omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,1.0,4.3740919790345245,0.0048854672369537805,0.0066376702050503205,Feynman44,c,0.0066376702050503205,0.0048854672369537805
1.0,1.0,1.0,1.0,4.376133511423524,0.004880910011677089,-0.0002371450162313134,Feynman44,c,-0.0002371450162313134,0.004880910011677089
1.0,1.0,1.0,1.0,4.3762618453406725,0.004880623750416317,0.0028311888186485687,Feynman44,c,0.0028311888186485687,0.004880623750416317
1.0,1.0,1.0,1.0,4.3766661646078635,0.004879722041674904,0.0046330426472919566,Feynman44,c,0.0046330426472919566,0.004879722041674904
1.0,1.0,1.0,1.0,4.378480598206533,0.004875678585548853,0.004551601747961837,Feynman44,c,0.004551601747961837,0.004875678585548853
1.0,1.0,1.0,1.0,4.384285989788808,0.004862775009687476,-0.0011740882194120651,Feynman44,c,-0.0011740882194120651,0.004862775009687476
1.0,1.0,1.0,1.0,4.3852845228548345,0.004860560745688128,0.0043242989523487015,Feynman44,c,0.0043242989523487015,0.004860560745688128
1.0,1.0,1.0,1.0,4.388426245941927,0.004853603778027142,-0.0007912031020524141,Feynman44,c,-0.0007912031020524141,0.004853603778027142
1.0,1.0,1.0,1.0,4.390739727641784,0.004848490395769597,0.001864699451228905,Feynman44,c,0.001864699451228905,0.004848490395769597
1.0,1.0,1.0,1.0,4.395239105393822,0.004838568740423563,0.011069905087768001,Feynman44,c,0.011069905087768001,0.004838568740423563
1.0,1.0,1.0,1.0,4.399144094410468,0.004829982446674326,-0.0011280642636414765,Feynman44,c,-0.0011280642636414765,0.004829982446674326
1.0,1.0,1.0,1.0,4.404289945546132,0.004818702602983598,0.01235526224759098,Feynman44,c,0.01235526224759098,0.004818702602983598
1.0,1.0,1.0,1.0,4.405539161466227,0.004815970248854312,0.00629124378918621,Feynman44,c,0.00629124378918621,0.004815970248854312
1.0,1.0,1.0,1.0,4.406273406489827,0.004814365351817122,-0.0028470065857758107,Feynman44,c,-0.0028470065857758107,0.004814365351817122
1.0,1.0,1.0,1.0,4.411557650217307,0.00480283879112641,0.00926902589536159,Feynman44,c,0.00926902589536159,0.00480283879112641
1.0,1.0,1.0,1.0,4.411866901916129,0.004802165500643055,0.007452899644784372,Feynman44,c,0.007452899644784372,0.004802165500643055
1.0,1.0,1.0,1.0,4.4142747015988695,0.004796928174068717,0.0032998191271874375,Feynman44,c,0.0032998191271874375,0.004796928174068717
1.0,1.0,1.0,1.0,4.417193357456411,0.004790591137880452,-0.0018496228058141372,Feynman44,c,-0.0018496228058141372,0.004790591137880452
1.0,1.0,1.0,1.0,4.423272337987844,0.00477743259973845,0.001551981835552006,Feynman44,c,0.001551981835552006,0.00477743259973845
1.0,1.0,1.0,1.0,4.425189546633509,0.00477329386134014,0.012537123446188878,Feynman44,c,0.012537123446188878,0.00477329386134014
1.0,1.0,1.0,1.0,4.425813382364473,0.004771948327245046,0.002456828359790188,Feynman44,c,0.002456828359790188,0.004771948327245046
1.0,1.0,1.0,1.0,4.4268059513787605,0.004769808654941005,0.004382237743833809,Feynman44,c,0.004382237743833809,0.004769808654941005
1.0,1.0,1.0,1.0,4.430478975192865,0.004761903252981689,-0.0004044428829232966,Feynman44,c,-0.0004044428829232966,0.004761903252981689
1.0,1.0,1.0,1.0,4.43641977295255,0.004749158488318024,0.0027684336796459583,Feynman44,c,0.0027684336796459583,0.004749158488318024
1.0,1.0,1.0,1.0,4.438517572371395,0.004744670310734439,0.006390299586902992,Feynman44,c,0.006390299586902992,0.004744670310734439
1.0,1.0,1.0,1.0,4.4396134867000905,0.004742328165222389,-0.002707915800568726,Feynman44,c,-0.002707915800568726,0.004742328165222389
1.0,1.0,1.0,1.0,4.440585752919073,0.004740251727129315,-0.006910751481566386,Feynman44,c,-0.006910751481566386,0.004740251727129315
1.0,1.0,1.0,1.0,4.440952993586312,0.004739467777723787,0.006253539771743218,Feynman44,c,0.006253539771743218,0.004739467777723787
1.0,1.0,1.0,1.0,4.443255684158213,0.004734556649214399,0.00708165272599441,Feynman44,c,0.00708165272599441,0.004734556649214399
1.0,1.0,1.0,1.0,4.444710601272378,0.004731457567765194,0.0027207461113694775,Feynman44,c,0.0027207461113694775,0.004731457567765194
1.0,1.0,1.0,1.0,4.447720776485733,0.004725055323825392,0.0013256715920616636,Feynman44,c,0.0013256715920616636,0.004725055323825392
1.0,1.0,1.0,1.0,4.448677183760405,0.004723023892311214,0.011661581095366028,Feynman44,c,0.011661581095366028,0.004723023892311214
1.0,1.0,1.0,1.0,4.4508185223430115,0.004718480386277444,0.00024640686108606986,Feynman44,c,0.00024640686108606986,0.004718480386277444
1.0,1.0,1.0,1.0,4.451432556277073,0.004717178734636361,0.003303768314003413,Feynman44,c,0.003303768314003413,0.004717178734636361
1.0,1.0,1.0,1.0,4.452741513945961,0.0047144057554731195,0.0018526667056728862,Feynman44,c,0.0018526667056728862,0.0047144057554731195
1.0,1.0,1.0,1.0,4.453648657501687,0.004712485439083573,0.01719778203641755,Feynman44,c,0.01719778203641755,0.004712485439083573
1.0,1.0,1.0,1.0,4.45372270988528,0.004712328730684347,0.011280072816851967,Feynman44,c,0.011280072816851967,0.004712328730684347
1.0,1.0,1.0,1.0,4.457303189321692,0.004704761096740571,0.005980264500826367,Feynman44,c,0.005980264500826367,0.004704761096740571
1.0,1.0,1.0,1.0,4.457937807586813,0.004703421681551566,0.005244359855302332,Feynman44,c,0.005244359855302332,0.004703421681551566
1.0,1.0,1.0,1.0,4.460410835615772,0.004698207601708368,0.01771629725251761,Feynman44,c,0.01771629725251761,0.004698207601708368
1.0,1.0,1.0,1.0,4.462245355078634,0.00469434533915351,-0.0039364742932240775,Feynman44,c,-0.0039364742932240775,0.00469434533915351
1.0,1.0,1.0,1.0,4.46599209305937,0.004686472013946453,0.016844388118933604,Feynman44,c,0.016844388118933604,0.004686472013946453
1.0,1.0,1.0,1.0,4.466819318855899,0.004684736366591307,0.0035958663931606547,Feynman44,c,0.0035958663931606547,0.004684736366591307
1.0,1.0,1.0,1.0,4.4686739338836166,0.004680848600491832,0.00039362970616981224,Feynman44,c,0.00039362970616981224,0.004680848600491832
1.0,1.0,1.0,1.0,4.4691728626979845,0.004679803539155364,0.008145258404357661,Feynman44,c,0.008145258404357661,0.004679803539155364
1.0,1.0,1.0,1.0,4.470714345404379,0.004676576944021728,0.02030914601585642,Feynman44,c,0.02030914601585642,0.004676576944021728
1.0,1.0,1.0,1.0,4.4710994231339924,0.004675771429354409,0.006294784864741828,Feynman44,c,0.006294784864741828,0.004675771429354409
1.0,1.0,1.0,1.0,4.471395478217899,0.004675152275856497,0.0027436259297159114,Feynman44,c,0.0027436259297159114,0.004675152275856497
1.0,1.0,1.0,1.0,4.476512869071178,0.00466446944869764,0.011820623966291438,Feynman44,c,0.011820623966291438,0.00466446944869764
1.0,1.0,1.0,1.0,4.480596173343737,0.004655971575429273,0.014418054435909097,Feynman44,c,0.014418054435909097,0.004655971575429273
1.0,1.0,1.0,1.0,4.481540134044203,0.004654010378525396,0.0029632777314655577,Feynman44,c,0.0029632777314655577,0.004654010378525396
1.0,1.0,1.0,1.0,4.483575048858471,0.004649786800055744,-0.01114392912878211,Feynman44,c,-0.01114392912878211,0.004649786800055744
1.0,1.0,1.0,1.0,4.485006495939258,0.004646819196068669,0.015926967112019515,Feynman44,c,0.015926967112019515,0.004646819196068669
1.0,1.0,1.0,1.0,4.4883861587804335,0.004639823911367548,0.0026427019842629844,Feynman44,c,0.0026427019842629844,0.004639823911367548
1.0,1.0,1.0,1.0,4.492109586887476,0.004632135367476608,0.002301611125389196,Feynman44,c,0.002301611125389196,0.004632135367476608
1.0,1.0,1.0,1.0,4.498020605020276,0.004619968840201004,0.008252507849919825,Feynman44,c,0.008252507849919825,0.004619968840201004
1.0,1.0,1.0,1.0,4.4996831496643654,0.00461655549520583,0.001865833379373192,Feynman44,c,0.001865833379373192,0.00461655549520583
1.0,1.0,1.0,1.0,4.501085817172834,0.004613678641183257,-0.008213330420488994,Feynman44,c,-0.008213330420488994,0.004613678641183257
1.0,1.0,1.0,1.0,4.501934591573887,0.004611939120941098,0.004472937102578778,Feynman44,c,0.004472937102578778,0.004611939120941098
1.0,1.0,1.0,1.0,4.502106717400011,0.004611586477742698,0.012369841720627817,Feynman44,c,0.012369841720627817,0.004611586477742698
1.0,1.0,1.0,1.0,4.503766604801061,0.0046081878541585864,0.006137167653832104,Feynman44,c,0.006137167653832104,0.0046081878541585864
1.0,1.0,1.0,1.0,4.503833026456604,0.004608051933840273,0.0016794738913688367,Feynman44,c,0.0016794738913688367,0.004608051933840273
1.0,1.0,1.0,1.0,4.505982281242646,0.0046036571026630314,-0.0032025849574070907,Feynman44,c,-0.0032025849574070907,0.0046036571026630314
1.0,1.0,1.0,1.0,4.5068173174707935,0.004601951302734727,-0.008028325805087121,Feynman44,c,-0.008028325805087121,0.004601951302734727
1.0,1.0,1.0,1.0,4.509671080996549,0.004596128826890176,0.002399412929801312,Feynman44,c,0.002399412929801312,0.004596128826890176
1.0,1.0,1.0,1.0,4.511802441762794,0.0045917874600048215,0.014524744988962376,Feynman44,c,0.014524744988962376,0.0045917874600048215
1.0,1.0,1.0,1.0,4.512989280193537,0.004589372655583569,-0.0015759429699359166,Feynman44,c,-0.0015759429699359166,0.004589372655583569
1.0,1.0,1.0,1.0,4.514076029778893,0.0045871631675575425,0.01290693435250906,Feynman44,c,0.01290693435250906,0.0045871631675575425
1.0,1.0,1.0,1.0,4.5170049865841175,0.00458121619747481,-0.0009809551450597224,Feynman44,c,-0.0009809551450597224,0.00458121619747481
1.0,1.0,1.0,1.0,4.517265442441785,0.004580687926462064,0.009676633515257382,Feynman44,c,0.009676633515257382,0.004580687926462064
1.0,1.0,1.0,1.0,4.518786406796324,0.004577604846220064,0.004491660477370316,Feynman44,c,0.004491660477370316,0.004577604846220064
1.0,1.0,1.0,1.0,4.520024892290104,0.004575096665119078,0.016054610729456197,Feynman44,c,0.016054610729456197,0.004575096665119078
1.0,1.0,1.0,1.0,4.521399220798537,0.0045723157869601554,0.0034675829173400124,Feynman44,c,0.0034675829173400124,0.0045723157869601554
1.0,1.0,1.0,1.0,4.523390705436707,0.004568290624072548,-0.004614917969721341,Feynman44,c,-0.004614917969721341,0.004568290624072548
1.0,1.0,1.0,1.0,4.5249516548078805,0.0045651393681162495,-0.0008665446704506181,Feynman44,c,-0.0008665446704506181,0.0045651393681162495
1.0,1.0,1.0,1.0,4.526177870662992,0.004562666160849672,0.00918210045123793,Feynman44,c,0.00918210045123793,0.004562666160849672
1.0,1.0,1.0,1.0,4.526445658789902,0.004562126314897739,0.0017880121302205607,Feynman44,c,0.0017880121302205607,0.004562126314897739
1.0,1.0,1.0,1.0,4.52690982187341,0.004561190814903574,-0.003929128038249072,Feynman44,c,-0.003929128038249072,0.004561190814903574
1.0,1.0,1.0,1.0,4.527376137372742,0.004560251266533511,0.014241539173682961,Feynman44,c,0.014241539173682961,0.004560251266533511
1.0,1.0,1.0,1.0,4.527596192968971,0.004559807991832418,0.009087711824410562,Feynman44,c,0.009087711824410562,0.004559807991832418
1.0,1.0,1.0,1.0,4.527963351058324,0.004559068541274304,0.018762910798474065,Feynman44,c,0.018762910798474065,0.004559068541274304
1.0,1.0,1.0,1.0,4.528529859388302,0.0045579279553279615,0.008701717881310392,Feynman44,c,0.008701717881310392,0.0045579279553279615
1.0,1.0,1.0,1.0,4.530829291213461,0.004553302760062968,0.004498804506589515,Feynman44,c,0.004498804506589515,0.004553302760062968
1.0,1.0,1.0,1.0,4.531090314983422,0.004552778168436723,0.008169278582032789,Feynman44,c,0.008169278582032789,0.004552778168436723
1.0,1.0,1.0,1.0,4.531359774720864,0.004552236717748626,0.010002274788973115,Feynman44,c,0.010002274788973115,0.004552236717748626
1.0,1.0,1.0,1.0,4.5329612439317035,0.004549020727694028,0.0008087263595348117,Feynman44,c,0.0008087263595348117,0.004549020727694028
1.0,1.0,1.0,1.0,4.536902208043243,0.004541121178500764,0.016965960781143295,Feynman44,c,0.016965960781143295,0.004541121178500764
1.0,1.0,1.0,1.0,4.537894864352242,0.004539134671678132,0.007536417361196151,Feynman44,c,0.007536417361196151,0.004539134671678132
1.0,1.0,1.0,1.0,4.538129120901386,0.004538666066862439,0.0015842142408569238,Feynman44,c,0.0015842142408569238,0.004538666066862439
1.0,1.0,1.0,1.0,4.538827025548004,0.0045372704143765135,-0.00490343239449113,Feynman44,c,-0.00490343239449113,0.0045372704143765135
1.0,1.0,1.0,1.0,4.555228600154249,0.00450465540855735,-0.003396223556515656,Feynman44,c,-0.003396223556515656,0.00450465540855735
1.0,1.0,1.0,1.0,4.556610390561115,0.004501923752651201,0.012594839417368005,Feynman44,c,0.012594839417368005,0.004501923752651201
1.0,1.0,1.0,1.0,4.557155344294787,0.004500847118968686,0.006839138045020735,Feynman44,c,0.006839138045020735,0.004500847118968686
1.0,1.0,1.0,1.0,4.557691228460397,0.004499788780091876,0.0027164351300823257,Feynman44,c,0.0027164351300823257,0.004499788780091876
1.0,1.0,1.0,1.0,4.5593906792268015,0.004496434935317534,0.00839180531099503,Feynman44,c,0.00839180531099503,0.004496434935317534
1.0,1.0,1.0,1.0,4.56015691579786,0.004494924003350372,0.005975519265064116,Feynman44,c,0.005975519265064116,0.004494924003350372
1.0,1.0,1.0,1.0,4.560575551560801,0.004494098822602143,0.0041588887848342405,Feynman44,c,0.0041588887848342405,0.004494098822602143
1.0,1.0,1.0,1.0,4.562010476860046,0.004491272138204628,0.001349548302983988,Feynman44,c,0.001349548302983988,0.004491272138204628
1.0,1.0,1.0,1.0,4.562429394366475,0.004490447408226457,0.004767866785488264,Feynman44,c,0.004767866785488264,0.004490447408226457
1.0,1.0,1.0,1.0,4.562738587680556,0.004489838839821206,-0.0028561180132370455,Feynman44,c,-0.0028561180132370455,0.004489838839821206
1.0,1.0,1.0,1.0,4.5649186711062395,0.004485551409246188,0.006373590717853427,Feynman44,c,0.006373590717853427,0.004485551409246188
1.0,1.0,1.0,1.0,4.5662227770210535,0.004482989642514016,0.0035029404989122192,Feynman44,c,0.0035029404989122192,0.004482989642514016
1.0,1.0,1.0,1.0,4.566319364741375,0.004482799994293758,0.011354977615983586,Feynman44,c,0.011354977615983586,0.004482799994293758
1.0,1.0,1.0,1.0,4.567390922242129,0.004480696817860948,0.012841775345957181,Feynman44,c,0.012841775345957181,0.004480696817860948
1.0,1.0,1.0,1.0,4.567919838768366,0.004479659243877946,0.01920094792168576,Feynman44,c,0.01920094792168576,0.004479659243877946
1.0,1.0,1.0,1.0,4.569383165462807,0.00447679051736623,-0.00803160792353803,Feynman44,c,-0.00803160792353803,0.00447679051736623
1.0,1.0,1.0,1.0,4.572644691428561,0.004470406482646829,-0.002724882298163306,Feynman44,c,-0.002724882298163306,0.004470406482646829
1.0,1.0,1.0,1.0,4.575644011130866,0.004464547729780746,0.002522941602483159,Feynman44,c,0.002522941602483159,0.004464547729780746
1.0,1.0,1.0,1.0,4.57908413757011,0.0044578420921485085,0.003779654447577797,Feynman44,c,0.003779654447577797,0.0044578420921485085
1.0,1.0,1.0,1.0,4.580853800401611,0.00445439847486748,0.01799641893571635,Feynman44,c,0.01799641893571635,0.00445439847486748
1.0,1.0,1.0,1.0,4.582172457261606,0.00445183507160107,0.0077098073127993185,Feynman44,c,0.0077098073127993185,0.00445183507160107
1.0,1.0,1.0,1.0,4.583734211286993,0.004448801960788808,0.011522312550715657,Feynman44,c,0.011522312550715657,0.004448801960788808
1.0,1.0,1.0,1.0,4.584148542315798,0.004447997801248373,6.229677773524588e-05,Feynman44,c,6.229677773524588e-05,0.004447997801248373
1.0,1.0,1.0,1.0,4.588575979056641,0.004439418351697077,0.0037865629933993106,Feynman44,c,0.0037865629933993106,0.004439418351697077
1.0,1.0,1.0,1.0,4.59014255609736,0.004436388596524904,-0.0020255791286734152,Feynman44,c,-0.0020255791286734152,0.004436388596524904
1.0,1.0,1.0,1.0,4.595293288388872,0.004426448929021718,0.0017129009624263151,Feynman44,c,0.0017129009624263151,0.004426448929021718
1.0,1.0,1.0,1.0,4.597367045071339,0.00442245651002934,0.010490007870189416,Feynman44,c,0.010490007870189416,0.00442245651002934
1.0,1.0,1.0,1.0,4.599577199620977,0.004418207439468176,0.007593674175194693,Feynman44,c,0.007593674175194693,0.004418207439468176
1.0,1.0,1.0,1.0,4.6041289412371995,0.0044094758865204755,0.01069206375375677,Feynman44,c,0.01069206375375677,0.0044094758865204755
1.0,1.0,1.0,1.0,4.606014370273273,0.004405866669690782,0.002656589639952517,Feynman44,c,0.002656589639952517,0.004405866669690782
1.0,1.0,1.0,1.0,4.608499575522231,0.004401116086358993,0.0034080549959823636,Feynman44,c,0.0034080549959823636,0.004401116086358993
1.0,1.0,1.0,1.0,4.609970169613845,0.004398308596184116,-0.003990673484620531,Feynman44,c,-0.003990673484620531,0.004398308596184116
1.0,1.0,1.0,1.0,4.609988449412322,0.0043982737153872315,0.006970040773964063,Feynman44,c,0.006970040773964063,0.0043982737153872315
1.0,1.0,1.0,1.0,4.617642044616581,0.0043837058000144825,0.005682245005732028,Feynman44,c,0.005682245005732028,0.0043837058000144825
1.0,1.0,1.0,1.0,4.619233694999712,0.004380685331518109,0.007980422582834719,Feynman44,c,0.007980422582834719,0.004380685331518109
1.0,1.0,1.0,1.0,4.6218258324924495,0.004375772920363337,0.018715234889137643,Feynman44,c,0.018715234889137643,0.004375772920363337
1.0,1.0,1.0,1.0,4.622890195331166,0.004373758217986675,0.005288645158390533,Feynman44,c,0.005288645158390533,0.004373758217986675
1.0,1.0,1.0,1.0,4.623387824694795,0.0043728167467240574,0.010900013335199521,Feynman44,c,0.010900013335199521,0.0043728167467240574
1.0,1.0,1.0,1.0,4.623585894565821,0.00437244210041409,0.00021508097045844134,Feynman44,c,0.00021508097045844134,0.00437244210041409
1.0,1.0,1.0,1.0,4.62414227059031,0.004371389980709096,-0.007962852790726536,Feynman44,c,-0.007962852790726536,0.004371389980709096
1.0,1.0,1.0,1.0,4.625326332754872,0.0043691521559180825,0.013788791900222624,Feynman44,c,0.013788791900222624,0.0043691521559180825
1.0,1.0,1.0,1.0,4.626339097561305,0.00436723943870995,0.005844568476662782,Feynman44,c,0.005844568476662782,0.00436723943870995
1.0,1.0,1.0,1.0,4.62692648170717,0.004366130674872994,0.0012122734478213272,Feynman44,c,0.0012122734478213272,0.004366130674872994
1.0,1.0,1.0,1.0,4.627639353253395,0.0043647856043722245,0.010423635898661073,Feynman44,c,0.010423635898661073,0.0043647856043722245
1.0,1.0,1.0,1.0,4.63958078412987,0.004342346202174457,-0.007900436458035669,Feynman44,c,-0.007900436458035669,0.004342346202174457
1.0,1.0,1.0,1.0,4.640623952899519,0.004340394184142917,0.005935285989938224,Feynman44,c,0.005935285989938224,0.004340394184142917
1.0,1.0,1.0,1.0,4.641025286680315,0.004339643543332823,-0.0034254991831251776,Feynman44,c,-0.0034254991831251776,0.004339643543332823
1.0,1.0,1.0,1.0,4.641649212265497,0.004338476961139257,0.00360027563694525,Feynman44,c,0.00360027563694525,0.004338476961139257
1.0,1.0,1.0,1.0,4.641969324692175,0.004337878614875071,0.007695697681828157,Feynman44,c,0.007695697681828157,0.004337878614875071
1.0,1.0,1.0,1.0,4.643450269062825,0.004335112080462588,0.012125542591731157,Feynman44,c,0.012125542591731157,0.004335112080462588
1.0,1.0,1.0,1.0,4.643710103019465,0.004334626960683002,0.004276549845385002,Feynman44,c,0.004276549845385002,0.004334626960683002
1.0,1.0,1.0,1.0,4.644732798063687,0.00433271834132153,-0.0032866051148967637,Feynman44,c,-0.0032866051148967637,0.00433271834132153
1.0,1.0,1.0,1.0,4.64609308158932,0.004330181645437608,-0.0092308008272067,Feynman44,c,-0.0092308008272067,0.004330181645437608
1.0,1.0,1.0,1.0,4.64982120174943,0.004323240748112793,-0.005776177741369935,Feynman44,c,-0.005776177741369935,0.004323240748112793
