mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,4.541973022162507,1.0,4.757049393694795,4.854778157683265,Feynman91,By,4.854778157683265,4.757049393694795
1.0,1.0,4.542068215366694,1.0,4.757140283094916,4.9876919919810625,Feynman91,By,4.9876919919810625,4.757140283094916
1.0,1.0,4.543709907969356,1.0,4.758707779195829,4.906932431762604,Feynman91,By,4.906932431762604,4.758707779195829
1.0,1.0,4.5467751016786675,1.0,4.761634574938007,4.825803996126866,Feynman91,By,4.825803996126866,4.761634574938007
1.0,1.0,4.548358954012166,1.0,4.763146982252662,4.482137815258774,Feynman91,By,4.482137815258774,4.763146982252662
1.0,1.0,4.549123414400535,1.0,4.7638769756834805,4.69087918467691,Feynman91,By,4.69087918467691,4.7638769756834805
1.0,1.0,4.553027471739522,1.0,4.767605180634695,4.416549367062358,Feynman91,By,4.416549367062358,4.767605180634695
1.0,1.0,4.558506265193909,1.0,4.772837664305389,5.25951449676924,Feynman91,By,5.25951449676924,4.772837664305389
1.0,1.0,4.565594202386453,1.0,4.779607768516659,4.38239749586296,Feynman91,By,4.38239749586296,4.779607768516659
1.0,1.0,4.565722647728421,1.0,4.7797304626914086,4.40490843735583,Feynman91,By,4.40490843735583,4.7797304626914086
1.0,1.0,4.571256683275947,1.0,4.785016997294264,5.168799431985867,Feynman91,By,5.168799431985867,4.785016997294264
1.0,1.0,4.571486054604448,1.0,4.785236122433557,4.727721568923816,Feynman91,By,4.727721568923816,4.785236122433557
1.0,1.0,4.573028924199414,1.0,4.786710095834554,5.247342518152056,Feynman91,By,5.247342518152056,4.786710095834554
1.0,1.0,4.579556752747745,1.0,4.792946906824389,3.8093396094071927,Feynman91,By,3.8093396094071927,4.792946906824389
1.0,1.0,4.579875634469065,1.0,4.793251592312198,4.557867809560376,Feynman91,By,4.557867809560376,4.793251592312198
1.0,1.0,4.582884708592395,1.0,4.796126796932083,4.995607902222836,Feynman91,By,4.995607902222836,4.796126796932083
1.0,1.0,4.583829286467704,1.0,4.797029385721857,4.872575417346262,Feynman91,By,4.872575417346262,4.797029385721857
1.0,1.0,4.5860952414000185,1.0,4.799194678609307,4.8504534290192405,Feynman91,By,4.8504534290192405,4.799194678609307
1.0,1.0,4.587121861210013,1.0,4.800175722782534,4.240234760555734,Feynman91,By,4.240234760555734,4.800175722782534
1.0,1.0,4.587984444351933,1.0,4.801000027245919,5.043779219608204,Feynman91,By,5.043779219608204,4.801000027245919
1.0,1.0,4.589214820467952,1.0,4.802175826477275,5.055440151815021,Feynman91,By,5.055440151815021,4.802175826477275
1.0,1.0,4.590252133981683,1.0,4.803167148197468,4.707729338399151,Feynman91,By,4.707729338399151,4.803167148197468
1.0,1.0,4.591895467522333,1.0,4.804737660336113,4.915705766256271,Feynman91,By,4.915705766256271,4.804737660336113
1.0,1.0,4.591897847858521,1.0,4.804739935227266,4.9709514009741325,Feynman91,By,4.9709514009741325,4.804739935227266
1.0,1.0,4.592705676147314,1.0,4.805511983932176,4.308732081268377,Feynman91,By,4.308732081268377,4.805511983932176
1.0,1.0,4.594441168824057,1.0,4.8071706495386,4.965832609003351,Feynman91,By,4.965832609003351,4.8071706495386
1.0,1.0,4.5951162096827005,1.0,4.807815822230372,4.698216790888849,Feynman91,By,4.698216790888849,4.807815822230372
1.0,1.0,4.597103128654002,1.0,4.809714874655296,5.204588814255464,Feynman91,By,5.204588814255464,4.809714874655296
1.0,1.0,4.598703289090118,1.0,4.811244323570387,4.577759809916769,Feynman91,By,4.577759809916769,4.811244323570387
1.0,1.0,4.6007353047500406,1.0,4.813186610175576,4.913318579915979,Feynman91,By,4.913318579915979,4.813186610175576
1.0,1.0,4.60076942147623,1.0,4.813219221019413,4.8294899863053615,Feynman91,By,4.8294899863053615,4.813219221019413
1.0,1.0,4.600943566686569,1.0,4.813385679938241,5.360623720937275,Feynman91,By,5.360623720937275,4.813385679938241
1.0,1.0,4.602582512436454,1.0,4.814952313760321,4.54279374433121,Feynman91,By,4.54279374433121,4.814952313760321
1.0,1.0,4.6047563173495725,1.0,4.817030282463542,4.887780015704827,Feynman91,By,4.887780015704827,4.817030282463542
1.0,1.0,4.610360147613741,1.0,4.8223874471785235,4.681034250176895,Feynman91,By,4.681034250176895,4.8223874471785235
1.0,1.0,4.613053291058838,1.0,4.824962245049051,4.899730409984011,Feynman91,By,4.899730409984011,4.824962245049051
1.0,1.0,4.615801534657379,1.0,4.827589854921959,4.991923587546159,Feynman91,By,4.991923587546159,4.827589854921959
1.0,1.0,4.618950262036943,1.0,4.830600534423349,4.85241097353615,Feynman91,By,4.85241097353615,4.830600534423349
1.0,1.0,4.61917709796737,1.0,4.8308174321108694,5.2014170284614965,Feynman91,By,5.2014170284614965,4.8308174321108694
1.0,1.0,4.620083585899927,1.0,4.831684213677662,4.74023360262208,Feynman91,By,4.74023360262208,4.831684213677662
1.0,1.0,4.620673247225468,1.0,4.832248054231607,5.313392334292814,Feynman91,By,5.313392334292814,4.832248054231607
1.0,1.0,4.620722502841023,1.0,4.832295153264275,5.017993405396336,Feynman91,By,5.017993405396336,4.832295153264275
1.0,1.0,4.623399010484445,1.0,4.834854538675238,4.282196564918642,Feynman91,By,4.282196564918642,4.834854538675238
1.0,1.0,4.629058171888207,1.0,4.840266476003671,5.366448479125008,Feynman91,By,5.366448479125008,4.840266476003671
1.0,1.0,4.630855132703063,1.0,4.84198505368225,4.757627116210424,Feynman91,By,4.757627116210424,4.84198505368225
1.0,1.0,4.638409044311228,1.0,4.849210086431418,5.255594272524153,Feynman91,By,5.255594272524153,4.849210086431418
1.0,1.0,4.641471162703787,1.0,4.852139173005123,4.943189757713469,Feynman91,By,4.943189757713469,4.852139173005123
1.0,1.0,4.646205274866984,1.0,4.856667937609261,4.990934678578681,Feynman91,By,4.990934678578681,4.856667937609261
1.0,1.0,4.646326275237869,1.0,4.856783694582847,5.120214928435135,Feynman91,By,5.120214928435135,4.856783694582847
1.0,1.0,4.647231615896626,1.0,4.857649811564144,5.360257438200616,Feynman91,By,5.360257438200616,4.857649811564144
1.0,1.0,4.64842805488046,1.0,4.858794437038856,5.174457703820405,Feynman91,By,5.174457703820405,4.858794437038856
1.0,1.0,4.648636108720536,1.0,4.858993483356446,4.467233323913928,Feynman91,By,4.467233323913928,4.858993483356446
1.0,1.0,4.650008724018263,1.0,4.860306691294897,4.951474116602618,Feynman91,By,4.951474116602618,4.860306691294897
1.0,1.0,4.650551649986687,1.0,4.860826128261933,4.915389372368716,Feynman91,By,4.915389372368716,4.860826128261933
1.0,1.0,4.654100454733252,1.0,4.864221524843236,3.7998537444537464,Feynman91,By,3.7998537444537464,4.864221524843236
1.0,1.0,4.658804820501638,1.0,4.8687228669877385,4.668944178645392,Feynman91,By,4.668944178645392,4.8687228669877385
1.0,1.0,4.660888097559724,1.0,4.870716359835984,5.252946152294934,Feynman91,By,5.252946152294934,4.870716359835984
1.0,1.0,4.663822690560318,1.0,4.873524606379379,5.228616612322272,Feynman91,By,5.228616612322272,4.873524606379379
1.0,1.0,4.666155650656476,1.0,4.875757229000779,4.794420033955874,Feynman91,By,4.794420033955874,4.875757229000779
1.0,1.0,4.667006882631643,1.0,4.8765718740249415,4.307760834490791,Feynman91,By,4.307760834490791,4.8765718740249415
1.0,1.0,4.667013829056779,1.0,4.87657852193597,4.932648476506388,Feynman91,By,4.932648476506388,4.87657852193597
1.0,1.0,4.668752602919556,1.0,4.878242600288359,4.871151958536391,Feynman91,By,4.871151958536391,4.878242600288359
1.0,1.0,4.668764976889258,1.0,4.878254442874803,5.067590202399073,Feynman91,By,5.067590202399073,4.878254442874803
1.0,1.0,4.669286906796364,1.0,4.878753961615605,4.3215561271641425,Feynman91,By,4.3215561271641425,4.878753961615605
1.0,1.0,4.669728926184193,1.0,4.879177004786912,5.200057083946395,Feynman91,By,5.200057083946395,4.879177004786912
1.0,1.0,4.673582313676659,1.0,4.882865105930255,4.580577470877311,Feynman91,By,4.580577470877311,4.882865105930255
1.0,1.0,4.673663715100144,1.0,4.8829430184924005,5.104965143968521,Feynman91,By,5.104965143968521,4.8829430184924005
1.0,1.0,4.677105089953515,1.0,4.886237000235363,4.168720477776354,Feynman91,By,4.168720477776354,4.886237000235363
1.0,1.0,4.677487325742606,1.0,4.886602877509356,4.9257577281379445,Feynman91,By,4.9257577281379445,4.886602877509356
1.0,1.0,4.678446033438211,1.0,4.887520566482942,5.026693537503939,Feynman91,By,5.026693537503939,4.887520566482942
1.0,1.0,4.6802736326440755,1.0,4.889270014677383,4.648882829427274,Feynman91,By,4.648882829427274,4.889270014677383
1.0,1.0,4.6833248110582755,1.0,4.892190847245642,4.910225269516695,Feynman91,By,4.910225269516695,4.892190847245642
1.0,1.0,4.684400013027856,1.0,4.893220154668639,4.451944189257451,Feynman91,By,4.451944189257451,4.893220154668639
1.0,1.0,4.685458266500396,1.0,4.894233256304494,4.600917717434906,Feynman91,By,4.600917717434906,4.894233256304494
1.0,1.0,4.68586554524869,1.0,4.89462316303807,5.031646383713238,Feynman91,By,5.031646383713238,4.89462316303807
1.0,1.0,4.692102224568471,1.0,4.900594176811664,4.653767198242912,Feynman91,By,4.653767198242912,4.900594176811664
1.0,1.0,4.69328377396751,1.0,4.901725469973478,4.557850451695768,Feynman91,By,4.557850451695768,4.901725469973478
1.0,1.0,4.696192546997029,1.0,4.904510621710432,4.852993178589886,Feynman91,By,4.852993178589886,4.904510621710432
1.0,1.0,4.696272729553259,1.0,4.904587398583659,4.576194249323084,Feynman91,By,4.576194249323084,4.904587398583659
1.0,1.0,4.696518380174783,1.0,4.9048226160911845,4.590602878236565,Feynman91,By,4.590602878236565,4.9048226160911845
1.0,1.0,4.7054334494946755,1.0,4.913359741319921,4.789601803064582,Feynman91,By,4.789601803064582,4.913359741319921
1.0,1.0,4.7057610731455295,1.0,4.913673501315667,4.701863288265643,Feynman91,By,4.701863288265643,4.913673501315667
1.0,1.0,4.708129335035721,1.0,4.9159416021169235,5.207831046086095,Feynman91,By,5.207831046086095,4.9159416021169235
1.0,1.0,4.708752895899887,1.0,4.916538806380519,5.411810189501141,Feynman91,By,5.411810189501141,4.916538806380519
1.0,1.0,4.709531626653071,1.0,4.917284631017969,4.615804901094491,Feynman91,By,4.615804901094491,4.917284631017969
1.0,1.0,4.711648863999498,1.0,4.919312453750805,4.563776199778898,Feynman91,By,4.563776199778898,4.919312453750805
1.0,1.0,4.712110517274171,1.0,4.919754620609229,5.0917082279999155,Feynman91,By,5.0917082279999155,4.919754620609229
1.0,1.0,4.713766866107838,1.0,4.921341084299696,4.769943576860187,Feynman91,By,4.769943576860187,4.921341084299696
1.0,1.0,4.7188347874993966,1.0,4.926195464221296,4.530091162782166,Feynman91,By,4.530091162782166,4.926195464221296
1.0,1.0,4.722909927032405,1.0,4.930099205782906,4.595926359368168,Feynman91,By,4.595926359368168,4.930099205782906
1.0,1.0,4.723390034370384,1.0,4.930559138352309,4.384802604777898,Feynman91,By,4.384802604777898,4.930559138352309
1.0,1.0,4.7235240192591466,1.0,4.930687493698834,4.765159504914123,Feynman91,By,4.765159504914123,4.930687493698834
1.0,1.0,4.725181940826404,1.0,4.932275780399144,4.751780747607916,Feynman91,By,4.751780747607916,4.932275780399144
1.0,1.0,4.72560634655129,1.0,4.932682367897392,4.947747634311773,Feynman91,By,4.947747634311773,4.932682367897392
1.0,1.0,4.727919975457443,1.0,4.93489891429698,5.2957876928989185,Feynman91,By,5.2957876928989185,4.93489891429698
1.0,1.0,4.728098094740749,1.0,4.935069563186633,5.2385627554789185,Feynman91,By,5.2385627554789185,4.935069563186633
1.0,1.0,4.728553028126749,1.0,4.935505418881297,5.322104962696335,Feynman91,By,5.322104962696335,4.935505418881297
1.0,1.0,4.730872114024996,1.0,4.937727307097805,4.972131805849831,Feynman91,By,4.972131805849831,4.937727307097805
1.0,1.0,4.73098483145304,1.0,4.937835302583385,4.633210126541165,Feynman91,By,4.633210126541165,4.937835302583385
1.0,1.0,4.731347186237073,1.0,4.938182479082103,4.737392924693211,Feynman91,By,4.737392924693211,4.938182479082103
1.0,1.0,4.737075628764784,1.0,4.9436712585524205,4.8230175877066435,Feynman91,By,4.8230175877066435,4.9436712585524205
1.0,1.0,4.737401691621763,1.0,4.943983696148353,4.790872889607272,Feynman91,By,4.790872889607272,4.943983696148353
1.0,1.0,4.7380130917564305,1.0,4.944569552312449,6.020310145883343,Feynman91,By,6.020310145883343,4.944569552312449
1.0,1.0,4.739324178950133,1.0,4.945825883831875,5.610857293213406,Feynman91,By,5.610857293213406,4.945825883831875
1.0,1.0,4.743464668812136,1.0,4.949793638553937,4.920838205577569,Feynman91,By,4.920838205577569,4.949793638553937
1.0,1.0,4.747055441008526,1.0,4.953234837962829,4.8981668282740785,Feynman91,By,4.8981668282740785,4.953234837962829
1.0,1.0,4.748284434345184,1.0,4.954412686630451,4.878865137855461,Feynman91,By,4.878865137855461,4.954412686630451
1.0,1.0,4.752896604507556,1.0,4.958833142296628,5.406678746755493,Feynman91,By,5.406678746755493,4.958833142296628
1.0,1.0,4.756319295601178,1.0,4.962113787662278,4.907354003236043,Feynman91,By,4.907354003236043,4.962113787662278
1.0,1.0,4.763609195831645,1.0,4.9691017871051715,4.779257732844119,Feynman91,By,4.779257732844119,4.9691017871051715
1.0,1.0,4.765350021125421,1.0,4.970770646875598,5.312993345533814,Feynman91,By,5.312993345533814,4.970770646875598
1.0,1.0,4.767663258573156,1.0,4.972988331692365,4.844706628651583,Feynman91,By,4.844706628651583,4.972988331692365
1.0,1.0,4.768059221574273,1.0,4.973367947421491,4.825948780270937,Feynman91,By,4.825948780270937,4.973367947421491
1.0,1.0,4.7704404640378995,1.0,4.975650934393421,4.852418306560084,Feynman91,By,4.852418306560084,4.975650934393421
1.0,1.0,4.7716393804244746,1.0,4.97680041561018,5.446054992033322,Feynman91,By,5.446054992033322,4.97680041561018
1.0,1.0,4.776951381891873,1.0,4.9818936665648215,5.151235250822014,Feynman91,By,5.151235250822014,4.9818936665648215
1.0,1.0,4.777793492075632,1.0,4.982701140237117,4.496405157213536,Feynman91,By,4.496405157213536,4.982701140237117
1.0,1.0,4.778573877216129,1.0,4.9834494378906244,5.034920251879951,Feynman91,By,5.034920251879951,4.9834494378906244
1.0,1.0,4.779791876550776,1.0,4.984617375801355,5.224960801495068,Feynman91,By,5.224960801495068,4.984617375801355
1.0,1.0,4.784214298246351,1.0,4.988858231253402,5.220420103426833,Feynman91,By,5.220420103426833,4.988858231253402
1.0,1.0,4.789689526278518,1.0,4.994109105550471,5.0027180977023775,Feynman91,By,5.0027180977023775,4.994109105550471
1.0,1.0,4.789968481519468,1.0,4.9943766431808,4.829035184502125,Feynman91,By,4.829035184502125,4.9943766431808
1.0,1.0,4.789992528869342,1.0,4.994399706333496,4.611656901914539,Feynman91,By,4.611656901914539,4.994399706333496
1.0,1.0,4.791561551961928,1.0,4.995904533339263,4.969002709295112,Feynman91,By,4.969002709295112,4.995904533339263
1.0,1.0,4.792673616606815,1.0,4.996971122121785,5.1112313651884325,Feynman91,By,5.1112313651884325,4.996971122121785
1.0,1.0,4.795461207357202,1.0,4.999644806510538,4.62841202831042,Feynman91,By,4.62841202831042,4.999644806510538
1.0,1.0,4.797176995664692,1.0,5.0012905462224975,5.166836268828154,Feynman91,By,5.166836268828154,5.0012905462224975
1.0,1.0,4.7993783434589865,1.0,5.003402090944033,4.268948275777257,Feynman91,By,4.268948275777257,5.003402090944033
1.0,1.0,4.801145060765567,1.0,5.0050967917227736,4.758599806581798,Feynman91,By,4.758599806581798,5.0050967917227736
1.0,1.0,4.804290947866254,1.0,5.008114566555924,5.164250173022337,Feynman91,By,5.164250173022337,5.008114566555924
1.0,1.0,4.804302426823013,1.0,5.008125578335421,4.87093179051725,Feynman91,By,4.87093179051725,5.008125578335421
1.0,1.0,4.808166237926855,1.0,5.0118322569235785,5.346218864788574,Feynman91,By,5.346218864788574,5.0118322569235785
1.0,1.0,4.808632153879745,1.0,5.012279241156278,5.044531210107112,Feynman91,By,5.044531210107112,5.012279241156278
1.0,1.0,4.809307359313283,1.0,5.012927016858005,4.725989687052763,Feynman91,By,4.725989687052763,5.012927016858005
1.0,1.0,4.809321124685267,1.0,5.012940223097016,4.701899551925551,Feynman91,By,4.701899551925551,5.012940223097016
1.0,1.0,4.817751677021254,1.0,5.021028900677739,4.926234076815293,Feynman91,By,4.926234076815293,5.021028900677739
1.0,1.0,4.819235351279507,1.0,5.0224525255120245,5.188503584745152,Feynman91,By,5.188503584745152,5.0224525255120245
1.0,1.0,4.825562446521799,1.0,5.028523931063812,5.489435013988462,Feynman91,By,5.489435013988462,5.028523931063812
1.0,1.0,4.826074501354929,1.0,5.0290153203811405,4.749416745489667,Feynman91,By,4.749416745489667,5.0290153203811405
1.0,1.0,4.826114611720644,1.0,5.029053812146327,4.978858808453577,Feynman91,By,4.978858808453577,5.029053812146327
1.0,1.0,4.828329318136559,1.0,5.031179186272046,4.731834097236287,Feynman91,By,4.731834097236287,5.031179186272046
1.0,1.0,4.838897173567766,1.0,5.041321836221341,4.696240074407754,Feynman91,By,4.696240074407754,5.041321836221341
1.0,1.0,4.839093730547026,1.0,5.041510501131533,4.808764280273744,Feynman91,By,4.808764280273744,5.041510501131533
1.0,1.0,4.839451370773212,1.0,5.041853783091961,4.724965874681128,Feynman91,By,4.724965874681128,5.041853783091961
1.0,1.0,4.843578623674011,1.0,5.045815482527262,5.367325914497403,Feynman91,By,5.367325914497403,5.045815482527262
1.0,1.0,4.8458153800296895,1.0,5.047962628361296,5.27281636635534,Feynman91,By,5.27281636635534,5.047962628361296
1.0,1.0,4.847939575931143,1.0,5.050001795235268,5.172704924632432,Feynman91,By,5.172704924632432,5.050001795235268
1.0,1.0,4.84882181621008,1.0,5.050848741088454,4.896508479920652,Feynman91,By,4.896508479920652,5.050848741088454
1.0,1.0,4.849361085499293,1.0,5.051366442612819,4.668460294341736,Feynman91,By,4.668460294341736,5.051366442612819
1.0,1.0,4.8514931309125675,1.0,5.053413262270545,4.931660789912938,Feynman91,By,4.931660789912938,5.053413262270545
1.0,1.0,4.851935040013936,1.0,5.053837515444579,5.129596609631432,Feynman91,By,5.129596609631432,5.053837515444579
1.0,1.0,4.851992739168025,1.0,5.053892909524224,5.384941678716045,Feynman91,By,5.384941678716045,5.053892909524224
1.0,1.0,4.854497133253925,1.0,5.056297303044054,4.598043687484508,Feynman91,By,4.598043687484508,5.056297303044054
1.0,1.0,4.858725058254682,1.0,5.060356626929762,5.122180216826582,Feynman91,By,5.122180216826582,5.060356626929762
1.0,1.0,4.861609467874134,1.0,5.06312617047249,5.206320739201272,Feynman91,By,5.206320739201272,5.06312617047249
1.0,1.0,4.8649627472327985,1.0,5.066346073055304,5.173810416809913,Feynman91,By,5.173810416809913,5.066346073055304
1.0,1.0,4.869297521139423,1.0,5.0705086874370435,4.804906978475765,Feynman91,By,4.804906978475765,5.0705086874370435
1.0,1.0,4.869463944881465,1.0,5.070668507258246,5.229698695286758,Feynman91,By,5.229698695286758,5.070668507258246
1.0,1.0,4.8727222287864596,1.0,5.073797583557082,4.72925562462013,Feynman91,By,4.72925562462013,5.073797583557082
1.0,1.0,4.873576463783232,1.0,5.074617970679357,5.817416863925033,Feynman91,By,5.817416863925033,5.074617970679357
1.0,1.0,4.873678327139083,1.0,5.074715798586676,5.679674750927458,Feynman91,By,5.679674750927458,5.074715798586676
