lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.8804512021955344,2.0,1.0,1.2232921575510927,1.2376729869991068,Feynman31,lambd,1.2376729869991068,1.2232921575510927
1.8807976061588896,2.0,1.0,1.2238011066889203,1.3368233713878455,Feynman31,lambd,1.3368233713878455,1.2238011066889203
1.8809017304004036,2.0,1.0,1.2239542298278057,1.237674639053751,Feynman31,lambd,1.237674639053751,1.2239542298278057
1.882004489403136,2.0,1.0,1.225579926470525,1.1621441176812095,Feynman31,lambd,1.1621441176812095,1.225579926470525
1.8825331214178163,2.0,1.0,1.2263618515679469,1.4076404750536127,Feynman31,lambd,1.4076404750536127,1.2263618515679469
1.8834709076166298,2.0,1.0,1.2277531865106008,1.1696583894122141,Feynman31,lambd,1.1696583894122141,1.2277531865106008
1.885417991883625,2.0,1.0,1.2306594077029194,1.145033736947675,Feynman31,lambd,1.145033736947675,1.2306594077029194
1.8858131989032487,2.0,1.0,1.2312522121925076,1.1998944644022,Feynman31,lambd,1.1998944644022,1.2312522121925076
1.886429935610371,2.0,1.0,1.2321793008258646,1.2813242983871205,Feynman31,lambd,1.2813242983871205,1.2321793008258646
1.8878273485495112,2.0,1.0,1.2342889996957491,1.220008341932687,Feynman31,lambd,1.220008341932687,1.2342889996957491
1.887892326952698,2.0,1.0,1.2343874083174418,1.1847155134402654,Feynman31,lambd,1.1847155134402654,1.2343874083174418
1.8883182621798502,2.0,1.0,1.2350331665857954,1.2022888022158293,Feynman31,lambd,1.2022888022158293,1.2350331665857954
1.8896628206854016,2.0,1.0,1.2370795321710955,1.2897127228426493,Feynman31,lambd,1.2897127228426493,1.2370795321710955
1.8896846981115563,2.0,1.0,1.237112928615283,1.2428568534851843,Feynman31,lambd,1.2428568534851843,1.237112928615283
1.8896877433314043,2.0,1.0,1.237117577475478,1.193996604864334,Feynman31,lambd,1.193996604864334,1.237117577475478
1.8903267122288354,2.0,1.0,1.2380944162508276,1.0787407228684143,Feynman31,lambd,1.0787407228684143,1.2380944162508276
1.8914806345320139,2.0,1.0,1.2398655353047061,1.2155736742625574,Feynman31,lambd,1.2155736742625574,1.2398655353047061
1.8918117230107563,2.0,1.0,1.240375400542177,1.2338548559253286,Feynman31,lambd,1.2338548559253286,1.240375400542177
1.8922440613275795,2.0,1.0,1.2410423304284153,1.2602587698244512,Feynman31,lambd,1.2602587698244512,1.2410423304284153
1.8922757170347215,2.0,1.0,1.2410912139400063,1.3396495952683127,Feynman31,lambd,1.3396495952683127,1.2410912139400063
1.8925356224178875,2.0,1.0,1.24149283049911,1.2797831472188956,Feynman31,lambd,1.2797831472188956,1.24149283049911
1.8931690159878203,2.0,1.0,1.242473558927269,1.3041091944710876,Feynman31,lambd,1.3041091944710876,1.242473558927269
1.8937925747935407,2.0,1.0,1.2434418254077495,1.2401298763722453,Feynman31,lambd,1.2401298763722453,1.2434418254077495
1.8943867964665482,2.0,1.0,1.2443671131399212,1.3118075333855639,Feynman31,lambd,1.3118075333855639,1.2443671131399212
1.894676888317269,2.0,1.0,1.2448197472932319,1.2071045276230734,Feynman31,lambd,1.2071045276230734,1.2448197472932319
1.8946828652073209,2.0,1.0,1.2448290794860672,1.207156363164584,Feynman31,lambd,1.207156363164584,1.2448290794860672
1.895338698996841,2.0,1.0,1.2458546549602245,1.127228857707255,Feynman31,lambd,1.127228857707255,1.2458546549602245
1.895458199840817,2.0,1.0,1.246041863641984,1.1354947380286284,Feynman31,lambd,1.1354947380286284,1.246041863641984
1.895484070605966,2.0,1.0,1.2460824062014235,1.313522083521183,Feynman31,lambd,1.313522083521183,1.2460824062014235
1.8966802709390143,2.0,1.0,1.2479623575041583,1.2241701812941095,Feynman31,lambd,1.2241701812941095,1.2479623575041583
1.8969948356134574,2.0,1.0,1.2484584847822073,1.233567657084468,Feynman31,lambd,1.233567657084468,1.2484584847822073
1.8972743872411328,2.0,1.0,1.24890000925922,1.3007526396737965,Feynman31,lambd,1.3007526396737965,1.24890000925922
1.897806776248384,2.0,1.0,1.2497424864936035,1.2126647284763823,Feynman31,lambd,1.2126647284763823,1.2497424864936035
1.8985504813147642,2.0,1.0,1.2509229460523532,1.2699149647857773,Feynman31,lambd,1.2699149647857773,1.2509229460523532
1.898963323169708,2.0,1.0,1.2515800561665413,1.1295108634005935,Feynman31,lambd,1.1295108634005935,1.2515800561665413
1.8993246201973546,2.0,1.0,1.2521561974468975,1.1797289178543382,Feynman31,lambd,1.1797289178543382,1.2521561974468975
1.9008588575535181,2.0,1.0,1.2546140599801643,1.4458814107082498,Feynman31,lambd,1.4458814107082498,1.2546140599801643
1.9011071185388717,2.0,1.0,1.2550135138402643,1.1154033968851471,Feynman31,lambd,1.1154033968851471,1.2550135138402643
1.901711704599172,2.0,1.0,1.2559883466522226,1.2526533128230444,Feynman31,lambd,1.2526533128230444,1.2559883466522226
1.9018150313714917,2.0,1.0,1.256155242557777,1.3013953542436074,Feynman31,lambd,1.3013953542436074,1.256155242557777
1.9019677584037842,2.0,1.0,1.2564020878257236,1.2978916188597478,Feynman31,lambd,1.2978916188597478,1.2564020878257236
1.902928769831565,2.0,1.0,1.2579596441840375,1.104348543898261,Feynman31,lambd,1.104348543898261,1.2579596441840375
1.9035494902865726,2.0,1.0,1.2589696738858667,1.188655925668926,Feynman31,lambd,1.188655925668926,1.2589696738858667
1.904149821235371,2.0,1.0,1.2599495457557155,1.3456424184494609,Feynman31,lambd,1.3456424184494609,1.2599495457557155
1.9051629047914544,2.0,1.0,1.2616099334563489,1.2582399545732545,Feynman31,lambd,1.2582399545732545,1.2616099334563489
1.9076681952193981,2.0,1.0,1.2657535216789741,1.3013504337962234,Feynman31,lambd,1.3013504337962234,1.2657535216789741
1.9081570724904058,2.0,1.0,1.2665684656934615,1.30788954986987,Feynman31,lambd,1.30788954986987,1.2665684656934615
1.9096426168636322,2.0,1.0,1.2690579096480703,1.2811839883358744,Feynman31,lambd,1.2811839883358744,1.2690579096480703
1.9097634332243147,2.0,1.0,1.2692612470581486,1.2634465359077998,Feynman31,lambd,1.2634465359077998,1.2692612470581486
1.9106315467369388,2.0,1.0,1.2707262354441213,1.2642942684479261,Feynman31,lambd,1.2642942684479261,1.2707262354441213
1.9108769590830872,2.0,1.0,1.271141641172021,1.3902834514477416,Feynman31,lambd,1.3902834514477416,1.271141641172021
1.910886225765446,2.0,1.0,1.2711573376868377,1.2746623455758634,Feynman31,lambd,1.2746623455758634,1.2711573376868377
1.910890160265779,2.0,1.0,1.2711640024429434,1.183548070151331,Feynman31,lambd,1.183548070151331,1.2711640024429434
1.91126547914328,2.0,1.0,1.2718004276419212,1.2640654856434832,Feynman31,lambd,1.2640654856434832,1.2718004276419212
1.9118939352706987,2.0,1.0,1.272869048320989,1.3105657874804808,Feynman31,lambd,1.3105657874804808,1.272869048320989
1.9122267260662098,2.0,1.0,1.2734364313107154,1.2348043129380601,Feynman31,lambd,1.2348043129380601,1.2734364313107154
1.9128098807582419,2.0,1.0,1.2744332073253637,1.376747040139984,Feynman31,lambd,1.376747040139984,1.2744332073253637
1.9138991906997407,2.0,1.0,1.2763039156013163,1.2600037209225918,Feynman31,lambd,1.2600037209225918,1.2763039156013163
1.914035923904756,2.0,1.0,1.2765395476123718,1.4416704696417868,Feynman31,lambd,1.4416704696417868,1.2765395476123718
1.914309077632744,2.0,1.0,1.2770108222385532,1.3013779054121712,Feynman31,lambd,1.3013779054121712,1.2770108222385532
1.9143265344595621,2.0,1.0,1.2770409656202648,1.1651594740925175,Feynman31,lambd,1.1651594740925175,1.2770409656202648
1.9152095921761632,2.0,1.0,1.2785697151259119,1.1816716659123028,Feynman31,lambd,1.1816716659123028,1.2785697151259119
1.9159980616009396,2.0,1.0,1.2799413081756863,1.350255947262409,Feynman31,lambd,1.350255947262409,1.2799413081756863
1.916014923115692,2.0,1.0,1.27997070849361,1.3200131915258102,Feynman31,lambd,1.3200131915258102,1.27997070849361
1.9160712608911579,2.0,1.0,1.2800689619306767,1.2062775554947542,Feynman31,lambd,1.2062775554947542,1.2800689619306767
1.9162532770219136,2.0,1.0,1.2803866199646112,1.135855878056191,Feynman31,lambd,1.135855878056191,1.2803866199646112
1.916295803743121,2.0,1.0,1.2804608870822112,1.196428989700131,Feynman31,lambd,1.196428989700131,1.2804608870822112
1.916468332312304,2.0,1.0,1.2807623742553642,1.264553642551902,Feynman31,lambd,1.264553642551902,1.2807623742553642
1.916531382071287,2.0,1.0,1.2808726273457989,1.3749153192191377,Feynman31,lambd,1.3749153192191377,1.2808726273457989
1.9165510183212109,2.0,1.0,1.2809069729479232,1.134070431498665,Feynman31,lambd,1.134070431498665,1.2809069729479232
1.9170117413624463,2.0,1.0,1.2817139578723207,1.2830414211898036,Feynman31,lambd,1.2830414211898036,1.2817139578723207
1.9170461045061107,2.0,1.0,1.2817742348040042,1.3468146093021425,Feynman31,lambd,1.3468146093021425,1.2817742348040042
1.9175416040969129,2.0,1.0,1.2826447609388323,1.2123843946361297,Feynman31,lambd,1.2123843946361297,1.2826447609388323
1.9187680085529175,2.0,1.0,1.284810466143369,1.2032291762988332,Feynman31,lambd,1.2032291762988332,1.284810466143369
1.9198762783901193,2.0,1.0,1.286781369750729,1.370229639872841,Feynman31,lambd,1.370229639872841,1.286781369750729
1.9205207468268397,2.0,1.0,1.2879336098975724,1.3076309493561105,Feynman31,lambd,1.3076309493561105,1.2879336098975724
1.9206835457206795,2.0,1.0,1.2882254001219322,1.2561334700122877,Feynman31,lambd,1.2561334700122877,1.2882254001219322
1.9211163537870743,2.0,1.0,1.2890025673653542,1.2293692261426534,Feynman31,lambd,1.2293692261426534,1.2890025673653542
1.92119816519909,2.0,1.0,1.2891497057273273,1.3239022642082612,Feynman31,lambd,1.3239022642082612,1.2891497057273273
1.9214817282222891,2.0,1.0,1.2896602758614395,1.382943591614605,Feynman31,lambd,1.382943591614605,1.2896602758614395
1.9216778632889802,2.0,1.0,1.29001395611929,1.1264321978549354,Feynman31,lambd,1.1264321978549354,1.29001395611929
1.922110878950877,2.0,1.0,1.2907963310092758,1.1959314436020885,Feynman31,lambd,1.1959314436020885,1.2907963310092758
1.9230942519475316,2.0,1.0,1.2925810506561408,1.3348727295417673,Feynman31,lambd,1.3348727295417673,1.2925810506561408
1.9231511121803186,2.0,1.0,1.292684587181053,1.421463529030608,Feynman31,lambd,1.421463529030608,1.292684587181053
1.9244327074258294,2.0,1.0,1.2950282825123582,1.298060538091488,Feynman31,lambd,1.298060538091488,1.2950282825123582
1.9246229664459114,2.0,1.0,1.2953778718957891,1.1750663325770805,Feynman31,lambd,1.1750663325770805,1.2953778718957891
1.9246306477504218,2.0,1.0,1.29539199490827,1.3179063125654205,Feynman31,lambd,1.3179063125654205,1.29539199490827
1.924813777829694,2.0,1.0,1.2957289110966816,1.2738088972918002,Feynman31,lambd,1.2738088972918002,1.2957289110966816
1.9257121078786241,2.0,1.0,1.2973874875290994,1.2589156878213446,Feynman31,lambd,1.2589156878213446,1.2973874875290994
1.9263176176460264,2.0,1.0,1.2985109895022537,1.337222214645002,Feynman31,lambd,1.337222214645002,1.2985109895022537
1.9271301330172892,2.0,1.0,1.3000257250109009,1.2838650045727649,Feynman31,lambd,1.2838650045727649,1.3000257250109009
1.9272239088641578,2.0,1.0,1.3002010793664271,1.2536808649146565,Feynman31,lambd,1.2536808649146565,1.3002010793664271
1.9275240374753668,2.0,1.0,1.3007630457742194,1.350947349173874,Feynman31,lambd,1.350947349173874,1.3007630457742194
1.9277979693616962,2.0,1.0,1.3012769587009385,1.214011355246229,Feynman31,lambd,1.214011355246229,1.3012769587009385
1.9279824520778948,2.0,1.0,1.3016235989504898,1.4315958934124908,Feynman31,lambd,1.4315958934124908,1.3016235989504898
1.9286249198254604,2.0,1.0,1.3028342011699956,1.4643404957121748,Feynman31,lambd,1.4643404957121748,1.3028342011699956
1.9294648058192845,2.0,1.0,1.3044248957538005,1.2898265850334236,Feynman31,lambd,1.2898265850334236,1.3044248957538005
1.9318528092426592,2.0,1.0,1.308999173509334,1.2387596480787855,Feynman31,lambd,1.2387596480787855,1.308999173509334
1.9318988556775167,2.0,1.0,1.3090881439036428,1.3614142690334416,Feynman31,lambd,1.3614142690334416,1.3090881439036428
1.932029431821595,2.0,1.0,1.3093406025139884,1.2288585218560706,Feynman31,lambd,1.2288585218560706,1.3093406025139884
1.9323119900028352,2.0,1.0,1.309887723413436,1.3416854967975058,Feynman31,lambd,1.3416854967975058,1.309887723413436
1.9324940498813015,2.0,1.0,1.310240842903268,1.3601623187968825,Feynman31,lambd,1.3601623187968825,1.310240842903268
1.9327297700816706,2.0,1.0,1.310698736791777,1.3015791331010058,Feynman31,lambd,1.3015791331010058,1.310698736791777
1.9328817459518617,2.0,1.0,1.3109943728678837,1.2570135197179981,Feynman31,lambd,1.2570135197179981,1.3109943728678837
1.9331221179407119,2.0,1.0,1.311462636910256,1.313685232431035,Feynman31,lambd,1.313685232431035,1.311462636910256
1.9336826793468382,2.0,1.0,1.3125578803535927,1.2928014574687217,Feynman31,lambd,1.2928014574687217,1.3125578803535927
1.9337788547612556,2.0,1.0,1.3127462477809764,1.3230383495191687,Feynman31,lambd,1.3230383495191687,1.3127462477809764
1.9338722116927864,2.0,1.0,1.3129292236518477,1.342126276118223,Feynman31,lambd,1.342126276118223,1.3129292236518477
1.9338752473821206,2.0,1.0,1.3129351756131975,1.265670423417747,Feynman31,lambd,1.265670423417747,1.3129351756131975
1.9346375621054681,2.0,1.0,1.3144340942428785,1.3760647498373215,Feynman31,lambd,1.3760647498373215,1.3144340942428785
1.9357623526715733,2.0,1.0,1.3166615273089062,1.3619162989122315,Feynman31,lambd,1.3619162989122315,1.3166615273089062
1.9369394005108105,2.0,1.0,1.319013084751346,1.2810053857214354,Feynman31,lambd,1.2810053857214354,1.319013084751346
1.9379445546518723,2.0,1.0,1.3210383762728135,1.3130240377916131,Feynman31,lambd,1.3130240377916131,1.3210383762728135
1.9389835450372988,2.0,1.0,1.3231488864964387,1.402853972224047,Feynman31,lambd,1.402853972224047,1.3231488864964387
1.9400867093071648,2.0,1.0,1.3254092099906964,1.1711319692080537,Feynman31,lambd,1.1711319692080537,1.3254092099906964
1.9404813890803645,2.0,1.0,1.3262228579056676,1.2623817031304942,Feynman31,lambd,1.2623817031304942,1.3262228579056676
1.940543526037501,2.0,1.0,1.3263511974905868,1.2632172261664838,Feynman31,lambd,1.2632172261664838,1.3263511974905868
1.9410059226465664,2.0,1.0,1.3273083278895421,1.3034400230062277,Feynman31,lambd,1.3034400230062277,1.3273083278895421
1.941115030470601,2.0,1.0,1.3275347120729153,1.4060812981945452,Feynman31,lambd,1.4060812981945452,1.3275347120729153
1.941480103836926,2.0,1.0,1.3282936967487817,1.1574107968881402,Feynman31,lambd,1.1574107968881402,1.3282936967487817
1.942343780265027,2.0,1.0,1.3300986133961215,1.1674446243054415,Feynman31,lambd,1.1674446243054415,1.3300986133961215
1.942369484561906,2.0,1.0,1.3301525337960192,1.347238626787545,Feynman31,lambd,1.347238626787545,1.3301525337960192
1.942737050964094,2.0,1.0,1.3309248851424968,1.2162657677456918,Feynman31,lambd,1.2162657677456918,1.3309248851424968
1.944668015553226,2.0,1.0,1.3350230896602915,1.2789211250814065,Feynman31,lambd,1.2789211250814065,1.3350230896602915
1.9446733754110217,2.0,1.0,1.3350345624830695,1.353542470241155,Feynman31,lambd,1.353542470241155,1.3350345624830695
1.945082136321318,2.0,1.0,1.3359111390912237,1.2480139804703725,Feynman31,lambd,1.2480139804703725,1.3359111390912237
1.9451412711276697,2.0,1.0,1.3360382180556365,1.396384940889287,Feynman31,lambd,1.396384940889287,1.3360382180556365
1.9453055228421583,2.0,1.0,1.3363915449405352,1.451503872203361,Feynman31,lambd,1.451503872203361,1.3363915449405352
1.9454111236895502,2.0,1.0,1.3366189825166708,1.2182164488965381,Feynman31,lambd,1.2182164488965381,1.3366189825166708
1.9476579202696453,2.0,1.0,1.3415104912472047,1.3480373115053361,Feynman31,lambd,1.3480373115053361,1.3415104912472047
1.9481724442360704,2.0,1.0,1.3426451556774293,1.2382020658253694,Feynman31,lambd,1.2382020658253694,1.3426451556774293
1.948355737537654,2.0,1.0,1.343050708682181,1.3713079106157244,Feynman31,lambd,1.3713079106157244,1.343050708682181
1.9484199546444838,2.0,1.0,1.3431929628047423,1.1327432393283654,Feynman31,lambd,1.1327432393283654,1.3431929628047423
1.9491377700774044,2.0,1.0,1.3447890603054231,1.4355824406555926,Feynman31,lambd,1.4355824406555926,1.3447890603054231
1.9497180897681572,2.0,1.0,1.3460875742471257,1.1908708951231208,Feynman31,lambd,1.1908708951231208,1.3460875742471257
1.9499155904354457,2.0,1.0,1.346531184213954,1.2561477795493492,Feynman31,lambd,1.2561477795493492,1.346531184213954
1.9501271455224962,2.0,1.0,1.3470073210800484,1.3821242361624944,Feynman31,lambd,1.3821242361624944,1.3470073210800484
1.9504035442826044,2.0,1.0,1.347630903433277,1.267158363532277,Feynman31,lambd,1.267158363532277,1.347630903433277
1.9505218847919525,2.0,1.0,1.347898415529912,1.2892702195672345,Feynman31,lambd,1.2892702195672345,1.347898415529912
1.9508803169545275,2.0,1.0,1.3487105949613714,1.2499599700568589,Feynman31,lambd,1.2499599700568589,1.3487105949613714
1.9509972493102512,2.0,1.0,1.3489761872536705,1.24371048554984,Feynman31,lambd,1.24371048554984,1.3489761872536705
1.9512748622125784,2.0,1.0,1.3496079948290425,1.294733889562121,Feynman31,lambd,1.294733889562121,1.3496079948290425
1.9513597905248996,2.0,1.0,1.3498016345150587,1.4026525122565277,Feynman31,lambd,1.4026525122565277,1.3498016345150587
1.953967117260504,2.0,1.0,1.3558299103932243,1.3483308865675097,Feynman31,lambd,1.3483308865675097,1.3558299103932243
1.9549904276195265,2.0,1.0,1.3582418285711224,1.3034904149076707,Feynman31,lambd,1.3034904149076707,1.3582418285711224
1.9554078969638304,2.0,1.0,1.3592335701320293,1.324417665634258,Feynman31,lambd,1.324417665634258,1.3592335701320293
1.9557148242433198,2.0,1.0,1.359965638586246,1.3592086881415955,Feynman31,lambd,1.3592086881415955,1.359965638586246
1.9558824083847666,2.0,1.0,1.3603664112516662,1.2682854216070347,Feynman31,lambd,1.2682854216070347,1.3603664112516662
1.9564854024131964,2.0,1.0,1.361814717800009,1.3967610365774605,Feynman31,lambd,1.3967610365774605,1.361814717800009
1.957719133357453,2.0,1.0,1.3648092280277575,1.408647937338696,Feynman31,lambd,1.408647937338696,1.3648092280277575
1.9577793253074147,2.0,1.0,1.3649564243591692,1.26531836574758,Feynman31,lambd,1.26531836574758,1.3649564243591692
1.9578587774906069,2.0,1.0,1.365150879641253,1.4343596602467739,Feynman31,lambd,1.4343596602467739,1.365150879641253
1.9593672822608392,2.0,1.0,1.3688778956217584,1.268489542257806,Feynman31,lambd,1.268489542257806,1.3688778956217584
1.9603976114286064,2.0,1.0,1.3714629907087903,1.2809494815681794,Feynman31,lambd,1.2809494815681794,1.3714629907087903
1.9619982029463723,2.0,1.0,1.3755458330862638,1.4361668890203747,Feynman31,lambd,1.4361668890203747,1.3755458330862638
1.9620105341333833,2.0,1.0,1.3755776150389867,1.3712402457858597,Feynman31,lambd,1.3712402457858597,1.3755776150389867
1.9627011589446135,2.0,1.0,1.377365836121991,1.3639809210516443,Feynman31,lambd,1.3639809210516443,1.377365836121991
1.9627431645943807,2.0,1.0,1.377475127412114,1.2615163207170867,Feynman31,lambd,1.2615163207170867,1.377475127412114
