m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,3.0,1.9102987545074588,3.0,1.0,3.0,1.0,0.10884414392796818,0.11150158575140236,Feynman5,x2,0.11150158575140236,0.10884414392796818
1.0,1.0,1.0,3.0,1.9106839758945293,3.0,1.0,3.0,1.0,0.1088540892964713,0.1107541213500156,Feynman5,x2,0.1107541213500156,0.1088540892964713
1.0,1.0,1.0,3.0,1.9109085315416865,3.0,1.0,3.0,1.0,0.10885988592843038,0.10455886792309177,Feynman5,x2,0.10455886792309177,0.10885988592843038
1.0,1.0,1.0,3.0,1.912990041343304,3.0,1.0,3.0,1.0,0.10891359004075904,0.10737652930386045,Feynman5,x2,0.10737652930386045,0.10891359004075904
1.0,1.0,1.0,3.0,1.9131136691572577,3.0,1.0,3.0,1.0,0.1089167781402857,0.1107450837086147,Feynman5,x2,0.1107450837086147,0.1089167781402857
1.0,1.0,1.0,3.0,1.9136151684786902,3.0,1.0,3.0,1.0,0.10892970894033582,0.10593687578394943,Feynman5,x2,0.10593687578394943,0.10892970894033582
1.0,1.0,1.0,3.0,1.9140690704959824,3.0,1.0,3.0,1.0,0.1089414099786426,0.11107662760204275,Feynman5,x2,0.11107662760204275,0.1089414099786426
1.0,1.0,1.0,3.0,1.9151599754398942,3.0,1.0,3.0,1.0,0.10896952244516749,0.10742641351992264,Feynman5,x2,0.10742641351992264,0.10896952244516749
1.0,1.0,1.0,3.0,1.9155433177852195,3.0,1.0,3.0,1.0,0.10897939785673026,0.1105530988554284,Feynman5,x2,0.1105530988554284,0.10897939785673026
1.0,1.0,1.0,3.0,1.915938954486759,3.0,1.0,3.0,1.0,0.10898958820354732,0.11285554240477728,Feynman5,x2,0.11285554240477728,0.10898958820354732
1.0,1.0,1.0,3.0,1.916254199897892,3.0,1.0,3.0,1.0,0.10899770662753576,0.10752183651706446,Feynman5,x2,0.10752183651706446,0.10899770662753576
1.0,1.0,1.0,3.0,1.916261514588282,3.0,1.0,3.0,1.0,0.10899789498696982,0.1110437538713822,Feynman5,x2,0.1110437538713822,0.10899789498696982
1.0,1.0,1.0,3.0,1.9175519698532875,3.0,1.0,3.0,1.0,0.10903111557903993,0.1089861506557103,Feynman5,x2,0.1089861506557103,0.10903111557903993
1.0,1.0,1.0,3.0,1.918049977309181,3.0,1.0,3.0,1.0,0.10904393076561564,0.10838188624523452,Feynman5,x2,0.10838188624523452,0.10904393076561564
1.0,1.0,1.0,3.0,1.9181837087423528,3.0,1.0,3.0,1.0,0.10904737157452876,0.10664273608703707,Feynman5,x2,0.10664273608703707,0.10904737157452876
1.0,1.0,1.0,3.0,1.9185850822250514,3.0,1.0,3.0,1.0,0.1090576973610608,0.11105526105525884,Feynman5,x2,0.11105526105525884,0.1090576973610608
1.0,1.0,1.0,3.0,1.9192863054244382,3.0,1.0,3.0,1.0,0.10907573261503035,0.11163422934667111,Feynman5,x2,0.11163422934667111,0.10907573261503035
1.0,1.0,1.0,3.0,1.920628919199674,3.0,1.0,3.0,1.0,0.10911024822693567,0.10935719968599415,Feynman5,x2,0.10935719968599415,0.10911024822693567
1.0,1.0,1.0,3.0,1.9206998746285842,3.0,1.0,3.0,1.0,0.10911207174669664,0.11152500669971134,Feynman5,x2,0.11152500669971134,0.10911207174669664
1.0,1.0,1.0,3.0,1.9211738551963613,3.0,1.0,3.0,1.0,0.10912425130299308,0.10710934648310998,Feynman5,x2,0.10710934648310998,0.10912425130299308
1.0,1.0,1.0,3.0,1.9214093539027088,3.0,1.0,3.0,1.0,0.10913030177440751,0.11187859475965183,Feynman5,x2,0.11187859475965183,0.10913030177440751
1.0,1.0,1.0,3.0,1.9215889049040742,3.0,1.0,3.0,1.0,0.10913491439140967,0.1091435597904053,Feynman5,x2,0.1091435597904053,0.10913491439140967
1.0,1.0,1.0,3.0,1.9222249367904223,3.0,1.0,3.0,1.0,0.10915125083703525,0.11208581168651759,Feynman5,x2,0.11208581168651759,0.10915125083703525
1.0,1.0,1.0,3.0,1.9229476119308435,3.0,1.0,3.0,1.0,0.10916980694430048,0.10827125101285232,Feynman5,x2,0.10827125101285232,0.10916980694430048
1.0,1.0,1.0,3.0,1.9233818502488043,3.0,1.0,3.0,1.0,0.10918095391443115,0.10997204335931962,Feynman5,x2,0.10997204335931962,0.10918095391443115
1.0,1.0,1.0,3.0,1.9243746967045168,3.0,1.0,3.0,1.0,0.10920643210537519,0.10619642992066919,Feynman5,x2,0.10619642992066919,0.10920643210537519
1.0,1.0,1.0,3.0,1.9245710739869661,3.0,1.0,3.0,1.0,0.1092114701159743,0.11173901967662662,Feynman5,x2,0.11173901967662662,0.1092114701159743
1.0,1.0,1.0,3.0,1.9250492357053925,3.0,1.0,3.0,1.0,0.10922373533283446,0.10845603120438149,Feynman5,x2,0.10845603120438149,0.10922373533283446
1.0,1.0,1.0,3.0,1.9254153718027078,3.0,1.0,3.0,1.0,0.10923312518018836,0.11159904856713884,Feynman5,x2,0.11159904856713884,0.10923312518018836
1.0,1.0,1.0,3.0,1.9266742697590566,3.0,1.0,3.0,1.0,0.10926539850389475,0.1115323024902553,Feynman5,x2,0.1115323024902553,0.10926539850389475
1.0,1.0,1.0,3.0,1.9281595457794953,3.0,1.0,3.0,1.0,0.1093034511305644,0.10338740872603991,Feynman5,x2,0.10338740872603991,0.1093034511305644
1.0,1.0,1.0,3.0,1.928307088129095,3.0,1.0,3.0,1.0,0.10930722971999628,0.11232078642810235,Feynman5,x2,0.11232078642810235,0.10930722971999628
1.0,1.0,1.0,3.0,1.9285587103792792,3.0,1.0,3.0,1.0,0.10931367321927951,0.1081455773405914,Feynman5,x2,0.1081455773405914,0.10931367321927951
1.0,1.0,1.0,3.0,1.9287729395599027,3.0,1.0,3.0,1.0,0.10931915856935516,0.10769818462533375,Feynman5,x2,0.10769818462533375,0.10931915856935516
1.0,1.0,1.0,3.0,1.9306005131519939,3.0,1.0,3.0,1.0,0.10936593144993953,0.1096176489167097,Feynman5,x2,0.1096176489167097,0.10936593144993953
1.0,1.0,1.0,3.0,1.9311839077531605,3.0,1.0,3.0,1.0,0.10938085380125886,0.11016455941123375,Feynman5,x2,0.11016455941123375,0.10938085380125886
1.0,1.0,1.0,3.0,1.9313805210517843,3.0,1.0,3.0,1.0,0.10938588195448762,0.11018769765029578,Feynman5,x2,0.11018769765029578,0.10938588195448762
1.0,1.0,1.0,3.0,1.932497243410514,3.0,1.0,3.0,1.0,0.10941443202566666,0.11210813472176853,Feynman5,x2,0.11210813472176853,0.10941443202566666
1.0,1.0,1.0,3.0,1.9326828655401607,3.0,1.0,3.0,1.0,0.10941917618255473,0.10831405865864464,Feynman5,x2,0.10831405865864464,0.10941917618255473
1.0,1.0,1.0,3.0,1.9328627395102065,3.0,1.0,3.0,1.0,0.10942377303249075,0.10577978635297405,Feynman5,x2,0.10577978635297405,0.10942377303249075
1.0,1.0,1.0,3.0,1.9328988154829667,3.0,1.0,3.0,1.0,0.1094246949414154,0.11127956688117108,Feynman5,x2,0.11127956688117108,0.1094246949414154
1.0,1.0,1.0,3.0,1.9331035366665819,3.0,1.0,3.0,1.0,0.10942992622388788,0.11268730774666043,Feynman5,x2,0.11268730774666043,0.10942992622388788
1.0,1.0,1.0,3.0,1.9331898720324605,3.0,1.0,3.0,1.0,0.10943213221826098,0.10925341848404499,Feynman5,x2,0.10925341848404499,0.10943213221826098
1.0,1.0,1.0,3.0,1.9336899149985542,3.0,1.0,3.0,1.0,0.10944490728190884,0.11063798621689344,Feynman5,x2,0.11063798621689344,0.10944490728190884
1.0,1.0,1.0,3.0,1.9342908472186078,3.0,1.0,3.0,1.0,0.10946025587688508,0.111559759272619,Feynman5,x2,0.111559759272619,0.10946025587688508
1.0,1.0,1.0,3.0,1.9353007980695196,3.0,1.0,3.0,1.0,0.10948604154028622,0.10896892210333298,Feynman5,x2,0.10896892210333298,0.10948604154028622
1.0,1.0,1.0,3.0,1.9353694640307197,3.0,1.0,3.0,1.0,0.10948779424552148,0.1111367778059706,Feynman5,x2,0.1111367778059706,0.10948779424552148
1.0,1.0,1.0,3.0,1.93638740577288,3.0,1.0,3.0,1.0,0.10951377062394965,0.10591573728564455,Feynman5,x2,0.10591573728564455,0.10951377062394965
1.0,1.0,1.0,3.0,1.9366787747420489,3.0,1.0,3.0,1.0,0.10952120362534884,0.11160669161001392,Feynman5,x2,0.11160669161001392,0.10952120362534884
1.0,1.0,1.0,3.0,1.937867014422535,3.0,1.0,3.0,1.0,0.10955150569998322,0.11080279511238168,Feynman5,x2,0.11080279511238168,0.10955150569998322
1.0,1.0,1.0,3.0,1.9390615477936735,3.0,1.0,3.0,1.0,0.10958195100111458,0.10925489074507624,Feynman5,x2,0.10925489074507624,0.10958195100111458
1.0,1.0,1.0,3.0,1.9399514059541556,3.0,1.0,3.0,1.0,0.10960461970510792,0.11083493040486157,Feynman5,x2,0.11083493040486157,0.10960461970510792
1.0,1.0,1.0,3.0,1.9405476911027666,3.0,1.0,3.0,1.0,0.10961980437940204,0.10573809641707321,Feynman5,x2,0.10573809641707321,0.10961980437940204
1.0,1.0,1.0,3.0,1.9409490721892007,3.0,1.0,3.0,1.0,0.10963002328918682,0.11061147769713695,Feynman5,x2,0.11061147769713695,0.10963002328918682
1.0,1.0,1.0,3.0,1.9413736524088878,3.0,1.0,3.0,1.0,0.10964083069246242,0.1080704665695489,Feynman5,x2,0.1080704665695489,0.10964083069246242
1.0,1.0,1.0,3.0,1.941774785724315,3.0,1.0,3.0,1.0,0.10965103924593492,0.10811410375923879,Feynman5,x2,0.10811410375923879,0.10965103924593492
1.0,1.0,1.0,3.0,1.941879827430008,3.0,1.0,3.0,1.0,0.1096537121563422,0.1110777588644989,Feynman5,x2,0.1110777588644989,0.1096537121563422
1.0,1.0,1.0,3.0,1.9421779895832514,3.0,1.0,3.0,1.0,0.10966129850914187,0.11376774192036683,Feynman5,x2,0.11376774192036683,0.10966129850914187
1.0,1.0,1.0,3.0,1.9431233246696626,3.0,1.0,3.0,1.0,0.10968534414460683,0.10867389418640837,Feynman5,x2,0.10867389418640837,0.10968534414460683
1.0,1.0,1.0,3.0,1.9432679570640055,3.0,1.0,3.0,1.0,0.10968902206169176,0.11461405412699859,Feynman5,x2,0.11461405412699859,0.10968902206169176
1.0,1.0,1.0,3.0,1.9435919313274859,3.0,1.0,3.0,1.0,0.10969725960570466,0.10921538667931419,Feynman5,x2,0.10921538667931419,0.10969725960570466
1.0,1.0,1.0,3.0,1.9444259954078813,3.0,1.0,3.0,1.0,0.10971846103459845,0.1142211540119908,Feynman5,x2,0.1142211540119908,0.10971846103459845
1.0,1.0,1.0,3.0,1.9444438277831035,3.0,1.0,3.0,1.0,0.1097189142299181,0.10994180284123652,Feynman5,x2,0.10994180284123652,0.1097189142299181
1.0,1.0,1.0,3.0,1.9445267250895344,3.0,1.0,3.0,1.0,0.10972102094620105,0.11190598990967397,Feynman5,x2,0.11190598990967397,0.10972102094620105
1.0,1.0,1.0,3.0,1.9446023408308597,3.0,1.0,3.0,1.0,0.10972294253819269,0.1109444857535412,Feynman5,x2,0.1109444857535412,0.10972294253819269
1.0,1.0,1.0,3.0,1.9452899613534929,3.0,1.0,3.0,1.0,0.1097404135271923,0.11039633571671766,Feynman5,x2,0.11039633571671766,0.1097404135271923
1.0,1.0,1.0,3.0,1.9453450715693859,3.0,1.0,3.0,1.0,0.10974181350956136,0.10443205001354713,Feynman5,x2,0.10443205001354713,0.10974181350956136
1.0,1.0,1.0,3.0,1.9458136004489295,3.0,1.0,3.0,1.0,0.10975371418547544,0.10361785668120503,Feynman5,x2,0.10361785668120503,0.10975371418547544
1.0,1.0,1.0,3.0,1.9459493675466963,3.0,1.0,3.0,1.0,0.10975716217603261,0.10646590835460451,Feynman5,x2,0.10646590835460451,0.10975716217603261
1.0,1.0,1.0,3.0,1.9460302400272704,3.0,1.0,3.0,1.0,0.1097592159348344,0.11229209867574196,Feynman5,x2,0.11229209867574196,0.1097592159348344
1.0,1.0,1.0,3.0,1.9461188762854325,3.0,1.0,3.0,1.0,0.10976146676224778,0.1101517407840288,Feynman5,x2,0.1101517407840288,0.10976146676224778
1.0,1.0,1.0,3.0,1.9479851067705851,3.0,1.0,3.0,1.0,0.10980883523576075,0.10705156086176239,Feynman5,x2,0.10705156086176239,0.10980883523576075
1.0,1.0,1.0,3.0,1.948304146570576,3.0,1.0,3.0,1.0,0.10981692875621203,0.11177028899860392,Feynman5,x2,0.11177028899860392,0.10981692875621203
1.0,1.0,1.0,3.0,1.9484743287786572,3.0,1.0,3.0,1.0,0.10982124548566391,0.11040326299904829,Feynman5,x2,0.11040326299904829,0.10982124548566391
1.0,1.0,1.0,3.0,1.9485531723527025,3.0,1.0,3.0,1.0,0.10982324525789733,0.10728663832613441,Feynman5,x2,0.10728663832613441,0.10982324525789733
1.0,1.0,1.0,3.0,1.9489469834027373,3.0,1.0,3.0,1.0,0.10983323264560062,0.10944374917704176,Feynman5,x2,0.10944374917704176,0.10983323264560062
1.0,1.0,1.0,3.0,1.9491605461509793,3.0,1.0,3.0,1.0,0.10983864797576351,0.10968108127392726,Feynman5,x2,0.10968108127392726,0.10983864797576351
1.0,1.0,1.0,3.0,1.9495791816940131,3.0,1.0,3.0,1.0,0.10984926171145634,0.11127318048157456,Feynman5,x2,0.11127318048157456,0.10984926171145634
1.0,1.0,1.0,3.0,1.9500582999306855,3.0,1.0,3.0,1.0,0.10986140620077602,0.10430337589541495,Feynman5,x2,0.10430337589541495,0.10986140620077602
1.0,1.0,1.0,3.0,1.9500676155489964,3.0,1.0,3.0,1.0,0.10986164230088098,0.10692189276715969,Feynman5,x2,0.10692189276715969,0.10986164230088098
1.0,1.0,1.0,3.0,1.9501396012344678,3.0,1.0,3.0,1.0,0.10986346670888589,0.10740345674732057,Feynman5,x2,0.10740345674732057,0.10986346670888589
1.0,1.0,1.0,3.0,1.9501512560635272,3.0,1.0,3.0,1.0,0.109863762083259,0.11090685588066537,Feynman5,x2,0.11090685588066537,0.109863762083259
1.0,1.0,1.0,3.0,1.9501656664258933,3.0,1.0,3.0,1.0,0.10986412729020305,0.10630618039806257,Feynman5,x2,0.10630618039806257,0.10986412729020305
1.0,1.0,1.0,3.0,1.9507459278355737,3.0,1.0,3.0,1.0,0.10987883091319872,0.10933041052900352,Feynman5,x2,0.10933041052900352,0.10987883091319872
1.0,1.0,1.0,3.0,1.9513527010679372,3.0,1.0,3.0,1.0,0.10989420184832634,0.11140708530115845,Feynman5,x2,0.11140708530115845,0.10989420184832634
1.0,1.0,1.0,3.0,1.9521248013638521,3.0,1.0,3.0,1.0,0.10991375424804689,0.11148954197630435,Feynman5,x2,0.11148954197630435,0.10991375424804689
1.0,1.0,1.0,3.0,1.9533783684577695,3.0,1.0,3.0,1.0,0.10994548327294097,0.10946489337564597,Feynman5,x2,0.10946489337564597,0.10994548327294097
1.0,1.0,1.0,3.0,1.9534811406094583,3.0,1.0,3.0,1.0,0.10994808366532303,0.11389815609023916,Feynman5,x2,0.11389815609023916,0.10994808366532303
1.0,1.0,1.0,3.0,1.9538475863194436,3.0,1.0,3.0,1.0,0.1099573545803678,0.11306506639047102,Feynman5,x2,0.11306506639047102,0.1099573545803678
1.0,1.0,1.0,3.0,1.954088119630851,3.0,1.0,3.0,1.0,0.10996343905176746,0.11134226182792059,Feynman5,x2,0.11134226182792059,0.10996343905176746
1.0,1.0,1.0,3.0,1.9540909643346782,3.0,1.0,3.0,1.0,0.10996351100635199,0.10805920749388609,Feynman5,x2,0.10805920749388609,0.10996351100635199
1.0,1.0,1.0,3.0,1.954470383692104,3.0,1.0,3.0,1.0,0.10997310721557098,0.1135397111363582,Feynman5,x2,0.1135397111363582,0.10997310721557098
1.0,1.0,1.0,3.0,1.9553516472030195,3.0,1.0,3.0,1.0,0.1099953890031751,0.10904919074072658,Feynman5,x2,0.10904919074072658,0.1099953890031751
1.0,1.0,1.0,3.0,1.9556362857598053,3.0,1.0,3.0,1.0,0.11000258369246359,0.11107069929086245,Feynman5,x2,0.11107069929086245,0.11000258369246359
1.0,1.0,1.0,3.0,1.9564494648775148,3.0,1.0,3.0,1.0,0.11002313245943121,0.1133407873376649,Feynman5,x2,0.1133407873376649,0.11002313245943121
1.0,1.0,1.0,3.0,1.9564546390185398,3.0,1.0,3.0,1.0,0.11002326318158441,0.10502485770424666,Feynman5,x2,0.10502485770424666,0.11002326318158441
1.0,1.0,1.0,3.0,1.9571226732460543,3.0,1.0,3.0,1.0,0.11004013790482443,0.11250600958667528,Feynman5,x2,0.11250600958667528,0.11004013790482443
1.0,1.0,1.0,3.0,1.957664960216988,3.0,1.0,3.0,1.0,0.11005383207616097,0.11041307575738742,Feynman5,x2,0.11041307575738742,0.11005383207616097
1.0,1.0,1.0,3.0,1.9587319501438842,3.0,1.0,3.0,1.0,0.11008076552214495,0.11047177021043411,Feynman5,x2,0.11047177021043411,0.11008076552214495
1.0,1.0,1.0,3.0,1.958779704862721,3.0,1.0,3.0,1.0,0.11008197063164052,0.1088081439254987,Feynman5,x2,0.1088081439254987,0.11008197063164052
1.0,1.0,1.0,3.0,1.9592133973390125,3.0,1.0,3.0,1.0,0.11009291371263026,0.11007404109171896,Feynman5,x2,0.11007404109171896,0.11009291371263026
1.0,1.0,1.0,3.0,1.9596419271241212,3.0,1.0,3.0,1.0,0.11010372418472734,0.10937581635147352,Feynman5,x2,0.10937581635147352,0.11010372418472734
1.0,1.0,1.0,3.0,1.960400587948226,3.0,1.0,3.0,1.0,0.11012285711971803,0.11219156845191836,Feynman5,x2,0.11219156845191836,0.11012285711971803
1.0,1.0,1.0,3.0,1.9604144297867059,3.0,1.0,3.0,1.0,0.11012320613402034,0.11117969158866083,Feynman5,x2,0.11117969158866083,0.11012320613402034
1.0,1.0,1.0,3.0,1.9604251576342464,3.0,1.0,3.0,1.0,0.1101234766290885,0.10963188429745994,Feynman5,x2,0.10963188429745994,0.1101234766290885
1.0,1.0,1.0,3.0,1.9606811059002363,3.0,1.0,3.0,1.0,0.11012992974934295,0.11285155966304243,Feynman5,x2,0.11285155966304243,0.11012992974934295
1.0,1.0,1.0,3.0,1.9617487459670815,3.0,1.0,3.0,1.0,0.1101568387386782,0.1028956151353929,Feynman5,x2,0.1028956151353929,0.1101568387386782
1.0,1.0,1.0,3.0,1.9618774219383468,3.0,1.0,3.0,1.0,0.1101600809305483,0.11465120547558194,Feynman5,x2,0.11465120547558194,0.1101600809305483
1.0,1.0,1.0,3.0,1.9624711464561133,3.0,1.0,3.0,1.0,0.11017503801211688,0.11258463906749769,Feynman5,x2,0.11258463906749769,0.11017503801211688
1.0,1.0,1.0,3.0,1.9625894912365753,3.0,1.0,3.0,1.0,0.11017801881107393,0.11214769215256755,Feynman5,x2,0.11214769215256755,0.11017801881107393
1.0,1.0,1.0,3.0,1.9629990982264673,3.0,1.0,3.0,1.0,0.11018833437153454,0.1144537979834902,Feynman5,x2,0.1144537979834902,0.11018833437153454
1.0,1.0,1.0,3.0,1.9642636347575375,3.0,1.0,3.0,1.0,0.11022016698670017,0.1103011218634997,Feynman5,x2,0.1103011218634997,0.11022016698670017
1.0,1.0,1.0,3.0,1.9662522563081573,3.0,1.0,3.0,1.0,0.11027018580283425,0.1101768075897712,Feynman5,x2,0.1101768075897712,0.11027018580283425
1.0,1.0,1.0,3.0,1.967166489437362,3.0,1.0,3.0,1.0,0.11029316401009688,0.10904843757048799,Feynman5,x2,0.10904843757048799,0.11029316401009688
1.0,1.0,1.0,3.0,1.967175742473568,3.0,1.0,3.0,1.0,0.11029339651961648,0.10774988730835501,Feynman5,x2,0.10774988730835501,0.11029339651961648
1.0,1.0,1.0,3.0,1.9674966699337182,3.0,1.0,3.0,1.0,0.11030146007545504,0.10948835311837515,Feynman5,x2,0.10948835311837515,0.11030146007545504
1.0,1.0,1.0,3.0,1.9688571139528772,3.0,1.0,3.0,1.0,0.11033562755570067,0.10961585441600182,Feynman5,x2,0.10961585441600182,0.11033562755570067
1.0,1.0,1.0,3.0,1.9698499496470139,3.0,1.0,3.0,1.0,0.11036054747968345,0.10786326631490625,Feynman5,x2,0.10786326631490625,0.11036054747968345
1.0,1.0,1.0,3.0,1.970398814690904,3.0,1.0,3.0,1.0,0.11037431837653328,0.11250464612747255,Feynman5,x2,0.11250464612747255,0.11037431837653328
1.0,1.0,1.0,3.0,1.9710347398965093,3.0,1.0,3.0,1.0,0.11039026870950634,0.11075659753815822,Feynman5,x2,0.11075659753815822,0.11039026870950634
1.0,1.0,1.0,3.0,1.9711216713448634,3.0,1.0,3.0,1.0,0.11039244872427104,0.10802298435914025,Feynman5,x2,0.10802298435914025,0.11039244872427104
1.0,1.0,1.0,3.0,1.9719027714450204,3.0,1.0,3.0,1.0,0.1104120322821211,0.11119844407063038,Feynman5,x2,0.11119844407063038,0.1104120322821211
1.0,1.0,1.0,3.0,1.9729252273185844,3.0,1.0,3.0,1.0,0.1104376550669261,0.10824654983897362,Feynman5,x2,0.10824654983897362,0.1104376550669261
1.0,1.0,1.0,3.0,1.9736981808586447,3.0,1.0,3.0,1.0,0.11045701627630862,0.11100807757800882,Feynman5,x2,0.11100807757800882,0.11045701627630862
1.0,1.0,1.0,3.0,1.9738576474740834,3.0,1.0,3.0,1.0,0.1104610096821216,0.11018699518959695,Feynman5,x2,0.11018699518959695,0.1104610096821216
1.0,1.0,1.0,3.0,1.9739185790988305,3.0,1.0,3.0,1.0,0.11046253546061527,0.10618452579845993,Feynman5,x2,0.10618452579845993,0.11046253546061527
1.0,1.0,1.0,3.0,1.9741928677066667,3.0,1.0,3.0,1.0,0.11046940327508482,0.10712486358448611,Feynman5,x2,0.10712486358448611,0.11046940327508482
1.0,1.0,1.0,3.0,1.9745239588195589,3.0,1.0,3.0,1.0,0.11047769203846892,0.10850062020971257,Feynman5,x2,0.10850062020971257,0.11047769203846892
1.0,1.0,1.0,3.0,1.9746683633288522,3.0,1.0,3.0,1.0,0.11048130671204964,0.11026061395853144,Feynman5,x2,0.11026061395853144,0.11048130671204964
1.0,1.0,1.0,3.0,1.974753831165509,3.0,1.0,3.0,1.0,0.11048344597897852,0.11258626635060308,Feynman5,x2,0.11258626635060308,0.11048344597897852
1.0,1.0,1.0,3.0,1.9755897876487305,3.0,1.0,3.0,1.0,0.11050436500084934,0.1094018656493007,Feynman5,x2,0.1094018656493007,0.11050436500084934
1.0,1.0,1.0,3.0,1.9762342191436115,3.0,1.0,3.0,1.0,0.11052048504564245,0.11171411306356917,Feynman5,x2,0.11171411306356917,0.11052048504564245
1.0,1.0,1.0,3.0,1.976612075581519,3.0,1.0,3.0,1.0,0.1105299343529284,0.11308041193842139,Feynman5,x2,0.11308041193842139,0.1105299343529284
1.0,1.0,1.0,3.0,1.97711121655981,3.0,1.0,3.0,1.0,0.11054241383158196,0.10809274859472989,Feynman5,x2,0.10809274859472989,0.11054241383158196
1.0,1.0,1.0,3.0,1.9774517531801283,3.0,1.0,3.0,1.0,0.11055092602070317,0.11366326241863185,Feynman5,x2,0.11366326241863185,0.11055092602070317
1.0,1.0,1.0,3.0,1.9777394985636354,3.0,1.0,3.0,1.0,0.11055811743118803,0.11023826797064276,Feynman5,x2,0.11023826797064276,0.11055811743118803
1.0,1.0,1.0,3.0,1.9785740838622354,3.0,1.0,3.0,1.0,0.11057896945259117,0.11230626898975549,Feynman5,x2,0.11230626898975549,0.11057896945259117
1.0,1.0,1.0,3.0,1.9787063658022794,3.0,1.0,3.0,1.0,0.1105822736604089,0.10488821250672312,Feynman5,x2,0.10488821250672312,0.1105822736604089
1.0,1.0,1.0,3.0,1.978781194498822,3.0,1.0,3.0,1.0,0.11058414266884181,0.10892506547953816,Feynman5,x2,0.10892506547953816,0.11058414266884181
1.0,1.0,1.0,3.0,1.9788361598247646,3.0,1.0,3.0,1.0,0.11058551549966436,0.11332602408953803,Feynman5,x2,0.11332602408953803,0.11058551549966436
1.0,1.0,1.0,3.0,1.9793206104866168,3.0,1.0,3.0,1.0,0.11059761356570166,0.10747398035125678,Feynman5,x2,0.10747398035125678,0.11059761356570166
1.0,1.0,1.0,3.0,1.979628266486422,3.0,1.0,3.0,1.0,0.11060529497569555,0.10922894822643409,Feynman5,x2,0.10922894822643409,0.11060529497569555
1.0,1.0,1.0,3.0,1.9806111437094909,3.0,1.0,3.0,1.0,0.11062982661765806,0.10827468554062979,Feynman5,x2,0.10827468554062979,0.11062982661765806
1.0,1.0,1.0,3.0,1.9814951970959167,3.0,1.0,3.0,1.0,0.11065188080412065,0.11000811949173768,Feynman5,x2,0.11000811949173768,0.11065188080412065
1.0,1.0,1.0,3.0,1.9824584929682594,3.0,1.0,3.0,1.0,0.11067590004147879,0.11153505110315953,Feynman5,x2,0.11153505110315953,0.11067590004147879
1.0,1.0,1.0,3.0,1.9824886399628845,3.0,1.0,3.0,1.0,0.11067665154114704,0.11378424674499142,Feynman5,x2,0.11378424674499142,0.11067665154114704
1.0,1.0,1.0,3.0,1.983057467963488,3.0,1.0,3.0,1.0,0.11069082893711606,0.11217080202401382,Feynman5,x2,0.11217080202401382,0.11069082893711606
1.0,1.0,1.0,3.0,1.983635064653737,3.0,1.0,3.0,1.0,0.11070522048452182,0.1104880362562213,Feynman5,x2,0.1104880362562213,0.11070522048452182
1.0,1.0,1.0,3.0,1.984563720801774,3.0,1.0,3.0,1.0,0.11072834981613294,0.10470860985234505,Feynman5,x2,0.10470860985234505,0.11072834981613294
1.0,1.0,1.0,3.0,1.984761183567505,3.0,1.0,3.0,1.0,0.11073326639032058,0.11160502592499297,Feynman5,x2,0.11160502592499297,0.11073326639032058
1.0,1.0,1.0,3.0,1.9856710459914595,3.0,1.0,3.0,1.0,0.11075591410181394,0.1056696220464313,Feynman5,x2,0.1056696220464313,0.11075591410181394
1.0,1.0,1.0,3.0,1.9857554224018692,3.0,1.0,3.0,1.0,0.11075801378555276,0.11570608582733334,Feynman5,x2,0.11570608582733334,0.11075801378555276
1.0,1.0,1.0,3.0,1.9859440095587728,3.0,1.0,3.0,1.0,0.11076270638130636,0.10762040162214533,Feynman5,x2,0.10762040162214533,0.11076270638130636
1.0,1.0,1.0,3.0,1.9859652481243621,3.0,1.0,3.0,1.0,0.11076323482869263,0.10808155687685896,Feynman5,x2,0.10808155687685896,0.11076323482869263
1.0,1.0,1.0,3.0,1.9860838936118923,3.0,1.0,3.0,1.0,0.11076618679562313,0.11041007472737141,Feynman5,x2,0.11041007472737141,0.11076618679562313
