sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,2.792969262623001,0.0080726200482408,-0.016547657346355747,Feynman2,theta,-0.015765577891193996,0.010799962070435185,0.008820372498586799,-0.0029485653147748696
1.0,2.7940320689049116,0.008048688386029797,0.03410782163353315,Feynman2,theta,0.034909916652757174,0.011076362800903405,0.008815577877981786,-0.0030606109544957898
1.0,2.7948129128953827,0.008031145230124511,-0.024119041980881245,Feynman2,theta,-0.023296423415282146,0.01135977840649018,0.008817657449652919,-0.0031429309086633897
1.0,2.7974692573399818,0.007971714771293508,0.02439319872506554,Feynman2,theta,0.025236861711621223,0.011650386920273939,0.008778347730770445,-0.0034229742406406164
1.0,2.7996055861643985,0.007924197293413366,-0.008826746851624255,Feynman2,theta,-0.007961505350064183,0.01194837089369969,0.008751461644448882,-0.0036481952744089547
1.0,2.800676157671654,0.00790047809267718,0.033172624147405856,Feynman2,theta,0.03405999181298609,0.012253917511252207,0.008748897446895092,-0.003761059557632559
1.0,2.8013762886928104,0.007884999762955697,0.04752920607513108,Feynman2,theta,0.0484392614527317,0.012567218708039734,0.008755111020910524,-0.003834870401012655
1.0,2.80195454292052,0.007872235815046752,0.013520584938692511,Feynman2,theta,0.014453903828045591,0.01288847129036172,0.008764589503488334,-0.0038958324651682434
1.0,2.8025083386899965,0.007860028650717952,0.013899284833678707,Feynman2,theta,0.014856457647948082,0.013217877059336578,0.008775189268415641,-0.0039542160127598106
1.0,2.803078357395598,0.00784748114400014,-0.00687884368829742,Feynman2,theta,-0.005897211551636526,0.013555642937667083,0.008786027516343792,-0.004014309852504593
1.0,2.8040001668704204,0.007827226853620499,0.0004982617551662722,Feynman2,theta,0.001504973976297607,0.013901981099622825,0.008789752496221005,-0.0041114909981429006
1.0,2.805327948099562,0.007798132621891615,-0.008888705389863808,Feynman2,theta,-0.007856276567635522,0.014257109104321713,0.00878524611340939,-0.004251471443664329
1.0,2.805900102294771,0.007785624759348988,0.01213000495069531,Feynman2,theta,0.013188803045035068,0.01462125003239402,0.008797950123784605,-0.004311790415929455
1.0,2.8068693302108283,0.007764476429430601,0.042260810632359376,Feynman2,theta,0.04334664723420125,0.014994632626114808,0.008802653528117727,-0.0044139706188648644
1.0,2.8072779761731224,0.00775557491028231,0.0015246021407026248,Feynman2,theta,0.0026381634702067358,0.01537749143309289,0.008820259843829161,-0.00445705184533136
1.0,2.808585168174219,0.007727160208502881,0.02853506526779735,Feynman2,theta,0.029677054960955965,0.015770066953606585,0.008819025728934716,-0.004594861685191542
1.0,2.8086736368423244,0.007725240435460547,-0.012590560515727444,Feynman2,theta,-0.011419420965087143,0.016172605791678583,0.008844976368822048,-0.004604188435180896
1.0,2.810019196586123,0.007696093043838704,-0.04303951865551479,Feynman2,theta,-0.04183848944251019,0.01658536080998521,0.008844406723521766,-0.004746043168532245
1.0,2.8106874510094206,0.007681653105788359,0.004662023025837993,Feynman2,theta,0.005893700481867895,0.017008591288697004,0.008859269816857447,-0.004816493442808503
1.0,2.8109024470022375,0.007677012411033003,-0.023053639752385665,Feynman2,theta,-0.02179053622037372,0.017442563088350658,0.008884675845827207,-0.004839159251118383
1.0,2.8114960812390555,0.007664211511673182,0.06195916215316386,Feynman2,theta,0.06325448933502138,0.01788754881685462,0.008902684236971164,-0.0049017427422819015
1.0,2.8118955532164334,0.007655607950317989,0.00905102712224629,Feynman2,theta,0.010379395769731365,0.018343828000732965,0.008925671886359284,-0.004943856807497268
1.0,2.812173384858898,0.007649629172825579,-0.02838793333540541,Feynman2,theta,-0.027025684650865273,0.018811687260715613,0.00895208608448915,-0.00497314702200878
1.0,2.81279160754637,0.007636340009421418,0.022543430520222077,Feynman2,theta,0.0239404190956554,0.019291420491784655,0.00897201200987,-0.0050383227340674245
1.0,2.813167669046565,0.007628266152846735,0.002949919001355196,Feynman2,theta,0.004382529144064524,0.019783329047790302,0.008997996219953376,-0.005077968765419752
1.0,2.8183699329958634,0.007517338903876421,0.00828550459588864,Feynman2,theta,0.009754640358643823,0.020287721930752275,0.008921991409757581,-0.005626413951638327
1.0,2.821065248961053,0.007460423457388127,0.042230468325629336,Feynman2,theta,0.043737056705485756,0.0208049159849654,0.008900884711375998,-0.005910565828495075
1.0,2.821623887038661,0.007448674267043064,-0.010792678270172835,Feynman2,theta,-0.009247686749562861,0.021335236096031603,0.008925853072438181,-0.0059694598729137455
1.0,2.8220509127106643,0.007439704042440504,-0.0007057819746634428,Feynman2,theta,0.0008785873340394427,0.02187901539494326,0.008954532267394393,-0.006014478767794142
1.0,2.8221964885788164,0.007436648193472921,0.04556695286827682,Feynman2,theta,0.04719169934834287,0.022436595467345853,0.008990081356359368,-0.006029826005992457
1.0,2.82295550628312,0.0074207330830247,-0.02656308887990506,Feynman2,theta,-0.024896940481492456,0.023008326568111748,0.009013750952667389,-0.006109844938054011
1.0,2.8235748948614163,0.00740776779978848,-0.0006255178520959996,Feynman2,theta,0.0010830832190746173,0.023594567841359743,0.009041375010922021,-0.006175143563207889
1.0,2.823911212398455,0.007400736172428185,0.03522623195383548,Feynman2,theta,0.036978363119655654,0.024195687546058355,0.009075962856779148,-0.006210599613821149
1.0,2.8242827423065693,0.007392975122280023,-0.025585854594110315,Feynman2,theta,-0.02378908856746522,0.024812063287355083,0.009110877555664417,-0.006249767905018049
1.0,2.8264904168154823,0.007347004709167284,0.02775541273607415,Feynman2,theta,0.0295979464279839,0.025444082253776354,0.009108665975010947,-0.006482510508288453
1.0,2.827158241992664,0.00733314793767093,0.008154935877694872,Feynman2,theta,0.010044398789166742,0.02609214146044767,0.009139678607369662,-0.006552915529312889
1.0,2.8282917278456976,0.0073096814599154045,0.000174151766915015,Feynman2,theta,0.0021117349317573576,0.0267566479984865,0.00916222029046219,-0.0066724125144878195
1.0,2.829207058456305,0.007290779415179488,-0.024799729465293876,Feynman2,theta,-0.022812804785590564,0.02743801929072443,0.00919049406449707,-0.0067689106296493565
1.0,2.829263326705335,0.007289618843836623,0.022681326925784576,Feynman2,theta,0.024718845376680905,0.02813668335391969,0.009237706604264762,-0.00677484267202978
1.0,2.829830607539597,0.007277927314274877,0.03652297006917694,Feynman2,theta,0.038612366329069274,0.028853079067624104,0.009275615864673036,-0.006834647873155033
1.0,2.8319566012476605,0.0072342569314478,-0.0007624184676959167,Feynman2,theta,0.0013801722270599284,0.02958765644987398,0.009282805108385736,-0.007058779332536249
1.0,2.832055891523283,0.007232223011789414,-0.011744881486506669,Feynman2,theta,-0.009547746315890903,0.03034087693987786,0.009332921600310094,-0.007069246943182301
1.0,2.833658901284731,0.007199455235060582,0.02597459910843222,Feynman2,theta,0.028227663059087985,0.03111321368787847,0.009353627779512149,-0.007238243171021483
1.0,2.8339081811712923,0.00719437129803086,0.046988901710275165,Feynman2,theta,0.04929931387791253,0.03190515185237139,0.009403374933477014,-0.0072645233356899595
1.0,2.8339353338990634,0.007193817721767711,0.010637032300955595,Feynman2,theta,0.013006248146924896,0.032717188904867,0.009459044026498744,-0.0072673858937841685
1.0,2.835548766584311,0.007160990733054417,0.049056150172186036,Feynman2,theta,0.05148566209652294,0.033549834942386815,0.009483866602734455,-0.0074374809512928975
1.0,2.8363407380304424,0.007144925287198362,0.01097368745608637,Feynman2,theta,0.013465025734992279,0.034403613007890986,0.009526913831197883,-0.0075209740092117465
1.0,2.8363858564615154,0.007144010993451446,0.02930771850880392,Feynman2,theta,0.03186245225591903,0.035279059418838146,0.00958661245392818,-0.007525730589511234
1.0,2.8372585918363575,0.007126345762757612,-0.0076622924676968416,Feynman2,theta,-0.005042554315624003,0.036176724104083534,0.0096310984570631,-0.00761773813036474
1.0,2.8382757864314083,0.0071058047884771805,0.01900039786020702,Feynman2,theta,0.02168679018777966,0.03709717094932784,0.009674286075481046,-0.007724975187481386
1.0,2.838664180712474,0.007097975342464944,0.006384589522546129,Feynman2,theta,0.009139327666289963,0.03804097815133284,0.009731802613403824,-0.007765921393741516
1.0,2.839644923426508,0.00707823866203227,0.01898879203423892,Feynman2,theta,0.021813610567591957,0.03900873858112719,0.009779070356505895,-0.007869315535746994
1.0,2.8404611834192055,0.0070618487407524575,-0.014448159909629044,Feynman2,theta,-0.011551482390855808,0.04000106015643008,0.009831385388505056,-0.007955369197296698
1.0,2.840533055415352,0.007060407195962214,0.031572720444620804,Feynman2,theta,0.03454308068425812,0.04101856622352645,0.00990039248510366,-0.007962946254222171
1.0,2.842181795406294,0.007027408944636015,0.004745012882753124,Feynman2,theta,0.007790925863946509,0.04206189594883447,0.00993963081697376,-0.00813676356046096
1.0,2.8436414465753206,0.006998308013191674,-0.003033834023505564,Feynman2,theta,8.954917987421488e-05,0.04313170472041025,0.009984599787361511,-0.008290646304587574
1.0,2.8436856290828447,0.006997428799707046,0.059594975737945144,Feynman2,theta,0.0627977953085831,0.04422866455964282,0.0100596703228082,-0.008295304215767518
1.0,2.8440961290839795,0.006989264647320096,-0.01318793623469966,Feynman2,theta,-0.009903664252217692,0.04535346454339766,0.010129383475778114,-0.008338580902666908
1.0,2.847218951814977,0.006927429812555469,0.005521312710061344,Feynman2,theta,0.008889104314905279,0.04650681123687367,0.01014740242295463,-0.008667802391443732
1.0,2.8484510407793646,0.006903165537288855,0.01617812278959522,Feynman2,theta,0.01963155369181003,0.04768942913744603,0.01020501856793475,-0.008797694542839556
1.0,2.8496224523836475,0.006880165350868836,0.01745333093423681,Feynman2,theta,0.02099457460483786,0.048902061129773654,0.01026597687486103,-0.008921189824272988
1.0,2.8506602515757917,0.006859844753663273,-0.002339601223514823,Feynman2,theta,0.0012916838478027807,0.05014546895245648,0.010331745584277727,-0.009030599106888861
1.0,2.852293894298062,0.006827963887624694,0.00014009951632677244,Feynman2,theta,0.003863711181965359,0.051420433676536655,0.010388138916825962,-0.009202824793314506
1.0,2.8526978921726123,0.006820099858619054,0.025177436370619498,Feynman2,theta,0.02899571782094686,0.05272775619614381,0.010470789429543095,-0.009245415997801315
1.0,2.852827227583007,0.0068175839568049255,0.02905584078417425,Feynman2,theta,0.032971194678242575,0.054068257731592094,0.01056108527107462,-0.009259051096543593
1.0,2.853204400442805,0.006810251635939672,0.01224631790932092,Feynman2,theta,0.016261207884144282,0.05544278034524623,0.010648920196697154,-0.009298814291868494
1.0,2.854832869965909,0.0067786731896423225,0.012170739174486005,Feynman2,theta,0.01628769139262231,0.05685218747047919,0.010714924281204526,-0.009470494597146845
1.0,2.8548853672083228,0.0067776573308931925,0.045734974187890416,Feynman2,theta,0.04995657892430003,0.05829736445405495,0.01081396753596012,-0.00947602908365348
1.0,2.857783837693832,0.0067217767323603525,-0.006877298729276434,Feynman2,theta,-0.0025483854600985966,0.059779219112276634,0.010860685487729158,-0.009781598386895709
1.0,2.8597138585895534,0.006684791823777846,0.019551388926454482,Feynman2,theta,0.023990334150857676,0.061298682301248755,0.0109289030155399,-0.009985069542792515
1.0,2.859799917569112,0.00668314684706795,0.0012857760427162444,Feynman2,theta,0.005837545763535438,0.06285670850161322,0.011035130446291046,-0.009994142252876037
1.0,2.860167085910936,0.006676132588771206,0.010158874667133848,Feynman2,theta,0.014826332298482788,0.06445427641812466,0.01113872632869431,-0.010032850728553113
1.0,2.8606408948273607,0.006667090655563535,-0.02106961193798769,Feynman2,theta,-0.01628353031036235,0.06609238959444326,0.011243101751357681,-0.010082801715133625
1.0,2.861544011942952,0.006649885787007497,-0.005752896881698728,Feynman2,theta,-0.0008451806560575027,0.06777207704353055,0.011342192699183138,-0.010178012230070203
1.0,2.8619693795121166,0.006641795816039307,-0.017101493107855747,Feynman2,theta,-0.01206905527529771,0.06949439389404378,0.011453350058607802,-0.010222856320157856
1.0,2.862114190780128,0.006639043654940796,-0.012076907017055001,Feynman2,theta,-0.006916582222352534,0.07126042205313585,0.011572871649465894,-0.010238122950758639
1.0,2.8638147271762646,0.006606799526403683,-0.03699731789805673,Feynman2,theta,-0.03170586045127545,0.07307127088607676,0.011666004503107681,-0.010417400857332768
1.0,2.864786753046479,0.006588430627143204,0.05819171834016878,Feynman2,theta,0.06361763650251387,0.07492807791312282,0.01177619457426194,-0.010519876031336698
1.0,2.864882095522211,0.006586631306267829,0.02965580541254696,Feynman2,theta,0.0352195968180799,0.07683200952407249,0.011906216968879077,-0.010529927447753488
1.0,2.8654340072569373,0.006576224002440498,0.023489612577530624,Feynman2,theta,0.029194776361660783,0.07878426171095722,0.012030976932021376,-0.01058811237139877
1.0,2.8677362143660794,0.006532967284944438,0.03429617764792207,Feynman2,theta,0.04014630175189472,0.08078606081932693,0.012126317940945253,-0.010830821008284953
1.0,2.8700868062367535,0.00648905952043917,0.027607088169011716,Feynman2,theta,0.033605851593743824,0.08283866431860358,0.012224525425193915,-0.011078630575997037
1.0,2.8705284800974735,0.006480838293332517,0.008935605812038186,Feynman2,theta,0.015086780929155065,0.08494336159198473,0.012362026241659576,-0.011125193745820324
1.0,2.872336624998322,0.006447277199853436,0.0215888579921723,Feynman2,theta,0.02789631291369693,0.08710147474639522,0.01247788552473459,-0.011315816206303219
1.0,2.8728761350614964,0.006437292948124876,0.013656395303845124,Feynman2,theta,0.020124096312028706,0.08931435944299476,0.012621113843885808,-0.011372693691963445
1.0,2.872983602824733,0.006435305757791255,0.036403802823956555,Feynman2,theta,0.04303581686277656,0.09158340574876257,0.012776227662242864,-0.011384023408643796
1.0,2.873533851147461,0.006425139540635463,-0.01572316859594992,Feynman2,theta,-0.008922671366058975,0.09391003900969595,0.01292714957767246,-0.011442032968088683
1.0,2.8740246360005752,0.006416083864367242,0.0325817294215056,Feynman2,theta,0.03955498583892717,0.09629572074616873,0.013083270348558312,-0.011493773631225623
1.0,2.874944435514643,0.006399142468741735,-0.011744140315777684,Feynman2,theta,-0.004593740192289461,0.09874194957101423,0.01323569747348461,-0.011590742876509325
1.0,2.875692599782534,0.0063853913618665634,0.017328953782225806,Feynman2,theta,0.024660993406614477,0.1012502621309087,0.013395613352721287,-0.011669617591359724
1.0,2.8763837727463257,0.006372710834146151,0.014271078453365397,Feynman2,theta,0.02178936747390789,0.10382223407164544,0.013561007369000597,-0.011742484036286253
1.0,2.877308761450541,0.006355775273247213,0.04545263592280676,Feynman2,theta,0.053161901230972246,0.10645948102790803,0.013726665771011143,-0.011840000348398712
1.0,2.878061660955905,0.006342019707980667,0.02067734859709899,Feynman2,theta,0.028582437049862165,0.10916365963816323,0.013900138287547489,-0.011919374272432101
1.0,2.8793314016915144,0.006318880683258182,0.027827061040556256,Feynman2,theta,0.03593294250504573,0.11193646858531033,0.014068979074517714,-0.012053235835560769
1.0,2.8807644837597186,0.006292854229295731,0.0017687793080408357,Feynman2,theta,0.010080549783458743,0.1147796496637426,0.014239804758026654,-0.012204317548781114
