epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.9282243222368698,1.0,1.0,1.0,3.0,0.12620198677526057,0.12392886679640107,Feynman33,c,0.12392886679640107,0.12620198677526057,0.12634924011328372
1.0,1.9282706786970865,1.0,1.0,1.0,3.0,0.1262050207984869,0.12794685655688384,Feynman33,c,0.12794685655688384,0.1262050207984869,0.126352039562591
1.0,1.9285060588565877,1.0,1.0,1.0,3.0,0.12622042639390127,0.11900375747699432,Feynman33,c,0.11900375747699432,0.12622042639390127,0.12636625290188763
1.0,1.9288504843857481,1.0,1.0,1.0,3.0,0.1262429689920704,0.1281688667262997,Feynman33,c,0.1281688667262997,0.1262429689920704,0.12638704734642559
1.0,1.9290206000591952,1.0,1.0,1.0,3.0,0.12625410303686127,0.13552860535796254,Feynman33,c,0.13552860535796254,0.12625410303686127,0.12639731639829202
1.0,1.9290448536963138,1.0,1.0,1.0,3.0,0.12625569043369866,0.11825903176977022,Feynman33,c,0.11825903176977022,0.12625569043369866,0.12639878038778438
1.0,1.929136486583257,1.0,1.0,1.0,3.0,0.12626168779212468,0.12410545056691122,Feynman33,c,0.12410545056691122,0.12626168779212468,0.12640431131041258
1.0,1.9303481833624783,1.0,1.0,1.0,3.0,0.12634099316087424,0.12463595651911032,Feynman33,c,0.12463595651911032,0.12634099316087424,0.12647742062414769
1.0,1.9335424429626302,1.0,1.0,1.0,3.0,0.1265500569628221,0.13107629764988002,Feynman33,c,0.13107629764988002,0.1265500569628221,0.12666989826575328
1.0,1.9337487758758476,1.0,1.0,1.0,3.0,0.12656356142041286,0.12640904777996104,Feynman33,c,0.12640904777996104,0.12656356142041286,0.12668231872093255
1.0,1.9340123774656202,1.0,1.0,1.0,3.0,0.1265808141041192,0.12500059784076026,Feynman33,c,0.12500059784076026,0.1265808141041192,0.1266981842973986
1.0,1.9345932201820024,1.0,1.0,1.0,3.0,0.12661883017100833,0.12494631939207744,Feynman33,c,0.12494631939207744,0.12661883017100833,0.12673313503487604
1.0,1.9348265502953923,1.0,1.0,1.0,3.0,0.12663410159121846,0.13542310479702002,Feynman33,c,0.13542310479702002,0.12663410159121846,0.12674717164956553
1.0,1.9350806424887006,1.0,1.0,1.0,3.0,0.12665073188638162,0.13044151397654105,Feynman33,c,0.13044151397654105,0.12665073188638162,0.1267624550241054
1.0,1.935597359778568,1.0,1.0,1.0,3.0,0.12668455095391976,0.1371734975607584,Feynman33,c,0.1371734975607584,0.12668455095391976,0.12679352780819583
1.0,1.9358087688691403,1.0,1.0,1.0,3.0,0.1266983876465415,0.13611725914180545,Feynman33,c,0.13611725914180545,0.1266983876465415,0.1268062381009463
1.0,1.9358287650657668,1.0,1.0,1.0,3.0,0.1266996963945503,0.1319866170084959,Feynman33,c,0.1319866170084959,0.1266996963945503,0.12680744022418086
1.0,1.9363402815354376,1.0,1.0,1.0,3.0,0.12673317506920254,0.13255006281961434,Feynman33,c,0.13255006281961434,0.12673317506920254,0.12683818643225583
1.0,1.9367028942236262,1.0,1.0,1.0,3.0,0.12675690801414655,0.11787070939533126,Feynman33,c,0.11787070939533126,0.12675690801414655,0.1268599765852347
1.0,1.9380268165794645,1.0,1.0,1.0,3.0,0.12684355852970955,0.1319115845497225,Feynman33,c,0.1319115845497225,0.12684355852970955,0.12693949324008508
1.0,1.9386486235367046,1.0,1.0,1.0,3.0,0.12688425569989323,0.12706868259303308,Feynman33,c,0.12706868259303308,0.12688425569989323,0.12697681780708872
1.0,1.938888448250559,1.0,1.0,1.0,3.0,0.1268999521907098,0.12565295325581644,Feynman33,c,0.12565295325581644,0.1268999521907098,0.12699120974752967
1.0,1.9389726868632717,1.0,1.0,1.0,3.0,0.12690546559501908,0.1203944940058644,Feynman33,c,0.1203944940058644,0.12690546559501908,0.12699626442896123
1.0,1.9391001025684318,1.0,1.0,1.0,3.0,0.1269138049334208,0.12824596616049258,Feynman33,c,0.12824596616049258,0.1269138049334208,0.12700390943014336
1.0,1.9391661109921927,1.0,1.0,1.0,3.0,0.12691812517465337,0.12502684055076996,Feynman33,c,0.12502684055076996,0.12691812517465337,0.1270078697327508
1.0,1.939365488380938,1.0,1.0,1.0,3.0,0.126931174394232,0.11821268414470712,Feynman33,c,0.11821268414470712,0.126931174394232,0.12701983079624074
1.0,1.9399478017236667,1.0,1.0,1.0,3.0,0.1269692867133904,0.125481539593829,Feynman33,c,0.125481539593829,0.1269692867133904,0.12705475665618501
1.0,1.9400843002783503,1.0,1.0,1.0,3.0,0.1269782205229033,0.13050672474686745,Feynman33,c,0.13050672474686745,0.1269782205229033,0.1270629417399871
1.0,1.9403746264396877,1.0,1.0,1.0,3.0,0.12699722232572838,0.1260270292198047,Feynman33,c,0.1260270292198047,0.12699722232572838,0.12708034876733743
1.0,1.9407472419758378,1.0,1.0,1.0,3.0,0.12702160995554052,0.13156083391749424,Feynman33,c,0.13156083391749424,0.12702160995554052,0.12710268507373707
1.0,1.9415904526516272,1.0,1.0,1.0,3.0,0.12707679796521734,0.13853390200192747,Feynman33,c,0.13853390200192747,0.12707679796521734,0.1271532122224251
1.0,1.9417952494231374,1.0,1.0,1.0,3.0,0.1270902018825685,0.13037800814187975,Feynman33,c,0.13037800814187975,0.1270902018825685,0.12716548017841367
1.0,1.9421518742789494,1.0,1.0,1.0,3.0,0.1271135429247999,0.12506250119975,Feynman33,c,0.12506250119975,0.1271135429247999,0.12718683942013093
1.0,1.9427083057865517,1.0,1.0,1.0,3.0,0.1271499612818105,0.12327770648774326,Feynman33,c,0.12327770648774326,0.1271499612818105,0.12722015627651811
1.0,1.94395565903059,1.0,1.0,1.0,3.0,0.12723160036072512,0.12314344508662797,Feynman33,c,0.12314344508662797,0.12723160036072512,0.1272948012200903
1.0,1.9445685247816762,1.0,1.0,1.0,3.0,0.1272717123303345,0.1336178772663916,Feynman33,c,0.1336178772663916,0.1272717123303345,0.12733145567331788
1.0,1.9445756056064392,1.0,1.0,1.0,3.0,0.1272721757692315,0.1330446972449804,Feynman33,c,0.1330446972449804,0.1272721757692315,0.12733187908410862
1.0,1.9446836291136405,1.0,1.0,1.0,3.0,0.12727924589124479,0.11398283252563725,Feynman33,c,0.11398283252563725,0.12727924589124479,0.1273383383158855
1.0,1.944709436192386,1.0,1.0,1.0,3.0,0.12728093496059892,0.13440510543297718,Feynman33,c,0.13440510543297718,0.12728093496059892,0.12733988137811494
1.0,1.945377914819872,1.0,1.0,1.0,3.0,0.12732468678445708,0.12559050660089718,Feynman33,c,0.12559050660089718,0.12732468678445708,0.1273798425910858
1.0,1.9454258832888418,1.0,1.0,1.0,3.0,0.12732782631340958,0.12881951791208543,Feynman33,c,0.12881951791208543,0.12732782631340958,0.12738270947741437
1.0,1.9455468780541603,1.0,1.0,1.0,3.0,0.12733574540228138,0.12043544981292076,Feynman33,c,0.12043544981292076,0.12733574540228138,0.12738994047834204
1.0,1.945576526651176,1.0,1.0,1.0,3.0,0.12733768589841835,0.13031652531038776,Feynman33,c,0.13031652531038776,0.12733768589841835,0.12739171228230198
1.0,1.946084014529387,1.0,1.0,1.0,3.0,0.12737090090237613,0.13325363234440482,Feynman33,c,0.13325363234440482,0.12737090090237613,0.12742203476195987
1.0,1.9460991523023914,1.0,1.0,1.0,3.0,0.12737189166730242,0.1318736536709998,Feynman33,c,0.1318736536709998,0.12737189166730242,0.1274229390993013
1.0,1.946133548036436,1.0,1.0,1.0,3.0,0.12737414286283136,0.11947761203884179,Feynman33,c,0.11947761203884179,0.12737414286283136,0.1274249938842033
1.0,1.947164650023831,1.0,1.0,1.0,3.0,0.127441628330096,0.11753944714699109,Feynman33,c,0.11753944714699109,0.127441628330096,0.1274865709968344
1.0,1.9479866691501662,1.0,1.0,1.0,3.0,0.12749542935610442,0.12561734626482665,Feynman33,c,0.12561734626482665,0.12749542935610442,0.12753563336828794
1.0,1.9489118672484878,1.0,1.0,1.0,3.0,0.1275559834300378,0.11767268247290379,Feynman33,c,0.11767268247290379,0.1275559834300378,0.12759082382152354
1.0,1.9502047652159802,1.0,1.0,1.0,3.0,0.12764060340413189,0.11570673082831762,Feynman33,c,0.11570673082831762,0.12764060340413189,0.12766789486087074
1.0,1.9503530882620876,1.0,1.0,1.0,3.0,0.12765031112479874,0.13215499378077714,Feynman33,c,0.13215499378077714,0.12765031112479874,0.127676732550045
1.0,1.950843370802645,1.0,1.0,1.0,3.0,0.12768240004204037,0.1275438210895016,Feynman33,c,0.1275438210895016,0.12768240004204037,0.12770593969587682
1.0,1.9513623631421062,1.0,1.0,1.0,3.0,0.1277163680112262,0.12968240728265612,Feynman33,c,0.12968240728265612,0.1277163680112262,0.127736847300968
1.0,1.9515172899977773,1.0,1.0,1.0,3.0,0.1277265079502183,0.11897101887183317,Feynman33,c,0.11897101887183317,0.1277265079502183,0.1277460717124888
1.0,1.951911541455883,1.0,1.0,1.0,3.0,0.12775231164781106,0.12639983371333607,Feynman33,c,0.12639983371333607,0.12775231164781106,0.12776954153800046
1.0,1.952027294812663,1.0,1.0,1.0,3.0,0.1277598876872962,0.1163463641188679,Feynman33,c,0.1163463641188679,0.1277598876872962,0.12777643123412935
1.0,1.9529063891863627,1.0,1.0,1.0,3.0,0.1278174242795093,0.12298994624820123,Feynman33,c,0.12298994624820123,0.1278174242795093,0.1278287388701699
1.0,1.9533347079936325,1.0,1.0,1.0,3.0,0.1278454576798908,0.13679158389414153,Feynman33,c,0.13679158389414153,0.1278454576798908,0.1278542140105616
1.0,1.9539226114669581,1.0,1.0,1.0,3.0,0.12788393587224123,0.12888269248748993,Feynman33,c,0.12888269248748993,0.12788393587224123,0.12788916948352488
1.0,1.9546281961149052,1.0,1.0,1.0,3.0,0.1279301162794595,0.12897358356787958,Feynman33,c,0.12897358356787958,0.1279301162794595,0.12793110475083022
1.0,1.9557537330360355,1.0,1.0,1.0,3.0,0.1280037824986838,0.12744001246771566,Feynman33,c,0.12744001246771566,0.1280037824986838,0.1279979601106408
1.0,1.9557938987011187,1.0,1.0,1.0,3.0,0.12800641133531612,0.13246320916570925,Feynman33,c,0.13246320916570925,0.12800641133531612,0.12800034500727595
1.0,1.956000640749246,1.0,1.0,1.0,3.0,0.12801994257072416,0.13089166106472425,Feynman33,c,0.13089166106472425,0.12801994257072416,0.1280126196561977
1.0,1.956496631920837,1.0,1.0,1.0,3.0,0.12805240511699323,0.13180230477350063,Feynman33,c,0.13180230477350063,0.12805240511699323,0.12804206091828554
1.0,1.9567463602617574,1.0,1.0,1.0,3.0,0.1280687497986855,0.12009827657800934,Feynman33,c,0.12009827657800934,0.1280687497986855,0.12805688085807762
1.0,1.9583629381092478,1.0,1.0,1.0,3.0,0.12817455457138616,0.11904306991116712,Feynman33,c,0.11904306991116712,0.12817455457138616,0.12815275791519237
1.0,1.9593115158350565,1.0,1.0,1.0,3.0,0.1282366388383603,0.12428611485974848,Feynman33,c,0.12428611485974848,0.1282366388383603,0.1282089702818388
1.0,1.9601899030120054,1.0,1.0,1.0,3.0,0.12829412914465427,0.11985554880125933,Feynman33,c,0.11985554880125933,0.12829412914465427,0.12826099243241446
1.0,1.9604643120009895,1.0,1.0,1.0,3.0,0.1283120891709849,0.12808038764819096,Feynman33,c,0.12808038764819096,0.1283120891709849,0.12827723813047692
1.0,1.9607276024532116,1.0,1.0,1.0,3.0,0.1283293214907862,0.13765312057411755,Feynman33,c,0.13765312057411755,0.1283293214907862,0.12829282286337132
1.0,1.961401840454772,1.0,1.0,1.0,3.0,0.12837345026479605,0.13567221685669587,Feynman33,c,0.13567221685669587,0.12837345026479605,0.1283327203169252
1.0,1.9623733969353296,1.0,1.0,1.0,3.0,0.12843703848775162,0.1263711077551762,Feynman33,c,0.1263711077551762,0.12843703848775162,0.12839018054141324
1.0,1.9626211939221414,1.0,1.0,1.0,3.0,0.12845325676261307,0.13096332020116527,Feynman33,c,0.13096332020116527,0.12845325676261307,0.12840483003335273
1.0,1.9627183448643306,1.0,1.0,1.0,3.0,0.12845961527691038,0.13116398379706737,Feynman33,c,0.13116398379706737,0.12845961527691038,0.1284105728458282
1.0,1.963147223136787,1.0,1.0,1.0,3.0,0.12848768529420276,0.13055325205541177,Feynman33,c,0.13055325205541177,0.12848768529420276,0.12843592045501312
1.0,1.9633801184431898,1.0,1.0,1.0,3.0,0.12850292825636214,0.13232460954095693,Feynman33,c,0.13232460954095693,0.12850292825636214,0.1284496820792187
1.0,1.9648381787928824,1.0,1.0,1.0,3.0,0.12859835808309306,0.12890814425784322,Feynman33,c,0.12890814425784322,0.12859835808309306,0.12853579013693378
1.0,1.9650055127803665,1.0,1.0,1.0,3.0,0.1286093100669634,0.12329442025129099,Feynman33,c,0.12329442025129099,0.1286093100669634,0.12854566703720485
1.0,1.9655328981275983,1.0,1.0,1.0,3.0,0.1286438273572233,0.1205287750821474,Feynman33,c,0.1205287750821474,0.1286438273572233,0.12857678887969337
1.0,1.9669217354522919,1.0,1.0,1.0,3.0,0.12873472654756263,0.12240922728917196,Feynman33,c,0.12240922728917196,0.12873472654756263,0.12865869460615126
1.0,1.967345714533347,1.0,1.0,1.0,3.0,0.1287624759135276,0.12829526782374603,Feynman33,c,0.12829526782374603,0.1287624759135276,0.12868368350679169
1.0,1.9673895967857367,1.0,1.0,1.0,3.0,0.12876534800023032,0.13154371103954907,Feynman33,c,0.13154371103954907,0.12876534800023032,0.12868626948206507
1.0,1.9678406428831958,1.0,1.0,1.0,3.0,0.12879486889827632,0.13097083054923891,Feynman33,c,0.13097083054923891,0.12879486889827632,0.12871284521009607
1.0,1.9681391081309352,1.0,1.0,1.0,3.0,0.1288144034030607,0.1312899501789464,Feynman33,c,0.1312899501789464,0.1288144034030607,0.12873042647336327
1.0,1.9681577982242162,1.0,1.0,1.0,3.0,0.1288156266668054,0.13134218266723313,Feynman33,c,0.13134218266723313,0.1288156266668054,0.12873152730795662
1.0,1.9683696562448891,1.0,1.0,1.0,3.0,0.12882949274183353,0.12776608362822672,Feynman33,c,0.12776608362822672,0.12882949274183353,0.1287440046554015
1.0,1.9684284215968597,1.0,1.0,1.0,3.0,0.12883333892512597,0.13264706167064697,Feynman33,c,0.13264706167064697,0.12883333892512597,0.1287474653212589
1.0,1.9684803480417283,1.0,1.0,1.0,3.0,0.12883673750299526,0.1369663974904889,Feynman33,c,0.1369663974904889,0.12883673750299526,0.1287505231344274
1.0,1.9696640583572658,1.0,1.0,1.0,3.0,0.12891421116198007,0.12673905911896705,Feynman33,c,0.12673905911896705,0.12891421116198007,0.12882020011276227
1.0,1.9698679470934706,1.0,1.0,1.0,3.0,0.12892755564855946,0.13903317516149105,Feynman33,c,0.13903317516149105,0.12892755564855946,0.12883219611052227
1.0,1.9719184321574255,1.0,1.0,1.0,3.0,0.12906175958216812,0.13505599841161045,Feynman33,c,0.13505599841161045,0.12906175958216812,0.12895274760317368
1.0,1.9720024541599317,1.0,1.0,1.0,3.0,0.1290672588093726,0.12956497004904213,Feynman33,c,0.12956497004904213,0.1290672588093726,0.12895768386830223
1.0,1.9721336650042465,1.0,1.0,1.0,3.0,0.12907584653905113,0.13608329421470886,Feynman33,c,0.13608329421470886,0.12907584653905113,0.12896539190550957
1.0,1.972306061903944,1.0,1.0,1.0,3.0,0.12908712988975096,0.12118726927383933,Feynman33,c,0.12118726927383933,0.12908712988975096,0.12897551840268368
1.0,1.9728571483159014,1.0,1.0,1.0,3.0,0.12912319841106967,0.13746965549244408,Feynman33,c,0.13746965549244408,0.12912319841106967,0.12900788103954602
1.0,1.973298824537536,1.0,1.0,1.0,3.0,0.12915210605217703,0.13391209597618334,Feynman33,c,0.13391209597618334,0.12915210605217703,0.1290338098831911
1.0,1.9735495023488232,1.0,1.0,1.0,3.0,0.12916851287655948,0.1259279316494323,Feynman33,c,0.1259279316494323,0.12916851287655948,0.12904852262900818
1.0,1.9737152519381809,1.0,1.0,1.0,3.0,0.12917936116181492,0.13147560847299147,Feynman33,c,0.13147560847299147,0.12917936116181492,0.12905824941420477
1.0,1.9748692349025543,1.0,1.0,1.0,3.0,0.12925488917021583,0.12044738228642174,Feynman33,c,0.12044738228642174,0.12925488917021583,0.12912593913825102
1.0,1.9752523808018432,1.0,1.0,1.0,3.0,0.12927996601068373,0.13826106551924716,Feynman33,c,0.13826106551924716,0.12927996601068373,0.12914840182699894
1.0,1.9757940086931738,1.0,1.0,1.0,3.0,0.12931541547327505,0.13631185551774402,Feynman33,c,0.13631185551774402,0.12931541547327505,0.12918014588713722
1.0,1.9771705857312174,1.0,1.0,1.0,3.0,0.1294055122297296,0.1206779047716056,Feynman33,c,0.1206779047716056,0.1294055122297296,0.12926077261677418
1.0,1.9782686572536883,1.0,1.0,1.0,3.0,0.12947738084281524,0.1381528980313151,Feynman33,c,0.1381528980313151,0.12947738084281524,0.1293250329636533
1.0,1.9783736826854885,1.0,1.0,1.0,3.0,0.12948425474125239,0.12820243369664575,Feynman33,c,0.12820243369664575,0.12948425474125239,0.12933117664219843
1.0,1.9784919079328263,1.0,1.0,1.0,3.0,0.12949199256559624,0.12077783098514083,Feynman33,c,0.12077783098514083,0.12949199256559624,0.12933809194322096
1.0,1.9786161177565185,1.0,1.0,1.0,3.0,0.12950012207954656,0.12787839331974835,Feynman33,c,0.12787839331974835,0.12950012207954656,0.12934535669522013
1.0,1.9794321119395462,1.0,1.0,1.0,3.0,0.12955352877393764,0.13368550169503274,Feynman33,c,0.13368550169503274,0.12955352877393764,0.12939306699210795
1.0,1.9797876613855914,1.0,1.0,1.0,3.0,0.1295767994307644,0.1254638382484627,Feynman33,c,0.1254638382484627,0.1295767994307644,0.12941384723630736
1.0,1.97999315642816,1.0,1.0,1.0,3.0,0.12959024904984945,0.132578161236174,Feynman33,c,0.132578161236174,0.12959024904984945,0.12942585517202781
1.0,1.9800258321272501,1.0,1.0,1.0,3.0,0.12959238766935385,0.12858180488984536,Feynman33,c,0.12858180488984536,0.12959238766935385,0.12942776439375722
1.0,1.9825176076861029,1.0,1.0,1.0,3.0,0.129755473998314,0.11996300592535428,Feynman33,c,0.11996300592535428,0.129755473998314,0.12957323087591438
1.0,1.982974533117979,1.0,1.0,1.0,3.0,0.12978537969789777,0.12907944583567854,Feynman33,c,0.12907944583567854,0.12978537969789777,0.12959987841269657
1.0,1.9831118582668652,1.0,1.0,1.0,3.0,0.12979436760787472,0.1287913459466399,Feynman33,c,0.1287913459466399,0.12979436760787472,0.1296078854606938
1.0,1.98314459488741,1.0,1.0,1.0,3.0,0.12979651021467903,0.12971201605872995,Feynman33,c,0.12971201605872995,0.12979651021467903,0.12960979412961676
1.0,1.9841669081765447,1.0,1.0,1.0,3.0,0.12986342046298763,0.1278454066127659,Feynman33,c,0.1278454066127659,0.12986342046298763,0.12966937705215348
1.0,1.984322625336151,1.0,1.0,1.0,3.0,0.12987361212725132,0.1194657217039825,Feynman33,c,0.1194657217039825,0.12987361212725132,0.12967844891659738
1.0,1.9844488936063203,1.0,1.0,1.0,3.0,0.12988187636620852,0.12708842001727852,Feynman33,c,0.12708842001727852,0.12988187636620852,0.12968580440845054
1.0,1.984562689006673,1.0,1.0,1.0,3.0,0.1298893242577452,0.12502136137729106,Feynman33,c,0.12502136137729106,0.1298893242577452,0.12969243276593975
1.0,1.984841613276213,1.0,1.0,1.0,3.0,0.12990757980849715,0.1252881641614487,Feynman33,c,0.1252881641614487,0.12990757980849715,0.12970867733341274
1.0,1.9853838221817792,1.0,1.0,1.0,3.0,0.1299430672983813,0.1234456219510649,Feynman33,c,0.1234456219510649,0.1299430672983813,0.12974024658265357
1.0,1.9854752764590566,1.0,1.0,1.0,3.0,0.12994905296683198,0.13287067794695553,Feynman33,c,0.13287067794695553,0.12994905296683198,0.1297455701857201
1.0,1.9855506869088595,1.0,1.0,1.0,3.0,0.12995398856923,0.13482768458172883,Feynman33,c,0.13482768458172883,0.12995398856923,0.12974995961330915
1.0,1.9860510276623677,1.0,1.0,1.0,3.0,0.12998673579496986,0.13027083188383182,Feynman33,c,0.13027083188383182,0.12998673579496986,0.1297790771702423
1.0,1.9868247744690255,1.0,1.0,1.0,3.0,0.13003737740504348,0.13032002556276395,Feynman33,c,0.13032002556276395,0.13003737740504348,0.1298240856641897
1.0,1.9872564806913982,1.0,1.0,1.0,3.0,0.13006563251122505,0.13860244649678113,Feynman33,c,0.13860244649678113,0.13006563251122505,0.12984918721725516
1.0,1.9879639604677601,1.0,1.0,1.0,3.0,0.130111936954308,0.12127888882151579,Feynman33,c,0.12127888882151579,0.130111936954308,0.12989030718407782
1.0,1.9889051885530016,1.0,1.0,1.0,3.0,0.1301735401884319,0.13192414997837204,Feynman33,c,0.13192414997837204,0.1301735401884319,0.1299449813188831
1.0,1.9895351842742133,1.0,1.0,1.0,3.0,0.13021477331196424,0.1265572817719018,Feynman33,c,0.1265572817719018,0.13021477331196424,0.12998155631241376
1.0,1.9895647504148606,1.0,1.0,1.0,3.0,0.1302167084113445,0.13202452228797978,Feynman33,c,0.13202452228797978,0.1302167084113445,0.1299832724030996
1.0,1.9904168158911615,1.0,1.0,1.0,3.0,0.1302724759663596,0.12928380758994523,Feynman33,c,0.12928380758994523,0.1302724759663596,0.13003271295299548
1.0,1.9906113632748952,1.0,1.0,1.0,3.0,0.13028520906284943,0.1326208259660765,Feynman33,c,0.1326208259660765,0.13028520906284943,0.13004399726158272
