epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,1.9315377192743495,1.0,3.0,0.24418277354056864,0.23943740127525198,Feynman33,r,0.23943740127525198,0.24418277354056864,0.24546060807250641
1.0,1.0,1.0,1.9324087993542163,1.0,3.0,0.24440306508324325,0.2681977090304176,Feynman33,r,0.2681977090304176,0.24440306508324325,0.24569211329530938
1.0,1.0,1.0,1.9327015772051825,1.0,3.0,0.24447712935460494,0.22301967443265855,Feynman33,r,0.22301967443265855,0.24447712935460494,0.24576995919477695
1.0,1.0,1.0,1.932816180211133,1.0,3.0,0.24450612363382931,0.25048661082800183,Feynman33,r,0.25048661082800183,0.24450612363382931,0.2458004354586416
1.0,1.0,1.0,1.9329328659225493,1.0,3.0,0.244535646598791,0.2561743777259917,Feynman33,r,0.2561743777259917,0.244535646598791,0.24583146834079606
1.0,1.0,1.0,1.9330259513296622,1.0,3.0,0.24455919966544645,0.2645492719019489,Feynman33,r,0.2645492719019489,0.24455919966544645,0.2458562266596832
1.0,1.0,1.0,1.933028283808624,1.0,3.0,0.2445597898587978,0.2433602342596334,Feynman33,r,0.2433602342596334,0.2445597898587978,0.24585684706178185
1.0,1.0,1.0,1.9330292320146958,1.0,3.0,0.2445600297861041,0.28088434450156025,Feynman33,r,0.28088434450156025,0.2445600297861041,0.24585709926975036
1.0,1.0,1.0,1.9332930491800708,1.0,3.0,0.24462678877297797,0.23665666444256173,Feynman33,r,0.23665666444256173,0.24462678877297797,0.24592727766703398
1.0,1.0,1.0,1.9332958864333116,1.0,3.0,0.2446275067899996,0.26170763070087816,Feynman33,r,0.26170763070087816,0.2446275067899996,0.24592803248657663
1.0,1.0,1.0,1.9334599931983378,1.0,3.0,0.24466903869714518,0.2611744690475635,Feynman33,r,0.2611744690475635,0.24466903869714518,0.24597169406858016
1.0,1.0,1.0,1.9335728129771566,1.0,3.0,0.24469759301145846,0.23753729355295977,Feynman33,r,0.23753729355295977,0.24469759301145846,0.24600171364688372
1.0,1.0,1.0,1.9336186925784844,1.0,3.0,0.24470920546394018,0.21151628194443453,Feynman33,r,0.21151628194443453,0.24470920546394018,0.24601392223794294
1.0,1.0,1.0,1.9371530876440677,1.0,3.0,0.24560461413079238,0.261406693306407,Feynman33,r,0.261406693306407,0.24560461413079238,0.24695572636479504
1.0,1.0,1.0,1.9378918601138322,1.0,3.0,0.24579198241630348,0.23201371202616988,Feynman33,r,0.23201371202616988,0.24579198241630348,0.2471529103465561
1.0,1.0,1.0,1.9384817234372487,1.0,3.0,0.24594163549443346,0.2629639531483688,Feynman33,r,0.2629639531483688,0.24594163549443346,0.24731043003342026
1.0,1.0,1.0,1.9400736257808768,1.0,3.0,0.24634574126383632,0.2549905077795932,Feynman33,r,0.2549905077795932,0.24634574126383632,0.24773589648993136
1.0,1.0,1.0,1.9402870548449047,1.0,3.0,0.24639994563249978,0.2360870413713688,Feynman33,r,0.2360870413713688,0.24639994563249978,0.24779297923406648
1.0,1.0,1.0,1.94087558376035,1.0,3.0,0.24654944463079706,0.2598900926870998,Feynman33,r,0.2598900926870998,0.24654944463079706,0.24795043313862267
1.0,1.0,1.0,1.9409033462126568,1.0,3.0,0.24655649801042587,0.24914256777819863,Feynman33,r,0.24914256777819863,0.24655649801042587,0.24795786241806958
1.0,1.0,1.0,1.9415962162402502,1.0,3.0,0.24673256252175393,0.23993473466231055,Feynman33,r,0.23993473466231055,0.24673256252175393,0.24814332716717322
1.0,1.0,1.0,1.9417333162941735,1.0,3.0,0.2467674083271193,0.24212994205919453,Feynman33,r,0.24212994205919453,0.2467674083271193,0.2481800373265873
1.0,1.0,1.0,1.9426127050517619,1.0,3.0,0.24699097520133653,0.2536895506282188,Feynman33,r,0.2536895506282188,0.24699097520133653,0.24841559641629193
1.0,1.0,1.0,1.9429147179502122,1.0,3.0,0.24706777924840173,0.24719284735519256,Feynman33,r,0.24719284735519256,0.24706777924840173,0.24849653253707962
1.0,1.0,1.0,1.9431801350904296,1.0,3.0,0.24713528658868533,0.25182710832353533,Feynman33,r,0.25182710832353533,0.24713528658868533,0.24856767697221907
1.0,1.0,1.0,1.9431894845817137,1.0,3.0,0.24713766474676227,0.22399608709877944,Feynman33,r,0.22399608709877944,0.24713766474676227,0.24857018334687345
1.0,1.0,1.0,1.9432625143041218,1.0,3.0,0.24715624114844334,0.28178963133270446,Feynman33,r,0.28178963133270446,0.24715624114844334,0.24858976148834902
1.0,1.0,1.0,1.9440285122705736,1.0,3.0,0.24735112834476047,0.2378278841133148,Feynman33,r,0.2378278841133148,0.24735112834476047,0.24879518021242406
1.0,1.0,1.0,1.9455625457249037,1.0,3.0,0.24774165205724,0.23022002609721753,Feynman33,r,0.23022002609721753,0.24774165205724,0.24920692934436253
1.0,1.0,1.0,1.948538294053032,1.0,3.0,0.24850007598667312,0.2376093793653428,Feynman33,r,0.2376093793653428,0.24850007598667312,0.2500070398614598
1.0,1.0,1.0,1.948780953158587,1.0,3.0,0.2485619732161,0.2536815021062498,Feynman33,r,0.2536815021062498,0.2485619732161,0.2500723664175373
1.0,1.0,1.0,1.9490045366576711,1.0,3.0,0.24861901148265508,0.2922962230380315,Feynman33,r,0.2922962230380315,0.24861901148265508,0.2501325684399168
1.0,1.0,1.0,1.9504527567246046,1.0,3.0,0.24898862459053264,0.209312016190691,Feynman33,r,0.209312016190691,0.24898862459053264,0.2505227674767573
1.0,1.0,1.0,1.950475236740357,1.0,3.0,0.2489943640789047,0.23694196645610535,Feynman33,r,0.23694196645610535,0.2489943640789047,0.2505288277861316
1.0,1.0,1.0,1.9506164335048153,1.0,3.0,0.24903041526319622,0.2638946098079314,Feynman33,r,0.2638946098079314,0.24903041526319622,0.25056689493688156
1.0,1.0,1.0,1.9517263156726732,1.0,3.0,0.24931388775455957,0.2622984692888256,Feynman33,r,0.2622984692888256,0.24931388775455957,0.25086626769855935
1.0,1.0,1.0,1.952497555479865,1.0,3.0,0.24951096332176612,0.26830290682602487,Feynman33,r,0.26830290682602487,0.24951096332176612,0.25107444830416364
1.0,1.0,1.0,1.953141370252629,1.0,3.0,0.24967553748797244,0.2742991607346081,Feynman33,r,0.2742991607346081,0.24967553748797244,0.25124832807490916
1.0,1.0,1.0,1.9532602878360148,1.0,3.0,0.24970594154972417,0.23705411742859184,Feynman33,r,0.23705411742859184,0.24970594154972417,0.25128045447777847
1.0,1.0,1.0,1.9535441894378556,1.0,3.0,0.24977853511978743,0.24108599670322203,Feynman33,r,0.24108599670322203,0.24977853511978743,0.251357164379079
1.0,1.0,1.0,1.953603702242959,1.0,3.0,0.24979375386711256,0.2645286592320513,Feynman33,r,0.2645286592320513,0.24979375386711256,0.2513732468062597
1.0,1.0,1.0,1.9538783274572675,1.0,3.0,0.2498639876456037,0.2659847054762118,Feynman33,r,0.2659847054762118,0.2498639876456037,0.25144746965517534
1.0,1.0,1.0,1.9539948180488622,1.0,3.0,0.24989378240918395,0.26243213868661824,Feynman33,r,0.26243213868661824,0.24989378240918395,0.25147895827716715
1.0,1.0,1.0,1.9543351246896898,1.0,3.0,0.24998083271062166,0.23926165744168126,Feynman33,r,0.23926165744168126,0.24998083271062166,0.2515709629405791
1.0,1.0,1.0,1.9549577660417516,1.0,3.0,0.25014014335914,0.2604672780862168,Feynman33,r,0.2604672780862168,0.25014014335914,0.2517393616986004
1.0,1.0,1.0,1.9550589614541984,1.0,3.0,0.25016604027677347,0.25241121131886196,Feynman33,r,0.25241121131886196,0.25016604027677347,0.2517667385279241
1.0,1.0,1.0,1.9556318730735585,1.0,3.0,0.2503126793641896,0.2518513107396465,Feynman33,r,0.2518513107396465,0.2503126793641896,0.2519217711257847
1.0,1.0,1.0,1.9557080671504246,1.0,3.0,0.2503321847888423,0.2702837489133698,Feynman33,r,0.2702837489133698,0.2503321847888423,0.2519423947733343
1.0,1.0,1.0,1.9566191311747454,1.0,3.0,0.2505654729510806,0.27130336934232224,Feynman33,r,0.27130336934232224,0.2505654729510806,0.2521890888799547
1.0,1.0,1.0,1.957352092402783,1.0,3.0,0.2507532347621763,0.25981950367075807,Feynman33,r,0.25981950367075807,0.2507532347621763,0.25238768312301574
1.0,1.0,1.0,1.9573829200407216,1.0,3.0,0.2507611333828043,0.2649285141974998,Feynman33,r,0.2649285141974998,0.2507611333828043,0.2523960382686626
1.0,1.0,1.0,1.9577007404111795,1.0,3.0,0.25084257219142464,0.21443735673589018,Feynman33,r,0.21443735673589018,0.25084257219142464,0.2524821880132863
1.0,1.0,1.0,1.959324009880563,1.0,3.0,0.25125872762699974,0.2655611191067399,Feynman33,r,0.2655611191067399,0.25125872762699974,0.25292252844385055
1.0,1.0,1.0,1.959521089955031,1.0,3.0,0.25130927626408966,0.18871794207475484,Feynman33,r,0.18871794207475484,0.25130927626408966,0.2529760274904183
1.0,1.0,1.0,1.9601858049544845,1.0,3.0,0.2514798050527271,0.2790515618498926,Feynman33,r,0.2790515618498926,0.2514798050527271,0.2531565300667923
1.0,1.0,1.0,1.9603996054294242,1.0,3.0,0.25153466662127794,0.24939781166783684,Feynman33,r,0.24939781166783684,0.25153466662127794,0.2532146070426928
1.0,1.0,1.0,1.9614696133293026,1.0,3.0,0.2518093223909977,0.25988216144528414,Feynman33,r,0.25988216144528414,0.2518093223909977,0.2535054092818292
1.0,1.0,1.0,1.9617492890677888,1.0,3.0,0.2518811358705263,0.23517481372243845,Feynman33,r,0.23517481372243845,0.2518811358705263,0.2535814580227464
1.0,1.0,1.0,1.9622297784980671,1.0,3.0,0.2520045370059996,0.21968324338187906,Feynman33,r,0.21968324338187906,0.2520045370059996,0.2537121499132849
1.0,1.0,1.0,1.963336193084539,1.0,3.0,0.25228880555213173,0.28767854074929566,Feynman33,r,0.28767854074929566,0.25228880555213173,0.2540132764436678
1.0,1.0,1.0,1.963612352436002,1.0,3.0,0.2523597835263893,0.2592532018080155,Feynman33,r,0.2592532018080155,0.2523597835263893,0.2540884773204113
1.0,1.0,1.0,1.963664014430254,1.0,3.0,0.2523730627066458,0.2624652809028107,Feynman33,r,0.2624652809028107,0.2523730627066458,0.2541025471661306
1.0,1.0,1.0,1.9640496306344177,1.0,3.0,0.25247219239209495,0.2759493252119689,Feynman33,r,0.2759493252119689,0.25247219239209495,0.25420758526115267
1.0,1.0,1.0,1.9643476233732133,1.0,3.0,0.25254881019885667,0.24571609536448966,Feynman33,r,0.24571609536448966,0.25254881019885667,0.25428877702554653
1.0,1.0,1.0,1.964870457607681,1.0,3.0,0.2526832657651011,0.24199509760113458,Feynman33,r,0.24199509760113458,0.2526832657651011,0.25443127480201305
1.0,1.0,1.0,1.9650135633230807,1.0,3.0,0.25272007403019275,0.25819249503155833,Feynman33,r,0.25819249503155833,0.25272007403019275,0.25447028811430095
1.0,1.0,1.0,1.966959432011361,1.0,3.0,0.2532208375593615,0.26282308597773507,Feynman33,r,0.26282308597773507,0.2532208375593615,0.25500119709039726
1.0,1.0,1.0,1.9675773727745227,1.0,3.0,0.2533799664709824,0.23944580755448844,Feynman33,r,0.23944580755448844,0.2533799664709824,0.2551699626140841
1.0,1.0,1.0,1.9681798546552725,1.0,3.0,0.2535351626152299,0.27410603837939695,Feynman33,r,0.27410603837939695,0.2535351626152299,0.2553345838141009
1.0,1.0,1.0,1.9693159667252433,1.0,3.0,0.25382794835133565,0.2751444341392113,Feynman33,r,0.2751444341392113,0.25382794835133565,0.25564522200654716
1.0,1.0,1.0,1.9694186781256606,1.0,3.0,0.25385442628007765,0.23418250109534616,Feynman33,r,0.23418250109534616,0.25385442628007765,0.25567331902968643
1.0,1.0,1.0,1.9695463648379896,1.0,3.0,0.25388734450943434,0.27904595433037066,Feynman33,r,0.27904595433037066,0.25388734450943434,0.2557082512385345
1.0,1.0,1.0,1.969674926367643,1.0,3.0,0.25392049042693104,0.26431450182673133,Feynman33,r,0.26431450182673133,0.25392049042693104,0.2557434262622874
1.0,1.0,1.0,1.9697801503833254,1.0,3.0,0.2539476210432456,0.2552637149109321,Feynman33,r,0.2552637149109321,0.2539476210432456,0.25577221863754523
1.0,1.0,1.0,1.9698644808814216,1.0,3.0,0.25396936558949973,0.2427231678070419,Feynman33,r,0.2427231678070419,0.25396936558949973,0.25579529562505837
1.0,1.0,1.0,1.969899961371638,1.0,3.0,0.2539785144815474,0.24154373388861608,Feynman33,r,0.24154373388861608,0.2539785144815474,0.25580500528853933
1.0,1.0,1.0,1.9710599329922986,1.0,3.0,0.25427771201894506,0.24906736671875127,Feynman33,r,0.24906736671875127,0.25427771201894506,0.2561225922591837
1.0,1.0,1.0,1.971527314255289,1.0,3.0,0.25439831588951334,0.2639670955625097,Feynman33,r,0.2639670955625097,0.25439831588951334,0.256250636444492
1.0,1.0,1.0,1.9721658439170047,1.0,3.0,0.2545631294071667,0.23736171768996117,Feynman33,r,0.23736171768996117,0.2545631294071667,0.25642564341798146
1.0,1.0,1.0,1.9726367227509032,1.0,3.0,0.25468470407080285,0.2598010386657334,Feynman33,r,0.2598010386657334,0.25468470407080285,0.2565547563523102
1.0,1.0,1.0,1.972769124923993,1.0,3.0,0.25471889378200796,0.22254932813869877,Feynman33,r,0.22254932813869877,0.25471889378200796,0.25659106892395134
1.0,1.0,1.0,1.973902560955164,1.0,3.0,0.2550116705752984,0.24576453827283262,Feynman33,r,0.24576453827283262,0.2550116705752984,0.2569020768887302
1.0,1.0,1.0,1.9740467480383568,1.0,3.0,0.25504892746186325,0.23744218139773954,Feynman33,r,0.23744218139773954,0.25504892746186325,0.2569416605001803
1.0,1.0,1.0,1.974348807960796,1.0,3.0,0.25512698635635384,0.23513757168935098,Feynman33,r,0.23513757168935098,0.25512698635635384,0.25702459917940684
1.0,1.0,1.0,1.9748310572226166,1.0,3.0,0.2552516348748158,0.23826241842608487,Feynman33,r,0.23826241842608487,0.2552516348748158,0.25715705386086496
1.0,1.0,1.0,1.9748462352720748,1.0,3.0,0.2552555584882433,0.23963374816688254,Feynman33,r,0.23963374816688254,0.2552555584882433,0.25716122346908693
1.0,1.0,1.0,1.9749482496431794,1.0,3.0,0.25528193057470816,0.2743646463076701,Feynman33,r,0.2743646463076701,0.25528193057470816,0.2571892494180914
1.0,1.0,1.0,1.9756344162912152,1.0,3.0,0.2554593492752243,0.24220403839147828,Feynman33,r,0.24220403839147828,0.2554593492752243,0.25737781436713447
1.0,1.0,1.0,1.9763712651416625,1.0,3.0,0.25564994124823304,0.27727022544419094,Feynman33,r,0.27727022544419094,0.25564994124823304,0.25758041873313325
1.0,1.0,1.0,1.9764922895935912,1.0,3.0,0.2556812520063722,0.2554959009749132,Feynman33,r,0.2554959009749132,0.2556812520063722,0.25761370672610245
1.0,1.0,1.0,1.9776621199150959,1.0,3.0,0.2559840026908553,0.23585377087879095,Feynman33,r,0.23585377087879095,0.2559840026908553,0.2579356313652294
1.0,1.0,1.0,1.9777215624104327,1.0,3.0,0.2559993911198607,0.24037030126103526,Feynman33,r,0.24037030126103526,0.2559993911198607,0.25795199707573757
1.0,1.0,1.0,1.9777230313299192,1.0,3.0,0.25599977139850144,0.25615390594464443,Feynman33,r,0.25615390594464443,0.25599977139850144,0.25795240150824605
1.0,1.0,1.0,1.9784846541243297,1.0,3.0,0.2561969808163419,0.257024024176039,Feynman33,r,0.257024024176039,0.2561969808163419,0.2581621583814991
1.0,1.0,1.0,1.9785543916032706,1.0,3.0,0.2562150419586371,0.24348377413015496,Feynman33,r,0.24348377413015496,0.2562150419586371,0.2581813708058827
1.0,1.0,1.0,1.9787608383288076,1.0,3.0,0.25626851283236984,0.23622594806569205,Feynman33,r,0.23622594806569205,0.25626851283236984,0.25823825221239277
1.0,1.0,1.0,1.9787866465465456,1.0,3.0,0.2562751976995668,0.27409672325698753,Feynman33,r,0.27409672325698753,0.2562751976995668,0.258245363682043
1.0,1.0,1.0,1.9811038463049297,1.0,3.0,0.256875756155044,0.2733919082970486,Feynman33,r,0.2733919082970486,0.256875756155044,0.25888444854553344
1.0,1.0,1.0,1.9812255271379566,1.0,3.0,0.25690731211407264,0.2709100733852119,Feynman33,r,0.2709100733852119,0.25690731211407264,0.2589180398564767
1.0,1.0,1.0,1.9815655286953442,1.0,3.0,0.2569954963011564,0.2722385087297646,Feynman33,r,0.2722385087297646,0.2569954963011564,0.25901191773402515
1.0,1.0,1.0,1.9820736153582803,1.0,3.0,0.2571273039274925,0.2636793545460404,Feynman33,r,0.2636793545460404,0.2571273039274925,0.2591522516545843
1.0,1.0,1.0,1.9822153250424983,1.0,3.0,0.2571640722203755,0.27688575416277805,Feynman33,r,0.27688575416277805,0.2571640722203755,0.25919140181805617
1.0,1.0,1.0,1.9822541630173434,1.0,3.0,0.2571741496620012,0.256092452194744,Feynman33,r,0.256092452194744,0.2571741496620012,0.259202132342896
1.0,1.0,1.0,1.9824464501038672,1.0,3.0,0.2572240460550896,0.24974007981020616,Feynman33,r,0.24974007981020616,0.2572240460550896,0.25925526399809934
1.0,1.0,1.0,1.9831365284217326,1.0,3.0,0.25740315367355854,0.23528756951920804,Feynman33,r,0.23528756951920804,0.25740315367355854,0.259446007559684
1.0,1.0,1.0,1.9834159123898552,1.0,3.0,0.25747568461541614,0.24249066031926747,Feynman33,r,0.24249066031926747,0.25747568461541614,0.259523260656209
1.0,1.0,1.0,1.9834828518728849,1.0,3.0,0.2574930643086567,0.25042855270315983,Feynman33,r,0.25042855270315983,0.2574930643086567,0.2595417727255031
1.0,1.0,1.0,1.983657754392762,1.0,3.0,0.25753847752852904,0.24427543186632772,Feynman33,r,0.24427543186632772,0.25753847752852904,0.2595901464271555
1.0,1.0,1.0,1.9837487276750596,1.0,3.0,0.25756210021022674,0.2561282225501877,Feynman33,r,0.2561282225501877,0.25756210021022674,0.25961530997077875
1.0,1.0,1.0,1.9839827343999314,1.0,3.0,0.2576228688121531,0.27090933376300214,Feynman33,r,0.27090933376300214,0.2576228688121531,0.25968004522956956
1.0,1.0,1.0,1.9848601300153494,1.0,3.0,0.257850781235881,0.2628821163485647,Feynman33,r,0.2628821163485647,0.257850781235881,0.25992287101189243
1.0,1.0,1.0,1.9853825330468085,1.0,3.0,0.25798652859068866,0.2788294155138819,Feynman33,r,0.2788294155138819,0.25798652859068866,0.260067528284626
1.0,1.0,1.0,1.9854034596854693,1.0,3.0,0.25799196715905104,0.2770475663489743,Feynman33,r,0.2770475663489743,0.25799196715905104,0.2600733242445317
1.0,1.0,1.0,1.9860756134575106,1.0,3.0,0.2581666819021536,0.2458229799189491,Feynman33,r,0.2458229799189491,0.2581666819021536,0.2602595376868262
1.0,1.0,1.0,1.9862983837897343,1.0,3.0,0.2582246002437795,0.26453786344866675,Feynman33,r,0.26453786344866675,0.2582246002437795,0.26032127534461935
1.0,1.0,1.0,1.987511723059284,1.0,3.0,0.25854017190717354,0.24137332004652612,Feynman33,r,0.24137332004652612,0.25854017190717354,0.2606577221791805
1.0,1.0,1.0,1.987803280922483,1.0,3.0,0.25861603052786647,0.23671501497402386,Feynman33,r,0.23671501497402386,0.25861603052786647,0.2607386153552306
1.0,1.0,1.0,1.988370998576344,1.0,3.0,0.2587637733689939,0.28859961877978757,Feynman33,r,0.28859961877978757,0.2587637733689939,0.2608961818838544
1.0,1.0,1.0,1.988807988426287,1.0,3.0,0.2588775243422438,0.28490641472136513,Feynman33,r,0.28490641472136513,0.2588775243422438,0.2610175128909543
1.0,1.0,1.0,1.989897181022657,1.0,3.0,0.2591611562421759,0.239355418274513,Feynman33,r,0.239355418274513,0.2591611562421759,0.261320107856176
1.0,1.0,1.0,1.9903584387615056,1.0,3.0,0.25928131716782504,0.2728763751126883,Feynman33,r,0.2728763751126883,0.25928131716782504,0.26144832949228974
1.0,1.0,1.0,1.9905328688841961,1.0,3.0,0.2593267647142092,0.2447946955425699,Feynman33,r,0.2447946955425699,0.2593267647142092,0.2614968299681615
1.0,1.0,1.0,1.991003946352417,1.0,3.0,0.2594495232510392,0.2793532664257176,Feynman33,r,0.2793532664257176,0.2594495232510392,0.26162784627942204
1.0,1.0,1.0,1.9913547890143717,1.0,3.0,0.25954096855587544,0.2608898180764125,Feynman33,r,0.2608898180764125,0.25954096855587544,0.2617254538743667
1.0,1.0,1.0,1.9916102486334135,1.0,3.0,0.2596075629067043,0.23477699227535076,Feynman33,r,0.23477699227535076,0.2596075629067043,0.2617965417287792
1.0,1.0,1.0,1.9916624626450221,1.0,3.0,0.2596211753391571,0.26973934842640296,Feynman33,r,0.26973934842640296,0.2596211753391571,0.26181107327856457
1.0,1.0,1.0,1.991764005938732,1.0,3.0,0.2596476491637111,0.24505261360149355,Feynman33,r,0.24505261360149355,0.2596476491637111,0.2618393352185308
1.0,1.0,1.0,1.9917991294517674,1.0,3.0,0.25965680669238744,0.24596389506241248,Feynman33,r,0.24596389506241248,0.25965680669238744,0.2618491114538696
1.0,1.0,1.0,1.9920486435822198,1.0,3.0,0.25972186556243365,0.27077582145027235,Feynman33,r,0.27077582145027235,0.25972186556243365,0.26191856856267587
1.0,1.0,1.0,1.9920620266918974,1.0,3.0,0.25972535533453295,0.27479858879512103,Feynman33,r,0.27479858879512103,0.25972535533453295,0.26192229439059417
1.0,1.0,1.0,1.9923957364962677,1.0,3.0,0.2598123808950526,0.25912166678557524,Feynman33,r,0.25912166678557524,0.2598123808950526,0.2620152109413228
1.0,1.0,1.0,1.9927546618306127,1.0,3.0,0.2599059984868253,0.2601881253083755,Feynman33,r,0.2601881253083755,0.2599059984868253,0.2621151751840129
1.0,1.0,1.0,1.9928450588974993,1.0,3.0,0.2599295791847143,0.2429695565724996,Feynman33,r,0.2429695565724996,0.2599295791847143,0.2621403560377484
