n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
4.50544358460759,1.0,1.0,1.0,1.0,3.4313195040255335,3.373080242241352,Feynman81,n_rho,3.373080242241352,3.4313195040255335,3.4214133364703168
4.506367042936919,1.0,1.0,1.0,1.0,3.432022804492419,3.8697611341269624,Feynman81,n_rho,3.8697611341269624,3.432022804492419,3.4221169094210526
4.506986342270665,1.0,1.0,1.0,1.0,3.432494459245787,3.525791868424758,Feynman81,n_rho,3.525791868424758,3.432494459245787,3.4225887482299053
4.507379951943019,1.0,1.0,1.0,1.0,3.4327942300719796,3.402198704244198,Feynman81,n_rho,3.402198704244198,3.4327942300719796,3.4228886365873157
4.508301649019046,1.0,1.0,1.0,1.0,3.4334961891786433,3.7977412085335174,Feynman81,n_rho,3.7977412085335174,3.4334961891786433,3.42359087258544
4.510108139349711,1.0,1.0,1.0,1.0,3.4348720016572685,3.2688217582068337,Feynman81,n_rho,3.2688217582068337,3.4348720016572685,3.4249672345663784
4.512463480842471,1.0,1.0,1.0,1.0,3.4366658159734342,3.4894750566818575,Feynman81,n_rho,3.4894750566818575,3.4366658159734342,3.4267617788714113
4.5128508110106305,1.0,1.0,1.0,1.0,3.43696080436593,3.4997917843482558,Feynman81,n_rho,3.4997917843482558,3.43696080436593,3.427056888775612
4.515197201525608,1.0,1.0,1.0,1.0,3.4387478016697273,3.441475706240978,Feynman81,n_rho,3.441475706240978,3.4387478016697273,3.428844631036027
4.526911128693747,1.0,1.0,1.0,1.0,3.4476690601442734,3.305322537397914,Feynman81,n_rho,3.305322537397914,3.4476690601442734,3.4377698359288407
4.52864855410274,1.0,1.0,1.0,1.0,3.448992273182171,3.5743824129276165,Feynman81,n_rho,3.5743824129276165,3.448992273182171,3.439093666559898
4.530451831787102,1.0,1.0,1.0,1.0,3.4503656389281465,3.936927174965134,Feynman81,n_rho,3.936927174965134,3.4503656389281465,3.440467682117565
4.534716701458409,1.0,1.0,1.0,1.0,3.453613738745727,3.2983000734796977,Feynman81,n_rho,3.2983000734796977,3.453613738745727,3.443717354490006
4.537065768788084,1.0,1.0,1.0,1.0,3.4554027746959544,3.4467197071874045,Feynman81,n_rho,3.4467197071874045,3.4554027746959544,3.4455072780293214
4.542574268132311,1.0,1.0,1.0,1.0,3.4595980156046036,3.8021597161265017,Feynman81,n_rho,3.8021597161265017,3.4595980156046036,3.449704660015129
4.542940890027488,1.0,1.0,1.0,1.0,3.4598772326974156,3.2474529745670306,Feynman81,n_rho,3.2474529745670306,3.4598772326974156,3.449984022579608
4.545433576115371,1.0,1.0,1.0,1.0,3.4617756478545796,4.121199467482581,Feynman81,n_rho,4.121199467482581,3.4617756478545796,3.451883436637444
4.546871526793059,1.0,1.0,1.0,1.0,3.46287078268726,3.843866329359084,Feynman81,n_rho,3.843866329359084,3.46287078268726,3.452979155498247
4.548175452949417,1.0,1.0,1.0,1.0,3.4638638452277397,2.9101709975664356,Feynman81,n_rho,2.9101709975664356,3.4638638452277397,3.4539727525623585
4.54856395299646,1.0,1.0,1.0,1.0,3.464159724593156,3.6265677271951278,Feynman81,n_rho,3.6265677271951278,3.464159724593156,3.4542687920937682
4.551936772061009,1.0,1.0,1.0,1.0,3.4667284438818133,3.6875068488757834,Feynman81,n_rho,3.6875068488757834,3.4667284438818133,3.456838919378286
4.552343356052012,1.0,1.0,1.0,1.0,3.4670380958732663,3.537622368978923,Feynman81,n_rho,3.537622368978923,3.4670380958732663,3.4571487432183434
4.553107586500267,1.0,1.0,1.0,1.0,3.4676201293164604,3.599113620485013,Feynman81,n_rho,3.599113620485013,3.4676201293164604,3.457731100908162
4.554067289790315,1.0,1.0,1.0,1.0,3.4683510337336125,3.9333650586717086,Feynman81,n_rho,3.9333650586717086,3.4683510337336125,3.4584624147877387
4.555279388399808,1.0,1.0,1.0,1.0,3.4692741609510445,3.0820671734298557,Feynman81,n_rho,3.0820671734298557,3.4692741609510445,3.459386062782338
4.555423616362784,1.0,1.0,1.0,1.0,3.4693840041247723,2.6685016005319677,Feynman81,n_rho,2.6685016005319677,3.4693840041247723,3.4594959681931554
4.5656492631935235,1.0,1.0,1.0,1.0,3.4771717969919314,3.2610854123854174,Feynman81,n_rho,3.2610854123854174,3.4771717969919314,3.467288319774608
4.566772076963645,1.0,1.0,1.0,1.0,3.478026925397482,3.192040888459755,Feynman81,n_rho,3.192040888459755,3.478026925397482,3.468143966304026
4.569483750560565,1.0,1.0,1.0,1.0,3.480092120161756,3.5435666645797887,Feynman81,n_rho,3.5435666645797887,3.480092120161756,3.4702104267004987
4.569943176167548,1.0,1.0,1.0,1.0,3.4804420160191314,3.678351250540118,Feynman81,n_rho,3.678351250540118,3.4804420160191314,3.4705605389950396
4.571406608698289,1.0,1.0,1.0,1.0,3.4815565576821785,3.4762425901083054,Feynman81,n_rho,3.4762425901083054,3.4815565576821785,3.4716757739636144
4.572381449411416,1.0,1.0,1.0,1.0,3.482298990672284,3.171602799404743,Feynman81,n_rho,3.171602799404743,3.482298990672284,3.4724186720620214
4.574272682394149,1.0,1.0,1.0,1.0,3.4837393426594843,3.5451615680695108,Feynman81,n_rho,3.5451615680695108,3.4837393426594843,3.473859933846462
4.57653753640041,1.0,1.0,1.0,1.0,3.485464242234746,3.8409165212409273,Feynman81,n_rho,3.8409165212409273,3.485464242234746,3.475585935919529
4.5783166580894115,1.0,1.0,1.0,1.0,3.4868192109158236,3.576815854645477,Feynman81,n_rho,3.576815854645477,3.4868192109158236,3.4769417805610057
4.5806699066558165,1.0,1.0,1.0,1.0,3.488611431271509,2.9818760254254455,Feynman81,n_rho,2.9818760254254455,3.488611431271509,3.478735172945025
4.580863096695956,1.0,1.0,1.0,1.0,3.488758563677068,3.425419366109092,Feynman81,n_rho,3.425419366109092,3.488758563677068,3.4788824022458114
4.584832012519017,1.0,1.0,1.0,1.0,3.491781266773392,3.7484016546239896,Feynman81,n_rho,3.7484016546239896,3.491781266773392,3.4819071187158683
4.585897579121953,1.0,1.0,1.0,1.0,3.4925927960709693,3.13757287658845,Feynman81,n_rho,3.13757287658845,3.4925927960709693,3.482719195947056
4.586678984962131,1.0,1.0,1.0,1.0,3.4931879101922783,2.9644811051912066,Feynman81,n_rho,2.9644811051912066,3.4931879101922783,3.483314713868569
4.587124493957267,1.0,1.0,1.0,1.0,3.4935272072394,2.855229396567545,Feynman81,n_rho,2.855229396567545,3.4935272072394,3.4836542418900414
4.587259908104524,1.0,1.0,1.0,1.0,3.4936303378625846,3.3542092647387096,Feynman81,n_rho,3.3542092647387096,3.4936303378625846,3.483757442827065
4.594227242263257,1.0,1.0,1.0,1.0,3.498936618840466,3.4160612591792585,Feynman81,n_rho,3.4160612591792585,3.498936618840466,3.4890674097248713
4.5956714140641495,1.0,1.0,1.0,1.0,3.5000364916442224,3.624302341857905,Feynman81,n_rho,3.624302341857905,3.5000364916442224,3.490168063258978
4.598349304586344,1.0,1.0,1.0,1.0,3.5020759574162152,4.143077114008287,Feynman81,n_rho,4.143077114008287,3.5020759574162152,3.492208991912063
4.60079137664866,1.0,1.0,1.0,1.0,3.5039358252272974,3.009624941534649,Feynman81,n_rho,3.009624941534649,3.5039358252272974,3.494070210988784
4.610117559048684,1.0,1.0,1.0,1.0,3.511038591240533,3.724708194641239,Feynman81,n_rho,3.724708194641239,3.511038591240533,3.501178288455408
4.613535644018481,1.0,1.0,1.0,1.0,3.513641784778091,3.256654261589607,Feynman81,n_rho,3.256654261589607,3.513641784778091,3.5037834885914
4.614204427881999,1.0,1.0,1.0,1.0,3.514151126660144,2.904058324611606,Feynman81,n_rho,2.904058324611606,3.514151126660144,3.5042932268448705
4.615714983522375,1.0,1.0,1.0,1.0,3.5153015570081005,3.484357580992657,Feynman81,n_rho,3.484357580992657,3.5153015570081005,3.5054445569891213
4.618980494514297,1.0,1.0,1.0,1.0,3.517788551095757,3.8897179597602514,Feynman81,n_rho,3.8897179597602514,3.517788551095757,3.5079335177012996
4.619919895956029,1.0,1.0,1.0,1.0,3.518503993743877,3.5029127784091623,Feynman81,n_rho,3.5029127784091623,3.518503993743877,3.50864953152769
4.620754962159305,1.0,1.0,1.0,1.0,3.519139975284128,3.272235201679719,Feynman81,n_rho,3.272235201679719,3.519139975284128,3.5092860228455773
4.621614860834828,1.0,1.0,1.0,1.0,3.519794869090121,3.758833744848894,Feynman81,n_rho,3.758833744848894,3.519794869090121,3.5099414435927074
4.622612211670685,1.0,1.0,1.0,1.0,3.5205544456581466,3.4304493184913314,Feynman81,n_rho,3.4304493184913314,3.5205544456581466,3.5107016338788024
4.627402489456696,1.0,1.0,1.0,1.0,3.5242026932253774,3.1148975571956194,Feynman81,n_rho,3.1148975571956194,3.5242026932253774,3.514352867253658
4.6277774532806495,1.0,1.0,1.0,1.0,3.5244882634823953,3.316792638651725,Feynman81,n_rho,3.316792638651725,3.5244882634823953,3.5146386738904805
4.628016628228899,1.0,1.0,1.0,1.0,3.524670417725233,3.324401982859768,Feynman81,n_rho,3.324401982859768,3.524670417725233,3.5148209791127982
4.629758190651144,1.0,1.0,1.0,1.0,3.5259967814882467,3.5170082516633823,Feynman81,n_rho,3.5170082516633823,3.5259967814882467,3.5161484469812745
4.629853119790009,1.0,1.0,1.0,1.0,3.5260690789656364,3.4016282292695053,Feynman81,n_rho,3.4016282292695053,3.5260690789656364,3.5162208048809287
4.631534807065178,1.0,1.0,1.0,1.0,3.5273498421665503,3.446113273151111,Feynman81,n_rho,3.446113273151111,3.5273498421665503,3.517502642580295
4.63233113820303,1.0,1.0,1.0,1.0,3.527956323307344,4.019525531006348,Feynman81,n_rho,4.019525531006348,3.527956323307344,3.5181096352418657
4.636957204227292,1.0,1.0,1.0,1.0,3.5314795081564876,3.692147200796725,Feynman81,n_rho,3.692147200796725,3.5314795081564876,3.521635826106001
4.638411828413741,1.0,1.0,1.0,1.0,3.532587341435999,3.1983713350172964,Feynman81,n_rho,3.1983713350172964,3.532587341435999,3.5227446167552094
4.6396413541533725,1.0,1.0,1.0,1.0,3.5335237410538998,4.0158911341546535,Feynman81,n_rho,4.0158911341546535,3.5335237410538998,3.52368183012796
4.647092234524212,1.0,1.0,1.0,1.0,3.5391982880010566,3.133086554046959,Feynman81,n_rho,3.133086554046959,3.5391982880010566,3.529361397264146
4.64720131799071,1.0,1.0,1.0,1.0,3.539281365331653,3.4849840668026495,Feynman81,n_rho,3.4849840668026495,3.539281365331653,3.529444549225001
4.648336425907059,1.0,1.0,1.0,1.0,3.540145856887124,3.5851285609946535,Feynman81,n_rho,3.5851285609946535,3.540145856887124,3.530309819312975
4.648907934926303,1.0,1.0,1.0,1.0,3.5405811148162556,3.026231262490815,Feynman81,n_rho,3.026231262490815,3.5405811148162556,3.53074547056079
4.649396019634015,1.0,1.0,1.0,1.0,3.5409528372772603,3.292661298397952,Feynman81,n_rho,3.292661298397952,3.5409528372772603,3.531117529637356
4.652020042358141,1.0,1.0,1.0,1.0,3.54295127764905,3.372777125014639,Feynman81,n_rho,3.372777125014639,3.54295127764905,3.533117790925846
4.652843999987642,1.0,1.0,1.0,1.0,3.543578798964433,3.5341249522794485,Feynman81,n_rho,3.5341249522794485,3.543578798964433,3.533745887921172
4.65493407201321,1.0,1.0,1.0,1.0,3.5451705856046325,3.074598320803109,Feynman81,n_rho,3.074598320803109,3.5451705856046325,3.535339143210495
4.662169366961587,1.0,1.0,1.0,1.0,3.550680943953932,3.7878923138930927,Feynman81,n_rho,3.7878923138930927,3.550680943953932,3.540854678300249
4.6645821285764395,1.0,1.0,1.0,1.0,3.5525184890995183,3.6579994016386297,Feynman81,n_rho,3.6579994016386297,3.5525184890995183,3.542693981700448
4.666536945015894,1.0,1.0,1.0,1.0,3.554007265875773,3.798812781692448,Feynman81,n_rho,3.798812781692448,3.554007265875773,3.5441841947331065
4.670310940227249,1.0,1.0,1.0,1.0,3.5568815185733462,3.4127775244640146,Feynman81,n_rho,3.4127775244640146,3.5568815185733462,3.5470612499644183
4.676916368005202,1.0,1.0,1.0,1.0,3.561912173766623,3.915262294159984,Feynman81,n_rho,3.915262294159984,3.561912173766623,3.5520969043824526
4.677577251038073,1.0,1.0,1.0,1.0,3.562415498422228,3.4868836449623655,Feynman81,n_rho,3.4868836449623655,3.562415498422228,3.552600735807857
4.678562753702955,1.0,1.0,1.0,1.0,3.563166051492481,3.450979633020568,Feynman81,n_rho,3.450979633020568,3.563166051492481,3.5533520467948163
4.679706880450153,1.0,1.0,1.0,1.0,3.5640374117368196,4.379586188373834,Feynman81,n_rho,4.379586188373834,3.5640374117368196,3.554224290291386
4.681511703402185,1.0,1.0,1.0,1.0,3.565411954349622,3.5172176249580422,Feynman81,n_rho,3.5172176249580422,3.565411954349622,3.555600233508222
4.684730087199243,1.0,1.0,1.0,1.0,3.5678630566410843,3.370103057255382,Feynman81,n_rho,3.370103057255382,3.5678630566410843,3.558053855553767
4.6879658657269125,1.0,1.0,1.0,1.0,3.5703274066577246,3.744927738061874,Feynman81,n_rho,3.744927738061874,3.5703274066577246,3.560520767591036
4.6894797610090135,1.0,1.0,1.0,1.0,3.5714803804573014,3.6016069124738883,Feynman81,n_rho,3.6016069124738883,3.5714803804573014,3.5616749499232254
4.692161331794929,1.0,1.0,1.0,1.0,3.5735226490966365,3.2297481820500056,Feynman81,n_rho,3.2297481820500056,3.5735226490966365,3.5637193746724987
4.693577205410131,1.0,1.0,1.0,1.0,3.574600970167546,3.5266652764981417,Feynman81,n_rho,3.5266652764981417,3.574600970167546,3.5647988421288503
4.695048153278614,1.0,1.0,1.0,1.0,3.575721235467898,3.832728875166829,Feynman81,n_rho,3.832728875166829,3.575721235467898,3.5659203042293734
4.695114202407209,1.0,1.0,1.0,1.0,3.575771538098242,3.9420425523384592,Feynman81,n_rho,3.9420425523384592,3.575771538098242,3.5659706607381527
4.6974723833761,1.0,1.0,1.0,1.0,3.577567514942836,3.2202295871994147,Feynman81,n_rho,3.2202295871994147,3.577567514942836,3.5677685690667227
4.701384041252398,1.0,1.0,1.0,1.0,3.5805466107215227,3.2193016293502414,Feynman81,n_rho,3.2193016293502414,3.5805466107215227,3.5707509023407193
4.706027065980111,1.0,1.0,1.0,1.0,3.5840827112201072,3.738083923811265,Feynman81,n_rho,3.738083923811265,3.5840827112201072,3.574290900102577
4.707741211980537,1.0,1.0,1.0,1.0,3.585388194796486,3.1413860843603625,Feynman81,n_rho,3.1413860843603625,3.585388194796486,3.5755978374357364
4.711524034836307,1.0,1.0,1.0,1.0,3.588269170576457,2.949422461536079,Feynman81,n_rho,2.949422461536079,3.588269170576457,3.5784820499030854
4.713681263556852,1.0,1.0,1.0,1.0,3.589912103363084,3.8728899969861605,Feynman81,n_rho,3.8728899969861605,3.589912103363084,3.580126846034007
4.717012618345761,1.0,1.0,1.0,1.0,3.592449243701732,3.8927479383459667,Feynman81,n_rho,3.8927479383459667,3.592449243701732,3.5826668889425157
4.72114402822287,1.0,1.0,1.0,1.0,3.595595701319996,3.7842996084574465,Feynman81,n_rho,3.7842996084574465,3.595595701319996,3.585816988449952
4.721413433025596,1.0,1.0,1.0,1.0,3.5958008784433386,3.2611872905578787,Feynman81,n_rho,3.2611872905578787,3.5958008784433386,3.586022404681142
4.721468640956717,1.0,1.0,1.0,1.0,3.595842924481043,3.7300703849619503,Feynman81,n_rho,3.7300703849619503,3.595842924481043,3.586064499742706
4.722148911925737,1.0,1.0,1.0,1.0,3.5963610148755154,3.453646888783976,Feynman81,n_rho,3.453646888783976,3.5963610148755154,3.586583194893498
4.725636829492165,1.0,1.0,1.0,1.0,3.599017392510562,3.5537241830268047,Feynman81,n_rho,3.5537241830268047,3.599017392510562,3.589242693177516
4.727689041327498,1.0,1.0,1.0,1.0,3.6005803450511347,3.958213573822359,Feynman81,n_rho,3.958213573822359,3.6005803450511347,3.5908074974094437
4.730708865278978,1.0,1.0,1.0,1.0,3.6028802253245975,3.759062397267426,Feynman81,n_rho,3.759062397267426,3.6028802253245975,3.5931101234174325
4.734437098967167,1.0,1.0,1.0,1.0,3.6057196263135594,3.912088744955555,Feynman81,n_rho,3.912088744955555,3.6057196263135594,3.595952948703064
4.734470305427417,1.0,1.0,1.0,1.0,3.6057449161596256,3.7543478545223667,Feynman81,n_rho,3.7543478545223667,3.6057449161596256,3.595978269219519
4.7368343016634284,1.0,1.0,1.0,1.0,3.6075453218776734,4.383320151260624,Feynman81,n_rho,4.383320151260624,3.6075453218776734,3.5977808661473625
4.737766378340946,1.0,1.0,1.0,1.0,3.6082551860281735,3.828284150737015,Feynman81,n_rho,3.828284150737015,3.6082551860281735,3.598491598454262
4.739029333157374,1.0,1.0,1.0,1.0,3.6092170450356016,3.427412263664186,Feynman81,n_rho,3.427412263664186,3.6092170450356016,3.5994546376002425
4.7394453533716145,1.0,1.0,1.0,1.0,3.6095338835995263,3.83702475296882,Feynman81,n_rho,3.83702475296882,3.6095338835995263,3.5997718658606903
4.739929586564567,1.0,1.0,1.0,1.0,3.609902672769399,3.444732929621888,Feynman81,n_rho,3.444732929621888,3.609902672769399,3.6001411092206284
4.747372682954028,1.0,1.0,1.0,1.0,3.6155712914818277,3.5006715177735583,Feynman81,n_rho,3.5006715177735583,3.6155712914818277,3.60581679000073
4.75145363600998,1.0,1.0,1.0,1.0,3.618679321479971,3.289027926593951,Feynman81,n_rho,3.289027926593951,3.618679321479971,3.608928756399638
4.75229098961847,1.0,1.0,1.0,1.0,3.6193170450946655,3.9170025196258074,Feynman81,n_rho,3.9170025196258074,3.6193170450946655,3.6095672933430856
4.753712567293611,1.0,1.0,1.0,1.0,3.62039971034429,3.214166268747149,Feynman81,n_rho,3.214166268747149,3.62039971034429,3.610651343776964
4.754381672510695,1.0,1.0,1.0,1.0,3.62090929696734,3.3288522738092654,Feynman81,n_rho,3.3288522738092654,3.62090929696734,3.611161584289546
4.756182921300863,1.0,1.0,1.0,1.0,3.6222811175193548,3.8958278912016597,Feynman81,n_rho,3.8958278912016597,3.6222811175193548,3.612535171216938
4.75660996231926,1.0,1.0,1.0,1.0,3.6226063494633194,3.465504184552332,Feynman81,n_rho,3.465504184552332,3.6226063494633194,3.612860823235897
4.75779522232239,1.0,1.0,1.0,1.0,3.623509036554991,3.3166252362902156,Feynman81,n_rho,3.3166252362902156,3.623509036554991,3.6137646788674487
4.759542811141314,1.0,1.0,1.0,1.0,3.6248399899864974,3.2622538454137677,Feynman81,n_rho,3.2622538454137677,3.6248399899864974,3.615097362246194
4.760431945055608,1.0,1.0,1.0,1.0,3.6255171491794855,3.788816480979205,Feynman81,n_rho,3.788816480979205,3.6255171491794855,3.6157754048042494
4.760505028685997,1.0,1.0,1.0,1.0,3.625572809245286,3.872334199491469,Feynman81,n_rho,3.872334199491469,3.625572809245286,3.61583113757569
4.761717462191575,1.0,1.0,1.0,1.0,3.626496191517619,3.7994462474199464,Feynman81,n_rho,3.7994462474199464,3.626496191517619,3.616755728142585
4.763238498973301,1.0,1.0,1.0,1.0,3.6276546042415756,3.758146464684264,Feynman81,n_rho,3.758146464684264,3.6276546042415756,3.6179156623974653
4.768921261851249,1.0,1.0,1.0,1.0,3.6319825632391027,3.51979164258488,Feynman81,n_rho,3.51979164258488,3.6319825632391027,3.622249361989019
4.769657049872943,1.0,1.0,1.0,1.0,3.6325429350964473,3.4094616458721836,Feynman81,n_rho,3.4094616458721836,3.6325429350964473,3.6228104835801713
4.769789529456288,1.0,1.0,1.0,1.0,3.6326438307729063,3.88426415297396,Feynman81,n_rho,3.88426415297396,3.6326438307729063,3.6229115144044512
4.771793124829068,1.0,1.0,1.0,1.0,3.6341697572997154,3.2405494279237463,Feynman81,n_rho,3.2405494279237463,3.6341697572997154,3.624439490732209
4.775678616493924,1.0,1.0,1.0,1.0,3.6371289250446845,3.4920665235507653,Feynman81,n_rho,3.4920665235507653,3.6371289250446845,3.62740266485694
4.7757497787031795,1.0,1.0,1.0,1.0,3.6371831217673787,3.272350851177906,Feynman81,n_rho,3.272350851177906,3.6371831217673787,3.627456935340807
4.778123414424291,1.0,1.0,1.0,1.0,3.638990868860945,3.337343244304058,Feynman81,n_rho,3.337343244304058,3.638990868860945,3.629267150691766
4.7787064824242576,1.0,1.0,1.0,1.0,3.6394349300422446,3.7671736321467404,Feynman81,n_rho,3.7671736321467404,3.6394349300422446,3.629711820540738
4.781226343093534,1.0,1.0,1.0,1.0,3.6413540412017884,3.0607740106738692,Feynman81,n_rho,3.0607740106738692,3.6413540412017884,3.631633572882708
4.782307821099852,1.0,1.0,1.0,1.0,3.642177688531195,3.94473290813542,Feynman81,n_rho,3.94473290813542,3.642177688531195,3.632458359082298
4.786445540094235,1.0,1.0,1.0,1.0,3.6453289511363036,3.4273862866949067,Feynman81,n_rho,3.4273862866949067,3.6453289511363036,3.6356140085004633
4.787117494755774,1.0,1.0,1.0,1.0,3.6458407078795996,4.310055468390999,Feynman81,n_rho,4.310055468390999,3.6458407078795996,3.636126482066991
4.787155959316166,1.0,1.0,1.0,1.0,3.6458700022640054,4.051507707115592,Feynman81,n_rho,4.051507707115592,3.6458700022640054,3.6361558175216984
4.787160068135432,1.0,1.0,1.0,1.0,3.645873131516746,3.4824887997890026,Feynman81,n_rho,3.4824887997890026,3.645873131516746,3.636158951161843
4.788634764576913,1.0,1.0,1.0,1.0,3.6469962517083867,3.511392168634171,Feynman81,n_rho,3.511392168634171,3.6469962517083867,3.637283649017215
