omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,4.608472147931463,1.0,0.45891937729043153,0.49393373857641987,Feynman44,kb,0.49393373857641987,0.45891937729043153,0.45578184313739317
1.0,1.0,1.0,4.60863520237851,1.0,0.458935896518142,0.4491833655872937,Feynman44,kb,0.4491833655872937,0.458935896518142,0.45579816441471455
1.0,1.0,1.0,4.608761735120479,1.0,0.45894871569129747,0.48613280206196835,Feynman44,kb,0.48613280206196835,0.45894871569129747,0.45581082997536826
1.0,1.0,1.0,4.609873982644563,1.0,0.45906139873097734,0.42549284677423355,Feynman44,kb,0.42549284677423355,0.45906139873097734,0.455922162732031
1.0,1.0,1.0,4.611813822366443,1.0,0.45925792607402893,0.44473839993116177,Feynman44,kb,0.44473839993116177,0.45925792607402893,0.4561163350881278
1.0,1.0,1.0,4.61486294063295,1.0,0.45956683570667806,0.43907289767543645,Feynman44,kb,0.43907289767543645,0.45956683570667806,0.45642154306692573
1.0,1.0,1.0,4.615518956611833,1.0,0.4596332974354379,0.4635001785132384,Feynman44,kb,0.4635001785132384,0.4596332974354379,0.45648720838856593
1.0,1.0,1.0,4.617616519299826,1.0,0.4598458039217869,0.44048937863691817,Feynman44,kb,0.44048937863691817,0.4598458039217869,0.45669716842542235
1.0,1.0,1.0,4.619564401469361,1.0,0.4600431461199242,0.4091316872584152,Feynman44,kb,0.4091316872584152,0.4600431461199242,0.45689214589152044
1.0,1.0,1.0,4.621354490061455,1.0,0.4602245020825273,0.38368996604468275,Feynman44,kb,0.38368996604468275,0.4602245020825273,0.4570713286876627
1.0,1.0,1.0,4.624715892014223,1.0,0.4605650496714429,0.45562152831363745,Feynman44,kb,0.45562152831363745,0.4605650496714429,0.4574077955465637
1.0,1.0,1.0,4.6286008937947205,1.0,0.46095864383615387,0.4666958092076827,Feynman44,kb,0.4666958092076827,0.46095864383615387,0.4577966733485465
1.0,1.0,1.0,4.633362508503843,1.0,0.4614410487911244,0.4187912317640757,Feynman44,kb,0.4187912317640757,0.4614410487911244,0.45827329776121123
1.0,1.0,1.0,4.63379793770574,1.0,0.4614851626559697,0.41189454029783756,Feynman44,kb,0.41189454029783756,0.4614851626559697,0.4583168830214665
1.0,1.0,1.0,4.634363034845894,1.0,0.4615424133393996,0.4493245559593372,Feynman44,kb,0.4493245559593372,0.4615424133393996,0.4583734476856382
1.0,1.0,1.0,4.63515427742796,1.0,0.4616225750968523,0.5186527777247083,Feynman44,kb,0.5186527777247083,0.4616225750968523,0.4584526488872689
1.0,1.0,1.0,4.635436137423403,1.0,0.4616511306796969,0.444958299180005,Feynman44,kb,0.444958299180005,0.4616511306796969,0.4584808622967459
1.0,1.0,1.0,4.637481692513373,1.0,0.4618583683922615,0.3874805243858771,Feynman44,kb,0.3874805243858771,0.4618583683922615,0.4586856167416139
1.0,1.0,1.0,4.6406601286219225,1.0,0.4621803797155953,0.4061289545177041,Feynman44,kb,0.4061289545177041,0.4621803797155953,0.4590037695076832
1.0,1.0,1.0,4.644552347276436,1.0,0.46257470529710054,0.43197083572767175,Feynman44,kb,0.43197083572767175,0.46257470529710054,0.4593933700270077
1.0,1.0,1.0,4.6448209204866435,1.0,0.4626019147901902,0.4420199988087291,Feynman44,kb,0.4420199988087291,0.4626019147901902,0.45942025347901666
1.0,1.0,1.0,4.646735208751934,1.0,0.4627958537749468,0.5219792642539516,Feynman44,kb,0.5219792642539516,0.4627958537749468,0.45961186856807473
1.0,1.0,1.0,4.649403161191995,1.0,0.46306614746417424,0.4921807426763234,Feynman44,kb,0.4921807426763234,0.46306614746417424,0.4598789234382807
1.0,1.0,1.0,4.650109891304492,1.0,0.4631377472048859,0.46566927614940073,Feynman44,kb,0.46566927614940073,0.4631377472048859,0.45994966522955577
1.0,1.0,1.0,4.65152106374288,1.0,0.46328071491404677,0.4640653056133923,Feynman44,kb,0.4640653056133923,0.46328071491404677,0.4600909198183608
1.0,1.0,1.0,4.65395496281034,1.0,0.4635272964037328,0.4393787246474514,Feynman44,kb,0.4393787246474514,0.4635272964037328,0.4603345466324226
1.0,1.0,1.0,4.654711863653411,1.0,0.46360397902069117,0.3922361383756661,Feynman44,kb,0.3922361383756661,0.46360397902069117,0.4604103103969004
1.0,1.0,1.0,4.655667739154827,1.0,0.4637008200246811,0.38990842479601423,Feynman44,kb,0.38990842479601423,0.4637008200246811,0.460505991000403
1.0,1.0,1.0,4.659233770039053,1.0,0.4640620993369057,0.44545717297240833,Feynman44,kb,0.44545717297240833,0.4640620993369057,0.460862941277857
1.0,1.0,1.0,4.660178488733877,1.0,0.4641578100482104,0.4429648863616941,Feynman44,kb,0.4429648863616941,0.4641578100482104,0.460957505135762
1.0,1.0,1.0,4.660839945353899,1.0,0.46422482310306656,0.4431769879726637,Feynman44,kb,0.4431769879726637,0.46422482310306656,0.4610237152072244
1.0,1.0,1.0,4.665910617181519,1.0,0.4647385397091518,0.48164954546268135,Feynman44,kb,0.48164954546268135,0.4647385397091518,0.4615312762186505
1.0,1.0,1.0,4.66601706058843,1.0,0.4647493236355198,0.48964010630413923,Feynman44,kb,0.48964010630413923,0.4647493236355198,0.4615419309271191
1.0,1.0,1.0,4.666298163404078,1.0,0.46477780254443735,0.48911771597736253,Feynman44,kb,0.48911771597736253,0.46477780254443735,0.4615700685888624
1.0,1.0,1.0,4.668598843062746,1.0,0.46501088754506287,0.3985637297849679,Feynman44,kb,0.3985637297849679,0.46501088754506287,0.4618003606615048
1.0,1.0,1.0,4.673651666498765,1.0,0.46552279607124275,0.43977242536720945,Feynman44,kb,0.43977242536720945,0.46552279607124275,0.4623061352841969
1.0,1.0,1.0,4.676024275079808,1.0,0.46576316836287324,0.5053832079454164,Feynman44,kb,0.5053832079454164,0.46576316836287324,0.46254362733907517
1.0,1.0,1.0,4.676763936769425,1.0,0.4658381045273168,0.4245803768775428,Feynman44,kb,0.4245803768775428,0.4658381045273168,0.46261766558913314
1.0,1.0,1.0,4.677220705802469,1.0,0.4658843804406145,0.42284656664173836,Feynman44,kb,0.42284656664173836,0.4658843804406145,0.4626633870065163
1.0,1.0,1.0,4.678488468028261,1.0,0.4660128192197045,0.5220781307973473,Feynman44,kb,0.5220781307973473,0.4660128192197045,0.46279028678300344
1.0,1.0,1.0,4.678565458528269,1.0,0.46602061923605903,0.45954480943158355,Feynman44,kb,0.45954480943158355,0.46602061923605903,0.4627979933366061
1.0,1.0,1.0,4.679047303296043,1.0,0.4660694356109704,0.4798193991712985,Feynman44,kb,0.4798193991712985,0.4660694356109704,0.46284622477527493
1.0,1.0,1.0,4.681424151820035,1.0,0.4663102375107626,0.4553985117036812,Feynman44,kb,0.4553985117036812,0.4663102375107626,0.4630841412975016
1.0,1.0,1.0,4.686307326192346,1.0,0.4668049589158247,0.44219751708737937,Feynman44,kb,0.44219751708737937,0.4668049589158247,0.4635729347759952
1.0,1.0,1.0,4.686516036945154,1.0,0.4668261037039883,0.49128094705020653,Feynman44,kb,0.49128094705020653,0.4668261037039883,0.46359382620008277
1.0,1.0,1.0,4.687605343976385,1.0,0.4669364629774111,0.5020114448037385,Feynman44,kb,0.5020114448037385,0.4669364629774111,0.46370286311128145
1.0,1.0,1.0,4.6892798314088795,1.0,0.46710610773464306,0.5432838001320859,Feynman44,kb,0.5432838001320859,0.46710610773464306,0.4638704751284975
1.0,1.0,1.0,4.690607541227676,1.0,0.4672406199557326,0.4251205712331398,Feynman44,kb,0.4251205712331398,0.4672406199557326,0.4640033755801249
1.0,1.0,1.0,4.691148992660912,1.0,0.46729547519341286,0.4392166241834992,Feynman44,kb,0.4392166241834992,0.46729547519341286,0.46405757352458854
1.0,1.0,1.0,4.692491978293675,1.0,0.46743153503997253,0.5284251361638778,Feynman44,kb,0.5284251361638778,0.46743153503997253,0.46419200305849095
1.0,1.0,1.0,4.695975977827983,1.0,0.4677845041836553,0.43786545440245944,Feynman44,kb,0.43786545440245944,0.4677845041836553,0.4645407428158187
1.0,1.0,1.0,4.7015755263104015,1.0,0.46835180282395483,0.5292663266107968,Feynman44,kb,0.5292663266107968,0.46835180282395483,0.4651012439148293
1.0,1.0,1.0,4.704554008932412,1.0,0.46865355741032444,0.45406860474862004,Feynman44,kb,0.45406860474862004,0.46865355741032444,0.46539938279123344
1.0,1.0,1.0,4.70457408947291,1.0,0.4686555918004261,0.49667141353624683,Feynman44,kb,0.49667141353624683,0.4686555918004261,0.46540139280469534
1.0,1.0,1.0,4.704868195157226,1.0,0.46868538809482857,0.45166185846580126,Feynman44,kb,0.45166185846580126,0.46868538809482857,0.4654308320714686
1.0,1.0,1.0,4.707310764443477,1.0,0.46893284851967737,0.4444879600601823,Feynman44,kb,0.4444879600601823,0.46893284851967737,0.4656753273561706
1.0,1.0,1.0,4.709454106207467,1.0,0.4691499937673961,0.46849585461276133,Feynman44,kb,0.46849585461276133,0.4691499937673961,0.4658898707096061
1.0,1.0,1.0,4.710049277519475,1.0,0.46921029149093707,0.4890462993762927,Feynman44,kb,0.4890462993762927,0.46921029149093707,0.4659494459293169
1.0,1.0,1.0,4.7119682364205655,1.0,0.46940470418664526,0.5143937268765404,Feynman44,kb,0.5143937268765404,0.46940470418664526,0.4661415291192452
1.0,1.0,1.0,4.712006531454945,1.0,0.4694085839159928,0.5610778980421587,Feynman44,kb,0.5610778980421587,0.4694085839159928,0.4661453623606233
1.0,1.0,1.0,4.713248615017795,1.0,0.469534421331994,0.49220573839625387,Feynman44,kb,0.49220573839625387,0.469534421331994,0.4662696919587559
1.0,1.0,1.0,4.713677545623121,1.0,0.46957787695965875,0.49914948802798603,Feynman44,kb,0.49914948802798603,0.46957787695965875,0.46631262688940883
1.0,1.0,1.0,4.71508770105799,1.0,0.469720742008313,0.4743392231631394,Feynman44,kb,0.4743392231631394,0.469720742008313,0.4664537800907806
1.0,1.0,1.0,4.716246231352378,1.0,0.46983811452721935,0.5307200534458979,Feynman44,kb,0.5307200534458979,0.46983811452721935,0.4665697462208606
1.0,1.0,1.0,4.730572284273869,1.0,0.4712895098407015,0.508439761559997,Feynman44,kb,0.508439761559997,0.4712895098407015,0.4680037505314762
1.0,1.0,1.0,4.738472095402234,1.0,0.47208985268461956,0.520251792257024,Feynman44,kb,0.520251792257024,0.47208985268461956,0.46879450344963564
1.0,1.0,1.0,4.74242532797473,1.0,0.4724903612655184,0.4201405995656268,Feynman44,kb,0.4201405995656268,0.4724903612655184,0.4691902130236917
1.0,1.0,1.0,4.745920375982916,1.0,0.47284445045673684,0.4454165582787402,Feynman44,kb,0.4454165582787402,0.47284445045673684,0.46954005941525145
1.0,1.0,1.0,4.748396008772799,1.0,0.47309526100744803,0.48689333844800825,Feynman44,kb,0.48689333844800825,0.47309526100744803,0.46978786467898825
1.0,1.0,1.0,4.750214376810496,1.0,0.4732794829685592,0.4648513641453264,Feynman44,kb,0.4648513641453264,0.4732794829685592,0.4699698792363175
1.0,1.0,1.0,4.751071949952571,1.0,0.473366365167917,0.5102153722636913,Feynman44,kb,0.5102153722636913,0.473366365167917,0.4700557203862634
1.0,1.0,1.0,4.752646839413196,1.0,0.4735259199159864,0.5378823232890179,Feynman44,kb,0.5378823232890179,0.4735259199159864,0.4702133632992866
1.0,1.0,1.0,4.755200672756441,1.0,0.47378465316612883,0.4290289113146048,Feynman44,kb,0.4290289113146048,0.47378465316612883,0.4704689963245487
1.0,1.0,1.0,4.756172680175794,1.0,0.4738831289170418,0.46927096136628094,Feynman44,kb,0.46927096136628094,0.4738831289170418,0.4705662921067397
1.0,1.0,1.0,4.756475442241742,1.0,0.47391380226576857,0.5167454124828994,Feynman44,kb,0.5167454124828994,0.47391380226576857,0.4705965979172715
1.0,1.0,1.0,4.756570641132288,1.0,0.4739234470301556,0.47484193605203123,Feynman44,kb,0.47484193605203123,0.4739234470301556,0.4706061271148968
1.0,1.0,1.0,4.757194491033513,1.0,0.47398665034438947,0.45235802323548935,Feynman44,kb,0.45235802323548935,0.47398665034438947,0.47066857310600496
1.0,1.0,1.0,4.758375124622109,1.0,0.47410626238277925,0.48567464684263906,Feynman44,kb,0.48567464684263906,0.47410626238277925,0.4707867519127384
1.0,1.0,1.0,4.758643875207227,1.0,0.47413348997186927,0.5102500096873057,Feynman44,kb,0.5102500096873057,0.47413348997186927,0.4708136532516206
1.0,1.0,1.0,4.760217460670393,1.0,0.4742929126571009,0.439664309047745,Feynman44,kb,0.439664309047745,0.4742929126571009,0.4709711656795247
1.0,1.0,1.0,4.7608891688109285,1.0,0.47436096458225324,0.4501227494919204,Feynman44,kb,0.4501227494919204,0.47436096458225324,0.4710384021828196
1.0,1.0,1.0,4.762018909473676,1.0,0.47447542058642345,0.4745778280602621,Feynman44,kb,0.4745778280602621,0.47447542058642345,0.47115148673483226
1.0,1.0,1.0,4.762856771547253,1.0,0.4745603058630506,0.5558470009038253,Feynman44,kb,0.5558470009038253,0.4745603058630506,0.47123535488578905
1.0,1.0,1.0,4.7635937823032535,1.0,0.4746349737180553,0.497840726519224,Feynman44,kb,0.497840726519224,0.4746349737180553,0.4713091280436372
1.0,1.0,1.0,4.764536639761631,1.0,0.47473049626739233,0.4537213281011139,Feynman44,kb,0.4537213281011139,0.47473049626739233,0.47140350600696274
1.0,1.0,1.0,4.766137584223974,1.0,0.4748926907779476,0.4739995970276623,Feynman44,kb,0.4739995970276623,0.4748926907779476,0.47156375704272907
1.0,1.0,1.0,4.7665229386986905,1.0,0.47493173172178266,0.47255137524858754,Feynman44,kb,0.47255137524858754,0.47493173172178266,0.4716023301832962
1.0,1.0,1.0,4.768211480674825,1.0,0.4751028009046823,0.48115122398905064,Feynman44,kb,0.48115122398905064,0.4751028009046823,0.47177134955000055
1.0,1.0,1.0,4.768839846497208,1.0,0.47516646176367755,0.48332365527145427,Feynman44,kb,0.48332365527145427,0.47516646176367755,0.4718342475999073
1.0,1.0,1.0,4.769506148321113,1.0,0.47523396598815376,0.5145876395695733,Feynman44,kb,0.5145876395695733,0.47523396598815376,0.4719009429623631
1.0,1.0,1.0,4.776765160598087,1.0,0.47596938956362456,0.4759122674755647,Feynman44,kb,0.4759122674755647,0.47596938956362456,0.4726275543879807
1.0,1.0,1.0,4.779368742534453,1.0,0.4762331631776777,0.4431637849760362,Feynman44,kb,0.4431637849760362,0.4762331631776777,0.4728881673492548
1.0,1.0,1.0,4.7846746731854495,1.0,0.47677071672961197,0.4819333061121149,Feynman44,kb,0.4819333061121149,0.47677071672961197,0.4734192796808945
1.0,1.0,1.0,4.7864825992794895,1.0,0.4769538810584973,0.4135622828950812,Feynman44,kb,0.4135622828950812,0.4769538810584973,0.47360024924367095
1.0,1.0,1.0,4.78791499642964,1.0,0.47709899986613896,0.45716617364116724,Feynman44,kb,0.45716617364116724,0.47709899986613896,0.47374362916378976
1.0,1.0,1.0,4.788142588479887,1.0,0.47712205763891813,0.40843277452969506,Feynman44,kb,0.40843277452969506,0.47712205763891813,0.4737664106464336
1.0,1.0,1.0,4.789897959742827,1.0,0.47729989756443236,0.417762655940013,Feynman44,kb,0.417762655940013,0.47729989756443236,0.4739421196007971
1.0,1.0,1.0,4.796790973040392,1.0,0.4779982416701553,0.5773000063168261,Feynman44,kb,0.5773000063168261,0.4779982416701553,0.47463209575690146
1.0,1.0,1.0,4.7975682766511625,1.0,0.47807699176844193,0.4363287351981386,Feynman44,kb,0.4363287351981386,0.47807699176844193,0.4747099022248849
1.0,1.0,1.0,4.797574018112947,1.0,0.47807757344679747,0.513769316435737,Feynman44,kb,0.513769316435737,0.47807757344679747,0.4747104769332248
1.0,1.0,1.0,4.797973589187663,1.0,0.47811805474867786,0.4415600391843394,Feynman44,kb,0.4415600391843394,0.47811805474867786,0.47475047316396574
1.0,1.0,1.0,4.800329548332098,1.0,0.4783567414414873,0.4517601482244121,Feynman44,kb,0.4517601482244121,0.4783567414414873,0.47498629976727885
1.0,1.0,1.0,4.8009648626131955,1.0,0.47842110634088153,0.5272109722644771,Feynman44,kb,0.5272109722644771,0.47842110634088153,0.4750498934063198
1.0,1.0,1.0,4.80168802362257,1.0,0.4784943711614674,0.4241429009531327,Feynman44,kb,0.4241429009531327,0.4784943711614674,0.47512228032168496
1.0,1.0,1.0,4.803782520856958,1.0,0.4787065686808963,0.5265229389568891,Feynman44,kb,0.5265229389568891,0.4787065686808963,0.4753319351539759
1.0,1.0,1.0,4.804209408657342,1.0,0.4787498175022252,0.4940076413282555,Feynman44,kb,0.4940076413282555,0.4787498175022252,0.4753746657395947
1.0,1.0,1.0,4.8054545125618,1.0,0.47887596136945887,0.5382773319855773,Feynman44,kb,0.5382773319855773,0.47887596136945887,0.47549929806734254
1.0,1.0,1.0,4.81416830821567,1.0,0.4797587729051238,0.5082633631377635,Feynman44,kb,0.5082633631377635,0.4797587729051238,0.47637153112508235
1.0,1.0,1.0,4.818911986450429,1.0,0.48023936426858216,0.42823293234336096,Feynman44,kb,0.42823293234336096,0.48023936426858216,0.47684636366512245
1.0,1.0,1.0,4.823789097832717,1.0,0.48073347409608413,0.4466683945830677,Feynman44,kb,0.4466683945830677,0.48073347409608413,0.4773345526531103
1.0,1.0,1.0,4.824607771717207,1.0,0.4808164155799861,0.4634170483692677,Feynman44,kb,0.4634170483692677,0.4808164155799861,0.4774165002595924
1.0,1.0,1.0,4.824634131746482,1.0,0.48081908616716446,0.46209618244685663,Feynman44,kb,0.46209618244685663,0.48081908616716446,0.47741913884544424
1.0,1.0,1.0,4.827714004377121,1.0,0.4811311142286714,0.43838724126801815,Feynman44,kb,0.43838724126801815,0.4811311142286714,0.47772742790619965
1.0,1.0,1.0,4.82840587311542,1.0,0.48120120884049267,0.43009443516344076,Feynman44,kb,0.43009443516344076,0.48120120884049267,0.4777966825797269
1.0,1.0,1.0,4.82871010178072,1.0,0.4812320308583369,0.5065920066537117,Feynman44,kb,0.5065920066537117,0.4812320308583369,0.4778271352595299
1.0,1.0,1.0,4.836058085330029,1.0,0.48197646995417853,0.46448681833996064,Feynman44,kb,0.46448681833996064,0.48197646995417853,0.4785626537579896
1.0,1.0,1.0,4.838535915047601,1.0,0.48222750394749303,0.4345336322676233,Feynman44,kb,0.4345336322676233,0.48222750394749303,0.47881067960003315
1.0,1.0,1.0,4.839131821559992,1.0,0.482287876457742,0.49169046864296917,Feynman44,kb,0.49169046864296917,0.482287876457742,0.47887032866258883
1.0,1.0,1.0,4.840974896104977,1.0,0.4824746021262778,0.506180257574262,Feynman44,kb,0.506180257574262,0.4824746021262778,0.4790548167821927
1.0,1.0,1.0,4.8419065108058685,1.0,0.4825689859303898,0.5548802578728284,Feynman44,kb,0.5548802578728284,0.4825689859303898,0.4791480695756348
1.0,1.0,1.0,4.8421334075986575,1.0,0.4825919733122848,0.41881536423071436,Feynman44,kb,0.41881536423071436,0.4825919733122848,0.4791707814972159
1.0,1.0,1.0,4.843548285734009,1.0,0.48273531753774435,0.4680151093875473,Feynman44,kb,0.4680151093875473,0.48273531753774435,0.4793124080114602
1.0,1.0,1.0,4.845006122502507,1.0,0.4828830139989158,0.46515976181841273,Feynman44,kb,0.46515976181841273,0.4828830139989158,0.4794583346049886
1.0,1.0,1.0,4.8491454352173715,1.0,0.48330237638319873,0.40980616980293516,Feynman44,kb,0.40980616980293516,0.48330237638319873,0.4798726716930911
1.0,1.0,1.0,4.8507925817238275,1.0,0.4834692522410588,0.49231460307414354,Feynman44,kb,0.49231460307414354,0.4834692522410588,0.48003754783977454
1.0,1.0,1.0,4.850897153137426,1.0,0.4834798465900452,0.472840860045764,Feynman44,kb,0.472840860045764,0.4834798465900452,0.4800480152341355
1.0,1.0,1.0,4.857578341159667,1.0,0.4841567318301945,0.46787685726785794,Feynman44,kb,0.46787685726785794,0.4841567318301945,0.48071678916045446
1.0,1.0,1.0,4.858433165116084,1.0,0.4842433358589229,0.516300062098965,Feynman44,kb,0.516300062098965,0.4842433358589229,0.48080235538259336
1.0,1.0,1.0,4.864668525816669,1.0,0.48487505356359184,0.4540492920139742,Feynman44,kb,0.4540492920139742,0.48487505356359184,0.48142650295463324
1.0,1.0,1.0,4.864797453816568,1.0,0.4848881155360415,0.39824876896152667,Feynman44,kb,0.39824876896152667,0.4848881155360415,0.481439408399408
1.0,1.0,1.0,4.869392487364971,1.0,0.4853536482896055,0.5005728868051248,Feynman44,kb,0.5005728868051248,0.4853536482896055,0.4818993624391991
1.0,1.0,1.0,4.871120743849376,1.0,0.48552874169961857,0.4919409083689856,Feynman44,kb,0.4919409083689856,0.48552874169961857,0.48207235760692757
1.0,1.0,1.0,4.874611496175694,1.0,0.48588239741685646,0.4505840458884473,Feynman44,kb,0.4505840458884473,0.48588239741685646,0.482421775253413
1.0,1.0,1.0,4.875413935688394,1.0,0.4859636943170911,0.5146616967360031,Feynman44,kb,0.5146616967360031,0.4859636943170911,0.4825020979204797
