epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,1.0,1.0,2.816514864583891,0.9509078577314621,1.1719168195245102,Feynman56,z,1.1719168195245102,0.9509078577314621,0.9529243677555347
1.0,1.0,1.0,1.0,1.0,2.816517878367046,0.9509088752407676,0.8602560901500309,Feynman56,z,0.8602560901500309,0.9509088752407676,0.9529253610005112
1.0,1.0,1.0,1.0,1.0,2.81683473440547,0.9510158517387424,0.9260670357170138,Feynman56,z,0.9260670357170138,0.9510158517387424,0.9530297836738882
1.0,1.0,1.0,1.0,1.0,2.816942212712709,0.9510521384163575,0.8983656923386345,Feynman56,z,0.8983656923386345,0.9510521384163575,0.9530652028376344
1.0,1.0,1.0,1.0,1.0,2.818224364845716,0.9514850168482858,0.9561671839744522,Feynman56,z,0.9561671839744522,0.9514850168482858,0.9534876834497068
1.0,1.0,1.0,1.0,1.0,2.8182890232639997,0.9515068467341449,0.8967727128841916,Feynman56,z,0.8967727128841916,0.9515068467341449,0.9535089865861999
1.0,1.0,1.0,1.0,1.0,2.818754256026965,0.9516639179768857,0.9462278549149103,Feynman56,z,0.9462278549149103,0.9516639179768857,0.953662260965662
1.0,1.0,1.0,1.0,1.0,2.8189308058538245,0.9517235244855367,0.8987804221228546,Feynman56,z,0.8987804221228546,0.9517235244855367,0.9537204234984148
1.0,1.0,1.0,1.0,1.0,2.820346235260687,0.9522013998065493,0.8926848710222192,Feynman56,z,0.8926848710222192,0.9522013998065493,0.954186660210087
1.0,1.0,1.0,1.0,1.0,2.8205538295496084,0.9522714875035957,0.8950858113317597,Feynman56,z,0.8950858113317597,0.9522714875035957,0.9542550316473369
1.0,1.0,1.0,1.0,1.0,2.8221848691204015,0.9528221568303018,0.8843352070591755,Feynman56,z,0.8843352070591755,0.9528221568303018,0.9547921338321415
1.0,1.0,1.0,1.0,1.0,2.8229867083699576,0.9530928726900432,1.0076385639014924,Feynman56,z,1.0076385639014924,0.9530928726900432,0.9550561260371907
1.0,1.0,1.0,1.0,1.0,2.8233079950084803,0.9532013450411025,1.0172421020723967,Feynman56,z,1.0172421020723967,0.9532013450411025,0.9551618943274278
1.0,1.0,1.0,1.0,1.0,2.8237737057576826,0.9533585776608964,1.026399281918921,Feynman56,z,1.026399281918921,0.9533585776608964,0.9553151972191443
1.0,1.0,1.0,1.0,1.0,2.82500089647958,0.9537729000971318,1.022890189572986,Feynman56,z,1.022890189572986,0.9537729000971318,0.955719106910313
1.0,1.0,1.0,1.0,1.0,2.825509408886213,0.9539445833533793,0.9432649888264263,Feynman56,z,0.9432649888264263,0.9539445833533793,0.9558864509508649
1.0,1.0,1.0,1.0,1.0,2.8256734937263586,0.9539999814504355,1.0951296403801376,Feynman56,z,1.0951296403801376,0.9539999814504355,0.9559404458233859
1.0,1.0,1.0,1.0,1.0,2.826182233594263,0.9541717415018431,0.836898190929374,Feynman56,z,0.836898190929374,0.9541717415018431,0.9561078457162856
1.0,1.0,1.0,1.0,1.0,2.8264006626721585,0.9542454872253755,1.0124513677984113,Feynman56,z,1.0124513677984113,0.9542454872253755,0.9561797149794153
1.0,1.0,1.0,1.0,1.0,2.8305222333977853,0.9556370062400545,0.8823349228953468,Feynman56,z,0.8823349228953468,0.9556370062400545,0.9575353287452021
1.0,1.0,1.0,1.0,1.0,2.831232389597403,0.9558767681951306,1.0051096522379592,Feynman56,z,1.0051096522379592,0.9558767681951306,0.9577688083842272
1.0,1.0,1.0,1.0,1.0,2.8325193452378663,0.9563112683806102,1.0762553141889382,Feynman56,z,1.0762553141889382,0.9563112683806102,0.9581918517335747
1.0,1.0,1.0,1.0,1.0,2.835344381769464,0.9572650533117868,0.9556800241032357,Feynman56,z,0.9556800241032357,0.9572650533117868,0.9591201615869455
1.0,1.0,1.0,1.0,1.0,2.8387984143374867,0.9584311990158602,0.888760281194903,Feynman56,z,0.888760281194903,0.9584311990158602,0.9602545497610864
1.0,1.0,1.0,1.0,1.0,2.8388549378283074,0.9584502823987471,0.9031926660041795,Feynman56,z,0.9031926660041795,0.9584502823987471,0.9602731078471981
1.0,1.0,1.0,1.0,1.0,2.838937511356731,0.9584781607593429,1.0468003722236991,Feynman56,z,1.0468003722236991,0.9584781607593429,0.9603002184922402
1.0,1.0,1.0,1.0,1.0,2.8418122143015023,0.9594487139963239,0.9786840207863833,Feynman56,z,0.9786840207863833,0.9594487139963239,0.9612438039097392
1.0,1.0,1.0,1.0,1.0,2.8433018973873883,0.9599516587418714,0.9911181143768647,Feynman56,z,0.9911181143768647,0.9599516587418714,0.961732589381588
1.0,1.0,1.0,1.0,1.0,2.8444451917412126,0.9603376562022157,0.9892628480016621,Feynman56,z,0.9892628480016621,0.9603376562022157,0.9621076343465358
1.0,1.0,1.0,1.0,1.0,2.844527349880738,0.9603653943197856,0.9607250978030222,Feynman56,z,0.9607250978030222,0.9603653943197856,0.9621345825413836
1.0,1.0,1.0,1.0,1.0,2.8454343931239725,0.9606716290065398,0.9469503568396682,Feynman56,z,0.9469503568396682,0.9606716290065398,0.96243207074166
1.0,1.0,1.0,1.0,1.0,2.846590304506413,0.9610618862106557,0.8906133122180866,Feynman56,z,0.8906133122180866,0.9610618862106557,0.9628111136309385
1.0,1.0,1.0,1.0,1.0,2.846704131537698,0.9611003163357129,0.992518480338578,Feynman56,z,0.992518480338578,0.9611003163357129,0.9628484353120779
1.0,1.0,1.0,1.0,1.0,2.847761928901351,0.9614574484203448,0.9781572898378739,Feynman56,z,0.9781572898378739,0.9614574484203448,0.9631952311722359
1.0,1.0,1.0,1.0,1.0,2.848065224328672,0.9615598466035321,0.875977208175959,Feynman56,z,0.875977208175959,0.9615598466035321,0.9632946539076909
1.0,1.0,1.0,1.0,1.0,2.84867791722066,0.961766703131326,0.893525290239325,Feynman56,z,0.893525290239325,0.961766703131326,0.9634954836085678
1.0,1.0,1.0,1.0,1.0,2.8501059948227394,0.9622488487185349,1.0101107050252291,Feynman56,z,1.0101107050252291,0.9622488487185349,0.9639634982115068
1.0,1.0,1.0,1.0,1.0,2.8503203504439556,0.9623212191672502,0.9771228324443926,Feynman56,z,0.9771228324443926,0.9623212191672502,0.9640337374872638
1.0,1.0,1.0,1.0,1.0,2.850442609990833,0.9623624962665727,1.0533675703974026,Feynman56,z,1.0533675703974026,0.9623624962665727,0.9640737978723738
1.0,1.0,1.0,1.0,1.0,2.850734815123426,0.9624611501597745,0.9509603899329508,Feynman56,z,0.9509603899329508,0.9624611501597745,0.9641695402923992
1.0,1.0,1.0,1.0,1.0,2.8510401506846375,0.9625642371301475,0.9203648196596894,Feynman56,z,0.9203648196596894,0.9625642371301475,0.9642695797189197
1.0,1.0,1.0,1.0,1.0,2.852154719744277,0.9629405363963517,1.0140542732201796,Feynman56,z,1.0140542732201796,0.9629405363963517,0.9646347090075447
1.0,1.0,1.0,1.0,1.0,2.8528667786743114,0.9631809407486424,0.9944013330883048,Feynman56,z,0.9944013330883048,0.9631809407486424,0.9648679398226478
1.0,1.0,1.0,1.0,1.0,2.8535750136612306,0.9634200540665411,0.9294512160468178,Feynman56,z,0.9294512160468178,0.9634200540665411,0.9650998891456407
1.0,1.0,1.0,1.0,1.0,2.8536050985075385,0.9634302112707911,0.9446867789450123,Feynman56,z,0.9446867789450123,0.9634302112707911,0.9651097413928783
1.0,1.0,1.0,1.0,1.0,2.85380631175017,0.9634981446078043,0.928051464127981,Feynman56,z,0.928051464127981,0.9634981446078043,0.9651756337763793
1.0,1.0,1.0,1.0,1.0,2.8566147237655772,0.9644463167927901,0.9434574553618069,Feynman56,z,0.9434574553618069,0.9644463167927901,0.9660950754629642
1.0,1.0,1.0,1.0,1.0,2.8571492899538695,0.9646267962908097,0.8445908254912817,Feynman56,z,0.8445908254912817,0.9646267962908097,0.9662700345713523
1.0,1.0,1.0,1.0,1.0,2.8573329452681646,0.964688801744313,0.9909717466168607,Feynman56,z,0.9909717466168607,0.964688801744313,0.9663301396207861
1.0,1.0,1.0,1.0,1.0,2.858357807892361,0.9650348144477068,1.0027805758713446,Feynman56,z,1.0027805758713446,0.9650348144477068,0.9666655114755844
1.0,1.0,1.0,1.0,1.0,2.861162084862599,0.9659815905644552,1.006155693863948,Feynman56,z,1.006155693863948,0.9659815905644552,0.9675828597132758
1.0,1.0,1.0,1.0,1.0,2.8646948791167226,0.9671743276801852,0.8390575164489082,Feynman56,z,0.8390575164489082,0.9671743276801852,0.9687378715637929
1.0,1.0,1.0,1.0,1.0,2.865777744511144,0.9675399231987352,0.8239275748997816,Feynman56,z,0.8239275748997816,0.9675399231987352,0.9690917574828344
1.0,1.0,1.0,1.0,1.0,2.867748132403121,0.9682051628368497,1.0246830571645513,Feynman56,z,1.0246830571645513,0.9682051628368497,0.9697355138769692
1.0,1.0,1.0,1.0,1.0,2.868032034788657,0.9683010135680599,0.9259254132712598,Feynman56,z,0.9259254132712598,0.9683010135680599,0.9698282504132352
1.0,1.0,1.0,1.0,1.0,2.869435342121471,0.9687747962511781,0.9677172699082741,Feynman56,z,0.9677172699082741,0.9687747962511781,0.9702865702411742
1.0,1.0,1.0,1.0,1.0,2.8717959625397853,0.9695717856557514,0.8870787756589747,Feynman56,z,0.8870787756589747,0.9695717856557514,0.9710572865131647
1.0,1.0,1.0,1.0,1.0,2.8723995947670797,0.9697755831344481,0.9191214962083772,Feynman56,z,0.9191214962083772,0.9697755831344481,0.9712543128950065
1.0,1.0,1.0,1.0,1.0,2.873424577769251,0.9701216364796875,0.8312190676036004,Feynman56,z,0.8312190676036004,0.9701216364796875,0.9715888193846618
1.0,1.0,1.0,1.0,1.0,2.8735982988112347,0.9701802879378967,0.9789409683469966,Feynman56,z,0.9789409683469966,0.9701802879378967,0.9716455076415473
1.0,1.0,1.0,1.0,1.0,2.876372710521804,0.9711169809869328,0.9435033191094176,Feynman56,z,0.9435033191094176,0.9711169809869328,0.9725506049257239
1.0,1.0,1.0,1.0,1.0,2.877208850336189,0.9713992773559875,0.8756675416548847,Feynman56,z,0.8756675416548847,0.9713992773559875,0.9728232894674966
1.0,1.0,1.0,1.0,1.0,2.8779598860876856,0.9716528410088963,0.8610366649514374,Feynman56,z,0.8610366649514374,0.9716528410088963,0.9730681841451845
1.0,1.0,1.0,1.0,1.0,2.8784083988275775,0.9718042672605446,1.123900526304988,Feynman56,z,1.123900526304988,0.9718042672605446,0.9732144173332756
1.0,1.0,1.0,1.0,1.0,2.880695511596553,0.9725764391140946,0.9377709439450398,Feynman56,z,0.9377709439450398,0.9725764391140946,0.9739599214971655
1.0,1.0,1.0,1.0,1.0,2.8807097619329856,0.9725812502929949,0.8514762846299946,Feynman56,z,0.8514762846299946,0.9725812502929949,0.9739645655383659
1.0,1.0,1.0,1.0,1.0,2.881926175212115,0.9729919340638914,0.9644327666154411,Feynman56,z,0.9644327666154411,0.9729919340638914,0.9743609376232064
1.0,1.0,1.0,1.0,1.0,2.88227541379137,0.9731098435105668,0.9297352880816145,Feynman56,z,0.9297352880816145,0.9731098435105668,0.9744747217510042
1.0,1.0,1.0,1.0,1.0,2.8825802221726162,0.9732127524951685,0.9203900283510912,Feynman56,z,0.9203900283510912,0.9732127524951685,0.9745740242711372
1.0,1.0,1.0,1.0,1.0,2.8827089775820687,0.9732562227186398,1.0146051424038356,Feynman56,z,1.0146051424038356,0.9732562227186398,0.9746159694004595
1.0,1.0,1.0,1.0,1.0,2.8829957142801335,0.9733530303665305,0.9389504282671175,Feynman56,z,0.9389504282671175,0.9733530303665305,0.974709377112987
1.0,1.0,1.0,1.0,1.0,2.883320437006047,0.9734626628046681,0.8978702873742258,Feynman56,z,0.8978702873742258,0.9734626628046681,0.9748151532513301
1.0,1.0,1.0,1.0,1.0,2.884813752813039,0.9739668340244969,1.0131915812223995,Feynman56,z,1.0131915812223995,0.9739668340244969,0.9753015089017413
1.0,1.0,1.0,1.0,1.0,2.8851942506286674,0.9740952971713741,0.981618205423911,Feynman56,z,0.981618205423911,0.9740952971713741,0.9754254112213901
1.0,1.0,1.0,1.0,1.0,2.885200903404662,0.9740975432724149,0.9276904286107734,Feynman56,z,0.9276904286107734,0.9740975432724149,0.9754275775017031
1.0,1.0,1.0,1.0,1.0,2.885561343165932,0.9742192344466887,1.0019580492452582,Feynman56,z,1.0019580492452582,0.9742192344466887,0.975544940103106
1.0,1.0,1.0,1.0,1.0,2.8867057035543455,0.9746055918201584,0.9342732723986603,Feynman56,z,0.9342732723986603,0.9746055918201584,0.9759175028890068
1.0,1.0,1.0,1.0,1.0,2.887750159800991,0.9749582196952962,1.1157151891495103,Feynman56,z,1.1157151891495103,0.9749582196952962,0.9762574716198651
1.0,1.0,1.0,1.0,1.0,2.8903202651344726,0.975825935107537,1.0267831939567866,Feynman56,z,1.0267831939567866,0.975825935107537,0.977093756220902
1.0,1.0,1.0,1.0,1.0,2.892400884387047,0.9765283909053383,0.9869217289914317,Feynman56,z,0.9869217289914317,0.9765283909053383,0.9777704746386239
1.0,1.0,1.0,1.0,1.0,2.895410633175669,0.9775445381335621,0.9699515337104129,Feynman56,z,0.9699515337104129,0.9775445381335621,0.9787489261860491
1.0,1.0,1.0,1.0,1.0,2.896512043869288,0.9779163948904079,1.1286969494914731,Feynman56,z,1.1286969494914731,0.9779163948904079,0.9791068505282288
1.0,1.0,1.0,1.0,1.0,2.8977033283070828,0.9783185946966069,0.9465944786669236,Feynman56,z,0.9465944786669236,0.9783185946966069,0.9794938977680125
1.0,1.0,1.0,1.0,1.0,2.897952219996966,0.978402625165116,0.9716106679651081,Feynman56,z,0.9716106679651081,0.978402625165116,0.9795747515118207
1.0,1.0,1.0,1.0,1.0,2.9001359034976106,0.9791398773719736,1.079569251630745,Feynman56,z,1.079569251630745,0.9791398773719736,0.9802839699145253
1.0,1.0,1.0,1.0,1.0,2.900371549229869,0.979219435758568,1.0501367441480836,Feynman56,z,1.0501367441480836,0.979219435758568,0.9803604856674204
1.0,1.0,1.0,1.0,1.0,2.9004377475722825,0.9792417855514843,1.0681278649995583,Feynman56,z,1.0681278649995583,0.9792417855514843,0.9803819801018804
1.0,1.0,1.0,1.0,1.0,2.901994161835204,0.9797672599848375,1.0089307873860793,Feynman56,z,1.0089307873860793,0.9797672599848375,0.9808872664432757
1.0,1.0,1.0,1.0,1.0,2.9045527934943447,0.9806311016709977,1.0383348324100061,Feynman56,z,1.0383348324100061,0.9806311016709977,0.9817175969743528
1.0,1.0,1.0,1.0,1.0,2.908634177215381,0.9820090528047029,1.0618150929389076,Feynman56,z,1.0618150929389076,0.9820090528047029,0.983041257757849
1.0,1.0,1.0,1.0,1.0,2.9093051892316666,0.9822355989546775,1.1167245449693173,Feynman56,z,1.1167245449693173,0.9822355989546775,0.9832587795569674
1.0,1.0,1.0,1.0,1.0,2.909638704749149,0.9823482000029577,0.8674990324070504,Feynman56,z,0.8674990324070504,0.9823482000029577,0.9833668848205618
1.0,1.0,1.0,1.0,1.0,2.910324401335823,0.9825797039373013,0.9461400116792814,Feynman56,z,0.9461400116792814,0.9825797039373013,0.9835891239079662
1.0,1.0,1.0,1.0,1.0,2.9116350869661822,0.9830222158091882,1.0633622494099157,Feynman56,z,1.0633622494099157,0.9830222158091882,0.9840138451427785
1.0,1.0,1.0,1.0,1.0,2.9124591084267926,0.9833004207963825,0.9494895320302253,Feynman56,z,0.9494895320302253,0.9833004207963825,0.9842808105962944
1.0,1.0,1.0,1.0,1.0,2.914031989376524,0.9838314546897882,0.914840576876264,Feynman56,z,0.914840576876264,0.9838314546897882,0.9847902733144208
1.0,1.0,1.0,1.0,1.0,2.914145542891529,0.9838697924706568,0.9133601565906893,Feynman56,z,0.9133601565906893,0.9838697924706568,0.984827047808079
1.0,1.0,1.0,1.0,1.0,2.9142894379478346,0.9839183741207842,0.973711447994719,Feynman56,z,0.973711447994719,0.9839183741207842,0.9848736473053213
1.0,1.0,1.0,1.0,1.0,2.914888909541439,0.9841207668920823,0.9612202591020643,Feynman56,z,0.9612202591020643,0.9841207668920823,0.9850677684661412
1.0,1.0,1.0,1.0,1.0,2.9151225404996355,0.984199645053441,0.9843704485732924,Feynman56,z,0.9843704485732924,0.984199645053441,0.9851434168763301
1.0,1.0,1.0,1.0,1.0,2.915168584055956,0.9842151902153196,1.0478335891917239,Feynman56,z,1.0478335891917239,0.9842151902153196,0.9851583251229875
1.0,1.0,1.0,1.0,1.0,2.915186237173775,0.9842211502365709,0.9884595046530874,Feynman56,z,0.9884595046530874,0.9842211502365709,0.9851640409155956
1.0,1.0,1.0,1.0,1.0,2.9156993220598704,0.9843943772470178,0.891788375409677,Feynman56,z,0.891788375409677,0.9843943772470178,0.9853301609609595
1.0,1.0,1.0,1.0,1.0,2.9165311339034607,0.9846752124125518,0.9918231317381272,Feynman56,z,0.9918231317381272,0.9846752124125518,0.9855994393915232
1.0,1.0,1.0,1.0,1.0,2.9173084248342054,0.9849376403028082,0.9481543698599142,Feynman56,z,0.9481543698599142,0.9849376403028082,0.9858510289298141
1.0,1.0,1.0,1.0,1.0,2.9178389648201657,0.9851167604799583,0.9309494150537319,Feynman56,z,0.9309494150537319,0.9851167604799583,0.986022729678679
1.0,1.0,1.0,1.0,1.0,2.9182792781963593,0.9852654184737619,0.9594215991104622,Feynman56,z,0.9594215991104622,0.9852654184737619,0.9861652166487035
1.0,1.0,1.0,1.0,1.0,2.9202214392331287,0.9859211282000149,1.1075748973405726,Feynman56,z,1.1075748973405726,0.9859211282000149,0.9867935617905964
1.0,1.0,1.0,1.0,1.0,2.922975768746751,0.9868510411254601,0.9755383285114331,Feynman56,z,0.9755383285114331,0.9868510411254601,0.9876842604969609
1.0,1.0,1.0,1.0,1.0,2.925749634078638,0.9877875497068802,1.065786637628573,Feynman56,z,1.065786637628573,0.9877875497068802,0.9885807935187066
1.0,1.0,1.0,1.0,1.0,2.9266982626935363,0.9881078243893676,1.0528135020015694,Feynman56,z,1.0528135020015694,0.9881078243893676,0.9888872854731849
1.0,1.0,1.0,1.0,1.0,2.92683366626441,0.988153539155914,0.9344479357781289,Feynman56,z,0.9344479357781289,0.988153539155914,0.9889310283018697
1.0,1.0,1.0,1.0,1.0,2.929210070629839,0.9889558575149076,1.0764812270608046,Feynman56,z,1.0764812270608046,0.9889558575149076,0.9896985489595425
1.0,1.0,1.0,1.0,1.0,2.93045908900756,0.9893775493741483,1.0124312456729618,Feynman56,z,1.0124312456729618,0.9893775493741483,0.9901018077276734
1.0,1.0,1.0,1.0,1.0,2.9329746361328435,0.9902268449195064,0.8837706698138199,Feynman56,z,0.8837706698138199,0.9902268449195064,0.9909136773851724
1.0,1.0,1.0,1.0,1.0,2.933186079293042,0.9902982320671563,1.039439303020079,Feynman56,z,1.039439303020079,0.9902982320671563,0.9909819003429002
1.0,1.0,1.0,1.0,1.0,2.9340716510404863,0.9905972175771632,0.9904149242760432,Feynman56,z,0.9904149242760432,0.9905972175771632,0.9912676025078621
1.0,1.0,1.0,1.0,1.0,2.9347384044722493,0.9908223259497145,0.9029199797218588,Feynman56,z,0.9029199797218588,0.9908223259497145,0.9914826766996245
1.0,1.0,1.0,1.0,1.0,2.9354203194963535,0.9910525531581272,1.0628322020433103,Feynman56,z,1.0628322020433103,0.9910525531581272,0.991702612159394
1.0,1.0,1.0,1.0,1.0,2.9359223563188386,0.9912220501366004,0.9127772914317211,Feynman56,z,0.9127772914317211,0.9912220501366004,0.9918645131738217
1.0,1.0,1.0,1.0,1.0,2.937502851781659,0.9917556548313963,0.846159930223047,Feynman56,z,0.846159930223047,0.9917556548313963,0.9923740991083349
1.0,1.0,1.0,1.0,1.0,2.938850660255458,0.9922107000664023,1.0228801244825132,Feynman56,z,1.0228801244825132,0.9922107000664023,0.9928085351612129
1.0,1.0,1.0,1.0,1.0,2.939034106222338,0.9922726348403207,0.860360808472044,Feynman56,z,0.860360808472044,0.9922726348403207,0.9928676558653445
1.0,1.0,1.0,1.0,1.0,2.939161087670893,0.9923155061415644,1.0664576782827027,Feynman56,z,1.0664576782827027,0.9923155061415644,0.9929085779987303
1.0,1.0,1.0,1.0,1.0,2.940150733477146,0.9926496289915342,1.1108722163872116,Feynman56,z,1.1108722163872116,0.9926496289915342,0.9932274742429478
1.0,1.0,1.0,1.0,1.0,2.941017698016397,0.9929423323616156,1.0831006534097567,Feynman56,z,1.0831006534097567,0.9929423323616156,0.9935067867889047
1.0,1.0,1.0,1.0,1.0,2.94199631799365,0.99327273268643,0.9460546901021765,Feynman56,z,0.9460546901021765,0.99327273268643,0.9938220135302629
1.0,1.0,1.0,1.0,1.0,2.9428529716377607,0.993561954906338,1.0615127671437323,Feynman56,z,1.0615127671437323,0.993561954906338,0.9940979025750494
1.0,1.0,1.0,1.0,1.0,2.943394216460022,0.993744689235532,1.091900846837952,Feynman56,z,1.091900846837952,0.993744689235532,0.9942721884151343
1.0,1.0,1.0,1.0,1.0,2.943657462587378,0.993833566029391,0.8804852080712489,Feynman56,z,0.8804852080712489,0.993833566029391,0.9943569492645319
1.0,1.0,1.0,1.0,1.0,2.946138564420645,0.9946712322028426,1.0006982410788587,Feynman56,z,1.0006982410788587,0.9946712322028426,0.9951556023789135
1.0,1.0,1.0,1.0,1.0,2.946295800285923,0.9947243179584657,0.9846373228159837,Feynman56,z,0.9846373228159837,0.9947243179584657,0.9952062023147431
1.0,1.0,1.0,1.0,1.0,2.9463164319331256,0.9947312835866928,1.0353940081260142,Feynman56,z,1.0353940081260142,0.9947312835866928,0.9952128416481019
1.0,1.0,1.0,1.0,1.0,2.946733152593236,0.9948719762402841,1.0779549174065017,Feynman56,z,1.0779549174065017,0.9948719762402841,0.995346937848395
1.0,1.0,1.0,1.0,1.0,2.951356180824011,0.9964327966451173,0.9992714295115962,Feynman56,z,0.9992714295115962,0.9964327966451173,0.9968338215885033
1.0,1.0,1.0,1.0,1.0,2.9515825980649133,0.9965092393212087,1.06042432539788,Feynman56,z,1.06042432539788,0.9965092393212087,0.9969066074091184
1.0,1.0,1.0,1.0,1.0,2.9530381840104782,0.9970006722373441,1.000964111030032,Feynman56,z,1.000964111030032,0.9970006722373441,0.9973744513343104
1.0,1.0,1.0,1.0,1.0,2.953123031619767,0.9970293183699802,1.0204197727885842,Feynman56,z,1.0204197727885842,0.9970293183699802,0.9974017181727965
1.0,1.0,1.0,1.0,1.0,2.954538649791745,0.9975072574216103,0.945263280453359,Feynman56,z,0.945263280453359,0.9975072574216103,0.9978565753119838
1.0,1.0,1.0,1.0,1.0,2.9547923116445243,0.9975928983859267,0.8848920893705371,Feynman56,z,0.8848920893705371,0.9975928983859267,0.9979380664226607
