n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,4.3763385128193,1.0,0.22460594666489067,0.27072259569058077,Feynman81,kb,0.27072259569058077,0.22460594666489067,0.1952634141092195
1.0,1.0,1.0,4.377612441626991,1.0,0.22454280409454813,0.2711717494952405,Feynman81,kb,0.2711717494952405,0.22454280409454813,0.19510236644853438
1.0,1.0,1.0,4.377741162520252,1.0,0.22453642595362153,0.23896986816444082,Feynman81,kb,0.23896986816444082,0.22453642595362153,0.19508609379764957
1.0,1.0,1.0,4.377958506682868,1.0,0.22452565732310265,0.20087164049632183,Feynman81,kb,0.20087164049632183,0.22452565732310265,0.19505861756134923
1.0,1.0,1.0,4.37961849737783,1.0,0.22444344413405262,0.2116382559221595,Feynman81,kb,0.2116382559221595,0.22444344413405262,0.19484876469003903
1.0,1.0,1.0,4.380785916424339,1.0,0.2243856615982444,0.13910663828392356,Feynman81,kb,0.13910663828392356,0.2243856615982444,0.1947011817911447
1.0,1.0,1.0,4.3816976905908485,1.0,0.22434055277115503,0.2555899522191622,Feynman81,kb,0.2555899522191622,0.22434055277115503,0.19458591703251304
1.0,1.0,1.0,4.38215175398158,1.0,0.2243180952256203,0.22380961181218526,Feynman81,kb,0.22380961181218526,0.2243180952256203,0.19452851520094658
1.0,1.0,1.0,4.385235512102984,1.0,0.22416569222101976,0.19619879285451752,Feynman81,kb,0.19619879285451752,0.22416569222101976,0.19413867235551646
1.0,1.0,1.0,4.385369677556076,1.0,0.2241590662209898,0.15337712113188895,Feynman81,kb,0.15337712113188895,0.2241590662209898,0.19412171141372878
1.0,1.0,1.0,4.386177495795554,1.0,0.224119178807607,0.16007751942758475,Feynman81,kb,0.16007751942758475,0.224119178807607,0.19401958856601828
1.0,1.0,1.0,4.3906428090942695,1.0,0.2238989475767474,0.21560238551896024,Feynman81,kb,0.21560238551896024,0.2238989475767474,0.19345509213898815
1.0,1.0,1.0,4.393231947000405,1.0,0.22377144474630153,0.27168621769773904,Feynman81,kb,0.27168621769773904,0.22377144474630153,0.19312777824209976
1.0,1.0,1.0,4.399680086464702,1.0,0.22345452337525884,0.1497579601317286,Feynman81,kb,0.1497579601317286,0.22345452337525884,0.1923126166974543
1.0,1.0,1.0,4.402177774168202,1.0,0.22333200063596872,0.30332014171961563,Feynman81,kb,0.30332014171961563,0.22333200063596872,0.1919968637617636
1.0,1.0,1.0,4.4039307351743595,1.0,0.22324608885626018,0.26469017853810184,Feynman81,kb,0.26469017853810184,0.22324608885626018,0.19177525776075643
1.0,1.0,1.0,4.408218700881683,1.0,0.22303621111386318,0.19757273385596938,Feynman81,kb,0.19757273385596938,0.22303621111386318,0.19123318128030073
1.0,1.0,1.0,4.410163057581197,1.0,0.22294117078252368,0.19287853110213368,Feynman81,kb,0.19287853110213368,0.22294117078252368,0.19098737939939425
1.0,1.0,1.0,4.412459317673461,1.0,0.22282903180151628,0.20492003781733434,Feynman81,kb,0.20492003781733434,0.22282903180151628,0.19069709056002615
1.0,1.0,1.0,4.4169594982702645,1.0,0.22260958439161554,0.22203375080817245,Feynman81,kb,0.22203375080817245,0.22260958439161554,0.19012818627675815
1.0,1.0,1.0,4.417842522780729,1.0,0.2225665742905388,0.24480819681488944,Feynman81,kb,0.24480819681488944,0.2225665742905388,0.19001655599541642
1.0,1.0,1.0,4.4184167399052265,1.0,0.22253861424956065,0.1658659402237829,Feynman81,kb,0.1658659402237829,0.22253861424956065,0.1899439645572454
1.0,1.0,1.0,4.421017348740776,1.0,0.2224120705820894,0.19481622693727232,Feynman81,kb,0.19481622693727232,0.2224120705820894,0.18961520052808156
1.0,1.0,1.0,4.423335617861767,1.0,0.22229938448744824,0.20958269857668213,Feynman81,kb,0.20958269857668213,0.22229938448744824,0.1893221293493968
1.0,1.0,1.0,4.424815385500947,1.0,0.22222751479081407,0.308736749489606,Feynman81,kb,0.308736749489606,0.22222751479081407,0.18913505993532756
1.0,1.0,1.0,4.424893739939178,1.0,0.222223710527076,0.3024346095377015,Feynman81,kb,0.3024346095377015,0.222223710527076,0.1891251545160845
1.0,1.0,1.0,4.424944451541739,1.0,0.22222124844617028,0.11620826533850226,Feynman81,kb,0.11620826533850226,0.22222124844617028,0.18911874365161777
1.0,1.0,1.0,4.426815803409495,1.0,0.22213043057807552,0.15126016573205434,Feynman81,kb,0.15126016573205434,0.22213043057807552,0.18888217090324064
1.0,1.0,1.0,4.42939174533892,1.0,0.2220055377396754,0.1741832180854969,Feynman81,kb,0.1741832180854969,0.2220055377396754,0.18855652521774408
1.0,1.0,1.0,4.430584809277876,1.0,0.22194773956626443,0.26788648490678063,Feynman81,kb,0.26788648490678063,0.22194773956626443,0.18840570034093382
1.0,1.0,1.0,4.431179744706202,1.0,0.22191892887140727,0.21233322418616477,Feynman81,kb,0.21233322418616477,0.22191892887140727,0.18833048973423477
1.0,1.0,1.0,4.433822756524125,1.0,0.221791025610953,0.2789343932464838,Feynman81,kb,0.2789343932464838,0.221791025610953,0.18799636520097374
1.0,1.0,1.0,4.434451584996682,1.0,0.22176061604662153,0.24929059238834622,Feynman81,kb,0.24929059238834622,0.22176061604662153,0.1879168699000302
1.0,1.0,1.0,4.4354673600131855,1.0,0.22171151140774573,0.34282220929004364,Feynman81,kb,0.34282220929004364,0.22171151140774573,0.18778845755207588
1.0,1.0,1.0,4.442404709581191,1.0,0.22137671620429025,0.2542143781048507,Feynman81,kb,0.2542143781048507,0.22137671620429025,0.1869114509986449
1.0,1.0,1.0,4.443468941298901,1.0,0.22132544445504349,0.31818753083874074,Feynman81,kb,0.31818753083874074,0.22132544445504349,0.18677691284667336
1.0,1.0,1.0,4.443863824411737,1.0,0.22130642601107756,0.18642228479504738,Feynman81,kb,0.18642228479504738,0.22130642601107756,0.1867269924737339
1.0,1.0,1.0,4.4455489092974085,1.0,0.2212253046780673,0.24239722980495518,Feynman81,kb,0.24239722980495518,0.2212253046780673,0.18651396724377342
1.0,1.0,1.0,4.44731483245065,1.0,0.22114035441270863,0.166013900504554,Feynman81,kb,0.166013900504554,0.22114035441270863,0.1862907225936365
1.0,1.0,1.0,4.460153696921638,1.0,0.22052465915649172,0.3885386594349801,Feynman81,kb,0.3885386594349801,0.22052465915649172,0.1846676577395381
1.0,1.0,1.0,4.460196260495318,1.0,0.22052262359871252,0.18713074273758284,Feynman81,kb,0.18713074273758284,0.22052262359871252,0.1846622769334224
1.0,1.0,1.0,4.462284802111762,1.0,0.22042278665534207,0.20558333472922394,Feynman81,kb,0.20558333472922394,0.22042278665534207,0.1843982474704347
1.0,1.0,1.0,4.46271532902248,1.0,0.22040221755264047,0.2429903127934244,Feynman81,kb,0.2429903127934244,0.22040221755264047,0.1843438210763758
1.0,1.0,1.0,4.465082870198765,1.0,0.22028917192045566,0.1460280297988388,Feynman81,kb,0.1460280297988388,0.22028917192045566,0.18404452101919636
1.0,1.0,1.0,4.469365861020718,1.0,0.22008495648606943,0.27711440368179424,Feynman81,kb,0.27711440368179424,0.22008495648606943,0.183503073457329
1.0,1.0,1.0,4.471672018469771,1.0,0.2199751516412437,0.16913143118889573,Feynman81,kb,0.16913143118889573,0.2199751516412437,0.18321153341449375
1.0,1.0,1.0,4.473779000434142,1.0,0.21987492438709264,0.16159430559536392,Feynman81,kb,0.16159430559536392,0.21987492438709264,0.18294517275803712
1.0,1.0,1.0,4.473861866954554,1.0,0.21987098433519162,0.2656868102732699,Feynman81,kb,0.2656868102732699,0.21987098433519162,0.18293469692998268
1.0,1.0,1.0,4.4759048174700915,1.0,0.21977389209827197,0.207999500151881,Feynman81,kb,0.207999500151881,0.21977389209827197,0.18267643100767222
1.0,1.0,1.0,4.477039447794808,1.0,0.2197200046226863,0.23321695510405288,Feynman81,kb,0.23321695510405288,0.2197200046226863,0.18253299319798347
1.0,1.0,1.0,4.477270430882908,1.0,0.21970903762746138,0.19984724070063772,Feynman81,kb,0.19984724070063772,0.21970903762746138,0.18250379275488884
1.0,1.0,1.0,4.477282981961167,1.0,0.2197084417375338,0.2722842034371361,Feynman81,kb,0.2722842034371361,0.2197084417375338,0.18250220607142428
1.0,1.0,1.0,4.479176390462014,1.0,0.2196185843974829,0.30603129793593653,Feynman81,kb,0.30603129793593653,0.2196185843974829,0.1822628449665359
1.0,1.0,1.0,4.480803656721184,1.0,0.21954141533497196,0.1341959948781588,Feynman81,kb,0.1341959948781588,0.21954141533497196,0.1820571290581591
1.0,1.0,1.0,4.4810917044147,1.0,0.21952776094068524,0.29481226897751067,Feynman81,kb,0.29481226897751067,0.21952776094068524,0.18202071461609182
1.0,1.0,1.0,4.481927428479754,1.0,0.2194881543578442,0.19665279253278672,Feynman81,kb,0.19665279253278672,0.2194881543578442,0.18191506396783327
1.0,1.0,1.0,4.482654539770381,1.0,0.21945370657046906,0.3167042501688607,Feynman81,kb,0.3167042501688607,0.21945370657046906,0.18182314394013757
1.0,1.0,1.0,4.483756504759004,1.0,0.21940151988496662,0.16886208611278974,Feynman81,kb,0.16886208611278974,0.21940151988496662,0.18168383562025464
1.0,1.0,1.0,4.484434134304918,1.0,0.2193694409228407,0.288076377072323,Feynman81,kb,0.288076377072323,0.2193694409228407,0.18159817098071424
1.0,1.0,1.0,4.4885321930948,1.0,0.21917563527157732,0.23862247254535354,Feynman81,kb,0.23862247254535354,0.21917563527157732,0.18108010217587606
1.0,1.0,1.0,4.489289269912721,1.0,0.2191398683781336,0.21531379166391845,Feynman81,kb,0.21531379166391845,0.2191398683781336,0.1809843939632188
1.0,1.0,1.0,4.494045784969603,1.0,0.21891541662256966,0.15534929999337574,Feynman81,kb,0.15534929999337574,0.21891541662256966,0.18038308436863032
1.0,1.0,1.0,4.495109215882678,1.0,0.21886529695514892,0.2388252993682411,Feynman81,kb,0.2388252993682411,0.21886529695514892,0.18024864745349456
1.0,1.0,1.0,4.498693967009191,1.0,0.2186965131391547,0.23284072914865267,Feynman81,kb,0.23284072914865267,0.2186965131391547,0.17979547002847335
1.0,1.0,1.0,4.503298667883589,1.0,0.2184800813080796,0.2694437962383537,Feynman81,kb,0.2694437962383537,0.2184800813080796,0.1792133524948355
1.0,1.0,1.0,4.503567861691256,1.0,0.21846744159114923,0.2235276514025698,Feynman81,kb,0.2235276514025698,0.21846744159114923,0.1791793215252613
1.0,1.0,1.0,4.503747339477429,1.0,0.21845901519606248,0.2062029900759997,Feynman81,kb,0.2062029900759997,0.21845901519606248,0.1791566322846235
1.0,1.0,1.0,4.505660492778707,1.0,0.21836923327041194,0.280121541752699,Feynman81,kb,0.280121541752699,0.21836923327041194,0.17891477508016837
1.0,1.0,1.0,4.505955901263274,1.0,0.218355376580035,0.1778258654023774,Feynman81,kb,0.1778258654023774,0.218355376580035,0.17887743010096857
1.0,1.0,1.0,4.506715574418438,1.0,0.21831975062058268,0.1431864793066409,Feynman81,kb,0.1431864793066409,0.21831975062058268,0.17878139366444407
1.0,1.0,1.0,4.506725049323397,1.0,0.21831930635351923,0.29530287084214785,Feynman81,kb,0.29530287084214785,0.21831930635351923,0.1787801958649661
1.0,1.0,1.0,4.507900795225869,1.0,0.21826419081442094,0.3205153637600272,Feynman81,kb,0.3205153637600272,0.21826419081442094,0.1786315603024822
1.0,1.0,1.0,4.5091090368590026,1.0,0.21820758046594496,0.1502324378579249,Feynman81,kb,0.1502324378579249,0.21820758046594496,0.1784788166915029
1.0,1.0,1.0,4.5128852840751525,1.0,0.2180308360421301,0.25372527994140165,Feynman81,kb,0.25372527994140165,0.2180308360421301,0.17800143069536076
1.0,1.0,1.0,4.5135225514406265,1.0,0.21800103697688886,0.1349448358098386,Feynman81,kb,0.1349448358098386,0.21800103697688886,0.17792086856618838
1.0,1.0,1.0,4.515952877345371,1.0,0.21788746671696482,0.24376354895772656,Feynman81,kb,0.24376354895772656,0.21788746671696482,0.1776136313843568
1.0,1.0,1.0,4.524536347265498,1.0,0.2174872865682968,0.2603014756493551,Feynman81,kb,0.2603014756493551,0.2174872865682968,0.17652852543123324
1.0,1.0,1.0,4.527911358019326,1.0,0.21733033178442146,0.250557791023129,Feynman81,kb,0.250557791023129,0.21733033178442146,0.17610186298668445
1.0,1.0,1.0,4.531372033806235,1.0,0.2171696242860117,0.27182700252840886,Feynman81,kb,0.27182700252840886,0.2171696242860117,0.17566437093161574
1.0,1.0,1.0,4.532666432510608,1.0,0.21710957479816198,0.2038648096252427,Feynman81,kb,0.2038648096252427,0.21710957479816198,0.1755007355077852
1.0,1.0,1.0,4.532768057563662,1.0,0.21710486161132697,0.19283003054635442,Feynman81,kb,0.19283003054635442,0.21710486161132697,0.1754878882617464
1.0,1.0,1.0,4.54561968159364,1.0,0.21651044386060805,0.23192494120635676,Feynman81,kb,0.23192494120635676,0.21651044386060805,0.17386321038114208
1.0,1.0,1.0,4.5468903649407295,1.0,0.2164518456178261,0.2409643037809972,Feynman81,kb,0.2409643037809972,0.2164518456178261,0.17370257300791037
1.0,1.0,1.0,4.547498569667824,1.0,0.21642380896808086,0.2972251577264353,Feynman81,kb,0.2972251577264353,0.21642380896808086,0.1736256849224854
1.0,1.0,1.0,4.5533651811501485,1.0,0.2161537397809863,0.24803332200906017,Feynman81,kb,0.24803332200906017,0.2161537397809863,0.1728840390513174
1.0,1.0,1.0,4.554964774976893,1.0,0.2160802175251318,0.2536697131441622,Feynman81,kb,0.2536697131441622,0.2160802175251318,0.172681821440637
1.0,1.0,1.0,4.55770749120784,1.0,0.21595426825705327,0.218203413754292,Feynman81,kb,0.218203413754292,0.21595426825705327,0.17233509246881118
1.0,1.0,1.0,4.557894004382071,1.0,0.21594570856143758,0.2860113332182786,Feynman81,kb,0.2860113332182786,0.21594570856143758,0.1723115138279024
1.0,1.0,1.0,4.5610688134626365,1.0,0.215800108550443,0.15961444591674523,Feynman81,kb,0.15961444591674523,0.215800108550443,0.171910160499581
1.0,1.0,1.0,4.565481922779277,1.0,0.21559803929315466,0.15092771090408252,Feynman81,kb,0.15092771090408252,0.21559803929315466,0.1713522636097465
1.0,1.0,1.0,4.5677259491957365,1.0,0.2154954315740847,0.18400258096419778,Feynman81,kb,0.18400258096419778,0.2154954315740847,0.17106857805649128
1.0,1.0,1.0,4.56783648487977,1.0,0.21549037983143537,0.18198399362568646,Feynman81,kb,0.18198399362568646,0.21549037983143537,0.17105460434546615
1.0,1.0,1.0,4.568676245056134,1.0,0.2154520084081751,0.14440336169149595,Feynman81,kb,0.14440336169149595,0.2154520084081751,0.17094844346052748
1.0,1.0,1.0,4.569700418154549,1.0,0.21540522873622303,0.1839778604798176,Feynman81,kb,0.1839778604798176,0.21540522873622303,0.17081896944460073
1.0,1.0,1.0,4.570870299861415,1.0,0.2153518181835925,0.16568695994365462,Feynman81,kb,0.16568695994365462,0.2153518181835925,0.17067107522343222
1.0,1.0,1.0,4.581775862118286,1.0,0.21485517900535805,0.19093235163916297,Feynman81,kb,0.19093235163916297,0.21485517900535805,0.16929241477765528
1.0,1.0,1.0,4.58335371679871,1.0,0.2147835100494464,0.23220142757606238,Feynman81,kb,0.23220142757606238,0.2147835100494464,0.16909294538904363
1.0,1.0,1.0,4.5844807445088716,1.0,0.21473234724186885,0.23984587425379172,Feynman81,kb,0.23984587425379172,0.21473234724186885,0.1689504686888407
1.0,1.0,1.0,4.584569883375893,1.0,0.21472830169665036,0.13888319935811544,Feynman81,kb,0.13888319935811544,0.21472830169665036,0.16893919992276
1.0,1.0,1.0,4.58514932952674,1.0,0.21470200733288153,0.2670383456723786,Feynman81,kb,0.2670383456723786,0.21470200733288153,0.1688659474421278
1.0,1.0,1.0,4.585544456841374,1.0,0.214684080703122,0.20869009719531548,Feynman81,kb,0.20869009719531548,0.214684080703122,0.168815996198308
1.0,1.0,1.0,4.586031770522812,1.0,0.21466197570213644,0.23509122369775876,Feynman81,kb,0.23509122369775876,0.21466197570213644,0.16875439092928315
1.0,1.0,1.0,4.586734469826561,1.0,0.21463010849222489,0.20524384195534762,Feynman81,kb,0.20524384195534762,0.21463010849222489,0.16866555701942648
1.0,1.0,1.0,4.5869593131054245,1.0,0.21461991388004498,0.2736761715065218,Feynman81,kb,0.2736761715065218,0.21461991388004498,0.16863713275963418
1.0,1.0,1.0,4.591632276684577,1.0,0.21440825262636515,0.2805909749364929,Feynman81,kb,0.2805909749364929,0.21440825262636515,0.16804638558936053
1.0,1.0,1.0,4.594641852892549,1.0,0.21427215157386192,0.19958763561961304,Feynman81,kb,0.19958763561961304,0.21427215157386192,0.1676659206878386
1.0,1.0,1.0,4.596955150828532,1.0,0.21416765356610634,0.16654236988799542,Feynman81,kb,0.16654236988799542,0.21416765356610634,0.16737347796156393
1.0,1.0,1.0,4.597801708697643,1.0,0.2141294372841739,0.18431125168192591,Feynman81,kb,0.18431125168192591,0.2141294372841739,0.1672664577255166
1.0,1.0,1.0,4.5989902634403474,1.0,0.2140758048264872,0.19743899009204352,Feynman81,kb,0.19743899009204352,0.2140758048264872,0.16711620289504553
1.0,1.0,1.0,4.599640416161467,1.0,0.214046478454867,0.28011056382604677,Feynman81,kb,0.28011056382604677,0.214046478454867,0.1670340118243491
1.0,1.0,1.0,4.600621607702328,1.0,0.21400223491297615,0.1799067744535186,Feynman81,kb,0.1799067744535186,0.21400223491297615,0.16690997145556216
1.0,1.0,1.0,4.603083810906915,1.0,0.2138912893095867,0.21038376994773914,Feynman81,kb,0.21038376994773914,0.2138912893095867,0.16659870440855
1.0,1.0,1.0,4.603600548822509,1.0,0.21386801973293368,0.07175164596089026,Feynman81,kb,0.07175164596089026,0.21386801973293368,0.16653337938389545
1.0,1.0,1.0,4.610587768657314,1.0,0.213553861839922,0.20619962054951077,Feynman81,kb,0.20619962054951077,0.213553861839922,0.16565006833966045
1.0,1.0,1.0,4.612264681184024,1.0,0.21347859992799262,0.17221626674513796,Feynman81,kb,0.17221626674513796,0.21347859992799262,0.16543807624702667
1.0,1.0,1.0,4.612839599450606,1.0,0.21345280889702634,0.1322665107975105,Feynman81,kb,0.1322665107975105,0.21345280889702634,0.16536539617309784
1.0,1.0,1.0,4.6158946217122026,1.0,0.2133158623412646,0.2544324048592719,Feynman81,kb,0.2544324048592719,0.2133158623412646,0.16497918606864187
1.0,1.0,1.0,4.617212148136115,1.0,0.21325685533051994,0.18593260157792152,Feynman81,kb,0.18593260157792152,0.21325685533051994,0.16481262688375542
1.0,1.0,1.0,4.619971336179297,1.0,0.21313338577421828,0.2835904794569773,Feynman81,kb,0.2835904794569773,0.21313338577421828,0.16446381557872658
1.0,1.0,1.0,4.62015668006919,1.0,0.21312509695311543,0.26569596314672306,Feynman81,kb,0.26569596314672306,0.21312509695311543,0.16444038475665437
1.0,1.0,1.0,4.620315203820485,1.0,0.21311800806696982,0.2198500242116641,Feynman81,kb,0.2198500242116641,0.21311800806696982,0.1644203444854972
1.0,1.0,1.0,4.626049307929307,1.0,0.21286190122047538,0.27062844143081205,Feynman81,kb,0.27062844143081205,0.21286190122047538,0.1636954499494136
1.0,1.0,1.0,4.626257095490564,1.0,0.21285263201073526,0.16955343161964068,Feynman81,kb,0.16955343161964068,0.21285263201073526,0.16366918184110532
1.0,1.0,1.0,4.626648826277662,1.0,0.21283515942506234,0.26928435750851965,Feynman81,kb,0.26928435750851965,0.21283515942506234,0.16361965998002517
1.0,1.0,1.0,4.627908145385549,1.0,0.21277900843375214,0.2690967439175998,Feynman81,kb,0.2690967439175998,0.21277900843375214,0.16346045925349
1.0,1.0,1.0,4.629148488886718,1.0,0.2127237320249034,0.27135377580633707,Feynman81,kb,0.27135377580633707,0.2127237320249034,0.16330365738708502
1.0,1.0,1.0,4.640793759093891,1.0,0.21220613083544926,0.25416922182268326,Feynman81,kb,0.25416922182268326,0.21220613083544926,0.1618314844765325
1.0,1.0,1.0,4.643297632930464,1.0,0.2120951639412762,0.24095334029153784,Feynman81,kb,0.24095334029153784,0.2120951639412762,0.16151494950862863
1.0,1.0,1.0,4.6472975391658355,1.0,0.21191813251692065,0.11254396025704679,Feynman81,kb,0.11254396025704679,0.21191813251692065,0.16100928897056085
1.0,1.0,1.0,4.647838975955304,1.0,0.21189419147015107,0.3229735753337034,Feynman81,kb,0.3229735753337034,0.21189419147015107,0.16094084156151542
1.0,1.0,1.0,4.651910524700345,1.0,0.21171432766832443,0.271235149026727,Feynman81,kb,0.271235149026727,0.21171432766832443,0.16042612411386153
1.0,1.0,1.0,4.654600996023657,1.0,0.2115956388365143,0.21593498082967919,Feynman81,kb,0.21593498082967919,0.2115956388365143,0.16008599984695226
