n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,4.656077067233039,1.0,1.0,1.0,4.655236071529763,4.717334714555816,Feynman81,mom,4.717334714555816,4.655236071529763,4.642463083419045
1.0,4.657417478513793,1.0,1.0,1.0,4.6565784926873395,4.297072052329632,Feynman81,mom,4.297072052329632,4.6565784926873395,4.643743624315193
1.0,4.659312232221026,1.0,1.0,1.0,4.658476079406865,4.497288435031956,Feynman81,mom,4.497288435031956,4.658476079406865,4.645553687094251
1.0,4.659846321806659,1.0,1.0,1.0,4.659010965852089,4.197988729907693,Feynman81,mom,4.197988729907693,4.659010965852089,4.6460638913973495
1.0,4.659886162349187,1.0,1.0,1.0,4.65905086580655,4.808409090953161,Feynman81,mom,4.808409090953161,4.65905086580655,4.646101949986784
1.0,4.6600847223629795,1.0,1.0,1.0,4.659249721859498,4.850480475334993,Feynman81,mom,4.850480475334993,4.659249721859498,4.6462916285163764
1.0,4.662324255799412,1.0,1.0,1.0,4.661492587133238,4.354070299283683,Feynman81,mom,4.354070299283683,4.661492587133238,4.648430935279485
1.0,4.663255593386043,1.0,1.0,1.0,4.662425306445283,5.040017794483303,Feynman81,mom,5.040017794483303,4.662425306445283,4.649320563479733
1.0,4.663358617759113,1.0,1.0,1.0,4.662528483525502,4.331740831646637,Feynman81,mom,4.331740831646637,4.662528483525502,4.649418972928773
1.0,4.664799523917577,1.0,1.0,1.0,4.663971522558586,5.193895667568681,Feynman81,mom,5.193895667568681,4.663971522558586,4.650795312751934
1.0,4.6742013587192135,1.0,1.0,1.0,4.673387142272078,4.401391602223628,Feynman81,mom,4.401391602223628,4.673387142272078,4.659774869197641
1.0,4.674684917749089,1.0,1.0,1.0,4.673871404144725,4.681620387866787,Feynman81,mom,4.681620387866787,4.673871404144725,4.660236663516124
1.0,4.675679830217037,1.0,1.0,1.0,4.674867760816621,4.300886257689667,Feynman81,mom,4.300886257689667,4.674867760816621,4.661186781522226
1.0,4.6775066758238655,1.0,1.0,1.0,4.676697251675831,4.388574691608614,Feynman81,mom,4.388574691608614,4.676697251675831,4.662931327051936
1.0,4.6825695728626116,1.0,1.0,1.0,4.681767435433645,4.435127312876942,Feynman81,mom,4.435127312876942,4.681767435433645,4.6677658084662275
1.0,4.682780775194541,1.0,1.0,1.0,4.681978940327332,4.484437427072377,Feynman81,mom,4.484437427072377,4.681978940327332,4.667967471783528
1.0,4.68501280823739,1.0,1.0,1.0,4.684214164042109,4.211503422849093,Feynman81,mom,4.211503422849093,4.684214164042109,4.670098643281834
1.0,4.685333035302189,1.0,1.0,1.0,4.684534847841085,4.3080075968134475,Feynman81,mom,4.3080075968134475,4.684534847841085,4.670404392215759
1.0,4.690937492850843,1.0,1.0,1.0,4.6901472573735195,4.58275720720842,Feynman81,mom,4.58275720720842,4.6901472573735195,4.675755151593513
1.0,4.695942868081365,1.0,1.0,1.0,4.695159668525477,4.6960107771871185,Feynman81,mom,4.6960107771871185,4.695159668525477,4.680533456891076
1.0,4.697227826048298,1.0,1.0,1.0,4.696446422740053,5.707667043078837,Feynman81,mom,5.707667043078837,4.696446422740053,4.68176004840483
1.0,4.698099875458325,1.0,1.0,1.0,4.69731968887757,4.752445873395661,Feynman81,mom,4.752445873395661,4.69731968887757,4.682592469695815
1.0,4.699496375600053,1.0,1.0,1.0,4.698718133598207,4.334098721848337,Feynman81,mom,4.334098721848337,4.698718133598207,4.683925480545622
1.0,4.69972811259667,1.0,1.0,1.0,4.698950192818201,5.073641334511898,Feynman81,mom,5.073641334511898,4.698950192818201,4.6841466786232955
1.0,4.700829824242302,1.0,1.0,1.0,4.700053434563113,5.182775165329399,Feynman81,mom,5.182775165329399,4.700053434563113,4.685198273391272
1.0,4.701207794012033,1.0,1.0,1.0,4.700431928587944,4.786721794182205,Feynman81,mom,4.786721794182205,4.700431928587944,4.685559044249096
1.0,4.704043890074471,1.0,1.0,1.0,4.703271947281464,4.911710798551702,Feynman81,mom,4.911710798551702,4.703271947281464,4.688266006025524
1.0,4.7059052819099865,1.0,1.0,1.0,4.705135902992839,4.266854437953704,Feynman81,mom,4.266854437953704,4.705135902992839,4.690042565583525
1.0,4.707418712128801,1.0,1.0,1.0,4.706651411617508,4.890257795362383,Feynman81,mom,4.890257795362383,4.706651411617508,4.691486976026715
1.0,4.717517036501333,1.0,1.0,1.0,4.716763463118798,4.818276090629137,Feynman81,mom,4.818276090629137,4.716763463118798,4.701123727883122
1.0,4.717890757416752,1.0,1.0,1.0,4.717137687377746,4.465714676325128,Feynman81,mom,4.465714676325128,4.717137687377746,4.701480332415941
1.0,4.718203814539823,1.0,1.0,1.0,4.717451165884598,4.461014977280735,Feynman81,mom,4.461014977280735,4.717451165884598,4.701779049676624
1.0,4.7209372028796555,1.0,1.0,1.0,4.720188223581247,4.4006098511075304,Feynman81,mom,4.4006098511075304,4.720188223581247,4.704387160241978
1.0,4.722142098742998,1.0,1.0,1.0,4.721394731315761,4.613731354266723,Feynman81,mom,4.613731354266723,4.721394731315761,4.705536791654724
1.0,4.725722045660474,1.0,1.0,1.0,4.724979447223124,4.1639625197773595,Feynman81,mom,4.1639625197773595,4.724979447223124,4.708952390851754
1.0,4.72592406635994,1.0,1.0,1.0,4.725181736146291,4.445334998209386,Feynman81,mom,4.445334998209386,4.725181736146291,4.709145130643585
1.0,4.726601016444331,1.0,1.0,1.0,4.725859584323959,4.297215994152154,Feynman81,mom,4.297215994152154,4.725859584323959,4.709790976285268
1.0,4.727788053228926,1.0,1.0,1.0,4.72704819333612,4.610531454250403,Feynman81,mom,4.610531454250403,4.72704819333612,4.710923452276999
1.0,4.731030285462079,1.0,1.0,1.0,4.730294703167914,4.801974924779257,Feynman81,mom,4.801974924779257,4.730294703167914,4.7140165365905915
1.0,4.731618794216645,1.0,1.0,1.0,4.730883985745278,4.245988075774467,Feynman81,mom,4.245988075774467,4.730883985745278,4.714577953846507
1.0,4.731698547694472,1.0,1.0,1.0,4.730963844028182,4.7383092035740235,Feynman81,mom,4.7383092035740235,4.730963844028182,4.714654035489692
1.0,4.732562726303498,1.0,1.0,1.0,4.731829157320877,4.771639103305474,Feynman81,mom,4.771639103305474,4.731829157320877,4.715478420583842
1.0,4.7421206288207625,1.0,1.0,1.0,4.74139949489595,4.508141563200357,Feynman81,mom,4.508141563200357,4.74139949489595,4.724595366870038
1.0,4.742478277520304,1.0,1.0,1.0,4.74175760484837,4.41456045660053,Feynman81,mom,4.41456045660053,4.74175760484837,4.724936485837792
1.0,4.746330259057956,1.0,1.0,1.0,4.74561453581329,4.820357000291772,Feynman81,mom,4.820357000291772,4.74561453581329,4.728610303738358
1.0,4.747818298019045,1.0,1.0,1.0,4.747104477773992,5.085221746992768,Feynman81,mom,5.085221746992768,4.747104477773992,4.730029452061616
1.0,4.7527614124484785,1.0,1.0,1.0,4.752053878030297,5.076175927401806,Feynman81,mom,5.076175927401806,4.752053878030297,4.734743460120901
1.0,4.755889459660398,1.0,1.0,1.0,4.755185874738375,5.310955158451206,Feynman81,mom,5.310955158451206,4.755185874738375,4.737726322859662
1.0,4.759582788609144,1.0,1.0,1.0,4.758883838931274,4.789218795372596,Feynman81,mom,4.789218795372596,4.758883838931274,4.741248028871175
1.0,4.7599646297213845,1.0,1.0,1.0,4.759266157545085,5.249030684163236,Feynman81,mom,5.249030684163236,4.759266157545085,4.741612114071891
1.0,4.760121758462791,1.0,1.0,1.0,4.759423482686355,4.903584980473186,Feynman81,mom,4.903584980473186,4.759423482686355,4.741761935531859
1.0,4.760498890136086,1.0,1.0,1.0,4.759801085525501,4.640044632514421,Feynman81,mom,4.640044632514421,4.759801085525501,4.742121527077648
1.0,4.76238765756913,1.0,1.0,1.0,4.761692207959225,5.513049592297839,Feynman81,mom,5.513049592297839,4.761692207959225,4.743922415423239
1.0,4.766512283470155,1.0,1.0,1.0,4.765821949418036,4.155261867910269,Feynman81,mom,4.155261867910269,4.765821949418036,4.747854938797113
1.0,4.766725663445571,1.0,1.0,1.0,4.766035593025562,4.629264420734309,Feynman81,mom,4.629264420734309,4.766035593025562,4.748058373452197
1.0,4.767520242121552,1.0,1.0,1.0,4.7668311525348335,5.346696518472786,Feynman81,mom,5.346696518472786,4.7668311525348335,4.748815911763962
1.0,4.768266442857017,1.0,1.0,1.0,4.767578273133641,4.7995751903656805,Feynman81,mom,4.7995751903656805,4.767578273133641,4.749527318386437
1.0,4.7700124709242075,1.0,1.0,1.0,4.769326448851234,5.170000212213742,Feynman81,mom,5.170000212213742,4.769326448851234,4.751191898244505
1.0,4.774708515539114,1.0,1.0,1.0,4.774028236955946,4.504599153957043,Feynman81,mom,4.504599153957043,4.774028236955946,4.755668649579281
1.0,4.77549367062588,1.0,1.0,1.0,4.774814347687085,4.215084412351831,Feynman81,mom,4.215084412351831,4.774814347687085,4.756417106901159
1.0,4.776837611830693,1.0,1.0,1.0,4.776159921585946,4.189705881765849,Feynman81,mom,4.189705881765849,4.776159921585946,4.757698211113607
1.0,4.77834153568111,1.0,1.0,1.0,4.777665667897936,4.541520627307171,Feynman81,mom,4.541520627307171,4.777665667897936,4.759131785272665
1.0,4.781084516492746,1.0,1.0,1.0,4.7804119602266635,4.590065100174738,Feynman81,mom,4.590065100174738,4.7804119602266635,4.761746368266289
1.0,4.781387753001139,1.0,1.0,1.0,4.780715561839471,4.682041717849,Feynman81,mom,4.682041717849,4.780715561839471,4.762035403427314
1.0,4.781474511024239,1.0,1.0,1.0,4.780802424285452,4.9396202327595296,Feynman81,mom,4.9396202327595296,4.780802424285452,4.762118098093931
1.0,4.78372329432337,1.0,1.0,1.0,4.783053908669201,4.199439372964643,Feynman81,mom,4.199439372964643,4.783053908669201,4.764261519037948
1.0,4.786368489898769,1.0,1.0,1.0,4.7857022677708505,4.204413314119965,Feynman81,mom,4.204413314119965,4.7857022677708505,4.76678268233658
1.0,4.795983273564587,1.0,1.0,1.0,4.795328426533338,4.382304050185523,Feynman81,mom,4.382304050185523,4.795328426533338,4.775945761598153
1.0,4.798960796807103,1.0,1.0,1.0,4.79830943342874,4.803839194386093,Feynman81,mom,4.803839194386093,4.79830943342874,4.7787831268931855
1.0,4.801467102500441,1.0,1.0,1.0,4.800818657283849,5.160010376961433,Feynman81,mom,5.160010376961433,4.800818657283849,4.7811713569009235
1.0,4.807998616942348,1.0,1.0,1.0,4.80735771609377,5.561472160072293,Feynman81,mom,5.561472160072293,4.80735771609377,4.78739474200679
1.0,4.808616345003761,1.0,1.0,1.0,4.807976153177665,4.968597529099316,Feynman81,mom,4.968597529099316,4.807976153177665,4.787983297089182
1.0,4.810493231034371,1.0,1.0,1.0,4.809855188736859,5.435931385119851,Feynman81,mom,5.435931385119851,4.809855188736859,4.789771512052055
1.0,4.813571913391357,1.0,1.0,1.0,4.812937381588293,5.241586299177543,Feynman81,mom,5.241586299177543,4.812937381588293,4.792704639736497
1.0,4.814239970433238,1.0,1.0,1.0,4.813606197868515,5.308944811625942,Feynman81,mom,5.308944811625942,4.813606197868515,4.793341094871327
1.0,4.816022758019869,1.0,1.0,1.0,4.815391007186513,4.349777710479054,Feynman81,mom,4.349777710479054,4.815391007186513,4.7950395189779
1.0,4.819653104789467,1.0,1.0,1.0,4.819025451223089,4.564484496502241,Feynman81,mom,4.564484496502241,4.819025451223089,4.798497938958616
1.0,4.821270334873889,1.0,1.0,1.0,4.820644498088281,4.515426315811373,Feynman81,mom,4.515426315811373,4.820644498088281,4.800038522069888
1.0,4.823676098739542,1.0,1.0,1.0,4.823052954971048,5.325969136065941,Feynman81,mom,5.325969136065941,4.823052954971048,4.802330201730266
1.0,4.823910395492591,1.0,1.0,1.0,4.823287513384659,4.526201590365933,Feynman81,mom,4.526201590365933,4.823287513384659,4.8025533836824374
1.0,4.824919892722582,1.0,1.0,1.0,4.82429813677322,4.327901073420157,Feynman81,mom,4.327901073420157,4.82429813677322,4.803514982953413
1.0,4.825963329124852,1.0,1.0,1.0,4.825342735084237,5.014075967055345,Feynman81,mom,5.014075967055345,4.825342735084237,4.804508896718915
1.0,4.826021848728633,1.0,1.0,1.0,4.825401319788495,4.784807586709059,Feynman81,mom,4.784807586709059,4.825401319788495,4.804564638486815
1.0,4.827437161857032,1.0,1.0,1.0,4.82681820534,5.023708294180177,Feynman81,mom,5.023708294180177,4.82681820534,4.8059127549536065
1.0,4.833880559518095,1.0,1.0,1.0,4.833268712118929,5.480067545356612,Feynman81,mom,5.480067545356612,4.833268712118929,4.812049895730192
1.0,4.83456675393273,1.0,1.0,1.0,4.833955658861336,5.037476321119548,Feynman81,mom,5.037476321119548,4.833955658861336,4.81270344295741
1.0,4.837636731337792,1.0,1.0,1.0,4.8370289909585535,4.922347124825317,Feynman81,mom,4.922347124825317,4.8370289909585535,4.815627284530808
1.0,4.8414271857753395,1.0,1.0,1.0,4.840823562325578,4.419384775533201,Feynman81,mom,4.419384775533201,4.840823562325578,4.819237139386211
1.0,4.842747821016651,1.0,1.0,1.0,4.842145625476063,4.61726102997898,Feynman81,mom,4.61726102997898,4.842145625476063,4.82049480855187
1.0,4.843708174956507,1.0,1.0,1.0,4.843107015685011,4.881633977115771,Feynman81,mom,4.881633977115771,4.843107015685011,4.821409360187682
1.0,4.84571319354279,1.0,1.0,1.0,4.845114192116846,5.564637332977325,Feynman81,mom,5.564637332977325,4.845114192116846,4.823318715430019
1.0,4.845825844312518,1.0,1.0,1.0,4.845226963896822,4.573667085825616,Feynman81,mom,4.573667085825616,4.845226963896822,4.823425989904277
1.0,4.846016910699541,1.0,1.0,1.0,4.845418235473551,4.716709973142562,Feynman81,mom,4.716709973142562,4.845418235473551,4.823607937218486
1.0,4.848169714819725,1.0,1.0,1.0,4.84757334674119,4.662284713213789,Feynman81,mom,4.662284713213789,4.84757334674119,4.8256579621832865
1.0,4.848689134757759,1.0,1.0,1.0,4.84809332202349,4.603875335483118,Feynman81,mom,4.603875335483118,4.84809332202349,4.82615257527346
1.0,4.8493262824039824,1.0,1.0,1.0,4.848731150187207,4.951743807547419,Feynman81,mom,4.951743807547419,4.848731150187207,4.826759288936842
1.0,4.849646241134853,1.0,1.0,1.0,4.849051450366675,4.783241878098912,Feynman81,mom,4.783241878098912,4.849051450366675,4.827063962613304
1.0,4.850037715066367,1.0,1.0,1.0,4.849443341802345,5.250033495406148,Feynman81,mom,5.250033495406148,4.849443341802345,4.827436733333324
1.0,4.850881675999206,1.0,1.0,1.0,4.85028820183007,4.286417780958243,Feynman81,mom,4.286417780958243,4.85028820183007,4.828240366369743
1.0,4.851819323014134,1.0,1.0,1.0,4.8512268461726125,4.847452688233267,Feynman81,mom,4.847452688233267,4.8512268461726125,4.829133198411134
1.0,4.85518680739664,1.0,1.0,1.0,4.854597898761598,5.165421996853901,Feynman81,mom,5.165421996853901,4.854597898761598,4.832339643835848
1.0,4.856517979940471,1.0,1.0,1.0,4.855930475968512,5.108661164141217,Feynman81,mom,5.108661164141217,4.855930475968512,4.833607118977496
1.0,4.856991250550518,1.0,1.0,1.0,4.8564042451801415,4.259704150266447,Feynman81,mom,4.259704150266447,4.8564042451801415,4.834057738088444
1.0,4.861347823781627,1.0,1.0,1.0,4.860765388593679,4.431332260115894,Feynman81,mom,4.431332260115894,4.860765388593679,4.838205670921782
1.0,4.86249012248768,1.0,1.0,1.0,4.861908879785559,5.0876858497489845,Feynman81,mom,5.0876858497489845,4.861908879785559,4.839293225970679
1.0,4.8633181262104515,1.0,1.0,1.0,4.862737746384131,4.321457768667427,Feynman81,mom,4.321457768667427,4.862737746384131,4.840081538568563
1.0,4.863501592932844,1.0,1.0,1.0,4.8629214041289615,4.716021678832658,Feynman81,mom,4.716021678832658,4.8629214041289615,4.840256209534148
1.0,4.866021435073035,1.0,1.0,1.0,4.8654438636167106,5.410367251463809,Feynman81,mom,5.410367251463809,4.8654438636167106,4.8426552048873805
1.0,4.8686987554470065,1.0,1.0,1.0,4.868123952143862,5.014525491261404,Feynman81,mom,5.014525491261404,4.868123952143862,4.8452040436990655
1.0,4.869238367193926,1.0,1.0,1.0,4.868664120222453,4.850223556644339,Feynman81,mom,4.850223556644339,4.868664120222453,4.845717749871691
1.0,4.87060560341041,1.0,1.0,1.0,4.870032763661425,3.986781495612698,Feynman81,mom,3.986781495612698,4.870032763661425,4.84701933280798
1.0,4.87086755190902,1.0,1.0,1.0,4.870294981380777,5.85479415145348,Feynman81,mom,5.85479415145348,4.870294981380777,4.84726870031414
1.0,4.874330524345129,1.0,1.0,1.0,4.873761501214056,5.569600044486909,Feynman81,mom,5.569600044486909,4.873761501214056,4.850565276412215
1.0,4.876923327104036,1.0,1.0,1.0,4.876356945779041,4.560082176121431,Feynman81,mom,4.560082176121431,4.876356945779041,4.853033403972012
1.0,4.87832848785709,1.0,1.0,1.0,4.8777635331888005,5.035111323607583,Feynman81,mom,5.035111323607583,4.8777635331888005,4.854370965252482
1.0,4.87849684433976,1.0,1.0,1.0,4.877932060365357,4.9084907240842135,Feynman81,mom,4.9084907240842135,4.877932060365357,4.854531220931688
1.0,4.8786082342450365,1.0,1.0,1.0,4.87804356317906,5.290271676059656,Feynman81,mom,5.290271676059656,4.87804356317906,4.8546372509151965
1.0,4.879930774831378,1.0,1.0,1.0,4.879367442634318,5.023950392185251,Feynman81,mom,5.023950392185251,4.879367442634318,4.855896141984124
1.0,4.881690983442297,1.0,1.0,1.0,4.881129428327134,4.656232737830336,Feynman81,mom,4.656232737830336,4.881129428327134,4.857571606852404
1.0,4.883110539873675,1.0,1.0,1.0,4.882550413891693,4.475709189922124,Feynman81,mom,4.475709189922124,4.882550413891693,4.858922794534752
1.0,4.890984841268818,1.0,1.0,1.0,4.890432577773295,5.444636898450654,Feynman81,mom,5.444636898450654,4.890432577773295,4.866417446469762
1.0,4.8915308568402995,1.0,1.0,1.0,4.890979134484712,4.192998304392344,Feynman81,mom,4.192998304392344,4.890979134484712,4.866937111311013
1.0,4.891780462287806,1.0,1.0,1.0,4.891228987134487,4.711706478504705,Feynman81,mom,4.711706478504705,4.891228987134487,4.867174669709874
1.0,4.893951080706865,1.0,1.0,1.0,4.893401750669759,5.755735548333737,Feynman81,mom,5.755735548333737,4.893401750669759,4.869240496104958
1.0,4.8971279052663705,1.0,1.0,1.0,4.8965816998912155,4.5301007806732185,Feynman81,mom,4.5301007806732185,4.8965816998912155,4.872263859957267
1.0,4.898394886925053,1.0,1.0,1.0,4.897849922829007,4.292592644378532,Feynman81,mom,4.292592644378532,4.897849922829007,4.873469608279298
1.0,4.903322557277573,1.0,1.0,1.0,4.902782394470125,4.884670724682324,Feynman81,mom,4.884670724682324,4.902782394470125,4.878158962418643
1.0,4.904232531818909,1.0,1.0,1.0,4.9036932510693365,4.4598288397269155,Feynman81,mom,4.4598288397269155,4.9036932510693365,4.879024900130978
1.0,4.90640369351282,1.0,1.0,1.0,4.905866511578265,5.222605797361399,Feynman81,mom,5.222605797361399,4.905866511578265,4.881090957020201
1.0,4.9066365419359945,1.0,1.0,1.0,4.9060995846117,5.234962254580083,Feynman81,mom,5.234962254580083,4.9060995846117,4.881312530476749
1.0,4.909432615099414,1.0,1.0,1.0,4.9088983476941035,3.8836649658590146,Feynman81,mom,3.8836649658590146,4.9088983476941035,4.88397316888501
1.0,4.91007884228074,1.0,1.0,1.0,4.9095451946734965,5.083624829827799,Feynman81,mom,5.083624829827799,4.9095451946734965,4.884588083062099
1.0,4.910292729733106,1.0,1.0,1.0,4.9097592871094715,4.884054091426464,Feynman81,mom,4.884054091426464,4.9097592871094715,4.884791605638832
1.0,4.910794785215638,1.0,1.0,1.0,4.910261823442323,5.6482274826117465,Feynman81,mom,5.6482274826117465,4.910261823442323,4.8852693299434895
1.0,4.911280752516767,1.0,1.0,1.0,4.910748255777595,4.210607359978508,Feynman81,mom,4.210607359978508,4.910748255777595,4.885731743311928
1.0,4.91167679770013,1.0,1.0,1.0,4.911144679650169,5.057203406550824,Feynman81,mom,5.057203406550824,4.911144679650169,4.886108591149749
1.0,4.912208966301769,1.0,1.0,1.0,4.911677356680518,5.454142085400877,Feynman81,mom,5.454142085400877,4.911677356680518,4.8866149616480135
1.0,4.920987093031966,1.0,1.0,1.0,4.920463801086901,4.375731521052323,Feynman81,mom,4.375731521052323,4.920463801086901,4.894967139786117
