omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,4.529554969019058,1.0,1.0,1.0,0.4509242038355513,0.5471087986732471,Feynman44,T,0.5471087986732471,0.4509242038355513,0.44976095351900564
1.0,4.537271023725031,1.0,1.0,1.0,0.4517059233384359,0.4279065591240341,Feynman44,T,0.4279065591240341,0.4517059233384359,0.4505354888936096
1.0,4.53735647237883,1.0,1.0,1.0,0.45171458020953215,0.4496198403158725,Feynman44,T,0.4496198403158725,0.45171458020953215,0.4505440662051466
1.0,4.537700177524277,1.0,1.0,1.0,0.4517494012515961,0.5371917847752148,Feynman44,T,0.5371917847752148,0.4517494012515961,0.4505785672297761
1.0,4.538566345348899,1.0,1.0,1.0,0.4518371534062576,0.4393348813140638,Feynman44,T,0.4393348813140638,0.4518371534062576,0.45066551290936296
1.0,4.539255408510626,1.0,1.0,1.0,0.4519069629484043,0.5646942745895009,Feynman44,T,0.5646942745895009,0.4519069629484043,0.45073468087331414
1.0,4.540785365877982,1.0,1.0,1.0,0.4520619641654256,0.425079747866029,Feynman44,T,0.425079747866029,0.4520619641654256,0.4508882575581469
1.0,4.540869005389376,1.0,1.0,1.0,0.45207043775220784,0.45806361115601035,Feynman44,T,0.45806361115601035,0.45207043775220784,0.4508966532684809
1.0,4.541211166808575,1.0,1.0,1.0,0.4521051024036331,0.5037447961091003,Feynman44,T,0.5037447961091003,0.4521051024036331,0.4509309993342952
1.0,4.541218335573345,1.0,1.0,1.0,0.4521058286770231,0.419074018393897,Feynman44,T,0.419074018393897,0.4521058286770231,0.45093171893286105
1.0,4.544100620923194,1.0,1.0,1.0,0.45239783536929845,0.47287644328894946,Feynman44,T,0.47287644328894946,0.45239783536929845,0.45122104191536966
1.0,4.544244298794437,1.0,1.0,1.0,0.4524123914932425,0.5069668420231922,Feynman44,T,0.5069668420231922,0.4524123914932425,0.4512354642591614
1.0,4.545096120126252,1.0,1.0,1.0,0.4524986902186731,0.4261585236438939,Feynman44,T,0.4261585236438939,0.4524986902186731,0.45132096984181985
1.0,4.550429646373621,1.0,1.0,1.0,0.4530390342602684,0.47943073609613557,Feynman44,T,0.47943073609613557,0.4530390342602684,0.45185634768715716
1.0,4.552089488047953,1.0,1.0,1.0,0.45320719424631517,0.43081590854168006,Feynman44,T,0.43081590854168006,0.45320719424631517,0.45202296212151527
1.0,4.554530146539909,1.0,1.0,1.0,0.45345445947766405,0.4271873764949352,Feynman44,T,0.4271873764949352,0.45345445947766405,0.45226795472550224
1.0,4.557418076116786,1.0,1.0,1.0,0.4537470381658781,0.4438727693735005,Feynman44,T,0.4438727693735005,0.4537470381658781,0.4525578442734582
1.0,4.55841823089251,1.0,1.0,1.0,0.45384836473561746,0.503432452065538,Feynman44,T,0.503432452065538,0.45384836473561746,0.4526582395248091
1.0,4.561175594255994,1.0,1.0,1.0,0.4541277156934027,0.4182650054686056,Feynman44,T,0.4182650054686056,0.4541277156934027,0.4529350228733474
1.0,4.561375963561876,1.0,1.0,1.0,0.4541480152889973,0.40787753646332875,Feynman44,T,0.40787753646332875,0.4541480152889973,0.4529551358871601
1.0,4.562346969465757,1.0,1.0,1.0,0.4542463887778835,0.45508082053898513,Feynman44,T,0.45508082053898513,0.4542463887778835,0.4530526051830174
1.0,4.5633253811506815,1.0,1.0,1.0,0.45434551255745753,0.4715361141413345,Feynman44,T,0.4715361141413345,0.45434551255745753,0.4531508178690535
1.0,4.563424041790805,1.0,1.0,1.0,0.4543555079570711,0.473297118587003,Feynman44,T,0.473297118587003,0.4543555079570711,0.4531607213959852
1.0,4.564080637397867,1.0,1.0,1.0,0.45442202825918315,0.48848275817803466,Feynman44,T,0.48848275817803466,0.45442202825918315,0.45322663027585225
1.0,4.566395646107191,1.0,1.0,1.0,0.45465656392655746,0.37304421684697153,Feynman44,T,0.37304421684697153,0.45465656392655746,0.4534590101901345
1.0,4.568970229816662,1.0,1.0,1.0,0.4549173974048599,0.36424056039666647,Feynman44,T,0.36424056039666647,0.4549173974048599,0.45371744616885806
1.0,4.569456217171594,1.0,1.0,1.0,0.4549666332406673,0.4947612423007931,Feynman44,T,0.4947612423007931,0.4549666332406673,0.4537662294409786
1.0,4.569576133278483,1.0,1.0,1.0,0.454978782054352,0.47526830875864384,Feynman44,T,0.47526830875864384,0.454978782054352,0.4537782665855965
1.0,4.569953732232187,1.0,1.0,1.0,0.45501703696026535,0.4327179518438851,Feynman44,T,0.4327179518438851,0.45501703696026535,0.4538161698609036
1.0,4.57112249762805,1.0,1.0,1.0,0.45513544568821973,0.43729862779410544,Feynman44,T,0.43729862779410544,0.45513544568821973,0.45393349019807705
1.0,4.575898630005624,1.0,1.0,1.0,0.4556193202413207,0.4232767569983848,Feynman44,T,0.4232767569983848,0.4556193202413207,0.4544129170040974
1.0,4.578006399473239,1.0,1.0,1.0,0.4558328604205556,0.4770094369401039,Feynman44,T,0.4770094369401039,0.4558328604205556,0.4546244943020846
1.0,4.583937263039673,1.0,1.0,1.0,0.45643372209552907,0.4223544852253198,Feynman44,T,0.4223544852253198,0.45643372209552907,0.4552198326950177
1.0,4.586653114227117,1.0,1.0,1.0,0.456708867727295,0.4522312191295962,Feynman44,T,0.4522312191295962,0.456708867727295,0.4554924490623378
1.0,4.587086684790376,1.0,1.0,1.0,0.4567527932027863,0.4484511922695358,Feynman44,T,0.4484511922695358,0.4567527932027863,0.4555359707517653
1.0,4.587542515555081,1.0,1.0,1.0,0.45679897388285984,0.4765132579600696,Feynman44,T,0.4765132579600696,0.45679897388285984,0.4555817269138598
1.0,4.587690825117543,1.0,1.0,1.0,0.45681399927622174,0.47619797911772554,Feynman44,T,0.47619797911772554,0.45681399927622174,0.4555966141854205
1.0,4.591016213254687,1.0,1.0,1.0,0.45715089777290013,0.48056635429972017,Feynman44,T,0.48056635429972017,0.45715089777290013,0.4559304156976819
1.0,4.591605440638018,1.0,1.0,1.0,0.4572105930109942,0.46170553284810867,Feynman44,T,0.46170553284810867,0.4572105930109942,0.45598956217426306
1.0,4.592527285044945,1.0,1.0,1.0,0.45730398602823624,0.49597153604593947,Feynman44,T,0.49597153604593947,0.45730398602823624,0.4560820966527398
1.0,4.593081362620731,1.0,1.0,1.0,0.4573601202064826,0.41884777054977446,Feynman44,T,0.41884777054977446,0.4573601202064826,0.4561377148016609
1.0,4.594024497593329,1.0,1.0,1.0,0.45745567019930533,0.3956607788183826,Feynman44,T,0.3956607788183826,0.45745567019930533,0.4562323864210268
1.0,4.595864583610882,1.0,1.0,1.0,0.45764209125411187,0.5208416307419327,Feynman44,T,0.5208416307419327,0.45764209125411187,0.45641709373025335
1.0,4.596871212003673,1.0,1.0,1.0,0.4577440738443885,0.42023676936970683,Feynman44,T,0.42023676936970683,0.4577440738443885,0.45651813880098313
1.0,4.598661206816221,1.0,1.0,1.0,0.45792542012864434,0.5099671590070426,Feynman44,T,0.5099671590070426,0.45792542012864434,0.4566978179692888
1.0,4.599638983061079,1.0,1.0,1.0,0.45802447968917787,0.5547319834048389,Feynman44,T,0.5547319834048389,0.45802447968917787,0.4567959668696126
1.0,4.600275140274409,1.0,1.0,1.0,0.45808892946132346,0.415833160513293,Feynman44,T,0.415833160513293,0.45808892946132346,0.4568598241490706
1.0,4.600618998105649,1.0,1.0,1.0,0.458123766069132,0.4442938787182246,Feynman44,T,0.4442938787182246,0.458123766069132,0.45689434050000094
1.0,4.601190860974144,1.0,1.0,1.0,0.45818170211436504,0.41029174383823586,Feynman44,T,0.41029174383823586,0.45818170211436504,0.4569517439314734
1.0,4.603237505545565,1.0,1.0,1.0,0.4583890498995183,0.4756406417619942,Feynman44,T,0.4756406417619942,0.4583890498995183,0.4571571855292032
1.0,4.608046957573372,1.0,1.0,1.0,0.45887630078204117,0.46242828547006665,Feynman44,T,0.46242828547006665,0.45887630078204117,0.4576399569503848
1.0,4.608634234332339,1.0,1.0,1.0,0.4589357984443053,0.3732838354852578,Feynman44,T,0.3732838354852578,0.4589357984443053,0.45769890762373067
1.0,4.612479408201494,1.0,1.0,1.0,0.45932535732703056,0.42228315128223554,Feynman44,T,0.42228315128223554,0.45932535732703056,0.458084885078479
1.0,4.614055370691512,1.0,1.0,1.0,0.4594850198752909,0.5001488075541798,Feynman44,T,0.5001488075541798,0.4594850198752909,0.4582430797430586
1.0,4.614417743485095,1.0,1.0,1.0,0.45952173227575915,0.4653580175931293,Feynman44,T,0.4653580175931293,0.45952173227575915,0.45827945462056385
1.0,4.614990231942756,1.0,1.0,1.0,0.45957973173464317,0.44575172906664967,Feynman44,T,0.44575172906664967,0.45957973173464317,0.45833692084840477
1.0,4.618829731831464,1.0,1.0,1.0,0.4599687158862679,0.47055658904201075,Feynman44,T,0.47055658904201075,0.4599687158862679,0.45872232875032787
1.0,4.620085209834977,1.0,1.0,1.0,0.46009590982130094,0.46534358863893593,Feynman44,T,0.46534358863893593,0.46009590982130094,0.4588483532736058
1.0,4.621418405001467,1.0,1.0,1.0,0.46023097737988666,0.5045270961235833,Feynman44,T,0.5045270961235833,0.46023097737988666,0.4589821790234775
1.0,4.622034366824563,1.0,1.0,1.0,0.4602933811938107,0.41401476586361685,Feynman44,T,0.41401476586361685,0.4602933811938107,0.45904400909527077
1.0,4.622169852528691,1.0,1.0,1.0,0.4603071074094437,0.45921321065813064,Feynman44,T,0.45921321065813064,0.4603071074094437,0.45905760911153587
1.0,4.62298377887115,1.0,1.0,1.0,0.46038956724374785,0.526884120454098,Feynman44,T,0.526884120454098,0.46038956724374785,0.45913931080520687
1.0,4.625121867140587,1.0,1.0,1.0,0.460606179492723,0.4314863468844414,Feynman44,T,0.4314863468844414,0.460606179492723,0.4593539314946825
1.0,4.6267753523509585,1.0,1.0,1.0,0.46077369604672247,0.4098087428157466,Feynman44,T,0.4098087428157466,0.46077369604672247,0.4595199078675393
1.0,4.6272899722583025,1.0,1.0,1.0,0.46082583280424616,0.46009589466891004,Feynman44,T,0.46009589466891004,0.46082583280424616,0.45957156526675524
1.0,4.627910400686051,1.0,1.0,1.0,0.46088868915088005,0.48145476827816375,Feynman44,T,0.48145476827816375,0.46088868915088005,0.4596338436950043
1.0,4.62832911432264,1.0,1.0,1.0,0.46093110953151906,0.45239150347323365,Feynman44,T,0.45239150347323365,0.46093110953151906,0.45967587405016747
1.0,4.628365244488249,1.0,1.0,1.0,0.4609347699219576,0.4542641962593995,Feynman44,T,0.4542641962593995,0.4609347699219576,0.4596795007858642
1.0,4.630771658173353,1.0,1.0,1.0,0.46117856659316714,0.4980533766116068,Feynman44,T,0.4980533766116068,0.46117856659316714,0.4599210559037273
1.0,4.631021385266104,1.0,1.0,1.0,0.46120386674739,0.44883244744691586,Feynman44,T,0.44883244744691586,0.46120386674739,0.45994612343791175
1.0,4.634276915453642,1.0,1.0,1.0,0.4615336884781993,0.47244633490681875,Feynman44,T,0.47244633490681875,0.4615336884781993,0.46027291262745945
1.0,4.6346226583000645,1.0,1.0,1.0,0.46156871611000183,0.41807173894621413,Feynman44,T,0.41807173894621413,0.46156871611000183,0.46030761819553634
1.0,4.635337091168337,1.0,1.0,1.0,0.4616410961817251,0.4533605892132969,Feynman44,T,0.4533605892132969,0.4616410961817251,0.46037933276259474
1.0,4.637379882310847,1.0,1.0,1.0,0.4618480538744755,0.4065603733327701,Feynman44,T,0.4065603733327701,0.4618480538744755,0.4605843875534055
1.0,4.638585624689877,1.0,1.0,1.0,0.4619702091319486,0.39517976733011756,Feynman44,T,0.39517976733011756,0.4619702091319486,0.4607054196286436
1.0,4.641524002331226,1.0,1.0,1.0,0.4622678998451752,0.45744699404976974,Feynman44,T,0.45744699404976974,0.4622678998451752,0.46100037313601355
1.0,4.642653645769941,1.0,1.0,1.0,0.46238234544438145,0.42911447145007353,Feynman44,T,0.42911447145007353,0.46238234544438145,0.4611137664213278
1.0,4.643594686900016,1.0,1.0,1.0,0.46247768351037566,0.47541251061332496,Feynman44,T,0.47541251061332496,0.46247768351037566,0.4612082278608271
1.0,4.649045942615289,1.0,1.0,1.0,0.4630299571894892,0.5081275504695901,Feynman44,T,0.5081275504695901,0.4630299571894892,0.4617554233502619
1.0,4.649203964919101,1.0,1.0,1.0,0.4630459666328122,0.43345328062278965,Feynman44,T,0.43345328062278965,0.4630459666328122,0.4617712855839129
1.0,4.6496472777930755,1.0,1.0,1.0,0.46309087923215875,0.442826447413967,Feynman44,T,0.442826447413967,0.46309087923215875,0.46181578520338196
1.0,4.65133502211534,1.0,1.0,1.0,0.46326186679509596,0.43561415907401857,Feynman44,T,0.43561415907401857,0.46326186679509596,0.4619852004956091
1.0,4.653749735110866,1.0,1.0,1.0,0.46350650451679853,0.4600803434950469,Feynman44,T,0.4600803434950469,0.46350650451679853,0.4622275886952232
1.0,4.655502795530889,1.0,1.0,1.0,0.46368410936896937,0.4084719996589382,Feynman44,T,0.4084719996589382,0.46368410936896937,0.4624035603985715
1.0,4.656706525735752,1.0,1.0,1.0,0.4638060608635492,0.472186309242847,Feynman44,T,0.472186309242847,0.4638060608635492,0.46252439049208394
1.0,4.657476696458419,1.0,1.0,1.0,0.4638840878784125,0.46414266260849735,Feynman44,T,0.46414266260849735,0.4638840878784125,0.4626017000088292
1.0,4.658052858873846,1.0,1.0,1.0,0.46394245965663733,0.4844513669764262,Feynman44,T,0.4844513669764262,0.46394245965663733,0.46265953502720764
1.0,4.659898900883141,1.0,1.0,1.0,0.4641294846296668,0.48210041604062415,Feynman44,T,0.48210041604062415,0.4641294846296668,0.4628448401957863
1.0,4.660516599032631,1.0,1.0,1.0,0.4641920644545612,0.411026767061215,Feynman44,T,0.411026767061215,0.4641920644545612,0.4629068445592458
1.0,4.662050033494959,1.0,1.0,1.0,0.46434741875588165,0.44408776037554615,Feynman44,T,0.44408776037554615,0.46434741875588165,0.46306077027168263
1.0,4.662137717545165,1.0,1.0,1.0,0.46435630214487095,0.42729176369655586,Feynman44,T,0.42729176369655586,0.46435630214487095,0.4630695719715451
1.0,4.662395042491432,1.0,1.0,1.0,0.4643823720812543,0.4462614252767041,Feynman44,T,0.4462614252767041,0.4643823720812543,0.4630954021759981
1.0,4.666610699037573,1.0,1.0,1.0,0.46480946595531253,0.442509956845096,Feynman44,T,0.442509956845096,0.46480946595531253,0.4635185685733556
1.0,4.671556771042727,1.0,1.0,1.0,0.4653105593040834,0.47444939570504124,Feynman44,T,0.47444939570504124,0.4653105593040834,0.46401505386513725
1.0,4.677814070696664,1.0,1.0,1.0,0.46594449507406516,0.42215272165923223,Feynman44,T,0.42215272165923223,0.46594449507406516,0.46464315981247445
1.0,4.678455671101528,1.0,1.0,1.0,0.46600949651671497,0.5285504056270433,Feynman44,T,0.5285504056270433,0.46600949651671497,0.46470756347735104
1.0,4.682741125318608,1.0,1.0,1.0,0.46644366197653536,0.4387504502515413,Feynman44,T,0.4387504502515413,0.46644366197653536,0.4651377361441209
1.0,4.683442842170908,1.0,1.0,1.0,0.46651475391584,0.393917039048147,Feynman44,T,0.393917039048147,0.46651475391584,0.46520817428073175
1.0,4.686607892734564,1.0,1.0,1.0,0.4668354097468978,0.45209595695519217,Feynman44,T,0.45209595695519217,0.4668354097468978,0.46552588114953714
1.0,4.688129306534553,1.0,1.0,1.0,0.46698954638500156,0.45452690876230956,Feynman44,T,0.45452690876230956,0.46698954638500156,0.46567860023085894
1.0,4.690393498056433,1.0,1.0,1.0,0.46721893492891503,0.4357969831166919,Feynman44,T,0.4357969831166919,0.46721893492891503,0.46590587912702985
1.0,4.692426303275489,1.0,1.0,1.0,0.4674248814072666,0.4565294091821889,Feynman44,T,0.4565294091821889,0.4674248814072666,0.4661099315323744
1.0,4.692983470923322,1.0,1.0,1.0,0.46748132888188165,0.4009061168521706,Feynman44,T,0.4009061168521706,0.46748132888188165,0.46616585986118675
1.0,4.69512426226718,1.0,1.0,1.0,0.4676982156163509,0.516422543105624,Feynman44,T,0.516422543105624,0.4676982156163509,0.4663807518827263
1.0,4.696510003557667,1.0,1.0,1.0,0.46783860712428327,0.47466420513074364,Feynman44,T,0.47466420513074364,0.46783860712428327,0.46651985219627895
1.0,4.698758564269074,1.0,1.0,1.0,0.4680664121658834,0.41762088371902106,Feynman44,T,0.41762088371902106,0.4680664121658834,0.4667455620759503
1.0,4.698922577044785,1.0,1.0,1.0,0.46808302854579187,0.46616558511500983,Feynman44,T,0.46616558511500983,0.46808302854579187,0.4667620256313604
1.0,4.701559606159269,1.0,1.0,1.0,0.4683501899294261,0.41797248660636466,Feynman44,T,0.41797248660636466,0.4683501899294261,0.4670267298578986
1.0,4.704104496534366,1.0,1.0,1.0,0.46860801662600093,0.4394120746322588,Feynman44,T,0.4394120746322588,0.46860801662600093,0.4672821852241131
1.0,4.7053002775144686,1.0,1.0,1.0,0.4687291630165653,0.5360964909630146,Feynman44,T,0.5360964909630146,0.4687291630165653,0.4674022173760306
1.0,4.705980467781045,1.0,1.0,1.0,0.46879807413005,0.5102680651836337,Feynman44,T,0.5102680651836337,0.46879807413005,0.46747049467995166
1.0,4.706863524694233,1.0,1.0,1.0,0.468887537975797,0.49747844468623587,Feynman44,T,0.49747844468623587,0.468887537975797,0.4675591356796812
1.0,4.707321087087764,1.0,1.0,1.0,0.4689338943225869,0.48960674344315197,Feynman44,T,0.48960674344315197,0.4689338943225869,0.46760506566153454
1.0,4.709619155855822,1.0,1.0,1.0,0.4691667152016773,0.4497596930902229,Feynman44,T,0.4497596930902229,0.4691667152016773,0.4678357451454461
1.0,4.709727243027276,1.0,1.0,1.0,0.4691776656796848,0.5274467978500912,Feynman44,T,0.5274467978500912,0.4691776656796848,0.4678465949047186
1.0,4.712370153893571,1.0,1.0,1.0,0.4694454230696802,0.47431542757642886,Feynman44,T,0.47431542757642886,0.4694454230696802,0.4681118895394791
1.0,4.713410280421362,1.0,1.0,1.0,0.4695507999057288,0.4684524358757464,Feynman44,T,0.4684524358757464,0.4695507999057288,0.4682162971420034
1.0,4.7185085260007185,1.0,1.0,1.0,0.47006731115758577,0.43211629797386997,Feynman44,T,0.43211629797386997,0.47006731115758577,0.4687280575707633
1.0,4.719759676676893,1.0,1.0,1.0,0.47019406721012774,0.4884165044585301,Feynman44,T,0.4884165044585301,0.47019406721012774,0.4688536477166826
1.0,4.72099389229729,1.0,1.0,1.0,0.4703191075516412,0.4061738953019974,Feynman44,T,0.4061738953019974,0.4703191075516412,0.4689775379265429
1.0,4.721025319773352,1.0,1.0,1.0,0.4703222915191534,0.47227327525203794,Feynman44,T,0.47227327525203794,0.4703222915191534,0.4689806926075728
1.0,4.721212601935042,1.0,1.0,1.0,0.47034126537248,0.4499182387075116,Feynman44,T,0.4499182387075116,0.47034126537248,0.46899949193722756
1.0,4.722618163830418,1.0,1.0,1.0,0.4704836650855936,0.4989430374570679,Feynman44,T,0.4989430374570679,0.4704836650855936,0.46914058183698315
1.0,4.727175537510323,1.0,1.0,1.0,0.4709453799230532,0.55133230524087,Feynman44,T,0.55133230524087,0.4709453799230532,0.4695980496991493
1.0,4.729357399808496,1.0,1.0,1.0,0.47116642792193275,0.4587690418540781,Feynman44,T,0.4587690418540781,0.47116642792193275,0.46981706441042703
1.0,4.734514012287558,1.0,1.0,1.0,0.4716888527501488,0.42320864604935954,Feynman44,T,0.42320864604935954,0.4716888527501488,0.4703346836908596
1.0,4.735399306748537,1.0,1.0,1.0,0.47177854338798486,0.460687164868454,Feynman44,T,0.460687164868454,0.47177854338798486,0.4704235492946955
1.0,4.736695018066517,1.0,1.0,1.0,0.4719098140382849,0.46779352794055595,Feynman44,T,0.46779352794055595,0.4719098140382849,0.4705536124247947
1.0,4.737855293416496,1.0,1.0,1.0,0.4720273634530628,0.46574205750367814,Feynman44,T,0.46574205750367814,0.4720273634530628,0.47067008053129294
1.0,4.741121726520142,1.0,1.0,1.0,0.472358291222469,0.433393490493161,Feynman44,T,0.433393490493161,0.472358291222469,0.47099796414830847
1.0,4.74117508687781,1.0,1.0,1.0,0.4723636972493907,0.4124725663750905,Feynman44,T,0.4124725663750905,0.4723636972493907,0.471003320445688
1.0,4.74205438581701,1.0,1.0,1.0,0.472452780494594,0.4873862191311165,Feynman44,T,0.4873862191311165,0.472452780494594,0.47109158422069947
1.0,4.742215986459158,1.0,1.0,1.0,0.4724691525260879,0.47561386169125186,Feynman44,T,0.47561386169125186,0.4724691525260879,0.4711078056467509
1.0,4.742715215552597,1.0,1.0,1.0,0.4725197302616663,0.41816503020114093,Feynman44,T,0.41816503020114093,0.4725197302616663,0.47115791811978336
