x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
5.0,1.0,18.22409988328817,1.0,4.006035592588064,4.007107892834265,Feynman17,c,4.007107892834265,4.006035592588064,3.997281951172724
5.0,1.0,18.224723479348164,1.0,4.0060351786196815,3.999226516497925,Feynman17,c,3.999226516497925,4.0060351786196815,3.997281776392299
5.0,1.0,18.22837148659324,1.0,4.006032757778121,4.008209591469544,Feynman17,c,4.008209591469544,4.006032757778121,3.9972807563931205
5.0,1.0,18.2316233177474,1.0,4.006030601070219,4.026834446105432,Feynman17,c,4.026834446105432,4.006030601070219,3.9972798507007026
5.0,1.0,18.247029026778755,1.0,4.006020399274521,4.0086823068282,Feynman17,c,4.0086823068282,4.006020399274521,3.9972756050231455
5.0,1.0,18.251368374145514,1.0,4.006017530396721,4.011495862270127,Feynman17,c,4.011495862270127,4.006017530396721,3.9972744225181165
5.0,1.0,18.257551007064947,1.0,4.006013446409,3.997535849788191,Feynman17,c,3.997535849788191,4.006013446409,3.9972727478133043
5.0,1.0,18.270284931630933,1.0,4.006005048012113,4.011653384480137,Feynman17,c,4.011653384480137,4.006005048012113,3.9972693358119065
5.0,1.0,18.273045997343885,1.0,4.006003229331067,4.013636661221619,Feynman17,c,4.013636661221619,4.006003229331067,3.9972686025875674
5.0,1.0,18.275691866546598,1.0,4.006001487304276,4.002214420824842,Feynman17,c,4.002214420824842,4.006001487304276,3.9972679021510906
5.0,1.0,18.27740825627064,1.0,4.006000357647794,4.028782998828024,Feynman17,c,4.028782998828024,4.006000357647794,3.9972674489221234
5.0,1.0,18.295122880753752,1.0,4.0059887172408875,4.001243008918949,Feynman17,c,4.001243008918949,4.0059887172408875,3.997262823758091
5.0,1.0,18.30585409739609,1.0,4.005981682161076,4.00300881100638,Feynman17,c,4.00300881100638,4.005981682161076,3.997260068243217
5.0,1.0,18.32233760957007,1.0,4.005970900178599,4.019579017115705,Feynman17,c,4.019579017115705,4.005970900178599,3.9972559031669084
5.0,1.0,18.32841494424136,1.0,4.005966932310588,3.995309812594916,Feynman17,c,3.995309812594916,4.005966932310588,3.997254388029643
5.0,1.0,18.339973166300446,1.0,4.005959396906939,3.991886028841282,Feynman17,c,3.991886028841282,4.005959396906939,3.9972515367135273
5.0,1.0,18.34600356653511,1.0,4.005955471046137,3.9933448788094834,Feynman17,c,3.9933448788094834,4.005955471046137,3.997250064735212
5.0,1.0,18.36166471959769,1.0,4.005945293567521,4.01720469293553,Feynman17,c,4.01720469293553,4.005945293567521,3.9972462918138856
5.0,1.0,18.36879459974911,1.0,4.005940668825847,3.9985532944290147,Feynman17,c,3.9985532944290147,4.005940668825847,3.9972445978667697
5.0,1.0,18.374462869625027,1.0,4.005936995998465,4.005799488255247,Feynman17,c,4.005799488255247,4.005936995998465,3.997243261698438
5.0,1.0,18.400344004097693,1.0,4.005920269225376,4.002681526023607,Feynman17,c,4.002681526023607,4.005920269225376,3.997237278309121
5.0,1.0,18.402734541803646,1.0,4.005918727809551,4.018424732710774,Feynman17,c,4.018424732710774,4.005918727809551,3.9972367353056324
5.0,1.0,18.412106942945307,1.0,4.005912690303976,3.997957380467149,Feynman17,c,3.997957380467149,4.005912690303976,3.9972346220250676
5.0,1.0,18.413210213427874,1.0,4.005911980208348,4.022817915703296,Feynman17,c,4.022817915703296,4.005911980208348,3.997234374895008
5.0,1.0,18.421348868135958,1.0,4.0059067458964215,3.9849127937086197,Feynman17,c,3.9849127937086197,4.0059067458964215,3.9972325624500904
5.0,1.0,18.424545421663726,1.0,4.005904691960653,4.016536998024452,Feynman17,c,4.016536998024452,4.005904691960653,3.9972318556813073
5.0,1.0,18.459475842328178,1.0,4.00588231722018,4.001122558252201,Feynman17,c,4.001122558252201,4.00588231722018,3.997224317727503
5.0,1.0,18.479276993774334,1.0,4.005869690035826,4.043858842716868,Feynman17,c,4.043858842716868,4.005869690035826,3.997220193568361
5.0,1.0,18.49536215168483,1.0,4.0058594624659625,4.004590538723174,Feynman17,c,4.004590538723174,4.0058594624659625,3.9972169214752364
5.0,1.0,18.50893411936387,1.0,4.005850853673934,4.011159880301424,Feynman17,c,4.011159880301424,4.005850853673934,3.9972142144945373
5.0,1.0,18.50931290812447,1.0,4.00585061367803,4.030934684133229,Feynman17,c,4.030934684133229,4.00585061367803,3.997214139646232
5.0,1.0,18.513625916408646,1.0,4.0058478820507295,4.011109596263707,Feynman17,c,4.011109596263707,4.0058478820507295,3.9972132900792507
5.0,1.0,18.518322234327243,1.0,4.005844909832422,3.986009802778784,Feynman17,c,3.986009802778784,4.005844909832422,3.9972123705993052
5.0,1.0,18.519744461904704,1.0,4.005844010176548,4.012517491343892,Feynman17,c,4.012517491343892,4.005844010176548,3.99721209329215
5.0,1.0,18.523366513404454,1.0,4.005841719920683,3.9955676585466136,Feynman17,c,3.9955676585466136,4.005841719920683,3.997211389464626
5.0,1.0,18.527078169981117,1.0,4.005839374404146,3.99358333632613,Feynman17,c,3.99358333632613,4.005839374404146,3.997210671798567
5.0,1.0,18.54929506401735,1.0,4.0058253643363,3.9992886132462195,Feynman17,c,3.9992886132462195,4.0058253643363,3.9972064511746126
5.0,1.0,18.550608872562172,1.0,4.005824537423654,4.002784159227857,Feynman17,c,4.002784159227857,4.005824537423654,3.997206205591903
5.0,1.0,18.55211425921636,1.0,4.005823590148112,4.001837769381877,Feynman17,c,4.001837769381877,4.005823590148112,3.9972059247454244
5.0,1.0,18.55441521953635,1.0,4.005822142698851,4.014214297635342,Feynman17,c,4.014214297635342,4.005822142698851,3.9972054966030637
5.0,1.0,18.554528345135562,1.0,4.0058220715496375,4.006340315468453,Feynman17,c,4.006340315468453,4.0058220715496375,3.9972054755887667
5.0,1.0,18.560502432624276,1.0,4.005818316060719,3.9867259757517806,Feynman17,c,3.9867259757517806,4.005818316060719,3.9972043705046127
5.0,1.0,18.581658323503785,1.0,4.005805046037148,3.9942960148567987,Feynman17,c,3.9942960148567987,4.005805046037148,3.9972005302908515
5.0,1.0,18.58224634513489,1.0,4.005804677849968,4.002621860351085,Feynman17,c,4.002621860351085,4.005804677849968,3.997200425173281
5.0,1.0,18.589829818984867,1.0,4.00579993263037,3.991661181799601,Feynman17,c,3.991661181799601,4.00579993263037,3.997199077312768
5.0,1.0,18.62087722086048,1.0,4.0057805658814996,3.9741371534831793,Feynman17,c,3.9741371534831793,4.0057805658814996,3.997193708584626
5.0,1.0,18.646400931147333,1.0,4.005764717311514,4.020191618600239,Feynman17,c,4.020191618600239,4.005764717311514,3.997189472284573
5.0,1.0,18.664913270119243,1.0,4.005753263123136,4.0023482274681355,Feynman17,c,4.0023482274681355,4.005753263123136,3.99718649796762
5.0,1.0,18.685345943662973,1.0,4.005740660378518,4.006742220536205,Feynman17,c,4.006742220536205,4.005740660378518,3.997183309520902
5.0,1.0,18.688031618573664,1.0,4.005739006953048,4.008936794209527,Feynman17,c,4.008936794209527,4.005739006953048,3.997182897720066
5.0,1.0,18.688380427609545,1.0,4.005738792262553,3.992458902575064,Feynman17,c,3.992458902575064,4.005738792262553,3.9971828443598874
5.0,1.0,18.689718019017658,1.0,4.005737969092409,4.028059066105896,Feynman17,c,4.028059066105896,4.005737969092409,3.9971826400005197
5.0,1.0,18.698710037438648,1.0,4.005732439891948,4.005979000362194,Feynman17,c,4.005979000362194,4.005732439891948,3.997181276984195
5.0,1.0,18.70499397512708,1.0,4.005728580638962,3.989746740876834,Feynman17,c,3.989746740876834,4.005728580638962,3.9971803355735256
5.0,1.0,18.73014004748593,1.0,4.005713176251547,4.011559724634957,Feynman17,c,4.011559724634957,4.005713176251547,3.9971766589339044
5.0,1.0,18.735502271359906,1.0,4.00570989941763,3.999041658032815,Feynman17,c,3.999041658032815,4.00570989941763,3.9971758934806427
5.0,1.0,18.73655434307853,1.0,4.005709256831807,3.992891991050845,Feynman17,c,3.992891991050845,4.005709256831807,3.997175744057712
5.0,1.0,18.75114941229444,1.0,4.0057003536221325,4.009283170840941,Feynman17,c,4.009283170840941,4.0057003536221325,3.997173696718784
5.0,1.0,18.762358219544637,1.0,4.005693530223759,3.9861057339085315,Feynman17,c,3.9861057339085315,4.005693530223759,3.9971721565323977
5.0,1.0,18.779289026479226,1.0,4.005683246761722,4.018790007840363,Feynman17,c,4.018790007840363,4.005683246761722,3.9971698824340836
5.0,1.0,18.78452408148687,1.0,4.005680072727877,3.9945185284111133,Feynman17,c,3.9945185284111133,4.005680072727877,3.9971691919095145
5.0,1.0,18.79608832444442,1.0,4.005673070707408,4.0119573653124165,Feynman17,c,4.0119573653124165,4.005673070707408,3.997167687496101
5.0,1.0,18.802877259658658,1.0,4.005668966116856,4.003921271674128,Feynman17,c,4.003921271674128,4.005668966116856,3.9971668176646276
5.0,1.0,18.81084645659969,1.0,4.005664153625118,4.00801123790571,Feynman17,c,4.00801123790571,4.005664153625118,3.9971658091250637
5.0,1.0,18.81375805816197,1.0,4.005662396877235,4.014196932023744,Feynman17,c,4.014196932023744,4.005662396877235,3.9971654440020794
5.0,1.0,18.829834526483594,1.0,4.0056527116665155,4.0092011160438545,Feynman17,c,4.0092011160438545,4.0056527116665155,3.9971634600415618
5.0,1.0,18.830771532590663,1.0,4.005652147937615,4.012791898361066,Feynman17,c,4.012791898361066,4.005652147937615,3.9971633460733376
5.0,1.0,18.838115595735225,1.0,4.005647732466489,4.022501451501079,Feynman17,c,4.022501451501079,4.005647732466489,3.99716245912375
5.0,1.0,18.85568208243403,1.0,4.005637191948219,3.9758649181172334,Feynman17,c,3.9758649181172334,4.005637191948219,3.997160382670195
5.0,1.0,18.855914135056395,1.0,4.005637052906046,3.9958235546012997,Feynman17,c,3.9958235546012997,4.005637052906046,3.9971603556626185
5.0,1.0,18.85890008430048,1.0,4.005635264232808,3.9796344396794034,Feynman17,c,3.9796344396794034,4.005635264232808,3.9971600091177644
5.0,1.0,18.874288372493616,1.0,4.005626059680832,4.020969576621579,Feynman17,c,4.020969576621579,4.005626059680832,3.9971582517556046
5.0,1.0,18.886419482798342,1.0,4.005618819318524,3.962244138359915,Feynman17,c,3.962244138359915,4.005618819318524,3.9971568998097444
5.0,1.0,18.89368974125184,1.0,4.005614486820125,4.013610474704037,Feynman17,c,4.013610474704037,4.005614486820125,3.997156103563749
5.0,1.0,18.901702578911888,1.0,4.005609717609686,4.0250779196886945,Feynman17,c,4.0250779196886945,4.005609717609686,3.9971552380314925
5.0,1.0,18.916014460285645,1.0,4.005601214349939,3.9966917683411483,Feynman17,c,3.9966917683411483,4.005601214349939,3.997153723225427
5.0,1.0,18.918104689818307,1.0,4.005599974080527,3.996630005743553,Feynman17,c,3.996630005743553,4.005599974080527,3.9971535053065326
5.0,1.0,18.938705400464393,1.0,4.005587772357662,3.9819512052145214,Feynman17,c,3.9819512052145214,4.005587772357662,3.9971514022638166
5.0,1.0,18.95816504898488,1.0,4.005576283097247,4.0003460519508645,Feynman17,c,4.0003460519508645,4.005576283097247,3.997149489286471
5.0,1.0,18.970568081810953,1.0,4.005568978659158,3.9658687766166634,Feynman17,c,3.9658687766166634,4.005568978659158,3.9971483066945446
5.0,1.0,18.970717876213037,1.0,4.005568890529501,4.022758141786346,Feynman17,c,4.022758141786346,4.005568890529501,3.9971482925848667
5.0,1.0,18.97589458768254,1.0,4.005565846162082,4.000293042452561,Feynman17,c,4.000293042452561,4.005565846162082,3.9971478074907196
5.0,1.0,18.98840663797759,1.0,4.0055584982698305,4.024061189994815,Feynman17,c,4.024061189994815,4.0055584982698305,3.9971466551261647
5.0,1.0,18.99132801976389,1.0,4.005556784740647,4.006358137210508,Feynman17,c,4.006358137210508,4.005556784740647,3.99714639013341
5.0,1.0,18.991363717071142,1.0,4.005556763807385,4.0083741967719675,Feynman17,c,4.0083741967719675,4.005556763807385,3.997146386904853
5.0,1.0,18.991676158078313,1.0,4.005556580593865,4.001728980060411,Feynman17,c,4.001728980060411,4.005556580593865,3.9971463586566287
5.0,1.0,19.002704352833064,1.0,4.005550119531063,4.016731661230451,Feynman17,c,4.016731661230451,4.005550119531063,3.9971453727538533
5.0,1.0,19.009039611146115,1.0,4.005546413006539,4.004769430831938,Feynman17,c,4.004769430831938,4.005546413006539,3.9971448161602687
5.0,1.0,19.018989980006495,1.0,4.0055405989113995,3.9865157239784246,Feynman17,c,3.9865157239784246,4.0055405989113995,3.997143956214572
5.0,1.0,19.025820579913585,1.0,4.005536613020858,4.005326226444083,Feynman17,c,4.005326226444083,4.005536613020858,3.9971433758976342
5.0,1.0,19.025840024544006,1.0,4.005536601680391,3.994678321847153,Feynman17,c,3.994678321847153,4.005536601680391,3.997143374257215
5.0,1.0,19.033541346372424,1.0,4.005532112867309,4.006639357807773,Feynman17,c,4.006639357807773,4.005532112867309,3.9971427296806548
5.0,1.0,19.035437516056565,1.0,4.0055310084988465,4.000405458049883,Feynman17,c,4.000405458049883,4.0055310084988465,3.997142572543929
5.0,1.0,19.0433034376551,1.0,4.00552643075525,4.015699288174989,Feynman17,c,4.015699288174989,4.00552643075525,3.99714192726136
5.0,1.0,19.055007482738738,1.0,4.005519629851847,3.998658631163283,Feynman17,c,3.998658631163283,4.005519629851847,3.9971409865725134
5.0,1.0,19.060389740334198,1.0,4.005516506583961,4.015537488120881,Feynman17,c,4.015537488120881,4.005516506583961,3.9971405617276954
5.0,1.0,19.07046901273862,1.0,4.0055106648185035,4.013211460374264,Feynman17,c,4.013211460374264,4.0055106648185035,3.9971397791234553
5.0,1.0,19.077347077047797,1.0,4.005506683744472,3.9927699637603395,Feynman17,c,3.9927699637603395,4.005506683744472,3.997139254726096
5.0,1.0,19.087507492347157,1.0,4.0055008107158505,4.0295749913532894,Feynman17,c,4.0295749913532894,4.0055008107158505,3.997138494259051
5.0,1.0,19.098828253624163,1.0,4.0054942780391976,3.992994050431992,Feynman17,c,3.992994050431992,4.0054942780391976,3.99713766666396
5.0,1.0,19.10720507167418,1.0,4.005489451666672,3.982842629326218,Feynman17,c,3.982842629326218,4.005489451666672,3.997137067517251
5.0,1.0,19.129427784650503,1.0,4.005476678659634,3.9835224255422945,Feynman17,c,3.9835224255422945,4.005476678659634,3.9971355317453847
5.0,1.0,19.1308428456246,1.0,4.005475866832549,3.9949608420435636,Feynman17,c,3.9949608420435636,4.005475866832549,3.9971354365624814
5.0,1.0,19.13234078611205,1.0,4.005475007653897,4.005557446006152,Feynman17,c,4.005557446006152,4.005475007653897,3.9971353361419153
5.0,1.0,19.172415021787497,1.0,4.005452097053976,3.982371443791977,Feynman17,c,3.982371443791977,4.005452097053976,3.997132776204869
5.0,1.0,19.17972370288704,1.0,4.005447934170686,4.007122612228128,Feynman17,c,4.007122612228128,4.005447934170686,3.9971323351426884
5.0,1.0,19.180872459755808,1.0,4.005447280294909,3.995847327227473,Feynman17,c,3.995847327227473,4.005447280294909,3.997132266528112
5.0,1.0,19.19260542434155,1.0,4.005440608597614,3.9993819048761825,Feynman17,c,3.9993819048761825,4.005440608597614,3.9971315766839934
5.0,1.0,19.19340224580776,1.0,4.00544015594711,4.003263663924727,Feynman17,c,4.003263663924727,4.00544015594711,3.9971315305544506
5.0,1.0,19.2321205814996,1.0,4.005418229140445,4.020927057471807,Feynman17,c,4.020927057471807,4.005418229140445,3.9971293970662174
5.0,1.0,19.237374466632126,1.0,4.0054152640068565,4.009743359871271,Feynman17,c,4.009743359871271,4.0054152640068565,3.9971291235627726
5.0,1.0,19.265381965163062,1.0,4.005399498446872,4.022016295735134,Feynman17,c,4.022016295735134,4.005399498446872,3.9971277280972934
5.0,1.0,19.26623251721738,1.0,4.005399020745242,3.996136169458991,Feynman17,c,3.996136169458991,4.005399020745242,3.9971276873415666
5.0,1.0,19.272216983992912,1.0,4.005395661439075,4.012843282943733,Feynman17,c,4.012843282943733,4.005395661439075,3.997127403247191
5.0,1.0,19.283642632981046,1.0,4.005389256499824,3.9487076386069733,Feynman17,c,3.9487076386069733,4.005389256499824,3.997126873687673
5.0,1.0,19.288241985448327,1.0,4.005386681436582,3.988266813666553,Feynman17,c,3.988266813666553,4.005386681436582,3.997126665224296
5.0,1.0,19.313708177782228,1.0,4.005372456914144,3.9903277952783456,Feynman17,c,3.9903277952783456,4.005372456914144,3.9971255589564114
5.0,1.0,19.32185443736763,1.0,4.005367918600065,3.9944712227256955,Feynman17,c,3.9944712227256955,4.005367918600065,3.99712522192441
5.0,1.0,19.34342486191212,1.0,4.005355929383433,4.028908001296358,Feynman17,c,4.028908001296358,4.005355929383433,3.9971243678897235
5.0,1.0,19.3738091800467,1.0,4.0053391093183475,4.0132071484793315,Feynman17,c,4.0132071484793315,4.0053391093183475,3.997123256620286
5.0,1.0,19.387552563451425,1.0,4.005331527326061,4.022987933923302,Feynman17,c,4.022987933923302,4.005331527326061,3.9971227880334563
5.0,1.0,19.40807017220856,1.0,4.005320238146511,3.987606066489649,Feynman17,c,3.987606066489649,4.005320238146511,3.9971221266095283
5.0,1.0,19.411880525539917,1.0,4.005318145568206,4.003314474136949,Feynman17,c,4.003314474136949,4.005318145568206,3.9971220086995967
5.0,1.0,19.41399458946032,1.0,4.005316985094707,4.0107638065218385,Feynman17,c,4.0107638065218385,4.005316985094707,3.9971219439361736
5.0,1.0,19.420560958903515,1.0,4.00531338303907,4.010915213113319,Feynman17,c,4.010915213113319,4.00531338303907,3.9971217457402695
5.0,1.0,19.428933500752166,1.0,4.005308795497471,4.0124771201972225,Feynman17,c,4.0124771201972225,4.005308795497471,3.997121499464205
5.0,1.0,19.43330940715141,1.0,4.005306400185546,3.9819929797833216,Feynman17,c,3.9819929797833216,4.005306400185546,3.997121373586899
5.0,1.0,19.449982988578622,1.0,4.005297288143458,4.00814171348344,Feynman17,c,4.00814171348344,4.005297288143458,3.997120911508671
5.0,1.0,19.450900170110064,1.0,4.0052967875892564,4.005837677175343,Feynman17,c,4.005837677175343,4.0052967875892564,3.997120886887082
5.0,1.0,19.472052558266743,1.0,4.005285263289014,3.987653938895786,Feynman17,c,3.987653938895786,4.005285263289014,3.997120341563247
5.0,1.0,19.49394527808001,1.0,4.005273375228262,3.988158527649429,Feynman17,c,3.988158527649429,4.005273375228262,3.997119821363304
5.0,1.0,19.494384029464054,1.0,4.005273137390352,4.028093487540121,Feynman17,c,4.028093487540121,4.005273137390352,3.9971198113850237
5.0,1.0,19.51507855607005,1.0,4.005261937586022,4.022549601110111,Feynman17,c,4.022549601110111,4.005261937586022,3.9971193601369848
5.0,1.0,19.518399914892356,1.0,4.005260143403917,4.036074039552635,Feynman17,c,4.036074039552635,4.005260143403917,3.997119291193915
5.0,1.0,19.524013911337345,1.0,4.005257112837068,4.002637869274262,Feynman17,c,4.002637869274262,4.005257112837068,3.9971191768057786
5.0,1.0,19.53314518840989,1.0,4.00525218915479,3.996661726745884,Feynman17,c,3.996661726745884,4.00525218915479,3.997118996434729
5.0,1.0,19.53412261406646,1.0,4.005251662526561,4.027352111323237,Feynman17,c,4.027352111323237,4.005251662526561,3.9971189775400084
