mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,4.479098668000923,4.697054915336592,4.850261384762626,Feynman91,Bz,4.850261384762626,4.697054915336592,4.696174949129179
1.0,1.0,1.0,4.48231658568279,4.700123612660312,4.846899900086279,Feynman91,Bz,4.846899900086279,4.700123612660312,4.699525526391804
1.0,1.0,1.0,4.48267723024292,4.7004675459509695,5.022147566093635,Feynman91,Bz,5.022147566093635,4.7004675459509695,4.699901129554974
1.0,1.0,1.0,4.485332014535308,4.702999391942908,4.630443933535382,Feynman91,Bz,4.630443933535382,4.702999391942908,4.702666591705057
1.0,1.0,1.0,4.491506492942799,4.708888465035812,4.077760874007856,Feynman91,Bz,4.077760874007856,4.708888465035812,4.709102329281033
1.0,1.0,1.0,4.4915646543611345,4.708943941512391,5.2199816188556625,Feynman91,Bz,5.2199816188556625,4.708943941512391,4.709162977255817
1.0,1.0,1.0,4.492296477208564,4.709641986302193,4.916078182918382,Feynman91,Bz,4.916078182918382,4.709641986302193,4.709926128318992
1.0,1.0,1.0,4.4926121665006775,4.7099431077869625,4.758846950204407,Feynman91,Bz,4.758846950204407,4.7099431077869625,4.710255355142186
1.0,1.0,1.0,4.492787927230318,4.7101107586835465,4.284160679719477,Feynman91,Bz,4.284160679719477,4.7101107586835465,4.710438659024192
1.0,1.0,1.0,4.49368812387611,4.710969428330563,5.027110466210611,Feynman91,Bz,5.027110466210611,4.710969428330563,4.711377557980353
1.0,1.0,1.0,4.493942720084275,4.711212282565758,4.342751960620325,Feynman91,Bz,4.342751960620325,4.711212282565758,4.711643120858602
1.0,1.0,1.0,4.496402228981104,4.713558422761539,5.176172612208241,Feynman91,Bz,5.176172612208241,4.713558422761539,4.7142090442427005
1.0,1.0,1.0,4.497596539770856,4.714697724622309,4.5891527141318225,Feynman91,Bz,4.5891527141318225,4.714697724622309,4.71545533722421
1.0,1.0,1.0,4.497894302389987,4.714981776791116,4.8218806973732535,Feynman91,Bz,4.8218806973732535,4.714981776791116,4.715766091330592
1.0,1.0,1.0,4.498105000986717,4.715182774813901,5.153222774316459,Feynman91,Bz,5.153222774316459,4.715182774813901,4.715985990357141
1.0,1.0,1.0,4.498323282488842,4.715391007517955,5.026757709401165,Feynman91,Bz,5.026757709401165,4.715391007517955,4.716213810028993
1.0,1.0,1.0,4.50859703658087,4.725192825511548,4.2506843458991925,Feynman91,Bz,4.2506843458991925,4.725192825511548,4.726944122366758
1.0,1.0,1.0,4.509243142984136,4.725809319317639,4.679377283004427,Feynman91,Bz,4.679377283004427,4.725809319317639,4.727619441081105
1.0,1.0,1.0,4.5103368547302765,4.726852921674018,4.873209273024112,Feynman91,Bz,4.873209273024112,4.726852921674018,4.728762737572887
1.0,1.0,1.0,4.510854679636582,4.72734702986773,4.848952106105957,Feynman91,Bz,4.848952106105957,4.72734702986773,4.7293040978777245
1.0,1.0,1.0,4.511263645458039,4.7277372683802295,4.685691750258246,Feynman91,Bz,4.685691750258246,4.7277372683802295,4.729731678281816
1.0,1.0,1.0,4.516427444495009,4.732664879472,4.820498455700017,Feynman91,Bz,4.820498455700017,4.732664879472,4.735132555987464
1.0,1.0,1.0,4.518465023801809,4.734609400079408,4.720750691758657,Feynman91,Bz,4.720750691758657,4.734609400079408,4.737264725802273
1.0,1.0,1.0,4.521379388777339,4.737390798452302,4.933909758049989,Feynman91,Bz,4.933909758049989,4.737390798452302,4.740315409746216
1.0,1.0,1.0,4.52813021382895,4.743834233338114,4.8584144930476905,Feynman91,Bz,4.8584144930476905,4.743834233338114,4.747386643902144
1.0,1.0,1.0,4.533040750486579,4.748521711603721,4.591424009591532,Feynman91,Bz,4.591424009591532,4.748521711603721,4.752534322447852
1.0,1.0,1.0,4.533629974735389,4.7490842009611915,4.9436529194026635,Feynman91,Bz,4.9436529194026635,4.7490842009611915,4.753152232714824
1.0,1.0,1.0,4.534064578229468,4.749499089330912,5.0359523101390735,Feynman91,Bz,5.0359523101390735,4.749499089330912,4.7536080263339935
1.0,1.0,1.0,4.5381732330834135,4.753421535428429,4.945154592844348,Feynman91,Bz,4.945154592844348,4.753421535428429,4.757918339737935
1.0,1.0,1.0,4.539345276662283,4.754540518363071,4.982364090818845,Feynman91,Bz,4.982364090818845,4.754540518363071,4.759148350472466
1.0,1.0,1.0,4.541257848565783,4.756366559377055,5.24832507930441,Feynman91,Bz,5.24832507930441,4.756366559377055,4.761155935893831
1.0,1.0,1.0,4.541790926875082,4.756875531632588,4.653092357232934,Feynman91,Bz,4.653092357232934,4.756875531632588,4.761715589780693
1.0,1.0,1.0,4.5425879827530125,4.757636554115088,4.840647316938718,Feynman91,Bz,4.840647316938718,4.757636554115088,4.762552457048455
1.0,1.0,1.0,4.543732343157908,4.758729200769808,4.8292240918383715,Feynman91,Bz,4.8292240918383715,4.758729200769808,4.763754134745897
1.0,1.0,1.0,4.5454980872469015,4.760415198400791,4.985903778656523,Feynman91,Bz,4.985903778656523,4.760415198400791,4.765608686414333
1.0,1.0,1.0,4.5460787912819605,4.760969688681461,4.09083230032407,Feynman91,Bz,4.09083230032407,4.760969688681461,4.766218694184549
1.0,1.0,1.0,4.551191764147782,4.765852124651645,4.545893049497328,Feynman91,Bz,4.545893049497328,4.765852124651645,4.771591762101787
1.0,1.0,1.0,4.551395303533733,4.766046496733841,5.025855971692916,Feynman91,Bz,5.025855971692916,4.766046496733841,4.771805732887701
1.0,1.0,1.0,4.554757906825504,4.769257760887898,4.190012618094266,Feynman91,Bz,4.190012618094266,4.769257760887898,4.7753415282612846
1.0,1.0,1.0,4.5603315481764515,4.774581010862988,5.53254224846742,Feynman91,Bz,5.53254224846742,4.774581010862988,4.781205810498296
1.0,1.0,1.0,4.560639933650926,4.77487555904984,4.56659490248956,Feynman91,Bz,4.56659490248956,4.77487555904984,4.781530406969852
1.0,1.0,1.0,4.5636479179176455,4.777748666340043,4.5960345823247035,Feynman91,Bz,4.5960345823247035,4.777748666340043,4.784697228579828
1.0,1.0,1.0,4.565327481538114,4.779352991115758,4.81936102394699,Feynman91,Bz,4.81936102394699,4.779352991115758,4.786466047014121
1.0,1.0,1.0,4.569276937933268,4.783125728593053,5.070089608573964,Feynman91,Bz,5.070089608573964,4.783125728593053,4.790626980699943
1.0,1.0,1.0,4.571287139714928,4.785046093165989,4.335070000818188,Feynman91,Bz,4.335070000818188,4.785046093165989,4.7927456814494125
1.0,1.0,1.0,4.571887647159654,4.785619777860652,4.707596249789404,Feynman91,Bz,4.707596249789404,4.785619777860652,4.793378713492729
1.0,1.0,1.0,4.571986797084437,4.785714499707897,4.631013836362863,Feynman91,Bz,4.631013836362863,4.785714499707897,4.793483238549846
1.0,1.0,1.0,4.574822191103202,4.788423339702778,4.726491361157547,Feynman91,Bz,4.726491361157547,4.788423339702778,4.79647294388865
1.0,1.0,1.0,4.576310100025612,4.78984489640285,4.909918833011038,Feynman91,Bz,4.909918833011038,4.78984489640285,4.798042292458455
1.0,1.0,1.0,4.577624682313127,4.791100889370036,5.4686619583264235,Feynman91,Bz,5.4686619583264235,4.791100889370036,4.799429092662643
1.0,1.0,1.0,4.578522880497446,4.791959074036279,4.544630693463261,Feynman91,Bz,4.544630693463261,4.791959074036279,4.8003767773789825
1.0,1.0,1.0,4.578723991666356,4.79215122798322,5.054447175411737,Feynman91,Bz,5.054447175411737,4.79215122798322,4.80058898475635
1.0,1.0,1.0,4.5788000671219695,4.792223915331602,4.846170481419776,Feynman91,Bz,4.846170481419776,4.792223915331602,4.800669259155956
1.0,1.0,1.0,4.580887344464111,4.7942182744084,4.584929293341825,Feynman91,Bz,4.584929293341825,4.7942182744084,4.802872067911097
1.0,1.0,1.0,4.582257619679318,4.795527592779461,3.9530426693312135,Feynman91,Bz,3.9530426693312135,4.795527592779461,4.804318529621227
1.0,1.0,1.0,4.58552301288193,4.798647861811677,5.475814876058812,Feynman91,Bz,5.475814876058812,4.798647861811677,4.807766567953972
1.0,1.0,1.0,4.586568512202836,4.799646936716339,4.4225933192445925,Feynman91,Bz,4.4225933192445925,4.799646936716339,4.808870870827132
1.0,1.0,1.0,4.587579024408167,4.800612596866132,4.196922741095814,Feynman91,Bz,4.196922741095814,4.800612596866132,4.809938368643918
1.0,1.0,1.0,4.589147208420241,4.802111212847042,5.464292409213298,Feynman91,Bz,5.464292409213298,4.802111212847042,4.811595278766225
1.0,1.0,1.0,4.590422444699609,4.803329909635807,5.083470032286771,Feynman91,Bz,5.083470032286771,4.803329909635807,4.812942928244926
1.0,1.0,1.0,4.590851905404519,4.803740336171003,4.309400081719412,Feynman91,Bz,4.309400081719412,4.803740336171003,4.813396828367729
1.0,1.0,1.0,4.591600056652866,4.804455336482441,4.88637578845213,Feynman91,Bz,4.88637578845213,4.804455336482441,4.814187618453774
1.0,1.0,1.0,4.59468124564204,4.80740010286794,4.814310319948568,Feynman91,Bz,4.814310319948568,4.80740010286794,4.817445263737601
1.0,1.0,1.0,4.5974822416072465,4.810077230346098,4.824027402311697,Feynman91,Bz,4.824027402311697,4.810077230346098,4.820407860443593
1.0,1.0,1.0,4.601854088036085,4.814256022229648,4.897660966842535,Feynman91,Bz,4.897660966842535,4.814256022229648,4.825034204449534
1.0,1.0,1.0,4.6021163524273945,4.814506716298112,4.87157564039967,Feynman91,Bz,4.87157564039967,4.814506716298112,4.825311823949517
1.0,1.0,1.0,4.602882110152331,4.815238698129136,4.437100080459122,Feynman91,Bz,4.437100080459122,4.815238698129136,4.826122472405718
1.0,1.0,1.0,4.6049547963544,4.8172200153685525,4.9659348241061,Feynman91,Bz,4.9659348241061,4.8172200153685525,4.8283170909534805
1.0,1.0,1.0,4.605963599347116,4.818184375728127,5.121195237268587,Feynman91,Bz,5.121195237268587,4.818184375728127,4.829385465158464
1.0,1.0,1.0,4.607546327375133,4.819697413625473,4.643950387005594,Feynman91,Bz,4.643950387005594,4.819697413625473,4.831061952675913
1.0,1.0,1.0,4.608724388940141,4.820823632244979,5.010689062583467,Feynman91,Bz,5.010689062583467,4.820823632244979,4.832310037360657
1.0,1.0,1.0,4.615870451000566,4.827655747919498,4.744658162839782,Feynman91,Bz,4.744658162839782,4.827655747919498,4.839885170778079
1.0,1.0,1.0,4.620062578792214,4.831664126567177,5.151179469997511,Feynman91,Bz,5.151179469997511,4.831664126567177,4.8443324575008795
1.0,1.0,1.0,4.621936624285256,4.833456129821537,5.100053258891243,Feynman91,Bz,5.100053258891243,4.833456129821537,4.846321395191316
1.0,1.0,1.0,4.6219931703957435,4.833510201415209,4.286146119195828,Feynman91,Bz,4.286146119195828,4.833510201415209,4.8463814159138705
1.0,1.0,1.0,4.624580330936394,4.835984205648709,4.197449390974144,Feynman91,Bz,4.197449390974144,4.835984205648709,4.849128048211466
1.0,1.0,1.0,4.632193899085584,4.843265460278396,4.614160355543595,Feynman91,Bz,4.614160355543595,4.843265460278396,4.857216566946092
1.0,1.0,1.0,4.632947555086321,4.843986276630056,5.2084992856814925,Feynman91,Bz,5.2084992856814925,4.843986276630056,4.858017696955795
1.0,1.0,1.0,4.638875909279353,4.849656658124608,4.12473354089912,Feynman91,Bz,4.12473354089912,4.849656658124608,4.8643223763128836
1.0,1.0,1.0,4.639023381219573,4.849797720678861,5.087448952985297,Feynman91,Bz,5.087448952985297,4.849797720678861,4.864479274972766
1.0,1.0,1.0,4.64333406183263,4.853921219980307,4.831581303861752,Feynman91,Bz,4.831581303861752,4.853921219980307,4.869066906549652
1.0,1.0,1.0,4.646856803152158,4.85729123576109,5.0149349498030045,Feynman91,Bz,5.0149349498030045,4.85729123576109,4.872817991539132
1.0,1.0,1.0,4.64837318691318,4.858741944661539,5.272001357535708,Feynman91,Bz,5.272001357535708,4.858741944661539,4.8744332257190095
1.0,1.0,1.0,4.6507637432059905,4.861029046932285,4.863583822918991,Feynman91,Bz,4.863583822918991,4.861029046932285,4.876980301362047
1.0,1.0,1.0,4.654793686459909,4.864884815029749,5.103157963033013,Feynman91,Bz,5.103157963033013,4.864884815029749,4.881275994874479
1.0,1.0,1.0,4.65728154514783,4.867265288719587,4.772118495040846,Feynman91,Bz,4.772118495040846,4.867265288719587,4.883929100235263
1.0,1.0,1.0,4.6574207078589565,4.867398447835704,5.133232388668618,Feynman91,Bz,5.133232388668618,4.867398447835704,4.884077533093183
1.0,1.0,1.0,4.658845197737653,4.8687615033479705,4.863490155635148,Feynman91,Bz,4.863490155635148,4.8687615033479705,4.885597076801042
1.0,1.0,1.0,4.660671320703283,4.870508922035365,5.750772125288822,Feynman91,Bz,5.750772125288822,4.870508922035365,4.8875454890675325
1.0,1.0,1.0,4.661487426678401,4.871289873234893,4.6995002844787015,Feynman91,Bz,4.6995002844787015,4.871289873234893,4.888416405036732
1.0,1.0,1.0,4.663616825097394,4.873327599426443,5.012904261470754,Feynman91,Bz,5.012904261470754,4.873327599426443,4.8906892747859665
1.0,1.0,1.0,4.668535279780585,4.878034610225309,4.555519445523967,Feynman91,Bz,4.555519445523967,4.878034610225309,4.895941661886384
1.0,1.0,1.0,4.673387272207453,4.882678424392766,4.672368024063777,Feynman91,Bz,4.672368024063777,4.882678424392766,4.901126556946707
1.0,1.0,1.0,4.677870459144164,4.886969616493808,4.936321923866844,Feynman91,Bz,4.936321923866844,4.886969616493808,4.90592041992303
1.0,1.0,1.0,4.678586645214475,4.887655163447932,5.231016240693605,Feynman91,Bz,5.231016240693605,4.887655163447932,4.90668651031972
1.0,1.0,1.0,4.6792879895858,4.888326512159547,4.604889786169408,Feynman91,Bz,4.604889786169408,4.888326512159547,4.907436798033853
1.0,1.0,1.0,4.679660950639191,4.8886835255452255,4.852752437109691,Feynman91,Bz,4.852752437109691,4.8886835255452255,4.907835815691457
1.0,1.0,1.0,4.681482932240171,4.890427634149802,4.775338965580427,Feynman91,Bz,4.775338965580427,4.890427634149802,4.909785383011092
1.0,1.0,1.0,4.683183425506302,4.892055498145635,4.746600989988792,Feynman91,Bz,4.746600989988792,4.892055498145635,4.9116053959614305
1.0,1.0,1.0,4.684232833341062,4.8930601096808966,4.706393092251568,Feynman91,Bz,4.706393092251568,4.8930601096808966,4.912728774410868
1.0,1.0,1.0,4.686160625308524,4.894905658558904,5.12521653971051,Feynman91,Bz,5.12521653971051,4.894905658558904,4.914792875607911
1.0,1.0,1.0,4.686474907314196,4.895206538736195,4.619629007015223,Feynman91,Bz,4.619629007015223,4.895206538736195,4.915129431647706
1.0,1.0,1.0,4.691129848247197,4.899663177516978,4.380038645082073,Feynman91,Bz,4.380038645082073,4.899663177516978,4.920115987624999
1.0,1.0,1.0,4.693962553461343,4.902375388859704,5.613575709622379,Feynman91,Bz,5.613575709622379,4.902375388859704,4.923152058637818
1.0,1.0,1.0,4.694019441160078,4.902429858140632,5.03741879472006,Feynman91,Bz,5.03741879472006,4.902429858140632,4.923213042563554
1.0,1.0,1.0,4.69448851026624,4.902878988209044,5.285762214252547,Feynman91,Bz,5.285762214252547,4.902878988209044,4.92371590544941
1.0,1.0,1.0,4.6987551573567155,4.906964441361516,5.230898909489906,Feynman91,Bz,5.230898909489906,4.906964441361516,4.928291433575327
1.0,1.0,1.0,4.699002907808897,4.907201679939033,5.561454808149963,Feynman91,Bz,5.561454808149963,4.907201679939033,4.928557202437964
1.0,1.0,1.0,4.699665951997025,4.907836596746075,5.32525409869657,Feynman91,Bz,5.32525409869657,4.907836596746075,4.929268513206808
1.0,1.0,1.0,4.702642555402572,4.910687019540466,5.213447836593003,Feynman91,Bz,5.213447836593003,4.910687019540466,4.932462601150735
1.0,1.0,1.0,4.703740758307953,4.911738706544504,4.838313820980023,Feynman91,Bz,4.838313820980023,4.911738706544504,4.933641375040117
1.0,1.0,1.0,4.704917992657908,4.912866100112654,5.1606299313650705,Feynman91,Bz,5.1606299313650705,4.912866100112654,4.934905176916292
1.0,1.0,1.0,4.707119926621225,4.914974873139699,5.295679077444416,Feynman91,Bz,5.295679077444416,4.914974873139699,4.937269580353062
1.0,1.0,1.0,4.710825251569027,4.918523614949956,4.525777891350304,Feynman91,Bz,4.525777891350304,4.918523614949956,4.941249924063936
1.0,1.0,1.0,4.714545165644452,4.9220865615002625,5.38670961048164,Feynman91,Bz,5.38670961048164,4.9220865615002625,4.945247987670938
1.0,1.0,1.0,4.715321765736233,4.922830421051071,4.88326063890301,Feynman91,Bz,4.88326063890301,4.922830421051071,4.9460829156249115
1.0,1.0,1.0,4.715342396951907,4.922850182616992,5.515160111337072,Feynman91,Bz,5.515160111337072,4.922850182616992,4.946105097603515
1.0,1.0,1.0,4.718928735930499,4.926285458110463,4.990996554553488,Feynman91,Bz,4.990996554553488,4.926285458110463,4.949961967099343
1.0,1.0,1.0,4.719110037095721,4.926459128239833,4.794768675617328,Feynman91,Bz,4.794768675617328,4.926459128239833,4.950156995189008
1.0,1.0,1.0,4.719407209314563,4.926743793554753,5.165364653800161,Feynman91,Bz,5.165364653800161,4.926743793554753,4.950476677883033
1.0,1.0,1.0,4.725889258316198,4.9329534035776605,5.285668023520012,Feynman91,Bz,5.285668023520012,4.9329534035776605,4.957453000712886
1.0,1.0,1.0,4.726682923901924,4.933713759745902,4.5569924839441684,Feynman91,Bz,4.5569924839441684,4.933713759745902,4.958307614813713
1.0,1.0,1.0,4.7383175861506235,4.944861327400827,4.420224291966276,Feynman91,Bz,4.420224291966276,4.944861327400827,4.970846512100994
1.0,1.0,1.0,4.739503444865692,4.945997665172696,4.714371859502642,Feynman91,Bz,4.714371859502642,4.945997665172696,4.972125667732305
1.0,1.0,1.0,4.739941219494906,4.946417164399588,5.126162120219882,Feynman91,Bz,5.126162120219882,4.946417164399588,4.972597937113833
1.0,1.0,1.0,4.740262881190917,4.9467253999789005,4.692729175251447,Feynman91,Bz,4.692729175251447,4.9467253999789005,4.972944962589877
1.0,1.0,1.0,4.741827143580678,4.948224394628692,5.305691313682094,Feynman91,Bz,5.305691313682094,4.948224394628692,4.9746327908858134
1.0,1.0,1.0,4.742694103781449,4.949055198928713,5.255874504045803,Feynman91,Bz,5.255874504045803,4.949055198928713,4.975568392263574
1.0,1.0,1.0,4.746107880574938,4.9523267273126805,4.922524888517126,Feynman91,Bz,4.922524888517126,4.9523267273126805,4.979253544446043
1.0,1.0,1.0,4.746829035146213,4.953017856711918,4.851900410546686,Feynman91,Bz,4.851900410546686,4.953017856711918,4.980032249346364
1.0,1.0,1.0,4.74777810402348,4.953927424281142,4.3734662806757605,Feynman91,Bz,4.3734662806757605,4.953927424281142,4.981057175255565
1.0,1.0,1.0,4.748102642998081,4.954238458980892,5.171847146053288,Feynman91,Bz,5.171847146053288,4.954238458980892,4.981407684821752
1.0,1.0,1.0,4.748489772055455,4.9546094816156065,4.637997847288771,Feynman91,Bz,4.637997847288771,4.9546094816156065,4.981825813710836
1.0,1.0,1.0,4.749519092214814,4.955595989113018,4.571354284419154,Feynman91,Bz,4.571354284419154,4.955595989113018,4.982937666924978
1.0,1.0,1.0,4.751231925310021,4.957237618682926,4.603626344166165,Feynman91,Bz,4.603626344166165,4.957237618682926,4.9847881897571
1.0,1.0,1.0,4.751233411691439,4.957239043295479,4.559396822245516,Feynman91,Bz,4.559396822245516,4.957239043295479,4.984789795815014
1.0,1.0,1.0,4.753878349460999,4.95977412403771,4.343458227756669,Feynman91,Bz,4.343458227756669,4.95977412403771,4.987648215249287
1.0,1.0,1.0,4.760110016713729,4.965747413151255,4.9677239566628915,Feynman91,Bz,4.9677239566628915,4.965747413151255,4.9943870016007565
1.0,1.0,1.0,4.76187840145258,4.967442592544033,5.398440895031858,Feynman91,Bz,5.398440895031858,4.967442592544033,4.996300353306579
1.0,1.0,1.0,4.763110660358576,4.968623870129586,5.027147813655736,Feynman91,Bz,5.027147813655736,4.968623870129586,4.997633906337665
1.0,1.0,1.0,4.765113601069427,4.970543997501363,5.005460615846903,Feynman91,Bz,5.005460615846903,4.970543997501363,4.999801978659762
