mu,Nn,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
4.645136726402447,3.0,13.93541017920734,13.850886972996378,Feynman8,mu,15.507057456604166,0.4536340852130326
4.647321717470218,3.0,13.941965152410654,15.169738817087328,Feynman8,mu,16.816759187526014,0.45112781954887216
4.649475524524646,3.0,13.948426573573936,10.419805140431144,Feynman8,mu,12.057675397700724,0.4486215538847118
4.650673950323998,3.0,13.952021850971995,12.158153484877623,Feynman8,mu,13.7868736289781,0.44611528822055146
4.656966979823038,3.0,13.970900939469114,12.47755634674319,Feynman8,mu,14.097126377674563,0.443609022556391
4.657375977006636,3.0,13.972127931019907,13.183840198860123,Feynman8,mu,14.794260116622391,0.44110275689223055
4.6589527029159505,3.0,13.976858108747852,11.117035897769822,Feynman8,mu,12.718305702362988,0.4385964912280702
4.659387388304202,3.0,13.978162164912606,15.51875534256862,Feynman8,mu,17.11087503399268,0.43609022556390986
4.6599774036742545,3.0,13.979932211022764,15.844778836069112,Feynman8,mu,17.42774841432407,0.4335839598997494
4.660016635228139,3.0,13.980049905684417,15.034835078856762,Feynman8,mu,16.608654543942617,0.43107769423558895
4.6616515988308755,3.0,13.984954796492627,11.32031884308644,Feynman8,mu,12.88498819500319,0.4285714285714286
4.6627132981625365,3.0,13.98813989448761,15.935107792521086,Feynman8,mu,17.490627031268733,0.42606516290726826
4.6643385489176,3.0,13.9930156467528,12.261512157971342,Feynman8,mu,13.807881283549884,0.4235588972431078
4.66529748538303,3.0,13.99589245614909,13.665023683499907,Feynman8,mu,15.202242695909344,0.42105263157894735
4.670114410546972,3.0,14.010343231640917,12.155229936273704,Feynman8,mu,13.683298835514039,0.418546365914787
4.671945550081251,3.0,14.015836650243752,12.367354440842501,Feynman8,mu,13.886273226913731,0.41604010025062665
4.67475091597487,3.0,14.02425274792461,15.066242110415894,Feynman8,mu,16.576010783318022,0.4135338345864662
4.675552557374553,3.0,14.02665767212366,15.58114710078502,Feynman8,mu,17.081765660518045,0.41102756892230574
4.675910661240408,3.0,14.027731983721225,11.55773679286622,Feynman8,mu,13.049205239430139,0.4085213032581454
4.6793115632248385,3.0,14.037934689674515,14.815830918833653,Feynman8,mu,16.29814925222847,0.40601503759398505
4.679503045980294,3.0,14.038509137940881,14.458388607949248,Feynman8,mu,15.93155682817496,0.4035087719298246
4.682140118139003,3.0,14.046420354417009,15.12385366614965,Feynman8,mu,16.587871773206256,0.40100250626566414
4.685241223781947,3.0,14.055723671345842,14.543276682892898,Feynman8,mu,15.998144676780402,0.3984962406015038
4.687647275257271,3.0,14.062941825771814,12.596948060971382,Feynman8,mu,14.042665941689783,0.39598997493734345
4.692629235959819,3.0,14.077887707879457,14.197670369359656,Feynman8,mu,15.634238136908953,0.393483709273183
4.694155005164716,3.0,14.082465015494147,13.446709680838342,Feynman8,mu,14.874127335218535,0.39097744360902253
4.694226019861302,3.0,14.082678059583907,15.02491562284355,Feynman8,mu,16.443183164054638,0.3884711779448622
4.695312434707926,3.0,14.085937304123778,13.444379233044375,Feynman8,mu,14.85349666108636,0.38596491228070184
4.697480697495261,3.0,14.092442092485783,13.991138957370083,Feynman8,mu,15.391106272242965,0.3834586466165414
4.698859415596176,3.0,14.096578246788528,15.173696437239657,Feynman8,mu,16.564513638943435,0.38095238095238093
4.7002691757843795,3.0,14.100807527353139,13.645490958915834,Feynman8,mu,15.027158047450508,0.3784461152882206
4.70077061845719,3.0,14.10231185537157,14.635103801971303,Feynman8,mu,16.00762077733687,0.37593984962406024
4.701329679677276,3.0,14.103989039031827,16.142482583993917,Feynman8,mu,17.505849446190382,0.3734335839598998
4.702235736008044,3.0,14.106707208024131,13.187102233110695,Feynman8,mu,14.541318982138057,0.37092731829573933
4.708769205278147,3.0,14.12630761583444,14.293449961338057,Feynman8,mu,15.638516597196315,0.368421052631579
4.71078563449746,3.0,14.132356903492381,14.240731299474929,Feynman8,mu,15.576647822164084,0.36591478696741864
4.711100390995103,3.0,14.133301172985309,11.61152663837307,Feynman8,mu,12.93829304789312,0.3634085213032582
4.7210570341695055,3.0,14.163171102508517,14.447646334289924,Feynman8,mu,15.765262630640871,0.3609022556390977
4.724649502614556,3.0,14.173948507843667,13.256186733294632,Feynman8,mu,14.564652916476476,0.3583959899749374
4.726069298780578,3.0,14.178207896341734,14.79883623805167,Feynman8,mu,16.09815230806441,0.35588972431077703
4.729496447735684,3.0,14.188489343207053,13.077492553014036,Feynman8,mu,14.367658509857671,0.3533834586466166
4.731805959633002,3.0,14.195417878899006,15.168945996212187,Feynman8,mu,16.44996183988672,0.3508771929824561
4.732473496465468,3.0,14.197420489396405,14.557529261959475,Feynman8,mu,15.829394992464904,0.3483709273182958
4.734279382067315,3.0,14.202838146201945,15.028847702418663,Feynman8,mu,16.29156331975499,0.34586466165413543
4.735596863301567,3.0,14.206790589904703,13.597086234684296,Feynman8,mu,14.850651738851516,0.343358395989975
4.7368457784087585,3.0,14.210537335226276,13.71698259345662,Feynman8,mu,14.961397984454738,0.3408521303258145
4.7372830011262845,3.0,14.211849003378854,12.480699073454801,Feynman8,mu,13.715964351283814,0.33834586466165417
4.738905185192076,3.0,14.216715555576227,14.79115049808294,Feynman8,mu,16.01726566274285,0.3358395989974938
4.745298646957071,3.0,14.235895940871213,12.65103851459768,Feynman8,mu,13.868003566088486,0.33333333333333337
4.748631461854292,3.0,14.245894385562877,16.12693857352188,Feynman8,mu,17.33475351184358,0.3308270676691729
4.750481349590047,3.0,14.251444048770143,15.300149650240158,Feynman8,mu,16.498814475392756,0.32832080200501257
4.75083326009895,3.0,14.252499780296848,14.974022421018633,Feynman8,mu,16.163537133002126,0.3258145363408522
4.762080773644565,3.0,14.286242320933695,12.323663011184124,Feynman8,mu,13.504027609998515,0.32330827067669177
4.765019549383762,3.0,14.295058648151286,14.910000134026047,Feynman8,mu,16.081214619671332,0.3208020050125313
4.766075170559917,3.0,14.298225511679751,11.323516052959521,Feynman8,mu,12.485580425435703,0.31829573934837097
4.767994748545366,3.0,14.303984245636098,12.147934945848297,Feynman8,mu,13.300849205155377,0.3157894736842106
4.768054009938229,3.0,14.304162029814687,15.115812543153677,Feynman8,mu,16.259576689291652,0.31328320802005016
4.769085847191147,3.0,14.307257541573442,13.302217177347124,Feynman8,mu,14.436831210315995,0.3107769423558897
4.772497734641657,3.0,14.317493203924972,14.320784272045389,Feynman8,mu,15.446248191845156,0.30827067669172936
4.7745104590634835,3.0,14.32353137719045,15.828595153571364,Feynman8,mu,16.944908960202028,0.305764411027569
4.784290131985413,3.0,14.35287039595624,15.785688413068105,Feynman8,mu,16.892852106529663,0.30325814536340856
4.785394553868962,3.0,14.356183661606888,13.690924554261468,Feynman8,mu,14.788938134553923,0.3007518796992481
4.78644224750059,3.0,14.35932674250177,12.847377499508191,Feynman8,mu,13.936240966631544,0.29824561403508776
4.787538117475309,3.0,14.362614352425927,14.217527807534983,Feynman8,mu,15.297241161489232,0.2957393483709274
4.794977397713504,3.0,14.384932193140513,14.507257563848551,Feynman8,mu,15.577820804633696,0.29323308270676696
4.799907358747056,3.0,14.399722076241169,13.998529923464154,Feynman8,mu,15.059943051080195,0.2907268170426065
4.802221333736943,3.0,14.40666400121083,15.072899850212021,Feynman8,mu,16.125162864658957,0.28822055137844615
4.804961151200732,3.0,14.414883453602197,15.595674616976396,Feynman8,mu,16.63878751825423,0.2857142857142858
4.805346125808811,3.0,14.416038377426432,15.552223015595784,Feynman8,mu,16.586185803704513,0.28320802005012535
4.805876357860274,3.0,14.417629073580823,14.83127094402438,Feynman8,mu,15.856083618964005,0.2807017543859649
4.8061994386263605,3.0,14.41859831587908,15.00416205567869,Feynman8,mu,16.01982461744921,0.27819548872180455
4.807209149781751,3.0,14.421627449345252,14.931895235066508,Feynman8,mu,15.938407683667926,0.2756892230576442
4.80772849925967,3.0,14.42318549777901,14.329300477614797,Feynman8,mu,15.326662813047111,0.27318295739348375
4.809249347995183,3.0,14.427748043985549,16.231816479069302,Feynman8,mu,17.220028701332513,0.2706766917293233
4.80954389553316,3.0,14.42863168659948,13.045814207631928,Feynman8,mu,14.024876316726035,0.26817042606516295
4.812164608474223,3.0,14.43649382542267,12.554687112242433,Feynman8,mu,13.524599108167436,0.2656641604010026
4.814421620973036,3.0,14.443264862919108,14.933691393491099,Feynman8,mu,15.894453276246997,0.26315789473684215
4.814588921890596,3.0,14.44376676567179,13.701653381946057,Feynman8,mu,14.653265151532853,0.2606516290726817
4.814838829039882,3.0,14.444516487119646,14.506703246847511,Feynman8,mu,15.449164903265203,0.25814536340852134
4.817160687190619,3.0,14.451482061571859,14.089912918760314,Feynman8,mu,15.023224462008901,0.255639097744361
4.822395315534303,3.0,14.467185946602909,15.128456213027018,Feynman8,mu,16.0526176431065,0.25313283208020054
4.824152179240747,3.0,14.472456537722241,13.751854768405043,Feynman8,mu,14.666866085315423,0.2506265664160401
4.825388720346351,3.0,14.476166161039053,14.071495564001067,Feynman8,mu,14.977356767742343,0.24812030075187974
4.827292146329877,3.0,14.48187643898963,13.201884462825483,Feynman8,mu,14.098595553397654,0.2456140350877194
4.827851741598224,3.0,14.48355522479467,12.680545964465313,Feynman8,mu,13.568106941868383,0.24310776942355894
4.829466919582313,3.0,14.488400758746938,13.795913434375757,Feynman8,mu,14.674324298609722,0.24060150375939848
4.831199433390367,3.0,14.4935983001711,14.229560560417122,Feynman8,mu,15.098821311481982,0.23809523809523814
4.835482425183351,3.0,14.506447275550052,13.97274049532277,Feynman8,mu,14.832851133218528,0.2355889724310778
4.835710127344558,3.0,14.507130382033672,14.263000828146703,Feynman8,mu,15.113961352873357,0.23308270676691734
4.837436226491512,3.0,14.512308679474536,13.527148273342133,Feynman8,mu,14.368958684899683,0.23057644110275688
4.837566351620659,3.0,14.512699054861976,14.302676818698973,Feynman8,mu,15.135337117087419,0.22807017543859653
4.840966345225842,3.0,14.522899035677526,14.048838590404849,Feynman8,mu,14.872348775624191,0.2255639097744362
4.841290604134156,3.0,14.523871812402469,15.613232847609272,Feynman8,mu,16.42759291965951,0.22305764411027573
4.842004870094824,3.0,14.526014610284472,14.439399559225873,Feynman8,mu,15.244609518107007,0.22055137844611528
4.843366429141608,3.0,14.530099287424825,14.233794069827221,Feynman8,mu,15.029853915539253,0.21804511278195493
4.84452352858248,3.0,14.533570585747439,14.52533690679989,Feynman8,mu,15.312246639342817,0.21553884711779459
4.846230943713007,3.0,14.53869283113902,15.292508687816289,Feynman8,mu,16.070268307190112,0.21303258145363413
4.846654537264865,3.0,14.539963611794594,13.22808711878295,Feynman8,mu,13.996696624987669,0.21052631578947367
4.8479774174205525,3.0,14.543932252261659,15.035194409782868,Feynman8,mu,15.794653802818484,0.20802005012531333
4.850014604854401,3.0,14.550043814563203,15.95792655898737,Feynman8,mu,16.708235838853884,0.20551378446115298
4.851121085573109,3.0,14.553363256719326,14.423052855464839,Feynman8,mu,15.164212022162246,0.20300751879699253
4.853860496632636,3.0,14.56158148989791,14.649748275178306,Feynman8,mu,15.381757328706609,0.20050125313283207
4.854155846309093,3.0,14.562467538927278,13.829948421979186,Feynman8,mu,14.552807362338386,0.19799498746867172
4.855279382216712,3.0,14.565838146650137,14.615998278864453,Feynman8,mu,15.32970710605455,0.19548872180451138
4.856548681445004,3.0,14.56964604433501,13.13759340255441,Feynman8,mu,13.842152116575402,0.19298245614035092
4.8587889896132275,3.0,14.576366968839682,15.389286736521116,Feynman8,mu,16.084695337373006,0.19047619047619047
4.860965728160071,3.0,14.582897184480213,14.161988464703091,Feynman8,mu,14.848246952385876,0.18796992481203012
4.868656041779786,3.0,14.60596812533936,15.466376038259014,Feynman8,mu,16.143484412772697,0.18546365914786977
4.870075135209815,3.0,14.610225405629444,11.488385018127884,Feynman8,mu,12.15634327947246,0.18295739348370932
4.87036798174463,3.0,14.611103945233891,11.855132613018583,Feynman8,mu,12.513940761194057,0.18045112781954886
4.872186297264864,3.0,14.616558891794593,14.162980596317716,Feynman8,mu,14.812638631324086,0.17794486215538852
4.872950173119422,3.0,14.618850519358267,15.010863118736797,Feynman8,mu,15.651371040574062,0.17543859649122817
4.874231242981894,3.0,14.622693728945682,13.521613527580618,Feynman8,mu,14.15297133624878,0.17293233082706772
4.878160553486776,3.0,14.634481660460327,14.091278422709427,Feynman8,mu,14.713486118208486,0.17042606516290726
4.878347162233769,3.0,14.635041486701308,13.745659636686703,Feynman8,mu,14.358717219016658,0.1679197994987469
4.880659620657162,3.0,14.641978861971484,14.507889695393665,Feynman8,mu,15.111797164554517,0.16541353383458657
4.88171988864147,3.0,14.64515966592441,12.702235152680682,Feynman8,mu,13.29699250867243,0.1629072681704261
4.883112197233002,3.0,14.649336591699006,14.897717461449648,Feynman8,mu,15.483324704272292,0.16040100250626566
4.885768495213406,3.0,14.657305485640219,16.09148074297162,Feynman8,mu,16.66793787262516,0.1578947368421053
4.888986447679297,3.0,14.666959343037892,12.839445777436138,Feynman8,mu,13.406752793920575,0.15538847117794496
4.889983227964912,3.0,14.669949683894735,15.05978838789741,Feynman8,mu,15.617945291212742,0.1528822055137845
4.8909730023808065,3.0,14.672919007142418,13.764990259285074,Feynman8,mu,14.313997049431302,0.15037593984962405
4.893213255145191,3.0,14.67963976543557,15.47402704058585,Feynman8,mu,16.013883717562976,0.1478696741854637
4.893593773203919,3.0,14.680781319611757,13.55369043570701,Feynman8,mu,14.08439699951503,0.14536340852130336
4.894851562848784,3.0,14.684554688546351,14.298541484493144,Feynman8,mu,14.820097935132061,0.1428571428571429
4.897468521996294,3.0,14.692405565988881,16.52014475707334,Feynman8,mu,17.03255109454315,0.14035087719298245
4.898523995909288,3.0,14.695571987727865,14.488926379192266,Feynman8,mu,14.992182603492976,0.1378446115288221
4.8987861724387045,3.0,14.696358517316114,14.436508243906404,Feynman8,mu,14.93061435503801,0.13533834586466176
4.900336647784799,3.0,14.701009943354398,13.356055121335336,Feynman8,mu,13.841011119297837,0.1328320802005013
4.9049185759156995,3.0,14.714755727747098,14.249560988691332,Feynman8,mu,14.72536687348473,0.13032581453634084
4.904976084849613,3.0,14.71492825454884,15.946373187416912,Feynman8,mu,16.413028959041206,0.1278195488721805
4.908307395503747,3.0,14.72492218651124,13.710158394707577,Feynman8,mu,14.167664053162767,0.12531328320802015
4.910021956202629,3.0,14.730065868607886,13.723787599272203,Feynman8,mu,14.172143144558289,0.1228070175438597
4.917789819431533,3.0,14.7533694582946,15.300393306092628,Feynman8,mu,15.73959873820961,0.12030075187969924
4.9233542281469305,3.0,14.770062684440791,14.203107987640708,Feynman8,mu,14.633163306588587,0.1177944862155389
4.925478899715073,3.0,14.776436699145219,16.370061546693563,Feynman8,mu,16.79096675247234,0.11528822055137855
4.925571976126394,3.0,14.776715928379181,16.306124382450154,Feynman8,mu,16.717879475059824,0.1127819548872181
4.930260221723846,3.0,14.790780665171539,15.097457454011913,Feynman8,mu,15.50006243345248,0.11027568922305764
4.930277939677591,3.0,14.790833819032773,15.018996992735406,Feynman8,mu,15.41245185900687,0.10776942355889729
4.931792828076494,3.0,14.795378484229483,14.426525589089868,Feynman8,mu,14.810830342192228,0.10526315789473695
4.933319753055095,3.0,14.799959259165284,16.08227433370452,Feynman8,mu,16.45742897363778,0.10275689223057649
4.934343611910611,3.0,14.803030835731834,13.662044896391729,Feynman8,mu,14.028049423155881,0.10025062656641603
4.93629751285987,3.0,14.80889253857961,14.858723642356512,Feynman8,mu,15.21557805595156,0.09774436090225569
4.9363731854539905,3.0,14.80911955636197,15.791659079088193,Feynman8,mu,16.139363379514137,0.09523809523809534
4.936756451422276,3.0,14.810269354266829,16.385376136534227,Feynman8,mu,16.723930323791066,0.09273182957393489
4.942175695141899,3.0,14.826527085425699,15.799007033829533,Feynman8,mu,16.12841110791727,0.09022556390977443
4.942847977052686,3.0,14.828543931158059,16.234651856731116,Feynman8,mu,16.55490581764975,0.08771929824561409
4.944649125456991,3.0,14.833947376370972,15.134001443244468,Feynman8,mu,15.445105290993999,0.08521303258145374
4.9470890649835315,3.0,14.841267194950595,15.393247213035188,Feynman8,mu,15.695200947615614,0.08270676691729328
4.948027182197613,3.0,14.84408154659284,13.804286473467924,Feynman8,mu,14.097090094879245,0.08020050125313283
4.950076948324298,3.0,14.850230844972895,15.792417338590896,Feynman8,mu,16.076070846833115,0.07769423558897248
4.952729657325225,3.0,14.858188971975675,17.507923443135525,Feynman8,mu,17.78242683820864,0.07518796992481214
4.953150892421485,3.0,14.859452677264455,14.396299377483164,Feynman8,mu,14.661652659387174,0.07268170426065168
4.954270515387991,3.0,14.862811546163973,14.86069450533245,Feynman8,mu,15.116897674067356,0.07017543859649122
4.955181512769811,3.0,14.865544538309432,15.550691865120937,Feynman8,mu,15.797744920686739,0.06766917293233088
