epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,2.7925778509276684,1.0,1.0,0.7081340687970381,0.6706352641122877,Feynman56,x,0.6706352641122877,0.7081340687970381
1.0,1.0,1.0,2.79456222161182,1.0,1.0,0.7085800873350457,0.7225458610989636,Feynman56,x,0.7225458610989636,0.7085800873350457
1.0,1.0,1.0,2.794632570527096,1.0,1.0,0.7085959000210602,0.7150843551277857,Feynman56,x,0.7150843551277857,0.7085959000210602
1.0,1.0,1.0,2.794646714299633,1.0,1.0,0.7085990791947132,0.6764597748114405,Feynman56,x,0.6764597748114405,0.7085990791947132
1.0,1.0,1.0,2.7947321290618596,1.0,1.0,0.7086182783800751,0.770292418380536,Feynman56,x,0.770292418380536,0.7086182783800751
1.0,1.0,1.0,2.795414323272164,1.0,1.0,0.7087716216297785,0.7607498065306609,Feynman56,x,0.7607498065306609,0.7087716216297785
1.0,1.0,1.0,2.7966026517426155,1.0,1.0,0.7090387436051552,0.7230282744524583,Feynman56,x,0.7230282744524583,0.7090387436051552
1.0,1.0,1.0,2.7973817661829607,1.0,1.0,0.7092138861637832,0.6741345175388929,Feynman56,x,0.6741345175388929,0.7092138861637832
1.0,1.0,1.0,2.798936041706004,1.0,1.0,0.7095632990861818,0.731692616809317,Feynman56,x,0.731692616809317,0.7095632990861818
1.0,1.0,1.0,2.7995824782021335,1.0,1.0,0.7097086293812022,0.7632937650732665,Feynman56,x,0.7632937650732665,0.7097086293812022
1.0,1.0,1.0,2.803366392864329,1.0,1.0,0.7105593960448537,0.6419937583853755,Feynman56,x,0.6419937583853755,0.7105593960448537
1.0,1.0,1.0,2.8038457198746247,1.0,1.0,0.7106671760872713,0.7456942058436136,Feynman56,x,0.7456942058436136,0.7106671760872713
1.0,1.0,1.0,2.803934928665986,1.0,1.0,0.710687235539648,0.7578855597521548,Feynman56,x,0.7578855597521548,0.710687235539648
1.0,1.0,1.0,2.8060564486829866,1.0,1.0,0.7111643008710726,0.7086387141768661,Feynman56,x,0.7086387141768661,0.7111643008710726
1.0,1.0,1.0,2.806574147298737,1.0,1.0,0.7112807217180726,0.7224449283930255,Feynman56,x,0.7224449283930255,0.7112807217180726
1.0,1.0,1.0,2.806851001988547,1.0,1.0,0.7113429822119581,0.7223429552407293,Feynman56,x,0.7223429552407293,0.7113429822119581
1.0,1.0,1.0,2.8075344632340906,1.0,1.0,0.7114966854218199,0.681587221078745,Feynman56,x,0.681587221078745,0.7114966854218199
1.0,1.0,1.0,2.8080007185321403,1.0,1.0,0.7116015437273409,0.6715053847697805,Feynman56,x,0.6715053847697805,0.7116015437273409
1.0,1.0,1.0,2.8083585269247116,1.0,1.0,0.7116820142368777,0.672462842287198,Feynman56,x,0.672462842287198,0.7116820142368777
1.0,1.0,1.0,2.8084254728734175,1.0,1.0,0.7116970703969973,0.7061458914126446,Feynman56,x,0.7061458914126446,0.7116970703969973
1.0,1.0,1.0,2.8090377371795725,1.0,1.0,0.7118347706613819,0.659832082543519,Feynman56,x,0.659832082543519,0.7118347706613819
1.0,1.0,1.0,2.810063886689183,1.0,1.0,0.712065562644126,0.7703544477072415,Feynman56,x,0.7703544477072415,0.712065562644126
1.0,1.0,1.0,2.8100969517445074,1.0,1.0,0.7120729994857591,0.6646255820467245,Feynman56,x,0.6646255820467245,0.7120729994857591
1.0,1.0,1.0,2.8107887777064127,1.0,1.0,0.7122286040852497,0.6711506916603871,Feynman56,x,0.6711506916603871,0.7122286040852497
1.0,1.0,1.0,2.8108829886024935,1.0,1.0,0.7122497942109537,0.697898964990917,Feynman56,x,0.697898964990917,0.7122497942109537
1.0,1.0,1.0,2.8109150175154607,1.0,1.0,0.7122569982439523,0.6986115750594913,Feynman56,x,0.6986115750594913,0.7122569982439523
1.0,1.0,1.0,2.811682199278774,1.0,1.0,0.7124295576746367,0.7574769361320458,Feynman56,x,0.7574769361320458,0.7124295576746367
1.0,1.0,1.0,2.812861052556095,1.0,1.0,0.7126947231986811,0.6205602844851341,Feynman56,x,0.6205602844851341,0.7126947231986811
1.0,1.0,1.0,2.813200859613171,1.0,1.0,0.7127711600616569,0.7003517663087393,Feynman56,x,0.7003517663087393,0.7127711600616569
1.0,1.0,1.0,2.8133998265003486,1.0,1.0,0.7128159165425989,0.769704313914345,Feynman56,x,0.769704313914345,0.7128159165425989
1.0,1.0,1.0,2.8148542497715736,1.0,1.0,0.7131430916469744,0.7189713863003337,Feynman56,x,0.7189713863003337,0.7131430916469744
1.0,1.0,1.0,2.8176056267629406,1.0,1.0,0.7137620705971055,0.7354747813106516,Feynman56,x,0.7354747813106516,0.7137620705971055
1.0,1.0,1.0,2.817625613209178,1.0,1.0,0.7137665672076393,0.6232438452559276,Feynman56,x,0.6232438452559276,0.7137665672076393
1.0,1.0,1.0,2.8182762735618283,1.0,1.0,0.7139129566710409,0.7671391641724905,Feynman56,x,0.7671391641724905,0.7139129566710409
1.0,1.0,1.0,2.8187568429253584,1.0,1.0,0.7140210804715814,0.7171706885321872,Feynman56,x,0.7171706885321872,0.7140210804715814
1.0,1.0,1.0,2.819648246685907,1.0,1.0,0.7142216437857216,0.7207505769599365,Feynman56,x,0.7207505769599365,0.7142216437857216
1.0,1.0,1.0,2.8201246715540598,1.0,1.0,0.714328840933154,0.6344990500206703,Feynman56,x,0.6344990500206703,0.714328840933154
1.0,1.0,1.0,2.82095247739439,1.0,1.0,0.7145151047541757,0.6672034647762997,Feynman56,x,0.6672034647762997,0.7145151047541757
1.0,1.0,1.0,2.8213798328454613,1.0,1.0,0.7146112659946325,0.7082343632475536,Feynman56,x,0.7082343632475536,0.7146112659946325
1.0,1.0,1.0,2.821644576027558,1.0,1.0,0.714670837906574,0.6986232812113955,Feynman56,x,0.6986232812113955,0.714670837906574
1.0,1.0,1.0,2.8233582987424564,1.0,1.0,0.7150564709940068,0.7697252217785195,Feynman56,x,0.7697252217785195,0.7150564709940068
1.0,1.0,1.0,2.8235195391306034,1.0,1.0,0.7150927557037414,0.6930881104464072,Feynman56,x,0.6930881104464072,0.7150927557037414
1.0,1.0,1.0,2.825139123375685,1.0,1.0,0.7154572314375186,0.6968244906873676,Feynman56,x,0.6968244906873676,0.7154572314375186
1.0,1.0,1.0,2.8262985880335485,1.0,1.0,0.7157181748739063,0.7016256679194578,Feynman56,x,0.7016256679194578,0.7157181748739063
1.0,1.0,1.0,2.826437638515703,1.0,1.0,0.715749469694404,0.6879656725330706,Feynman56,x,0.6879656725330706,0.715749469694404
1.0,1.0,1.0,2.826942807174919,1.0,1.0,0.7158631648264078,0.6997492018042649,Feynman56,x,0.6997492018042649,0.7158631648264078
1.0,1.0,1.0,2.827301677746793,1.0,1.0,0.7159439349411169,0.6811235894492362,Feynman56,x,0.6811235894492362,0.7159439349411169
1.0,1.0,1.0,2.8277439355829768,1.0,1.0,0.7160434743897831,0.7239099118768568,Feynman56,x,0.7239099118768568,0.7160434743897831
1.0,1.0,1.0,2.829262886070033,1.0,1.0,0.71638535938982,0.7460324932340213,Feynman56,x,0.7460324932340213,0.71638535938982
1.0,1.0,1.0,2.83065923955335,1.0,1.0,0.7166996682699569,0.7673943065035027,Feynman56,x,0.7673943065035027,0.7166996682699569
1.0,1.0,1.0,2.8306992959924466,1.0,1.0,0.7167086849331888,0.7790857736825867,Feynman56,x,0.7790857736825867,0.7167086849331888
1.0,1.0,1.0,2.8319019519732294,1.0,1.0,0.7169794081480549,0.6842993732780819,Feynman56,x,0.6842993732780819,0.7169794081480549
1.0,1.0,1.0,2.8330775792284144,1.0,1.0,0.717244059397089,0.713467999875759,Feynman56,x,0.713467999875759,0.717244059397089
1.0,1.0,1.0,2.8341875158975958,1.0,1.0,0.7174939338808076,0.7005956536204341,Feynman56,x,0.7005956536204341,0.7174939338808076
1.0,1.0,1.0,2.8345381893145714,1.0,1.0,0.7175728814836729,0.7375175533180435,Feynman56,x,0.7375175533180435,0.7175728814836729
1.0,1.0,1.0,2.8349967154542703,1.0,1.0,0.7176761117535906,0.6724101855512076,Feynman56,x,0.6724101855512076,0.7176761117535906
1.0,1.0,1.0,2.8350025871666826,1.0,1.0,0.7176774336933863,0.7290704143682482,Feynman56,x,0.7290704143682482,0.7176774336933863
1.0,1.0,1.0,2.8368721044914205,1.0,1.0,0.7180983466358303,0.8035812849149641,Feynman56,x,0.8035812849149641,0.7180983466358303
1.0,1.0,1.0,2.837048433549782,1.0,1.0,0.718138047868511,0.7122384847794702,Feynman56,x,0.7122384847794702,0.718138047868511
1.0,1.0,1.0,2.8375157528525508,1.0,1.0,0.7182432681033927,0.7719512440061364,Feynman56,x,0.7719512440061364,0.7182432681033927
1.0,1.0,1.0,2.837531415597472,1.0,1.0,0.7182467947139728,0.7133499575991873,Feynman56,x,0.7133499575991873,0.7182467947139728
1.0,1.0,1.0,2.8377390763138153,1.0,1.0,0.7182935516308914,0.6976070075923129,Feynman56,x,0.6976070075923129,0.7182935516308914
1.0,1.0,1.0,2.8387627625852696,1.0,1.0,0.718524050502421,0.8002463504339914,Feynman56,x,0.8002463504339914,0.718524050502421
1.0,1.0,1.0,2.838804921886748,1.0,1.0,0.7185335435210753,0.7488712547386105,Feynman56,x,0.7488712547386105,0.7185335435210753
1.0,1.0,1.0,2.8391901250064864,1.0,1.0,0.718620280508039,0.7017619263255552,Feynman56,x,0.7017619263255552,0.718620280508039
1.0,1.0,1.0,2.8393311957915817,1.0,1.0,0.7186520460348159,0.6883215498432097,Feynman56,x,0.6883215498432097,0.7186520460348159
1.0,1.0,1.0,2.8407019571960808,1.0,1.0,0.7189607154510019,0.7253727510241944,Feynman56,x,0.7253727510241944,0.7189607154510019
1.0,1.0,1.0,2.8416724631457653,1.0,1.0,0.7191792648770957,0.7117666124640448,Feynman56,x,0.7117666124640448,0.7191792648770957
1.0,1.0,1.0,2.8418668754913132,1.0,1.0,0.7192230458209028,0.7096664576097544,Feynman56,x,0.7096664576097544,0.7192230458209028
1.0,1.0,1.0,2.8432410735262277,1.0,1.0,0.7195325195609564,0.7368636865475905,Feynman56,x,0.7368636865475905,0.7195325195609564
1.0,1.0,1.0,2.8448053295924667,1.0,1.0,0.7198848150087692,0.7189957527278695,Feynman56,x,0.7189957527278695,0.7198848150087692
1.0,1.0,1.0,2.844970217639353,1.0,1.0,0.719921951672004,0.7492516165273969,Feynman56,x,0.7492516165273969,0.719921951672004
1.0,1.0,1.0,2.8449727678365493,1.0,1.0,0.7199225260382041,0.7038030389119667,Feynman56,x,0.7038030389119667,0.7199225260382041
1.0,1.0,1.0,2.8451726629292193,1.0,1.0,0.7199675474326848,0.8219707274857211,Feynman56,x,0.8219707274857211,0.7199675474326848
1.0,1.0,1.0,2.847840478189608,1.0,1.0,0.7205684396899039,0.7644327717678316,Feynman56,x,0.7644327717678316,0.7205684396899039
1.0,1.0,1.0,2.848418271474544,1.0,1.0,0.7206985885979891,0.7352027352256396,Feynman56,x,0.7352027352256396,0.7206985885979891
1.0,1.0,1.0,2.848816523497973,1.0,1.0,0.7207882972218829,0.6416161214734463,Feynman56,x,0.6416161214734463,0.7207882972218829
1.0,1.0,1.0,2.84965524924638,1.0,1.0,0.7209772296566649,0.6710741580524279,Feynman56,x,0.6710741580524279,0.7209772296566649
1.0,1.0,1.0,2.8498270216262087,1.0,1.0,0.7210159240750029,0.7260494481565465,Feynman56,x,0.7260494481565465,0.7210159240750029
1.0,1.0,1.0,2.849873051096205,1.0,1.0,0.7210262929773351,0.7050302026331129,Feynman56,x,0.7050302026331129,0.7210262929773351
1.0,1.0,1.0,2.850512343824626,1.0,1.0,0.7211703061763383,0.7773697200283837,Feynman56,x,0.7773697200283837,0.7211703061763383
1.0,1.0,1.0,2.8514376582657164,1.0,1.0,0.721378757632416,0.7018361616468177,Feynman56,x,0.7018361616468177,0.721378757632416
1.0,1.0,1.0,2.852140964160706,1.0,1.0,0.7215372007703427,0.6971297321814192,Feynman56,x,0.6971297321814192,0.7215372007703427
1.0,1.0,1.0,2.8522046498824976,1.0,1.0,0.7215515483170276,0.7863415837617189,Feynman56,x,0.7863415837617189,0.7215515483170276
1.0,1.0,1.0,2.8562454263919586,1.0,1.0,0.7224619531730448,0.7159528440678422,Feynman56,x,0.7159528440678422,0.7224619531730448
1.0,1.0,1.0,2.85741752675684,1.0,1.0,0.7227260589190715,0.7383961995702776,Feynman56,x,0.7383961995702776,0.7227260589190715
1.0,1.0,1.0,2.858870207938213,1.0,1.0,0.7230534034745868,0.7620961907553842,Feynman56,x,0.7620961907553842,0.7230534034745868
1.0,1.0,1.0,2.858998247973094,1.0,1.0,0.7230822566548829,0.7316785323787872,Feynman56,x,0.7316785323787872,0.7230822566548829
1.0,1.0,1.0,2.8603132794702932,1.0,1.0,0.7233786005628242,0.7197522562188395,Feynman56,x,0.7197522562188395,0.7233786005628242
1.0,1.0,1.0,2.8608907144001217,1.0,1.0,0.723508730899033,0.7316181760837444,Feynman56,x,0.7316181760837444,0.723508730899033
1.0,1.0,1.0,2.863638840874433,1.0,1.0,0.7241280859441038,0.7021312110559627,Feynman56,x,0.7021312110559627,0.7241280859441038
1.0,1.0,1.0,2.8642745209883804,1.0,1.0,0.7242713606405944,0.684559418180833,Feynman56,x,0.684559418180833,0.7242713606405944
1.0,1.0,1.0,2.8665730628355734,1.0,1.0,0.7247894533038761,0.794136815967297,Feynman56,x,0.794136815967297,0.7247894533038761
1.0,1.0,1.0,2.8671065532925946,1.0,1.0,0.7249097088100676,0.831054999170698,Feynman56,x,0.831054999170698,0.7249097088100676
1.0,1.0,1.0,2.8684670340883613,1.0,1.0,0.7252163893961782,0.7519251147523153,Feynman56,x,0.7519251147523153,0.7252163893961782
1.0,1.0,1.0,2.868483966821708,1.0,1.0,0.7252202064847931,0.6615364201204428,Feynman56,x,0.6615364201204428,0.7252202064847931
1.0,1.0,1.0,2.8692559047401867,1.0,1.0,0.7253942244224307,0.6810362899231333,Feynman56,x,0.6810362899231333,0.7253942244224307
1.0,1.0,1.0,2.869294985012764,1.0,1.0,0.7254030344217847,0.6925019672844931,Feynman56,x,0.6925019672844931,0.7254030344217847
1.0,1.0,1.0,2.869726136562027,1.0,1.0,0.7255002312509584,0.7667891766389474,Feynman56,x,0.7667891766389474,0.7255002312509584
1.0,1.0,1.0,2.870962564278749,1.0,1.0,0.7257789746154805,0.7021322249688586,Feynman56,x,0.7021322249688586,0.7257789746154805
1.0,1.0,1.0,2.8730265846968965,1.0,1.0,0.7262443214855698,0.6829153131301369,Feynman56,x,0.6829153131301369,0.7262443214855698
1.0,1.0,1.0,2.876174498813765,1.0,1.0,0.7269541088033398,0.7604585758648245,Feynman56,x,0.7604585758648245,0.7269541088033398
1.0,1.0,1.0,2.8766341291924764,1.0,1.0,0.7270577526407196,0.7370255766292464,Feynman56,x,0.7370255766292464,0.7270577526407196
1.0,1.0,1.0,2.8774201740569847,1.0,1.0,0.7272350050842326,0.695499388444342,Feynman56,x,0.695499388444342,0.7272350050842326
1.0,1.0,1.0,2.8781747479320456,1.0,1.0,0.7274051657555807,0.8047014304231446,Feynman56,x,0.8047014304231446,0.7274051657555807
1.0,1.0,1.0,2.8784783642792044,1.0,1.0,0.7274736343128935,0.6974224541255466,Feynman56,x,0.6974224541255466,0.7274736343128935
1.0,1.0,1.0,2.879200602174901,1.0,1.0,0.7276365093888562,0.7051030331609017,Feynman56,x,0.7051030331609017,0.7276365093888562
1.0,1.0,1.0,2.8794530355164505,1.0,1.0,0.7276934377903769,0.7406286708391063,Feynman56,x,0.7406286708391063,0.7276934377903769
1.0,1.0,1.0,2.8796372450047785,1.0,1.0,0.7277349807863597,0.7111874961838908,Feynman56,x,0.7111874961838908,0.7277349807863597
1.0,1.0,1.0,2.8805871149219753,1.0,1.0,0.727949200360629,0.7402221839335067,Feynman56,x,0.7402221839335067,0.727949200360629
1.0,1.0,1.0,2.88130086227605,1.0,1.0,0.7281101733534586,0.7494041553047518,Feynman56,x,0.7494041553047518,0.7281101733534586
1.0,1.0,1.0,2.8839237255207557,1.0,1.0,0.7287017502046123,0.6821923449389367,Feynman56,x,0.6821923449389367,0.7287017502046123
1.0,1.0,1.0,2.884604853964695,1.0,1.0,0.728855385591661,0.8101000073346454,Feynman56,x,0.8101000073346454,0.728855385591661
1.0,1.0,1.0,2.8869092376764853,1.0,1.0,0.7293751914119982,0.7646132323475799,Feynman56,x,0.7646132323475799,0.7293751914119982
1.0,1.0,1.0,2.8876094659441938,1.0,1.0,0.729533152532056,0.7662121855412286,Feynman56,x,0.7662121855412286,0.729533152532056
1.0,1.0,1.0,2.891915325516865,1.0,1.0,0.7305045807050949,0.7229776599114516,Feynman56,x,0.7229776599114516,0.7305045807050949
1.0,1.0,1.0,2.892699508264715,1.0,1.0,0.7306815137621355,0.743530985930764,Feynman56,x,0.743530985930764,0.7306815137621355
1.0,1.0,1.0,2.893185753724124,1.0,1.0,0.7307912265972963,0.6940570131045553,Feynman56,x,0.6940570131045553,0.7307912265972963
1.0,1.0,1.0,2.893750290323596,1.0,1.0,0.7309186069357025,0.7953098551395642,Feynman56,x,0.7953098551395642,0.7309186069357025
1.0,1.0,1.0,2.8941741761446425,1.0,1.0,0.7310142529986687,0.7204321849833891,Feynman56,x,0.7204321849833891,0.7310142529986687
1.0,1.0,1.0,2.8956659657445067,1.0,1.0,0.7313508739225428,0.7069202472249843,Feynman56,x,0.7069202472249843,0.7313508739225428
1.0,1.0,1.0,2.896049727693466,1.0,1.0,0.7314374724357035,0.7123790309030413,Feynman56,x,0.7123790309030413,0.7314374724357035
1.0,1.0,1.0,2.896893769969634,1.0,1.0,0.7316279406588159,0.728073600148767,Feynman56,x,0.728073600148767,0.7316279406588159
1.0,1.0,1.0,2.8987269845670394,1.0,1.0,0.7320416477812465,0.7113464937666368,Feynman56,x,0.7113464937666368,0.7320416477812465
1.0,1.0,1.0,2.8989598119488997,1.0,1.0,0.7320941926382245,0.7549559539936891,Feynman56,x,0.7549559539936891,0.7320941926382245
1.0,1.0,1.0,2.9016524126502943,1.0,1.0,0.7327018956629553,0.7436203203133694,Feynman56,x,0.7436203203133694,0.7327018956629553
1.0,1.0,1.0,2.904321389604097,1.0,1.0,0.7333043260412246,0.7193986796555553,Feynman56,x,0.7193986796555553,0.7333043260412246
1.0,1.0,1.0,2.9045950865349788,1.0,1.0,0.7333661070938848,0.7027345297750268,Feynman56,x,0.7027345297750268,0.7333661070938848
1.0,1.0,1.0,2.9047001918833186,1.0,1.0,0.7333898324747742,0.7482594275437053,Feynman56,x,0.7482594275437053,0.7333898324747742
1.0,1.0,1.0,2.9047582517002786,1.0,1.0,0.7334029383289781,0.7540706147423185,Feynman56,x,0.7540706147423185,0.7334029383289781
1.0,1.0,1.0,2.9056984995814776,1.0,1.0,0.7336151845364834,0.7736396255192949,Feynman56,x,0.7736396255192949,0.7336151845364834
1.0,1.0,1.0,2.9099317947137027,1.0,1.0,0.7345708744948187,0.7615124566290334,Feynman56,x,0.7615124566290334,0.7345708744948187
1.0,1.0,1.0,2.910686627533149,1.0,1.0,0.734741297652997,0.660570524957668,Feynman56,x,0.660570524957668,0.734741297652997
1.0,1.0,1.0,2.9112889578345955,1.0,1.0,0.734877292745253,0.7661584615960545,Feynman56,x,0.7661584615960545,0.734877292745253
1.0,1.0,1.0,2.912399881843931,1.0,1.0,0.7351281267204756,0.674646440239996,Feynman56,x,0.674646440239996,0.7351281267204756
1.0,1.0,1.0,2.91328001685856,1.0,1.0,0.73532685833659,0.7096589814675504,Feynman56,x,0.7096589814675504,0.73532685833659
1.0,1.0,1.0,2.9135959992850795,1.0,1.0,0.7353982076821933,0.6942602969125142,Feynman56,x,0.6942602969125142,0.7353982076821933
1.0,1.0,1.0,2.914137843618728,1.0,1.0,0.7355205589115932,0.7480514499083818,Feynman56,x,0.7480514499083818,0.7355205589115932
1.0,1.0,1.0,2.914433316817852,1.0,1.0,0.7355872792851826,0.7648161025421835,Feynman56,x,0.7648161025421835,0.7355872792851826
1.0,1.0,1.0,2.9145699662497027,1.0,1.0,0.7356181361357153,0.6583283720818217,Feynman56,x,0.6583283720818217,0.7356181361357153
1.0,1.0,1.0,2.9155038418021357,1.0,1.0,0.7358290189413847,0.7862084826410916,Feynman56,x,0.7862084826410916,0.7358290189413847
1.0,1.0,1.0,2.9155790196361617,1.0,1.0,0.7358459955089642,0.8026590960224695,Feynman56,x,0.8026590960224695,0.7358459955089642
1.0,1.0,1.0,2.915997676879062,1.0,1.0,0.7359405370239972,0.7962155921703125,Feynman56,x,0.7962155921703125,0.7359405370239972
1.0,1.0,1.0,2.916416857610896,1.0,1.0,0.7360351981847515,0.7393074018324763,Feynman56,x,0.7393074018324763,0.7360351981847515
1.0,1.0,1.0,2.9165333834077987,1.0,1.0,0.7360615127859329,0.7060719772453493,Feynman56,x,0.7060719772453493,0.7360615127859329
1.0,1.0,1.0,2.9166670366495415,1.0,1.0,0.7360916953524943,0.7350701451686893,Feynman56,x,0.7350701451686893,0.7360916953524943
1.0,1.0,1.0,2.918242252589417,1.0,1.0,0.7364474332584501,0.7495071503712839,Feynman56,x,0.7495071503712839,0.7364474332584501
1.0,1.0,1.0,2.9183964595908587,1.0,1.0,0.7364822595850005,0.7230667058231831,Feynman56,x,0.7230667058231831,0.7364822595850005
1.0,1.0,1.0,2.9188493947560934,1.0,1.0,0.7365845522190319,0.7292397543011273,Feynman56,x,0.7292397543011273,0.7365845522190319
1.0,1.0,1.0,2.9189360932732615,1.0,1.0,0.7366041327384886,0.6878047166231067,Feynman56,x,0.6878047166231067,0.7366041327384886
1.0,1.0,1.0,2.9205837291576913,1.0,1.0,0.7369762564357389,0.7588694395305249,Feynman56,x,0.7588694395305249,0.7369762564357389
1.0,1.0,1.0,2.9209345146302876,1.0,1.0,0.7370554852729851,0.7554725739828115,Feynman56,x,0.7554725739828115,0.7370554852729851
1.0,1.0,1.0,2.921422236417469,1.0,1.0,0.7371656443729915,0.7266465274607538,Feynman56,x,0.7266465274607538,0.7371656443729915
1.0,1.0,1.0,2.9220145952696166,1.0,1.0,0.7372994398786121,0.7223511027622634,Feynman56,x,0.7223511027622634,0.7372994398786121
1.0,1.0,1.0,2.9245881339775694,1.0,1.0,0.7378807555055995,0.740083063147368,Feynman56,x,0.740083063147368,0.7378807555055995
1.0,1.0,1.0,2.925507223661883,1.0,1.0,0.7380883741466737,0.7502682843724455,Feynman56,x,0.7502682843724455,0.7380883741466737
1.0,1.0,1.0,2.925806472973753,1.0,1.0,0.7381559748283736,0.7791986768145356,Feynman56,x,0.7791986768145356,0.7381559748283736
1.0,1.0,1.0,2.927091192564353,1.0,1.0,0.7384462023240964,0.7233251330159506,Feynman56,x,0.7233251330159506,0.7384462023240964
1.0,1.0,1.0,2.9318433636246297,1.0,1.0,0.7395198679016936,0.784652788980474,Feynman56,x,0.784652788980474,0.7395198679016936
1.0,1.0,1.0,2.932802977878299,1.0,1.0,0.7397366971149187,0.7121374614891307,Feynman56,x,0.7121374614891307,0.7397366971149187
1.0,1.0,1.0,2.9348964670517503,1.0,1.0,0.740209756168667,0.7486205472081754,Feynman56,x,0.7486205472081754,0.740209756168667
1.0,1.0,1.0,2.936462861204597,1.0,1.0,0.740563732207138,0.7315902227919779,Feynman56,x,0.7315902227919779,0.740563732207138
1.0,1.0,1.0,2.9372896026844044,1.0,1.0,0.740750568367654,0.6576530200666344,Feynman56,x,0.6576530200666344,0.740750568367654
1.0,1.0,1.0,2.9375528063341667,1.0,1.0,0.7408100511786759,0.7107743953814374,Feynman56,x,0.7107743953814374,0.7408100511786759
1.0,1.0,1.0,2.9378777448869355,1.0,1.0,0.7408834865565046,0.7311495100943004,Feynman56,x,0.7311495100943004,0.7408834865565046
