k_spring,x,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
3.0,4.6731930559951955,32.75810000790257,37.35896481075707,Feynman16,x,38.83971813881238,0.5889724310776943
3.0,4.675195482002389,32.786179192403324,35.01600221267938,Feynman16,x,38.89367654940211,0.5914786967418546
3.0,4.676499377189451,32.80446963727998,31.266522461611324,Feynman16,x,38.937846220367746,0.593984962406015
3.0,4.6770530829826775,32.812238311556655,38.89808504847174,Feynman16,x,38.9714941207334,0.5964912280701754
3.0,4.679583705588795,32.847755486418244,33.26242489792114,Feynman16,x,39.03289052168397,0.5989974937343359
3.0,4.67979916941829,32.85078039913218,34.35319668855621,Feynman16,x,39.061794660486875,0.6015037593984962
3.0,4.684150777590752,32.911902760806065,34.530796475011094,Feynman16,x,39.14879624824974,0.6040100250626566
3.0,4.6927633411507585,33.03304166407265,34.208412587078854,Feynman16,x,39.2958143776053,0.606516290726817
3.0,4.692890264133546,33.03482854679914,34.166741392734885,Feynman16,x,39.32348048642078,0.6090225563909775
3.0,4.694002070717936,33.050483159856405,19.485939545591258,Feynman16,x,39.36501432556702,0.6115288220551378
3.0,4.694416421721435,33.05631831079182,29.43430966455378,Feynman16,x,39.39672870259141,0.6140350877192982
3.0,4.696673455631509,33.08811232325043,39.22256504158817,Feynman16,x,39.454401941139,0.6165413533834586
3.0,4.700896241116046,33.14763820460846,29.2623804814638,Feynman16,x,39.539807048586006,0.6190476190476191
3.0,4.7042784538310425,33.195353656768475,29.74206187619059,Feynman16,x,39.613401726834994,0.6215538847117794
3.0,4.705280917545741,33.20950276953013,28.133107580610204,Feynman16,x,39.65343006568563,0.6240601503759398
3.0,4.705950323482844,33.218952670632426,35.676340846171996,Feynman16,x,39.6887591928769,0.6265664160401002
3.0,4.706136523287238,33.22158146372715,33.805906951831346,Feynman16,x,39.717267212060605,0.6290726817042607
3.0,4.708696521978025,33.257734404131924,37.761000536461005,Feynman16,x,39.779299378554356,0.631578947368421
3.0,4.71050522878203,33.28328926557427,36.760898549421825,Feynman16,x,39.83073346608568,0.6340852130325814
3.0,4.714466618505743,33.33929324550746,37.17979278329445,Feynman16,x,39.91261667210785,0.6365914786967418
3.0,4.716647334036638,33.370143110512394,32.03023959811768,Feynman16,x,39.969345763201765,0.6390977443609023
3.0,4.7194025960032295,33.40914129474304,34.33120715191297,Feynman16,x,40.03422317352138,0.6416040100250626
3.0,4.722270370023153,33.449756171397915,33.7584482016514,Feynman16,x,40.100717276265236,0.644110275689223
3.0,4.726055261049904,33.50339749574621,31.677946044047417,Feynman16,x,40.180237826702516,0.6466165413533834
3.0,4.728463111222465,33.53754509128745,34.77438290329776,Feynman16,x,40.240264648332726,0.6491228070175439
3.0,4.729681966647035,33.55483725843924,37.29894352106506,Feynman16,x,40.2834360415735,0.6516290726817042
3.0,4.730623007434373,33.56819105770114,32.63788400334268,Feynman16,x,40.32266906692438,0.6541353383458646
3.0,4.734187370605208,33.61879508999678,30.70318785138015,Feynman16,x,40.39915232530899,0.656641604010025
3.0,4.737729134271641,33.669116024589464,31.047863874572194,Feynman16,x,40.475352485990655,0.6591478696741855
3.0,4.74368115119969,33.75376629637082,32.144968696346936,Feynman16,x,40.585881983860986,0.6616541353383458
3.0,4.744472633473808,33.76503085467283,27.6269185589056,Feynman16,x,40.62302576825198,0.6641604010025062
3.0,4.749609348601583,33.838183446485324,33.1187269545585,Feynman16,x,40.72205758615345,0.6666666666666666
3.0,4.75214754830606,33.87435948130694,31.550726896725653,Feynman16,x,40.784112847064044,0.6691729323308271
3.0,4.752851121321037,33.88439067216396,30.17278619767906,Feynman16,x,40.82002326401004,0.6716791979949874
3.0,4.754587340263864,33.909151164296105,32.12994457400288,Feynman16,x,40.87066298223117,0.6741854636591478
3.0,4.754858269603082,33.91301574601921,31.42985683044375,Feynman16,x,40.90040679004325,0.6766917293233082
3.0,4.7579793790389395,33.95755165703966,35.00807608838567,Feynman16,x,40.97082192715267,0.6791979949874687
3.0,4.759099867746369,33.97354732677526,37.89952675214296,Feynman16,x,41.012696822977254,0.681704260651629
3.0,4.76459352719467,34.05202721907801,25.51892246801725,Feynman16,x,41.11705594136898,0.6842105263157894
3.0,4.766309988529148,34.07656636012909,34.16930185299338,Feynman16,x,41.16747430850904,0.6867167919799498
3.0,4.766653650008523,34.08148052870936,33.26482991457429,Feynman16,x,41.19826770317829,0.6892230576441103
3.0,4.772733743271454,34.16848107624291,25.249883856201073,Feynman16,x,41.31114747680082,0.6917293233082706
3.0,4.773280321721727,34.176307544603816,31.66442726280137,Feynman16,x,41.3448531712507,0.694235588972431
3.0,4.775111552897988,34.202535513929746,37.050150083684485,Feynman16,x,41.3969603666656,0.6967418546365914
3.0,4.777113495448947,34.23122002260068,34.47163150431242,Feynman16,x,41.45152410142552,0.6992481203007519
3.0,4.778197521274846,34.246757328475624,37.326251877915325,Feynman16,x,41.49294063338944,0.7017543859649122
3.0,4.780322309045882,34.27722206754263,31.03416008134097,Feynman16,x,41.54928459854543,0.7042606516290726
3.0,4.780593067118154,34.281105110067244,33.265414792357944,Feynman16,x,41.579046867159015,0.706766917293233
3.0,4.781362752475415,34.292144656138916,32.43961868289986,Feynman16,x,41.61596563931967,0.7092731829573935
3.0,4.784117890421348,34.33167598417442,29.814689979898123,Feynman16,x,41.681376193444144,0.7117794486215538
3.0,4.7857347268349795,34.35488531345142,39.11549457338915,Feynman16,x,41.73046474881012,0.7142857142857142
3.0,4.787509362769888,34.380368847914006,34.69669126383489,Feynman16,x,41.78182750936169,0.7167919799498746
3.0,4.7877673340056575,34.38407406685746,31.040276035135676,Feynman16,x,41.81141195439412,0.7192982456140351
3.0,4.788352870804404,34.392484823011166,37.820408040401354,Feynman16,x,41.84570193663681,0.7218045112781954
3.0,4.794916675714169,34.48683889056272,32.905631538641025,Feynman16,x,41.96593523027734,0.7243107769423558
3.0,4.796581250117568,34.51078753346912,29.842001759428335,Feynman16,x,42.01576309927272,0.7268170426065163
3.0,4.797043239538197,34.51743576299867,36.01591675647097,Feynman16,x,42.048290554891246,0.7293233082706767
3.0,4.798414841346687,34.53717748448422,32.92032184984549,Feynman16,x,42.09391150246577,0.731829573934837
3.0,4.7986005143901025,34.53985034505743,29.836256064075986,Feynman16,x,42.12246358912796,0.7343358395989974
3.0,4.7998579231959155,34.55795412429991,33.524178613090044,Feynman16,x,42.166446594459416,0.7368421052631579
3.0,4.801862032271671,34.586818465458336,36.666764528984295,Feynman16,x,42.22119016170682,0.7393483709273183
3.0,4.806754312933207,34.65733053735298,36.428459745793056,Feynman16,x,42.317581459690444,0.7418546365914787
3.0,4.806800684989757,34.657999237827,30.25329044205002,Feynman16,x,42.34412938625344,0.744360902255639
3.0,4.807484946461981,34.66786726568784,38.633258067127315,Feynman16,x,42.37987664020326,0.7468671679197995
3.0,4.8076977054232675,34.670935840098224,38.92024329829893,Feynman16,x,42.40882444070262,0.7493734335839599
3.0,4.814383205076899,34.767428467989774,33.48202304103285,Feynman16,x,42.53119629468315,0.7518796992481203
3.0,4.814518576022454,34.76938367829792,36.73017612732184,Feynman16,x,42.55903073108027,0.7543859649122806
3.0,4.815452166982647,34.7828693587468,36.28437689252663,Feynman16,x,42.59839563761813,0.7568922305764411
3.0,4.8172889306000535,34.80940896132271,36.2794887879939,Feynman16,x,42.650814466283016,0.7593984962406015
3.0,4.818191678845059,34.82245658113765,36.68715205431992,Feynman16,x,42.68974131218694,0.7619047619047619
3.0,4.8188326007629865,34.83172145126426,31.931192503483366,Feynman16,x,42.72488540840252,0.7644110275689222
3.0,4.8201566305186185,34.850864914098906,28.65586601937149,Feynman16,x,42.76990809732615,0.7669172932330827
3.0,4.820229168357217,34.85191385322257,36.30541452780935,Feynman16,x,42.79683626253879,0.7694235588972431
3.0,4.82451489281978,34.913915926559774,39.7498241644126,Feynman16,x,42.88471756196497,0.7719298245614035
3.0,4.828039032783217,34.96494135311746,35.15235781906977,Feynman16,x,42.96162221461164,0.7744360902255638
3.0,4.8296498427147245,34.98827640485155,36.738124774512315,Feynman16,x,43.0108364924347,0.7769423558897243
3.0,4.831032794561706,35.00831679319602,32.648667287500395,Feynman16,x,43.05675610686816,0.7794486215538847
3.0,4.833744641705238,35.04763089182114,42.626535408875554,Feynman16,x,43.12194943158225,0.7819548872180451
3.0,4.835636415539985,35.075069314944585,39.28830297419876,Feynman16,x,43.17526708079467,0.7844611528822054
3.0,4.83628752050328,35.08451547146365,37.45746978087048,Feynman16,x,43.21059246340271,0.7869674185463659
3.0,4.836564809006725,35.08853872758338,38.787501378551504,Feynman16,x,43.24049494561143,0.7894736842105263
3.0,4.839448631279559,35.130394582190405,33.019301533933856,Feynman16,x,43.30823002630743,0.7919799498746867
3.0,4.843056432736609,35.18279341600717,35.65360036746108,Feynman16,x,43.38650808621317,0.794486215538847
3.0,4.851084542718695,35.29953186090637,36.78594889914889,Feynman16,x,43.52912575720134,0.7969924812030075
3.0,4.851688760432549,35.30832574216129,36.620189726612644,Feynman16,x,43.56379886454524,0.7994987468671679
3.0,4.853404596114702,35.33330426038097,33.237109084061615,Feynman16,x,43.614656608853906,0.8020050125313283
3.0,4.855017828240675,35.3567971688022,37.53206738975551,Feynman16,x,43.66402874336411,0.8045112781954886
3.0,4.85666689156478,35.38081994343226,35.36714776818782,Feynman16,x,43.71393074408314,0.8070175438596491
3.0,4.860496246863617,35.436635648662964,32.80937886688472,Feynman16,x,43.79562567540283,0.8095238095238095
3.0,4.867151786853344,35.533749774404555,33.68838673586523,Feynman16,x,43.9186190272334,0.8120300751879699
3.0,4.873827634242672,35.631293712461286,38.26508523765011,Feynman16,x,44.04204219137911,0.8145363408521302
3.0,4.874926176172927,35.647357834703996,29.75929283845118,Feynman16,x,44.083985539710795,0.8170426065162907
3.0,4.875078930797137,35.64959187225324,37.175855506228764,Feynman16,x,44.112098803349014,0.8195488721804511
3.0,4.875934460057488,35.66210528816416,39.74599287646732,Feynman16,x,44.15049144534892,0.8220551378446115
3.0,4.885123865101882,35.79665276608193,40.112006575134366,Feynman16,x,44.31091814935566,0.8245614035087718
3.0,4.885396956624276,35.800655135690604,34.20665755098206,Feynman16,x,44.34079974505332,0.8270676691729323
3.0,4.885764897544437,35.806047951116106,31.66488311858361,Feynman16,x,44.372071786567794,0.8295739348370927
3.0,4.8867167205262145,35.82000046000572,27.455450141762718,Feynman16,x,44.41190352154639,0.8320802005012531
3.0,4.887996801703274,35.83876910019215,38.82537312750623,Feynman16,x,44.4565513878218,0.8345864661654134
3.0,4.888337086893784,35.843759212651804,37.65851994196902,Feynman16,x,44.48742072637043,0.8370927318295739
3.0,4.890094964731459,35.86954314613795,35.21480912841631,Feynman16,x,44.53908388594555,0.8395989974937343
3.0,4.8921146207582975,35.89917819395565,35.46627215185309,Feynman16,x,44.594598159852225,0.8421052631578947
3.0,4.892383692824338,35.903127296720264,34.997068355730086,Feynman16,x,44.62442648870582,0.844611528822055
3.0,4.8949811292465455,35.941260383519676,35.3948469668774,Feynman16,x,44.68843880159421,0.8471177944862155
3.0,4.900354340434632,36.020208992724804,40.575380984854824,Feynman16,x,44.79326663688832,0.849624060150376
3.0,4.901368954712626,36.035126445331116,33.72548118039444,Feynman16,x,44.834063315583606,0.8521303258145363
3.0,4.901514888808535,36.03727230781762,32.563786514700176,Feynman16,x,44.86208840415908,0.8546365914786966
3.0,4.9017766628687856,36.04112167896757,33.742814765487196,Feynman16,x,44.89181700139802,0.8571428571428571
3.0,4.903442713363307,36.06562566485357,32.087567710989454,Feynman16,x,44.942200213373,0.8596491228070176
3.0,4.903950124554949,36.073090236183745,33.033520589260114,Feynman16,x,44.97554401079215,0.8621553884711779
3.0,4.904323495710044,36.07858342586039,34.38745021567881,Feynman16,x,45.006916426557765,0.8646616541353382
3.0,4.904431950401467,36.0801791341781,34.303120598012455,Feynman16,x,45.03439136096446,0.8671679197994987
3.0,4.904432016213759,36.08018010249384,33.37594774997836,Feynman16,x,45.06027155536918,0.8696741854636592
3.0,4.905933225023025,36.10227121257723,34.63456025930791,Feynman16,x,45.10824189154154,0.8721804511278195
3.0,4.906040963547685,36.10385690401185,36.568302622504426,Feynman16,x,45.13570680906514,0.8746867167919798
3.0,4.908519073622958,36.140339244180566,35.411972707595694,Feynman16,x,45.19806837532283,0.8771929824561403
3.0,4.910669011471475,36.17200521033935,31.813734118567787,Feynman16,x,45.2556135675706,0.8796992481203008
3.0,4.911789973067332,36.18852110928718,35.53451393656888,Feynman16,x,45.298008692607404,0.8822055137844611
3.0,4.912806420721949,36.20350039123021,35.71090717579432,Feynman16,x,45.33886720063941,0.8847117794486214
3.0,4.9176462449015474,36.27486688499144,33.76394978332115,Feynman16,x,45.43611292048962,0.8872180451127819
3.0,4.9200534371696225,36.31038873690693,42.62555659781405,Feynman16,x,45.497513998494085,0.8897243107769424
3.0,4.9227273071549025,36.349866210912836,37.75117861758951,Feynman16,x,45.56287069858897,0.8922305764411027
3.0,4.923848811413135,36.36643067648182,37.53472255475716,Feynman16,x,45.60531439024693,0.894736842105263
3.0,4.925277576463714,36.38753880782441,37.38605543886666,Feynman16,x,45.65230174767851,0.8972431077694235
3.0,4.926027398696883,36.39861889906857,37.49279901687456,Feynman16,x,45.68926106501164,0.899749373433584
3.0,4.927303098762349,36.417473740609566,33.707460631364484,Feynman16,x,45.73399513264162,0.9022556390977443
3.0,4.932332262923315,36.491852327811344,36.621861890300714,Feynman16,x,45.83425294593237,0.9047619047619047
3.0,4.935192057331534,36.534180964122385,33.52438195900881,Feynman16,x,45.90246080833239,0.9072681704260651
3.0,4.935706385845322,36.54179629091143,38.42848583394174,Feynman16,x,45.93595536121041,0.9097744360902256
3.0,4.9359605860561615,36.54556036064983,32.9099171307324,Feynman16,x,45.96559865703779,0.9122807017543859
3.0,4.938642685057336,36.585287356005495,37.82236921171053,Feynman16,x,46.031204878482434,0.9147869674185463
3.0,4.9388748674581215,36.58872743461422,40.72013456940536,Feynman16,x,46.060524183180135,0.9172932330827067
3.0,4.939411410938487,36.596677629763995,29.776194280879828,Feynman16,x,46.09435360441889,0.9197994987468672
3.0,4.939893619459113,36.60382345735928,34.62499942919996,Feynman16,x,46.127378658103154,0.9223057644110275
3.0,4.942242888917281,36.63864715958015,34.257797581699585,Feynman16,x,46.188081586413006,0.9248120300751879
3.0,4.9440253582371785,36.665080114338394,35.93133009774765,Feynman16,x,46.24039376726022,0.9273182957393483
3.0,4.946234328750712,36.697851052368,41.53907817129268,Feynman16,x,46.299043931378804,0.9298245614035088
3.0,4.948436139210303,36.73053033576385,31.531315321683604,Feynman16,x,46.35760244086364,0.9323308270676691
3.0,4.950606999915652,36.76276450142078,37.25095336034613,Feynman16,x,46.41571583260954,0.9348370927318295
3.0,4.955036560839691,36.82858097888705,33.21398543932472,Feynman16,x,46.50741153616479,0.9373433583959899
3.0,4.958114972140919,36.87435611545192,30.043282225201754,Feynman16,x,46.579065898818634,0.9398496240601504
3.0,4.958824930643507,36.88491703915737,41.80741335807011,Feynman16,x,46.61550604861307,0.9423558897243107
3.0,4.961065326573989,36.91825376180202,35.002891541996576,Feynman16,x,46.674721997346694,0.9448621553884711
3.0,4.961585380134807,36.92599422655118,37.42413804194923,Feynman16,x,46.70834168818483,0.9473684210526315
3.0,4.962603677411693,36.94115288859008,33.40627336239501,Feynman16,x,46.74937957631271,0.949874686716792
3.0,4.9631173113440585,36.94880016924461,34.44405098440043,Feynman16,x,46.78290608305622,0.9523809523809523
3.0,4.9648408918513365,36.974467622098764,42.54607451523326,Feynman16,x,46.834452761999344,0.9548872180451127
3.0,4.96515571352465,36.97915688931972,42.143331716804894,Feynman16,x,46.86502125530928,0.9573934837092731
3.0,4.971063010056103,37.06720117492206,38.691894602198836,Feynman16,x,46.978944767000606,0.9598997493734336
3.0,4.971598406529159,37.07518607370491,34.53441563780059,Feynman16,x,47.01280889187243,0.9624060150375939
3.0,4.972535252890909,37.08916026186428,42.34833100887941,Feynman16,x,47.05266230612077,0.9649122807017543
3.0,4.974423080693163,37.11732747859929,33.95529526741657,Feynman16,x,47.10670874894477,0.9674185463659147
3.0,4.976071575138894,37.14193248135791,37.872609326657255,Feynman16,x,47.15719297779236,0.9699248120300752
3.0,4.976411116228643,37.14700139658601,31.213421368700768,Feynman16,x,47.188141119109446,0.9724310776942355
