epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,2.764474082697516,1.0,1.0,1.0,1.0,0.9333379208422584,0.9748300207907014,Feynman56,p_d,0.9748300207907014,0.9333379208422584
1.0,2.7648494859365718,1.0,1.0,1.0,1.0,0.9334646639652313,0.9244875097688062,Feynman56,p_d,0.9244875097688062,0.9334646639652313
1.0,2.7657707073279156,1.0,1.0,1.0,1.0,0.9337756854587637,0.8691790931506599,Feynman56,p_d,0.8691790931506599,0.9337756854587637
1.0,2.767119236101423,1.0,1.0,1.0,1.0,0.934230973880362,0.8469458832936806,Feynman56,p_d,0.8469458832936806,0.934230973880362
1.0,2.7673031727659403,1.0,1.0,1.0,1.0,0.9342930743229386,1.0078120455880122,Feynman56,p_d,1.0078120455880122,0.9342930743229386
1.0,2.770164101976886,1.0,1.0,1.0,1.0,0.935258977290933,1.0481429016151784,Feynman56,p_d,1.0481429016151784,0.935258977290933
1.0,2.7715775534263214,1.0,1.0,1.0,1.0,0.9357361848166915,0.9368237893711812,Feynman56,p_d,0.9368237893711812,0.9357361848166915
1.0,2.772399497843916,1.0,1.0,1.0,1.0,0.936013688555492,0.9255385419476055,Feynman56,p_d,0.9255385419476055,0.936013688555492
1.0,2.7734739382174083,1.0,1.0,1.0,1.0,0.9363764396301144,0.8870560271421318,Feynman56,p_d,0.8870560271421318,0.9363764396301144
1.0,2.7739190296709966,1.0,1.0,1.0,1.0,0.9365267107918073,0.8837939089334516,Feynman56,p_d,0.8837939089334516,0.9365267107918073
1.0,2.7740908247630016,1.0,1.0,1.0,1.0,0.9365847120134453,0.9281769757480182,Feynman56,p_d,0.9281769757480182,0.9365847120134453
1.0,2.774892275899894,1.0,1.0,1.0,1.0,0.9368552968391254,1.049074643429699,Feynman56,p_d,1.049074643429699,0.9368552968391254
1.0,2.775428890358288,1.0,1.0,1.0,1.0,0.9370364678712672,0.8066801949697356,Feynman56,p_d,0.8066801949697356,0.9370364678712672
1.0,2.7764089584119542,1.0,1.0,1.0,1.0,0.9373673570936396,0.8579670406315637,Feynman56,p_d,0.8579670406315637,0.9373673570936396
1.0,2.7765474945522124,1.0,1.0,1.0,1.0,0.937414129473934,0.8914533816740946,Feynman56,p_d,0.8914533816740946,0.937414129473934
1.0,2.7766167576856327,1.0,1.0,1.0,1.0,0.9374375139973563,1.0360877188412698,Feynman56,p_d,1.0360877188412698,0.9374375139973563
1.0,2.7792485499908715,1.0,1.0,1.0,1.0,0.9383260560797851,0.9545703353865546,Feynman56,p_d,0.9545703353865546,0.9383260560797851
1.0,2.7795982329947506,1.0,1.0,1.0,1.0,0.9384441155724884,0.9193023167505592,Feynman56,p_d,0.9193023167505592,0.9384441155724884
1.0,2.7806712391243558,1.0,1.0,1.0,1.0,0.9388063824196708,0.9717552474707334,Feynman56,p_d,0.9717552474707334,0.9388063824196708
1.0,2.7847703016507266,1.0,1.0,1.0,1.0,0.9401903022472108,0.8677958206686135,Feynman56,p_d,0.8677958206686135,0.9401903022472108
1.0,2.785221336370004,1.0,1.0,1.0,1.0,0.9403425799660553,1.0081379894309623,Feynman56,p_d,1.0081379894309623,0.9403425799660553
1.0,2.7864662701151213,1.0,1.0,1.0,1.0,0.9407628927772792,0.8779325154183159,Feynman56,p_d,0.8779325154183159,0.9407628927772792
1.0,2.787880086206793,1.0,1.0,1.0,1.0,0.9412402234130458,0.9707331205453923,Feynman56,p_d,0.9707331205453923,0.9412402234130458
1.0,2.789010874741395,1.0,1.0,1.0,1.0,0.9416219986759804,0.9266765053320805,Feynman56,p_d,0.9266765053320805,0.9416219986759804
1.0,2.789226143128274,1.0,1.0,1.0,1.0,0.9416946772913778,0.9781757198620247,Feynman56,p_d,0.9781757198620247,0.9416946772913778
1.0,2.789594508013488,1.0,1.0,1.0,1.0,0.9418190441350494,0.9906447186065356,Feynman56,p_d,0.9906447186065356,0.9418190441350494
1.0,2.790364340232703,1.0,1.0,1.0,1.0,0.942078953825423,0.8856403174615237,Feynman56,p_d,0.8856403174615237,0.942078953825423
1.0,2.791153573914656,1.0,1.0,1.0,1.0,0.942345413810844,0.9369902296743572,Feynman56,p_d,0.9369902296743572,0.942345413810844
1.0,2.791754116580676,1.0,1.0,1.0,1.0,0.9425481681961315,0.8015937487873592,Feynman56,p_d,0.8015937487873592,0.9425481681961315
1.0,2.792245860261281,1.0,1.0,1.0,1.0,0.9427141900182624,0.956706232052244,Feynman56,p_d,0.956706232052244,0.9427141900182624
1.0,2.7925943542401184,1.0,1.0,1.0,1.0,0.9428318480739736,0.9000509618271441,Feynman56,p_d,0.9000509618271441,0.9428318480739736
1.0,2.7934914639995028,1.0,1.0,1.0,1.0,0.9431347290316326,0.9221181174170366,Feynman56,p_d,0.9221181174170366,0.9431347290316326
1.0,2.7941463106564566,1.0,1.0,1.0,1.0,0.9433558174553213,1.028726201860866,Feynman56,p_d,1.028726201860866,0.9433558174553213
1.0,2.794950842603866,1.0,1.0,1.0,1.0,0.9436274424199922,0.8808548446192132,Feynman56,p_d,0.8808548446192132,0.9436274424199922
1.0,2.797096155307057,1.0,1.0,1.0,1.0,0.9443517399312203,0.9496723710286741,Feynman56,p_d,0.9496723710286741,0.9443517399312203
1.0,2.7973321219913556,1.0,1.0,1.0,1.0,0.9444314066771993,0.9659912018827431,Feynman56,p_d,0.9659912018827431,0.9444314066771993
1.0,2.7992527899750854,1.0,1.0,1.0,1.0,0.9450798599485764,0.9587979051987888,Feynman56,p_d,0.9587979051987888,0.9450798599485764
1.0,2.8005718684043446,1.0,1.0,1.0,1.0,0.9455252053856338,0.9293387735848522,Feynman56,p_d,0.9293387735848522,0.9455252053856338
1.0,2.8017172858178805,1.0,1.0,1.0,1.0,0.9459119196304652,0.9322572224948175,Feynman56,p_d,0.9322572224948175,0.9459119196304652
1.0,2.802651564417797,1.0,1.0,1.0,1.0,0.9462273494807181,0.9346927933601317,Feynman56,p_d,0.9346927933601317,0.9462273494807181
1.0,2.8031194998264723,1.0,1.0,1.0,1.0,0.9463853331869698,0.9238998882057978,Feynman56,p_d,0.9238998882057978,0.9463853331869698
1.0,2.803170132651781,1.0,1.0,1.0,1.0,0.9464024277715042,0.9197183616964869,Feynman56,p_d,0.9197183616964869,0.9464024277715042
1.0,2.803702153927828,1.0,1.0,1.0,1.0,0.9465820480597673,0.8645799869349646,Feynman56,p_d,0.8645799869349646,0.9465820480597673
1.0,2.804644456315686,1.0,1.0,1.0,1.0,0.9469001868902206,0.9654813400899436,Feynman56,p_d,0.9654813400899436,0.9469001868902206
1.0,2.806363669148632,1.0,1.0,1.0,1.0,0.9474806251518886,0.9312785140534864,Feynman56,p_d,0.9312785140534864,0.9474806251518886
1.0,2.8073608959683485,1.0,1.0,1.0,1.0,0.9478173074931513,0.9078107118995095,Feynman56,p_d,0.9078107118995095,0.9478173074931513
1.0,2.8089309496348074,1.0,1.0,1.0,1.0,0.9483473868430844,0.966488821490604,Feynman56,p_d,0.966488821490604,0.9483473868430844
1.0,2.809560790574557,1.0,1.0,1.0,1.0,0.9485600328710746,0.9943881286287293,Feynman56,p_d,0.9943881286287293,0.9485600328710746
1.0,2.8095613156303356,1.0,1.0,1.0,1.0,0.9485602101396812,0.920266429531206,Feynman56,p_d,0.920266429531206,0.9485602101396812
1.0,2.8128137486268283,1.0,1.0,1.0,1.0,0.9496582920749126,0.9849937988736952,Feynman56,p_d,0.9849937988736952,0.9496582920749126
1.0,2.81341367780388,1.0,1.0,1.0,1.0,0.9498608393349018,0.9379482505537664,Feynman56,p_d,0.9379482505537664,0.9498608393349018
1.0,2.8138880672659443,1.0,1.0,1.0,1.0,0.9500210020497429,0.9507441471126825,Feynman56,p_d,0.9507441471126825,0.9500210020497429
1.0,2.814749787697462,1.0,1.0,1.0,1.0,0.9503119349114159,0.9817748797532394,Feynman56,p_d,0.9817748797532394,0.9503119349114159
1.0,2.8149306000125907,1.0,1.0,1.0,1.0,0.950372980515468,0.966630178030244,Feynman56,p_d,0.966630178030244,0.950372980515468
1.0,2.8161679233047483,1.0,1.0,1.0,1.0,0.950790723896077,1.0220521884245697,Feynman56,p_d,1.0220521884245697,0.950790723896077
1.0,2.818763048470034,1.0,1.0,1.0,1.0,0.9516668864693683,0.9837008923278415,Feynman56,p_d,0.9837008923278415,0.9516668864693683
1.0,2.819100118989801,1.0,1.0,1.0,1.0,0.951780687752609,0.9444883984448378,Feynman56,p_d,0.9444883984448378,0.951780687752609
1.0,2.8192530484313023,1.0,1.0,1.0,1.0,0.9518323195793856,0.959970596389242,Feynman56,p_d,0.959970596389242,0.9518323195793856
1.0,2.8208855817310727,1.0,1.0,1.0,1.0,0.9523834932168055,1.004571195723758,Feynman56,p_d,1.004571195723758,0.9523834932168055
1.0,2.8213933060319727,1.0,1.0,1.0,1.0,0.9525549103938842,0.9549754493551564,Feynman56,p_d,0.9549754493551564,0.9525549103938842
1.0,2.8218114550514577,1.0,1.0,1.0,1.0,0.9526960852881945,0.8358268161756401,Feynman56,p_d,0.8358268161756401,0.9526960852881945
1.0,2.822841059971484,1.0,1.0,1.0,1.0,0.9530436990789554,1.0284717237203456,Feynman56,p_d,1.0284717237203456,0.9530436990789554
1.0,2.8232303988474383,1.0,1.0,1.0,1.0,0.9531751471324061,0.9235085067450832,Feynman56,p_d,0.9235085067450832,0.9531751471324061
1.0,2.824908956320083,1.0,1.0,1.0,1.0,0.9537418593874922,0.906885012750186,Feynman56,p_d,0.906885012750186,0.9537418593874922
1.0,2.826727111911139,1.0,1.0,1.0,1.0,0.9543557025664698,0.8914724206140798,Feynman56,p_d,0.8914724206140798,0.9543557025664698
1.0,2.8273114344180126,1.0,1.0,1.0,1.0,0.9545529807240333,0.8650090717104502,Feynman56,p_d,0.8650090717104502,0.9545529807240333
1.0,2.8287401300935993,1.0,1.0,1.0,1.0,0.955035334984366,0.9032372947522104,Feynman56,p_d,0.9032372947522104,0.955035334984366
1.0,2.828846751883644,1.0,1.0,1.0,1.0,0.9550713324858292,0.9876086917599362,Feynman56,p_d,0.9876086917599362,0.9550713324858292
1.0,2.8293648627439394,1.0,1.0,1.0,1.0,0.9552462563587424,0.965030825242334,Feynman56,p_d,0.965030825242334,0.9552462563587424
1.0,2.8294778298807537,1.0,1.0,1.0,1.0,0.9552843961674163,0.8598648665213923,Feynman56,p_d,0.8598648665213923,0.9552843961674163
1.0,2.830450378266165,1.0,1.0,1.0,1.0,0.9556127466097805,0.8930299573494636,Feynman56,p_d,0.8930299573494636,0.9556127466097805
1.0,2.830458199094232,1.0,1.0,1.0,1.0,0.9556153870669484,0.9632928696573811,Feynman56,p_d,0.9632928696573811,0.9556153870669484
1.0,2.8310812414545943,1.0,1.0,1.0,1.0,0.9558257377679577,1.0817354617793025,Feynman56,p_d,1.0817354617793025,0.9558257377679577
1.0,2.8311417172267843,1.0,1.0,1.0,1.0,0.9558461555146207,0.8118406957917694,Feynman56,p_d,0.8118406957917694,0.9558461555146207
1.0,2.832470919445902,1.0,1.0,1.0,1.0,0.9562949189316247,1.06723706806624,Feynman56,p_d,1.06723706806624,0.9562949189316247
1.0,2.833702713165539,1.0,1.0,1.0,1.0,0.956710795425598,1.0661978242057777,Feynman56,p_d,1.0661978242057777,0.956710795425598
1.0,2.8337813325465797,1.0,1.0,1.0,1.0,0.9567373387924171,1.007084630142798,Feynman56,p_d,1.007084630142798,0.9567373387924171
1.0,2.8351909224253316,1.0,1.0,1.0,1.0,0.9572132425800159,1.0684961075580366,Feynman56,p_d,1.0684961075580366,0.9572132425800159
1.0,2.835475123703029,1.0,1.0,1.0,1.0,0.9573091942227847,0.8491217341042743,Feynman56,p_d,0.8491217341042743,0.9573091942227847
1.0,2.836381259297249,1.0,1.0,1.0,1.0,0.9576151224703323,1.0411884029216913,Feynman56,p_d,1.0411884029216913,0.9576151224703323
1.0,2.8367104730862946,1.0,1.0,1.0,1.0,0.9577262711750005,0.9032756010193438,Feynman56,p_d,0.9032756010193438,0.9577262711750005
1.0,2.837102814923847,1.0,1.0,1.0,1.0,0.9578587330841978,0.859725963823959,Feynman56,p_d,0.859725963823959,0.9578587330841978
1.0,2.8374318383325767,1.0,1.0,1.0,1.0,0.9579698175129266,1.0423685496074953,Feynman56,p_d,1.0423685496074953,0.9579698175129266
1.0,2.8375517254780185,1.0,1.0,1.0,1.0,0.9580102936453537,0.9344410995947013,Feynman56,p_d,0.9344410995947013,0.9580102936453537
1.0,2.83818371003951,1.0,1.0,1.0,1.0,0.958223663399955,0.9103717427961322,Feynman56,p_d,0.9103717427961322,0.958223663399955
1.0,2.8395319225735056,1.0,1.0,1.0,1.0,0.9586788450532064,0.9702895929317157,Feynman56,p_d,0.9702895929317157,0.9586788450532064
1.0,2.8410555368386428,1.0,1.0,1.0,1.0,0.9591932455966187,0.8953847745445783,Feynman56,p_d,0.8953847745445783,0.9591932455966187
1.0,2.841887372118884,1.0,1.0,1.0,1.0,0.9594740886748022,1.0708853358797128,Feynman56,p_d,1.0708853358797128,0.9594740886748022
1.0,2.842190161770527,1.0,1.0,1.0,1.0,0.9595763160987041,0.9009604467639234,Feynman56,p_d,0.9009604467639234,0.9595763160987041
1.0,2.842741179854996,1.0,1.0,1.0,1.0,0.9597623500631834,1.0963938170144991,Feynman56,p_d,1.0963938170144991,0.9597623500631834
1.0,2.8432220337697935,1.0,1.0,1.0,1.0,0.9599246952976258,0.9389485344987205,Feynman56,p_d,0.9389485344987205,0.9599246952976258
1.0,2.846816324667939,1.0,1.0,1.0,1.0,0.9611381948253568,0.8766658975358063,Feynman56,p_d,0.8766658975358063,0.9611381948253568
1.0,2.8473562214972903,1.0,1.0,1.0,1.0,0.9613204740470466,0.9551924564788244,Feynman56,p_d,0.9551924564788244,0.9613204740470466
1.0,2.8473834463645185,1.0,1.0,1.0,1.0,0.9613296656691106,1.051214998418708,Feynman56,p_d,1.051214998418708,0.9613296656691106
1.0,2.849334780737921,1.0,1.0,1.0,1.0,0.9619884724846053,0.9222312463385683,Feynman56,p_d,0.9222312463385683,0.9619884724846053
1.0,2.8503087975823203,1.0,1.0,1.0,1.0,0.9623173187060644,0.8446686669387363,Feynman56,p_d,0.8446686669387363,0.9623173187060644
1.0,2.8510743004105485,1.0,1.0,1.0,1.0,0.9625757667134339,1.0484745575147851,Feynman56,p_d,1.0484745575147851,0.9625757667134339
1.0,2.85147017042289,1.0,1.0,1.0,1.0,0.9627094198001295,0.9542012899552202,Feynman56,p_d,0.9542012899552202,0.9627094198001295
1.0,2.851564422431981,1.0,1.0,1.0,1.0,0.9627412410332352,1.0194660264834736,Feynman56,p_d,1.0194660264834736,0.9627412410332352
1.0,2.852001456563372,1.0,1.0,1.0,1.0,0.9628887918929385,0.9396193083585158,Feynman56,p_d,0.9396193083585158,0.9628887918929385
1.0,2.85213000684472,1.0,1.0,1.0,1.0,0.9629321928613427,0.9993772634432185,Feynman56,p_d,0.9993772634432185,0.9629321928613427
1.0,2.8529261427736206,1.0,1.0,1.0,1.0,0.9632009831738432,0.9711750518196286,Feynman56,p_d,0.9711750518196286,0.9632009831738432
1.0,2.853356125406827,1.0,1.0,1.0,1.0,0.9633461533164706,0.8679418034380344,Feynman56,p_d,0.8679418034380344,0.9633461533164706
1.0,2.856060628410856,1.0,1.0,1.0,1.0,0.9642592438845794,0.9740157316995162,Feynman56,p_d,0.9740157316995162,0.9642592438845794
1.0,2.8565846529243415,1.0,1.0,1.0,1.0,0.9644361643169133,0.9334987573636945,Feynman56,p_d,0.9334987573636945,0.9644361643169133
1.0,2.8592491293036684,1.0,1.0,1.0,1.0,0.9653357411512844,0.9763059952210235,Feynman56,p_d,0.9763059952210235,0.9653357411512844
1.0,2.8615950143044477,1.0,1.0,1.0,1.0,0.9661277556045457,0.9848430450498092,Feynman56,p_d,0.9848430450498092,0.9661277556045457
1.0,2.864291469449956,1.0,1.0,1.0,1.0,0.9670381290657781,1.0201048665318848,Feynman56,p_d,1.0201048665318848,0.9670381290657781
1.0,2.8651727099769326,1.0,1.0,1.0,1.0,0.9673356522751142,0.924990003971734,Feynman56,p_d,0.924990003971734,0.9673356522751142
1.0,2.8660149393983696,1.0,1.0,1.0,1.0,0.9676200046088895,0.8260419523499705,Feynman56,p_d,0.8260419523499705,0.9676200046088895
1.0,2.8674555448904444,1.0,1.0,1.0,1.0,0.9681063798450121,0.9508885533159964,Feynman56,p_d,0.9508885533159964,0.9681063798450121
1.0,2.867525612331681,1.0,1.0,1.0,1.0,0.9681300359177284,1.1171190232453776,Feynman56,p_d,1.1171190232453776,0.9681300359177284
1.0,2.8689671642154835,1.0,1.0,1.0,1.0,0.9686167306733189,0.9344907265564881,Feynman56,p_d,0.9344907265564881,0.9686167306733189
1.0,2.8694934993786427,1.0,1.0,1.0,1.0,0.9687944312240035,0.9037214536527642,Feynman56,p_d,0.9037214536527642,0.9687944312240035
1.0,2.8699908154740625,1.0,1.0,1.0,1.0,0.9689623343971263,1.0494939678473942,Feynman56,p_d,1.0494939678473942,0.9689623343971263
1.0,2.8707061024462015,1.0,1.0,1.0,1.0,0.9692038285965331,0.9763117239748104,Feynman56,p_d,0.9763117239748104,0.9692038285965331
1.0,2.872172707489404,1.0,1.0,1.0,1.0,0.9696989817651906,1.0790015016757497,Feynman56,p_d,1.0790015016757497,0.9696989817651906
1.0,2.873674070303717,1.0,1.0,1.0,1.0,0.9702058698045147,0.9915890632867403,Feynman56,p_d,0.9915890632867403,0.9702058698045147
1.0,2.875250985201405,1.0,1.0,1.0,1.0,0.9707382656338572,1.0518422007047108,Feynman56,p_d,1.0518422007047108,0.9707382656338572
1.0,2.8752708076982203,1.0,1.0,1.0,1.0,0.9707449580778484,0.9275043990223659,Feynman56,p_d,0.9275043990223659,0.9707449580778484
1.0,2.875545853849799,1.0,1.0,1.0,1.0,0.9708378187795843,1.021530211035234,Feynman56,p_d,1.021530211035234,0.9708378187795843
1.0,2.878814821474208,1.0,1.0,1.0,1.0,0.9719414831130512,0.9591692541933434,Feynman56,p_d,0.9591692541933434,0.9719414831130512
1.0,2.8797545892726797,1.0,1.0,1.0,1.0,0.9722587662189373,1.0354084867389148,Feynman56,p_d,1.0354084867389148,0.9722587662189373
1.0,2.8799769163405364,1.0,1.0,1.0,1.0,0.9723338279764553,0.9100411516501447,Feynman56,p_d,0.9100411516501447,0.9723338279764553
1.0,2.8802151505417264,1.0,1.0,1.0,1.0,0.9724142602783546,0.9711216024682259,Feynman56,p_d,0.9711216024682259,0.9724142602783546
1.0,2.881801688086738,1.0,1.0,1.0,1.0,0.9729499048925933,0.9756593939887779,Feynman56,p_d,0.9756593939887779,0.9729499048925933
1.0,2.882678937914344,1.0,1.0,1.0,1.0,0.9732460807675205,1.0642215090736662,Feynman56,p_d,1.0642215090736662,0.9732460807675205
1.0,2.8833368383456857,1.0,1.0,1.0,1.0,0.9734682002022994,0.9928614098101333,Feynman56,p_d,0.9928614098101333,0.9734682002022994
1.0,2.8835125269449406,1.0,1.0,1.0,1.0,0.9735275159444764,1.0025146183377416,Feynman56,p_d,1.0025146183377416,0.9735275159444764
1.0,2.884323206589407,1.0,1.0,1.0,1.0,0.973801216486135,0.9356899009218446,Feynman56,p_d,0.9356899009218446,0.973801216486135
1.0,2.8849177478076022,1.0,1.0,1.0,1.0,0.9740019446708984,0.9797488269369267,Feynman56,p_d,0.9797488269369267,0.9740019446708984
1.0,2.885348024671054,1.0,1.0,1.0,1.0,0.974147214151135,0.907158656434889,Feynman56,p_d,0.907158656434889,0.974147214151135
1.0,2.8853684390401764,1.0,1.0,1.0,1.0,0.9741541064222368,0.9145091421765892,Feynman56,p_d,0.9145091421765892,0.9741541064222368
1.0,2.8855812443726845,1.0,1.0,1.0,1.0,0.9742259534646202,0.8693061953230126,Feynman56,p_d,0.8693061953230126,0.9742259534646202
1.0,2.8859084107010124,1.0,1.0,1.0,1.0,0.9743364109084292,1.025244255812261,Feynman56,p_d,1.025244255812261,0.9743364109084292
1.0,2.887162206118256,1.0,1.0,1.0,1.0,0.9747597155851543,0.9325076673103005,Feynman56,p_d,0.9325076673103005,0.9747597155851543
1.0,2.8878549111899066,1.0,1.0,1.0,1.0,0.9749935857145138,1.0165428003140182,Feynman56,p_d,1.0165428003140182,0.9749935857145138
1.0,2.8879344255163257,1.0,1.0,1.0,1.0,0.9750204312315551,0.9406743406254311,Feynman56,p_d,0.9406743406254311,0.9750204312315551
1.0,2.888128734945471,1.0,1.0,1.0,1.0,0.9750860337125962,0.9972306496346804,Feynman56,p_d,0.9972306496346804,0.9750860337125962
1.0,2.8888022444086947,1.0,1.0,1.0,1.0,0.9753134230471561,1.0004989106119713,Feynman56,p_d,1.0004989106119713,0.9753134230471561
1.0,2.888965651078758,1.0,1.0,1.0,1.0,0.9753685921813662,0.9252748467061305,Feynman56,p_d,0.9252748467061305,0.9753685921813662
1.0,2.8901827226850862,1.0,1.0,1.0,1.0,0.975779498215782,0.9781360565637801,Feynman56,p_d,0.9781360565637801,0.975779498215782
1.0,2.890527234520347,1.0,1.0,1.0,1.0,0.9758958118256801,0.8884599774973915,Feynman56,p_d,0.8884599774973915,0.9758958118256801
1.0,2.8914723995921072,1.0,1.0,1.0,1.0,0.9762149171515178,0.8816148050859682,Feynman56,p_d,0.8816148050859682,0.9762149171515178
1.0,2.8925088360284965,1.0,1.0,1.0,1.0,0.9765648373893956,1.0898352127543114,Feynman56,p_d,1.0898352127543114,0.9765648373893956
1.0,2.8942250428796905,1.0,1.0,1.0,1.0,0.9771442607756571,0.924038581106153,Feynman56,p_d,0.924038581106153,0.9771442607756571
1.0,2.8955609057345555,1.0,1.0,1.0,1.0,0.9775952729473006,0.95737619940536,Feynman56,p_d,0.95737619940536,0.9775952729473006
1.0,2.8982585115032453,1.0,1.0,1.0,1.0,0.9785060348803424,1.0256619473663897,Feynman56,p_d,1.0256619473663897,0.9785060348803424
1.0,2.898878043392479,1.0,1.0,1.0,1.0,0.9787152003809386,0.9872729730158181,Feynman56,p_d,0.9872729730158181,0.9787152003809386
1.0,2.899284769688832,1.0,1.0,1.0,1.0,0.9788525187512449,0.9187379193704324,Feynman56,p_d,0.9187379193704324,0.9788525187512449
1.0,2.89985573549341,1.0,1.0,1.0,1.0,0.9790452874374308,0.9623116983144623,Feynman56,p_d,0.9623116983144623,0.9790452874374308
1.0,2.90078589296076,1.0,1.0,1.0,1.0,0.9793593259166,0.9233682551646532,Feynman56,p_d,0.9233682551646532,0.9793593259166
1.0,2.9021864561301065,1.0,1.0,1.0,1.0,0.9798321821190391,0.9473075381160342,Feynman56,p_d,0.9473075381160342,0.9798321821190391
1.0,2.904407662228728,1.0,1.0,1.0,1.0,0.9805821026535904,1.1697786676082143,Feynman56,p_d,1.1697786676082143,0.9805821026535904
1.0,2.905713481563291,1.0,1.0,1.0,1.0,0.9810229715734131,1.0880877166460827,Feynman56,p_d,1.0880877166460827,0.9810229715734131
1.0,2.9068258830707325,1.0,1.0,1.0,1.0,0.9813985390336384,1.0033933752070257,Feynman56,p_d,1.0033933752070257,0.9813985390336384
1.0,2.907071412647598,1.0,1.0,1.0,1.0,0.9814814343901951,0.9853466513289559,Feynman56,p_d,0.9853466513289559,0.9814814343901951
1.0,2.9072852688111572,1.0,1.0,1.0,1.0,0.9815536362127062,0.9826259603317665,Feynman56,p_d,0.9826259603317665,0.9815536362127062
1.0,2.910002010435589,1.0,1.0,1.0,1.0,0.9824708587669283,1.0244404600666017,Feynman56,p_d,1.0244404600666017,0.9824708587669283
1.0,2.910345229440252,1.0,1.0,1.0,1.0,0.9825867358931459,1.0639696518814754,Feynman56,p_d,1.0639696518814754,0.9825867358931459
1.0,2.9104310315083652,1.0,1.0,1.0,1.0,0.9826157042688518,0.8994082952909981,Feynman56,p_d,0.8994082952909981,0.9826157042688518
1.0,2.9105518451167507,1.0,1.0,1.0,1.0,0.9826564931924179,1.0417245538723283,Feynman56,p_d,1.0417245538723283,0.9826564931924179
1.0,2.910671925642813,1.0,1.0,1.0,1.0,0.9826970346137429,1.024100496056511,Feynman56,p_d,1.024100496056511,0.9826970346137429
1.0,2.911769717964316,1.0,1.0,1.0,1.0,0.9830676697407933,1.017656854313423,Feynman56,p_d,1.017656854313423,0.9830676697407933
