k_spring,x,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
4.688887774871873,3.0,21.099994986923427,24.24147700799894,Feynman16,k_spring,24.208018106130226,0.6015037593984962
4.690462156232236,3.0,21.107079703045063,21.211389459462488,Feynman16,k_spring,24.22805291858189,0.6040100250626566
4.695124570733983,3.0,21.12806056830292,19.47024120302995,Feynman16,k_spring,24.261983880169776,0.606516290726817
4.700979339595678,3.0,21.15440702818055,20.563665819893874,Feynman16,k_spring,24.301280436377436,0.6090225563909775
4.705483222275818,3.0,21.17467450024118,20.74413397279965,Feynman16,k_spring,24.334498004768093,0.6115288220551378
4.706213087716192,3.0,21.177958894722863,21.88397009096927,Feynman16,k_spring,24.350732495579805,0.6140350877192982
4.707022340159412,3.0,21.181600530717354,20.251332909628346,Feynman16,k_spring,24.367324227904323,0.6165413533834586
4.709610766441132,3.0,21.193248448985095,23.681634183065068,Feynman16,k_spring,24.391922242502094,0.6190476190476191
4.7101997408685055,3.0,21.195898833908274,19.7483929628332,Feynman16,k_spring,24.4075227237553,0.6215538847117794
4.711745642349972,3.0,21.202855390574875,22.835597346672017,Feynman16,k_spring,24.42742937675193,0.6240601503759398
4.711753203328227,3.0,21.202889414977022,20.217528794531617,Feynman16,k_spring,24.440413497484105,0.6265664160401002
4.713519241279764,3.0,21.210836585758937,20.146679177945526,Feynman16,k_spring,24.46131076459605,0.6290726817042607
4.713714454240419,3.0,21.211715044081885,20.905018503381672,Feynman16,k_spring,24.475139319249024,0.631578947368421
4.714776452492178,3.0,21.216494036214797,21.959544972588862,Feynman16,k_spring,24.492868407711967,0.6340852130325814
4.714994902521133,3.0,21.2174770613451,23.344849759473846,Feynman16,k_spring,24.506801529172296,0.6365914786967418
4.715271889011763,3.0,21.218723500552933,21.221046290456762,Feynman16,k_spring,24.52099806471016,0.6390977443609023
4.715602613482162,3.0,21.220211760669727,21.794685988281636,Feynman16,k_spring,24.53543642115698,0.6416040100250626
4.7197202895901444,3.0,21.23874130315565,22.106464651015973,Feynman16,k_spring,24.56691605997293,0.644110275689223
4.719794497947056,3.0,21.239075240761753,21.654538416413594,Feynman16,k_spring,24.580200093909063,0.6466165413533834
4.723281942162222,3.0,21.25476873973,22.18986332546254,Feynman16,k_spring,24.60884368920734,0.6491228070175439
4.724992076671845,3.0,21.262464345023304,19.280430095965723,Feynman16,k_spring,24.62948939083067,0.6516290726817042
4.725243732876983,3.0,21.263596797946423,19.811523452730114,Feynman16,k_spring,24.643571940083817,0.6541353383458646
4.725770620345374,3.0,21.265967791554182,22.127448996219254,Feynman16,k_spring,24.658893030021606,0.656641604010025
4.730522394896261,3.0,21.287350777033176,21.093100804157153,Feynman16,k_spring,24.693226111830626,0.6591478696741855
4.732075195338022,3.0,21.2943383790211,23.89848398854016,Feynman16,k_spring,24.71316381014858,0.6616541353383458
4.736207240550421,3.0,21.312932582476893,20.195374521980593,Feynman16,k_spring,24.7447081099344,0.6641604010025062
4.738578486372836,3.0,21.32360318867776,21.714158032394554,Feynman16,k_spring,24.7683288124653,0.6666666666666666
4.740107466894035,3.0,21.330483601023154,21.31188693300429,Feynman16,k_spring,24.788159321140718,0.6691729323308271
4.740517965965434,3.0,21.332330846844457,21.82783004721588,Feynman16,k_spring,24.80295666329205,0.6716791979949874
4.741202425707586,3.0,21.335410915684136,23.922674636306972,Feynman16,k_spring,24.818986828461757,0.6741854636591478
4.742111155667057,3.0,21.33950020050176,24.425434586975136,Feynman16,k_spring,24.83602620960941,0.6766917293233082
4.742970861357591,3.0,21.34336887610916,20.56931780919425,Feynman16,k_spring,24.852844981546838,0.6791979949874687
4.743652261442883,3.0,21.346435176492975,22.142761292229704,Feynman16,k_spring,24.868861378260682,0.681704260651629
4.743821084444978,3.0,21.347194880002398,20.38584140295667,Feynman16,k_spring,24.882571178100132,0.6842105263157894
4.749821367115344,3.0,21.37419615201905,21.603888139567683,Feynman16,k_spring,24.922522546446814,0.6867167919799498
4.751395079014294,3.0,21.381277855564324,16.65604287711644,Feynman16,k_spring,24.942554346322115,0.6892230576441103
4.752146683232475,3.0,21.384660074546137,19.560880809659153,Feynman16,k_spring,24.958886661633954,0.6917293233082706
4.755440012942725,3.0,21.399480058242265,19.72453338578496,Feynman16,k_spring,24.986656741660113,0.694235588972431
4.758037268572706,3.0,21.411167708577178,22.000885796504374,Feynman16,k_spring,25.011294488325056,0.6967418546365914
4.765620106014937,3.0,21.445290477067214,19.714901798762167,Feynman16,k_spring,25.05836735314512,0.6992481203007519
4.7671515353493294,3.0,21.45218190907198,22.304493903939438,Feynman16,k_spring,25.078208881479917,0.7017543859649122
4.768201059883223,3.0,21.456904769474505,19.986140486911015,Feynman16,k_spring,25.095881838212467,0.7042606516290726
4.769853999404207,3.0,21.46434299731893,22.140126961320103,Feynman16,k_spring,25.11627016238692,0.706766917293233
4.771835940572288,3.0,21.473261732575295,22.286851230103412,Feynman16,k_spring,25.138138993973314,0.7092731829573935
4.773790199205063,3.0,21.482055896422786,24.397100024041617,Feynman16,k_spring,25.15988325415083,0.7117794486215538
4.77389883534856,3.0,21.48254475906852,21.840712906988067,Feynman16,k_spring,25.173322213126596,0.7142857142857142
4.776990566542223,3.0,21.496457549440006,23.695338425619852,Feynman16,k_spring,25.200185099828108,0.7167919799498746
4.77803553268712,3.0,21.50115989709204,20.883644039331738,Feynman16,k_spring,25.217837543810173,0.7192982456140351
4.782038358259388,3.0,21.519172612167246,20.58971536108779,Feynman16,k_spring,25.248800355215405,0.7218045112781954
4.783070154985364,3.0,21.523815697434138,19.498161798708598,Feynman16,k_spring,25.266393536812327,0.7243107769423558
4.783423376622043,3.0,21.52540519479919,20.31285803160019,Feynman16,k_spring,25.280933130507407,0.7268170426065163
4.786702515126076,3.0,21.54016131806734,22.681409689679015,Feynman16,k_spring,25.308639350105587,0.7293233082706767
4.788412815032411,3.0,21.547857667645847,22.616267819173725,Feynman16,k_spring,25.32928579601412,0.731829573934837
4.792736628823915,3.0,21.56731482970762,23.225705524201047,Feynman16,k_spring,25.361693054405922,0.7343358395989974
4.795877379765603,3.0,21.58144820894521,21.34692343121457,Feynman16,k_spring,25.38877652997354,0.7368421052631579
4.798140265477683,3.0,21.591631194649572,21.632319690374363,Feynman16,k_spring,25.411909612007932,0.7393483709273183
4.798151948499626,3.0,21.591683768248316,23.584834154359545,Feynman16,k_spring,25.424912281936702,0.7418546365914787
4.799381167037415,3.0,21.59721525166837,18.77525699265748,Feynman16,k_spring,25.443393861686786,0.744360902255639
4.802770434256201,3.0,21.612466954152907,22.90641105341204,Feynman16,k_spring,25.47159566050135,0.7468671679197995
4.8054994836619365,3.0,21.624747676478712,24.10027398056264,Feynman16,k_spring,25.496826479157185,0.7493734335839599
4.812667963849494,3.0,21.65700583732272,20.08997586680694,Feynman16,k_spring,25.54203473633122,0.7518796992481203
4.815565331786652,3.0,21.670043993039933,21.13742189503137,Feynman16,k_spring,25.56802298837846,0.7543859649122806
4.819443245816009,3.0,21.68749460617204,21.846056716145483,Feynman16,k_spring,25.598423697840598,0.7568922305764411
4.822730887895663,3.0,21.70228899553048,23.622671728545,Feynman16,k_spring,25.626168183529067,0.7593984962406015
4.823247133092795,3.0,21.704612098917575,23.336122370430513,Feynman16,k_spring,25.64144138324619,0.7619047619047619
4.826305868576082,3.0,21.71837640859237,22.64947771332103,Feynman16,k_spring,25.66815578925101,0.7644110275689222
4.827647216735867,3.0,21.724412475311404,23.29750759504207,Feynman16,k_spring,25.687141952300074,0.7669172932330827
4.829363444574369,3.0,21.73213550058466,21.034743177166423,Feynman16,k_spring,25.707815073903358,0.7694235588972431
4.82961036204339,3.0,21.733246629195254,19.638462618742132,Feynman16,k_spring,25.72187629884398,0.7719298245614035
4.830875237561081,3.0,21.738938569024864,24.080295313280832,Feynman16,k_spring,25.740518335003618,0.7744360902255638
4.832587187587269,3.0,21.746642344142707,21.92226421201486,Feynman16,k_spring,25.76117220645149,0.7769423558897243
4.833104144069466,3.0,21.748968648312598,23.314174023649414,Feynman16,k_spring,25.77644860695141,0.7794486215538847
4.833373053621853,3.0,21.75017874129834,25.970582288004376,Feynman16,k_spring,25.79060879626718,0.7819548872180451
4.834499759650784,3.0,21.755248918428528,23.43965269491946,Feynman16,k_spring,25.808629069727395,0.7844611528822054
4.8397124737339094,3.0,21.778706131802593,23.002778162105297,Feynman16,k_spring,25.84503637943149,0.7869674185463659
4.840783713651526,3.0,21.78352671143187,23.177343320221564,Feynman16,k_spring,25.862807055390792,0.7894736842105263
4.841880010762459,3.0,21.788460048431066,21.81561101952279,Feynman16,k_spring,25.88069048872002,0.7919799498746867
4.842279552213739,3.0,21.790257984961826,22.121936068885557,Feynman16,k_spring,25.895438521580807,0.794486215538847
4.84428052780467,3.0,21.799262375121014,18.41074039111112,Feynman16,k_spring,25.91739300807002,0.7969924812030075
4.844327748789874,3.0,21.799474869554434,22.163757251405883,Feynman16,k_spring,25.93055559883347,0.7994987468671679
4.847596738262579,3.0,21.814185322181608,21.920722240360202,Feynman16,k_spring,25.958216147790672,0.8020050125313283
4.8490029014496105,3.0,21.820513056523247,22.31927748108432,Feynman16,k_spring,25.97749397846234,0.8045112781954886
4.849597509618283,3.0,21.823188793282274,20.994702596484807,Feynman16,k_spring,25.993119811551395,0.8070175438596491
4.850389093705337,3.0,21.826750921674016,22.69939035406651,Feynman16,k_spring,26.009632036273167,0.8095238095238095
4.8523037920114716,3.0,21.83536706405162,20.439880046821497,Feynman16,k_spring,26.031198274980802,0.8120300751879699
4.853355102932749,3.0,21.840097963197373,22.357095408402202,Feynman16,k_spring,26.04887927045658,0.8145363408521302
4.859377871323844,3.0,21.867200420957296,21.667052567024808,Feynman16,k_spring,26.088931824546535,0.8170426065162907
4.861074900428627,3.0,21.87483705192882,24.655432615658047,Feynman16,k_spring,26.109518551848087,0.8195488721804511
4.861876364164549,3.0,21.87844363874047,22.64550655451439,Feynman16,k_spring,26.126075234989763,0.8220551378446115
4.862218638104558,3.0,21.87998387147051,22.66780203359421,Feynman16,k_spring,26.140565564049833,0.8245614035087718
4.863340830416264,3.0,21.885033736873186,19.94186632240374,Feynman16,k_spring,26.158565525782535,0.8270676691729323
4.865471167673176,3.0,21.894620254529293,21.262312442137166,Feynman16,k_spring,26.181102139768672,0.8295739348370927
4.86565472404754,3.0,21.89544625821393,22.885805756497565,Feynman16,k_spring,26.194878239783336,0.8320802005012531
4.867061383631388,3.0,21.901776226341244,18.2794896196086,Feynman16,k_spring,26.21415830424068,0.8345864661654134
4.8687743359462985,3.0,21.909484511758343,22.012974667023574,Feynman16,k_spring,26.234816685987806,0.8370927318295739
4.869537349779005,3.0,21.912918074005525,25.08182141028989,Feynman16,k_spring,26.251200344565017,0.8395989974937343
4.870506796231223,3.0,21.917280583040505,21.9398384150968,Feynman16,k_spring,26.268512949930024,0.8421052631578947
4.870687053279391,3.0,21.91809173975726,18.43966013157156,Feynman16,k_spring,26.282274202976808,0.844611528822055
4.874191494826195,3.0,21.933861726717875,24.606862917652453,Feynman16,k_spring,26.31099428626745,0.8471177944862155
4.874692082016251,3.0,21.93611436907313,23.547314558306947,Feynman16,k_spring,26.326197024952737,0.849624060150376
4.878095603819478,3.0,21.95143021718765,21.790936035092518,Feynman16,k_spring,26.354462969397282,0.8521303258145363
4.8800257354662495,3.0,21.960115809598122,23.23437707865896,Feynman16,k_spring,26.376098658137785,0.8546365914786966
4.886637413604264,3.0,21.989868361219187,20.873419535291738,Feynman16,k_spring,26.418801306088877,0.8571428571428571
4.887110703221142,3.0,21.991998164495136,20.26808143602183,Feynman16,k_spring,26.433881205694853,0.8596491228070176
4.88975474857096,3.0,22.00389636856932,19.977267043116854,Feynman16,k_spring,26.458729506099065,0.8621553884711779
4.890766457158143,3.0,22.008449057211642,21.46972655690577,Feynman16,k_spring,26.476232291071415,0.8646616541353382
4.897662378382955,3.0,22.039480702723296,25.390553874170283,Feynman16,k_spring,26.5202140329131,0.8671679197994987
4.897782553050167,3.0,22.04002148872575,21.834713505804046,Feynman16,k_spring,26.53370491524558,0.8696741854636592
4.898659114065842,3.0,22.04396601329629,22.464649657168174,Feynman16,k_spring,26.55059953614615,0.8721804511278195
4.898750959906264,3.0,22.04437931957819,21.384249259308856,Feynman16,k_spring,26.563962938758078,0.8746867167919798
4.900354545503617,3.0,22.051595454766275,21.18641251756502,Feynman16,k_spring,26.584129170276192,0.8771929824561403
4.900356533898055,3.0,22.051604402541248,21.126021326497646,Feynman16,k_spring,26.59708821438119,0.8796992481203008
4.900561465374125,3.0,22.05252659418356,21.56382489172431,Feynman16,k_spring,26.610960502353535,0.8822055137844611
4.902345912224692,3.0,22.06055660501111,21.512424862551114,Feynman16,k_spring,26.631940609511112,0.8847117794486214
4.902468197413241,3.0,22.061106888359586,21.38239654548784,Feynman16,k_spring,26.645440989189616,0.8872180451127819
4.902742868478812,3.0,22.062342908154655,23.05279514260038,Feynman16,k_spring,26.659627105314712,0.8897243107769424
4.90414042168889,3.0,22.068631897600007,22.301799745363244,Feynman16,k_spring,26.678866191090094,0.8922305764411027
4.9054344968306856,3.0,22.074455235738085,24.30928593705435,Feynman16,k_spring,26.6976396255582,0.894736842105263
4.910015220027023,3.0,22.0950684901216,25.181649091307335,Feynman16,k_spring,26.731202976271746,0.8972431077694235
4.913058544209228,3.0,22.108763448941527,20.93327611211986,Feynman16,k_spring,26.757848031421698,0.899749373433584
4.915616891200571,3.0,22.12027601040257,21.688719376594413,Feynman16,k_spring,26.78231068921277,0.9022556390977443
4.919850381760259,3.0,22.139326717921165,24.997456206306154,Feynman16,k_spring,26.814311493061393,0.9047619047619047
4.926609351793379,3.0,22.169742083070208,19.096392818204027,Feynman16,k_spring,26.857676954540466,0.9072681704260651
4.932330908548463,3.0,22.195489088468083,20.867208821905077,Feynman16,k_spring,26.896374056268368,0.9097744360902256
4.9325427704109295,3.0,22.196442466849184,22.79861053428902,Feynman16,k_spring,26.9102775309795,0.9122807017543859
4.935493732771287,3.0,22.20972179747079,19.864967813355328,Feynman16,k_spring,26.936506957931133,0.9147869674185463
4.936510848894825,3.0,22.214298820026713,24.386874849373243,Feynman16,k_spring,26.95403407681708,0.9172932330827067
4.93807290438962,3.0,22.22132806975329,19.336288424652786,Feynman16,k_spring,26.97401342287369,0.9197994987468672
4.9405736177354305,3.0,22.232581279809438,23.35296667882397,Feynman16,k_spring,26.998216729259866,0.9223057644110275
4.940869937223628,3.0,22.233914717506323,20.914254578720197,Feynman16,k_spring,27.01250026328678,0.9248120300751879
4.947807733870524,3.0,22.26513480241736,20.671027871525887,Feynman16,k_spring,27.056670444527843,0.9273182957393483
4.949027000567803,3.0,22.270621502555112,25.978044421887915,Feynman16,k_spring,27.075107240995624,0.9298245614035088
4.9500512589839385,3.0,22.275230665427724,20.254387848620862,Feynman16,k_spring,27.092666500198263,0.9323308270676691
4.953914041525849,3.0,22.29261318686632,20.685593730741076,Feynman16,k_spring,27.122999117966888,0.9348370927318295
4.95398828507876,3.0,22.29294728285442,22.53468948818303,Feynman16,k_spring,27.136283310285016,0.9373433583959899
4.959801052325057,3.0,22.319104735462755,24.640751554447334,Feynman16,k_spring,27.17539085922338,0.9398496240601504
4.960038047291613,3.0,22.32017121281226,21.652502712536275,Feynman16,k_spring,27.18940743290291,0.9423558897243107
4.960971858091998,3.0,22.32437336141399,22.834785480840004,Feynman16,k_spring,27.20655967783467,0.9448621553884711
4.961122869561482,3.0,22.325052913026667,21.839445494692303,Feynman16,k_spring,27.220189325777376,0.9473684210526315
