mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,4.530689532653302,4.7462772402477915,5.2422386315516825,Feynman91,Bz,5.2422386315516825,4.7462772402477915
1.0,1.0,1.0,4.532124669495682,4.747647208865812,4.4934218690880625,Feynman91,Bz,4.4934218690880625,4.747647208865812
1.0,1.0,1.0,4.53228411255509,4.747799414141174,4.400883907335015,Feynman91,Bz,4.400883907335015,4.747799414141174
1.0,1.0,1.0,4.533644545740372,4.7490981109176325,4.541210697237319,Feynman91,Bz,4.541210697237319,4.7490981109176325
1.0,1.0,1.0,4.533912859183227,4.749354252387057,5.054501379693801,Feynman91,Bz,5.054501379693801,4.749354252387057
1.0,1.0,1.0,4.5345100866505526,4.749924391601997,4.501085545450988,Feynman91,Bz,4.501085545450988,4.749924391601997
1.0,1.0,1.0,4.535370235408751,4.750745538568828,4.755816418153462,Feynman91,Bz,4.755816418153462,4.750745538568828
1.0,1.0,1.0,4.535981933317503,4.7513295086094365,4.149539027797662,Feynman91,Bz,4.149539027797662,4.7513295086094365
1.0,1.0,1.0,4.536750678030811,4.752063416518451,5.075935672437723,Feynman91,Bz,5.075935672437723,4.752063416518451
1.0,1.0,1.0,4.539264226183243,4.7544631363706,4.52364721662964,Feynman91,Bz,4.52364721662964,4.7544631363706
1.0,1.0,1.0,4.544754194011703,4.75970489463233,4.6053066729266,Feynman91,Bz,4.6053066729266,4.75970489463233
1.0,1.0,1.0,4.544910723545354,4.759854355439623,4.161302584507457,Feynman91,Bz,4.161302584507457,4.759854355439623
1.0,1.0,1.0,4.547549072690359,4.762373627565034,4.4536442973058925,Feynman91,Bz,4.4536442973058925,4.762373627565034
1.0,1.0,1.0,4.549630425046755,4.764361132881419,4.869684909037135,Feynman91,Bz,4.869684909037135,4.764361132881419
1.0,1.0,1.0,4.551374385593443,4.766026520890971,4.652657262653624,Feynman91,Bz,4.652657262653624,4.766026520890971
1.0,1.0,1.0,4.552679488412808,4.767272860264526,4.920804224643177,Feynman91,Bz,4.920804224643177,4.767272860264526
1.0,1.0,1.0,4.552829996692773,4.767416593794328,4.837854802868856,Feynman91,Bz,4.837854802868856,4.767416593794328
1.0,1.0,1.0,4.555806448249836,4.770259153747811,4.695298999314334,Feynman91,Bz,4.695298999314334,4.770259153747811
1.0,1.0,1.0,4.558053386640737,4.77240512482617,4.856047380432348,Feynman91,Bz,4.856047380432348,4.77240512482617
1.0,1.0,1.0,4.559290007934465,4.773586217557096,4.641298477763946,Feynman91,Bz,4.641298477763946,4.773586217557096
1.0,1.0,1.0,4.559422075314576,4.773712356318286,4.896811297433356,Feynman91,Bz,4.896811297433356,4.773712356318286
1.0,1.0,1.0,4.56285572678814,4.77699198068024,4.70133306068277,Feynman91,Bz,4.70133306068277,4.77699198068024
1.0,1.0,1.0,4.5631057081625785,4.7772307568157,4.4122807606737595,Feynman91,Bz,4.4122807606737595,4.7772307568157
1.0,1.0,1.0,4.563310518353962,4.777426387388916,4.700433102551709,Feynman91,Bz,4.700433102551709,4.777426387388916
1.0,1.0,1.0,4.566489976134481,4.780463440100415,4.003954024895901,Feynman91,Bz,4.003954024895901,4.780463440100415
1.0,1.0,1.0,4.566792858428027,4.780752766227221,5.3387444003202935,Feynman91,Bz,5.3387444003202935,4.780752766227221
1.0,1.0,1.0,4.566855644527142,4.780812742405774,4.304247528295786,Feynman91,Bz,4.304247528295786,4.780812742405774
1.0,1.0,1.0,4.568509045632445,4.782392173382006,4.844714553733703,Feynman91,Bz,4.844714553733703,4.782392173382006
1.0,1.0,1.0,4.57137997257839,4.785134779051766,4.853981367527015,Feynman91,Bz,4.853981367527015,4.785134779051766
1.0,1.0,1.0,4.57234945873723,4.786060966265959,4.997233414350916,Feynman91,Bz,4.997233414350916,4.786060966265959
1.0,1.0,1.0,4.5737224893624315,4.787372704281512,5.095786963972963,Feynman91,Bz,5.095786963972963,4.787372704281512
1.0,1.0,1.0,4.575850896205489,4.789406166144669,5.062185402562803,Feynman91,Bz,5.062185402562803,4.789406166144669
1.0,1.0,1.0,4.575952029399692,4.789502789994715,5.266139830138295,Feynman91,Bz,5.266139830138295,4.789502789994715
1.0,1.0,1.0,4.577241372878454,4.79073466031988,4.486490211813081,Feynman91,Bz,4.486490211813081,4.79073466031988
1.0,1.0,1.0,4.579002407954259,4.7924172451958835,5.065093428780589,Feynman91,Bz,5.065093428780589,4.7924172451958835
1.0,1.0,1.0,4.57994960647314,4.793322271434863,4.558888242941044,Feynman91,Bz,4.558888242941044,4.793322271434863
1.0,1.0,1.0,4.58439125548191,4.797566381337418,4.965559113233308,Feynman91,Bz,4.965559113233308,4.797566381337418
1.0,1.0,1.0,4.584615056892632,4.797780238806967,4.949815910184739,Feynman91,Bz,4.949815910184739,4.797780238806967
1.0,1.0,1.0,4.58926928586436,4.802227876535845,5.5736421762237605,Feynman91,Bz,5.5736421762237605,4.802227876535845
1.0,1.0,1.0,4.591974024777276,4.804812737685956,4.569256686336212,Feynman91,Bz,4.569256686336212,4.804812737685956
1.0,1.0,1.0,4.598629276282967,4.8111735803945805,4.662584866471749,Feynman91,Bz,4.662584866471749,4.8111735803945805
1.0,1.0,1.0,4.601649651923165,4.814060606083454,5.294266944122777,Feynman91,Bz,5.294266944122777,4.814060606083454
1.0,1.0,1.0,4.601923055375569,4.814321946816313,4.382498361138902,Feynman91,Bz,4.382498361138902,4.814321946816313
1.0,1.0,1.0,4.605266396924675,4.817517886489221,4.394559211513249,Feynman91,Bz,4.394559211513249,4.817517886489221
1.0,1.0,1.0,4.613774027430972,4.825651331809688,4.7645809840787985,Feynman91,Bz,4.7645809840787985,4.825651331809688
1.0,1.0,1.0,4.617366807099067,4.829086479998079,4.741166775174351,Feynman91,Bz,4.741166775174351,4.829086479998079
1.0,1.0,1.0,4.6176319015673934,4.829339952661534,4.210556562170329,Feynman91,Bz,4.210556562170329,4.829339952661534
1.0,1.0,1.0,4.620240496082291,4.831834252293712,4.205065881661489,Feynman91,Bz,4.205065881661489,4.831834252293712
1.0,1.0,1.0,4.6203894022835925,4.831976637850656,4.790284459718788,Feynman91,Bz,4.790284459718788,4.831976637850656
1.0,1.0,1.0,4.624263856770282,4.835681566959509,4.993479737352841,Feynman91,Bz,4.993479737352841,4.835681566959509
1.0,1.0,1.0,4.6291555913282245,4.840359644564169,4.9968420577861465,Feynman91,Bz,4.9968420577861465,4.840359644564169
1.0,1.0,1.0,4.634142924846522,4.845129580094332,4.599574758270427,Feynman91,Bz,4.599574758270427,4.845129580094332
1.0,1.0,1.0,4.635013695022829,4.845962438262308,4.937015638966578,Feynman91,Bz,4.937015638966578,4.845962438262308
1.0,1.0,1.0,4.63945731980794,4.850212801756174,4.508863047519274,Feynman91,Bz,4.508863047519274,4.850212801756174
1.0,1.0,1.0,4.64099872274729,4.851687247189577,5.311356752568402,Feynman91,Bz,5.311356752568402,4.851687247189577
1.0,1.0,1.0,4.646248755202659,4.856709533750423,4.932147892224116,Feynman91,Bz,4.932147892224116,4.856709533750423
1.0,1.0,1.0,4.646577625021372,4.857024153259818,4.696749790393826,Feynman91,Bz,4.696749790393826,4.857024153259818
1.0,1.0,1.0,4.647852947997529,4.858244232869455,4.319030408553684,Feynman91,Bz,4.319030408553684,4.858244232869455
1.0,1.0,1.0,4.650528660789934,4.860804133559449,4.868814871487335,Feynman91,Bz,4.868814871487335,4.860804133559449
1.0,1.0,1.0,4.653812379516335,4.863945894409136,4.6379087264418155,Feynman91,Bz,4.6379087264418155,4.863945894409136
1.0,1.0,1.0,4.6578790390094476,4.867837008574093,4.669116852034841,Feynman91,Bz,4.669116852034841,4.867837008574093
1.0,1.0,1.0,4.6588794302544425,4.86879425994239,5.1407504500220575,Feynman91,Bz,5.1407504500220575,4.86879425994239
1.0,1.0,1.0,4.66023240583664,4.870088918737517,5.182849453663649,Feynman91,Bz,5.182849453663649,4.870088918737517
1.0,1.0,1.0,4.661668791370894,4.871463426983864,5.604717373635613,Feynman91,Bz,5.604717373635613,4.871463426983864
1.0,1.0,1.0,4.665623965972941,4.875248403093023,4.593467038006064,Feynman91,Bz,4.593467038006064,4.875248403093023
1.0,1.0,1.0,4.669610896407212,4.879064041785573,5.196058737716574,Feynman91,Bz,5.196058737716574,4.879064041785573
1.0,1.0,1.0,4.672589349525035,4.881914709342513,5.16961987437819,Feynman91,Bz,5.16961987437819,4.881914709342513
1.0,1.0,1.0,4.674507089717996,4.883750252810212,5.083374872533871,Feynman91,Bz,5.083374872533871,4.883750252810212
1.0,1.0,1.0,4.678555711741237,4.887625553156313,4.307686643953029,Feynman91,Bz,4.307686643953029,4.887625553156313
1.0,1.0,1.0,4.682165632883447,4.891081170227586,4.845628031370229,Feynman91,Bz,4.845628031370229,4.891081170227586
1.0,1.0,1.0,4.685027308738835,4.893820683640611,4.702973349224084,Feynman91,Bz,4.702973349224084,4.893820683640611
1.0,1.0,1.0,4.6903350673827475,4.898902228491637,4.787369198486833,Feynman91,Bz,4.787369198486833,4.898902228491637
1.0,1.0,1.0,4.690626233690212,4.899180999328645,5.051751470187653,Feynman91,Bz,5.051751470187653,4.899180999328645
1.0,1.0,1.0,4.693058278298529,4.901509563747311,4.751125565862544,Feynman91,Bz,4.751125565862544,4.901509563747311
1.0,1.0,1.0,4.695113054080705,4.903476989912265,4.893254793189423,Feynman91,Bz,4.893254793189423,4.903476989912265
1.0,1.0,1.0,4.696993618327507,4.905277673140363,4.792044201704956,Feynman91,Bz,4.792044201704956,4.905277673140363
1.0,1.0,1.0,4.698081849745616,4.906319706960523,5.468901516322505,Feynman91,Bz,5.468901516322505,4.906319706960523
1.0,1.0,1.0,4.698323399140996,4.906551004821595,5.057396422984865,Feynman91,Bz,5.057396422984865,4.906551004821595
1.0,1.0,1.0,4.7048573695617275,4.912808043056364,5.178288303969643,Feynman91,Bz,5.178288303969643,4.912808043056364
1.0,1.0,1.0,4.705122567309083,4.913062016034523,5.07464617776614,Feynman91,Bz,5.07464617776614,4.913062016034523
1.0,1.0,1.0,4.706425278015547,4.914309605381383,5.174513981372516,Feynman91,Bz,5.174513981372516,4.914309605381383
1.0,1.0,1.0,4.707431628470529,4.91527339389425,4.863045793622712,Feynman91,Bz,4.863045793622712,4.91527339389425
1.0,1.0,1.0,4.711445892803464,4.919118051115935,5.300921418979302,Feynman91,Bz,5.300921418979302,4.919118051115935
1.0,1.0,1.0,4.711515243236146,4.919184473797111,4.859148896540186,Feynman91,Bz,4.859148896540186,4.919184473797111
1.0,1.0,1.0,4.714898970272397,4.922425448889573,4.674282823399485,Feynman91,Bz,4.674282823399485,4.922425448889573
1.0,1.0,1.0,4.714989598665399,4.922512256513222,5.287510665888017,Feynman91,Bz,5.287510665888017,4.922512256513222
1.0,1.0,1.0,4.717230032330958,4.924658280320081,4.850211803068124,Feynman91,Bz,4.850211803068124,4.924658280320081
1.0,1.0,1.0,4.717238551361259,4.924666440526594,5.608568682027362,Feynman91,Bz,5.608568682027362,4.924666440526594
1.0,1.0,1.0,4.718426961030718,4.92580480597654,4.500927336581235,Feynman91,Bz,4.500927336581235,4.92580480597654
1.0,1.0,1.0,4.719146312517173,4.926493876880842,4.629322599956923,Feynman91,Bz,4.629322599956923,4.926493876880842
1.0,1.0,1.0,4.721393110952462,4.92864615367642,4.664527769045855,Feynman91,Bz,4.664527769045855,4.92864615367642
1.0,1.0,1.0,4.724007026004786,4.931150208799422,4.566423828003014,Feynman91,Bz,4.566423828003014,4.931150208799422
1.0,1.0,1.0,4.725546448353565,4.932624984280378,5.15734910499205,Feynman91,Bz,5.15734910499205,4.932624984280378
1.0,1.0,1.0,4.725967282960854,4.93302815313438,5.424907734719412,Feynman91,Bz,5.424907734719412,4.93302815313438
1.0,1.0,1.0,4.727662477568094,4.934652216904985,4.963167664774076,Feynman91,Bz,4.963167664774076,4.934652216904985
1.0,1.0,1.0,4.730794566881472,4.937653008670744,4.964697085687786,Feynman91,Bz,4.964697085687786,4.937653008670744
1.0,1.0,1.0,4.739926893304003,4.946403436221771,5.250883252710332,Feynman91,Bz,5.250883252710332,4.946403436221771
1.0,1.0,1.0,4.739947346045449,4.9464230352127485,4.501324838268894,Feynman91,Bz,4.501324838268894,4.9464230352127485
1.0,1.0,1.0,4.740224823565322,4.946688930784398,4.987743565041109,Feynman91,Bz,4.987743565041109,4.946688930784398
1.0,1.0,1.0,4.7410652522209915,4.947494287598248,5.0416119547212235,Feynman91,Bz,5.0416119547212235,4.947494287598248
1.0,1.0,1.0,4.741412477898893,4.947827026642638,5.120576069745917,Feynman91,Bz,5.120576069745917,4.947827026642638
1.0,1.0,1.0,4.741708078989216,4.948110296502252,5.724943194649862,Feynman91,Bz,5.724943194649862,4.948110296502252
1.0,1.0,1.0,4.744554154679461,4.950837719688066,4.949245743280406,Feynman91,Bz,4.949245743280406,4.950837719688066
1.0,1.0,1.0,4.745205583864566,4.951462009663354,5.407246027021322,Feynman91,Bz,5.407246027021322,4.951462009663354
1.0,1.0,1.0,4.747281095892461,4.953451100335798,4.796450620707578,Feynman91,Bz,4.796450620707578,4.953451100335798
1.0,1.0,1.0,4.749938154588239,4.955997626352652,4.6398512747248315,Feynman91,Bz,4.6398512747248315,4.955997626352652
1.0,1.0,1.0,4.752984653832234,4.95891753506395,5.117474230623287,Feynman91,Bz,5.117474230623287,4.95891753506395
1.0,1.0,1.0,4.753925076865487,4.959818911659026,5.1251486473549,Feynman91,Bz,5.1251486473549,4.959818911659026
1.0,1.0,1.0,4.754303663502233,4.96018178344209,5.00705680942061,Feynman91,Bz,5.00705680942061,4.96018178344209
1.0,1.0,1.0,4.755960687703725,4.961770053416753,4.874810398430384,Feynman91,Bz,4.874810398430384,4.961770053416753
1.0,1.0,1.0,4.7582590861047205,4.963973159727813,4.5255821978768775,Feynman91,Bz,4.5255821978768775,4.963973159727813
1.0,1.0,1.0,4.758371575305865,4.964080987320696,4.971902071081925,Feynman91,Bz,4.971902071081925,4.964080987320696
1.0,1.0,1.0,4.758775828810485,4.964468490067282,4.217354247101195,Feynman91,Bz,4.217354247101195,4.964468490067282
1.0,1.0,1.0,4.7595696996085355,4.965229473592503,5.501722533372219,Feynman91,Bz,5.501722533372219,4.965229473592503
1.0,1.0,1.0,4.766821593312523,4.972181422924001,4.844263851073314,Feynman91,Bz,4.844263851073314,4.972181422924001
1.0,1.0,1.0,4.770194533848891,4.97541514757933,5.136983092682885,Feynman91,Bz,5.136983092682885,4.97541514757933
1.0,1.0,1.0,4.770844200072119,4.976038020489974,5.311278364561323,Feynman91,Bz,5.311278364561323,4.976038020489974
1.0,1.0,1.0,4.771140564796898,4.976322164917628,5.335120067725236,Feynman91,Bz,5.335120067725236,4.976322164917628
1.0,1.0,1.0,4.778019411760258,4.982917769656433,5.0100102289745285,Feynman91,Bz,5.0100102289745285,4.982917769656433
1.0,1.0,1.0,4.779122874856402,4.983975868016991,5.006797287603257,Feynman91,Bz,5.006797287603257,4.983975868016991
1.0,1.0,1.0,4.780302289326655,4.9851068170443105,4.972928350241861,Feynman91,Bz,4.972928350241861,4.9851068170443105
1.0,1.0,1.0,4.783112683007488,4.987801814261177,4.761662963026318,Feynman91,Bz,4.761662963026318,4.987801814261177
1.0,1.0,1.0,4.790256174819745,4.994652562531121,4.414213650448474,Feynman91,Bz,4.414213650448474,4.994652562531121
1.0,1.0,1.0,4.7916385704029745,4.995978401611986,4.74858289111676,Feynman91,Bz,4.74858289111676,4.995978401611986
1.0,1.0,1.0,4.792107256254605,4.996427919568943,4.600349157565483,Feynman91,Bz,4.600349157565483,4.996427919568943
1.0,1.0,1.0,4.800581651383809,5.0045563431340145,5.117303619221589,Feynman91,Bz,5.117303619221589,5.0045563431340145
1.0,1.0,1.0,4.800874568126416,5.004837321919965,4.797135586468385,Feynman91,Bz,4.797135586468385,5.004837321919965
1.0,1.0,1.0,4.80099813191365,5.004955850218696,4.6079043785670954,Feynman91,Bz,4.6079043785670954,5.004955850218696
1.0,1.0,1.0,4.8039331387135595,5.007771320780364,4.578386250167919,Feynman91,Bz,4.578386250167919,5.007771320780364
1.0,1.0,1.0,4.804594014749897,5.008405299750664,4.753313945918293,Feynman91,Bz,4.753313945918293,5.008405299750664
1.0,1.0,1.0,4.805052498110712,5.008845127332247,5.025547260586767,Feynman91,Bz,5.025547260586767,5.008845127332247
1.0,1.0,1.0,4.807655754071199,5.011342519690099,4.7339524742862045,Feynman91,Bz,4.7339524742862045,5.011342519690099
1.0,1.0,1.0,4.808184354544328,5.011849637337981,5.068187190091547,Feynman91,Bz,5.068187190091547,5.011849637337981
1.0,1.0,1.0,4.810690155383277,5.014253660426602,5.066112368593754,Feynman91,Bz,5.066112368593754,5.014253660426602
1.0,1.0,1.0,4.814851139791913,5.01824585869958,4.941061644582446,Feynman91,Bz,4.941061644582446,5.01824585869958
1.0,1.0,1.0,4.815414842510343,5.018786716475299,4.955214746765299,Feynman91,Bz,4.955214746765299,5.018786716475299
1.0,1.0,1.0,4.819924858600345,5.023114137918185,5.237253384033831,Feynman91,Bz,5.237253384033831,5.023114137918185
1.0,1.0,1.0,4.822262324572651,5.02535709447526,4.6963838311764,Feynman91,Bz,4.6963838311764,5.02535709447526
1.0,1.0,1.0,4.822609327633087,5.0256900747035385,5.091294045694284,Feynman91,Bz,5.091294045694284,5.0256900747035385
1.0,1.0,1.0,4.827666797165365,5.030543380635226,5.502497293941231,Feynman91,Bz,5.502497293941231,5.030543380635226
1.0,1.0,1.0,4.828709776839523,5.0315443065668815,5.411964862822141,Feynman91,Bz,5.411964862822141,5.0315443065668815
1.0,1.0,1.0,4.8290241663512585,5.03184602300234,5.057799208689145,Feynman91,Bz,5.057799208689145,5.03184602300234
1.0,1.0,1.0,4.830065067595491,5.032844976472675,5.215222078837954,Feynman91,Bz,5.215222078837954,5.032844976472675
1.0,1.0,1.0,4.831249069268192,5.033981284163139,5.1849233886598185,Feynman91,Bz,5.1849233886598185,5.033981284163139
1.0,1.0,1.0,4.832743736227552,5.0354157742977526,5.168538665643979,Feynman91,Bz,5.168538665643979,5.0354157742977526
1.0,1.0,1.0,4.834530742332247,5.037130879633325,4.834876240988311,Feynman91,Bz,4.834876240988311,5.037130879633325
1.0,1.0,1.0,4.834644796837798,5.037240346815982,5.1989890157760845,Feynman91,Bz,5.1989890157760845,5.037240346815982
1.0,1.0,1.0,4.834914092281609,5.037498811885051,5.28414126573799,Feynman91,Bz,5.28414126573799,5.037498811885051
1.0,1.0,1.0,4.8370050923799255,5.039505755896041,4.578695170756979,Feynman91,Bz,4.578695170756979,5.039505755896041
1.0,1.0,1.0,4.839309638606589,5.041717740840976,4.769664914296626,Feynman91,Bz,4.769664914296626,5.041717740840976
1.0,1.0,1.0,4.843528882490547,5.045767734995353,4.7420062662227265,Feynman91,Bz,4.7420062662227265,5.045767734995353
1.0,1.0,1.0,4.84407213091113,5.04628921183377,5.3044213345363,Feynman91,Bz,5.3044213345363,5.04628921183377
1.0,1.0,1.0,4.844922730869978,5.0471057318130965,4.945521824336431,Feynman91,Bz,4.945521824336431,5.0471057318130965
1.0,1.0,1.0,4.84665074613281,5.04876454739075,4.5327666441411925,Feynman91,Bz,4.5327666441411925,5.04876454739075
1.0,1.0,1.0,4.847207641195482,5.049299151056894,4.686246815092989,Feynman91,Bz,4.686246815092989,5.049299151056894
1.0,1.0,1.0,4.85069121170783,5.052643390477857,5.380515499542045,Feynman91,Bz,5.380515499542045,5.052643390477857
1.0,1.0,1.0,4.852753981881195,5.054623745509035,6.001786421680025,Feynman91,Bz,6.001786421680025,5.054623745509035
1.0,1.0,1.0,4.8536682998418135,5.055501554236663,5.8877906605934855,Feynman91,Bz,5.8877906605934855,5.055501554236663
1.0,1.0,1.0,4.854562319335523,5.056359887538889,4.7696988902211634,Feynman91,Bz,4.7696988902211634,5.056359887538889
1.0,1.0,1.0,4.854841926017105,5.056628335819578,4.530843337718965,Feynman91,Bz,4.530843337718965,5.056628335819578
1.0,1.0,1.0,4.855708015001227,5.057459869039709,4.735838456296601,Feynman91,Bz,4.735838456296601,5.057459869039709
1.0,1.0,1.0,4.85855816896437,5.060196387612877,5.42878238122542,Feynman91,Bz,5.42878238122542,5.060196387612877
1.0,1.0,1.0,4.859802475690927,5.0613911232715125,4.5224654885325135,Feynman91,Bz,4.5224654885325135,5.0613911232715125
1.0,1.0,1.0,4.859980495653356,5.061562053174004,4.4103365816967885,Feynman91,Bz,4.4103365816967885,5.061562053174004
1.0,1.0,1.0,4.860470169763878,5.062032227392917,4.948468087804359,Feynman91,Bz,4.948468087804359,5.062032227392917
1.0,1.0,1.0,4.86070184742089,5.062254680428559,5.53801714923966,Feynman91,Bz,5.53801714923966,5.062254680428559
1.0,1.0,1.0,4.861902646018043,5.063407680540571,4.968751114561455,Feynman91,Bz,4.968751114561455,5.063407680540571
1.0,1.0,1.0,4.868529829228978,5.06977146408912,4.731312463376431,Feynman91,Bz,4.731312463376431,5.06977146408912
1.0,1.0,1.0,4.869338491673897,5.07054803216546,4.779960592339814,Feynman91,Bz,4.779960592339814,5.07054803216546
