mu,Nn,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
4.694155005164716,3.0,14.082465015494147,13.446709680838342,Feynman8,mu,16.308717942635816,0.7839195979899498
4.694226019861302,3.0,14.082678059583907,15.02491562284355,Feynman8,mu,17.868577677834626,0.7788944723618091
4.695312434707926,3.0,14.085937304123778,13.444379233044375,Feynman8,mu,16.26969508122906,0.7738693467336684
4.697480697495261,3.0,14.092442092485783,13.991138957370083,Feynman8,mu,16.79810859874837,0.7688442211055276
4.698859415596176,3.0,14.096578246788528,15.173696437239657,Feynman8,mu,17.96231987181155,0.7638190954773869
4.7002691757843795,3.0,14.100807527353139,13.645490958915834,Feynman8,mu,16.415768186681337,0.7587939698492463
4.70077061845719,3.0,14.10231185537157,14.635103801971303,Feynman8,mu,17.38703482293041,0.7537688442211056
4.701329679677276,3.0,14.103989039031827,16.142482583993917,Feynman8,mu,18.87606739814663,0.7487437185929648
4.702235736008044,3.0,14.106707208024131,13.187102233110695,Feynman8,mu,15.902340840457015,0.7437185929648241
4.708769205278147,3.0,14.12630761583444,14.293449961338057,Feynman8,mu,16.990342361877982,0.7386934673366834
4.71078563449746,3.0,14.132356903492381,14.240731299474929,Feynman8,mu,16.91927749320846,0.7336683417085427
4.711100390995103,3.0,14.133301172985309,11.61152663837307,Feynman8,mu,14.271726625300207,0.7286432160804021
4.7210570341695055,3.0,14.163171102508517,14.447646334289924,Feynman8,mu,17.08950011441067,0.7236180904522613
4.724649502614556,3.0,14.173948507843667,13.256186733294632,Feynman8,mu,15.87969430660898,0.7185929648241206
4.726069298780578,3.0,14.178207896341734,14.79883623805167,Feynman8,mu,17.403997604559624,0.7135678391959799
4.729496447735684,3.0,14.188489343207053,13.077492553014036,Feynman8,mu,15.664307712715598,0.7085427135678392
4.731805959633002,3.0,14.195417878899006,15.168945996212187,Feynman8,mu,17.737414949107354,0.7035175879396985
4.732473496465468,3.0,14.197420489396405,14.557529261959475,Feynman8,mu,17.107652008048248,0.6984924623115578
4.734279382067315,3.0,14.202838146201945,15.028847702418663,Feynman8,mu,17.560624241701042,0.6934673366834171
4.735596863301567,3.0,14.206790589904703,13.597086234684296,Feynman8,mu,16.110516567160282,0.6884422110552764
4.7368457784087585,3.0,14.210537335226276,13.71698259345662,Feynman8,mu,16.212066719126213,0.6834170854271356
4.7372830011262845,3.0,14.211849003378854,12.480699073454801,Feynman8,mu,14.957436992317998,0.678391959798995
4.738905185192076,3.0,14.216715555576227,14.79115049808294,Feynman8,mu,17.249542210139744,0.6733668341708543
4.745298646957071,3.0,14.235895940871213,12.65103851459768,Feynman8,mu,15.091084019848088,0.6683417085427136
4.748631461854292,3.0,14.245894385562877,16.12693857352188,Feynman8,mu,18.548637871965894,0.6633165829145728
4.750481349590047,3.0,14.251444048770143,15.300149650240158,Feynman8,mu,17.703502741877777,0.6582914572864321
4.75083326009895,3.0,14.252499780296848,14.974022421018633,Feynman8,mu,17.35902930584986,0.6532663316582915
4.762080773644565,3.0,14.286242320933695,12.323663011184124,Feynman8,mu,14.690323689208956,0.6482412060301508
4.765019549383762,3.0,14.295058648151286,14.910000134026047,Feynman8,mu,17.258314605244486,0.6432160804020101
4.766075170559917,3.0,14.298225511679751,11.323516052959521,Feynman8,mu,13.653484317371564,0.6381909547738693
4.767994748545366,3.0,14.303984245636098,12.147934945848297,Feynman8,mu,14.459557003453947,0.6331658291457286
4.768054009938229,3.0,14.304162029814687,15.115812543153677,Feynman8,mu,17.409088393952935,0.628140703517588
4.769085847191147,3.0,14.307257541573442,13.302217177347124,Feynman8,mu,15.577146821339987,0.6231155778894473
4.772497734641657,3.0,14.317493203924972,14.320784272045389,Feynman8,mu,16.577367709231858,0.6180904522613065
4.7745104590634835,3.0,14.32353137719045,15.828595153571364,Feynman8,mu,18.066832383951436,0.6130653266331658
4.784290131985413,3.0,14.35287039595624,15.785688413068105,Feynman8,mu,18.005579436641785,0.6080402010050251
4.785394553868962,3.0,14.356183661606888,13.690924554261468,Feynman8,mu,15.892469371028755,0.6030150753768845
4.78644224750059,3.0,14.35932674250177,12.847377499508191,Feynman8,mu,15.030576109469083,0.5979899497487438
4.787538117475309,3.0,14.362614352425927,14.217527807534983,Feynman8,mu,16.382380210689483,0.592964824120603
4.794977397713504,3.0,14.384932193140513,14.507257563848551,Feynman8,mu,16.653763760196654,0.5879396984924623
4.799907358747056,3.0,14.399722076241169,13.998529923464154,Feynman8,mu,16.126689913005865,0.5829145728643216
4.802221333736943,3.0,14.40666400121083,15.072899850212021,Feynman8,mu,17.182713632947337,0.577889447236181
4.804961151200732,3.0,14.414883453602197,15.595674616976396,Feynman8,mu,17.687142192905316,0.5728643216080402
4.805346125808811,3.0,14.416038377426432,15.552223015595784,Feynman8,mu,17.62534438471831,0.5678391959798995
4.805876357860274,3.0,14.417629073580823,14.83127094402438,Feynman8,mu,16.886046106340515,0.5628140703517588
4.8061994386263605,3.0,14.41859831587908,15.00416205567869,Feynman8,mu,17.04059101118843,0.5577889447236181
4.807209149781751,3.0,14.421627449345252,14.931895235066508,Feynman8,mu,16.949977983769852,0.5527638190954774
4.80772849925967,3.0,14.42318549777901,14.329300477614797,Feynman8,mu,16.32903701951175,0.5477386934673367
4.809249347995183,3.0,14.427748043985549,16.231816479069302,Feynman8,mu,18.21320681415986,0.542713567839196
4.80954389553316,3.0,14.42863168659948,13.045814207631928,Feynman8,mu,15.008858335916091,0.5376884422110553
4.812164608474223,3.0,14.43649382542267,12.554687112242433,Feynman8,mu,14.499385033720202,0.5326633165829145
4.814421620973036,3.0,14.443264862919108,14.933691393491099,Feynman8,mu,16.860043108162476,0.5276381909547738
4.814588921890596,3.0,14.44376676567179,13.701653381946057,Feynman8,mu,15.609658889811039,0.5226130653266332
4.814838829039882,3.0,14.444516487119646,14.506703246847511,Feynman8,mu,16.396362547906097,0.5175879396984925
4.817160687190619,3.0,14.451482061571859,14.089912918760314,Feynman8,mu,15.961226013012507,0.5125628140703518
4.822395315534303,3.0,14.467185946602909,15.128456213027018,Feynman8,mu,16.981423100472817,0.507537688442211
4.824152179240747,3.0,14.472456537722241,13.751854768405043,Feynman8,mu,15.586475449044448,0.5025125628140703
4.825388720346351,3.0,14.476166161039053,14.071495564001067,Feynman8,mu,15.887770037834077,0.49748743718592964
4.827292146329877,3.0,14.48187643898963,13.201884462825483,Feynman8,mu,14.9998127298521,0.49246231155778897
4.827851741598224,3.0,14.48355522479467,12.680545964465313,Feynman8,mu,14.460128024685536,0.48743718592964824
4.829466919582313,3.0,14.488400758746938,13.795913434375757,Feynman8,mu,15.557149287789587,0.4824120603015075
4.831199433390367,3.0,14.4935983001711,14.229560560417122,Feynman8,mu,15.972450207024556,0.47738693467336685
4.835482425183351,3.0,14.506447275550052,13.97274049532277,Feynman8,mu,15.69728393512381,0.4723618090452261
4.835710127344558,3.0,14.507130382033672,14.263000828146703,Feynman8,mu,15.96919806114135,0.46733668341708545
4.837436226491512,3.0,14.512308679474536,13.527148273342133,Feynman8,mu,15.214999299530387,0.4623115577889447
4.837566351620659,3.0,14.512699054861976,14.302676818698973,Feynman8,mu,15.972181638080832,0.457286432160804
4.840966345225842,3.0,14.522899035677526,14.048838590404849,Feynman8,mu,15.699997202980313,0.45226130653266333
4.841290604134156,3.0,14.523871812402469,15.613232847609272,Feynman8,mu,17.24604525337834,0.4472361809045226
4.842004870094824,3.0,14.526014610284472,14.439399559225873,Feynman8,mu,16.05386575818855,0.44221105527638194
4.843366429141608,3.0,14.530099287424825,14.233794069827221,Feynman8,mu,15.829914061983503,0.4371859296482412
4.84452352858248,3.0,14.533570585747439,14.52533690679989,Feynman8,mu,16.103110692149777,0.4321608040201005
4.846230943713007,3.0,14.53869283113902,15.292508687816289,Feynman8,mu,16.851936266359782,0.4271356783919598
4.846654537264865,3.0,14.539963611794594,13.22808711878295,Feynman8,mu,14.76916849052005,0.4221105527638191
4.8479774174205525,3.0,14.543932252261659,15.035194409782868,Feynman8,mu,16.557929574713576,0.4170854271356784
4.850014604854401,3.0,14.550043814563203,15.95792655898737,Feynman8,mu,17.462315517111684,0.4120603015075377
4.851121085573109,3.0,14.553363256719326,14.423052855464839,Feynman8,mu,15.909095606782756,0.40703517587939697
4.853860496632636,3.0,14.56158148989791,14.649748275178306,Feynman8,mu,16.11744481968983,0.4020100502512563
4.854155846309093,3.0,14.562467538927278,13.829948421979186,Feynman8,mu,15.279298759684316,0.3969849246231156
4.855279382216712,3.0,14.565838146650137,14.615998278864453,Feynman8,mu,16.047002409763188,0.3919597989949749
4.856548681445004,3.0,14.56964604433501,13.13759340255441,Feynman8,mu,14.550251326646752,0.3869346733668342
4.8587889896132275,3.0,14.576366968839682,15.389286736521116,Feynman8,mu,16.783598453807063,0.38190954773869346
4.860965728160071,3.0,14.582897184480213,14.161988464703091,Feynman8,mu,15.537953975182646,0.3768844221105528
4.868656041779786,3.0,14.60596812533936,15.466376038259014,Feynman8,mu,16.823995341932175,0.37185929648241206
4.870075135209815,3.0,14.610225405629444,11.488385018127884,Feynman8,mu,12.82765811499465,0.36683417085427134
4.87036798174463,3.0,14.611103945233891,11.855132613018583,Feynman8,mu,13.176059503078955,0.36180904522613067
4.872186297264864,3.0,14.616558891794593,14.162980596317716,Feynman8,mu,15.465561279571693,0.35678391959798994
4.872950173119422,3.0,14.618850519358267,15.010863118736797,Feynman8,mu,16.29509759518438,0.35175879396984927
4.874231242981894,3.0,14.622693728945682,13.521613527580618,Feynman8,mu,14.787501797221807,0.34673366834170855
4.878160553486776,3.0,14.634481660460327,14.091278422709427,Feynman8,mu,15.338820485544222,0.3417085427135678
4.878347162233769,3.0,14.635041486701308,13.745659636686703,Feynman8,mu,14.974855492715104,0.33668341708542715
4.880659620657162,3.0,14.641978861971484,14.507889695393665,Feynman8,mu,15.718739344615672,0.3316582914572864
4.88171988864147,3.0,14.64515966592441,12.702235152680682,Feynman8,mu,13.894738595096296,0.32663316582914576
4.883112197233002,3.0,14.649336591699006,14.897717461449648,Feynman8,mu,16.071874697058867,0.32160804020100503
4.885768495213406,3.0,14.657305485640219,16.09148074297162,Feynman8,mu,17.247291771774446,0.3165829145728643
4.888986447679297,3.0,14.666959343037892,12.839445777436138,Feynman8,mu,13.97691059943257,0.31155778894472363
4.889983227964912,3.0,14.669949683894735,15.05978838789741,Feynman8,mu,16.178907003087446,0.3065326633165829
4.8909730023808065,3.0,14.672919007142418,13.764990259285074,Feynman8,mu,14.865762667668717,0.30150753768844224
4.893213255145191,3.0,14.67963976543557,15.47402704058585,Feynman8,mu,16.5564532421631,0.2964824120603015
4.893593773203919,3.0,14.680781319611757,13.55369043570701,Feynman8,mu,14.617770430477865,0.2914572864321608
4.894851562848784,3.0,14.684554688546351,14.298541484493144,Feynman8,mu,15.344275272457605,0.2864321608040201
4.897468521996294,3.0,14.692405565988881,16.52014475707334,Feynman8,mu,17.547532338231406,0.2814070351758794
4.898523995909288,3.0,14.695571987727865,14.488926379192266,Feynman8,mu,15.49796775354394,0.2763819095477387
4.8987861724387045,3.0,14.696358517316114,14.436508243906404,Feynman8,mu,15.427203411451684,0.271356783919598
4.900336647784799,3.0,14.701009943354398,13.356055121335336,Feynman8,mu,14.32840408207422,0.2663316582914573
4.9049185759156995,3.0,14.714755727747098,14.249560988691332,Feynman8,mu,15.203563742623823,0.2613065326633166
4.904976084849613,3.0,14.71492825454884,15.946373187416912,Feynman8,mu,16.882029734543007,0.2562814070351759
4.908307395503747,3.0,14.72492218651124,13.710158394707577,Feynman8,mu,14.627468735027279,0.25125628140703515
4.910021956202629,3.0,14.730065868607886,13.723787599272203,Feynman8,mu,14.622751732785511,0.24623115577889448
4.917789819431533,3.0,14.7533694582946,15.300393306092628,Feynman8,mu,16.18101123279954,0.24120603015075376
4.9233542281469305,3.0,14.770062684440791,14.203107987640708,Feynman8,mu,15.06537970754123,0.23618090452261306
4.925478899715073,3.0,14.776436699145219,16.370061546693563,Feynman8,mu,17.21398705978769,0.23115577889447236
4.925571976126394,3.0,14.776715928379181,16.306124382450154,Feynman8,mu,17.131703688737886,0.22613065326633167
4.930260221723846,3.0,14.790780665171539,15.097457454011913,Feynman8,mu,15.904690553493252,0.22110552763819097
4.930277939677591,3.0,14.790833819032773,15.018996992735406,Feynman8,mu,15.80788388541035,0.21608040201005024
4.931792828076494,3.0,14.795378484229483,14.426525589089868,Feynman8,mu,15.197066274958418,0.21105527638190955
4.933319753055095,3.0,14.799959259165284,16.08227433370452,Feynman8,mu,16.834468812766676,0.20603015075376885
4.934343611910611,3.0,14.803030835731834,13.662044896391729,Feynman8,mu,14.39589316864749,0.20100502512562815
4.93629751285987,3.0,14.80889253857961,14.858723642356512,Feynman8,mu,15.57422570780588,0.19597989949748745
4.9363731854539905,3.0,14.80911955636197,15.791659079088193,Feynman8,mu,16.488814937731167,0.19095477386934673
4.936756451422276,3.0,14.810269354266829,16.385376136534227,Feynman8,mu,17.064185788370807,0.18592964824120603
4.942175695141899,3.0,14.826527085425699,15.799007033829533,Feynman8,mu,16.459470478859718,0.18090452261306533
4.942847977052686,3.0,14.828543931158059,16.234651856731116,Feynman8,mu,16.87676909495491,0.17587939698492464
4.944649125456991,3.0,14.833947376370972,15.134001443244468,Feynman8,mu,15.757772474661866,0.1708542713567839
4.9470890649835315,3.0,14.841267194950595,15.393247213035188,Feynman8,mu,15.998672037646191,0.1658291457286432
4.948027182197613,3.0,14.84408154659284,13.804286473467924,Feynman8,mu,14.391365091272533,0.16080402010050251
4.950076948324298,3.0,14.850230844972895,15.792417338590896,Feynman8,mu,16.36114974958911,0.15577889447236182
4.952729657325225,3.0,14.858188971975675,17.507923443135525,Feynman8,mu,18.058309647327345,0.15075376884422112
4.953150892421485,3.0,14.859452677264455,14.396299377483164,Feynman8,mu,14.92833937486859,0.1457286432160804
4.954270515387991,3.0,14.862811546163973,14.86069450533245,Feynman8,mu,15.374388295911483,0.1407035175879397
4.955181512769811,3.0,14.865544538309432,15.550691865120937,Feynman8,mu,16.046039448893577,0.135678391959799
4.9557312529907005,3.0,14.867193758972101,13.384524398979217,Feynman8,mu,13.861525775945463,0.1306532663316583
4.9571167780333045,3.0,14.871350334099914,15.203702709638673,Feynman8,mu,15.662357879798524,0.12562814070351758
4.960192936731612,3.0,14.880578810194837,14.886152868098177,Feynman8,mu,15.326461831451635,0.12060301507537688
4.9643597211145885,3.0,14.893079163343765,14.13297003369353,Feynman8,mu,14.554932790240594,0.11557788944723618
4.965486700755115,3.0,14.896460102265344,15.081270064646018,Feynman8,mu,15.484886614386687,0.11055276381909548
4.966283993133012,3.0,14.898851979399037,15.480623889573527,Feynman8,mu,15.865894232507802,0.10552763819095477
4.969014841547194,3.0,14.907044524641583,13.380068180146313,Feynman8,mu,13.746992316274195,0.10050251256281408
4.971048824868009,3.0,14.913146474604027,14.536372223644353,Feynman8,mu,14.884950152965839,0.09547738693467336
4.971119311858934,3.0,14.913357935576801,16.528685200578753,Feynman8,mu,16.858916923093847,0.09045226130653267
4.971494301440192,3.0,14.914482904320575,14.923096822997769,Feynman8,mu,15.234982338706468,0.08542713567839195
4.9719292103805195,3.0,14.915787631141558,14.895892124863357,Feynman8,mu,15.189431433765662,0.08040201005025126
4.971992850285062,3.0,14.915978550855186,16.5955479070168,Feynman8,mu,16.870741009112713,0.07537688442211056
4.972092730625976,3.0,14.916278191877927,14.018856217349722,Feynman8,mu,14.275703112639238,0.07035175879396985
4.972110407208273,3.0,14.91633122162482,16.04776905787605,Feynman8,mu,16.28626974635917,0.06532663316582915
4.974745566652874,3.0,14.924236699958623,14.94016583552843,Feynman8,mu,15.160320317205159,0.06030150753768844
4.976912414669808,3.0,14.930737244009425,15.138789493623804,Feynman8,mu,15.340597768494138,0.05527638190954774
4.977164483509895,3.0,14.931493450529686,15.815710019466486,Feynman8,mu,15.999172087530427,0.05025125628140704
4.9776712959168865,3.0,14.93301388775066,14.192486116356932,Feynman8,mu,14.357601977614479,0.04522613065326633
4.980188007873512,3.0,14.940564023620535,16.401496038323234,Feynman8,mu,16.548265692774386,0.04020100502512563
4.984895593132027,3.0,14.95468677939608,14.286080711770504,Feynman8,mu,14.414504159415262,0.035175879396984924
4.988045074363035,3.0,14.964135223089105,13.930943931233113,Feynman8,mu,14.041021172071478,0.03015075376884422
4.988158753309154,3.0,14.964476259927462,13.237894700681542,Feynman8,mu,13.329625734713511,0.02512562814070352
4.990417384786953,3.0,14.97125215436086,15.200240890249717,Feynman8,mu,15.273625717475293,0.020100502512562814
4.997786674936055,3.0,14.993360024808165,13.528669812492046,Feynman8,mu,13.583708432911228,0.01507537688442211
