sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,2.81809578138723,0.007523149217650552,-0.014427646272517849,Feynman2,theta,-0.013204121593818594,0.016774917471193408,0.008684279507244388
1.0,2.8200361102787967,0.007482110571409134,0.018125554825932016,Feynman2,theta,0.019380215828701728,0.017201806503945493,0.008672789369189377
1.0,2.820839798398131,0.0074651696864017816,0.021503758230531054,Feynman2,theta,0.022790345777515122,0.017639529709419073,0.008686146914752921
1.0,2.8230822591733387,0.007418078228270022,-0.003442841695992029,Feynman2,theta,-0.0021235173293639702,0.018088362052041767,0.008670122842130718
1.0,2.8238541185854986,0.007401929461403133,0.005462170351312939,Feynman2,theta,0.006815062377290775,0.01854858547466392,0.008685829931300367
1.0,2.8259400233619925,0.007358442091304174,-0.003447857736777882,Feynman2,theta,-0.0020605461255600527,0.01902048907566642,0.008675006898646486
1.0,2.8260544966963956,0.007356062010505953,-0.013975377380610457,Feynman2,theta,-0.012552772636924007,0.019504369290563595,0.008706120155446922
1.0,2.8263088007990063,0.007350777037616925,-0.027709513485527644,Feynman2,theta,-0.02625071989206969,0.02000053007821504,0.008735178559807896
1.0,2.828168709461778,0.007312225118274522,0.023033471507813583,Feynman2,theta,0.024529372401082595,0.020509283111763223,0.008731841630833698
1.0,2.829428284878724,0.007286217399670599,-0.00029807644262690516,Feynman2,theta,0.0012358735101718177,0.021030947974417236,0.008741942636703953
1.0,2.830587382642729,0.007262355900439366,0.02431008029398006,Feynman2,theta,0.02588304496729111,0.021565852360205126,0.008755106278457258
1.0,2.8313990276424628,0.007245687895685994,-0.03392001861544775,Feynman2,theta,-0.03230704905277889,0.02211433227982141,0.008776403089268199
1.0,2.833419906455198,0.007204332366479454,0.008411370647264363,Feynman2,theta,0.0100653603979934,0.02267673227169883,0.008773975898550217
1.0,2.8336578415499205,0.007199476854527355,-0.01202846388021241,Feynman2,theta,-0.010332412875084138,0.023253405618436834,0.008809036701611218
1.0,2.834456287826873,0.007183203992081424,0.004421656653523598,Feynman2,theta,0.006160836400993123,0.023844714568723016,0.008833693204920097
1.0,2.8360310382006486,0.007151203905752194,-0.015422147037717882,Feynman2,theta,-0.013638743967798605,0.024451030564886827,0.008843661245672268
1.0,2.839756947218091,0.007075987332861962,0.049418245961909864,Feynman2,theta,0.05124699471413585,0.02507273447622824,0.008811477924293236
1.0,2.8403587597067155,0.007063903510335774,-0.004922877228915978,Feynman2,theta,-0.003047631949745463,0.025710216838268327,0.00884351950989008
1.0,2.841676657191675,0.0070375045060960114,-0.03067795160698962,Feynman2,theta,-0.028755029748530253,0.026363878098071905,0.008862365788626841
1.0,2.8437998869603835,0.0069951555643887175,-0.015604449039778095,Feynman2,theta,-0.013632640600705983,0.027034128865796047,0.008866410426462603
1.0,2.844994688073031,0.006971422955190781,0.017564560570538998,Feynman2,theta,0.019586496300613404,0.027721390172623116,0.008890248836412339
1.0,2.8459835945327723,0.006951833485184258,-0.030347427056370543,Feynman2,theta,-0.02827409183646203,0.028426093735239594,0.008919437707827991
1.0,2.8465599205029704,0.006940439182313325,-0.003628283888331426,Feynman2,theta,-0.0015022446921580663,0.029148682227027475,0.00895805970972682
1.0,2.8475098538749126,0.006921694169309669,0.011458553261979074,Feynman2,theta,0.013638634027885732,0.029889609556138317,0.008990600383564595
1.0,2.847856079505495,0.006914873151522075,-0.03397168606879269,Feynman2,theta,-0.03173619219241097,0.030649341150624378,0.009036366650801445
1.0,2.84939851522377,0.006884557063071941,-0.0005321737135195294,Feynman2,theta,0.001760139622912573,0.03142835425080661,0.009059972479294588
1.0,2.8495061770612224,0.006882445361341972,-0.004944292044530071,Feynman2,theta,-0.002593717206212593,0.03222713820906233,0.009113151198537783
1.0,2.850164332414445,0.006869548509226994,0.006834705073879751,Feynman2,theta,0.009245020054024158,0.03304619479722163,0.0091569480031896
1.0,2.851169665052633,0.006849889469601098,0.00659924894750661,Feynman2,theta,0.009070820236362784,0.03388603852176528,0.009195421469357996
1.0,2.8512673133282402,0.006847982612340619,0.00789629293430257,Feynman2,theta,0.010430675178108634,0.03474719694702189,0.009253122483994443
1.0,2.8521892851938757,0.006830001454157628,0.03247213577464676,Feynman2,theta,0.03507092307557569,0.03563021102656792,0.009296262007666332
1.0,2.853101267687447,0.006812255871271742,-0.006048120825954385,Feynman2,theta,-0.0033832939084281898,0.03653563544303838,0.009341188310749904
1.0,2.8531896035014923,0.006810539161221107,-0.006887846581843547,Feynman2,theta,-0.004155304004163602,0.03746403895656141,0.009403734059359235
1.0,2.8569965584725914,0.006736914819505997,0.021094144469041745,Feynman2,theta,0.02389612128735366,0.03841600476203624,0.009396003116720012
1.0,2.8579442757322493,0.006718695436272963,-0.012397468571880357,Feynman2,theta,-0.009524295315976428,0.03939213085547861,0.009445349465211453
1.0,2.857973059516501,0.006718142759865374,-0.003582250369454717,Feynman2,theta,-0.0006360737555582826,0.040393030409663466,0.009514077295918175
1.0,2.8579768385022835,0.006718070202658022,-0.016749318171652802,Feynman2,theta,-0.013728285420870385,0.04141933215930179,0.00958504354112607
1.0,2.8582628435252433,0.006712580849891097,-0.0029084644996734887,Feynman2,theta,0.00018932418924081556,0.04247168079599237,0.009652395910494145
1.0,2.8586016936667606,0.006706082324811095,0.012466301154508901,Feynman2,theta,0.015642793798550887,0.04355073737319761,0.009720587784227134
1.0,2.861094413393364,0.006658446004058978,-0.013767154970707011,Feynman2,theta,-0.01050996091510652,0.04465717972149738,0.009749537457206813
1.0,2.8613553467544817,0.006653476736580752,-0.006115931408579874,Feynman2,theta,-0.002775987790813556,0.045791702874381286,0.009823097887375159
1.0,2.8614073205866783,0.006652487325364656,-0.0033711764311052245,Feynman2,theta,5.361688019678377e-05,0.04695501950484798,0.00990263120769218
1.0,2.863257035927759,0.006617358808960794,-0.01007456141832861,Feynman2,theta,-0.0065627649821197575,0.04814786037308436,0.009950069038643119
1.0,2.864291633038875,0.006597781566419596,-0.018080839767719684,Feynman2,theta,-0.014479832122511332,0.049370974785507116,0.010015153624950953
1.0,2.8649248779053984,0.0065858240494746974,-0.00545009994985645,Feynman2,theta,-0.0017576169717830525,0.05062513106545435,0.01009000660033973
1.0,2.8655515262495683,0.006574009833000938,0.00398456215342069,Feynman2,theta,0.007770842050251434,0.05191111703582272,0.01016720607139985
1.0,2.865980623896096,0.006565930784377696,0.00929556282254888,Feynman2,theta,0.013178020144405793,0.053229740513954016,0.010250399821206591
1.0,2.866722068800527,0.006551991412644581,-0.035174636928004266,Feynman2,theta,-0.03119356125911406,0.05458182981908161,0.010330049693600341
1.0,2.86856198875594,0.006517512626262186,-0.014319688273981333,Feynman2,theta,-0.010237491386999342,0.05596823429265516,0.01039153538696332
1.0,2.869539331316039,0.0064992628240969855,-0.0350091664107125,Feynman2,theta,-0.030823281913301234,0.0573898248318713,0.010471685582134526
1.0,2.8705252397719203,0.006480898574751354,0.004991451842645753,Feynman2,theta,0.00928365547623252,0.058847494436744884,0.010554218659607074
1.0,2.872390549547739,0.006446278652541663,-0.021942724400393205,Feynman2,theta,-0.0175415033184314,0.060342158771064254,0.01062305677433462
1.0,2.872665072817149,0.006441197277459815,-0.007798108179447913,Feynman2,theta,-0.0032851028554604176,0.061874756737583726,0.010724059135506711
1.0,2.874911806986354,0.006399742766366827,0.03341746756700818,Feynman2,theta,0.038045094146138894,0.06344625106781351,0.010791380698566591
1.0,2.8753405920782242,0.006391857952719193,0.05428504606968658,Feynman2,theta,0.059030202918670414,0.06505762892677851,0.010895032626797904
1.0,2.8754853599864187,0.006389197783559351,0.011891488934162399,Feynman2,theta,0.016757158896656372,0.0667099025331256,0.011006739931237894
1.0,2.8760680419500595,0.00637850060479685,0.00521787075317988,Feynman2,theta,0.010207112375519916,0.06840410979496835,0.011113312799970625
1.0,2.876867743983797,0.006363844892848246,0.03954857250457284,Feynman2,theta,0.044664521957059736,0.07014131496186962,0.01121890337489597
1.0,2.8772293426265394,0.0063572277931120994,0.02724821899557964,Feynman2,theta,0.03249409204252603,0.07192260929337073,0.011335584336479024
1.0,2.879989467927109,0.006306917696775488,-0.008326410521001375,Feynman2,theta,-0.002947316501225549,0.07374911174448746,0.011411701528005438
1.0,2.882130501611754,0.006268133554471541,0.04093312773032156,Feynman2,theta,0.04644882378666711,0.07562196966860396,0.011502553317892027
1.0,2.8824784090902584,0.006261851175554134,0.027476566989886132,Feynman2,theta,0.03313233195579357,0.07754235953820489,0.011629196948849303
1.0,2.8849764786232908,0.006216904441623691,-0.011632482024016913,Feynman2,theta,-0.005833093288519164,0.07951148768389991,0.011720549802561216
1.0,2.887027936912265,0.0061802059213515075,0.0008776679452279969,Feynman2,theta,0.006824325530435877,0.08153059105220416,0.011823610066961742
1.0,2.887181317356224,0.006177469775119624,-0.021199763898111873,Feynman2,theta,-0.015102099873253994,0.08360093798255007,0.011964179694658131
1.0,2.8873413470139404,0.006174616150313292,0.022782432250413175,Feynman2,theta,0.029034935162521484,0.08572382900401988,0.012108268853371795
1.0,2.889865795690428,0.006129753807461788,0.02127499262438165,Feynman2,theta,0.027686264136428627,0.08790059765229882,0.012214078608627197
1.0,2.889934327841141,0.006128539923391842,-0.0032557457546273172,Feynman2,theta,0.0033183238036605485,0.09013261130736111,0.012367360784888419
1.0,2.8908296009362386,0.006112701716756735,0.03247758469370051,Feynman2,theta,0.039218584009321315,0.09242127205241722,0.012509939650543088
1.0,2.8914954377848168,0.006100945824840293,0.005561155635561227,Feynman2,theta,0.012473321279812294,0.09476801755465943,0.012660621355670018
1.0,2.8917939820364165,0.006095681249238125,0.016438405999299077,Feynman2,theta,0.023526082064968465,0.09717432196836091,0.012821916940231388
1.0,2.892587533282388,0.0060817070837746005,-0.007338017303764212,Feynman2,theta,-7.037647357049752e-05,0.09964169686089498,0.012978730126087145
1.0,2.8929660530596544,0.006075051421891557,0.03981833585308888,Feynman2,theta,0.04727050883931395,0.10217169216225516,0.01314719629010781
1.0,2.895261505490924,0.006034826789773174,-0.036488236656015416,Feynman2,theta,-0.02884684820475425,0.10476589713867494,0.013286537964691605
1.0,2.897112409522083,0.006002563266447927,0.043416104130435285,Feynman2,theta,0.05125151021514751,0.10742594139095586,0.013438398026968931
1.0,2.90429517636737,0.0058787932428622895,0.011215990630649859,Feynman2,theta,0.01925033839321473,0.11015349587813356,0.013503424528732415
1.0,2.9052072264854596,0.005863239293751899,0.03343619353575092,Feynman2,theta,0.041674531989691836,0.11295027396712383,0.013681458640962749
1.0,2.9052525857458287,0.005862466692380919,0.0268259835203949,Feynman2,theta,0.03527348981999408,0.11581803250900703,0.01387918724306655
1.0,2.906436330945732,0.005842335742910097,0.04193488776701166,Feynman2,theta,0.05059687045944126,0.118758572942629,0.014062595331633747
1.0,2.9092472637948417,0.005794776595679984,0.043914394965531046,Feynman2,theta,0.05279629732552133,0.12177374242621043,0.014223740914048802
1.0,2.9099991412961304,0.0057821133341575005,0.04881252842705244,Feynman2,theta,0.057919931876191696,0.12486543499767509,0.014425079175753155
1.0,2.9102768910195005,0.00577744159791646,0.017079695581938132,Feynman2,theta,0.02641832319475223,0.1280355927644271,0.014639840185580049
1.0,2.910694963698918,0.005770415913163753,-0.0033318288250384796,Feynman2,theta,0.006243891273975605,0.1312862071233243,0.014857816310725108
1.0,2.9109309764243227,0.005766453062843238,-0.008894029340968449,Feynman2,theta,0.0009248005010720466,0.13461932001161245,0.01508456567343771
1.0,2.9124181236650495,0.005741537790775172,-0.011089216235567086,Feynman2,theta,-0.0010211066795143987,0.13803702518960914,0.015296217943945537
1.0,2.914748311772591,0.0057026893837996825,-0.030733182319764213,Feynman2,theta,-0.0204094664887658,0.14154146955593946,0.015499941013636345
1.0,2.9147761454977017,0.00570222675084354,0.019150995414237433,Feynman2,theta,0.029736804645216414,0.14513485449615385,0.01574820616747368
1.0,2.9153865932824337,0.0056920886331238065,-0.018461078083720654,Feynman2,theta,-0.007606523688610043,0.14881943726556976,0.015993108389918437
1.0,2.9155927227641403,0.005688668895563922,-0.031767742064151706,Feynman2,theta,-0.02063762192320584,0.15259753240721297,0.01625120175449229
1.0,2.917108864250706,0.0056635714011789625,-0.016225440429070252,Feynman2,theta,-0.0048127608585506135,0.15647151320574218,0.01649425439880111
1.0,2.918037080028089,0.005648254422020059,0.06622197250901891,Feynman2,theta,0.07792438268810548,0.16044381317827375,0.01675389303867161
1.0,2.9183697072435937,0.005642774469100389,0.012148632122850852,Feynman2,theta,0.024148126089469084,0.16451692760304482,0.01703034690388874
1.0,2.9189609624450306,0.005633045265425739,0.012921635647512229,Feynman2,theta,0.025225753199642223,0.1686934150868702,0.017309706819722836
1.0,2.9200863470412832,0.005614567776736048,0.03681158919231947,Feynman2,theta,0.049428061483228876,0.17297589917238218,0.017587655348921493
1.0,2.9206434719829897,0.005605440256605234,0.017683388212665626,Feynman2,theta,0.030620142607385305,0.17736706998605906,0.017882476950883016
1.0,2.921940046404874,0.005584248844918537,0.06095297591295001,Feynman2,theta,0.07421814096800415,0.18186968592808278,0.018172948697102745
1.0,2.922988499405517,0.00556716452257712,0.00026593083545856967,Feynman2,theta,0.013867841404977085,0.18648657540508123,0.018475437345815034
1.0,2.9245944948991447,0.005541084645489253,-0.011229766237947792,Feynman2,theta,0.0027174362334729807,0.19122063860684646,0.018777040998965728
1.0,2.9253565585918966,0.00552874722528004,-0.013934417426784038,Feynman2,theta,0.00036684023586600924,0.19607484932814778,0.01910070350902461
1.0,2.9267868818969682,0.005505656508085308,0.0055609920637387155,Feynman2,theta,0.020225290613666486,0.2010522568367785,0.0194221401870822
1.0,2.9268272628957073,0.005505005847348225,-0.025518084188744537,Feynman2,theta,-0.010481531004227804,0.20615598778901212,0.01977476080823086
1.0,2.9272450300028314,0.005498278333378107,-0.006805652452199639,Feynman2,theta,0.00861260295327647,0.21138924819367508,0.020130270377073288
1.0,2.927441694534113,0.0054951138601815,0.0074489180114214616,Feynman2,theta,0.023258562997973457,0.21675532542606313,0.020498536333953328
1.0,2.927947972209595,0.005486974889995301,-0.018934239644930077,Feynman2,theta,-0.0027232718581341638,0.2222575902929696,0.020871254462426738
1.0,2.927977563619539,0.00548649950511247,0.022789642438282548,Feynman2,theta,0.039412118343288685,0.2278994991501259,0.021261302087652395
1.0,2.9284234952599038,0.005479340034146491,0.046430491117797734,Feynman2,theta,0.0634749189558862,0.2336845960733784,0.02165457685294181
1.0,2.9288980423307676,0.005471730205711548,0.021120987803311987,Feynman2,theta,0.038598076446748,0.239616515084968,0.022057564027538452
1.0,2.9293900827061243,0.005463849715732917,0.027888472647794368,Feynman2,theta,0.04580920275322477,0.2456989824363149,0.022470701231938502
1.0,2.9329297630337603,0.005407453330706413,0.019799402495677257,Feynman2,theta,0.03817503340184561,0.25193581894873535,0.02284600770317058
1.0,2.9334874789514496,0.005398614524939454,0.008719719759033158,Feynman2,theta,0.02756179655955443,0.2583309424135645,0.0232798280981691
1.0,2.9365112381079417,0.005350915244476225,-0.011852019136000785,Feynman2,theta,0.007468341659637123,0.2648883700531964,0.02368602242804831
1.0,2.936699192112875,0.005347962639321037,0.010459030001007476,Feynman2,theta,0.030269813336009938,0.2716122210445793,0.024148482964997532
