mu,Nn,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
3.0,4.663536391583289,13.990609174749867,15.728902784257146,Feynman8,Nn,17.36341029344381,0.44110275689223055
3.0,4.6668098903880155,14.000429671164046,13.052136808464054,Feynman8,Nn,14.677357343166703,0.4385964912280702
3.0,4.667714962525319,14.003144887575957,13.928880556876514,Feynman8,Nn,15.544814117095148,0.43609022556390986
3.0,4.6678583764714645,14.003575129414394,14.823088605222726,Feynman8,Nn,16.429735190957345,0.4335839598997494
3.0,4.668729923541825,14.006189770625475,14.459948319431636,Feynman8,Nn,16.05730793068224,0.43107769423558895
3.0,4.670259211651476,14.010777634954426,14.836124423206678,Feynman8,Nn,16.424197059973267,0.4285714285714286
3.0,4.671574145972035,14.014722437916106,13.13700045115664,Feynman8,Nn,14.715786113439213,0.42606516290726826
3.0,4.674685546304326,14.02405663891298,15.364346167926918,Feynman8,Nn,16.933844855725475,0.4235588972431078
3.0,4.674969566044531,14.024908698133594,14.475780898835746,Feynman8,Nn,16.035992612150288,0.42105263157894735
3.0,4.676775764325535,14.030327292976606,14.160576818761855,Feynman8,Nn,15.711501557592383,0.418546365914787
3.0,4.677154759680362,14.031464279041085,15.359817317001117,Feynman8,Nn,16.901455081347628,0.41604010025062665
3.0,4.6796086900112766,14.03882607003383,11.796979585563909,Feynman8,Nn,13.329330375426405,0.4135338345864662
3.0,4.680138541034819,14.040415623104458,15.759402123482971,Feynman8,Nn,17.282465938861453,0.41102756892230574
3.0,4.6816676799169805,14.045003039750942,14.83100008894636,Feynman8,Nn,16.344776929840826,0.4085213032581454
3.0,4.684183900477798,14.052551701433394,14.037285641807607,Feynman8,Nn,15.541775508218059,0.40601503759398505
3.0,4.684331192896572,14.052993578689716,12.208437294560797,Feynman8,Nn,13.703640186487235,0.4035087719298246
3.0,4.685387822006166,14.056163466018496,15.296417229451441,Feynman8,Nn,16.782333146893862,0.40100250626566414
3.0,4.685731431694267,14.0571942950828,15.450426714417297,Feynman8,Nn,16.927055657375703,0.3984962406015038
3.0,4.6874326240833355,14.062297872250006,16.148366526954987,Feynman8,Nn,17.615708495429377,0.39598997493734345
3.0,4.688201258884458,14.064603776653374,15.743520500716318,Feynman8,Nn,17.201575494706695,0.393483709273183
3.0,4.688823347123826,14.066470041371478,13.730167122431295,Feynman8,Nn,15.178935141937655,0.39097744360902253
3.0,4.688842364534901,14.066527093604703,13.732483091608609,Feynman8,Nn,15.171964136630955,0.3884711779448622
3.0,4.689857126886835,14.069571380660506,12.79640361135271,Feynman8,Nn,14.226597681891041,0.38596491228070184
3.0,4.691210538162029,14.073631614486086,13.848793781843444,Feynman8,Nn,15.26970087789776,0.3834586466165414
3.0,4.697213171457043,14.091639514371128,13.151862925233884,Feynman8,Nn,14.563483046804183,0.38095238095238093
3.0,4.698192134910735,14.094576404732205,14.522034622145869,Feynman8,Nn,15.924367769232154,0.3784461152882206
3.0,4.700186469261546,14.100559407784637,13.757506092781409,Feynman8,Nn,15.150552265383679,0.37593984962406024
3.0,4.701100631822078,14.103301895466233,12.82144390327286,Feynman8,Nn,14.205203101391115,0.3734335839598998
3.0,4.70191819209176,14.105754576275281,12.99832245415711,Feynman8,Nn,14.37279467779135,0.37092731829573933
3.0,4.702112748705531,14.106338246116593,16.55267520328036,Feynman8,Nn,17.917860452430585,0.368421052631579
3.0,4.703387194994413,14.110161584983238,13.160027568886075,Feynman8,Nn,14.515925843552285,0.36591478696741864
3.0,4.704852489853918,14.114557469561754,13.566388855920982,Feynman8,Nn,14.913000156103177,0.3634085213032582
3.0,4.706098031747875,14.118294095243627,13.80676887742325,Feynman8,Nn,15.144093203121429,0.3609022556390977
3.0,4.707404649995473,14.122213949986419,15.062390753220512,Feynman8,Nn,16.390428104434676,0.3583959899749374
3.0,4.708414067592082,14.125242202776246,14.226902565004252,Feynman8,Nn,15.545652941734401,0.35588972431077703
3.0,4.709400160189951,14.128200480569852,13.810973073926322,Feynman8,Nn,15.120436476172456,0.3533834586466166
3.0,4.711337435738955,14.134012307216864,14.897440125965549,Feynman8,Nn,16.197616553727666,0.3508771929824561
3.0,4.713303811114875,14.139911433344624,13.204788992607511,Feynman8,Nn,14.495678445885614,0.3483709273182958
3.0,4.713852111946503,14.141556335839509,15.609214231566833,Feynman8,Nn,16.890816710360923,0.34586466165413543
3.0,4.714223198627779,14.142669595883337,12.346607656489457,Feynman8,Nn,13.61892316079953,0.343358395989975
3.0,4.7152964431154984,14.145889329346495,14.233786301658869,Feynman8,Nn,15.496814831484928,0.3408521303258145
3.0,4.718806699117977,14.15642009735393,11.993407711904783,Feynman8,Nn,13.247149267246826,0.33834586466165417
3.0,4.723035105731694,14.169105317195083,15.452984717111466,Feynman8,Nn,16.697439297969495,0.3358395989974938
3.0,4.723645092068239,14.170935276204716,14.29007012040496,Feynman8,Nn,15.525237726778974,0.33333333333333337
3.0,4.724661103952561,14.173983311857683,13.41870746269604,Feynman8,Nn,14.644588094586037,0.3308270676691729
3.0,4.724664854305883,14.173994562917649,15.265497931291746,Feynman8,Nn,16.482091588697728,0.32832080200501257
3.0,4.7266039196284115,14.179811758885235,13.147666835406884,Feynman8,Nn,14.354973518328851,0.3258145363408522
3.0,4.726770104686857,14.18031031406057,15.876296577676776,Feynman8,Nn,17.07431628611473,0.32330827067669177
3.0,4.728525316938443,14.185575950815329,15.673185276817394,Feynman8,Nn,16.86191801077133,0.3208020050125313
3.0,4.729416607408964,14.18824982222689,12.397268613633793,Feynman8,Nn,13.576714373103716,0.31829573934837097
3.0,4.7304072138857585,14.191221641657275,13.72354584607629,Feynman8,Nn,14.893704631062196,0.3157894736842106
3.0,4.734608693697016,14.203826081091048,13.63885150149121,Feynman8,Nn,14.799723311993102,0.31328320802005016
3.0,4.737138731211255,14.211416193633765,14.415399441352779,Feynman8,Nn,15.566984277370656,0.3107769423558897
3.0,4.740347483549551,14.221042450648653,14.269144017888355,Feynman8,Nn,15.411441879422217,0.30827067669172936
3.0,4.741821346191533,14.2254640385746,15.923465664841228,Feynman8,Nn,17.056476551891073,0.305764411027569
3.0,4.742533573402429,14.227600720207288,14.203945142825727,Feynman8,Nn,15.327669055391558,0.30325814536340856
3.0,4.74330932211543,14.229927966346292,14.293183127383148,Feynman8,Nn,15.407620065464965,0.3007518796992481
3.0,4.757118089449088,14.271354268347265,14.77775433734578,Feynman8,Nn,15.882904300943581,0.29824561403508776
3.0,4.761513307267682,14.284539921803047,15.576472432504909,Feynman8,Nn,16.672335421618694,0.2957393483709274
3.0,4.761901242613133,14.2857037278394,15.116134864823481,Feynman8,Nn,16.202710879453253,0.29323308270676696
3.0,4.7650640531620985,14.295192159486295,14.296564500291263,Feynman8,Nn,15.373853540437018,0.2907268170426065
3.0,4.767036254089874,14.301108762269621,12.127875876579468,Feynman8,Nn,13.195877942241209,0.28822055137844615
3.0,4.7687196191879595,14.30615885756388,14.234153508173598,Feynman8,Nn,15.292868599351324,0.2857142857142858
3.0,4.773459772522887,14.320379317568662,11.803273240765867,Feynman8,Nn,12.852701357459576,0.28320802005012535
3.0,4.777806280463309,14.333418841389925,15.650647102920711,Feynman8,Nn,16.690788245130406,0.2807017543859649
3.0,4.777953279248653,14.333859837745958,16.16185543774643,Feynman8,Nn,17.192709605472107,0.27819548872180455
3.0,4.780010932924666,14.340032798773999,14.791575469070274,Feynman8,Nn,15.81314266231194,0.2756892230576442
3.0,4.781139122337445,14.343417367012334,14.810374531542578,Feynman8,Nn,15.822654750300227,0.27318295739348375
3.0,4.7840755913529724,14.352226774058916,12.826931167191942,Feynman8,Nn,13.829924411465576,0.2706766917293233
3.0,4.784549165595424,14.353647496786271,15.66940900825245,Feynman8,Nn,16.663115278042067,0.26817042606516295
3.0,4.785932308279246,14.35779692483774,14.41554608531517,Feynman8,Nn,15.399965380620774,0.2656641604010026
3.0,4.787842557627809,14.363527672883428,12.78051264647911,Feynman8,Nn,13.7556449673007,0.26315789473684215
3.0,4.789375444108807,14.368126332326423,12.986012512956703,Feynman8,Nn,13.951857859294277,0.2606516290726817
3.0,4.790972523413244,14.372917570239732,12.70372828151932,Feynman8,Nn,13.660286653372879,0.25814536340852134
3.0,4.795084961617644,14.385254884852934,13.170405681632898,Feynman8,Nn,14.117677079002442,0.255639097744361
3.0,4.798504388322559,14.395513164967678,13.694236898120607,Feynman8,Nn,14.632221321006137,0.25313283208020054
3.0,4.802228039606124,14.406684118818372,16.16836894113384,Feynman8,Nn,17.097066389535353,0.2506265664160401
3.0,4.804723400814092,14.414170202442277,14.507092808813896,Feynman8,Nn,15.426503282731394,0.24812030075187974
3.0,4.810636756380005,14.431910269140015,14.76757428349542,Feynman8,Nn,15.677697782928904,0.2456140350877194
3.0,4.811994301791994,14.435982905375983,15.927086039100688,Feynman8,Nn,16.827922564050155,0.24310776942355894
3.0,4.814269561349317,14.44280868404795,13.962960060093799,Feynman8,Nn,14.854509610559251,0.24060150375939848
3.0,4.821370437660171,14.464111312980513,14.917988109959602,Feynman8,Nn,15.80025068594104,0.23809523809523814
3.0,4.82167046510956,14.46501139532868,15.32999136349865,Feynman8,Nn,16.202966964996072,0.2355889724310778
3.0,4.828079683552186,14.484239050656559,14.983733470749561,Feynman8,Nn,15.84742209776297,0.23308270676691734
3.0,4.830308544620123,14.490925633860368,13.30602951236216,Feynman8,Nn,14.160431164891552,0.23057644110275688
3.0,4.833441851159561,14.500325553478683,14.038631683878005,Feynman8,Nn,14.883746361923382,0.22807017543859653
3.0,4.83377007036688,14.50131021110064,12.517270782986136,Feynman8,Nn,13.353098486547498,0.2255639097744362
3.0,4.834763861921977,14.50429158576593,15.06677394071905,Feynman8,Nn,15.893314669796398,0.22305764411027573
3.0,4.8352138432463585,14.505641529739076,13.917016456624916,Feynman8,Nn,14.734270211218247,0.22055137844611528
3.0,4.83537232137706,14.506116964131179,16.250084473591443,Feynman8,Nn,17.05805125370076,0.21804511278195493
3.0,4.843477427909903,14.53043228372971,12.245393329359409,Feynman8,Nn,13.04407313498471,0.21553884711779459
3.0,4.844742114546287,14.534226343638862,13.265754936025024,Feynman8,Nn,14.05514776716631,0.21303258145363413
3.0,4.848483535300073,14.545450605900218,14.227870411520607,Feynman8,Nn,15.007976268177877,0.21052631578947367
3.0,4.850339164611315,14.551017493833944,13.627190745500561,Feynman8,Nn,14.398009627673817,0.20802005012531333
3.0,4.850365910822314,14.55109773246694,12.511745839327789,Feynman8,Nn,13.27327774701703,0.20551378446115298
3.0,4.850976696402513,14.552930089207539,13.107419534927578,Feynman8,Nn,13.859664468132804,0.20300751879699253
3.0,4.851255052262046,14.553765156786138,14.656815999950496,Feynman8,Nn,15.399773958671707,0.20050125313283207
3.0,4.852965832143019,14.558897496429056,13.42169797841597,Feynman8,Nn,14.155368962653165,0.19799498746867172
3.0,4.856599657972167,14.5697989739165,15.62852258593432,Feynman8,Nn,16.3529065956875,0.19548872180451138
3.0,4.857896272841863,14.57368881852559,15.633669075462358,Feynman8,Nn,16.348766110731525,0.19298245614035092
3.0,4.858237955071912,14.574713865215736,13.931160831294262,Feynman8,Nn,14.636970892079413,0.19047619047619047
3.0,4.859884658679525,14.579653976038575,14.469091513329616,Feynman8,Nn,15.16561459963075,0.18796992481203012
3.0,4.861326921551754,14.583980764655262,14.92199519986159,Feynman8,Nn,15.609231311678709,0.18546365914786977
3.0,4.8641414708173105,14.592424412451932,12.852142243822243,Feynman8,Nn,13.530091381155348,0.18295739348370932
3.0,4.864916239443632,14.594748718330896,14.539129387528298,Feynman8,Nn,15.207791550377388,0.18045112781954886
3.0,4.866278391395406,14.598835174186219,13.104438100503446,Feynman8,Nn,13.763813288868521,0.17794486215538852
3.0,4.868046205680246,14.604138617040737,13.432600654436015,Feynman8,Nn,14.082688868317074,0.17543859649122817
3.0,4.868107640038503,14.60432292011551,14.922168099180288,Feynman8,Nn,15.562969338577332,0.17293233082706772
3.0,4.869566992272187,14.60870097681656,15.160967015494036,Feynman8,Nn,15.792481280407065,0.17042606516290726
3.0,4.8705989435989085,14.611796830796726,15.959157845170775,Feynman8,Nn,16.58138513559979,0.1679197994987469
3.0,4.877607358515827,14.63282207554748,15.760418491016239,Feynman8,Nn,16.37335880696124,0.16541353383458657
3.0,4.878314128832227,14.634942386496682,12.050639091457438,Feynman8,Nn,12.654292432918421,0.1629072681704261
3.0,4.879038720609991,14.637116161829972,14.648711817393204,Feynman8,Nn,15.243078184370173,0.16040100250626566
3.0,4.879528127092367,14.638584381277102,12.66294748874638,Feynman8,Nn,13.248026881239333,0.1578947368421053
3.0,4.880996339938466,14.6429890198154,12.268930623486893,Feynman8,Nn,12.844723041495833,0.15538847117794496
3.0,4.884325485171377,14.652976455514132,15.404662811363394,Feynman8,Nn,15.971168254888317,0.1528822055137845
3.0,4.884408984157098,14.653226952471293,15.650129314426307,Feynman8,Nn,16.207347783467213,0.15037593984962405
3.0,4.884522579226574,14.653567737679722,13.49618426735644,Feynman8,Nn,14.044115761913334,0.1478696741854637
3.0,4.886157611426509,14.658472834279529,13.091866590419153,Feynman8,Nn,13.630511110492032,0.14536340852130336
3.0,4.8866275725479245,14.659882717643773,13.5415912008506,Feynman8,Nn,14.070948746439463,0.1428571428571429
3.0,4.8900300634843745,14.670090190453124,15.726702607966669,Feynman8,Nn,16.246773179071518,0.14035087719298245
3.0,4.891343383325951,14.674030149977854,14.072796151220187,Feynman8,Nn,14.58357974784102,0.1378446115288221
3.0,4.893966869950569,14.681900609851708,13.892149668415357,Feynman8,Nn,14.393646290552175,0.13533834586466176
3.0,4.895602290127465,14.686806870382396,12.76217979229497,Feynman8,Nn,13.254389439947772,0.1328320802005013
3.0,4.897390802642593,14.692172407927778,15.51332180416665,Feynman8,Nn,15.996244477335436,0.13032581453634084
3.0,4.898508221370582,14.695524664111746,15.437635399588261,Feynman8,Nn,15.911271098273033,0.1278195488721805
3.0,4.899255162316563,14.697765486949688,16.050212236149704,Feynman8,Nn,16.51456096035046,0.12531328320802015
3.0,4.905180195495316,14.715540586485947,15.379159130904206,Feynman8,Nn,15.834220880620947,0.1228070175438597
3.0,4.905996522543973,14.717989567631918,17.842409118952794,Feynman8,Nn,18.288183894185522,0.12030075187969924
3.0,4.910851956069131,14.732555868207392,15.42205520518478,Feynman8,Nn,15.858543005933491,0.1177944862155389
3.0,4.915330629132489,14.745991887397468,13.852833997971588,Feynman8,Nn,14.280034824236285,0.11528822055137855
3.0,4.91678501018777,14.750355030563309,16.483677914833525,Feynman8,Nn,16.901591766614207,0.1127819548872181
3.0,4.91720213577088,14.751606407312641,14.426989468068754,Feynman8,Nn,14.83561634536542,0.11027568922305764
3.0,4.920427162607854,14.761281487823563,15.050647790799667,Feynman8,Nn,15.449987693612318,0.10776942355889729
3.0,4.920808749909086,14.762426249727259,13.8206693763317,Feynman8,Nn,14.210722304660337,0.10526315789473695
3.0,4.921190129886454,14.76357038965936,15.606589941215246,Feynman8,Nn,15.987355895059867,0.10275689223057649
3.0,4.927126369040339,14.781379107121017,16.19833021885663,Feynman8,Nn,16.569809198217236,0.10025062656641603
3.0,4.930420207284643,14.791260621853928,14.185804653612871,Feynman8,Nn,14.547996658489462,0.09774436090225569
3.0,4.931978548376316,14.795935645128948,12.816941326847589,Feynman8,Nn,13.169846357240164,0.09523809523809534
3.0,4.933338667791244,14.800016003373731,11.898130642516362,Feynman8,Nn,12.241748698424923,0.09273182957393489
3.0,4.934052065732857,14.80215619719857,15.999787219449004,Feynman8,Nn,16.33411830087355,0.09022556390977443
3.0,4.935160161311349,14.805480483934048,16.934770151347795,Feynman8,Nn,17.259814258288326,0.08771929824561409
3.0,4.93597829770897,14.807934893126909,13.730048994719727,Feynman8,Nn,14.045806127176242,0.08521303258145374
3.0,4.93692008052644,14.81076024157932,14.528605120316085,Feynman8,Nn,14.835075278288585,0.08270676691729328
3.0,4.938630163002806,14.815890489008417,10.865250520753486,Feynman8,Nn,11.16243370424197,0.08020050125313283
3.0,4.941983958868593,14.825951876605778,17.08073192520383,Feynman8,Nn,17.368628134208297,0.07769423558897248
3.0,4.942575418605847,14.82772625581754,15.943801387144516,Feynman8,Nn,16.22241062166497,0.07518796992481214
3.0,4.945103637955119,14.835310913865358,14.920651427245003,Feynman8,Nn,15.189973687281443,0.07268170426065168
3.0,4.946276897704502,14.838830693113506,13.256682046940766,Feynman8,Nn,13.51671733249319,0.07017543859649122
3.0,4.94954462668443,14.84863388005329,16.032012170434587,Feynman8,Nn,16.282760481502997,0.06766917293233088
3.0,4.951953028253597,14.855859084760791,15.487963169974323,Feynman8,Nn,15.729424506558717,0.06516290726817053
3.0,4.952258629007405,14.856775887022215,13.98779064360574,Feynman8,Nn,14.219965005706118,0.06265664160401008
3.0,4.957445644110582,14.872336932331745,13.055514517637334,Feynman8,Nn,13.278401905253698,0.06015037593984962
3.0,4.958505399528288,14.875516198584865,15.09105521235076,Feynman8,Nn,15.304655625483107,0.057644110275689275
3.0,4.959079846222742,14.877239538668224,13.870813375699566,Feynman8,Nn,14.075126814347898,0.05513784461152893
3.0,4.959542447900931,14.878627343702794,14.170654470811902,Feynman8,Nn,14.36568093497622,0.052631578947368474
3.0,4.965639935508145,14.896919806524435,14.766092430980637,Feynman8,Nn,14.95183192066094,0.05012531328320802
3.0,4.968127381188047,14.904382143564142,15.320176388576845,Feynman8,Nn,15.496628903773134,0.04761904761904767
3.0,4.970609367192792,14.911828101578376,15.957659292397512,Feynman8,Nn,16.124824833109784,0.04511278195488733
