epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.829784714263829,1.0,1.0,1.0,1.0,3.0,0.119759129499628,0.10396958593141153,Feynman33,epsilon,0.10396958593141153,0.119759129499628
1.829851664038025,1.0,1.0,1.0,1.0,3.0,0.11976351135210243,0.1179037971129575,Feynman33,epsilon,0.1179037971129575,0.11976351135210243
1.8305198689023874,1.0,1.0,1.0,1.0,3.0,0.11980724525820606,0.12215733445105004,Feynman33,epsilon,0.12215733445105004,0.11980724525820606
1.8306614059923676,1.0,1.0,1.0,1.0,3.0,0.11981650883908299,0.13773081702263376,Feynman33,epsilon,0.13773081702263376,0.11981650883908299
1.8313603567265178,1.0,1.0,1.0,1.0,3.0,0.11986225505765856,0.11265520697055359,Feynman33,epsilon,0.11265520697055359,0.11986225505765856
1.8316414851092817,1.0,1.0,1.0,1.0,3.0,0.11988065486728369,0.1303890692128974,Feynman33,epsilon,0.1303890692128974,0.11988065486728369
1.832373855888712,1.0,1.0,1.0,1.0,3.0,0.1199285884227079,0.12306217949445326,Feynman33,epsilon,0.12306217949445326,0.1199285884227079
1.8326910798727145,1.0,1.0,1.0,1.0,3.0,0.11994935068390968,0.12114160060652802,Feynman33,epsilon,0.12114160060652802,0.11994935068390968
1.833538161053342,1.0,1.0,1.0,1.0,3.0,0.12000479201753579,0.10295692743117611,Feynman33,epsilon,0.10295692743117611,0.12000479201753579
1.833909326377901,1.0,1.0,1.0,1.0,3.0,0.12002908473122123,0.11679755368984193,Feynman33,epsilon,0.11679755368984193,0.12002908473122123
1.834079324306217,1.0,1.0,1.0,1.0,3.0,0.12004021106961131,0.11647165656486944,Feynman33,epsilon,0.11647165656486944,0.12004021106961131
1.8343554060061826,1.0,1.0,1.0,1.0,3.0,0.12005828057461969,0.13286204581757208,Feynman33,epsilon,0.13286204581757208,0.12005828057461969
1.8347973566804847,1.0,1.0,1.0,1.0,3.0,0.12008720617861211,0.11665377727521047,Feynman33,epsilon,0.11665377727521047,0.12008720617861211
1.8352889078885144,1.0,1.0,1.0,1.0,3.0,0.12011937812994565,0.1246975155342243,Feynman33,epsilon,0.1246975155342243,0.12011937812994565
1.836028299065712,1.0,1.0,1.0,1.0,3.0,0.12016777116932925,0.11434888633969165,Feynman33,epsilon,0.11434888633969165,0.12016777116932925
1.8361694400805182,1.0,1.0,1.0,1.0,3.0,0.12017700882714666,0.1214490035913049,Feynman33,epsilon,0.1214490035913049,0.12017700882714666
1.8362650234324525,1.0,1.0,1.0,1.0,3.0,0.1201832647429017,0.11711615551487717,Feynman33,epsilon,0.11711615551487717,0.1201832647429017
1.8366297431372829,1.0,1.0,1.0,1.0,3.0,0.12020713559176242,0.11855255566672726,Feynman33,epsilon,0.11855255566672726,0.12020713559176242
1.8372881428321555,1.0,1.0,1.0,1.0,3.0,0.12025022775102362,0.1272291766597609,Feynman33,epsilon,0.1272291766597609,0.12025022775102362
1.8384895101900804,1.0,1.0,1.0,1.0,3.0,0.12032885706073028,0.11842774182558598,Feynman33,epsilon,0.11842774182558598,0.12032885706073028
1.8422019725985121,1.0,1.0,1.0,1.0,3.0,0.12057183715716897,0.12127708217426021,Feynman33,epsilon,0.12127708217426021,0.12057183715716897
1.842546062675581,1.0,1.0,1.0,1.0,3.0,0.12059435780005007,0.1195215631106594,Feynman33,epsilon,0.1195215631106594,0.12059435780005007
1.842599631690377,1.0,1.0,1.0,1.0,3.0,0.12059786388386971,0.11884432648898446,Feynman33,epsilon,0.11884432648898446,0.12059786388386971
1.8426793849684735,1.0,1.0,1.0,1.0,3.0,0.12060308372371488,0.1196181495496908,Feynman33,epsilon,0.1196181495496908,0.12060308372371488
1.843038551401448,1.0,1.0,1.0,1.0,3.0,0.12062659111178256,0.11105315913497957,Feynman33,epsilon,0.11105315913497957,0.12062659111178256
1.8431890129342756,1.0,1.0,1.0,1.0,3.0,0.12063643879607795,0.11631030902595317,Feynman33,epsilon,0.11631030902595317,0.12063643879607795
1.8436379290111373,1.0,1.0,1.0,1.0,3.0,0.12066582028460186,0.1229438985812228,Feynman33,epsilon,0.1229438985812228,0.12066582028460186
1.8438267682394005,1.0,1.0,1.0,1.0,3.0,0.1206781797831898,0.11750155440189373,Feynman33,epsilon,0.11750155440189373,0.1206781797831898
1.8439802273298374,1.0,1.0,1.0,1.0,3.0,0.12068822365717194,0.12798230002382743,Feynman33,epsilon,0.12798230002382743,0.12068822365717194
1.8444041424600055,1.0,1.0,1.0,1.0,3.0,0.12071596883756115,0.11794091517262952,Feynman33,epsilon,0.11794091517262952,0.12071596883756115
1.8450740880216312,1.0,1.0,1.0,1.0,3.0,0.12075981667203424,0.12139294391215442,Feynman33,epsilon,0.12139294391215442,0.12075981667203424
1.845320453598505,1.0,1.0,1.0,1.0,3.0,0.12077594126133433,0.11809356628716654,Feynman33,epsilon,0.11809356628716654,0.12077594126133433
1.8458327057933266,1.0,1.0,1.0,1.0,3.0,0.12080946808908509,0.11142311202713909,Feynman33,epsilon,0.11142311202713909,0.12080946808908509
1.8467024796211633,1.0,1.0,1.0,1.0,3.0,0.12086639465299794,0.12019339669126147,Feynman33,epsilon,0.12019339669126147,0.12086639465299794
1.8473520239173462,1.0,1.0,1.0,1.0,3.0,0.12090890722777022,0.12804453716560268,Feynman33,epsilon,0.12804453716560268,0.12090890722777022
1.8474699768259424,1.0,1.0,1.0,1.0,3.0,0.12091662722758512,0.12915342975336247,Feynman33,epsilon,0.12915342975336247,0.12091662722758512
1.8482674811375626,1.0,1.0,1.0,1.0,3.0,0.12096882376272246,0.11364111076339539,Feynman33,epsilon,0.11364111076339539,0.12096882376272246
1.8484076058568362,1.0,1.0,1.0,1.0,3.0,0.12097799490415279,0.12588267181390125,Feynman33,epsilon,0.12588267181390125,0.12097799490415279
1.849240273850171,1.0,1.0,1.0,1.0,3.0,0.12103249289687654,0.12237015930520175,Feynman33,epsilon,0.12237015930520175,0.12103249289687654
1.8493761010693595,1.0,1.0,1.0,1.0,3.0,0.12104138276758404,0.11649834641437376,Feynman33,epsilon,0.11649834641437376,0.12104138276758404
1.849971818758052,1.0,1.0,1.0,1.0,3.0,0.12108037239913426,0.11681024612267892,Feynman33,epsilon,0.11681024612267892,0.12108037239913426
1.8503560212168653,1.0,1.0,1.0,1.0,3.0,0.12110551839126131,0.1229100413866312,Feynman33,epsilon,0.1229100413866312,0.12110551839126131
1.8518999878773337,1.0,1.0,1.0,1.0,3.0,0.12120657077288455,0.12020508867362009,Feynman33,epsilon,0.12020508867362009,0.12120657077288455
1.8524057681949906,1.0,1.0,1.0,1.0,3.0,0.1212396740172654,0.12326076477368664,Feynman33,epsilon,0.12326076477368664,0.1212396740172654
1.8527992496443018,1.0,1.0,1.0,1.0,3.0,0.1212654273179004,0.11736622444434894,Feynman33,epsilon,0.11736622444434894,0.1212654273179004
1.853482485471273,1.0,1.0,1.0,1.0,3.0,0.12131014499820628,0.11973161741123786,Feynman33,epsilon,0.11973161741123786,0.12131014499820628
1.85386988192383,1.0,1.0,1.0,1.0,3.0,0.12133550003673502,0.12893978017633942,Feynman33,epsilon,0.12893978017633942,0.12133550003673502
1.854147187749473,1.0,1.0,1.0,1.0,3.0,0.12135364966058165,0.1270768659205779,Feynman33,epsilon,0.1270768659205779,0.12135364966058165
1.8547778946785196,1.0,1.0,1.0,1.0,3.0,0.12139492933255791,0.12119581400861211,Feynman33,epsilon,0.12119581400861211,0.12139492933255791
1.854986645754051,1.0,1.0,1.0,1.0,3.0,0.12140859205850205,0.1257304479021584,Feynman33,epsilon,0.1257304479021584,0.12140859205850205
1.856339389605877,1.0,1.0,1.0,1.0,3.0,0.12149712893656633,0.12170097744994339,Feynman33,epsilon,0.12170097744994339,0.12149712893656633
1.8568314966523514,1.0,1.0,1.0,1.0,3.0,0.12152933726744099,0.12546866138962806,Feynman33,epsilon,0.12546866138962806,0.12152933726744099
1.8576115794927999,1.0,1.0,1.0,1.0,3.0,0.1215803935699565,0.12393114883611507,Feynman33,epsilon,0.12393114883611507,0.1215803935699565
1.8582780084119275,1.0,1.0,1.0,1.0,3.0,0.12162401124071631,0.11351955999219662,Feynman33,epsilon,0.11351955999219662,0.12162401124071631
1.8587850157436034,1.0,1.0,1.0,1.0,3.0,0.12165719479297692,0.12318422897149964,Feynman33,epsilon,0.12318422897149964,0.12165719479297692
1.8593199460829886,1.0,1.0,1.0,1.0,3.0,0.12169220590181848,0.12795791672875567,Feynman33,epsilon,0.12795791672875567,0.12169220590181848
1.8600046276967186,1.0,1.0,1.0,1.0,3.0,0.12173701820864644,0.12905383118741046,Feynman33,epsilon,0.12905383118741046,0.12173701820864644
1.8603510895328654,1.0,1.0,1.0,1.0,3.0,0.12175969408279619,0.12589528721429524,Feynman33,epsilon,0.12589528721429524,0.12175969408279619
1.86064494415759,1.0,1.0,1.0,1.0,3.0,0.1217789268230099,0.12515875080927596,Feynman33,epsilon,0.12515875080927596,0.1217789268230099
1.861629647693435,1.0,1.0,1.0,1.0,3.0,0.12184337551872187,0.12812955558972827,Feynman33,epsilon,0.12812955558972827,0.12184337551872187
1.8620921650094129,1.0,1.0,1.0,1.0,3.0,0.12187364720626424,0.11408163884259209,Feynman33,epsilon,0.11408163884259209,0.12187364720626424
1.8624536737900046,1.0,1.0,1.0,1.0,3.0,0.12189730790062497,0.12434782239726605,Feynman33,epsilon,0.12434782239726605,0.12189730790062497
1.862757016456981,1.0,1.0,1.0,1.0,3.0,0.12191716163175194,0.11549830053793886,Feynman33,epsilon,0.11549830053793886,0.12191716163175194
1.8635674242170173,1.0,1.0,1.0,1.0,3.0,0.12197020269561322,0.12686741316363812,Feynman33,epsilon,0.12686741316363812,0.12197020269561322
1.863814924727426,1.0,1.0,1.0,1.0,3.0,0.12198640156613946,0.12287057813255296,Feynman33,epsilon,0.12287057813255296,0.12198640156613946
1.8648507898118138,1.0,1.0,1.0,1.0,3.0,0.12205419877737328,0.12473558510749899,Feynman33,epsilon,0.12473558510749899,0.12205419877737328
1.8650892407002466,1.0,1.0,1.0,1.0,3.0,0.12206980535152624,0.12801422591160072,Feynman33,epsilon,0.12801422591160072,0.12206980535152624
1.865434586346363,1.0,1.0,1.0,1.0,3.0,0.12209240817120934,0.11365504799661535,Feynman33,epsilon,0.11365504799661535,0.12209240817120934
1.8663075841497996,1.0,1.0,1.0,1.0,3.0,0.12214954574383176,0.1238580799928798,Feynman33,epsilon,0.1238580799928798,0.12214954574383176
1.8666846809562123,1.0,1.0,1.0,1.0,3.0,0.12217422667209672,0.11947809228491608,Feynman33,epsilon,0.11947809228491608,0.12217422667209672
1.8670864072538302,1.0,1.0,1.0,1.0,3.0,0.12220051959679153,0.12275834870053962,Feynman33,epsilon,0.12275834870053962,0.12220051959679153
1.8688339057889811,1.0,1.0,1.0,1.0,3.0,0.12231489310846214,0.1259777574592587,Feynman33,epsilon,0.1259777574592587,0.12231489310846214
1.870937230189221,1.0,1.0,1.0,1.0,3.0,0.12245255536854359,0.11896600395477681,Feynman33,epsilon,0.11896600395477681,0.12245255536854359
1.8714996984710108,1.0,1.0,1.0,1.0,3.0,0.12248936883150084,0.11438081816245327,Feynman33,epsilon,0.11438081816245327,0.12248936883150084
1.8717905801332955,1.0,1.0,1.0,1.0,3.0,0.12250840699177787,0.11886318842812828,Feynman33,epsilon,0.11886318842812828,0.12250840699177787
1.8718716875146526,1.0,1.0,1.0,1.0,3.0,0.12251371545747419,0.12477258566764925,Feynman33,epsilon,0.12477258566764925,0.12251371545747419
1.8721080344065277,1.0,1.0,1.0,1.0,3.0,0.12252918432537448,0.12946975577854009,Feynman33,epsilon,0.12946975577854009,0.12252918432537448
1.8722006408425047,1.0,1.0,1.0,1.0,3.0,0.12253524540243574,0.13159224552956222,Feynman33,epsilon,0.13159224552956222,0.12253524540243574
1.8735264360922836,1.0,1.0,1.0,1.0,3.0,0.12262201849862052,0.12434044323181546,Feynman33,epsilon,0.12434044323181546,0.12262201849862052
1.8737535678353983,1.0,1.0,1.0,1.0,3.0,0.12263688423644481,0.12585105847309078,Feynman33,epsilon,0.12585105847309078,0.12263688423644481
1.873806132385233,1.0,1.0,1.0,1.0,3.0,0.12264032457818648,0.11862676343331253,Feynman33,epsilon,0.11862676343331253,0.12264032457818648
1.8739535565767946,1.0,1.0,1.0,1.0,3.0,0.12264997346896088,0.12408663293549962,Feynman33,epsilon,0.12408663293549962,0.12264997346896088
1.87452649938133,1.0,1.0,1.0,1.0,3.0,0.1226874724878287,0.1177725776909561,Feynman33,epsilon,0.1177725776909561,0.1226874724878287
1.8755258757900246,1.0,1.0,1.0,1.0,3.0,0.12275288152082299,0.12345123023417164,Feynman33,epsilon,0.12345123023417164,0.12275288152082299
1.875987295708102,1.0,1.0,1.0,1.0,3.0,0.12278308138384075,0.12059666978354436,Feynman33,epsilon,0.12059666978354436,0.12278308138384075
1.8761582836235857,1.0,1.0,1.0,1.0,3.0,0.12279427251673941,0.13074562138333165,Feynman33,epsilon,0.13074562138333165,0.12279427251673941
1.8765961823724928,1.0,1.0,1.0,1.0,3.0,0.12282293292283489,0.11659927344927354,Feynman33,epsilon,0.11659927344927354,0.12282293292283489
1.8766298851298686,1.0,1.0,1.0,1.0,3.0,0.12282513876314692,0.11512484406270033,Feynman33,epsilon,0.11512484406270033,0.12282513876314692
1.8769591876716958,1.0,1.0,1.0,1.0,3.0,0.12284669156410968,0.11768060770965902,Feynman33,epsilon,0.11768060770965902,0.12284669156410968
1.877372230237473,1.0,1.0,1.0,1.0,3.0,0.12287372513682354,0.12337466900207088,Feynman33,epsilon,0.12337466900207088,0.12287372513682354
1.8779448678479487,1.0,1.0,1.0,1.0,3.0,0.12291120418078688,0.13049098167080483,Feynman33,epsilon,0.13049098167080483,0.12291120418078688
1.880154169031996,1.0,1.0,1.0,1.0,3.0,0.12305580260514876,0.13771109719110444,Feynman33,epsilon,0.13771109719110444,0.12305580260514876
1.8802333480900173,1.0,1.0,1.0,1.0,3.0,0.12306098486237788,0.11470365960698727,Feynman33,epsilon,0.11470365960698727,0.12306098486237788
1.880438185396843,1.0,1.0,1.0,1.0,3.0,0.12307439143275924,0.12408518091805648,Feynman33,epsilon,0.12408518091805648,0.12307439143275924
1.8805148963045974,1.0,1.0,1.0,1.0,3.0,0.12307941214993114,0.11785343424619042,Feynman33,epsilon,0.11785343424619042,0.12307941214993114
1.8824914862969382,1.0,1.0,1.0,1.0,3.0,0.12320877966241232,0.1150876786832513,Feynman33,epsilon,0.1150876786832513,0.12320877966241232
1.882538456621726,1.0,1.0,1.0,1.0,3.0,0.12321185386298086,0.1200850011951271,Feynman33,epsilon,0.1200850011951271,0.12321185386298086
1.8826779279626056,1.0,1.0,1.0,1.0,3.0,0.12322098224089531,0.1297501273540586,Feynman33,epsilon,0.1297501273540586,0.12322098224089531
1.8827480915910488,1.0,1.0,1.0,1.0,3.0,0.12322557443963837,0.11598433597400228,Feynman33,epsilon,0.11598433597400228,0.12322557443963837
1.8836253058170231,1.0,1.0,1.0,1.0,3.0,0.12328298797647055,0.12874098160243314,Feynman33,epsilon,0.12874098160243314,0.12328298797647055
1.884035186836495,1.0,1.0,1.0,1.0,3.0,0.12330981462646262,0.12120700562369538,Feynman33,epsilon,0.12120700562369538,0.12330981462646262
1.8848801096885186,1.0,1.0,1.0,1.0,3.0,0.12336511469781195,0.11998434625873018,Feynman33,epsilon,0.11998434625873018,0.12336511469781195
1.885043528618413,1.0,1.0,1.0,1.0,3.0,0.12337581044176223,0.13667385357624906,Feynman33,epsilon,0.13667385357624906,0.12337581044176223
1.8851999467011913,1.0,1.0,1.0,1.0,3.0,0.12338604798134024,0.11251158086485807,Feynman33,epsilon,0.11251158086485807,0.12338604798134024
1.8852345597149909,1.0,1.0,1.0,1.0,3.0,0.12338831339779589,0.12510238324978848,Feynman33,epsilon,0.12510238324978848,0.12338831339779589
1.8854198469923176,1.0,1.0,1.0,1.0,3.0,0.12340044042173867,0.11611453744653775,Feynman33,epsilon,0.11611453744653775,0.12340044042173867
1.886150168267033,1.0,1.0,1.0,1.0,3.0,0.12344823983739296,0.1278898071724747,Feynman33,epsilon,0.1278898071724747,0.12344823983739296
1.8863939938428005,1.0,1.0,1.0,1.0,3.0,0.1234641981840094,0.12317667162782844,Feynman33,epsilon,0.12317667162782844,0.1234641981840094
1.8866504856341493,1.0,1.0,1.0,1.0,3.0,0.12348098553249705,0.12017229832494605,Feynman33,epsilon,0.12017229832494605,0.12348098553249705
1.8866521071882558,1.0,1.0,1.0,1.0,3.0,0.12348109166296514,0.10429721579667314,Feynman33,epsilon,0.10429721579667314,0.12348109166296514
1.8868979176776306,1.0,1.0,1.0,1.0,3.0,0.12349717992187338,0.12068952332862233,Feynman33,epsilon,0.12068952332862233,0.12349717992187338
1.887036614681636,1.0,1.0,1.0,1.0,3.0,0.12350625761955793,0.13073658150328824,Feynman33,epsilon,0.13073658150328824,0.12350625761955793
1.8882377176317449,1.0,1.0,1.0,1.0,3.0,0.12358486962381349,0.11246462434501373,Feynman33,epsilon,0.11246462434501373,0.12358486962381349
1.8883318334430357,1.0,1.0,1.0,1.0,3.0,0.12359102948925803,0.13352813149514348,Feynman33,epsilon,0.13352813149514348,0.12359102948925803
1.8893267334842643,1.0,1.0,1.0,1.0,3.0,0.12365614554468678,0.11871542302520872,Feynman33,epsilon,0.11871542302520872,0.12365614554468678
1.8894649784940825,1.0,1.0,1.0,1.0,3.0,0.12366519365942094,0.12729518998299633,Feynman33,epsilon,0.12729518998299633,0.12366519365942094
1.8898124730161903,1.0,1.0,1.0,1.0,3.0,0.1236879371227088,0.1116518497875372,Feynman33,epsilon,0.1116518497875372,0.1236879371227088
1.8908731677065118,1.0,1.0,1.0,1.0,3.0,0.1237573594278508,0.1188357983848195,Feynman33,epsilon,0.1188357983848195,0.1237573594278508
1.8914431979274111,1.0,1.0,1.0,1.0,3.0,0.12379466781856541,0.12508806281328505,Feynman33,epsilon,0.12508806281328505,0.12379466781856541
1.8915275543443866,1.0,1.0,1.0,1.0,3.0,0.12380018893314568,0.12822448129283118,Feynman33,epsilon,0.12822448129283118,0.12380018893314568
1.8915476087712153,1.0,1.0,1.0,1.0,3.0,0.12380150149231228,0.11461434663548264,Feynman33,epsilon,0.11461434663548264,0.12380150149231228
1.8927318688751535,1.0,1.0,1.0,1.0,3.0,0.12387901113486378,0.12253820700476459,Feynman33,epsilon,0.12253820700476459,0.12387901113486378
1.8954859292301156,1.0,1.0,1.0,1.0,3.0,0.12405926396358653,0.12762564420453335,Feynman33,epsilon,0.12762564420453335,0.12405926396358653
1.8964171494971014,1.0,1.0,1.0,1.0,3.0,0.12412021218753728,0.11671835500206651,Feynman33,epsilon,0.11671835500206651,0.12412021218753728
1.896835840843628,1.0,1.0,1.0,1.0,3.0,0.12414761547208666,0.12858878519986935,Feynman33,epsilon,0.12858878519986935,0.12414761547208666
1.89698409268973,1.0,1.0,1.0,1.0,3.0,0.12415731853272405,0.13182941346517224,Feynman33,epsilon,0.13182941346517224,0.12415731853272405
1.8972078603587819,1.0,1.0,1.0,1.0,3.0,0.1241719640924158,0.12621204358719232,Feynman33,epsilon,0.12621204358719232,0.1241719640924158
1.8973925921243588,1.0,1.0,1.0,1.0,3.0,0.12418405475819959,0.1361784496291183,Feynman33,epsilon,0.1361784496291183,0.12418405475819959
1.8976799062960619,1.0,1.0,1.0,1.0,3.0,0.12420285942676405,0.12723980174896626,Feynman33,epsilon,0.12723980174896626,0.12420285942676405
1.8981412550335923,1.0,1.0,1.0,1.0,3.0,0.1242330546310259,0.13674897794172744,Feynman33,epsilon,0.13674897794172744,0.1242330546310259
1.8983461383278675,1.0,1.0,1.0,1.0,3.0,0.12424646421127877,0.12587629470967537,Feynman33,epsilon,0.12587629470967537,0.12424646421127877
1.8989546001916868,1.0,1.0,1.0,1.0,3.0,0.12428628794714053,0.12096599541706599,Feynman33,epsilon,0.12096599541706599,0.12428628794714053
1.8990855679909378,1.0,1.0,1.0,1.0,3.0,0.12429485976955686,0.11876070996234957,Feynman33,epsilon,0.11876070996234957,0.12429485976955686
1.899247665871956,1.0,1.0,1.0,1.0,3.0,0.12430546905106038,0.12540586772089532,Feynman33,epsilon,0.12540586772089532,0.12430546905106038
1.8993104933954559,1.0,1.0,1.0,1.0,3.0,0.12430958110285768,0.11895115098664827,Feynman33,epsilon,0.11895115098664827,0.12430958110285768
1.8995360759105493,1.0,1.0,1.0,1.0,3.0,0.1243243454439451,0.12883036443682133,Feynman33,epsilon,0.12883036443682133,0.1243243454439451
1.899708019725883,1.0,1.0,1.0,1.0,3.0,0.12433559914034266,0.11563516992172806,Feynman33,epsilon,0.11563516992172806,0.12433559914034266
1.900627231775721,1.0,1.0,1.0,1.0,3.0,0.12439576142831894,0.13540084731601745,Feynman33,epsilon,0.13540084731601745,0.12439576142831894
1.9025060540939738,1.0,1.0,1.0,1.0,3.0,0.12451873006149444,0.11957182642442914,Feynman33,epsilon,0.11957182642442914,0.12451873006149444
1.9033132105325112,1.0,1.0,1.0,1.0,3.0,0.12457155832686126,0.12458999941409023,Feynman33,epsilon,0.12458999941409023,0.12457155832686126
1.9033944323134713,1.0,1.0,1.0,1.0,3.0,0.12457687427999407,0.11944791029988763,Feynman33,epsilon,0.11944791029988763,0.12457687427999407
1.9034287979784037,1.0,1.0,1.0,1.0,3.0,0.12457912350750423,0.14006949322225842,Feynman33,epsilon,0.14006949322225842,0.12457912350750423
1.9038060371405046,1.0,1.0,1.0,1.0,3.0,0.1246038137529272,0.12804217277003901,Feynman33,epsilon,0.12804217277003901,0.1246038137529272
1.9043446827511452,1.0,1.0,1.0,1.0,3.0,0.1246390680257038,0.12862481207774226,Feynman33,epsilon,0.12862481207774226,0.1246390680257038
1.9044212038834996,1.0,1.0,1.0,1.0,3.0,0.12464407632210482,0.13101894267608097,Feynman33,epsilon,0.13101894267608097,0.12464407632210482
1.9046683475177235,1.0,1.0,1.0,1.0,3.0,0.12466025183513939,0.13329573380797036,Feynman33,epsilon,0.13329573380797036,0.12466025183513939
1.904797290243502,1.0,1.0,1.0,1.0,3.0,0.12466869111680688,0.13256823538883467,Feynman33,epsilon,0.13256823538883467,0.12466869111680688
