x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
5.0,1.0,18.297124586399754,1.0,4.005987404037725,4.00510396872684,Feynman17,c,4.00510396872684,4.005987404037725
5.0,1.0,18.312493566062145,1.0,4.005977335724988,4.00269226728313,Feynman17,c,4.00269226728313,4.005977335724988
5.0,1.0,18.316282977745306,1.0,4.005974857163909,4.003748686000757,Feynman17,c,4.003748686000757,4.005974857163909
5.0,1.0,18.327790029703195,1.0,4.005967340132239,3.9986484210641113,Feynman17,c,3.9986484210641113,4.005967340132239
5.0,1.0,18.360251273830816,1.0,4.005946211030078,4.0081382769735905,Feynman17,c,4.0081382769735905,4.005946211030078
5.0,1.0,18.37016995045316,1.0,4.005939777336584,4.010345274680743,Feynman17,c,4.010345274680743,4.005939777336584
5.0,1.0,18.380354996989,1.0,4.005933181731812,4.002630045080021,Feynman17,c,4.002630045080021,4.005933181731812
5.0,1.0,18.38146941430133,1.0,4.005932460727815,4.035605772017423,Feynman17,c,4.035605772017423,4.005932460727815
5.0,1.0,18.385593075501987,1.0,4.0059297939512675,4.031455673576838,Feynman17,c,4.031455673576838,4.0059297939512675
5.0,1.0,18.396155311170467,1.0,4.005922971542863,4.001098058464722,Feynman17,c,4.001098058464722,4.005922971542863
5.0,1.0,18.40348091166522,1.0,4.005918246674573,3.984699225232047,Feynman17,c,3.984699225232047,4.005918246674573
5.0,1.0,18.4079095503155,1.0,4.005915393033298,4.019709799550609,Feynman17,c,4.019709799550609,4.005915393033298
5.0,1.0,18.420028824293954,1.0,4.00590759439949,3.9816704714384015,Feynman17,c,3.9816704714384015,4.00590759439949
5.0,1.0,18.4211838555092,1.0,4.005906851953894,4.018909134926034,Feynman17,c,4.018909134926034,4.005906851953894
5.0,1.0,18.425631659815465,1.0,4.0059039942456796,4.023055195297294,Feynman17,c,4.023055195297294,4.0059039942456796
5.0,1.0,18.43549186534986,1.0,4.005897666472396,4.004701427138254,Feynman17,c,4.004701427138254,4.005897666472396
5.0,1.0,18.442319933620464,1.0,4.005893290533001,4.001300963222224,Feynman17,c,4.001300963222224,4.005893290533001
5.0,1.0,18.456270923485473,1.0,4.005884364828878,4.011913823421222,Feynman17,c,4.011913823421222,4.005884364828878
5.0,1.0,18.459168755071595,1.0,4.0058825133705565,3.994116520075503,Feynman17,c,3.994116520075503,4.0058825133705565
5.0,1.0,18.462252746836675,1.0,4.005880543932691,4.0113731329367495,Feynman17,c,4.0113731329367495,4.005880543932691
5.0,1.0,18.464955849167048,1.0,4.005878818544745,4.002745543742317,Feynman17,c,4.002745543742317,4.005878818544745
5.0,1.0,18.46913962296725,1.0,4.005876149543373,4.016941543579733,Feynman17,c,4.016941543579733,4.005876149543373
5.0,1.0,18.4726810308666,1.0,4.005873891754834,3.9904402320739325,Feynman17,c,3.9904402320739325,4.005873891754834
5.0,1.0,18.473029553821856,1.0,4.00587366962796,3.9980491872632404,Feynman17,c,3.9980491872632404,4.00587366962796
5.0,1.0,18.48157195057573,1.0,4.005868229174726,4.013260027694795,Feynman17,c,4.013260027694795,4.005868229174726
5.0,1.0,18.48407201868146,1.0,4.005866638370492,4.05039535348851,Feynman17,c,4.05039535348851,4.005866638370492
5.0,1.0,18.488647162553,1.0,4.005863728862302,4.01142889210872,Feynman17,c,4.01142889210872,4.005863728862302
5.0,1.0,18.508552671611362,1.0,4.005851095369476,3.9963933077414886,Feynman17,c,3.9963933077414886,4.005851095369476
5.0,1.0,18.52381411608455,1.0,4.005841436991006,4.022683842467363,Feynman17,c,4.022683842467363,4.005841436991006
5.0,1.0,18.527303627816984,1.0,4.005839231975551,4.018913667822718,Feynman17,c,4.018913667822718,4.005839231975551
5.0,1.0,18.542780126411216,1.0,4.005829467450467,4.00555703460155,Feynman17,c,4.00555703460155,4.005829467450467
5.0,1.0,18.560489137116228,1.0,4.005818324414633,3.9928788003049025,Feynman17,c,3.9928788003049025,4.005818324414633
5.0,1.0,18.56456901084983,1.0,4.005815761768503,4.021914623244789,Feynman17,c,4.021914623244789,4.005815761768503
5.0,1.0,18.573043434753544,1.0,4.005810444233677,3.991784380746928,Feynman17,c,3.991784380746928,4.005810444233677
5.0,1.0,18.575015653435756,1.0,4.005809207752029,3.996555010370156,Feynman17,c,3.996555010370156,4.005809207752029
5.0,1.0,18.58214326271966,1.0,4.005804742392039,4.008994280299198,Feynman17,c,4.008994280299198,4.005804742392039
5.0,1.0,18.58672663535323,1.0,4.005801873686465,4.0020049777383075,Feynman17,c,4.0020049777383075,4.005801873686465
5.0,1.0,18.589639303949728,1.0,4.005800051770341,3.98383303975542,Feynman17,c,3.98383303975542,4.005800051770341
5.0,1.0,18.591343014347444,1.0,4.005798986473028,4.0328884339027935,Feynman17,c,4.0328884339027935,4.005798986473028
5.0,1.0,18.5981702411864,1.0,4.005794720484857,3.9875414985627593,Feynman17,c,3.9875414985627593,4.005794720484857
5.0,1.0,18.60785065405527,1.0,4.005788679755844,4.0290853736751355,Feynman17,c,4.0290853736751355,4.005788679755844
5.0,1.0,18.610830101181076,1.0,4.005786822436552,3.994706138496275,Feynman17,c,3.994706138496275,4.005786822436552
5.0,1.0,18.623320677573126,1.0,4.00577904582406,3.9859608656857066,Feynman17,c,3.9859608656857066,4.00577904582406
5.0,1.0,18.632454767204596,1.0,4.005773368880823,3.995016668787439,Feynman17,c,3.995016668787439,4.005773368880823
5.0,1.0,18.633823913731874,1.0,4.005772518661757,3.9994122991372256,Feynman17,c,3.9994122991372256,4.005772518661757
5.0,1.0,18.636301172652797,1.0,4.005770980799436,3.9717942760671896,Feynman17,c,3.9717942760671896,4.005770980799436
5.0,1.0,18.66028721250629,1.0,4.005756122212026,3.9759719341241544,Feynman17,c,3.9759719341241544,4.005756122212026
5.0,1.0,18.663778007971953,1.0,4.005753964563204,3.999246379521907,Feynman17,c,3.999246379521907,4.005753964563204
5.0,1.0,18.68614462922629,1.0,4.005740168596114,3.971000684078964,Feynman17,c,3.971000684078964,4.005740168596114
5.0,1.0,18.68726469419689,1.0,4.005739479034175,4.0134603407213705,Feynman17,c,4.0134603407213705,4.005739479034175
5.0,1.0,18.693249329607923,1.0,4.005735796732035,3.970305553275454,Feynman17,c,3.970305553275454,4.005735796732035
5.0,1.0,18.695486720887303,1.0,4.00573442099231,4.002932629481214,Feynman17,c,4.002932629481214,4.00573442099231
5.0,1.0,18.713156071700837,1.0,4.00572357374284,4.024984348106051,Feynman17,c,4.024984348106051,4.00572357374284
5.0,1.0,18.714901366513946,1.0,4.0057225039746065,4.008258808335599,Feynman17,c,4.008258808335599,4.0057225039746065
5.0,1.0,18.720172429917113,1.0,4.005719274928571,4.011177766413956,Feynman17,c,4.011177766413956,4.005719274928571
5.0,1.0,18.720296203821643,1.0,4.00571919913772,4.026138816785976,Feynman17,c,4.026138816785976,4.00571919913772
5.0,1.0,18.732515030858334,1.0,4.005711724560392,4.0099418617252,Feynman17,c,4.0099418617252,4.005711724560392
5.0,1.0,18.73333577610441,1.0,4.005711223014617,4.009420876559094,Feynman17,c,4.009420876559094,4.005711223014617
5.0,1.0,18.741935142772988,1.0,4.00570597203622,4.018185830712524,Feynman17,c,4.018185830712524,4.00570597203622
5.0,1.0,18.750360687495224,1.0,4.005700834223151,4.007248785690158,Feynman17,c,4.007248785690158,4.005700834223151
5.0,1.0,18.763546629522573,1.0,4.005692807494204,3.993294744177583,Feynman17,c,3.993294744177583,4.005692807494204
5.0,1.0,18.764672141979922,1.0,4.0056921231426355,4.002100933468314,Feynman17,c,4.002100933468314,4.0056921231426355
5.0,1.0,18.76965539245058,1.0,4.005689094632548,3.9948947056144015,Feynman17,c,3.9948947056144015,4.005689094632548
5.0,1.0,18.77101166963634,1.0,4.00568827079025,3.994994181630865,Feynman17,c,3.994994181630865,4.00568827079025
5.0,1.0,18.813580800849536,1.0,4.005662503804068,3.9797423714510956,Feynman17,c,3.9797423714510956,4.005662503804068
5.0,1.0,18.814320418192693,1.0,4.005662057665162,4.000939220072898,Feynman17,c,4.000939220072898,4.005662057665162
5.0,1.0,18.848942630687738,1.0,4.005641232365523,4.000984843596903,Feynman17,c,4.000984843596903,4.005641232365523
5.0,1.0,18.866924014608944,1.0,4.005630461876164,3.9806505096669373,Feynman17,c,3.9806505096669373,4.005630461876164
5.0,1.0,18.87466814893037,1.0,4.005625832801811,3.9821350737968224,Feynman17,c,3.9821350737968224,4.005625832801811
5.0,1.0,18.875148603124934,1.0,4.005625545797419,4.001013856086224,Feynman17,c,4.001013856086224,4.005625545797419
5.0,1.0,18.883160203630553,1.0,4.005620763220175,4.00307228117615,Feynman17,c,4.00307228117615,4.005620763220175
5.0,1.0,18.908151964570017,1.0,4.005605883375548,4.011312139518726,Feynman17,c,4.011312139518726,4.005605883375548
5.0,1.0,18.90945991673003,1.0,4.005605106262705,4.004178649131855,Feynman17,c,4.004178649131855,4.005605106262705
5.0,1.0,18.918906312285245,1.0,4.005599498535033,4.023841253709659,Feynman17,c,4.023841253709659,4.005599498535033
5.0,1.0,18.925125762249365,1.0,4.0055958110372085,4.002747610911891,Feynman17,c,4.002747610911891,4.0055958110372085
5.0,1.0,18.926242765396776,1.0,4.0055951491546935,4.013701485931655,Feynman17,c,4.013701485931655,4.0055951491546935
5.0,1.0,18.92780306247626,1.0,4.005594224794153,4.035619832377434,Feynman17,c,4.035619832377434,4.005594224794153
5.0,1.0,18.961997709320674,1.0,4.005574024418732,4.009007343451681,Feynman17,c,4.009007343451681,4.005574024418732
5.0,1.0,18.971117536691843,1.0,4.005568655404517,4.019636895946647,Feynman17,c,4.019636895946647,4.005568655404517
5.0,1.0,18.974564363833206,1.0,4.005566628213652,4.004166169594519,Feynman17,c,4.004166169594519,4.005566628213652
5.0,1.0,18.976300112896908,1.0,4.005565607782658,4.018973663430244,Feynman17,c,4.018973663430244,4.005565607782658
5.0,1.0,18.991559103433787,1.0,4.005556649232939,4.017602847983438,Feynman17,c,4.017602847983438,4.005556649232939
5.0,1.0,18.99257574543689,1.0,4.005556053131906,4.016951499817504,Feynman17,c,4.016951499817504,4.005556053131906
5.0,1.0,18.993512720066725,1.0,4.005555503828285,3.9953501172700543,Feynman17,c,3.9953501172700543,4.005555503828285
5.0,1.0,19.00071536254205,1.0,4.005551283982377,4.001378289937739,Feynman17,c,4.001378289937739,4.005551283982377
5.0,1.0,19.0286356794354,1.0,4.0055349715655995,3.997677956028753,Feynman17,c,3.997677956028753,4.0055349715655995
5.0,1.0,19.029371944923025,1.0,4.005534542377358,4.00135653074048,Feynman17,c,4.00135653074048,4.005534542377358
5.0,1.0,19.037701081355394,1.0,4.005529690584833,4.013647072421192,Feynman17,c,4.013647072421192,4.005529690584833
5.0,1.0,19.04217488019753,1.0,4.00552708719421,4.006510484968433,Feynman17,c,4.006510484968433,4.00552708719421
5.0,1.0,19.047506468817524,1.0,4.005523987041052,3.9941413313696303,Feynman17,c,3.9941413313696303,4.005523987041052
5.0,1.0,19.048356318167052,1.0,4.005523493121248,4.048231320016309,Feynman17,c,4.048231320016309,4.005523493121248
5.0,1.0,19.06135770626475,1.0,4.005515945164887,4.004888813719929,Feynman17,c,4.004888813719929,4.005515945164887
5.0,1.0,19.072265602691854,1.0,4.005509624522327,4.019495468269364,Feynman17,c,4.019495468269364,4.005509624522327
5.0,1.0,19.07875592037197,1.0,4.005505868828338,4.001393315385317,Feynman17,c,4.001393315385317,4.005505868828338
5.0,1.0,19.079867428428138,1.0,4.0055052260273465,4.004499246209461,Feynman17,c,4.004499246209461,4.0055052260273465
5.0,1.0,19.081903831546512,1.0,4.005504048638535,3.970096147654491,Feynman17,c,3.970096147654491,4.005504048638535
5.0,1.0,19.105441332706334,1.0,4.005490467330327,3.999087248911751,Feynman17,c,3.999087248911751,4.005490467330327
5.0,1.0,19.1119795001513,1.0,4.0054867036871675,3.9966139595389176,Feynman17,c,3.9966139595389176,4.0054867036871675
5.0,1.0,19.113077844469228,1.0,4.005486071814083,3.9748306904514883,Feynman17,c,3.9748306904514883,4.005486071814083
5.0,1.0,19.129849032815905,1.0,4.005476436968712,4.009483131774181,Feynman17,c,4.009483131774181,4.005476436968712
5.0,1.0,19.136952265120595,1.0,4.0054723639026895,3.9987087109047,Feynman17,c,3.9987087109047,4.0054723639026895
5.0,1.0,19.146837095571247,1.0,4.005466703402218,4.0248167061933495,Feynman17,c,4.0248167061933495,4.005466703402218
5.0,1.0,19.153653992766355,1.0,4.00546280485775,3.99538004377907,Feynman17,c,3.99538004377907,4.00546280485775
5.0,1.0,19.15971893788583,1.0,4.005459339857368,4.016675524037321,Feynman17,c,4.016675524037321,4.005459339857368
5.0,1.0,19.16524585105167,1.0,4.005456185115427,4.006741227631534,Feynman17,c,4.006741227631534,4.005456185115427
5.0,1.0,19.17444273214694,1.0,4.005450941630952,4.024054908787385,Feynman17,c,4.024054908787385,4.005450941630952
5.0,1.0,19.17462158807516,1.0,4.0054508397335145,3.987889939246729,Feynman17,c,3.987889939246729,4.0054508397335145
5.0,1.0,19.1761473897719,1.0,4.005449970573084,3.9974871568133263,Feynman17,c,3.9974871568133263,4.005449970573084
5.0,1.0,19.18441080413524,1.0,4.005445266998976,4.002079771455489,Feynman17,c,4.002079771455489,4.005445266998976
5.0,1.0,19.18541700536685,1.0,4.005444694680706,4.011354563571378,Feynman17,c,4.011354563571378,4.005444694680706
5.0,1.0,19.186950230722093,1.0,4.00544382276942,3.995575900161856,Feynman17,c,3.995575900161856,4.00544382276942
5.0,1.0,19.18737875207166,1.0,4.005443579116299,3.9795712541993886,Feynman17,c,3.9795712541993886,4.005443579116299
5.0,1.0,19.191508222177223,1.0,4.005441231977955,3.987051530729916,Feynman17,c,3.987051530729916,4.005441231977955
5.0,1.0,19.196085076197658,1.0,4.005438632326694,3.9823401408912487,Feynman17,c,3.9823401408912487,4.005438632326694
5.0,1.0,19.20168082659529,1.0,4.005435456474969,3.968597966692424,Feynman17,c,3.968597966692424,4.005435456474969
5.0,1.0,19.21951844989467,1.0,4.005425351342768,4.016318148989822,Feynman17,c,4.016318148989822,4.005425351342768
5.0,1.0,19.225400296100542,1.0,4.005422025419441,4.019482155434417,Feynman17,c,4.019482155434417,4.005422025419441
5.0,1.0,19.227507835206318,1.0,4.0054208344442115,4.005753931302288,Feynman17,c,4.005753931302288,4.0054208344442115
5.0,1.0,19.230272768224435,1.0,4.005419272569568,4.019184278863425,Feynman17,c,4.019184278863425,4.005419272569568
5.0,1.0,19.239841581347882,1.0,4.005413872482395,3.9930432416069475,Feynman17,c,3.9930432416069475,4.005413872482395
5.0,1.0,19.24423450806662,1.0,4.005411396072273,3.998502341870459,Feynman17,c,3.998502341870459,4.005411396072273
5.0,1.0,19.251098503824913,1.0,4.0054075300571,4.018035439558755,Feynman17,c,4.018035439558755,4.0054075300571
5.0,1.0,19.253801337548776,1.0,4.005406008874931,4.002095627986819,Feynman17,c,4.002095627986819,4.005406008874931
5.0,1.0,19.260610551315466,1.0,4.005402179426722,4.003161865334995,Feynman17,c,4.003161865334995,4.005402179426722
5.0,1.0,19.266444052206857,1.0,4.005398901949184,4.013259429338419,Feynman17,c,4.013259429338419,4.005398901949184
5.0,1.0,19.270331697851425,1.0,4.0053967193824755,4.0060365352060945,Feynman17,c,4.0060365352060945,4.0053967193824755
5.0,1.0,19.297013546815414,1.0,4.005381775574177,4.028962083676061,Feynman17,c,4.028962083676061,4.005381775574177
5.0,1.0,19.30873382635626,1.0,4.005375230978077,4.01651386911946,Feynman17,c,4.01651386911946,4.005375230978077
5.0,1.0,19.31301373055169,1.0,4.00537284405988,4.0367707195185885,Feynman17,c,4.0367707195185885,4.00537284405988
5.0,1.0,19.325357033240266,1.0,4.005365969058585,3.9990681572494915,Feynman17,c,3.9990681572494915,4.005365969058585
5.0,1.0,19.32707458202216,1.0,4.005365013460918,3.9955308514000683,Feynman17,c,3.9955308514000683,4.005365013460918
5.0,1.0,19.332981729345786,1.0,4.0053617288332575,4.014870319917043,Feynman17,c,4.014870319917043,4.0053617288332575
5.0,1.0,19.33817287758156,1.0,4.005358844823033,3.9850997314626446,Feynman17,c,3.9850997314626446,4.005358844823033
5.0,1.0,19.34176296613967,1.0,4.005356851664205,3.993342813804071,Feynman17,c,3.993342813804071,4.005356851664205
5.0,1.0,19.351289095271184,1.0,4.005351568302501,3.9981440413627456,Feynman17,c,3.9981440413627456,4.005351568302501
5.0,1.0,19.353786905782027,1.0,4.005350184266381,3.9950194825282055,Feynman17,c,3.9950194825282055,4.005350184266381
5.0,1.0,19.37573814546369,1.0,4.005338044164726,4.0176134273799695,Feynman17,c,4.0176134273799695,4.005338044164726
5.0,1.0,19.40393010972493,1.0,4.005322513196467,3.9907800811493237,Feynman17,c,3.9907800811493237,4.005322513196467
5.0,1.0,19.422953051965507,1.0,4.005312071739751,4.014200144561841,Feynman17,c,4.014200144561841,4.005312071739751
5.0,1.0,19.43089142735074,1.0,4.005307723554372,4.003009320818763,Feynman17,c,4.003009320818763,4.005307723554372
5.0,1.0,19.435472985467342,1.0,4.005305216471339,4.000823551619708,Feynman17,c,4.000823551619708,4.005305216471339
5.0,1.0,19.449574673679734,1.0,4.005297511005214,4.003832992644635,Feynman17,c,4.003832992644635,4.005297511005214
5.0,1.0,19.449665745347687,1.0,4.005297461296301,3.970406929721873,Feynman17,c,3.970406929721873,4.005297461296301
5.0,1.0,19.46039497410608,1.0,4.005291609944309,3.995863151696311,Feynman17,c,3.995863151696311,4.005291609944309
5.0,1.0,19.47153318772589,1.0,4.005285545802973,4.006830785095877,Feynman17,c,4.006830785095877,4.005285545802973
5.0,1.0,19.478880137288918,1.0,4.005281551502955,4.006584308470449,Feynman17,c,4.006584308470449,4.005281551502955
5.0,1.0,19.48379961896402,1.0,4.005278879471141,4.001826248630405,Feynman17,c,4.001826248630405,4.005278879471141
5.0,1.0,19.496585606148898,1.0,4.0052719442049325,4.00324975737248,Feynman17,c,4.00324975737248,4.0052719442049325
5.0,1.0,19.49728185467815,1.0,4.005271566944441,3.9934341839959697,Feynman17,c,3.9934341839959697,4.005271566944441
5.0,1.0,19.49966255812781,1.0,4.005270277272463,4.021324466841951,Feynman17,c,4.021324466841951,4.005270277272463
5.0,1.0,19.51930221542988,1.0,4.0052596561441085,4.013417018370735,Feynman17,c,4.013417018370735,4.0052596561441085
5.0,1.0,19.52317392319546,1.0,4.005257566115599,4.019059793830325,Feynman17,c,4.019059793830325,4.005257566115599
5.0,1.0,19.53394010357963,1.0,4.005251760855566,3.997037306880845,Feynman17,c,3.997037306880845,4.005251760855566
5.0,1.0,19.53404135446831,1.0,4.005251706305487,4.029314166750183,Feynman17,c,4.029314166750183,4.005251706305487
5.0,1.0,19.549461752885975,1.0,4.005243408306502,3.985113243620879,Feynman17,c,3.985113243620879,4.005243408306502
5.0,1.0,19.552422271087174,1.0,4.005241817449369,3.9957616197731958,Feynman17,c,3.9957616197731958,4.005241817449369
5.0,1.0,19.557672085985807,1.0,4.005238998201981,4.014373444920498,Feynman17,c,4.014373444920498,4.005238998201981
5.0,1.0,19.582043394539,1.0,4.005225940120299,4.0197981266858545,Feynman17,c,4.0197981266858545,4.005225940120299
5.0,1.0,19.58840570092212,1.0,4.005222539254761,4.00935759712313,Feynman17,c,4.00935759712313,4.005222539254761
5.0,1.0,19.598376900464196,1.0,4.005217215994082,3.9819502408518783,Feynman17,c,3.9819502408518783,4.005217215994082
5.0,1.0,19.602860400119752,1.0,4.005214825070663,4.0008449848449725,Feynman17,c,4.0008449848449725,4.005214825070663
5.0,1.0,19.604528461022642,1.0,4.005213935960756,4.000345570274069,Feynman17,c,4.000345570274069,4.005213935960756
5.0,1.0,19.624330844357527,1.0,4.005203398254431,4.003883704158101,Feynman17,c,4.003883704158101,4.005203398254431
