omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,1.0,4.708564418489665,0.004216041670358032,0.0020848265333381208,Feynman44,c,0.0020848265333381208,0.004216041670358032
1.0,1.0,1.0,1.0,4.70945697984615,0.0042144437284767034,0.014190138846646737,Feynman44,c,0.014190138846646737,0.0042144437284767034
1.0,1.0,1.0,1.0,4.709854077419952,0.00421373310143733,0.011035651623680578,Feynman44,c,0.011035651623680578,0.00421373310143733
1.0,1.0,1.0,1.0,4.713721142786237,0.004206822171897737,-0.0003389871799483078,Feynman44,c,-0.0003389871799483078,0.004206822171897737
1.0,1.0,1.0,1.0,4.714210680136297,0.004205948519958497,0.019127853441086883,Feynman44,c,0.019127853441086883,0.004205948519958497
1.0,1.0,1.0,1.0,4.716550876772162,0.004201775850136257,0.01326276114472921,Feynman44,c,0.01326276114472921,0.004201775850136257
1.0,1.0,1.0,1.0,4.717508604800734,0.004200069970887283,0.006569072362685415,Feynman44,c,0.006569072362685415,0.004200069970887283
1.0,1.0,1.0,1.0,4.717677941419581,0.004199768461164817,0.004662846305406422,Feynman44,c,0.004662846305406422,0.004199768461164817
1.0,1.0,1.0,1.0,4.718349409424599,0.00419857320865266,0.0009377353315675589,Feynman44,c,0.0009377353315675589,0.00419857320865266
1.0,1.0,1.0,1.0,4.719281904685406,0.0041969141584429215,0.004356917389060998,Feynman44,c,0.004356917389060998,0.0041969141584429215
1.0,1.0,1.0,1.0,4.722974004769126,0.004190354998699836,0.005355576751428887,Feynman44,c,0.005355576751428887,0.004190354998699836
1.0,1.0,1.0,1.0,4.725442990115035,0.004185977325622911,0.0034845321940998866,Feynman44,c,0.0034845321940998866,0.004185977325622911
1.0,1.0,1.0,1.0,4.725950685686783,0.004185077998422629,-0.0014808448853802477,Feynman44,c,-0.0014808448853802477,0.004185077998422629
1.0,1.0,1.0,1.0,4.730496117807365,0.004177039159325261,-0.0027348000907820554,Feynman44,c,-0.0027348000907820554,0.004177039159325261
1.0,1.0,1.0,1.0,4.7309207098958,0.004176289428647922,-0.008218331758420919,Feynman44,c,-0.008218331758420919,0.004176289428647922
1.0,1.0,1.0,1.0,4.731258546716146,0.004175693031746557,0.0019405545872783745,Feynman44,c,0.0019405545872783745,0.004175693031746557
1.0,1.0,1.0,1.0,4.733393560120094,0.004171926959953262,0.004761191630265362,Feynman44,c,0.004761191630265362,0.004171926959953262
1.0,1.0,1.0,1.0,4.734226957689421,0.004170458264941276,0.01287500657216989,Feynman44,c,0.01287500657216989,0.004170458264941276
1.0,1.0,1.0,1.0,4.7343283341285325,0.004170279662338349,0.004110761560499429,Feynman44,c,0.004110761560499429,0.004170279662338349
1.0,1.0,1.0,1.0,4.7352671135563025,0.004168626287952388,0.015416477311099755,Feynman44,c,0.015416477311099755,0.004168626287952388
1.0,1.0,1.0,1.0,4.73592885669431,0.004167461419475669,0.004705704040268037,Feynman44,c,0.004705704040268037,0.004167461419475669
1.0,1.0,1.0,1.0,4.736059780168538,0.0041672310123391275,0.004856837480748582,Feynman44,c,0.004856837480748582,0.0041672310123391275
1.0,1.0,1.0,1.0,4.739771978252492,0.004160706002635733,0.00465256489681068,Feynman44,c,0.00465256489681068,0.004160706002635733
1.0,1.0,1.0,1.0,4.743013699958106,0.00415502048599103,0.001060539249094372,Feynman44,c,0.001060539249094372,0.00415502048599103
1.0,1.0,1.0,1.0,4.7431127787636385,0.004154846899493645,0.0010538933060038344,Feynman44,c,0.0010538933060038344,0.004154846899493645
1.0,1.0,1.0,1.0,4.752236200908598,0.004138909124551223,0.007268216819408374,Feynman44,c,0.007268216819408374,0.004138909124551223
1.0,1.0,1.0,1.0,4.7544224163561175,0.0041351036289998585,0.005471435087373883,Feynman44,c,0.005471435087373883,0.0041351036289998585
1.0,1.0,1.0,1.0,4.755499327424511,0.00413323100350227,-0.0028119388652346877,Feynman44,c,-0.0028119388652346877,0.00413323100350227
1.0,1.0,1.0,1.0,4.758116346677685,0.0041286856037438925,0.003246576055988954,Feynman44,c,0.003246576055988954,0.0041286856037438925
1.0,1.0,1.0,1.0,4.759150904256801,0.0041268907883204595,0.008444997266581836,Feynman44,c,0.008444997266581836,0.0041268907883204595
1.0,1.0,1.0,1.0,4.761181138860101,0.00412337201015554,0.009410102925810966,Feynman44,c,0.009410102925810966,0.00412337201015554
1.0,1.0,1.0,1.0,4.762231291652725,0.0041215536637005746,0.004750796734224337,Feynman44,c,0.004750796734224337,0.0041215536637005746
1.0,1.0,1.0,1.0,4.762474772935107,0.004121132246027283,0.00806008328912998,Feynman44,c,0.00806008328912998,0.004121132246027283
1.0,1.0,1.0,1.0,4.764102502974957,0.004118316628693748,-0.00520511126941989,Feynman44,c,-0.00520511126941989,0.004118316628693748
1.0,1.0,1.0,1.0,4.765509644114984,0.00411588490675075,8.829589020954536e-06,Feynman44,c,8.829589020954536e-06,0.00411588490675075
1.0,1.0,1.0,1.0,4.77166167875282,0.004105278646218376,0.011523564862733628,Feynman44,c,0.011523564862733628,0.004105278646218376
1.0,1.0,1.0,1.0,4.773385586298193,0.004102313940034245,-0.0016552444352440892,Feynman44,c,-0.0016552444352440892,0.004102313940034245
1.0,1.0,1.0,1.0,4.774395408048047,0.004100578780965635,0.009421756306969216,Feynman44,c,0.009421756306969216,0.004100578780965635
1.0,1.0,1.0,1.0,4.774409936990497,0.004100553824171703,0.008249022730897268,Feynman44,c,0.008249022730897268,0.004100553824171703
1.0,1.0,1.0,1.0,4.778292347980528,0.004093893048112713,-0.00747835793245692,Feynman44,c,-0.00747835793245692,0.004093893048112713
1.0,1.0,1.0,1.0,4.78119951692552,0.004088916045858437,0.009802346036636024,Feynman44,c,0.009802346036636024,0.004088916045858437
1.0,1.0,1.0,1.0,4.781713533883313,0.004088037005654457,-0.004452933438348515,Feynman44,c,-0.004452933438348515,0.004088037005654457
1.0,1.0,1.0,1.0,4.781821809365381,0.004087851875725393,0.01079292266676463,Feynman44,c,0.01079292266676463,0.004087851875725393
1.0,1.0,1.0,1.0,4.782410192285646,0.004086846075649887,0.0041365956014111655,Feynman44,c,0.0041365956014111655,0.004086846075649887
1.0,1.0,1.0,1.0,4.78245050950249,0.004086777169734567,0.007333896683968141,Feynman44,c,0.007333896683968141,0.004086777169734567
1.0,1.0,1.0,1.0,4.786750211539089,0.004079438565735403,0.002585165175171229,Feynman44,c,0.002585165175171229,0.004079438565735403
1.0,1.0,1.0,1.0,4.7881508477615595,0.0040770522692720685,0.0008959036301101446,Feynman44,c,0.0008959036301101446,0.0040770522692720685
1.0,1.0,1.0,1.0,4.794580135088974,0.004066125362260272,0.011558207208455762,Feynman44,c,0.011558207208455762,0.004066125362260272
1.0,1.0,1.0,1.0,4.795767874896918,0.004064111544646108,-0.0007284769350235113,Feynman44,c,-0.0007284769350235113,0.004064111544646108
1.0,1.0,1.0,1.0,4.797811224067427,0.004060650537041793,0.005559557340057536,Feynman44,c,0.005559557340057536,0.004060650537041793
1.0,1.0,1.0,1.0,4.799356603064415,0.004058035922514174,0.0037745118509112173,Feynman44,c,0.0037745118509112173,0.004058035922514174
1.0,1.0,1.0,1.0,4.801627676524101,0.004054198091350144,-0.010748896920807969,Feynman44,c,-0.010748896920807969,0.004054198091350144
1.0,1.0,1.0,1.0,4.808903975005231,0.00404193865017816,0.013154400539769235,Feynman44,c,0.013154400539769235,0.00404193865017816
1.0,1.0,1.0,1.0,4.81029199574126,0.004039606365471324,-0.001900123970008303,Feynman44,c,-0.001900123970008303,0.004039606365471324
1.0,1.0,1.0,1.0,4.810789974844319,0.004038770105543235,0.007301822658878385,Feynman44,c,0.007301822658878385,0.004038770105543235
1.0,1.0,1.0,1.0,4.814579914814908,0.004032414131828053,0.0009414483721388914,Feynman44,c,0.0009414483721388914,0.004032414131828053
1.0,1.0,1.0,1.0,4.816950891465616,0.004028445477385822,0.01185908289526179,Feynman44,c,0.01185908289526179,0.004028445477385822
1.0,1.0,1.0,1.0,4.8187748071632495,0.004025396505517591,0.0012791439563582217,Feynman44,c,0.0012791439563582217,0.004025396505517591
1.0,1.0,1.0,1.0,4.823593173980733,0.0040173584522077985,0.01062873927028237,Feynman44,c,0.01062873927028237,0.0040173584522077985
1.0,1.0,1.0,1.0,4.824464325519552,0.004015907757668761,0.009579023099124635,Feynman44,c,0.009579023099124635,0.004015907757668761
1.0,1.0,1.0,1.0,4.824622995260539,0.0040156436157590784,0.009795293795708288,Feynman44,c,0.009795293795708288,0.0040156436157590784
1.0,1.0,1.0,1.0,4.826149294450673,0.004013104073757274,-0.0019651281753222307,Feynman44,c,-0.0019651281753222307,0.004013104073757274
1.0,1.0,1.0,1.0,4.827249781902456,0.004011274515534048,0.003313032473203705,Feynman44,c,0.003313032473203705,0.004011274515534048
1.0,1.0,1.0,1.0,4.828451233727728,0.004009278532449154,-0.0043184640828245816,Feynman44,c,-0.0043184640828245816,0.004009278532449154
1.0,1.0,1.0,1.0,4.831822411633356,0.0040036859112888715,0.005127102869686746,Feynman44,c,0.005127102869686746,0.0040036859112888715
1.0,1.0,1.0,1.0,4.833545263809162,0.004000832299995125,-0.010470462298395626,Feynman44,c,-0.010470462298395626,0.004000832299995125
1.0,1.0,1.0,1.0,4.836194988056162,0.003996449433614741,-0.00241985298087115,Feynman44,c,-0.00241985298087115,0.003996449433614741
1.0,1.0,1.0,1.0,4.836348406080838,0.003996195887922177,0.005522120259090296,Feynman44,c,0.005522120259090296,0.003996195887922177
1.0,1.0,1.0,1.0,4.8392882216544475,0.003991342070603287,-0.002022944332035822,Feynman44,c,-0.002022944332035822,0.003991342070603287
1.0,1.0,1.0,1.0,4.841889951941503,0.003987053825438601,0.003965955959941154,Feynman44,c,0.003965955959941154,0.003987053825438601
1.0,1.0,1.0,1.0,4.844035001380497,0.003983523490102941,-0.005236008439796907,Feynman44,c,-0.005236008439796907,0.003983523490102941
1.0,1.0,1.0,1.0,4.846615715104086,0.003979282346459547,0.01577051967488066,Feynman44,c,0.01577051967488066,0.003979282346459547
1.0,1.0,1.0,1.0,4.84736762637098,0.003978047930009153,-0.0024193060355162197,Feynman44,c,-0.0024193060355162197,0.003978047930009153
1.0,1.0,1.0,1.0,4.847631715106294,0.003977614510520004,-3.7614856168328124e-05,Feynman44,c,-3.7614856168328124e-05,0.003977614510520004
1.0,1.0,1.0,1.0,4.848605211372684,0.00397601743095606,0.014199510838554918,Feynman44,c,0.014199510838554918,0.00397601743095606
1.0,1.0,1.0,1.0,4.849081574539415,0.0039752362788171725,1.924982126543396e-05,Feynman44,c,1.924982126543396e-05,0.0039752362788171725
1.0,1.0,1.0,1.0,4.849446760780978,0.003974637593231951,0.01185366281420001,Feynman44,c,0.01185366281420001,0.003974637593231951
1.0,1.0,1.0,1.0,4.851281746098258,0.00397163136821713,0.007451356987743688,Feynman44,c,0.007451356987743688,0.00397163136821713
1.0,1.0,1.0,1.0,4.852454753784216,0.0039697114364443155,0.00927182813749281,Feynman44,c,0.00927182813749281,0.0039697114364443155
1.0,1.0,1.0,1.0,4.853863012597838,0.003967408293512418,-0.0032220386990187543,Feynman44,c,-0.0032220386990187543,0.003967408293512418
1.0,1.0,1.0,1.0,4.854390065111547,0.003966546838634747,-0.0023999474587374703,Feynman44,c,-0.0023999474587374703,0.003966546838634747
1.0,1.0,1.0,1.0,4.857797415526057,0.003960984369113664,0.006554509533304742,Feynman44,c,0.006554509533304742,0.003960984369113664
1.0,1.0,1.0,1.0,4.857864341676189,0.003960875229957098,0.0026870517931052848,Feynman44,c,0.0026870517931052848,0.003960875229957098
1.0,1.0,1.0,1.0,4.858975131662591,0.0039590644787081,0.004240517872389721,Feynman44,c,0.004240517872389721,0.0039590644787081
1.0,1.0,1.0,1.0,4.8604090921681005,0.003956728747483229,0.019193729299367825,Feynman44,c,0.019193729299367825,0.003956728747483229
1.0,1.0,1.0,1.0,4.861102363982122,0.003955600240940233,-0.0003913074895723432,Feynman44,c,-0.0003913074895723432,0.003955600240940233
1.0,1.0,1.0,1.0,4.861927075047067,0.003954258406496005,0.0055725415317299755,Feynman44,c,0.0055725415317299755,0.003954258406496005
1.0,1.0,1.0,1.0,4.866520090635239,0.00394679788047739,0.0024572268829393317,Feynman44,c,0.0024572268829393317,0.00394679788047739
1.0,1.0,1.0,1.0,4.866542482502902,0.003946761560657794,0.011802271515847902,Feynman44,c,0.011802271515847902,0.003946761560657794
1.0,1.0,1.0,1.0,4.87476943677771,0.003933451217144371,-0.0009460904563860792,Feynman44,c,-0.0009460904563860792,0.003933451217144371
1.0,1.0,1.0,1.0,4.87696071103005,0.003929917321951378,0.013634494150067573,Feynman44,c,0.013634494150067573,0.003929917321951378
1.0,1.0,1.0,1.0,4.881811186019198,0.003922111818973157,0.015703549437152665,Feynman44,c,0.015703549437152665,0.003922111818973157
1.0,1.0,1.0,1.0,4.8827546147141465,0.003920596332059,0.010701641167301252,Feynman44,c,0.010701641167301252,0.003920596332059
1.0,1.0,1.0,1.0,4.883187948222796,0.003919900536442961,-0.005834554184771531,Feynman44,c,-0.005834554184771531,0.003919900536442961
1.0,1.0,1.0,1.0,4.885720585119166,0.003915837630502073,0.0007920084433228288,Feynman44,c,0.0007920084433228288,0.003915837630502073
1.0,1.0,1.0,1.0,4.886037860326589,0.003915329096637064,0.005702575390923401,Feynman44,c,0.005702575390923401,0.003915329096637064
1.0,1.0,1.0,1.0,4.886848998808118,0.0039140294409583856,-0.0015082949943191985,Feynman44,c,-0.0015082949943191985,0.0039140294409583856
1.0,1.0,1.0,1.0,4.890930234673652,0.003907500043979053,-0.0008969541085760164,Feynman44,c,-0.0008969541085760164,0.003907500043979053
1.0,1.0,1.0,1.0,4.892571568908156,0.003904878748524402,0.001084644954284046,Feynman44,c,0.001084644954284046,0.003904878748524402
1.0,1.0,1.0,1.0,4.893730022492834,0.003903030225887117,0.013312618443793913,Feynman44,c,0.013312618443793913,0.003903030225887117
1.0,1.0,1.0,1.0,4.8950252654841915,0.0039009649847758935,0.0023656894348652127,Feynman44,c,0.0023656894348652127,0.0039009649847758935
1.0,1.0,1.0,1.0,4.895642355182229,0.003899981623077992,-0.00451512730338245,Feynman44,c,-0.00451512730338245,0.003899981623077992
1.0,1.0,1.0,1.0,4.896595485838583,0.003898463494706538,0.009143990722129557,Feynman44,c,0.009143990722129557,0.003898463494706538
1.0,1.0,1.0,1.0,4.897075815168797,0.0038976987711875806,0.011121047862983154,Feynman44,c,0.011121047862983154,0.0038976987711875806
1.0,1.0,1.0,1.0,4.897653555380753,0.0038967792596414047,0.007522989550480511,Feynman44,c,0.007522989550480511,0.0038967792596414047
1.0,1.0,1.0,1.0,4.8976819641109035,0.0038967340536724612,-0.004550676373364239,Feynman44,c,-0.004550676373364239,0.0038967340536724612
1.0,1.0,1.0,1.0,4.902667352523588,0.003888813118334383,0.009537016880680982,Feynman44,c,0.009537016880680982,0.003888813118334383
1.0,1.0,1.0,1.0,4.903780061819258,0.0038870485091873973,-0.001873906092757421,Feynman44,c,-0.001873906092757421,0.0038870485091873973
1.0,1.0,1.0,1.0,4.906704932633145,0.003882415776489338,-0.00769710811126441,Feynman44,c,-0.00769710811126441,0.003882415776489338
1.0,1.0,1.0,1.0,4.912030651527962,0.0038740015594336077,0.010686293887589019,Feynman44,c,0.010686293887589019,0.0038740015594336077
1.0,1.0,1.0,1.0,4.926434387391656,0.0038513813365150607,-0.01782612254393237,Feynman44,c,-0.01782612254393237,0.0038513813365150607
1.0,1.0,1.0,1.0,4.927091950359422,0.003850353404918314,0.0026990728912914073,Feynman44,c,0.0026990728912914073,0.003850353404918314
1.0,1.0,1.0,1.0,4.927951645366166,0.003849010112165506,-0.0023849420595625807,Feynman44,c,-0.0023849420595625807,0.003849010112165506
1.0,1.0,1.0,1.0,4.930613247959359,0.0038448557525672844,-0.0022804958583845752,Feynman44,c,-0.0022804958583845752,0.0038448557525672844
1.0,1.0,1.0,1.0,4.932625405957044,0.003841719540649465,-0.004410455223378322,Feynman44,c,-0.004410455223378322,0.003841719540649465
1.0,1.0,1.0,1.0,4.93406508357074,0.0038394779687917035,0.0026325364233073974,Feynman44,c,0.0026325364233073974,0.0038394779687917035
1.0,1.0,1.0,1.0,4.935513887045395,0.003837224167991668,0.011464467733956353,Feynman44,c,0.011464467733956353,0.003837224167991668
1.0,1.0,1.0,1.0,4.939412271973843,0.0038311695716454,0.004646462052544395,Feynman44,c,0.004646462052544395,0.0038311695716454
1.0,1.0,1.0,1.0,4.940320266561351,0.003829761419392443,-0.004387539613397514,Feynman44,c,-0.004387539613397514,0.003829761419392443
1.0,1.0,1.0,1.0,4.942003727667897,0.0038271526976493245,0.011279733344094107,Feynman44,c,0.011279733344094107,0.0038271526976493245
1.0,1.0,1.0,1.0,4.9423352293775125,0.00382663931073615,0.001697673641551209,Feynman44,c,0.001697673641551209,0.00382663931073615
1.0,1.0,1.0,1.0,4.942547216716417,0.003826311066350179,0.0011425492251666493,Feynman44,c,0.0011425492251666493,0.003826311066350179
1.0,1.0,1.0,1.0,4.9477266717470485,0.0038183042243330467,0.00380143260848171,Feynman44,c,0.00380143260848171,0.0038183042243330467
1.0,1.0,1.0,1.0,4.947981524105957,0.0038179109008037015,-0.007420450139957176,Feynman44,c,-0.007420450139957176,0.0038179109008037015
1.0,1.0,1.0,1.0,4.949343785915016,0.0038158094996190825,0.004176866326215442,Feynman44,c,0.004176866326215442,0.0038158094996190825
1.0,1.0,1.0,1.0,4.9507902457831285,0.003813580114516994,0.01294056716518627,Feynman44,c,0.01294056716518627,0.003813580114516994
1.0,1.0,1.0,1.0,4.952042733478235,0.0038116512708518046,0.01481009627856239,Feynman44,c,0.01481009627856239,0.0038116512708518046
1.0,1.0,1.0,1.0,4.953490438033848,0.0038094236139649493,0.0031288057100490605,Feynman44,c,0.0031288057100490605,0.0038094236139649493
1.0,1.0,1.0,1.0,4.954893506195276,0.003807266504340146,0.004599508769428468,Feynman44,c,0.004599508769428468,0.003807266504340146
1.0,1.0,1.0,1.0,4.956471577482123,0.0038048425293795776,-0.0034726430477352134,Feynman44,c,-0.0034726430477352134,0.0038048425293795776
1.0,1.0,1.0,1.0,4.962094593910089,0.0037962241649069917,0.0048064435073253125,Feynman44,c,0.0048064435073253125,0.0037962241649069917
1.0,1.0,1.0,1.0,4.964584119541288,0.0037924178328765943,0.008929330574662487,Feynman44,c,0.008929330574662487,0.0037924178328765943
1.0,1.0,1.0,1.0,4.9682089857550285,0.00378688586257598,-0.0005367945330595051,Feynman44,c,-0.0005367945330595051,0.00378688586257598
1.0,1.0,1.0,1.0,4.968904388662869,0.003785825980171205,-0.0011431280246163326,Feynman44,c,-0.0011431280246163326,0.003785825980171205
1.0,1.0,1.0,1.0,4.9709020529695875,0.003782783759780484,-0.0028140737792006123,Feynman44,c,-0.0028140737792006123,0.003782783759780484
1.0,1.0,1.0,1.0,4.973517969664554,0.0037788055516383406,-0.0010754162868421317,Feynman44,c,-0.0010754162868421317,0.0037788055516383406
1.0,1.0,1.0,1.0,4.974368032445547,0.0037775141524217753,0.010655069388099092,Feynman44,c,0.010655069388099092,0.0037775141524217753
1.0,1.0,1.0,1.0,4.976704970135873,0.00377396733074376,-0.0011390180537973376,Feynman44,c,-0.0011390180537973376,0.00377396733074376
1.0,1.0,1.0,1.0,4.977526660102981,0.0037727214207388345,-0.000395696854672022,Feynman44,c,-0.000395696854672022,0.0037727214207388345
1.0,1.0,1.0,1.0,4.984622452412492,0.003761987852231653,-0.011634570884493177,Feynman44,c,-0.011634570884493177,0.003761987852231653
1.0,1.0,1.0,1.0,4.9866421842549915,0.0037589410453300522,0.005228027045075614,Feynman44,c,0.005228027045075614,0.0037589410453300522
1.0,1.0,1.0,1.0,4.988889652197134,0.0037555550427631748,0.0074494395486789594,Feynman44,c,0.0074494395486789594,0.0037555550427631748
1.0,1.0,1.0,1.0,4.991153358898455,0.003752149197816885,0.008263172652455809,Feynman44,c,0.008263172652455809,0.003752149197816885
1.0,1.0,1.0,1.0,4.99199420451339,0.0037508852891022827,0.007744696127230142,Feynman44,c,0.007744696127230142,0.0037508852891022827
