n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,1.7280971413895072,1.0,0.5216989398853386,0.46970886493857916,Feynman81,kb
1.0,1.0,1.0,2.3142126034614883,1.0,0.4070851730841056,0.43818090079911287,Feynman81,kb
1.0,1.0,1.0,3.030420018847978,1.0,0.3185093297939181,0.3106905011945286,Feynman81,kb
1.0,1.0,1.0,4.908058899404276,1.0,0.20097322511709179,0.2795874946985579,Feynman81,kb
1.0,1.0,1.0,4.3085905999188565,1.0,0.22801486355925382,0.25122547262084854,Feynman81,kb
1.0,1.0,1.0,4.248090619999554,1.0,0.231146057820764,0.2389976838767984,Feynman81,kb
1.0,1.0,1.0,4.069834497241342,1.0,0.24088200542304114,0.3290035845164683,Feynman81,kb
1.0,1.0,1.0,2.2424539323190613,1.0,0.4185560066747278,0.4308134658935429,Feynman81,kb
1.0,1.0,1.0,3.354886545973198,1.0,0.2895478555295005,0.262156881279828,Feynman81,kb
1.0,1.0,1.0,2.9165794148157307,1.0,0.3300348819196972,0.2794830410539599,Feynman81,kb
1.0,1.0,1.0,2.645710223667935,1.0,0.3609435291939856,0.359454272692329,Feynman81,kb
1.0,1.0,1.0,4.947557786526409,1.0,0.1994118024150652,0.16531513293663555,Feynman81,kb
1.0,1.0,1.0,1.5435279745874464,1.0,0.5702319270665056,0.5948787133193835,Feynman81,kb
1.0,1.0,1.0,4.538941641054626,1.0,0.21681891885174642,0.14523323646588127,Feynman81,kb
1.0,1.0,1.0,3.3852232999976226,1.0,0.28709872890755617,0.2713264142134395,Feynman81,kb
1.0,1.0,1.0,4.608231711081816,1.0,0.21365969287695655,0.2512932651725127,Feynman81,kb
1.0,1.0,1.0,4.403975493769288,1.0,0.2232438961089877,0.18360655747450003,Feynman81,kb
1.0,1.0,1.0,3.3173986365546653,1.0,0.2926307809259938,0.25632026581826634,Feynman81,kb
1.0,1.0,1.0,2.69381797881627,1.0,0.3550586616319139,0.34853704744852365,Feynman81,kb
1.0,1.0,1.0,3.9897248213909853,1.0,0.24552379788866124,0.2727572946104735,Feynman81,kb
1.0,1.0,1.0,2.353740242084002,1.0,0.40101321198154183,0.4616630171724812,Feynman81,kb
1.0,1.0,1.0,2.6497867739786223,1.0,0.3604376928188641,0.43650629969557764,Feynman81,kb
1.0,1.0,1.0,4.463788210674467,1.0,0.22035097534985287,0.26374895369448453,Feynman81,kb
1.0,1.0,1.0,2.0689681942739573,1.0,0.448908691492714,0.48294515736069177,Feynman81,kb
1.0,1.0,1.0,3.782162054590977,1.0,0.2584054751822611,0.26300979527900586,Feynman81,kb
1.0,1.0,1.0,1.4461576774994715,1.0,0.5989367656801241,0.5854229529217799,Feynman81,kb
1.0,1.0,1.0,3.349955058416675,1.0,0.2899498112498406,0.29344097126407853,Feynman81,kb
1.0,1.0,1.0,4.768035502607518,1.0,0.20670803352055678,0.1784808175009795,Feynman81,kb
1.0,1.0,1.0,3.2782529734769725,1.0,0.2959185786614832,0.23928954345531261,Feynman81,kb
1.0,1.0,1.0,1.4939037764192045,1.0,0.5845766103675974,0.5803160508694117,Feynman81,kb
1.0,1.0,1.0,1.6215466639144616,1.0,0.5488228261953605,0.5972750275738349,Feynman81,kb
1.0,1.0,1.0,4.198916083877908,1.0,0.23375392201577835,0.1902007750993696,Feynman81,kb
1.0,1.0,1.0,3.26626436530097,1.0,0.2969398273755077,0.34844714855878683,Feynman81,kb
1.0,1.0,1.0,2.594506207917031,1.0,0.3674136233353662,0.26780724361414604,Feynman81,kb
1.0,1.0,1.0,4.131788604502116,1.0,0.23740841453337208,0.20074176160535026,Feynman81,kb
1.0,1.0,1.0,4.31154000582443,1.0,0.22786434322410423,0.22045150627559804,Feynman81,kb
1.0,1.0,1.0,3.832776257108859,1.0,0.25514413456998414,0.2398315731837351,Feynman81,kb
1.0,1.0,1.0,3.3590469988183234,1.0,0.28920958404725394,0.24550888097695106,Feynman81,kb
1.0,1.0,1.0,1.2563043842634638,1.0,0.6617864236901908,0.6309843230001102,Feynman81,kb
1.0,1.0,1.0,3.3607773884017407,1.0,0.2890691176630443,0.28675543413195614,Feynman81,kb
1.0,1.0,1.0,2.54503685772566,1.0,0.37387619324277716,0.4557953459570422,Feynman81,kb
1.0,1.0,1.0,2.050753968867947,1.0,0.45232981797168614,0.35983788461447547,Feynman81,kb
1.0,1.0,1.0,4.30263072953203,1.0,0.2283196167232563,0.21191841264838243,Feynman81,kb
1.0,1.0,1.0,3.4631186703500783,1.0,0.280990419160276,0.28923672811999906,Feynman81,kb
1.0,1.0,1.0,2.2827069023472366,1.0,0.412048697712566,0.3921313126347298,Feynman81,kb
1.0,1.0,1.0,2.385363518823837,1.0,0.396275914353151,0.4413340488625897,Feynman81,kb
1.0,1.0,1.0,2.9582584908599916,1.0,0.3257235352927905,0.3529286171375937,Feynman81,kb
1.0,1.0,1.0,2.5716074163859663,1.0,0.37037861803773287,0.28699255208533114,Feynman81,kb
1.0,1.0,1.0,4.751859798948795,1.0,0.20739136461360416,0.27536566405060753,Feynman81,kb
1.0,1.0,1.0,1.7557491444385973,1.0,0.5150341907141582,0.5430615173274085,Feynman81,kb
1.0,1.0,1.0,2.6944499329441083,1.0,0.3549825696448447,0.29628517252721853,Feynman81,kb
1.0,1.0,1.0,3.8775177058598964,1.0,0.2523274317192223,0.33956056398413353,Feynman81,kb
1.0,1.0,1.0,3.20311004205597,1.0,0.3024340872229132,0.2987728873896934,Feynman81,kb
1.0,1.0,1.0,2.2288690619040183,1.0,0.4207952791187174,0.46946432120323556,Feynman81,kb
1.0,1.0,1.0,3.412910901308987,1.0,0.2848982744341793,0.24820861260673865,Feynman81,kb
1.0,1.0,1.0,4.039056340716602,1.0,0.24264491233684946,0.2398644517031045,Feynman81,kb
1.0,1.0,1.0,4.230199378592687,1.0,0.23208824939122902,0.304771772276511,Feynman81,kb
1.0,1.0,1.0,3.5496121982303,1.0,0.2744970783573293,0.39175887754538846,Feynman81,kb
1.0,1.0,1.0,4.969659097447908,1.0,0.19854851422913636,0.17500764186625448,Feynman81,kb
1.0,1.0,1.0,3.6574085595337307,1.0,0.26680207687219376,0.29213390032851366,Feynman81,kb
1.0,1.0,1.0,2.9352859607781547,1.0,0.328086396233335,0.24126549459232682,Feynman81,kb
1.0,1.0,1.0,2.198318699208317,1.0,0.4259128184031515,0.42665232520413854,Feynman81,kb
1.0,1.0,1.0,4.751894100257326,1.0,0.2073899108716714,0.32118376578997776,Feynman81,kb
1.0,1.0,1.0,1.1196227749042995,1.0,0.7129500095145759,0.6857220448635617,Feynman81,kb
1.0,1.0,1.0,2.218955109168238,1.0,0.42244348180043995,0.4369654017442484,Feynman81,kb
1.0,1.0,1.0,4.045500875624726,1.0,0.24227369563795967,0.21764297551600134,Feynman81,kb
1.0,1.0,1.0,3.7914516583602946,1.0,0.2578008151067306,0.17664532447967835,Feynman81,kb
1.0,1.0,1.0,4.170792991050838,1.0,0.23527146392891593,0.25009390313854607,Feynman81,kb
1.0,1.0,1.0,3.9328298781228463,1.0,0.2489281523647861,0.29875349732612383,Feynman81,kb
1.0,1.0,1.0,3.909520133580968,1.0,0.2503497072789883,0.3238134911879668,Feynman81,kb
1.0,1.0,1.0,2.9667390799303215,1.0,0.32485948684643073,0.3796204357827131,Feynman81,kb
1.0,1.0,1.0,2.6542216234814795,1.0,0.3598889220722859,0.2871432355549429,Feynman81,kb
1.0,1.0,1.0,1.779207081474799,1.0,0.5094954743114285,0.5144308875137523,Feynman81,kb
1.0,1.0,1.0,3.3675850292371186,1.0,0.288517780369778,0.2933279051815953,Feynman81,kb
1.0,1.0,1.0,4.990350110199124,1.0,0.19774696751835516,0.15647897518251466,Feynman81,kb
1.0,1.0,1.0,3.8003890941579574,1.0,0.25722167840325644,0.354413492269668,Feynman81,kb
1.0,1.0,1.0,2.5128107427228885,1.0,0.37820273400170323,0.3839714786575292,Feynman81,kb
1.0,1.0,1.0,4.181009900281712,1.0,0.23471792364938066,0.25980480365184533,Feynman81,kb
1.0,1.0,1.0,2.123269078851855,1.0,0.4389842298928779,0.4613424416088417,Feynman81,kb
1.0,1.0,1.0,3.6616287333423974,1.0,0.266509359129665,0.3315231907756484,Feynman81,kb
1.0,1.0,1.0,1.9598981614926392,1.0,0.4701248458860549,0.5929146416273592,Feynman81,kb
1.0,1.0,1.0,2.161603587125113,1.0,0.4322167797281418,0.49118556746295494,Feynman81,kb
1.0,1.0,1.0,3.5817871433301662,1.0,0.2721554605671991,0.3294670007070473,Feynman81,kb
1.0,1.0,1.0,3.335132537757281,1.0,0.29116449874982403,0.2574580643947893,Feynman81,kb
1.0,1.0,1.0,2.382130134222289,1.0,0.39675548113377446,0.4078134797884537,Feynman81,kb
1.0,1.0,1.0,2.090469081210161,1.0,0.44493045990114793,0.534294887235991,Feynman81,kb
1.0,1.0,1.0,3.1173481129932124,1.0,0.3102169806338214,0.29649888393098656,Feynman81,kb
1.0,1.0,1.0,1.380230953282747,1.0,0.6196990898745351,0.6626490941387085,Feynman81,kb
1.0,1.0,1.0,4.58465379395,1.0,0.2147244935732119,0.2628705675460671,Feynman81,kb
1.0,1.0,1.0,2.232460364147661,1.0,0.42020115239814154,0.406172412755227,Feynman81,kb
1.0,1.0,1.0,4.78146774062237,1.0,0.20614395992155796,0.2896067720658764,Feynman81,kb
1.0,1.0,1.0,1.9180953136766905,1.0,0.47874167883595214,0.6393416166774012,Feynman81,kb
1.0,1.0,1.0,2.5939461846729044,1.0,0.3674856008481874,0.43394545569791354,Feynman81,kb
1.0,1.0,1.0,3.995230960676079,1.0,0.24519916183285664,0.20557799420507034,Feynman81,kb
1.0,1.0,1.0,3.134500190892329,1.0,0.30862969542884444,0.3903792010018659,Feynman81,kb
1.0,1.0,1.0,4.331423951071384,1.0,0.22685465182820325,0.2597718402420091,Feynman81,kb
1.0,1.0,1.0,2.5978258744950846,1.0,0.3669875071669071,0.3490130940869435,Feynman81,kb
1.0,1.0,1.0,3.6862276167372965,1.0,0.2648155189648488,0.14306382134709186,Feynman81,kb
1.0,1.0,1.0,2.879326263966115,1.0,0.33398195654095,0.300502178925733,Feynman81,kb
1.0,1.0,1.0,2.865098271556733,1.0,0.3355133918426193,0.2804471515231831,Feynman81,kb
1.0,1.0,1.0,2.3269549092519046,1.0,0.40510917178492306,0.40411417658123816,Feynman81,kb
