epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0440087721882372,1.0,1.0,1.0,0.2722109865463583,0.25793425232551276,Feynman56,r
1.0,1.0,2.379646305891387,1.0,1.0,1.0,0.0044245013489740345,0.03142301774102688,Feynman56,r
1.0,1.0,1.2461694973818744,1.0,1.0,1.0,0.1123416516606418,0.11545923922944033,Feynman56,r
1.0,1.0,2.259147778489087,1.0,1.0,1.0,0.0057372422230938394,0.05063218575356386,Feynman56,r
1.0,1.0,2.760581856783935,1.0,1.0,1.0,0.002105829676391525,0.00031306618129859926,Feynman56,r
1.0,1.0,2.971202291787791,1.0,1.0,1.0,0.001458026043938506,0.05666230168620919,Feynman56,r
1.0,1.0,2.8404118720788993,1.0,1.0,1.0,0.00182607996886269,-0.009138859198461795,Feynman56,r
1.0,1.0,2.6522324270002176,1.0,1.0,1.0,0.00257257761101018,-0.006967517679196811,Feynman56,r
1.0,1.0,1.673457150139322,1.0,1.0,1.0,0.02572488287985953,0.010943695068409398,Feynman56,r
1.0,1.0,1.6196287114729289,1.0,1.0,1.0,0.03029347213829549,0.06053097000744404,Feynman56,r
1.0,1.0,2.360174563283805,1.0,1.0,1.0,0.00461005133252695,0.033181096654873184,Feynman56,r
1.0,1.0,2.4247531223698973,1.0,1.0,1.0,0.00402799341870185,-0.0006097346039327673,Feynman56,r
1.0,1.0,2.78458392945799,1.0,1.0,1.0,0.0020166235131022178,-0.007030843922620277,Feynman56,r
1.0,1.0,2.9714387494853347,1.0,1.0,1.0,0.001457446010754787,0.027693282601045976,Feynman56,r
1.0,1.0,1.0198853330549893,1.0,1.0,1.0,0.30596352605366745,0.34879404329618213,Feynman56,r
1.0,1.0,1.1038560709649992,1.0,1.0,1.0,0.20599853697368378,0.1961205802251021,Feynman56,r
1.0,1.0,1.6503175621080013,1.0,1.0,1.0,0.027579652003470123,0.02721697764303695,Feynman56,r
1.0,1.0,2.0037028879977843,1.0,1.0,1.0,0.010453452924353767,-0.01061339349924434,Feynman56,r
1.0,1.0,1.3447622133590598,1.0,1.0,1.0,0.07677130127855229,0.05078507888530226,Feynman56,r
1.0,1.0,2.7460082787468973,1.0,1.0,1.0,0.002162306119455739,0.03263901736220624,Feynman56,r
1.0,1.0,1.6285443318005703,1.0,1.0,1.0,0.029473279457240653,0.04651001409871865,Feynman56,r
1.0,1.0,2.512661328763385,1.0,1.0,1.0,0.0033709833669357822,0.031022995444678552,Feynman56,r
1.0,1.0,1.620959066442018,1.0,1.0,1.0,0.03016936359530095,0.03526546631760678,Feynman56,r
1.0,1.0,2.0044153445979003,1.0,1.0,1.0,0.010434888062022044,-0.021450618882833943,Feynman56,r
1.0,1.0,2.8837239311721534,1.0,1.0,1.0,0.0016930039870420852,0.014120069070769044,Feynman56,r
1.0,1.0,1.7381501445207794,1.0,1.0,1.0,0.02128089770862403,0.023079969882831515,Feynman56,r
1.0,1.0,1.2780502359429378,1.0,1.0,1.0,0.09901175632077273,0.11028867261166408,Feynman56,r
1.0,1.0,1.9047118157152243,1.0,1.0,1.0,0.01346728369903673,0.016188637023490274,Feynman56,r
1.0,1.0,2.178550065065449,1.0,1.0,1.0,0.006880003579409513,-0.013911206497711697,Feynman56,r
1.0,1.0,2.870073916775034,1.0,1.0,1.0,0.001733648225352502,0.031211523711890347,Feynman56,r
1.0,1.0,1.1630338598990932,1.0,1.0,1.0,0.15865895699801202,0.16723000878942723,Feynman56,r
1.0,1.0,1.9705503553790336,1.0,1.0,1.0,0.011362887373822402,0.015433576024763133,Feynman56,r
1.0,1.0,1.357736090377822,1.0,1.0,1.0,0.07317278371224709,0.07608431839914885,Feynman56,r
1.0,1.0,2.5883650411730197,1.0,1.0,1.0,0.0029060210832931154,0.021709553471761074,Feynman56,r
1.0,1.0,1.6716733049138595,1.0,1.0,1.0,0.02586243143921616,0.055085171169319005,Feynman56,r
1.0,1.0,2.7701097680002262,1.0,1.0,1.0,0.0020698624932846232,-0.009511099012281015,Feynman56,r
1.0,1.0,2.660746549876545,1.0,1.0,1.0,0.00253168022949164,0.007771670959210844,Feynman56,r
1.0,1.0,1.6614872780353211,1.0,1.0,1.0,0.026664981536323056,0.04480578285699131,Feynman56,r
1.0,1.0,1.323211473305044,1.0,1.0,1.0,0.08323003916531535,0.13104698468616507,Feynman56,r
1.0,1.0,1.3586096186929573,1.0,1.0,1.0,0.07293785104042196,0.12201706580492971,Feynman56,r
1.0,1.0,2.883650772616587,1.0,1.0,1.0,0.0016932187564797818,-0.026044823265169936,Feynman56,r
1.0,1.0,1.3469913174399917,1.0,1.0,1.0,0.07613816521710236,0.10269607270191974,Feynman56,r
1.0,1.0,2.8138860863757595,1.0,1.0,1.0,0.0019137880050935218,0.024218541876719697,Feynman56,r
1.0,1.0,2.8257154586160853,1.0,1.0,1.0,0.001874063278629597,-0.028043235104932167,Feynman56,r
1.0,1.0,2.330315429044318,1.0,1.0,1.0,0.004913068680970373,-0.010744999446736823,Feynman56,r
1.0,1.0,1.0070383041335922,1.0,1.0,1.0,0.32598411609781747,0.3015494782899535,Feynman56,r
1.0,1.0,1.197682350532291,1.0,1.0,1.0,0.1369992343761521,0.1425491476694873,Feynman56,r
1.0,1.0,1.1963460142546585,1.0,1.0,1.0,0.13776609656065697,0.12937369954781347,Feynman56,r
1.0,1.0,2.2867002894695796,1.0,1.0,1.0,0.005399830838655566,-0.023111527032991155,Feynman56,r
1.0,1.0,1.0716635987188323,1.0,1.0,1.0,0.23885481047480758,0.2463391719871074,Feynman56,r
1.0,1.0,2.232180045299322,1.0,1.0,1.0,0.006092285979299324,0.012460522471344066,Feynman56,r
1.0,1.0,1.2846587616784562,1.0,1.0,1.0,0.09649114776434456,0.05875992956520229,Feynman56,r
1.0,1.0,2.7340021227652413,1.0,1.0,1.0,0.0022102029354145888,0.02868510653438559,Feynman56,r
1.0,1.0,1.32752431242522,1.0,1.0,1.0,0.08188681336379643,0.0640914047214893,Feynman56,r
1.0,1.0,2.937175157680554,1.0,1.0,1.0,0.0015444617492393507,0.04442426268441013,Feynman56,r
1.0,1.0,2.592195360055367,1.0,1.0,1.0,0.0028846142458800214,0.013741872571605711,Feynman56,r
1.0,1.0,1.4042319932072596,1.0,1.0,1.0,0.06183467334907742,0.08057939310345637,Feynman56,r
1.0,1.0,2.0853186772992958,1.0,1.0,1.0,0.008561783137849669,0.03113719174301378,Feynman56,r
1.0,1.0,2.599126205741338,1.0,1.0,1.0,0.0028463581693211576,0.005433433990624448,Feynman56,r
1.0,1.0,1.776813415946493,1.0,1.0,1.0,0.019064142031196964,0.0339487687148014,Feynman56,r
1.0,1.0,1.801076081486507,1.0,1.0,1.0,0.01781419059880257,0.007156596547077438,Feynman56,r
1.0,1.0,1.7924330762952887,1.0,1.0,1.0,0.018247847429222162,0.002893023706391185,Feynman56,r
1.0,1.0,2.076407178487175,1.0,1.0,1.0,0.00874709373161987,0.03305409523202206,Feynman56,r
1.0,1.0,2.659331268025769,1.0,1.0,1.0,0.002538424137075885,0.013339297785177031,Feynman56,r
1.0,1.0,2.0917334100165723,1.0,1.0,1.0,0.008431303495838819,0.01748369150943046,Feynman56,r
1.0,1.0,2.283219540099283,1.0,1.0,1.0,0.005441116514281486,-0.011122193290083023,Feynman56,r
1.0,1.0,1.892741719981633,1.0,1.0,1.0,0.01389855383375663,-0.014937657125294844,Feynman56,r
1.0,1.0,2.9164122656681615,1.0,1.0,1.0,0.0016002277893756788,0.03562398496124452,Feynman56,r
1.0,1.0,2.4756381800926146,1.0,1.0,1.0,0.0036307013694364927,-0.004089491511713712,Feynman56,r
1.0,1.0,1.0949614550565194,1.0,1.0,1.0,0.2145024375181669,0.1902677203086678,Feynman56,r
1.0,1.0,1.0836539296266858,1.0,1.0,1.0,0.22592970618104383,0.1942903373619505,Feynman56,r
1.0,1.0,1.2791268793978758,1.0,1.0,1.0,0.09859576530119007,0.09736885573996976,Feynman56,r
1.0,1.0,2.053490549901032,1.0,1.0,1.0,0.00924619068326363,-0.012682606895470684,Feynman56,r
1.0,1.0,2.940629344227218,1.0,1.0,1.0,0.0015354120867554254,-0.001112851927358368,Feynman56,r
1.0,1.0,1.7917402888824843,1.0,1.0,1.0,0.018283152933568015,0.030401206139636018,Feynman56,r
1.0,1.0,1.064571754283383,1.0,1.0,1.0,0.2469173987696793,0.29116314324175896,Feynman56,r
1.0,1.0,1.5664052084550932,1.0,1.0,1.0,0.035801876973480924,0.009270892635857054,Feynman56,r
1.0,1.0,2.403546844400196,1.0,1.0,1.0,0.004208849867552868,0.003952922946532642,Feynman56,r
1.0,1.0,1.8222803455117031,1.0,1.0,1.0,0.016801591959249795,0.0038606671354683396,Feynman56,r
1.0,1.0,2.7573776926360516,1.0,1.0,1.0,0.0021180933638464752,-0.022396866294971122,Feynman56,r
1.0,1.0,1.964515510332108,1.0,1.0,1.0,0.011538492667672694,0.03564465344841151,Feynman56,r
1.0,1.0,1.204206309225335,1.0,1.0,1.0,0.1333281635133438,0.11170154295169407,Feynman56,r
1.0,1.0,1.66331988066867,1.0,1.0,1.0,0.026518410948044652,0.027763786487438855,Feynman56,r
1.0,1.0,2.210346990187669,1.0,1.0,1.0,0.006399176749892278,-0.025337049088382538,Feynman56,r
1.0,1.0,1.3465951700684795,1.0,1.0,1.0,0.07625022445457506,0.061142278919718976,Feynman56,r
1.0,1.0,2.0447502614777626,1.0,1.0,1.0,0.00944550161322891,0.044278210977498234,Feynman56,r
1.0,1.0,2.993811359585227,1.0,1.0,1.0,0.0014037967380459654,-0.017247768394509016,Feynman56,r
1.0,1.0,1.902385981806012,1.0,1.0,1.0,0.013549809927951387,0.009190721144579085,Feynman56,r
1.0,1.0,1.5132511536495654,1.0,1.0,1.0,0.04254723285784954,0.07294468114926231,Feynman56,r
1.0,1.0,1.8643475558546456,1.0,1.0,1.0,0.014989667516738166,0.010363081903245964,Feynman56,r
1.0,1.0,1.4710118921820208,1.0,1.0,1.0,0.04901685805728383,0.03866092328135784,Feynman56,r
1.0,1.0,2.352760711832041,1.0,1.0,1.0,0.004683144859301093,-0.015035449925564118,Feynman56,r
1.0,1.0,2.0656942886869754,1.0,1.0,1.0,0.008976274905414285,0.02527789008753579,Feynman56,r
1.0,1.0,1.1547678004155808,1.0,1.0,1.0,0.16441940076075162,0.15005658672741817,Feynman56,r
1.0,1.0,1.1852058051845662,1.0,1.0,1.0,0.14436354514166497,0.15583639263301566,Feynman56,r
1.0,1.0,2.021061618039416,1.0,1.0,1.0,0.010012179248201263,0.025095066764703623,Feynman56,r
1.0,1.0,2.7370631850632945,1.0,1.0,1.0,0.0021978713733488402,-0.018797376519485945,Feynman56,r
1.0,1.0,1.2418127878932215,1.0,1.0,1.0,0.11432619499924544,0.12052144196520816,Feynman56,r
1.0,1.0,2.8075900432739775,1.0,1.0,1.0,0.0019353428869872539,-0.009608705105875508,Feynman56,r
1.0,1.0,2.8311732244376717,1.0,1.0,1.0,0.0018560692545379967,0.0211054874326184,Feynman56,r
1.0,1.0,2.890171994549723,1.0,1.0,1.0,0.0016742023464341713,0.0011225193220772724,Feynman56,r
1.0,1.0,2.2566861651845445,1.0,1.0,1.0,0.005768601736749093,0.007526374765143401,Feynman56,r
1.0,1.0,2.915490803246276,1.0,1.0,1.0,0.0016027582074995795,0.009353827697283977,Feynman56,r
1.0,1.0,1.3945903186301694,1.0,1.0,1.0,0.0640019429991515,0.045130001817166525,Feynman56,r
1.0,1.0,1.9977816693486403,1.0,1.0,1.0,0.010609288730069586,0.013532382763603393,Feynman56,r
1.0,1.0,1.623133230342168,1.0,1.0,1.0,0.02996784700672137,0.039472543264449406,Feynman56,r
1.0,1.0,2.684423615997257,1.0,1.0,1.0,0.0024219832447483097,-0.07140624784012503,Feynman56,r
1.0,1.0,2.883945091537999,1.0,1.0,1.0,0.0016923549317606132,0.011260147647591848,Feynman56,r
1.0,1.0,2.1164824963721824,1.0,1.0,1.0,0.007949741056656034,0.02725723520369347,Feynman56,r
1.0,1.0,2.0137945747930264,1.0,1.0,1.0,0.01019413911477964,-0.03185461741240882,Feynman56,r
1.0,1.0,1.262900548261357,1.0,1.0,1.0,0.10509465517915637,0.08909986171853682,Feynman56,r
1.0,1.0,1.4322246901865925,1.0,1.0,1.0,0.0560235477023566,0.045201142698035636,Feynman56,r
1.0,1.0,1.9809749521420266,1.0,1.0,1.0,0.011067039683379154,-0.004729112081681872,Feynman56,r
1.0,1.0,1.5842481685379375,1.0,1.0,1.0,0.03383064826621699,0.03327280635837736,Feynman56,r
1.0,1.0,1.2822346754241132,1.0,1.0,1.0,0.09740669363757039,0.09386358516432351,Feynman56,r
1.0,1.0,2.7926075228188827,1.0,1.0,1.0,0.0019878191517405798,-0.007977217004135258,Feynman56,r
1.0,1.0,1.867205836622216,1.0,1.0,1.0,0.014875288837505525,0.01977696938196076,Feynman56,r
1.0,1.0,2.664853370892165,1.0,1.0,1.0,0.002512232328918155,-0.002244598859590483,Feynman56,r
1.0,1.0,1.8667633689982102,1.0,1.0,1.0,0.01489292619492784,0.03322217375599794,Feynman56,r
1.0,1.0,1.1694100120871709,1.0,1.0,1.0,0.15438046671843833,0.15706002920188736,Feynman56,r
1.0,1.0,2.2063714311424354,1.0,1.0,1.0,0.006457036794259467,0.05690875704744958,Feynman56,r
1.0,1.0,2.6682206295265884,1.0,1.0,1.0,0.0024964202710646226,-0.0023380652178904685,Feynman56,r
1.0,1.0,2.9870461971681017,1.0,1.0,1.0,0.0014197657383498731,-0.017421458487163463,Feynman56,r
1.0,1.0,1.2834251232644824,1.0,1.0,1.0,0.0969557804083702,0.14618444304210468,Feynman56,r
1.0,1.0,2.3752801842601556,1.0,1.0,1.0,0.00446531560802541,-0.046081222100125975,Feynman56,r
1.0,1.0,2.9300319648382187,1.0,1.0,1.0,0.0015633801634002257,-0.01281281099701315,Feynman56,r
1.0,1.0,1.3655075519843112,1.0,1.0,1.0,0.07111412269806802,0.0573481231467985,Feynman56,r
1.0,1.0,2.6146390217423368,1.0,1.0,1.0,0.002762916094688383,-0.024101927787108856,Feynman56,r
1.0,1.0,1.6409331478377214,1.0,1.0,1.0,0.02837735726969716,0.03293197270579307,Feynman56,r
1.0,1.0,2.864053629278838,1.0,1.0,1.0,0.0017519457717036582,-0.004499819601139248,Feynman56,r
1.0,1.0,1.1288409182547683,1.0,1.0,1.0,0.18418856815551915,0.17776621245380098,Feynman56,r
1.0,1.0,1.562649655554384,1.0,1.0,1.0,0.03623416734435536,0.07168289789474863,Feynman56,r
1.0,1.0,2.9116750517497483,1.0,1.0,1.0,0.0016132878463951316,-0.010824662148560139,Feynman56,r
1.0,1.0,1.8531898599795524,1.0,1.0,1.0,0.015446383470637665,0.030069915231850732,Feynman56,r
1.0,1.0,2.056088506466495,1.0,1.0,1.0,0.00918792331121562,0.01937806772826938,Feynman56,r
1.0,1.0,2.1298022780263186,1.0,1.0,1.0,0.007704242645079547,-0.013774113964711161,Feynman56,r
1.0,1.0,1.9688176009944327,1.0,1.0,1.0,0.01141297779389265,0.011129838572362539,Feynman56,r
1.0,1.0,2.688208751622999,1.0,1.0,1.0,0.0024049798132498293,-0.0340986696987484,Feynman56,r
1.0,1.0,2.178813699032609,1.0,1.0,1.0,0.006875842223724227,0.027867756027239336,Feynman56,r
1.0,1.0,1.3266540381372043,1.0,1.0,1.0,0.08215575140150894,0.06308010009680488,Feynman56,r
1.0,1.0,1.1355347510565934,1.0,1.0,1.0,0.1788233558092622,0.2040281950489509,Feynman56,r
1.0,1.0,1.14562800957038,1.0,1.0,1.0,0.17108355756028318,0.19268033882605537,Feynman56,r
1.0,1.0,1.1154464389862369,1.0,1.0,1.0,0.19551621526800697,0.22499654534880187,Feynman56,r
1.0,1.0,1.4258546094487285,1.0,1.0,1.0,0.057286220308736216,0.05843177528879204,Feynman56,r
1.0,1.0,1.1906890368232057,1.0,1.0,1.0,0.14106998298683682,0.1437543470153464,Feynman56,r
1.0,1.0,1.2782642612772916,1.0,1.0,1.0,0.09892889423242789,0.07634839485363364,Feynman56,r
1.0,1.0,2.472525353506806,1.0,1.0,1.0,0.0036536136453699853,-0.00804592565230725,Feynman56,r
1.0,1.0,1.4692822796944922,1.0,1.0,1.0,0.049306046899476194,0.036764565405036254,Feynman56,r
1.0,1.0,2.9979625343092713,1.0,1.0,1.0,0.0013941046725383904,0.009265620733508305,Feynman56,r
1.0,1.0,1.9504607737895983,1.0,1.0,1.0,0.011960250778357124,0.020161450461243305,Feynman56,r
1.0,1.0,2.131738733396715,1.0,1.0,1.0,0.007669313781730523,-0.022986114601834015,Feynman56,r
1.0,1.0,1.980098048877435,1.0,1.0,1.0,0.01109156706140266,0.01418492749306956,Feynman56,r
1.0,1.0,1.478561525067496,1.0,1.0,1.0,0.04777815601450335,0.04778298182588225,Feynman56,r
1.0,1.0,2.7063288773238545,1.0,1.0,1.0,0.0023255384821881317,-0.016299185960680734,Feynman56,r
1.0,1.0,2.929245561434885,1.0,1.0,1.0,0.00156547986409588,0.020699361275172697,Feynman56,r
1.0,1.0,1.954534359240009,1.0,1.0,1.0,0.011836133134051071,-0.018777224233368566,Feynman56,r
1.0,1.0,1.6534121635089245,1.0,1.0,1.0,0.027322519672844516,0.04946108327363058,Feynman56,r
1.0,1.0,1.4364653707794703,1.0,1.0,1.0,0.05520146255754334,0.052296349768213776,Feynman56,r
1.0,1.0,2.563882638445831,1.0,1.0,1.0,0.003047443630056767,0.010291246203419346,Feynman56,r
1.0,1.0,2.726820962379578,1.0,1.0,1.0,0.002239459788389984,-0.005926370933445712,Feynman56,r
1.0,1.0,2.497063282121333,1.0,1.0,1.0,0.0034775921374465323,-0.016185106156623597,Feynman56,r
1.0,1.0,2.1599820416354207,1.0,1.0,1.0,0.007180847217330552,-0.0027907369927840132,Feynman56,r
1.0,1.0,2.328679990975585,1.0,1.0,1.0,0.004930345235812543,0.01914647818281054,Feynman56,r
1.0,1.0,1.7240274069125812,1.0,1.0,1.0,0.02216693056209666,0.011823584908637224,Feynman56,r
1.0,1.0,2.1889902238761825,1.0,1.0,1.0,0.006717493866343861,0.05872229324295226,Feynman56,r
1.0,1.0,1.8638353560275547,1.0,1.0,1.0,0.01501027536189774,0.030803930724408755,Feynman56,r
1.0,1.0,2.802049278528971,1.0,1.0,1.0,0.00195455341984667,0.01518034875370346,Feynman56,r
1.0,1.0,1.9632520287751074,1.0,1.0,1.0,0.01157566937553591,-0.015267609166135962,Feynman56,r
1.0,1.0,1.538364646949714,1.0,1.0,1.0,0.039185909781391005,0.028879207067604037,Feynman56,r
1.0,1.0,1.1090709793911604,1.0,1.0,1.0,0.20120078988165802,0.15905522379540535,Feynman56,r
1.0,1.0,1.5912301571210408,1.0,1.0,1.0,0.03309492366000263,0.0721328357338711,Feynman56,r
1.0,1.0,2.5716223013660127,1.0,1.0,1.0,0.0030018602620561874,-0.005564815254063819,Feynman56,r
1.0,1.0,2.0232428731495395,1.0,1.0,1.0,0.009958324916774834,-0.006993817764539414,Feynman56,r
1.0,1.0,2.190286780267274,1.0,1.0,1.0,0.006697635041577353,0.027312702182890176,Feynman56,r
1.0,1.0,2.03561436764509,1.0,1.0,1.0,0.00965937108940599,0.014117080418292925,Feynman56,r
1.0,1.0,1.527694570371776,1.0,1.0,1.0,0.04057361585784628,0.03804710969510971,Feynman56,r
1.0,1.0,1.7548315439541664,1.0,1.0,1.0,0.02028846668833266,0.0006756608956341378,Feynman56,r
1.0,1.0,1.1998161301257724,1.0,1.0,1.0,0.1357853472974271,0.1286309710853732,Feynman56,r
1.0,1.0,1.350458261124597,1.0,1.0,1.0,0.07516584758111439,0.0755527570495309,Feynman56,r
1.0,1.0,1.1709428795342387,1.0,1.0,1.0,0.15337262069628402,0.12914386501672295,Feynman56,r
1.0,1.0,1.4834812072606538,1.0,1.0,1.0,0.04699115755178909,0.04174500879036713,Feynman56,r
1.0,1.0,1.4834604365959927,1.0,1.0,1.0,0.046994447376323065,0.005483593909097452,Feynman56,r
1.0,1.0,2.6826897519016573,1.0,1.0,1.0,0.002429820195622998,0.014302812979195409,Feynman56,r
1.0,1.0,1.6688185864993885,1.0,1.0,1.0,0.026084393798363137,0.02646037244379501,Feynman56,r
1.0,1.0,2.177456518137354,1.0,1.0,1.0,0.006897297076246105,-0.01781650114753327,Feynman56,r
1.0,1.0,1.5355412987975852,1.0,1.0,1.0,0.0395474860483958,0.038664685847706735,Feynman56,r
1.0,1.0,2.9260528617905694,1.0,1.0,1.0,0.0015740392208529019,0.000790028317218939,Feynman56,r
1.0,1.0,1.4072924559985232,1.0,1.0,1.0,0.06116522683298488,0.08672472003050807,Feynman56,r
1.0,1.0,1.4399403712570082,1.0,1.0,1.0,0.05453858274946208,0.025981188534519233,Feynman56,r
1.0,1.0,2.736035791864004,1.0,1.0,1.0,0.002202001024323422,0.0006793468022986172,Feynman56,r
1.0,1.0,1.2757014291762476,1.0,1.0,1.0,0.09992661550240856,0.08828192238161665,Feynman56,r
1.0,1.0,1.269866227293446,1.0,1.0,1.0,0.10224369194464335,0.11734813101735622,Feynman56,r
1.0,1.0,1.3060382806199773,1.0,1.0,1.0,0.08884783630662063,0.09458711641412257,Feynman56,r
1.0,1.0,1.1230761585256375,1.0,1.0,1.0,0.18896455513854812,0.1742067689421269,Feynman56,r
1.0,1.0,2.386468255014167,1.0,1.0,1.0,0.004361622554185205,-0.005838349189873606,Feynman56,r
1.0,1.0,2.3288057988498174,1.0,1.0,1.0,0.004929013632207921,0.042637654825050345,Feynman56,r
1.0,1.0,1.1604612536601726,1.0,1.0,1.0,0.1604254130273429,0.16023263241486374,Feynman56,r
1.0,1.0,2.623324341142744,1.0,1.0,1.0,0.0027174805455821346,0.013197899143528343,Feynman56,r
1.0,1.0,1.8529821684608156,1.0,1.0,1.0,0.015455041951364594,-0.020923436021265465,Feynman56,r
1.0,1.0,1.217151842359084,1.0,1.0,1.0,0.12638705216571797,0.0796171991583198,Feynman56,r
1.0,1.0,1.483286131220167,1.0,1.0,1.0,0.04702206615483637,0.04210592674771719,Feynman56,r
1.0,1.0,1.0376941880833375,1.0,1.0,1.0,0.28059470205940423,0.29858188191253193,Feynman56,r
1.0,1.0,1.1624086275977918,1.0,1.0,1.0,0.15908611089712066,0.1558901202201917,Feynman56,r
1.0,1.0,1.8228960040833726,1.0,1.0,1.0,0.016773238560809832,0.023246563660459754,Feynman56,r
1.0,1.0,2.2244442038936993,1.0,1.0,1.0,0.00619895958380091,0.007455897160451494,Feynman56,r
1.0,1.0,2.765488287304505,1.0,1.0,1.0,0.002087215404332175,-0.006093321245179566,Feynman56,r
1.0,1.0,2.4814358999027952,1.0,1.0,1.0,0.003588484571143673,0.022774886022151504,Feynman56,r
1.0,1.0,2.393702779779612,1.0,1.0,1.0,0.004296108764528717,-0.03872072423717513,Feynman56,r
1.0,1.0,1.9874733958278115,1.0,1.0,1.0,0.010887289440329118,0.026179762809333068,Feynman56,r
1.0,1.0,1.9346059550853028,1.0,1.0,1.0,0.012458443504250068,0.025019022234706704,Feynman56,r
1.0,1.0,1.6502227504134244,1.0,1.0,1.0,0.027587575703552865,0.047935696059348346,Feynman56,r
1.0,1.0,1.6403528203293682,1.0,1.0,1.0,0.028427589808815816,0.0471940641215057,Feynman56,r
1.0,1.0,2.197494470737004,1.0,1.0,1.0,0.006588513400303086,-0.025232928824458642,Feynman56,r
1.0,1.0,1.7014922945477284,1.0,1.0,1.0,0.023674262304687527,0.05507930871829777,Feynman56,r
1.0,1.0,1.1783578784926727,1.0,1.0,1.0,0.1486073669295367,0.11446362185700051,Feynman56,r
1.0,1.0,2.9758972060155013,1.0,1.0,1.0,0.0014465610271008193,-0.007765542597043906,Feynman56,r
1.0,1.0,2.0504046735467596,1.0,1.0,1.0,0.009315978405000484,0.03322093909296216,Feynman56,r
1.0,1.0,1.3708395098767208,1.0,1.0,1.0,0.06974182750635459,0.056852953811904285,Feynman56,r
1.0,1.0,2.3731600337831145,1.0,1.0,1.0,0.0044852975553932705,-0.008404295177095615,Feynman56,r
1.0,1.0,2.779911182007217,1.0,1.0,1.0,0.0020336292802649826,-0.025437212475159517,Feynman56,r
1.0,1.0,1.1550299586335735,1.0,1.0,1.0,0.16423289332619295,0.13536939026253214,Feynman56,r
1.0,1.0,2.6092736095249487,1.0,1.0,1.0,0.0027914398852248376,0.013732703341816943,Feynman56,r
1.0,1.0,2.4311417085916034,1.0,1.0,1.0,0.003975346766928262,0.02992854891967865,Feynman56,r
1.0,1.0,2.4183033018121476,1.0,1.0,1.0,0.004081995713815472,-0.006467573910858464,Feynman56,r
1.0,1.0,2.2249924751166104,1.0,1.0,1.0,0.0061913257679193714,0.003648823867115726,Feynman56,r
1.0,1.0,2.317700355739614,1.0,1.0,1.0,0.005048239508794697,-0.04096727041517596,Feynman56,r
1.0,1.0,2.661397585203093,1.0,1.0,1.0,0.0025285852257721756,0.015412219163549888,Feynman56,r
1.0,1.0,1.4785213776106605,1.0,1.0,1.0,0.04778464315652034,0.05372029356196742,Feynman56,r
1.0,1.0,2.230477916050365,1.0,1.0,1.0,0.006115567306415431,0.006580531856780439,Feynman56,r
1.0,1.0,1.6470798606886596,1.0,1.0,1.0,0.02785178946442702,0.016503777597014165,Feynman56,r
1.0,1.0,1.4591429315347497,1.0,1.0,1.0,0.05104311971920772,0.06999976646615064,Feynman56,r
1.0,1.0,1.753364398418253,1.0,1.0,1.0,0.02037349176723321,0.003085068521573295,Feynman56,r
1.0,1.0,2.960891350968119,1.0,1.0,1.0,0.0014835904588277147,-0.0014872880268297472,Feynman56,r
1.0,1.0,1.2087118695954013,1.0,1.0,1.0,0.13086166869501115,0.12734963655555503,Feynman56,r
1.0,1.0,2.769072312160687,1.0,1.0,1.0,0.0020737428553101443,-0.02466072740841182,Feynman56,r
1.0,1.0,2.713998110517511,1.0,1.0,1.0,0.00229286604918017,-0.01654056096451184,Feynman56,r
1.0,1.0,2.2636333445243655,1.0,1.0,1.0,0.005680623093777429,-0.007744169879085639,Feynman56,r
