omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name
2.3064363297252286,1.0,1.0,1.0,1.0,0.446104912195716,0.24818493116100318,Feynman44,omega
1.8924290361948515,1.0,1.0,1.0,1.0,0.31095439588665125,0.40573838184767264,Feynman44,omega
3.4295879749547744,1.0,1.0,1.0,1.0,0.8959409178992164,0.9279977511297935,Feynman44,omega
4.650441018365882,1.0,1.0,1.0,1.0,1.4794523210220727,1.462164523710083,Feynman44,omega
3.754028352862485,1.0,1.0,1.0,1.0,1.0435550989995324,1.275535163838013,Feynman44,omega
3.7666221990912248,1.0,1.0,1.0,1.0,1.0494119617509348,1.0031980250386596,Feynman44,omega
1.9909943179582608,1.0,1.0,1.0,1.0,0.34136260466662777,0.47267917374063234,Feynman44,omega
2.6275317944548973,1.0,1.0,1.0,1.0,0.5634152979711657,0.43429028058788466,Feynman44,omega
4.817999305505145,1.0,1.0,1.0,1.0,1.564353576388665,1.4111992293929307,Feynman44,omega
4.323507580830906,1.0,1.0,1.0,1.0,1.3164897070902484,1.4238798532151051,Feynman44,omega
3.992856535094455,1.0,1.0,1.0,1.0,1.156088427696044,1.3289268972502606,Feynman44,omega
2.2673751540020266,1.0,1.0,1.0,1.0,0.43254619795621957,0.46868251780676073,Feynman44,omega
4.961466809001952,1.0,1.0,1.0,1.0,1.6376710970973085,1.7271031136385426,Feynman44,omega
2.271012402146686,1.0,1.0,1.0,1.0,0.4338019408497388,0.7449505107254727,Feynman44,omega
1.8105858219686737,1.0,1.0,1.0,1.0,0.2865912630255579,0.2770244278088073,Feynman44,omega
3.2296267459890817,1.0,1.0,1.0,1.0,0.8083851512720984,1.0234841220561204,Feynman44,omega
4.748773501035101,1.0,1.0,1.0,1.0,1.5291760296786934,1.6520744887507681,Feynman44,omega
2.061437230218322,1.0,1.0,1.0,1.0,0.36379020405816964,0.5825450306247859,Feynman44,omega
1.3433664773656013,1.0,1.0,1.0,1.0,0.16399687652887407,0.17193237491238977,Feynman44,omega
4.988636417151069,1.0,1.0,1.0,1.0,1.6516141179257329,1.7018687923031293,Feynman44,omega
3.086113559204116,1.0,1.0,1.0,1.0,0.7473275824607204,0.8505360827160707,Feynman44,omega
2.0772928076397053,1.0,1.0,1.0,1.0,0.36891661097695877,0.23760849008770313,Feynman44,omega
1.7359236104551021,1.0,1.0,1.0,1.0,0.2650864179013875,0.2062882561129929,Feynman44,omega
3.9815608967035154,1.0,1.0,1.0,1.0,1.1506990595120348,1.024785135803028,Feynman44,omega
1.9489379954967463,1.0,1.0,1.0,1.0,0.32824736090206624,0.4636159487757931,Feynman44,omega
2.244038418428994,1.0,1.0,1.0,1.0,0.4245227621238575,0.3660908988718501,Feynman44,omega
4.697266613973909,1.0,1.0,1.0,1.0,1.5030935563994374,1.8140155784905314,Feynman44,omega
2.1912385757218247,1.0,1.0,1.0,1.0,0.4065852504673689,0.4384168194858707,Feynman44,omega
1.2039190535104325,1.0,1.0,1.0,1.0,0.13323648159070023,-0.0008049391837126885,Feynman44,omega
2.268163442898503,1.0,1.0,1.0,1.0,0.4328182319553467,0.12303651713702601,Feynman44,omega
1.4402497075728964,1.0,1.0,1.0,1.0,0.1870037652156778,0.1982871814803533,Feynman44,omega
3.3632278428033278,1.0,1.0,1.0,1.0,0.8665768539464664,0.8313167075073947,Feynman44,omega
1.8133429005031476,1.0,1.0,1.0,1.0,0.28739865434900497,0.25699711080588233,Feynman44,omega
1.1854501672296687,1.0,1.0,1.0,1.0,0.12937598982771767,0.02350309798541518,Feynman44,omega
1.0478095217984231,1.0,1.0,1.0,1.0,0.10222319546244053,0.2128903028649411,Feynman44,omega
2.5773505988864795,1.0,1.0,1.0,1.0,0.5444190565304692,0.7375496924658367,Feynman44,omega
2.5719448891114793,1.0,1.0,1.0,1.0,0.5423868860068954,0.49180262713581063,Feynman44,omega
2.8679118318292933,1.0,1.0,1.0,1.0,0.6575868851067909,0.7206597892189711,Feynman44,omega
1.1448613326155321,1.0,1.0,1.0,1.0,0.12107066780943272,0.322341968266033,Feynman44,omega
4.101149446297531,1.0,1.0,1.0,1.0,1.2080730751667184,1.017472088842577,Feynman44,omega
3.8870764128114703,1.0,1.0,1.0,1.0,1.1058727364252257,1.1599152743071612,Feynman44,omega
4.931288964708601,1.0,1.0,1.0,1.0,1.6222052581847402,1.7056188145479563,Feynman44,omega
1.2181416938373522,1.0,1.0,1.0,1.0,0.1362438417603686,0.028738853610605047,Feynman44,omega
4.453418921220797,1.0,1.0,1.0,1.0,1.3807782459827214,1.315700077819028,Feynman44,omega
1.4080851233962686,1.0,1.0,1.0,1.0,0.1792198655539163,0.09054659077203471,Feynman44,omega
2.5523305210788765,1.0,1.0,1.0,1.0,0.5350366202504873,0.7211079251655024,Feynman44,omega
3.731135476428578,1.0,1.0,1.0,1.0,1.0329316563148923,1.156764084898785,Feynman44,omega
2.3803508996800953,1.0,1.0,1.0,1.0,0.4721968859016563,0.4566970177679091,Feynman44,omega
2.589909826414376,1.0,1.0,1.0,1.0,0.5491511466703433,0.42237413852307726,Feynman44,omega
1.687963864380328,1.0,1.0,1.0,1.0,0.25164320801943735,0.4652417258420802,Feynman44,omega
3.1837521388547114,1.0,1.0,1.0,1.0,0.7887000438597356,0.8871839845837702,Feynman44,omega
2.108435160947818,1.0,1.0,1.0,1.0,0.3790682013794164,0.5100942619041936,Feynman44,omega
3.810264589848884,1.0,1.0,1.0,1.0,1.0697768944666326,1.2222216972840818,Feynman44,omega
1.3642444852443791,1.0,1.0,1.0,1.0,0.16884318686299674,0.1348706071817406,Feynman44,omega
1.2569058946923297,1.0,1.0,1.0,1.0,0.1445916284702823,-0.03481406381002258,Feynman44,omega
3.8550283853265257,1.0,1.0,1.0,1.0,1.090773940320931,1.1361509747749134,Feynman44,omega
3.1916706062987883,1.0,1.0,1.0,1.0,0.792086824747231,0.7886557140262407,Feynman44,omega
3.866289537057176,1.0,1.0,1.0,1.0,1.0960731740366176,1.1940378350484635,Feynman44,omega
2.5649801191361483,1.0,1.0,1.0,1.0,0.5397727140307391,0.5330749715156137,Feynman44,omega
4.123726116790348,1.0,1.0,1.0,1.0,1.2189808341179147,1.1608981251191524,Feynman44,omega
3.104045382960089,1.0,1.0,1.0,1.0,0.7548713302722394,0.6008629073991619,Feynman44,omega
3.0812296596019584,1.0,1.0,1.0,1.0,0.7452772847721031,0.7314830313803389,Feynman44,omega
4.192862582899956,1.0,1.0,1.0,1.0,1.2525281672758182,1.1598271499771413,Feynman44,omega
1.789466539706599,1.0,1.0,1.0,1.0,0.2804378094814709,0.20828106079511274,Feynman44,omega
3.6320294155252655,1.0,1.0,1.0,1.0,0.9872927852373595,0.8033069633508805,Feynman44,omega
4.280372160941354,1.0,1.0,1.0,1.0,1.295291878947269,1.3083202894866366,Feynman44,omega
3.8809754436683006,1.0,1.0,1.0,1.0,1.102994179360846,1.0709764604271323,Feynman44,omega
4.763540291344924,1.0,1.0,1.0,1.0,1.536668314194107,1.45292379797661,Feynman44,omega
1.448606775696879,1.0,1.0,1.0,1.0,0.18904966270482912,0.21683829860170828,Feynman44,omega
3.0929401199107924,1.0,1.0,1.0,1.0,0.7501965225605858,0.866838229299731,Feynman44,omega
4.522730468136324,1.0,1.0,1.0,1.0,1.4153376557391686,1.5003833231403352,Feynman44,omega
3.8060155092855354,1.0,1.0,1.0,1.0,1.0677894944622164,1.2022671839032262,Feynman44,omega
3.4537305000576777,1.0,1.0,1.0,1.0,0.9066970591208575,0.8130694105164514,Feynman44,omega
4.763069385138634,1.0,1.0,1.0,1.0,1.536429290372312,1.5189313381930178,Feynman44,omega
3.5634894042351326,1.0,1.0,1.0,1.0,0.9560745798115894,0.7906898932802107,Feynman44,omega
3.2566150876268978,1.0,1.0,1.0,1.0,0.8200378904873088,0.5752913577276372,Feynman44,omega
3.1542284321207696,1.0,1.0,1.0,1.0,0.7761137885729877,0.7623589405907619,Feynman44,omega
4.990725055609696,1.0,1.0,1.0,1.0,1.6526867003028243,1.7492335753941775,Feynman44,omega
3.672903064558443,1.0,1.0,1.0,1.0,1.006045197682279,0.8985771765991278,Feynman44,omega
1.63073461630131,1.0,1.0,1.0,1.0,0.23598820911412977,0.2563494495237612,Feynman44,omega
2.9471077974573308,1.0,1.0,1.0,1.0,0.6897095465911398,0.7087590266204302,Feynman44,omega
1.1199534448185173,1.0,1.0,1.0,1.0,0.11609667030870288,-0.17647432223660928,Feynman44,omega
2.6755271679303116,1.0,1.0,1.0,1.0,0.5818035447614508,0.5067730044194424,Feynman44,omega
4.9003049231960105,1.0,1.0,1.0,1.0,1.606349881430913,1.5335186561191008,Feynman44,omega
4.178295474302049,1.0,1.0,1.0,1.0,1.2454418816038535,1.2459397043738933,Feynman44,omega
3.6257213457572077,1.0,1.0,1.0,1.0,0.9844076328680769,1.04551199739419,Feynman44,omega
3.8596038690850425,1.0,1.0,1.0,1.0,1.0929262366142196,1.1362882164740724,Feynman44,omega
2.792530474901133,1.0,1.0,1.0,1.0,0.6275054488719843,0.5518811095568388,Feynman44,omega
2.237261777448551,1.0,1.0,1.0,1.0,0.42220376611420124,0.5466429213758852,Feynman44,omega
2.0908420053137506,1.0,1.0,1.0,1.0,0.37331987239826414,0.1981726851841136,Feynman44,omega
4.041519671791656,1.0,1.0,1.0,1.0,1.179378572148502,1.2431661705413504,Feynman44,omega
1.4353718414732604,1.0,1.0,1.0,1.0,0.18581407468214198,-0.006150241177646898,Feynman44,omega
1.1915602173362778,1.0,1.0,1.0,1.0,0.13064754523012237,0.2181862476074446,Feynman44,omega
4.914891293322767,1.0,1.0,1.0,1.0,1.613811096109182,1.6011649356980382,Feynman44,omega
3.9672074618634183,1.0,1.0,1.0,1.0,1.143859974360328,1.1774504280159408,Feynman44,omega
3.60591903207919,1.0,1.0,1.0,1.0,0.975366233253265,1.0859007025513776,Feynman44,omega
1.1801917299025635,1.0,1.0,1.0,1.0,0.12828611271101936,0.23289203606138814,Feynman44,omega
1.4148237760704991,1.0,1.0,1.0,1.0,0.1808387205546054,0.11685298716634061,Feynman44,omega
4.815486567767772,1.0,1.0,1.0,1.0,1.5630743394062545,1.4195503654077963,Feynman44,omega
