p_d,Ef,t,h,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.703422174965874,1.51122759249567,2.7922938587840163,1.3845891739047447,3.3010903077695386,4.446675630022984,12.740884730211565,9.352292280272103,Feynman90,None,17.551999688236688
2.7840797941059447,2.5017409198313407,1.6723251009964981,1.742849400652301,2.412022366261879,4.715128379799571,9.955013661256896,2.0566219739526046,Feynman90,None,28.159144721996604
1.9844426141353857,2.731666647205059,2.12433702595502,2.1373949650423976,2.4877330941821554,2.660681686249538,33.472952750770084,34.986164761397504,Feynman90,None,22.439121575394786
2.9680532709192535,1.4852990594843043,1.7262187821626847,2.5376614087652403,3.391250883675315,3.067046086997814,18.35534615282902,21.09878339997418,Feynman90,None,11.722941360993445
2.3769300571587966,1.1607761201774167,1.1821085103740434,2.0702210567714276,1.5356287140268745,2.479131325705473,8.914344144533368,10.583339693048583,Feynman90,None,8.404533829935213
1.640903037999379,1.9135221189980225,1.4637035469761732,2.4214647224735053,2.8924507404979285,1.6433728866599004,8.9523647889619,-1.4448971507808288,Feynman90,None,6.723126624427545
1.3965826346761505,2.052899445008321,1.248547721589715,1.0349890278918101,4.371013267037473,2.0336385863827005,10.079826341505314,0.19000957338937852,Feynman90,None,7.909036937508743
1.8839804000313332,1.5888401157378425,1.9037593149782968,2.9613736766706924,4.08971976738307,2.390249727110772,4.6100830338018355,2.776691155357117,Feynman90,None,3.99630688335773
2.574287088832792,1.7946205612878119,2.1950407405996066,2.642277689343544,3.0801869330895615,1.385315923473402,6.401668100274243,10.858157382892095,Feynman90,None,10.263701145480924
1.1172876629114465,1.608103419380066,1.6454812972928354,2.2749124351233956,1.8224728202429175,3.884958283247244,2.7909743868920023,6.340132454620719,Feynman90,None,6.427988783565713
1.7360626506462051,2.8863339687115053,1.1615891951540855,2.5133529814184037,4.063576915972348,4.173578754093177,14.531148725386364,12.847781763222915,Feynman90,None,14.317784028062793
1.5524694030216104,1.406734389059461,1.6797811322149605,1.9764286040726617,4.992215254214697,3.873922966896657,8.61187223035469,3.327545441791613,Feynman90,None,6.434434063251978
1.229137638225519,2.694500814436906,1.4276492554942104,2.385003830544985,3.705925536019872,2.442743191863823,9.4259557196781,10.352608355784977,Feynman90,None,8.397573325956884
2.0332299024720735,1.777674764830857,1.4864392852371573,2.9305627337188995,2.2708518347902436,1.9726833371592614,11.331670534604095,12.519019684574797,Feynman90,None,8.449500170268104
1.2592751058412912,2.093467428140704,1.5269646170447935,1.7033575492482806,3.6170686652530506,2.013165455212378,8.761837845609067,3.478002312673624,Feynman90,None,7.114129368837722
2.1084617061381294,2.1951134457025807,1.0642251865753942,1.8686928568481278,4.467852740798197,2.129395335688562,9.596136266175128,8.70852812154749,Feynman90,None,7.555836109624893
2.197357773019129,2.892935426663083,1.0540103672123335,2.108168463165141,3.864720909813051,3.244091956269346,19.26711641730181,23.769000906189866,Feynman90,None,19.136867272141707
2.514543417148686,2.05237163133308,1.5325306084807995,2.819136552668705,3.3011350571592564,3.2743006594248603,17.624907496543383,15.960699857781771,Feynman90,None,12.853466136138765
1.6379955175857732,2.037612674069636,1.1559603039689674,1.0093650195514625,1.9717283139765969,4.259189666492107,12.90727318090161,13.224474826865912,Feynman90,None,19.76731720556512
2.9536709912489307,1.7482426186491082,2.954210319822873,1.541059120905346,2.441965105001128,1.8039206735977147,45.82942158148021,47.06106142849235,Feynman90,None,30.20935458867373
1.087289584081402,2.3556883040650476,2.3252606051056537,1.0431249648112324,2.407011033371759,4.9993513330299555,0.06401107323120563,5.263361553544789,Feynman90,None,19.735983225112026
1.7069357409161687,2.8707881198971084,2.7737137022497467,2.7145204174818014,2.0508721564997168,2.510984792599424,27.41569476687021,29.048032746991353,Feynman90,None,19.00597112937204
2.973005159647764,2.7869536269614494,2.9588852496515683,2.226007424117168,1.9463235784191326,4.280692194315296,0.5465965029262477,-1.4646146629280676,Feynman90,None,34.96109808826513
1.2350216854929514,2.8913520240967165,2.98280194647807,2.224052993660091,2.8954382146758433,4.157655526010762,7.692866204988706,-0.4903280436364623,Feynman90,None,18.071227382089024
1.8905020954016012,2.3651008414654067,1.114229128999479,2.414128654133214,4.092814632005583,4.626411986657444,12.58895514077402,8.115698414304847,Feynman90,None,12.487473515948928
1.7889952568217924,1.8768617387159736,2.008815916996931,2.339140745376254,4.0536731036129705,2.3510250596899374,6.0753803876873755,9.304298980984619,Feynman90,None,7.10728882498452
2.2450368536877274,2.6641663836904437,2.2874652269769076,1.221774331725596,2.990080252799062,3.6095023427974278,59.349082555743216,57.31167823707488,Feynman90,None,41.60592863652756
1.4658001367443942,1.3685054019197933,2.93186931259103,1.0139684950263703,1.2304669122364396,2.788994267339938,3.988327552781238,9.76009604269524,Feynman90,None,18.399277362276155
2.932743528030435,2.2631520664909566,1.6659426493120342,2.562650458235919,4.930616974089505,2.5129492572206,5.45620963456105,5.819806232198014,Feynman90,None,8.897476163770115
2.4401882618021835,2.078043679066501,2.246653688920196,2.393423915468107,1.4233023290483033,4.77789450828816,0.7244271127967803,-1.9225743019846524,Feynman90,None,18.32419448857414
2.467236065832102,2.692613306342028,2.589358647352796,1.7026097176094508,3.627071386303477,1.66104256693403,3.089302988011341,-1.6211903525385774,Feynman90,None,26.621098653939644
1.2206727015894483,1.5843442512627814,2.188707226391295,2.8592390342663583,4.543791696914416,4.706423336593993,9.203976272578121,13.64407466108771,Feynman90,None,5.689283391042055
1.5437863202258104,2.6750940794204077,2.6424291928296544,2.8662407804985586,1.019078278548526,4.191107305410229,1.024018908726522,2.7322604289146133,Feynman90,None,15.288226316552386
1.9948597277304245,1.7460095704940235,2.8508418958227897,1.0873108992293163,4.195785700765121,2.133519034960436,0.2672679609163992,12.124458375542769,Feynman90,None,24.421736335723406
1.892582639039679,2.4943530562668013,1.9597773475459634,2.769220087938729,3.9913824592240736,4.873303496966995,16.259337339418067,16.956806695690098,Feynman90,None,15.228300329198992
2.8602060728231686,2.411604489599563,1.8061710687499346,2.075164787160296,3.8284710410851956,1.1954742921604047,3.191568181416312,-2.6374234885839454,Feynman90,None,11.673262789401058
2.621740643753305,1.2210184827642732,1.254778366522062,2.1041077736552465,4.951649569468975,4.74387783062965,11.926956130622434,19.68089022559145,Feynman90,None,9.44967109291839
1.8446533271699266,1.8412893074054109,2.092532008269625,1.3325859339558528,4.65202567125204,1.4934641831997069,0.08090944619616182,10.309047762162933,Feynman90,None,3.7919958221054544
1.6577385114536882,2.0637705656157017,1.627396953909263,1.3415360824557783,4.283543138324259,2.070484521026626,7.623648518708697,7.8574322817634386,Feynman90,None,10.485219863662946
1.2888810444695002,1.2326154306334456,1.891792561508719,2.0953118258039654,1.252225722938915,2.5564420309063296,5.273878113341725,-4.944060159452119,Feynman90,None,5.633603711797084
1.110284191624725,1.4559168639117732,2.428934376731103,2.0978330134565253,4.191614915072758,2.8177759952061745,4.18409349864959,-1.1324439724036601,Feynman90,None,4.201028233741432
2.3639934779941862,2.067238751073757,2.8107467853610593,2.5826637773593206,4.9617340850067535,2.2540406311445604,0.875851704973968,-7.8677412118800945,Feynman90,None,4.910826524993559
1.6316478453330931,1.2853278957260925,1.9147970866692512,2.9873841611680163,3.3358847133028293,1.2999588875423038,1.919620795251724,8.381719074732853,Feynman90,None,0.08738580345004054
2.484773535760489,2.684989052948017,1.184103797652369,2.2806996040881033,2.629438626444977,1.116631960561183,16.532015820528223,15.941078564792917,Feynman90,None,16.630002005908043
2.4327054186313237,1.9946623175408562,1.30318515412815,1.1181343462919038,1.5116543320279612,3.9883406313407908,13.619263205062541,8.481848647018099,Feynman90,None,29.63592971429229
1.0034115362812615,1.9094452201124044,2.663284688026245,1.4099330846717917,4.6628538942748525,4.647707392815255,22.736643829747234,19.202478110329444,Feynman90,None,12.623330188880788
2.677517651636738,2.8999338933490284,2.52798627133392,1.5587595887726329,3.0511700932683072,3.998128429779874,47.860579654078734,46.62427837526236,Feynman90,None,42.020212160902496
2.5357235147088497,2.5991032355457,2.261169737712507,1.5802257721450736,4.392617617360555,1.1020203289917214,1.2806951193334637,1.3126623904629722,Feynman90,None,11.354059521260858
1.5708865629482314,1.7047453822429066,2.6486283040611527,2.688672366433196,2.369030409672331,4.521481480632852,0.16800324211527265,-0.7456866466100316,Feynman90,None,8.89369682243349
1.2366912951144708,2.037546916361535,1.1216696797664354,1.0489240874882022,1.323184232868944,1.429344483187943,16.910501453645672,16.585057729245204,Feynman90,None,13.767694814376046
1.9258926506285117,1.3217967954264451,2.603681038437012,1.64605572351123,3.468639910061231,3.5825061459668284,25.115192830103872,17.5508148104941,Feynman90,None,13.72038921452931
1.101173581743054,2.076642806640736,2.6732797230737386,2.019270330507273,4.8719338875131974,1.648698983671994,0.8663688813178926,-3.7626820982975695,Feynman90,None,-6.5325893774083
1.214728101667215,1.0999116359771444,2.3671914588790774,1.3266493053591777,2.8883388694474266,1.7224178027613255,7.582961276678609,9.482264560088298,Feynman90,None,6.6105597315241
1.2682300518899412,1.6158416328195104,1.5512617745395032,1.266570068170461,2.078669488675326,2.268817701946849,15.656020970862121,23.76578301874411,Feynman90,None,10.793714378365557
2.389512699230741,2.0421545098826908,1.2401689686478736,2.4581878742515926,3.384948440314255,1.4951420147358094,9.564595120076335,11.372038301150358,Feynman90,None,8.37727359939182
2.8628817582808668,1.6586508619008073,2.7135905765464683,1.463121049322271,1.774941183802318,2.1632504320026675,50.40114278678994,55.40102536606715,Feynman90,None,30.06612155411284
2.7890790392271825,1.3620038873623002,1.1866096046358783,1.340158280283604,3.091106853434385,3.8361919477468502,19.792213170748486,15.914675742533609,Feynman90,None,16.934903957150997
1.8172462352943517,2.5422312155955495,1.3394915990616882,2.816383131412783,2.8490211158995424,3.9932889786335726,11.30587241486448,12.483868978160796,Feynman90,None,12.487513453114037
1.5713850373550606,2.5851721116308157,1.5666979906058112,2.9254651321476848,4.497203318364392,3.5745849023831346,11.448893988903631,18.032956894562126,Feynman90,None,9.840826925360041
2.945176430758435,2.0076078901737002,2.2994201695461816,2.546347760844227,4.1715725405619395,1.4768869973504257,0.00660530973958125,-0.9197225684314487,Feynman90,None,6.0976397769902615
1.490635131927327,2.1670730521552963,1.4934455573256593,1.6242535974869479,1.3813977726519928,2.533878520097468,14.486661954643195,1.9394781500026568,Feynman90,None,14.083203774200605
1.2835743234848829,1.1023834938441441,1.4840799237405007,1.7828571633543366,1.3308629829143115,3.653491320667707,2.4338617523026254,2.131565813930843,Feynman90,None,6.040705444668567
1.6847487071067875,2.6053679944722035,1.8155947531416137,1.8406346184655924,2.696996541806485,3.9234294936807306,17.665803431214183,20.253295942041706,Feynman90,None,19.425456160223092
1.7361004543147607,1.0020077429167789,1.446230834375759,2.964674912717422,3.6141836128915736,3.890879070052576,5.261180427252853,2.509806546097638,Feynman90,None,3.6290571938234124
2.5513102377221166,1.4458878455296096,1.3907266171996615,1.2431555023551177,4.029076416842241,4.1073237985070445,25.903917040209734,29.44755299673929,Feynman90,None,19.94988884401469
2.049691713331347,2.9664875639981947,2.3447574939159455,1.1957202538000484,1.6190994929172642,4.345968318164553,0.02241812848181788,2.9154546606363145,Feynman90,None,43.17980895391152
2.312052371954964,2.8667393960596375,1.832095081611466,1.5414890849532754,1.5905499900653974,1.7181057062208627,49.271512652488134,44.78879693353044,Feynman90,None,33.88910984077715
1.9339833210018422,1.4616309491606767,1.4062290710109606,1.6824243436317734,4.160388216915356,3.8899623637655543,14.667320964237215,8.999564697681816,Feynman90,None,11.043095673863892
1.6114917187027855,2.1689031269697603,1.9563877591437142,2.2979934641064896,1.9398740111140649,4.062792431157666,3.3176331546425804,4.611779587570501,Feynman90,None,12.649324487786084
1.1213617219806313,1.8007110132909931,1.8642478651047403,2.939603157452551,2.4398704416303882,2.344085774192769,8.02472702318022,8.833657350976072,Feynman90,None,5.538430714719686
2.074885913277363,2.242877819860678,1.488313584940536,1.4304925916592899,2.217259221260172,2.055249917402834,30.274947077767273,30.404235641152884,Feynman90,None,23.795678321039965
1.7864710529161782,1.9166971036784135,2.574515730933544,2.8852576846953983,1.20917926182199,3.7552817487356682,0.032802508887791175,-4.374416782896308,Feynman90,None,11.176129337786323
1.4335498818344006,2.9094297823708164,1.9971142861038698,1.5787214806270855,2.8677652393139015,4.2490047488027365,16.795033968025198,16.77132067973791,Feynman90,None,22.011600169301037
2.3101487674330268,1.1948643008914885,1.0744236449004283,2.6624312180465632,2.1767290605594902,1.3897019548776615,6.591760497965332,4.547317120828259,Feynman90,None,4.925181381155868
1.2070361597993686,1.4542384390976495,2.7701887439721635,2.341434604141215,4.509691347422621,4.624189146825039,12.939547169009488,18.747860706972673,Feynman90,None,6.812119620520431
2.595000144731734,1.5336392624643405,2.3158736965277145,2.2987184756821253,2.0724637232056655,3.6289124206254644,7.347675879016234,2.0604690980517146,Feynman90,None,14.211062526111721
2.5912792410292385,2.455230894937079,1.7340744099821173,2.252826555744032,2.7597400701209702,2.9340806707710043,30.536278073671085,28.114979886505118,Feynman90,None,20.706627173403476
1.5938380863331612,2.10817613487107,1.9649614787631098,1.053064071560116,4.4050774091886495,1.7165100202411967,1.2983280769968413,5.716743540557156,Feynman90,None,11.166248118386717
1.2189244329151632,2.5564414581610144,2.4782074431104903,1.5910818098117228,1.598739251520295,3.61410699639814,1.764372796208464,-6.276355222878815,Feynman90,None,18.060721080952728
2.175357075676836,1.9598924933773534,2.735243780445759,2.2018059489183583,1.9689473429089195,2.9725784570018563,16.978702559091936,13.758835817276927,Feynman90,None,18.583399760822857
2.0751260625563344,2.111075360647118,2.304648947981322,2.999375377068813,1.899664912043309,1.1126084491765607,15.95068598400933,10.799262949468474,Feynman90,None,12.899399746474169
2.028820567728303,2.406682206114218,1.2040852595641127,1.7418785062652378,4.564470018023667,3.994246172999075,20.38698267753193,25.83316363417235,Feynman90,None,18.486794619497072
