m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.3179376398206706,1.2274454147325606,1.8380029054612055,3.885967302946827,1.8812879974073544,3.4111867714366206,1.8007690519389126,3.010016820257462,1.4373490631707302,0.3272622629588831,0.3469685952224472,Feynman5,None,0.3504331372571333
1.7788574934192,1.2739482250790566,1.8366030985904613,3.5730933290355176,1.6147307723001387,3.089723859452459,1.6471234407020754,3.71793591768275,1.4187023077200585,0.3715210347109841,0.4012796605174146,Feynman5,None,0.3633098465973129
1.9977728169462137,1.3591360998533166,1.7150940681081994,3.8152811283419195,1.7186829698804957,3.9299988891023068,1.8954914902265103,3.155746869997124,1.0717764894813095,0.36162023850220876,0.3705656456876322,Feynman5,None,0.36719632498052934
1.3838875477784591,1.657625477930644,1.6082022359642365,3.352015588585213,1.7405357524352745,3.848239253695718,1.042515941944432,3.5925145528924265,1.7532722947308856,0.26633168404522517,0.2186930815740502,Feynman5,None,0.2656602198746644
1.147624484878234,1.3193229678904088,1.482704531477256,3.8555471593332755,1.651266569770113,3.902913892474375,1.066726724378609,3.731293129569701,1.7914730955070013,0.13470436289195675,0.14577748933602372,Feynman5,None,0.1044341859160902
1.5447135784123844,1.7634795454821068,1.6996302405397627,3.801722045857688,1.297960019795231,3.0909603630326252,1.4480141568203113,3.1052082418297116,1.8136838360304115,0.43530046356506047,0.3441694771689934,Feynman5,None,0.44848396838175514
1.5258366281737654,1.6791583989513361,1.8064316520015904,3.613439010773387,1.8848821538614937,3.3727956368675667,1.8777520282046227,3.168682908483993,1.3403533229437716,0.5403194552978813,0.5431775328517622,Feynman5,None,0.5148207794744761
1.1868794175466686,1.8413364384415636,1.983843295377968,3.390577386122611,1.036869480888876,3.5944531604890395,1.9400124786591117,3.7373425343287523,1.9042593959695642,0.372558568789532,0.4046110178193353,Feynman5,None,0.42654032675945963
1.5697733060532146,1.9098781100246147,1.4429440274894612,3.5931500748206546,1.896996179519466,3.5920475149284075,1.571185208146731,3.047461134293198,1.19182923391796,0.41579925528908573,0.4355092111953022,Feynman5,None,0.41798789885849
1.2757748262794038,1.7707908265203502,1.2324115531728403,3.66896178826771,1.650648511233129,3.230991013641411,1.1840792808865026,3.047782602812236,1.1030619109508149,0.231140867352347,0.20137027781444483,Feynman5,None,0.23834779058360928
1.2570226861813192,1.5425676214828994,1.0267736066480122,3.1965008115151066,1.6976131403198496,3.9361906901558474,1.3303564740029645,3.9751951403260475,1.0346372242317743,0.11258578335539803,0.08913448859033973,Feynman5,None,0.08384245387977961
1.9651612611969633,1.18122245226461,1.651355328850757,3.3200251177019866,1.9665816794944275,3.602427744286958,1.913644173495387,3.0813655891326643,1.2224216918827073,0.47094936204698873,0.5569957465455703,Feynman5,None,0.44416281176047295
1.9263388938234203,1.0797150049561826,1.640463013093872,3.3365733101275206,1.1935671383639495,3.568965383625612,1.0578785575278014,3.164661275585621,1.1691193864523335,0.22929729055130665,0.2278990467580487,Feynman5,None,0.22534290533616325
1.510056406252386,1.9614374765346687,1.6982350126198549,3.3151331891778044,1.2999039736714668,3.592229970229691,1.2015533967179364,3.7276762735644606,1.2662718967796032,0.31764900928817935,0.32509791886116607,Feynman5,None,0.3255451957406996
1.0116195390402738,1.793706292443849,1.3651424582450928,3.4098058074694695,1.2818641090920853,3.862096031397752,1.6750332790905622,3.147283038896738,1.9912354139529307,0.23264064382101118,0.20284105878643766,Feynman5,None,0.24916270742128654
1.1881791667678288,1.4106878797597076,1.666829538965597,3.722596695434881,1.3811256810262997,3.9719771167490836,1.2054822979314963,3.1133194735673264,1.1592042510368148,0.16478507783390753,0.19692274628534973,Feynman5,None,0.15818052100455482
1.7937463304623127,1.9044963219583901,1.0863977976729586,3.368427880756025,1.9092590496636546,3.607007348274168,1.7534534219225653,3.8174072296979595,1.7685515316956781,0.3801565875693107,0.28988921737302564,Feynman5,None,0.41085851595775374
1.2276264346756305,1.869557545816642,1.0493436619597014,3.4126885110132785,1.6938282635879507,3.7877598770435545,1.0102839418830378,3.0418085305919043,1.1453222255060793,0.16882447426014136,0.13456347404687177,Feynman5,None,0.14673837495784728
1.6609944728702382,1.9788636711444703,1.9810962968579262,3.2258666889079017,1.43000547626296,3.8427262245850686,1.1368425423864967,3.9149592958654598,1.4631177358909713,0.3932510953901993,0.39778074086010495,Feynman5,None,0.4491038241322368
1.296123557316172,1.9155535548692328,1.2476743064686635,3.0694657566019323,1.908054381457752,3.3662384226842788,1.7098005251036144,3.1679170314550014,1.421513750057867,0.4336969582854029,0.4062295587774772,Feynman5,None,0.42135682659603896
1.3655013112585206,1.3212385688115469,1.4851066286956716,3.1237247835913373,1.880114204681846,3.8623668239511963,1.5995795812268625,3.7274598130086365,1.3880131412025851,0.22070899720783801,0.20952508686884153,Feynman5,None,0.22607422572802693
1.689077256351141,1.2038364873555896,1.612948054540402,3.3238031802922565,1.19037679944881,3.7054885461479947,1.941270414171484,3.4869437274035215,1.666753006688253,0.29877966979301457,0.25932664208207457,Feynman5,None,0.3072530548416028
1.081980094697852,1.0080478869453695,1.8079323203549293,3.602990843335007,1.671981870740626,3.9317348050388747,1.27278925069123,3.276298500376906,1.0626712733751802,0.12560660523301437,0.13405694582127137,Feynman5,None,0.09903154094149544
1.2825652413007684,1.7117962141020917,1.5152323611291676,3.1332461797346194,1.9440509979865677,3.5043935453777504,1.0237739978493812,3.229436793991752,1.4195177087603783,0.3067910303034858,0.2674157827215394,Feynman5,None,0.3194331342377919
1.939312131628701,1.1893939332574255,1.7162812952562558,3.2195923051070165,1.6687911643803446,3.229792006524234,1.7614640605802623,3.1595945255078846,1.4745953679295507,0.5349569557519585,0.5187346204681368,Feynman5,None,0.47249613109029076
1.1007936183205387,1.6353421090072686,1.5667684833003128,3.763503989426618,1.4221722776734156,3.134635919899344,1.798924045064909,3.2177493698841064,1.2030325325524398,0.24904592437906686,0.3142386064319198,Feynman5,None,0.2694071840263059
1.3162034139201695,1.087054927767245,1.8240769608914134,3.452936123816392,1.3144838767684108,3.2450575210170287,1.2888441656684893,3.55645370615136,1.4695665381573044,0.2046173307135128,0.1554243835974499,Feynman5,None,0.20309786196312832
1.087451233068212,1.1577603946530821,1.737853348005857,3.618193849461649,1.168157803208079,3.6459322945176798,1.297617537978016,3.945844629553968,1.5710962188155175,0.12752875769543343,0.18181201433975572,Feynman5,None,0.10319005119130392
1.0453834114456173,1.9597998898874782,1.4155627095560672,3.432914263138304,1.5057503323909176,3.585995585494419,1.661055920214901,3.9255547659810373,1.5739496585241208,0.22395811146625963,0.1709909380834886,Feynman5,None,0.23966203412882534
1.8554471790332814,1.7028882114521244,1.9261401818843433,3.2664049275608167,1.3981435062430125,3.7342458329816273,1.7805829355546812,3.919087215353282,1.5296364361392052,0.4675441005186962,0.5587806969290287,Feynman5,None,0.4761280180352204
1.8859012694448825,1.0882931076711697,1.946062315499739,3.1329632559190235,1.0925690562931307,3.6015070383615333,1.3171165176170403,3.642736054852927,1.8350437077792756,0.3157560225189121,0.31648772318575513,Feynman5,None,0.33746864167049434
1.0519937397232435,1.126128856120804,1.7116385650560209,3.3425553223518794,1.1978846513744865,3.8123740657019547,1.9166142820403054,3.3619661168982513,1.9434508567516406,0.19868742458132385,0.30398198112244385,Feynman5,None,0.21661810474803567
1.7015811252762465,1.5774791323500494,1.561367797767963,3.691947317436046,1.9578128059922857,3.782630195250647,1.1198588040933286,3.6808489844347507,1.2900647144958355,0.2650303444452611,0.28897094874747864,Feynman5,None,0.26429532560372637
1.3980678890178848,1.2432546778214049,1.399829506189264,3.7931267135061577,1.5214303708501489,3.613316721461836,1.3802980077392273,3.968877145325125,1.6199528138449892,0.15532777519519037,0.14907694979105887,Feynman5,None,0.13851678437029766
1.8221216301866612,1.724078436597344,1.6195672622334203,3.0227568085080914,1.9405775890900925,3.2527697905340687,1.4383727851055053,3.9157292484407065,1.2859227272872542,0.4471241259173123,0.44839470262289216,Feynman5,None,0.47640452707631686
1.3946638202275643,1.1144138848429272,1.834286359843421,3.485531493935529,1.507245008067895,3.3149743828429115,1.364765738411231,3.365078578092479,1.0911003625538367,0.2212079622797554,0.25155954315432805,Feynman5,None,0.2213747400918903
1.2647409975855584,1.8114004951565401,1.897350602848988,3.359065167909864,1.6379241431644544,3.767076780421206,1.4834619834369311,3.6884777345429596,1.2457050235642266,0.3073125678458402,0.3510899673398006,Feynman5,None,0.3173667615339006
1.094373428992211,1.9350138778511536,1.6076635311920233,3.566788333940742,1.4634920684035873,3.6424390039498618,1.0037003918896414,3.135883748091242,1.5208935608483554,0.24326083514957786,0.29070128972287923,Feynman5,None,0.24756203434348462
1.742009870976402,1.4862133535607436,1.0914244168909482,3.0706304396208557,1.3675131616687954,3.482013661758266,1.3108034901617036,3.900405198660569,1.3296676514543497,0.19866454891710467,0.19922812921685706,Feynman5,None,0.19605628072587428
1.8386500653242104,1.3860206624411489,1.8292768867498945,3.878157517740292,1.582002850453018,3.184770269927359,1.4004044640885511,3.0475480341340013,1.288923312569838,0.40364727802409794,0.3944072432771543,Feynman5,None,0.40785555704255705
1.6593607734843259,1.3263694140984492,1.8913910673221535,3.1050027717506246,1.8810134862622174,3.3744196151466377,1.0258125075058695,3.495731013250273,1.5604376360463315,0.3868975247436299,0.3752776304435982,Feynman5,None,0.388819626150711
1.3918744681774817,1.0326703839188776,1.5846303129145944,3.0546244903841773,1.861279461417186,3.7665770537764,1.6463750455383894,3.825630644098906,1.021113077130491,0.16523196924125505,0.18188230173988562,Feynman5,None,0.17192956719673122
1.767730526389438,1.6296723026650621,1.5309625047776572,3.125737070638351,1.9772043335675102,3.285001735716002,1.134395248052771,3.1796275671973806,1.5986840587070312,0.5223388383898719,0.5051981250810588,Feynman5,None,0.5011381405764821
1.5732205962524493,1.4765845511530795,1.6618623695460775,3.798334612902447,1.376220472262678,3.7855292701311694,1.035574041758085,3.879648274415524,1.0694012712839347,0.18101971510295348,0.17208991781037267,Feynman5,None,0.1637012035629335
1.849231994944303,1.586573746253598,1.0043114325616087,3.113361269081513,1.9212428729002289,3.3381476208513345,1.236184265951951,3.7633014902146513,1.642066861495128,0.2849969194138218,0.30051985959796323,Feynman5,None,0.30942637226741776
1.8422300224840158,1.826878129068021,1.2125867613317216,3.7163063046391063,1.9416427706619679,3.129909722850604,1.6834788716349522,3.1630736373534023,1.7899391918932928,0.5726034314371817,0.6142096978219107,Feynman5,None,0.5303716623586521
1.2436030614406608,1.029004422681052,1.94126725794671,3.4662352921276436,1.8738127386315822,3.947062926604193,1.465276760546214,3.9721670646345775,1.814202373544584,0.18605519910244425,0.15644603903714954,Feynman5,None,0.1947552957271747
1.690510571585727,1.280300813502656,1.9893347248983448,3.332360885287133,1.7306446433503526,3.5568236191307925,1.4143009337732528,3.3014257187021183,1.2144998282477732,0.37404061215020845,0.32711015625613205,Feynman5,None,0.38343020568775077
1.4490998209769619,1.017739293844147,1.2806399355089102,3.781265122338401,1.500873142383102,3.545998402416673,1.9459934910767882,3.2997588490722873,1.8045815634508355,0.1889496687382859,0.15711954665353745,Feynman5,None,0.1959745465986428
1.5969355509820102,1.2568824756848709,1.8106331403483422,3.339499518511594,1.233579938237766,3.96087912422609,1.594274622035865,3.014762478827924,1.2032634052686597,0.2728966469807283,0.2648569536254429,Feynman5,None,0.298201498810252
1.1403218140634812,1.9689464280702098,1.3485034648483705,3.20021282264179,1.1284450813184654,3.707468328017808,1.1224290336400242,3.835735738662729,1.6988786220039191,0.19482280957095377,0.1919489033000398,Feynman5,None,0.19680469946887755
1.873899879617682,1.5154028494758744,1.894206350691439,3.7101400444708643,1.9840782297789958,3.800431663079773,1.90960797118991,3.450934499173325,1.710536384546793,0.5612781198015504,0.5591448977839402,Feynman5,None,0.5252820386671887
1.5658885786815842,1.4985699444097298,1.1606696111610564,3.4079105718499356,1.9158212387565365,3.7702922801302177,1.0842884164329618,3.0107662456823254,1.817644598103385,0.25069015550924933,0.27259280269659575,Feynman5,None,0.25611666972459757
1.113435308162687,1.7751952121469126,1.362223732739186,3.0497301273893647,1.5977153901833585,3.528548095560335,1.0489784755200455,3.7304169029257825,1.179544937627215,0.18237632222726483,0.1759756567272795,Feynman5,None,0.18653667142266359
1.8140707151358235,1.2169793519102008,1.9063685690888428,3.012801553812683,1.242898218075774,3.398136981508528,1.6163788981217866,3.3972970999081546,1.7329759886929885,0.46365306064364586,0.5049232974579091,Feynman5,None,0.4544292868766318
1.5298481384267588,1.2387365730042195,1.3964081647972888,3.3002224373687374,1.5421852154388325,3.405132016033846,1.554292692447858,3.9437766639878364,1.2666330563734536,0.1933951915728857,0.1664055251568631,Feynman5,None,0.19603611419222547
1.7549444171118846,1.6738934727871069,1.628199528596092,3.2868593079250714,1.9431015630309367,3.0779105624478427,1.0419986265997365,3.554744832943256,1.011855172649038,0.38519910493728016,0.38025667366352434,Feynman5,None,0.39998694962479675
1.0935781451529765,1.0722809141296352,1.860332329833914,3.310433542288731,1.5167948755484661,3.7382578266096314,1.5187862107268217,3.4331969250507544,1.6156334547277675,0.19057567167322437,0.15325419890984582,Feynman5,None,0.1951364948335133
1.7283177257626692,1.122264913601105,1.5604011400372046,3.188411624199046,1.9007303540208857,3.923318075939466,1.4214375210399057,3.797490350829015,1.8020041759581038,0.25434705771321414,0.23656720200935996,Feynman5,None,0.2720409555417068
1.6225508210118567,1.2114643743440627,1.7226344341645121,3.606329258226854,1.91826557988216,3.6158818224227622,1.9738944070987243,3.4269972747488957,1.06186417296595,0.3039729716463449,0.31657868995776417,Feynman5,None,0.31319999282861666
1.38793608645403,1.082186760488525,1.4846843749044865,3.059904759409209,1.3841635056417845,3.6241274372252326,1.9083428136150182,3.3232673167506195,1.8169336274712091,0.27801849524014727,0.2691041061787104,Feynman5,None,0.28497235388177433
1.013663162123567,1.166660437288881,1.3266987829996992,3.5451069768255654,1.5811071103559704,3.3502341509914557,1.7308077860686328,3.648793459604901,1.3861087959341707,0.13525964214959968,0.09978053922874285,Feynman5,None,0.13158140885468764
1.8210808956658502,1.501976205386224,1.4163218263252157,3.1893820354070357,1.3378833504566137,3.545167613021329,1.9287804961078354,3.353316757193401,1.9904124068345943,0.49048152116665666,0.4751162518608376,Feynman5,None,0.45512901357070984
1.8245809677329516,1.6065479667725067,1.0033907214835533,3.1241791949162163,1.704494189736673,3.175548423302925,1.1340742265650645,3.5199399381304497,1.532363997183415,0.2902444973245903,0.327229147993242,Feynman5,None,0.30337629728092447
1.1955422997567822,1.9187526216024078,1.8762952449510022,3.743587346967727,1.0498920179670646,3.468283998393167,1.179734589095105,3.0639902649034427,1.5768408207784006,0.29269689884074473,0.2641059795751952,Feynman5,None,0.32206740430001013
