mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,Predicted
2.1779055352014343,2.1853173936449743,3.0992308581060444,4.93070697664949,13.547327901675466,16.20897207868977,Feynman91,None,13.30513179570878
1.000109234079384,2.9376732611621903,2.0444520369635355,1.1204961228049095,3.7507723008108824,-0.44911967861061886,Feynman91,None,3.615576335873157
3.6468649816533447,1.9404071202685578,2.7232811204140095,2.810891070331327,15.93081050111177,18.65992417078112,Feynman91,None,17.381525352974094
2.4733995165081613,2.6916640453285443,1.4815425620143068,3.451032528123348,11.428510808018654,14.471433319060768,Feynman91,None,11.935216506123826
3.0568118813100535,4.242752864774021,2.8750240969606518,2.280079328574,17.146910215858583,13.955562473864752,Feynman91,None,17.409450696518697
3.069911194881077,2.34390199996148,3.0327366985347037,3.8449348684644997,16.666788653453846,13.616021433999604,Feynman91,None,16.93395221514218
1.8659001302701785,2.143149977204854,2.603244740752663,1.8605155907412807,7.185894462086852,9.985116006549525,Feynman91,None,7.9306678486366975
2.075957795176791,2.4573575510916132,2.237525353929761,3.1753012286397615,9.542106468124974,9.539835411443613,Feynman91,None,10.252984121038928
4.033101918072955,4.93819392196881,2.6706866213085294,1.2388923713883058,23.187067424711294,25.13995263906754,Feynman91,None,21.77988779342508
2.0925554688292904,2.0007145054928444,1.300515715840592,3.9344930688761512,9.629037945705933,9.222697219954274,Feynman91,None,9.483919819856952
4.186172296428939,2.1574830231129685,3.2749763829846996,1.6145081735680349,17.753931272690885,19.19451759585864,Feynman91,None,19.299721891283824
4.478892269548952,2.179889628213767,4.736715820331531,2.0983835385485863,25.174247029985754,22.219656646326385,Feynman91,None,23.77753916635035
4.589371731980431,2.71210222138971,4.20750886603669,3.2313320360456452,27.344390341646342,24.459154935159873,Feynman91,None,26.368442738781244
1.86193055789232,1.4166975116258622,2.8511452717615215,3.487864165569794,8.792819481457055,8.638659314846587,Feynman91,None,8.935580432111152
4.803765293395683,3.008854230666731,1.4557522581513043,1.777676936725321,18.186267260347506,18.980633717429395,Feynman91,None,21.121313313459122
2.289141942240678,3.659389289694721,2.304458019830837,3.587001926523108,12.861686053897,12.6684544819328,Feynman91,None,13.40073397683161
2.1797863959524886,1.62564163746422,1.8747914977771902,4.792071947821103,11.76307494072242,13.495567103112311,Feynman91,None,11.026398277736037
4.173714615583359,2.007440458822056,2.852632710613911,4.891161460829669,25.073845790458304,23.96919474931549,Feynman91,None,23.520315442765366
1.646551666117574,3.290579519980039,2.6437846215998637,1.6892080572595218,7.486096460094386,6.3499687100217015,Feynman91,None,8.123267770513461
2.6760396839789222,3.3255464900047733,1.4314952135680388,1.829582372846767,10.855558627184482,5.749201764758948,Feynman91,None,11.805204954458022
1.110121712537242,4.078717939387699,1.123986416700618,3.66419980293633,6.213275526273936,6.869428951654318,Feynman91,None,6.43588081614561
1.226807097351124,2.6359283506664353,3.303080120182638,3.7034007854395474,6.893480707440161,9.996351573590275,Feynman91,None,7.744323621987908
3.182576283051256,3.005455389546247,4.348733149243302,3.4156977869522547,20.030325426577825,20.17066108924453,Feynman91,None,19.697431607456327
1.2367374228399188,2.574603726810635,3.078571773174842,1.1523117080281318,5.163880192319075,6.3823235198662,Feynman91,None,5.367758994019082
1.1156236845603829,1.969422758545154,4.258598559273768,4.253285217881228,7.065053995570497,5.465457047978983,Feynman91,None,7.850883371415491
3.656054349836787,3.770022492661945,4.6676321466597654,1.3001062144305369,22.44535575541,22.48855688063497,Feynman91,None,20.908797377966327
1.1998435654591928,3.8227145683349026,2.6225841134188084,1.0677939956071278,5.707936956024002,7.454865482939349,Feynman91,None,5.9877390544256
2.1291132719695773,1.3913504469944638,1.476954128131124,3.3898993007782834,8.411659270801517,5.861210051155901,Feynman91,None,8.52070736803775
4.234353131665655,4.354593157286645,4.8438601631167035,1.3381439990914776,28.15640818733015,27.031993008970893,Feynman91,None,25.24105222704597
2.56376035068203,3.578215155954416,2.977221582971323,1.0180310491776932,12.21595065776802,16.158837553177207,Feynman91,None,12.574166696376947
2.3807226332440035,1.0559937460013944,3.572395039315528,2.0334811467408938,10.103965992246623,10.121537136358514,Feynman91,None,10.238268162440606
3.4033260317605807,2.703914795821264,4.422509206431005,3.4470404387489277,21.186034132095322,18.348667972716097,Feynman91,None,20.590749491739327
3.242332072111788,1.412586714663382,1.55751713721701,4.1472243396588215,15.076227236817463,11.426582453849454,Feynman91,None,14.857693904150379
4.051328177604398,1.8515129491160724,3.166242930458241,3.688308509736878,21.07345547425827,20.0698022008608,Feynman91,None,21.2011493744568
1.9715673826796603,3.793498679898833,4.592838258197556,1.9077168788100334,12.332020678875988,14.370614987384938,Feynman91,None,12.741313680624629
2.2268573956894113,3.4929434628995395,4.6648820155287885,1.6766610821217807,13.503823841357429,12.360323322969284,Feynman91,None,13.550298013836207
1.632841767892009,1.8551123477000684,4.062532538357701,4.815507489936223,10.724020043185018,10.866242434997503,Feynman91,None,10.861685337136672
1.503214908112708,2.975976451286446,4.5958497367896705,3.6413647283482713,9.884459065197559,9.459558196763151,Feynman91,None,10.899624768334233
4.246333257057925,2.8190171602319336,3.9850893073889053,4.203879567976602,27.355219614218232,31.074137569236044,Feynman91,None,25.92940603653078
2.9790480674476223,2.7479423915073404,2.0166855010851314,1.3240658949034412,10.893445719579509,10.156007304117182,Feynman91,None,12.502580851141557
1.697668166254144,1.2755022071562565,2.015371663254983,1.4274154818125,4.718828546471929,7.371798323038766,Feynman91,None,5.090735519564272
4.980048540108611,2.751114412955198,4.8754095209862065,2.347545481867522,30.230666031637043,31.053177504514498,Feynman91,None,28.055569173284482
3.8519807224303313,4.226441772670347,3.1956074550541542,1.3384999898319463,21.051100828618335,18.37385914136695,Feynman91,None,20.5999634161714
2.0758794155130684,4.097570631356655,3.6963904044513503,4.660379507511417,14.994191295380881,15.30919288635033,Feynman91,None,15.534879462791677
2.873727153208502,3.6387529049431686,2.1586791205990994,4.26659901441816,17.26731884098416,14.232910477747547,Feynman91,None,17.155600877116782
2.022722836280535,3.4425418363353897,2.5407315288974304,2.114328382644626,9.653453055164476,8.366370550867266,Feynman91,None,10.453853384782581
1.259045100452806,1.6334523825791214,1.1800190939957025,3.6517192152918576,5.251239241699019,5.472866236177441,Feynman91,None,4.6514643065402055
3.4495854136817328,3.9579655470122557,3.7214340425179246,3.0622345943683893,21.51276170003294,20.400751924387016,Feynman91,None,21.282974987068027
4.922574747190589,1.8918214777917721,3.070377075153442,2.2205094391465927,20.848057778081664,19.51797542575854,Feynman91,None,22.982431426065997
2.544518185196355,3.368971389862642,4.084753612715909,3.0609187022993343,15.562054298277689,17.49659619046963,Feynman91,None,15.943829740576016
2.05138028935981,1.5326753740984844,3.707198357483169,4.317573442995725,12.089898781270504,9.75740543605102,Feynman91,None,11.85637371835648
2.6916439850157303,3.7131613916845785,2.033485982221992,4.282365233534366,16.208365080982034,14.671383746977043,Feynman91,None,16.122537046411534
4.87716079606894,2.545337081741255,4.4517265575267135,2.900531650744883,28.73376046586029,28.144282117052008,Feynman91,None,27.4152981387043
3.553508155557433,4.0791916241756185,2.6043318052805624,3.5295027363147202,21.28540648229705,17.725381798683696,Feynman91,None,21.149996140373023
4.872105465949324,3.992290625375872,4.285869039223635,4.881515474392545,37.148406795177635,37.488816879310455,Feynman91,None,33.28983100299587
3.699681855924582,3.423792689607109,1.967265063586321,4.768981480054028,22.906879075334725,20.41622269756478,Feynman91,None,21.798987339202736
3.784087716773626,1.13977062692969,1.7274408840574353,2.8932270828288233,13.460873949526512,12.23121922451783,Feynman91,None,15.43719839392677
4.538078226635757,4.187663074593729,4.601250812442288,1.5584466762236056,29.10631080021619,30.17530326031509,Feynman91,None,26.556685463536436
3.824165826110137,4.11434826466272,2.4889260484962645,1.8883661448511497,19.75600531023406,20.954868586436714,Feynman91,None,20.076313263514646
4.9925510337784225,4.426105907989435,1.6477517887032311,4.288095598946061,31.848117900456977,37.39595365982989,Feynman91,None,29.460376373469863
3.4755220018964517,3.6666258425048914,1.9155426746600361,4.486347435023786,21.209445877146802,19.44506081925763,Feynman91,None,20.469637706202317
2.4740346742293533,1.7088092223497595,1.5234410480404645,1.2322615270776955,6.432190434011195,8.168948884463195,Feynman91,None,8.125836896317823
1.5835633122557775,4.45327114111957,3.8719413482378555,3.460815410487736,10.833332076581234,12.707653879365559,Feynman91,None,12.093347206934341
1.7282578197344134,1.8837218246800655,4.737809483291109,4.450763917776609,11.696685757784264,14.206323021687556,Feynman91,None,11.810460264797744
3.49333702822828,2.363507534290729,1.9976307880348725,3.40890536755119,16.083519602167684,18.60588046499448,Feynman91,None,17.133538121291984
3.4782551585261046,4.699012558439039,3.62194930682018,4.048265036898132,24.982417398698463,24.7634552409573,Feynman91,None,23.839666259896838
4.316373330893198,2.7293339701231094,3.535639972443089,1.668108184155868,20.579913482212728,20.397450438483318,Feynman91,None,21.388029041670727
2.6685588328714305,4.1859734735283,2.985752430775084,2.415188649505965,15.159252854003597,16.945555205997902,Feynman91,None,15.598968302087398
2.854764190780806,4.012891311701585,2.5683883761062196,4.640454542062604,18.98659300116463,21.38143235556622,Feynman91,None,18.572728131781513
3.6957952077671457,2.7003306216350875,2.4226940743603125,4.043344724353732,20.076663311451107,17.037646335793035,Feynman91,None,20.206372362594124
2.659987773907989,1.7132170619111764,1.8220157366619034,2.1367396064910573,8.749908463431986,8.015017033245348,Feynman91,None,10.36497274592461
3.0680890959617613,2.6885556673699136,3.3917033045281055,3.943842065435387,17.964931847888934,15.377303000295036,Feynman91,None,18.030584796135376
3.8928188542521025,2.5513186358497113,3.0902531948892755,3.2087480108781907,19.984594368836557,19.29865415335468,Feynman91,None,20.710838737648597
1.2629394061595542,1.260576371748459,3.158611067117018,4.051423077934931,6.680448754626023,6.75468767758515,Feynman91,None,6.612940756656908
2.1265412077999994,4.581001221457208,3.4533091657907193,3.790794252272381,14.622354260761233,15.134143967895378,Feynman91,None,15.239668676120342
2.251021562648794,4.344359333153889,3.3100957196946905,2.26492753657119,13.309627974843895,13.647387241551877,Feynman91,None,13.818326295530166
4.54691915124285,4.036759895126451,4.534452274370758,1.207006089333745,28.144493548106873,30.430879876915505,Feynman91,None,25.641531073726338
1.8297889911894272,2.0322719511562934,1.1240311003907606,2.8231268004054124,6.689028885100487,4.03546230323886,Feynman91,None,6.942734067508681
4.471360803601506,2.873833349230281,2.3004596076068218,3.430755399825385,22.499928055985766,21.324257284624192,Feynman91,None,23.394824856709494
4.515600616092827,2.344986760269562,1.3390576302296515,2.420120313707909,16.37428051106601,17.785589792332182,Feynman91,None,19.498220073156475
1.1445177630741878,1.2195235929512624,2.752709234563375,2.014447549174184,4.146037492146676,3.2006229550088867,Feynman91,None,3.9067519069674
4.954483646065148,1.8688711587403488,4.418854960872855,2.937655215582294,27.872560291852828,29.248946336746943,Feynman91,None,26.56330858917201
3.5644437436536656,4.708410768721837,3.3091010045567306,1.135400566246791,20.90855906949615,24.829930656063535,Feynman91,None,19.77745220872745
3.348621314412604,4.586854512308884,1.895053850550437,4.3282283427955,22.05112876698283,19.997164224947312,Feynman91,None,20.933051405403067
3.8171861575139063,3.7331772607061118,2.27257544123829,1.4576020123735183,17.586342618712184,16.486950645258634,Feynman91,None,18.46665017266395
2.8224003118746954,2.238258363331659,1.0312943840229236,1.0249994324323946,7.5332145495389495,12.051862097412231,Feynman91,None,9.448593334672088
1.6336406259231575,3.2790834845954073,3.455665862480394,2.431444149263071,8.737448000594604,11.05115543933484,Feynman91,None,9.616605417992467
1.7867434705927523,3.7326943446327308,4.875182813580029,3.9426069743827985,13.037665741598847,13.835491500449567,Feynman91,None,13.981927229438016
2.5252575243037207,2.19458300518715,4.328491868505659,3.4591361477048985,15.049699984847956,13.325812973088937,Feynman91,None,15.018430563203184
2.9666824548769397,4.777270959394061,3.2295810133139544,2.8966140636850426,19.144386993324932,17.71736930296597,Feynman91,None,18.9552341616693
2.2571719003936397,2.3175593603591795,1.3717279327957086,4.60879492421312,12.048670610679116,12.975827195868495,Feynman91,None,11.520064753408752
3.2033030028516536,2.4541537769918076,2.642600324444999,4.326274865681903,18.041980041658704,19.378375313765606,Feynman91,None,17.91718589876632
2.98939916518717,1.7948793905319116,1.0058569725330249,4.6526321928801035,15.207883789347768,19.077600490341915,Feynman91,None,14.110097347601686
4.27304066907236,2.652254279906652,4.064430701121783,4.57157706433923,28.489796987621546,31.90063906860398,Feynman91,None,26.499712156358854
4.853351110289674,2.992731249193612,1.8927811696106591,2.235675980106254,20.324654670040566,21.48089205489078,Feynman91,None,22.826083055464522
3.11971378468351,2.0190179124928176,2.5925121643043267,3.781759301140876,15.629503300943691,15.108387238805125,Feynman91,None,16.048813832462525
1.1620672117273276,3.106987903100046,1.1992733425743038,4.509577615024231,6.514619748674581,4.1326973891237495,Feynman91,None,6.458585424833696
3.7853396554253567,2.7922941666757266,3.405671502068157,2.256592775557461,18.73177768587748,18.266547691356273,Feynman91,None,19.59446792236042
3.5845534180722827,1.6397327418702967,2.3242187701265915,1.6093173913676555,11.714756468376452,7.344959327706998,Feynman91,None,14.32818441280467
3.2300785068628115,4.339442863291209,1.63742852828114,4.111291875939928,20.01988416508499,21.89631129043028,Feynman91,None,19.253618918939974
1.9608719630258795,3.9332176024002816,4.503483511266775,3.041632999519037,13.154381464021181,10.212101900213783,Feynman91,None,13.911144648005829
3.803475847712236,4.651425878621625,1.6640485210358262,2.2567663893106378,20.65739645438218,17.77315600570895,Feynman91,None,20.206349768575535
