n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name
1.0,4.111932322034436,1.0,1.0,1.0,4.109727464836101,3.7689448992402417,Feynman81,mom
1.0,2.3275111558307966,1.0,1.0,1.0,2.283642023342891,2.4434861905930427,Feynman81,mom
1.0,3.222360527117096,1.0,1.0,1.0,3.212136833271864,3.037102853368573,Feynman81,mom
1.0,1.5079734586541926,1.0,1.0,1.0,1.3670967023419276,1.3486493542771638,Feynman81,mom
1.0,2.6046785903796366,1.0,1.0,1.0,2.5763632347622276,2.521552942406626,Feynman81,mom
1.0,1.1121672702135221,1.0,1.0,1.0,0.895102416800747,0.7728071756776002,Feynman81,mom
1.0,3.7027125322081154,1.0,1.0,1.0,3.6982131715889115,3.25864631922603,Feynman81,mom
1.0,1.240919678231149,1.0,1.0,1.0,1.049467721939987,1.53901842775894,Feynman81,mom
1.0,1.4763713170861665,1.0,1.0,1.0,1.3298944745396333,1.2920195470341478,Feynman81,mom
1.0,3.140642276041578,1.0,1.0,1.0,3.1289119672712973,3.137149661501108,Feynman81,mom
1.0,1.2465642967316937,1.0,1.0,1.0,1.0562356256259464,1.2308061171366103,Feynman81,mom
1.0,3.34015193931452,1.0,1.0,1.0,3.33177602479086,3.0315871674918338,Feynman81,mom
1.0,3.4708428506074314,1.0,1.0,1.0,3.464139228138086,3.136930880676652,Feynman81,mom
1.0,2.3490567467169594,1.0,1.0,1.0,2.306632008288724,2.517481819930044,Feynman81,mom
1.0,2.970218158079182,1.0,1.0,1.0,2.9546305831093678,3.1985010558275775,Feynman81,mom
1.0,3.228129310142378,1.0,1.0,1.0,3.218004617878962,4.167672072943709,Feynman81,mom
1.0,4.042706986883182,1.0,1.0,1.0,4.040217454118824,3.6963834965065447,Feynman81,mom
1.0,4.81958460410668,1.0,1.0,1.0,4.818956873472542,4.6835898458533896,Feynman81,mom
1.0,3.6657790192877284,1.0,1.0,1.0,3.660983265248462,4.51705221958504,Feynman81,mom
1.0,3.0660192427536606,1.0,1.0,1.0,3.052728413896065,2.963766486355728,Feynman81,mom
1.0,4.498182701027593,1.0,1.0,1.0,4.497068556715722,4.353150910160956,Feynman81,mom
1.0,4.4190393631470135,1.0,1.0,1.0,4.417757132856273,4.308492406691571,Feynman81,mom
1.0,1.730363950886976,1.0,1.0,1.0,1.6249829318292142,1.8344260811557829,Feynman81,mom
1.0,3.4054590886196556,1.0,1.0,1.0,3.3979638874919473,3.2866896754540393,Feynman81,mom
1.0,1.1809643465952302,1.0,1.0,1.0,0.9775496740659404,0.5163139180883438,Feynman81,mom
1.0,4.752204833519137,1.0,1.0,1.0,4.751496594072766,4.419146407293043,Feynman81,mom
1.0,1.2814975687424002,1.0,1.0,1.0,1.098094002340114,1.6997000924418646,Feynman81,mom
1.0,4.47983184947529,1.0,1.0,1.0,4.478680775047184,4.82096893146327,Feynman81,mom
1.0,2.421204961719561,1.0,1.0,1.0,2.383306868627747,2.4848393655436247,Feynman81,mom
1.0,2.1516284334127778,1.0,1.0,1.0,2.094205902089293,2.704977208339976,Feynman81,mom
1.0,4.246089226760727,1.0,1.0,1.0,4.244348126341161,4.62124900024681,Feynman81,mom
1.0,4.026506966818772,1.0,1.0,1.0,4.023945782752681,3.486037549932252,Feynman81,mom
1.0,4.296704763420516,1.0,1.0,1.0,4.295112500823724,5.274432175790557,Feynman81,mom
1.0,3.936294565005783,1.0,1.0,1.0,3.933295885069278,4.3438189978946555,Feynman81,mom
1.0,1.1133086271083426,1.0,1.0,1.0,0.896468202877346,-0.003649600820953114,Feynman81,mom
1.0,3.518839504176808,1.0,1.0,1.0,3.5126647015231645,3.6296106581771124,Feynman81,mom
1.0,2.112629768963868,1.0,1.0,1.0,2.0517402684971016,2.164457483318692,Feynman81,mom
1.0,3.368391826461064,1.0,1.0,1.0,3.360408393772395,3.6823480465965615,Feynman81,mom
1.0,4.147059100611986,1.0,1.0,1.0,4.144986231402093,4.453235170006046,Feynman81,mom
1.0,2.9279089571941443,1.0,1.0,1.0,2.9111904897193828,2.8595793462856975,Feynman81,mom
1.0,1.2898969638809623,1.0,1.0,1.0,1.108149901863951,1.1808641148381598,Feynman81,mom
1.0,1.814779010272309,1.0,1.0,1.0,1.7209826550273313,1.7738264001824335,Feynman81,mom
1.0,1.5104120773159253,1.0,1.0,1.0,1.3699621079417466,0.9948783345915939,Feynman81,mom
1.0,2.099291579170804,1.0,1.0,1.0,2.037174930719501,2.366984304555192,Feynman81,mom
1.0,2.4033266326683926,1.0,1.0,1.0,2.3643500457521496,2.7315656487970292,Feynman81,mom
1.0,4.684827901023202,1.0,1.0,1.0,4.684028992980742,4.995531453106884,Feynman81,mom
1.0,3.41158609422162,1.0,1.0,1.0,3.404168758593034,2.6379008943333444,Feynman81,mom
1.0,4.384503503186451,1.0,1.0,1.0,4.383140328400647,4.679284125391958,Feynman81,mom
1.0,3.272646679522814,1.0,1.0,1.0,3.2632554867694137,3.8683215949871146,Feynman81,mom
1.0,2.861463953857359,1.0,1.0,1.0,2.8428102797336097,3.0899623817419193,Feynman81,mom
1.0,4.777780551771526,1.0,1.0,1.0,4.777104004751496,4.9972055779405125,Feynman81,mom
1.0,1.8959259898726635,1.0,1.0,1.0,1.8122916140026837,1.6683202466714404,Feynman81,mom
1.0,4.91519092162559,1.0,1.0,1.0,4.914662152076454,4.646828849516016,Feynman81,mom
1.0,1.438034064366048,1.0,1.0,1.0,1.2845976700027413,1.3421022647839984,Feynman81,mom
1.0,2.515524798374733,1.0,1.0,1.0,2.4828754923140575,2.549477068056279,Feynman81,mom
1.0,3.377932725435609,1.0,1.0,1.0,3.370077825314259,2.7341593599392455,Feynman81,mom
1.0,3.9940134751056546,1.0,1.0,1.0,3.991302434163884,4.498080575450436,Feynman81,mom
1.0,4.346719259308539,1.0,1.0,1.0,4.345261766595181,4.311897811500296,Feynman81,mom
1.0,3.9101203463081364,1.0,1.0,1.0,3.906981584243922,3.332333154308143,Feynman81,mom
1.0,4.525994358604053,1.0,1.0,1.0,4.52493397165037,4.0797145865014315,Feynman81,mom
1.0,2.4413817252862366,1.0,1.0,1.0,2.40466781632801,2.312151014228877,Feynman81,mom
1.0,1.2370856145369933,1.0,1.0,1.0,1.0448701566134315,0.9728058544186378,Feynman81,mom
1.0,3.256809901087465,1.0,1.0,1.0,3.247163848118261,3.35563910358339,Feynman81,mom
1.0,2.9251827253192944,1.0,1.0,1.0,2.908388766176968,2.654092656933643,Feynman81,mom
1.0,2.694214423250936,1.0,1.0,1.0,2.6697058853870352,2.707457862948859,Feynman81,mom
1.0,1.9224499041317045,1.0,1.0,1.0,1.8419351864484443,1.5681944300946367,Feynman81,mom
1.0,3.9262868153691586,1.0,1.0,1.0,3.9232353122269745,3.943759448542074,Feynman81,mom
1.0,3.05862820819903,1.0,1.0,1.0,3.0451724048189357,2.9846669956539227,Feynman81,mom
1.0,2.3408736234503804,1.0,1.0,1.0,2.297905469428822,1.6851673842446193,Feynman81,mom
