epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name
1.0,1.2520508366691518,1.0,1.0,1.0,1.0,0.4227156738417725,0.46814444592152576,Feynman56,p_d
1.0,1.0823314693552202,1.0,1.0,1.0,1.0,0.3654152555065499,0.3792539737489987,Feynman56,p_d
1.0,1.0819416174161693,1.0,1.0,1.0,1.0,0.365283634233445,0.3658035021641426,Feynman56,p_d
1.0,1.9571222833389192,1.0,1.0,1.0,1.0,0.6607609216517549,0.6316585354378977,Feynman56,p_d
1.0,2.3493827844646815,1.0,1.0,1.0,1.0,0.7931953701570625,0.7589897110208147,Feynman56,p_d
1.0,2.1732833160962723,1.0,1.0,1.0,1.0,0.7337409109175608,0.6513716455896845,Feynman56,p_d
1.0,2.871644167808351,1.0,1.0,1.0,1.0,0.9695205369282199,0.8961697945023714,Feynman56,p_d
1.0,1.5445789764133246,1.0,1.0,1.0,1.0,0.5214786202718092,0.5344227810602352,Feynman56,p_d
1.0,2.1863694930756408,1.0,1.0,1.0,1.0,0.7381590479115526,0.6960956687920277,Feynman56,p_d
1.0,1.0950619027104591,1.0,1.0,1.0,1.0,0.369713286829602,0.30147298506991715,Feynman56,p_d
1.0,1.6089741015364936,1.0,1.0,1.0,1.0,0.5432196134578221,0.5401052081761902,Feynman56,p_d
1.0,2.5286073954668726,1.0,1.0,1.0,1.0,0.8537049357353811,0.8739009367738269,Feynman56,p_d
1.0,2.360578135168115,1.0,1.0,1.0,1.0,0.7969751289958384,0.9028033379364183,Feynman56,p_d
1.0,1.4584011717322205,1.0,1.0,1.0,1.0,0.492383388904935,0.4992622899344606,Feynman56,p_d
1.0,1.9043308269223242,1.0,1.0,1.0,1.0,0.6429375430646709,0.6751641891413716,Feynman56,p_d
1.0,2.5124377794715933,1.0,1.0,1.0,1.0,0.8482457723204267,0.7907973824188534,Feynman56,p_d
1.0,1.342205992188508,1.0,1.0,1.0,1.0,0.45315373290418165,0.32544280929107144,Feynman56,p_d
1.0,2.3392712066831343,1.0,1.0,1.0,1.0,0.7897815132350055,0.7194132363652833,Feynman56,p_d
1.0,1.3744891649586877,1.0,1.0,1.0,1.0,0.4640531330975485,0.4240490736030381,Feynman56,p_d
1.0,1.6232559798416275,1.0,1.0,1.0,1.0,0.5480414414816279,0.5939748932953026,Feynman56,p_d
1.0,2.6052843423251675,1.0,1.0,1.0,1.0,0.879592500608994,0.8732553650336072,Feynman56,p_d
1.0,2.7478926541397657,1.0,1.0,1.0,1.0,0.9277397218388576,0.9052804623952156,Feynman56,p_d
1.0,1.438497073976144,1.0,1.0,1.0,1.0,0.4856633949168668,0.4152396001133673,Feynman56,p_d
1.0,1.852287533474292,1.0,1.0,1.0,1.0,0.6253667582254901,0.6708594750865526,Feynman56,p_d
1.0,1.6092539067503862,1.0,1.0,1.0,1.0,0.543314080907602,0.6029750786439759,Feynman56,p_d
1.0,2.619885298211588,1.0,1.0,1.0,1.0,0.8845220551650068,0.9836176357652496,Feynman56,p_d
1.0,2.440138315514178,1.0,1.0,1.0,1.0,0.8238361271765741,0.8265590801741355,Feynman56,p_d
1.0,1.0520306632485625,1.0,1.0,1.0,1.0,0.3551851392075986,0.44772667473138916,Feynman56,p_d
1.0,2.087108978658221,1.0,1.0,1.0,1.0,0.7046468501564962,0.7717300550223636,Feynman56,p_d
1.0,2.8990846274832576,1.0,1.0,1.0,1.0,0.9787849470162836,1.0075942448495103,Feynman56,p_d
1.0,2.8080418673182788,1.0,1.0,1.0,1.0,0.9480472160995929,0.8659730209982629,Feynman56,p_d
1.0,2.8204349410522753,1.0,1.0,1.0,1.0,0.9522313485333634,0.9634058626082282,Feynman56,p_d
1.0,1.2377953524873682,1.0,1.0,1.0,1.0,0.4179027569654303,0.4245416045934097,Feynman56,p_d
1.0,2.91070256042575,1.0,1.0,1.0,1.0,0.9827073774868379,1.0780622153921473,Feynman56,p_d
1.0,1.9902108587812308,1.0,1.0,1.0,1.0,0.6719322407826706,0.6388697483898531,Feynman56,p_d
1.0,2.3777320688131036,1.0,1.0,1.0,1.0,0.8027666163759105,0.7426840224886472,Feynman56,p_d
1.0,1.4404418413139273,1.0,1.0,1.0,1.0,0.4863199845788677,0.4897968182347849,Feynman56,p_d
1.0,2.1655880312116236,1.0,1.0,1.0,1.0,0.7311428394653884,0.771912192472545,Feynman56,p_d
1.0,1.9639442552897226,1.0,1.0,1.0,1.0,0.6630641463976329,0.722531975489448,Feynman56,p_d
1.0,1.5348016185619657,1.0,1.0,1.0,1.0,0.5181776022208773,0.5461206509440688,Feynman56,p_d
1.0,1.04021583847101,1.0,1.0,1.0,1.0,0.35119623438768566,0.30316815923929796,Feynman56,p_d
1.0,2.0110512465404407,1.0,1.0,1.0,1.0,0.6789683437081673,0.6307912104224279,Feynman56,p_d
1.0,1.7655138400107637,1.0,1.0,1.0,1.0,0.596070343711079,0.7646848141794661,Feynman56,p_d
1.0,1.1522200160116112,1.0,1.0,1.0,1.0,0.3890109300817709,0.32128113648042855,Feynman56,p_d
1.0,1.9245186379238597,1.0,1.0,1.0,1.0,0.6497533239267379,0.5920592312629016,Feynman56,p_d
1.0,1.4059076820419065,1.0,1.0,1.0,1.0,0.47466060943235455,0.5371479536635931,Feynman56,p_d
1.0,1.594219284280335,1.0,1.0,1.0,1.0,0.5382381124387087,0.5768381786544385,Feynman56,p_d
1.0,2.1862628521031247,1.0,1.0,1.0,1.0,0.73812304393373,0.6756503206086708,Feynman56,p_d
1.0,2.6018636615098822,1.0,1.0,1.0,1.0,0.8784376150776063,0.9891808419144286,Feynman56,p_d
1.0,2.542435873974161,1.0,1.0,1.0,1.0,0.8583736875457834,0.8703714946092407,Feynman56,p_d
1.0,2.7384639059734277,1.0,1.0,1.0,1.0,0.9245564009081987,0.8373023978415735,Feynman56,p_d
1.0,2.210713812926244,1.0,1.0,1.0,1.0,0.7463781435492697,0.8125659769812902,Feynman56,p_d
1.0,1.6628210412357063,1.0,1.0,1.0,1.0,0.5613993428526955,0.5298092812877753,Feynman56,p_d
1.0,2.926510972704601,1.0,1.0,1.0,1.0,0.9880445918020334,1.036738086199851,Feynman56,p_d
1.0,2.1487248268203487,1.0,1.0,1.0,1.0,0.7254495076943296,0.7664591655871577,Feynman56,p_d
1.0,1.0451202861920728,1.0,1.0,1.0,1.0,0.35285206725206525,0.3579150079806249,Feynman56,p_d
1.0,2.9368222930032024,1.0,1.0,1.0,1.0,0.9915258855167657,1.0777557342805784,Feynman56,p_d
1.0,2.873042082265015,1.0,1.0,1.0,1.0,0.9699924988759425,0.9771380138447694,Feynman56,p_d
1.0,1.4124331446405547,1.0,1.0,1.0,1.0,0.47686372710036795,0.4005928480111435,Feynman56,p_d
1.0,1.3108308193733273,1.0,1.0,1.0,1.0,0.4425608904012732,0.43196603748139245,Feynman56,p_d
1.0,1.6861682375231635,1.0,1.0,1.0,1.0,0.5692817910104906,0.5928863741268812,Feynman56,p_d
1.0,2.1007789318839123,1.0,1.0,1.0,1.0,0.709262080880319,0.642032032633739,Feynman56,p_d
1.0,2.496911943363547,1.0,1.0,1.0,1.0,0.8430039609816562,0.8529662490284665,Feynman56,p_d
1.0,1.1297827047739157,1.0,1.0,1.0,1.0,0.3814356760575237,0.38841479710571275,Feynman56,p_d
1.0,1.9808742649088833,1.0,1.0,1.0,1.0,0.6687800328574431,0.6994897559328894,Feynman56,p_d
1.0,1.5076779260064763,1.0,1.0,1.0,1.0,0.5090201386100763,0.38709229016504865,Feynman56,p_d
1.0,2.5747274513625613,1.0,1.0,1.0,1.0,0.8692759252947435,0.8465734170468556,Feynman56,p_d
1.0,1.9865510253810672,1.0,1.0,1.0,1.0,0.6706966128859517,0.714774288742458,Feynman56,p_d
1.0,2.0430610097448714,1.0,1.0,1.0,1.0,0.6897754357416451,0.6778625048656438,Feynman56,p_d
1.0,1.4404796600791334,1.0,1.0,1.0,1.0,0.4863327528981322,0.5128133684309195,Feynman56,p_d
1.0,2.751265789643074,1.0,1.0,1.0,1.0,0.9288785551876967,0.9922862753670985,Feynman56,p_d
1.0,2.1411849108313934,1.0,1.0,1.0,1.0,0.7229038916740882,0.9035572097531624,Feynman56,p_d
1.0,1.4742864788964252,1.0,1.0,1.0,1.0,0.4977465643650978,0.450614804156108,Feynman56,p_d
1.0,2.3609139892344526,1.0,1.0,1.0,1.0,0.7970885195817524,0.8280756241517968,Feynman56,p_d
1.0,1.5208689227742436,1.0,1.0,1.0,1.0,0.513473664716225,0.4219756232039442,Feynman56,p_d
1.0,1.897266045239547,1.0,1.0,1.0,1.0,0.6405523412325114,0.5941868105194017,Feynman56,p_d
1.0,1.994289552064522,1.0,1.0,1.0,1.0,0.673309283574501,0.6683205441404406,Feynman56,p_d
1.0,2.530418628441133,1.0,1.0,1.0,1.0,0.8543164417100393,0.8682789075970493,Feynman56,p_d
1.0,2.9821673128741915,1.0,1.0,1.0,1.0,1.0068352084841357,1.011586574547401,Feynman56,p_d
1.0,2.984695555335686,1.0,1.0,1.0,1.0,1.0076887902113676,0.9499738230968909,Feynman56,p_d
1.0,1.6884847608850044,1.0,1.0,1.0,1.0,0.5700638924277748,0.6626878948263136,Feynman56,p_d
1.0,1.5168205520269946,1.0,1.0,1.0,1.0,0.5121068593771245,0.4642681035130636,Feynman56,p_d
1.0,1.1999862088539661,1.0,1.0,1.0,1.0,0.40513768612302553,0.33791278478189574,Feynman56,p_d
1.0,2.7500620895915464,1.0,1.0,1.0,1.0,0.9284721636391404,0.8412562416858398,Feynman56,p_d
1.0,2.9805638158265086,1.0,1.0,1.0,1.0,1.0062938380260336,1.0968695616873023,Feynman56,p_d
1.0,1.2907799802445388,1.0,1.0,1.0,1.0,0.43579135379366457,0.42385019069208546,Feynman56,p_d
1.0,1.6365346455015644,1.0,1.0,1.0,1.0,0.5525245662380415,0.4306598260159872,Feynman56,p_d
1.0,2.3312774630158426,1.0,1.0,1.0,1.0,0.7870826765409404,0.6495241446743103,Feynman56,p_d
1.0,2.294447621224272,1.0,1.0,1.0,1.0,0.7746482362335269,0.7932268881383809,Feynman56,p_d
1.0,1.9779578873729928,1.0,1.0,1.0,1.0,0.6677954095025794,0.6629071449789935,Feynman56,p_d
1.0,2.823122649410473,1.0,1.0,1.0,1.0,0.9531387689163476,1.0705499786757282,Feynman56,p_d
1.0,2.150388572252992,1.0,1.0,1.0,1.0,0.7260112191289324,0.7234988154618689,Feynman56,p_d
1.0,2.612124234870046,1.0,1.0,1.0,1.0,0.8819017756810874,0.9210414086679969,Feynman56,p_d
1.0,1.8670113227868577,1.0,1.0,1.0,1.0,0.6303377836331512,0.6315219568892361,Feynman56,p_d
1.0,1.0372612744001435,1.0,1.0,1.0,1.0,0.35019871854763596,0.4266097571903195,Feynman56,p_d
1.0,1.0442685700314518,1.0,1.0,1.0,1.0,0.35256451201851213,0.4707151957520691,Feynman56,p_d
1.0,2.375563520029053,1.0,1.0,1.0,1.0,0.8020344739311618,0.8707283888502412,Feynman56,p_d
1.0,2.0686741556521553,1.0,1.0,1.0,1.0,0.6984229106798102,0.6519074623075906,Feynman56,p_d
1.0,2.9183426946708817,1.0,1.0,1.0,1.0,0.985286829056284,1.007540466145254,Feynman56,p_d
1.0,2.3548438924395,1.0,1.0,1.0,1.0,0.7950391418873217,0.7282571007837284,Feynman56,p_d
1.0,2.7328654822481893,1.0,1.0,1.0,1.0,0.9226662688239762,0.962699325278353,Feynman56,p_d
1.0,2.166941212130132,1.0,1.0,1.0,1.0,0.7315996985377556,0.7745228807844051,Feynman56,p_d
1.0,2.7065946553813234,1.0,1.0,1.0,1.0,0.9137967485487846,0.8676280336345327,Feynman56,p_d
1.0,1.2424337390707896,1.0,1.0,1.0,1.0,0.4194687626360672,0.382318621704848,Feynman56,p_d
1.0,1.242771423732378,1.0,1.0,1.0,1.0,0.41958277126502125,0.41806754772841836,Feynman56,p_d
1.0,1.055290869772738,1.0,1.0,1.0,1.0,0.35628584563050747,0.3225139615983288,Feynman56,p_d
1.0,1.5625570753791271,1.0,1.0,1.0,1.0,0.5275483612089591,0.6315776853980265,Feynman56,p_d
1.0,1.6350050150421478,1.0,1.0,1.0,1.0,0.5520081345154276,0.4380560696845629,Feynman56,p_d
1.0,2.7662082916116715,1.0,1.0,1.0,1.0,0.9339234220601483,0.9389093741765092,Feynman56,p_d
1.0,1.7028693019556507,1.0,1.0,1.0,1.0,0.5749203813126503,0.6022656059946893,Feynman56,p_d
1.0,1.9631049501221727,1.0,1.0,1.0,1.0,0.6627807813464153,0.5661220722508429,Feynman56,p_d
1.0,2.1319895920303953,1.0,1.0,1.0,1.0,0.7197993808432864,0.7277129448989336,Feynman56,p_d
1.0,2.2800877382257503,1.0,1.0,1.0,1.0,0.7698000723728984,0.7170953976742838,Feynman56,p_d
1.0,2.3165506285684128,1.0,1.0,1.0,1.0,0.7821106230390533,0.7324347222655906,Feynman56,p_d
1.0,2.8886632959613974,1.0,1.0,1.0,1.0,0.9752665114643285,0.9885021398182017,Feynman56,p_d
1.0,1.737867374584833,1.0,1.0,1.0,1.0,0.5867363822459395,0.5862830297358435,Feynman56,p_d
1.0,2.908510219627638,1.0,1.0,1.0,1.0,0.9819672024151691,0.958198747979771,Feynman56,p_d
1.0,2.706113969257581,1.0,1.0,1.0,1.0,0.9136344599637262,0.8585785464596322,Feynman56,p_d
1.0,2.8680837613384043,1.0,1.0,1.0,1.0,0.9683184774143283,1.0586924292911797,Feynman56,p_d
1.0,2.509825126532296,1.0,1.0,1.0,1.0,0.8473636920442874,0.8971969139658761,Feynman56,p_d
1.0,2.99418595482262,1.0,1.0,1.0,1.0,1.0108929257757184,1.0537805627916892,Feynman56,p_d
1.0,1.424179722038637,1.0,1.0,1.0,1.0,0.4808295903343039,0.46666551467951006,Feynman56,p_d
1.0,1.335744332163483,1.0,1.0,1.0,1.0,0.45097215617293535,0.4952818442773482,Feynman56,p_d
1.0,1.7109603153034063,1.0,1.0,1.0,1.0,0.5776520580618614,0.6689149058521942,Feynman56,p_d
1.0,2.6235901764366867,1.0,1.0,1.0,1.0,0.8857728910332937,0.8429942053472347,Feynman56,p_d
1.0,2.061336013647538,1.0,1.0,1.0,1.0,0.6959454173134222,0.7838301692929811,Feynman56,p_d
1.0,1.1749606548763574,1.0,1.0,1.0,1.0,0.39668859316043364,0.40331794700311213,Feynman56,p_d
1.0,2.4881378813538078,1.0,1.0,1.0,1.0,0.8400416742867778,0.8410757356880653,Feynman56,p_d
1.0,2.903616646208081,1.0,1.0,1.0,1.0,0.9803150409174416,0.9414381832486461,Feynman56,p_d
1.0,2.56223591073475,1.0,1.0,1.0,1.0,0.8650585486043093,0.8032145149693786,Feynman56,p_d
1.0,1.4147871368822416,1.0,1.0,1.0,1.0,0.47765847870910466,0.5096125008525744,Feynman56,p_d
1.0,1.7640536867667975,1.0,1.0,1.0,1.0,0.5955773687899668,0.6826084616748692,Feynman56,p_d
1.0,2.670026843411555,1.0,1.0,1.0,1.0,0.9014507743878292,0.9794337400858777,Feynman56,p_d
1.0,2.7609046008091647,1.0,1.0,1.0,1.0,0.9321327972981424,0.8613710026794889,Feynman56,p_d
1.0,2.7342243250379976,1.0,1.0,1.0,1.0,0.92312503944951,0.9451251653146326,Feynman56,p_d
1.0,2.0491309881607256,1.0,1.0,1.0,1.0,0.6918247734690881,0.6871480342287728,Feynman56,p_d
1.0,1.9020986685936434,1.0,1.0,1.0,1.0,0.642183924853337,0.5780833622312695,Feynman56,p_d
1.0,2.923213197495369,1.0,1.0,1.0,1.0,0.9869312014915748,1.05118926596605,Feynman56,p_d
1.0,1.0210143590238336,1.0,1.0,1.0,1.0,0.3447134574224426,0.43735847248845094,Feynman56,p_d
1.0,2.6995797569469175,1.0,1.0,1.0,1.0,0.9114283882300294,0.8738155140926147,Feynman56,p_d
1.0,1.0398271783098247,1.0,1.0,1.0,1.0,0.35106501548097735,0.462901805416773,Feynman56,p_d
1.0,2.52619877820797,1.0,1.0,1.0,1.0,0.8528917417037932,0.8623893045560996,Feynman56,p_d
1.0,2.7921805653023486,1.0,1.0,1.0,1.0,0.9426921452244288,0.9198074406866825,Feynman56,p_d
1.0,2.4630631267261345,1.0,1.0,1.0,1.0,0.8315759702686789,0.8154284039618765,Feynman56,p_d
1.0,1.6682648806673246,1.0,1.0,1.0,1.0,0.5632372844012551,0.5101978199836468,Feynman56,p_d
1.0,2.486051293537983,1.0,1.0,1.0,1.0,0.839337203390897,0.7863846172459434,Feynman56,p_d
1.0,2.0771143442995763,1.0,1.0,1.0,1.0,0.7012724755113291,0.6517383654834765,Feynman56,p_d
1.0,2.9175656309168176,1.0,1.0,1.0,1.0,0.9850244778651046,0.9926202389018924,Feynman56,p_d
1.0,2.548739866190135,1.0,1.0,1.0,1.0,0.8605020326891468,0.9425935001584533,Feynman56,p_d
1.0,2.181344558178646,1.0,1.0,1.0,1.0,0.736462536333281,0.7032771251619824,Feynman56,p_d
1.0,1.6282539938565086,1.0,1.0,1.0,1.0,0.5497288640688702,0.49385875399455664,Feynman56,p_d
1.0,1.694900788158807,1.0,1.0,1.0,1.0,0.5722300626925922,0.5597432874459103,Feynman56,p_d
1.0,1.4505482665430935,1.0,1.0,1.0,1.0,0.48973210190330774,0.5400648236414962,Feynman56,p_d
1.0,2.9884664690662124,1.0,1.0,1.0,1.0,1.0089619208957725,0.921094447088686,Feynman56,p_d
1.0,1.5692946968936077,1.0,1.0,1.0,1.0,0.5298231076770508,0.6586471341585098,Feynman56,p_d
1.0,1.9416287693096994,1.0,1.0,1.0,1.0,0.6555300228485866,0.632514479839993,Feynman56,p_d
1.0,1.7207669495921458,1.0,1.0,1.0,1.0,0.580962960383138,0.566645894494234,Feynman56,p_d
1.0,2.879986876009391,1.0,1.0,1.0,1.0,0.9723371905460952,0.9468082258994311,Feynman56,p_d
1.0,2.704628698922483,1.0,1.0,1.0,1.0,0.9131330050450038,0.9376303637162682,Feynman56,p_d
1.0,2.438267927152687,1.0,1.0,1.0,1.0,0.8232046492417989,0.7606046978865971,Feynman56,p_d
1.0,1.014421040364707,1.0,1.0,1.0,1.0,0.34248743028502954,0.3372388056354525,Feynman56,p_d
1.0,2.4099261330758104,1.0,1.0,1.0,1.0,0.8136359318780826,0.7770817999790457,Feynman56,p_d
1.0,1.0095183673351389,1.0,1.0,1.0,1.0,0.3408321965895407,0.20695788259646095,Feynman56,p_d
1.0,1.9118028245861782,1.0,1.0,1.0,1.0,0.6454602285938168,0.7102137151437562,Feynman56,p_d
1.0,2.8472997523027948,1.0,1.0,1.0,1.0,0.9613014089956098,0.8797472348739527,Feynman56,p_d
1.0,1.869412033041705,1.0,1.0,1.0,1.0,0.6311483081129529,0.7322570580443954,Feynman56,p_d
1.0,2.581894353019968,1.0,1.0,1.0,1.0,0.8716956047316647,1.0016693256331601,Feynman56,p_d
1.0,1.0368626367274922,1.0,1.0,1.0,1.0,0.35006413104728984,0.26089660616031235,Feynman56,p_d
1.0,1.5633865105593177,1.0,1.0,1.0,1.0,0.5278283939686791,0.5707315617098332,Feynman56,p_d
1.0,1.5334498853667666,1.0,1.0,1.0,1.0,0.517721231926854,0.4600694353368088,Feynman56,p_d
1.0,1.9461596498994496,1.0,1.0,1.0,1.0,0.6570597324941534,0.58828052933721,Feynman56,p_d
1.0,2.6800365273530424,1.0,1.0,1.0,1.0,0.9048302300523655,0.8517512478427355,Feynman56,p_d
1.0,2.239570225699925,1.0,1.0,1.0,1.0,0.7561206057664858,0.7037063494160416,Feynman56,p_d
1.0,2.280344134825115,1.0,1.0,1.0,1.0,0.7698866366385791,0.7660123164673615,Feynman56,p_d
1.0,2.6094708420639448,1.0,1.0,1.0,1.0,0.8810059408673973,0.8806407652007607,Feynman56,p_d
1.0,2.327026515643267,1.0,1.0,1.0,1.0,0.7856474775614448,0.7901114496162307,Feynman56,p_d
1.0,2.8077092189467825,1.0,1.0,1.0,1.0,0.9479349078159425,0.8969417687503124,Feynman56,p_d
1.0,2.463980959078974,1.0,1.0,1.0,1.0,0.8318858475597131,0.9181268744803683,Feynman56,p_d
1.0,2.831032790539408,1.0,1.0,1.0,1.0,0.9558093798369045,0.9050641107328301,Feynman56,p_d
1.0,2.5203783103510644,1.0,1.0,1.0,1.0,0.8509266433865783,0.8902665072415881,Feynman56,p_d
1.0,1.165071515217967,1.0,1.0,1.0,1.0,0.39334983549023167,0.40208795913556644,Feynman56,p_d
1.0,2.466237897699178,1.0,1.0,1.0,1.0,0.8326478320588387,0.8941731865578662,Feynman56,p_d
1.0,2.392584838675864,1.0,1.0,1.0,1.0,0.8077811880187492,0.8238352504008092,Feynman56,p_d
1.0,1.7261533444309127,1.0,1.0,1.0,1.0,0.5827815075676155,0.5279004402472973,Feynman56,p_d
1.0,1.7686016749777373,1.0,1.0,1.0,1.0,0.5971128542869666,0.6185308176793245,Feynman56,p_d
1.0,2.6355604639485044,1.0,1.0,1.0,1.0,0.8898142829667868,0.912584903959995,Feynman56,p_d
1.0,1.7813525318497667,1.0,1.0,1.0,1.0,0.6014177809695436,0.514897063145358,Feynman56,p_d
1.0,1.5915623327115511,1.0,1.0,1.0,1.0,0.5373410761204778,0.48448353502900876,Feynman56,p_d
1.0,2.1333226973842643,1.0,1.0,1.0,1.0,0.7202494620312531,0.7486883945299656,Feynman56,p_d
1.0,1.49988575205936,1.0,1.0,1.0,1.0,0.5063893556064801,0.46496924863797107,Feynman56,p_d
1.0,2.309179883792514,1.0,1.0,1.0,1.0,0.7796221223700641,0.80667167550499,Feynman56,p_d
1.0,1.7393887033611857,1.0,1.0,1.0,1.0,0.5872500111657856,0.659119314521702,Feynman56,p_d
1.0,2.50420753219571,1.0,1.0,1.0,1.0,0.8454670876047448,0.9037497385659833,Feynman56,p_d
1.0,2.2187007650381814,1.0,1.0,1.0,1.0,0.7490746872877982,0.6456033327745343,Feynman56,p_d
1.0,2.4449286858594244,1.0,1.0,1.0,1.0,0.8254534453949218,0.8392042404367545,Feynman56,p_d
1.0,1.8391590328900211,1.0,1.0,1.0,1.0,0.6209343319944788,0.7045015863234115,Feynman56,p_d
1.0,1.8212374224079804,1.0,1.0,1.0,1.0,0.6148836626211812,0.6613907293139224,Feynman56,p_d
1.0,1.7367144708566262,1.0,1.0,1.0,1.0,0.5863471404818908,0.6256038312350359,Feynman56,p_d
1.0,1.6166917104420018,1.0,1.0,1.0,1.0,0.5458252219150778,0.5026528613910495,Feynman56,p_d
1.0,1.775167678587431,1.0,1.0,1.0,1.0,0.5993296593551242,0.6259436248270116,Feynman56,p_d
1.0,2.4014833922925085,1.0,1.0,1.0,1.0,0.8107855053979732,0.8812277762633866,Feynman56,p_d
1.0,1.8551374211985314,1.0,1.0,1.0,1.0,0.6263289333819958,0.6033222640450487,Feynman56,p_d
1.0,2.253182281653427,1.0,1.0,1.0,1.0,0.7607162892932537,0.6882762842583753,Feynman56,p_d
1.0,2.5172673392542704,1.0,1.0,1.0,1.0,0.8498763216225019,0.8278012312172316,Feynman56,p_d
1.0,2.2816832081969713,1.0,1.0,1.0,1.0,0.7703387327405343,0.8101285395302451,Feynman56,p_d
1.0,1.76625189205337,1.0,1.0,1.0,1.0,0.5963195238221284,0.5495669082840696,Feynman56,p_d
1.0,1.1787901273866217,1.0,1.0,1.0,1.0,0.3979814943791584,0.289888622101211,Feynman56,p_d
1.0,2.24384760263915,1.0,1.0,1.0,1.0,0.7575647278597626,0.8333883312794055,Feynman56,p_d
1.0,2.353150891948834,1.0,1.0,1.0,1.0,0.7944675534004435,0.7834863606513067,Feynman56,p_d
1.0,2.731869951513471,1.0,1.0,1.0,1.0,0.9223301591125876,0.8742034974121369,Feynman56,p_d
1.0,1.3501991770260005,1.0,1.0,1.0,1.0,0.4558523809269019,0.4464558393000117,Feynman56,p_d
1.0,2.4567666089075715,1.0,1.0,1.0,1.0,0.8294501486210439,0.8441621865593806,Feynman56,p_d
1.0,1.7189383726269136,1.0,1.0,1.0,1.0,0.5803455987542077,0.6598742111079132,Feynman56,p_d
1.0,1.2997431838738907,1.0,1.0,1.0,1.0,0.4388174982208686,0.3860644104129997,Feynman56,p_d
1.0,2.533393378942579,1.0,1.0,1.0,1.0,0.8553207728648949,0.8787450965367221,Feynman56,p_d
1.0,1.054108137026825,1.0,1.0,1.0,1.0,0.3558865330347079,0.4243961758177715,Feynman56,p_d
1.0,2.6984460670572084,1.0,1.0,1.0,1.0,0.9110456334155915,0.881381695642496,Feynman56,p_d
1.0,2.707242263210464,1.0,1.0,1.0,1.0,0.914015393009427,0.9200161113703084,Feynman56,p_d
1.0,1.7814147859615619,1.0,1.0,1.0,1.0,0.6014387991167673,0.5830323160904837,Feynman56,p_d
1.0,1.3416469274920986,1.0,1.0,1.0,1.0,0.45296498225369486,0.328957411103336,Feynman56,p_d
1.0,2.519868538435201,1.0,1.0,1.0,1.0,0.8507545348965644,1.0119242840557248,Feynman56,p_d
1.0,1.4572931900081467,1.0,1.0,1.0,1.0,0.49200931364586464,0.5001918801231001,Feynman56,p_d
1.0,2.5774559269784563,1.0,1.0,1.0,1.0,0.8701971094629537,0.8647780813919229,Feynman56,p_d
1.0,2.5196093949126768,1.0,1.0,1.0,1.0,0.8506670432184811,0.9372807853884629,Feynman56,p_d
1.0,1.9342534159992169,1.0,1.0,1.0,1.0,0.6530399662525175,0.6639722542620158,Feynman56,p_d
1.0,1.650036173677649,1.0,1.0,1.0,1.0,0.5570829335292854,0.3914537502602444,Feynman56,p_d
1.0,2.9240932013190712,1.0,1.0,1.0,1.0,0.9872283071668596,1.0792979664532465,Feynman56,p_d
1.0,2.9576602337607447,1.0,1.0,1.0,1.0,0.9985611622889397,0.9893551447002937,Feynman56,p_d
1.0,1.1986475362991418,1.0,1.0,1.0,1.0,0.4046857253443629,0.4166642235930874,Feynman56,p_d
1.0,2.78621782466207,1.0,1.0,1.0,1.0,0.9406790129666328,0.9445221362833212,Feynman56,p_d
1.0,2.2558166121749603,1.0,1.0,1.0,1.0,0.7616056883247615,0.8077505327199916,Feynman56,p_d
1.0,2.1594219140363613,1.0,1.0,1.0,1.0,0.7290610435028039,0.6503620497026852,Feynman56,p_d
1.0,2.026405345964489,1.0,1.0,1.0,1.0,0.6841521735449306,0.6962045678398451,Feynman56,p_d
1.0,1.6472899624566522,1.0,1.0,1.0,1.0,0.5561557614905815,0.5938191268288681,Feynman56,p_d
1.0,1.719544387736011,1.0,1.0,1.0,1.0,0.580550200738167,0.5231758459392559,Feynman56,p_d
1.0,2.129736792911502,1.0,1.0,1.0,1.0,0.7190387939168749,0.7795140920288831,Feynman56,p_d
1.0,1.5738011265554632,1.0,1.0,1.0,1.0,0.5313445622341193,0.5110414503752276,Feynman56,p_d
1.0,2.0637599700608504,1.0,1.0,1.0,1.0,0.6967637901291317,0.5880006884902259,Feynman56,p_d
1.0,1.2259920236548736,1.0,1.0,1.0,1.0,0.41391773339060683,0.4366807142375074,Feynman56,p_d
1.0,2.450086265599091,1.0,1.0,1.0,1.0,0.8271947403417356,0.8733848016299759,Feynman56,p_d
1.0,2.462012953650219,1.0,1.0,1.0,1.0,0.8312214122855405,0.7986426410302696,Feynman56,p_d
1.0,1.1574465774927183,1.0,1.0,1.0,1.0,0.3907755145488355,0.2869874026854317,Feynman56,p_d
1.0,2.076525597621752,1.0,1.0,1.0,1.0,0.7010737036712807,0.7594757350849651,Feynman56,p_d
1.0,2.6650303143216876,1.0,1.0,1.0,1.0,0.8997638531389186,1.022548495919053,Feynman56,p_d
1.0,1.6095176281617962,1.0,1.0,1.0,1.0,0.5434031181662068,0.4991245779709758,Feynman56,p_d
1.0,2.2987309926526085,1.0,1.0,1.0,1.0,0.7760943821779368,0.7503423965325916,Feynman56,p_d
1.0,1.231220372455082,1.0,1.0,1.0,1.0,0.4156829212898774,0.3295652651807806,Feynman56,p_d
