n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,2.7757047913885122,1.0,1.0,0.9922660601887294,0.9766432148317898,Feynman81,B
1.0,1.0,1.2520097129135657,1.0,1.0,0.8488462334646873,0.8786995442969735,Feynman81,B
1.0,1.0,4.431706567751056,1.0,1.0,0.9997170972662272,0.9829351784562843,Feynman81,B
1.0,1.0,4.133324129801425,1.0,1.0,0.9994862418821449,1.0286259809236684,Feynman81,B
1.0,1.0,3.1174127630353317,1.0,1.0,0.9960877256481268,0.9869707113480255,Feynman81,B
1.0,1.0,2.7939925368801295,1.0,1.0,0.9925427865632858,0.9977867421632067,Feynman81,B
1.0,1.0,2.404962342521325,1.0,1.0,0.9838347751513148,0.9938818383014497,Feynman81,B
1.0,1.0,2.083914603009959,1.0,1.0,0.969500627939445,0.9397414870423761,Feynman81,B
1.0,1.0,1.922431053979456,1.0,1.0,0.958117145508248,0.9763929362528043,Feynman81,B
1.0,1.0,2.820169600956372,1.0,1.0,0.9929218123986794,0.998860450825778,Feynman81,B
1.0,1.0,3.0596072219040145,1.0,1.0,0.9956092930571441,0.9976150663050376,Feynman81,B
1.0,1.0,3.8600085132813295,1.0,1.0,0.9991126877431548,0.9800833661907802,Feynman81,B
1.0,1.0,1.671401334621987,1.0,1.0,0.9317367154467185,0.9569672856700423,Feynman81,B
1.0,1.0,1.460300932969591,1.0,1.0,0.8977110295248806,0.8945920365461083,Feynman81,B
1.0,1.0,3.371006945180758,1.0,1.0,0.9976422471167631,1.0408709927698092,Feynman81,B
1.0,1.0,3.3836022591811203,1.0,1.0,0.9977008311329697,0.9937395007105315,Feynman81,B
1.0,1.0,2.381644044551035,1.0,1.0,0.9830695611450228,0.9915496986298141,Feynman81,B
1.0,1.0,2.3000000061804253,1.0,1.0,0.9800963965097684,0.964801963787268,Feynman81,B
1.0,1.0,4.520599234495642,1.0,1.0,0.9997631704112425,0.980612390816152,Feynman81,B
1.0,1.0,4.604628653258299,1.0,1.0,0.9997998033109259,0.9871414497369994,Feynman81,B
1.0,1.0,2.2443103772905233,1.0,1.0,0.9777774346273934,0.9619602691108489,Feynman81,B
1.0,1.0,2.2611713151983377,1.0,1.0,0.978506407467509,0.9731141966265426,Feynman81,B
1.0,1.0,2.6627350193024064,1.0,1.0,0.9903150013379102,0.9994427466746195,Feynman81,B
1.0,1.0,3.9948515947797865,1.0,1.0,0.9993223603400061,0.9674635996131012,Feynman81,B
1.0,1.0,4.911257150025845,1.0,1.0,0.9998915716893952,1.0372487605396168,Feynman81,B
1.0,1.0,4.053941252781676,1.0,1.0,0.9993978695462555,0.9809725041198896,Feynman81,B
1.0,1.0,4.41773629824233,1.0,1.0,0.9997090825142855,1.0111053885436898,Feynman81,B
1.0,1.0,4.729162381600382,1.0,1.0,0.9998439377538954,0.9823111259377278,Feynman81,B
1.0,1.0,3.9483675726103864,1.0,1.0,0.9992563647148429,0.997232244533991,Feynman81,B
1.0,1.0,2.6669304657660664,1.0,1.0,0.9903955385057175,0.9445728560038804,Feynman81,B
1.0,1.0,2.5075618073636154,1.0,1.0,0.9868138905660723,0.9934302615206795,Feynman81,B
1.0,1.0,3.893956941589181,1.0,1.0,0.9991709095768253,1.0042932133086744,Feynman81,B
1.0,1.0,2.092132812784447,1.0,1.0,0.9699903706599525,0.9709120728018807,Feynman81,B
1.0,1.0,1.754621906080967,1.0,1.0,0.9418992847906518,0.9300476404951737,Feynman81,B
1.0,1.0,4.459330993741215,1.0,1.0,0.9997323013539605,0.9781812472266637,Feynman81,B
1.0,1.0,3.341057066943218,1.0,1.0,0.9974968849298927,0.9733338723279189,Feynman81,B
1.0,1.0,4.3136911613148765,1.0,1.0,0.999641798277281,1.034972345863244,Feynman81,B
1.0,1.0,1.0532307328680561,1.0,1.0,0.7830592292467983,0.7835243431793597,Feynman81,B
1.0,1.0,2.621621250389349,1.0,1.0,0.9894893317329911,0.9801680205147139,Feynman81,B
1.0,1.0,1.8825684546942343,1.0,1.0,0.9547200045860269,0.953225361327805,Feynman81,B
1.0,1.0,4.066023232458399,1.0,1.0,0.9994122407937686,1.048352223869633,Feynman81,B
1.0,1.0,3.352723314849168,1.0,1.0,0.9975545421801248,1.01334636124835,Feynman81,B
1.0,1.0,2.207600558625542,1.0,1.0,0.9761047009773547,0.9367185687763134,Feynman81,B
1.0,1.0,2.7767547813869817,1.0,1.0,0.9922822216596308,0.9647535831240699,Feynman81,B
1.0,1.0,3.929670634534871,1.0,1.0,0.999228041790459,0.9836717299870479,Feynman81,B
1.0,1.0,1.3784806939113476,1.0,1.0,0.8806106019415522,0.8706995916144008,Feynman81,B
1.0,1.0,4.0459481918938724,1.0,1.0,0.9993881694331366,1.0005226227083261,Feynman81,B
1.0,1.0,4.037664587404601,1.0,1.0,0.9993779518562538,1.0091136102765006,Feynman81,B
1.0,1.0,4.884265356545155,1.0,1.0,0.9998855578102246,0.9767895849895688,Feynman81,B
1.0,1.0,4.972795996167145,1.0,1.0,0.9999041276318122,0.9750547229839708,Feynman81,B
1.0,1.0,4.830413993108747,1.0,1.0,0.9998725446607802,0.9929871640024439,Feynman81,B
1.0,1.0,3.8391488816172346,1.0,1.0,0.9990749041808924,0.9987290329090233,Feynman81,B
1.0,1.0,2.4245959833257276,1.0,1.0,0.9844523994829593,0.9733193750556443,Feynman81,B
1.0,1.0,1.1326891930783165,1.0,1.0,0.811937627240953,0.7961475466948794,Feynman81,B
1.0,1.0,2.244258060738978,1.0,1.0,0.9777751351299255,1.0122654899555084,Feynman81,B
1.0,1.0,3.4000335287076893,1.0,1.0,0.9977750769708763,0.9996983322671188,Feynman81,B
1.0,1.0,3.351802182974861,1.0,1.0,0.9975500383732653,1.0069612023294956,Feynman81,B
1.0,1.0,3.8359747838367335,1.0,1.0,0.9990690155541098,0.9700354700585839,Feynman81,B
1.0,1.0,3.672250385105548,1.0,1.0,0.9987085627284714,1.0352942292387077,Feynman81,B
1.0,1.0,2.986923334170348,1.0,1.0,0.9949240454910564,0.993614623403992,Feynman81,B
