omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,1.2609820659359703,1.0,0.11987087642256322,0.13484330047650445,Feynman44,kb
1.0,1.0,1.0,2.365865163313229,1.0,0.23173976843650054,0.24216626243392936,Feynman44,kb
1.0,1.0,1.0,1.6032516474769238,1.0,0.15451384962243,0.1963360011087499,Feynman44,kb
1.0,1.0,1.0,4.9369514960778,1.0,0.49219820600211606,0.43013452947326003,Feynman44,kb
1.0,1.0,1.0,4.256178994200164,1.0,0.42322845909101575,0.4464506075067013,Feynman44,kb
1.0,1.0,1.0,2.480540907362159,1.0,0.24335467224853083,0.3079634013590463,Feynman44,kb
1.0,1.0,1.0,2.6233736198839077,1.0,0.25782195825506105,0.23048595059699803,Feynman44,kb
1.0,1.0,1.0,4.961808337204803,1.0,0.49471651355463114,0.5877511261528384,Feynman44,kb
1.0,1.0,1.0,4.2823432784210915,1.0,0.4258791483386954,0.4324630783740378,Feynman44,kb
1.0,1.0,1.0,3.0058133448050586,1.0,0.29656083263390604,0.3177349154388782,Feynman44,kb
1.0,1.0,1.0,3.9828458177548223,1.0,0.39553746643045207,0.3553007075652043,Feynman44,kb
1.0,1.0,1.0,2.7887834225355297,1.0,0.2745766405371243,0.3021932052984828,Feynman44,kb
1.0,1.0,1.0,2.657392553287043,1.0,0.2612677533711354,0.2842193004253403,Feynman44,kb
1.0,1.0,1.0,3.0812270489275813,1.0,0.3042000971351979,0.36872155755776426,Feynman44,kb
1.0,1.0,1.0,3.876868429885083,1.0,0.38480117983666207,0.37313314525194957,Feynman44,kb
1.0,1.0,1.0,1.100572196218435,1.0,0.10364265669392322,0.1559223705675689,Feynman44,kb
1.0,1.0,1.0,2.151147135690334,1.0,0.20999330482387746,0.1859849080182396,Feynman44,kb
1.0,1.0,1.0,3.3837314444316937,1.0,0.3348439958778932,0.28173406822503694,Feynman44,kb
1.0,1.0,1.0,2.492391282144299,1.0,0.24455495638405958,0.278732850505148,Feynman44,kb
1.0,1.0,1.0,4.770330544721814,1.0,0.4753174870581999,0.4629273210257407,Feynman44,kb
1.0,1.0,1.0,3.6783624155161783,1.0,0.36469129236305786,0.34787517793176026,Feynman44,kb
1.0,1.0,1.0,1.9163890636323968,1.0,0.18621951473894197,0.15754639455458233,Feynman44,kb
1.0,1.0,1.0,3.5530681643163446,1.0,0.3519983806997298,0.3739290194294414,Feynman44,kb
1.0,1.0,1.0,2.0733820589192957,1.0,0.20211778315778076,0.23338758984404806,Feynman44,kb
1.0,1.0,1.0,2.6425610648102023,1.0,0.2597654610357285,0.25860468807003617,Feynman44,kb
1.0,1.0,1.0,2.398783065758473,1.0,0.2350738090129773,0.184687016884516,Feynman44,kb
1.0,1.0,1.0,3.809821554690902,1.0,0.3780088818491756,0.32506385586793196,Feynman44,kb
1.0,1.0,1.0,4.278603768004965,1.0,0.42550030036469905,0.43781918744659026,Feynman44,kb
1.0,1.0,1.0,1.3273542843568369,1.0,0.1265873135189592,0.16597177114053036,Feynman44,kb
1.0,1.0,1.0,4.787270801600474,1.0,0.47703373529415716,0.5095844127402341,Feynman44,kb
1.0,1.0,1.0,2.3602716732674796,1.0,0.23117324359066063,0.23576709576724608,Feynman44,kb
1.0,1.0,1.0,4.11011336367736,1.0,0.40843070219095867,0.40816261596172776,Feynman44,kb
1.0,1.0,1.0,4.840534398535072,1.0,0.48242997441135455,0.5361480459267542,Feynman44,kb
1.0,1.0,1.0,1.364642544925641,1.0,0.13036100452696858,0.13644076658576426,Feynman44,kb
1.0,1.0,1.0,3.766832485994167,1.0,0.373653819141519,0.3867032090472754,Feynman44,kb
1.0,1.0,1.0,2.7608176144256418,1.0,0.2717438884747185,0.35252912898461497,Feynman44,kb
1.0,1.0,1.0,1.2237291782416793,1.0,0.11610152878279563,0.1720992159229985,Feynman44,kb
1.0,1.0,1.0,2.993670666374025,1.0,0.2953308106496498,0.3302399034959594,Feynman44,kb
1.0,1.0,1.0,4.543685795554655,1.0,0.4523558090687188,0.3997312256052807,Feynman44,kb
1.0,1.0,1.0,2.989839372914286,1.0,0.29494271099730757,0.3597803667948329,Feynman44,kb
1.0,1.0,1.0,2.740550918750414,1.0,0.26969101566841147,0.2506838840001649,Feynman44,kb
1.0,1.0,1.0,1.6428969058232168,1.0,0.15852753654146218,0.1445264247342841,Feynman44,kb
1.0,1.0,1.0,4.035941054614913,1.0,0.4009164322885237,0.3472282829648605,Feynman44,kb
1.0,1.0,1.0,1.8566177605168153,1.0,0.18016700718606235,0.22008525588562608,Feynman44,kb
1.0,1.0,1.0,1.6704652318524218,1.0,0.1613186445234891,0.2529407646069574,Feynman44,kb
1.0,1.0,1.0,1.2342728377438954,1.0,0.11716833311400035,0.10634740870431496,Feynman44,kb
1.0,1.0,1.0,2.5357770586704578,1.0,0.24894938672895464,0.21253439713426125,Feynman44,kb
1.0,1.0,1.0,1.3360479136848173,1.0,0.1274671146218618,0.11092249937479802,Feynman44,kb
1.0,1.0,1.0,3.093699725467174,1.0,0.3054635636778647,0.31493248253840483,Feynman44,kb
1.0,1.0,1.0,2.818248212799818,1.0,0.27756124628697,0.24279906031665646,Feynman44,kb
1.0,1.0,1.0,4.5886334125851285,1.0,0.456909493778276,0.45029222337839664,Feynman44,kb
1.0,1.0,1.0,2.735360191472259,1.0,0.2691652331047963,0.23954995574393928,Feynman44,kb
1.0,1.0,1.0,1.6073755923865511,1.0,0.15493135051252116,0.16372999690319337,Feynman44,kb
1.0,1.0,1.0,1.9647707016024016,1.0,0.19111885231460876,0.23001362812615633,Feynman44,kb
1.0,1.0,1.0,4.567651882982236,1.0,0.4547838344530173,0.4698416322427985,Feynman44,kb
1.0,1.0,1.0,1.4213465852034393,1.0,0.13610007657827278,0.11376761843030213,Feynman44,kb
1.0,1.0,1.0,4.238086376398535,1.0,0.42139550814668647,0.4292239465416553,Feynman44,kb
1.0,1.0,1.0,4.044761084949858,1.0,0.40180997265501006,0.41324687723584025,Feynman44,kb
1.0,1.0,1.0,4.367045469808004,1.0,0.43446030600292673,0.40203748215501733,Feynman44,kb
1.0,1.0,1.0,4.353117245337941,1.0,0.43304923850240606,0.47958078611664434,Feynman44,kb
1.0,1.0,1.0,1.2022879089823313,1.0,0.11393218817159503,0.04785430660238363,Feynman44,kb
1.0,1.0,1.0,3.1328222363361684,1.0,0.30942663957842853,0.42189154067857093,Feynman44,kb
1.0,1.0,1.0,4.06816277367735,1.0,0.40418075531029296,0.3585360940220998,Feynman44,kb
1.0,1.0,1.0,4.661253665781521,1.0,0.46426673767386845,0.5023969353209078,Feynman44,kb
1.0,1.0,1.0,3.288397636324618,1.0,0.3251864938148582,0.3336637750089221,Feynman44,kb
1.0,1.0,1.0,1.11055673939161,1.0,0.10465255709342594,0.08283113098128304,Feynman44,kb
1.0,1.0,1.0,4.893915934604171,1.0,0.48783817290790954,0.5099126542041709,Feynman44,kb
1.0,1.0,1.0,4.367382254857574,1.0,0.4344944256864144,0.41040830829067965,Feynman44,kb
1.0,1.0,1.0,4.144287411942461,1.0,0.411892828149339,0.5192724506438813,Feynman44,kb
1.0,1.0,1.0,4.186662798986827,1.0,0.41618583021791994,0.39575029278083085,Feynman44,kb
1.0,1.0,1.0,3.8199018759632852,1.0,0.3790300838033574,0.43003916689356725,Feynman44,kb
1.0,1.0,1.0,3.4369207973914486,1.0,0.3402322260039475,0.2961161175939905,Feynman44,kb
1.0,1.0,1.0,3.0170865321497704,1.0,0.2977027794942467,0.2693803352601889,Feynman44,kb
1.0,1.0,1.0,4.518366849220692,1.0,0.4497907272050703,0.4464534790982321,Feynman44,kb
1.0,1.0,1.0,4.772227554262468,1.0,0.4755096764891193,0.45279489028120523,Feynman44,kb
1.0,1.0,1.0,1.7796290617416042,1.0,0.17237140268594545,0.14469947849631998,Feynman44,kb
1.0,1.0,1.0,2.3169951103459185,1.0,0.22679010310490091,0.2063863999591342,Feynman44,kb
1.0,1.0,1.0,2.033785854057348,1.0,0.19810785650885845,0.15689678297054152,Feynman44,kb
1.0,1.0,1.0,4.330031808358434,1.0,0.43071045662761354,0.3998575220955922,Feynman44,kb
1.0,1.0,1.0,3.354395524377561,1.0,0.3318721984486485,0.3446039246038441,Feynman44,kb
1.0,1.0,1.0,4.76125535789682,1.0,0.47439806383901034,0.4965018916575576,Feynman44,kb
1.0,1.0,1.0,3.6271799878978777,1.0,0.35950624859553376,0.3557693178360768,Feynman44,kb
1.0,1.0,1.0,2.7449704004490525,1.0,0.2701386771585014,0.2772069302237804,Feynman44,kb
1.0,1.0,1.0,3.2108436364174118,1.0,0.3173302015010229,0.3933063478848862,Feynman44,kb
1.0,1.0,1.0,3.8164378201680758,1.0,0.3786791523854624,0.3744457661183203,Feynman44,kb
1.0,1.0,1.0,2.7570846794281425,1.0,0.27136576795191425,0.23647445593233238,Feynman44,kb
1.0,1.0,1.0,3.4661958516303866,1.0,0.34319788363191567,0.39753613476200106,Feynman44,kb
1.0,1.0,1.0,4.382003999448869,1.0,0.4359757547614549,0.4028713346649533,Feynman44,kb
1.0,1.0,1.0,1.076757830758876,1.0,0.10123405036109565,0.08208208576355105,Feynman44,kb
1.0,1.0,1.0,4.811524389984127,1.0,0.47949091239111163,0.5246091878342773,Feynman44,kb
1.0,1.0,1.0,2.9552252257985745,1.0,0.2914364023864844,0.2514378341134649,Feynman44,kb
1.0,1.0,1.0,2.5559375885747504,1.0,0.2509914103386936,0.22607396405200766,Feynman44,kb
1.0,1.0,1.0,2.148081677757234,1.0,0.2096828508429082,0.1984342441161285,Feynman44,kb
1.0,1.0,1.0,3.704490138849864,1.0,0.3673381741664457,0.3509411521376591,Feynman44,kb
1.0,1.0,1.0,4.775734295796002,1.0,0.475864950785834,0.5155442118010539,Feynman44,kb
1.0,1.0,1.0,3.8641095265244476,1.0,0.383508614786218,0.37005557963445496,Feynman44,kb
1.0,1.0,1.0,4.308685158645608,1.0,0.42854783350610604,0.46862498954700277,Feynman44,kb
1.0,1.0,1.0,4.157607264386421,1.0,0.41324224604184245,0.390294520586658,Feynman44,kb
1.0,1.0,1.0,3.4010322743169095,1.0,0.3365966149466708,0.3954873846193196,Feynman44,kb
1.0,1.0,1.0,3.5715150232392703,1.0,0.35386712740776266,0.26410163797427566,Feynman44,kb
1.0,1.0,1.0,4.224944778516292,1.0,0.420064142853185,0.45599569338775997,Feynman44,kb
1.0,1.0,1.0,1.148238662006793,1.0,0.10846422033526694,0.06262160224677668,Feynman44,kb
1.0,1.0,1.0,4.37907984604449,1.0,0.4356795086666786,0.4630624402679006,Feynman44,kb
1.0,1.0,1.0,2.2571428666908537,1.0,0.22072825002641805,0.20304431592595185,Feynman44,kb
