epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,1.179392519942959,1.0,3.0,0.09103855868082332,0.09091074023334184,Feynman33,r
1.0,1.0,1.0,1.7905775764335656,1.0,3.0,0.20984320864078468,0.21742990341903418,Feynman33,r
1.0,1.0,1.0,1.064687415539297,1.0,3.0,0.07419128222277627,0.06303079392840066,Feynman33,r
1.0,1.0,1.0,1.440431342352651,1.0,3.0,0.13579812093040675,0.14019415095040252,Feynman33,r
1.0,1.0,1.0,1.0366391853087826,1.0,3.0,0.07033376692293859,0.0855809325717102,Feynman33,r
1.0,1.0,1.0,1.9727801342918143,1.0,3.0,0.25472173679265947,0.2768879334088055,Feynman33,r
1.0,1.0,1.0,1.337289648138781,1.0,3.0,0.11704681511123431,0.1389172021040593,Feynman33,r
1.0,1.0,1.0,1.1620887665070538,1.0,3.0,0.08838676552957565,0.07409548800919281,Feynman33,r
1.0,1.0,1.0,1.1984960491852794,1.0,3.0,0.09401168760506735,0.11140134084633757,Feynman33,r
1.0,1.0,1.0,1.5514874707558566,1.0,3.0,0.15754520178245346,0.15587263316154493,Feynman33,r
1.0,1.0,1.0,1.0593886515739275,1.0,3.0,0.07345464565330913,0.044906540691389774,Feynman33,r
1.0,1.0,1.0,1.8430603894696524,1.0,3.0,0.2223247262778156,0.22599997779514666,Feynman33,r
1.0,1.0,1.0,1.174111878508441,1.0,3.0,0.09022514714237322,0.10917395364972136,Feynman33,r
1.0,1.0,1.0,1.8159782297383171,1.0,3.0,0.21583899540086537,0.20628816231912725,Feynman33,r
1.0,1.0,1.0,1.937626976701845,1.0,3.0,0.24572479417869852,0.23990860950360757,Feynman33,r
1.0,1.0,1.0,1.1875895966914436,1.0,3.0,0.09230843847632682,0.07880930795947144,Feynman33,r
1.0,1.0,1.0,1.2181214311889226,1.0,3.0,0.09711578019347933,0.09106163641251613,Feynman33,r
1.0,1.0,1.0,1.3404520256810557,1.0,3.0,0.11760104638742502,0.10589392739961198,Feynman33,r
1.0,1.0,1.0,1.4445536806219494,1.0,3.0,0.13657650837889973,0.14534860673818947,Feynman33,r
1.0,1.0,1.0,1.449534948983594,1.0,3.0,0.13752004856516845,0.12422349714840648,Feynman33,r
1.0,1.0,1.0,1.9398607572239022,1.0,3.0,0.24629168518586564,0.264681705210073,Feynman33,r
1.0,1.0,1.0,1.7615898896378872,1.0,3.0,0.20310389563025347,0.21590684518893985,Feynman33,r
1.0,1.0,1.0,1.2789166188789296,1.0,3.0,0.10705158381285641,0.13093365176614707,Feynman33,r
1.0,1.0,1.0,1.082624467880577,1.0,3.0,0.07671217769535381,0.08247991907477879,Feynman33,r
1.0,1.0,1.0,1.52323090243858,1.0,3.0,0.15185885429925555,0.15147825603668688,Feynman33,r
1.0,1.0,1.0,1.644012210024023,1.0,3.0,0.17689628514157937,0.21361067241523912,Feynman33,r
1.0,1.0,1.0,1.7315071104470174,1.0,3.0,0.19622629051002052,0.20090375375715996,Feynman33,r
1.0,1.0,1.0,1.457810876231292,1.0,3.0,0.13909483618943946,0.14789360461382747,Feynman33,r
1.0,1.0,1.0,1.001029956152909,1.0,3.0,0.06558473732476414,0.03753079702802579,Feynman33,r
1.0,1.0,1.0,1.1724096827058,1.0,3.0,0.08996372480117397,0.0919297970426052,Feynman33,r
1.0,1.0,1.0,1.5503487187332436,1.0,3.0,0.1573140183778066,0.1349859359846493,Feynman33,r
1.0,1.0,1.0,1.6415666470439119,1.0,3.0,0.17637038972947183,0.19846000682567766,Feynman33,r
1.0,1.0,1.0,1.6926078395525086,1.0,3.0,0.18750866051096735,0.1996147419231194,Feynman33,r
1.0,1.0,1.0,1.0029604046822782,1.0,3.0,0.06583793661870564,0.057008809696324304,Feynman33,r
1.0,1.0,1.0,1.6597979800683405,1.0,3.0,0.1803097033095983,0.17094443905343173,Feynman33,r
1.0,1.0,1.0,1.294329593762522,1.0,3.0,0.10964741501424229,0.1069297117723034,Feynman33,r
1.0,1.0,1.0,1.3699501057138033,1.0,3.0,0.12283387023188637,0.1355615076222583,Feynman33,r
1.0,1.0,1.0,1.9173578495903851,1.0,3.0,0.24061072787305826,0.22099046032119463,Feynman33,r
1.0,1.0,1.0,1.0971801759704114,1.0,3.0,0.0787888097150942,0.0953045405356944,Feynman33,r
1.0,1.0,1.0,1.0713370601157002,1.0,3.0,0.07512091899251168,0.04736208186911582,Feynman33,r
1.0,1.0,1.0,1.7391219148455268,1.0,3.0,0.19795600961359064,0.19281151254604018,Feynman33,r
1.0,1.0,1.0,1.84634766403433,1.0,3.0,0.22311850838681654,0.22105045696521902,Feynman33,r
1.0,1.0,1.0,1.5955338498714462,1.0,3.0,0.16661752539104996,0.15154131056775888,Feynman33,r
1.0,1.0,1.0,1.498226806367293,1.0,3.0,0.14691419566983618,0.1350450650606922,Feynman33,r
1.0,1.0,1.0,1.794987181575515,1.0,3.0,0.21087803124866755,0.22298289199629812,Feynman33,r
1.0,1.0,1.0,1.155894074547331,1.0,3.0,0.08744695876346538,0.049900538164445195,Feynman33,r
1.0,1.0,1.0,1.220041783689449,1.0,3.0,0.09742222507036469,0.14268246955094221,Feynman33,r
1.0,1.0,1.0,1.7160221169856738,1.0,3.0,0.192732252554808,0.19446559542715375,Feynman33,r
1.0,1.0,1.0,1.818602438016573,1.0,3.0,0.21646324927855284,0.23214430744948833,Feynman33,r
1.0,1.0,1.0,1.0441637297374595,1.0,3.0,0.07135852132771182,0.06621853392825541,Feynman33,r
1.0,1.0,1.0,1.632621104618753,1.0,3.0,0.1744534039351421,0.16202103861525216,Feynman33,r
1.0,1.0,1.0,1.612619874366138,1.0,3.0,0.17020513212104552,0.16812151752049076,Feynman33,r
1.0,1.0,1.0,1.9529554629642343,1.0,3.0,0.24962800965019094,0.24617665007030434,Feynman33,r
1.0,1.0,1.0,1.8356088371247403,1.0,3.0,0.22053062840525806,0.18934411852086108,Feynman33,r
1.0,1.0,1.0,1.2565013180260105,1.0,3.0,0.10333192791106559,0.14198006300062882,Feynman33,r
1.0,1.0,1.0,1.826948431814218,1.0,3.0,0.2184546096287724,0.17502688774797512,Feynman33,r
1.0,1.0,1.0,1.1544550289258306,1.0,3.0,0.08722935780382156,0.09643185940095628,Feynman33,r
1.0,1.0,1.0,1.971410697260326,1.0,3.0,0.2543682211609311,0.25922933631081196,Feynman33,r
1.0,1.0,1.0,1.4509486056247867,1.0,3.0,0.1377884117767231,0.11560521163981007,Feynman33,r
1.0,1.0,1.0,1.7723713060074058,1.0,3.0,0.20559760725751705,0.20080734913273587,Feynman33,r
1.0,1.0,1.0,1.5768595469500426,1.0,3.0,0.16274013015913472,0.18174642243327588,Feynman33,r
1.0,1.0,1.0,1.616520085516508,1.0,3.0,0.17102942893998252,0.16000312499133737,Feynman33,r
1.0,1.0,1.0,1.371729426612569,1.0,3.0,0.12315315603254072,0.11982328719068834,Feynman33,r
1.0,1.0,1.0,1.5640041717196353,1.0,3.0,0.16009746288977775,0.12236186416218467,Feynman33,r
1.0,1.0,1.0,1.9514697913237096,1.0,3.0,0.2492483551240107,0.24633259482433464,Feynman33,r
1.0,1.0,1.0,1.1144803745202028,1.0,3.0,0.081293062666188,0.07320517933478614,Feynman33,r
1.0,1.0,1.0,1.1185074753930886,1.0,3.0,0.08188161827595217,0.084435603886701,Feynman33,r
1.0,1.0,1.0,1.2920648135347417,1.0,3.0,0.10926403501457203,0.10587797083984933,Feynman33,r
1.0,1.0,1.0,1.9178726149834713,1.0,3.0,0.24073994183531144,0.22979209621480132,Feynman33,r
1.0,1.0,1.0,1.4155309686804833,1.0,3.0,0.1311436859085753,0.1199520306351272,Feynman33,r
1.0,1.0,1.0,1.4173640626469861,1.0,3.0,0.13148356452837465,0.1404894306069639,Feynman33,r
1.0,1.0,1.0,1.7284457662152157,1.0,3.0,0.19553303874231023,0.18898126520612413,Feynman33,r
1.0,1.0,1.0,1.1778452489283435,1.0,3.0,0.09079984439165621,0.08386620633629854,Feynman33,r
1.0,1.0,1.0,1.7556254552506023,1.0,3.0,0.20173087564111872,0.207015213621073,Feynman33,r
1.0,1.0,1.0,1.1148972417052008,1.0,3.0,0.08135388876754343,0.06452931615143244,Feynman33,r
1.0,1.0,1.0,1.2135728466223905,1.0,3.0,0.09639185468208643,0.056367608899484604,Feynman33,r
1.0,1.0,1.0,1.2437002812740992,1.0,3.0,0.10123719426542328,0.11657630082042353,Feynman33,r
1.0,1.0,1.0,1.829428581431234,1.0,3.0,0.2190481325369691,0.19809304857482768,Feynman33,r
1.0,1.0,1.0,1.88553290140306,1.0,3.0,0.23268954226342772,0.2643579636978903,Feynman33,r
1.0,1.0,1.0,1.481456230190642,1.0,3.0,0.14364360127975592,0.1466274584912837,Feynman33,r
1.0,1.0,1.0,1.8798427246100435,1.0,3.0,0.23128723655350822,0.25237770383184566,Feynman33,r
1.0,1.0,1.0,1.1568214319110106,1.0,3.0,0.08758732995048192,0.07865574788404749,Feynman33,r
1.0,1.0,1.0,1.1340195226469076,1.0,3.0,0.0841685213557498,0.11078098350958042,Feynman33,r
1.0,1.0,1.0,1.4035442335125272,1.0,3.0,0.12893203689046193,0.1275644547533778,Feynman33,r
1.0,1.0,1.0,1.8740305825231491,1.0,3.0,0.22985924884507605,0.2221023202540203,Feynman33,r
1.0,1.0,1.0,1.662965709818271,1.0,3.0,0.18099860335698578,0.17388914516880327,Feynman33,r
1.0,1.0,1.0,1.0927112597483215,1.0,3.0,0.07814828862578792,0.07268147030003043,Feynman33,r
1.0,1.0,1.0,1.20678616305303,1.0,3.0,0.09531676170430652,0.08560884887169522,Feynman33,r
1.0,1.0,1.0,1.3696701144989158,1.0,3.0,0.12278366564437315,0.09861516663876688,Feynman33,r
1.0,1.0,1.0,1.3579664575470392,1.0,3.0,0.12069428905765638,0.13430266965120044,Feynman33,r
1.0,1.0,1.0,1.4671684453958187,1.0,3.0,0.14088624407363753,0.1599438819080888,Feynman33,r
1.0,1.0,1.0,1.4877859675561398,1.0,3.0,0.1448736999523379,0.1749361545689952,Feynman33,r
1.0,1.0,1.0,1.0509938571003299,1.0,3.0,0.07229512128007734,0.093231679720642,Feynman33,r
1.0,1.0,1.0,1.553127769084913,1.0,3.0,0.15787850481324942,0.16475628774582474,Feynman33,r
1.0,1.0,1.0,1.065643635154882,1.0,3.0,0.07432460777194903,0.09072344480893219,Feynman33,r
1.0,1.0,1.0,1.9430523134004072,1.0,3.0,0.24710277471759243,0.23148017743045216,Feynman33,r
1.0,1.0,1.0,1.8018027717698049,1.0,3.0,0.2124824849195097,0.2600511561254543,Feynman33,r
1.0,1.0,1.0,1.1004124554906838,1.0,3.0,0.0792537152707655,0.06895892439695982,Feynman33,r
1.0,1.0,1.0,1.148867111120012,1.0,3.0,0.08638696756310847,0.08002794921178354,Feynman33,r
1.0,1.0,1.0,1.039247873364145,1.0,3.0,0.07068820021324349,0.08465670640353593,Feynman33,r
1.0,1.0,1.0,1.107630124809055,1.0,3.0,0.08029678432320642,0.09762860502671677,Feynman33,r
1.0,1.0,1.0,1.9162947868929312,1.0,3.0,0.24034399270856566,0.20808602697108963,Feynman33,r
1.0,1.0,1.0,1.6158006313131055,1.0,3.0,0.1708772248806545,0.17006297120060004,Feynman33,r
1.0,1.0,1.0,1.0237958245197287,1.0,3.0,0.06860177349961084,0.045685458811272284,Feynman33,r
1.0,1.0,1.0,1.415386607394063,1.0,3.0,0.13111693819871967,0.1339676889330892,Feynman33,r
1.0,1.0,1.0,1.8152489684680098,1.0,3.0,0.21566567678679094,0.1861877120193445,Feynman33,r
1.0,1.0,1.0,1.297796224022607,1.0,3.0,0.11023554352961333,0.13345937124636464,Feynman33,r
1.0,1.0,1.0,1.1879899448072042,1.0,3.0,0.09237068512878714,0.07853651395022448,Feynman33,r
1.0,1.0,1.0,1.0967742265252411,1.0,3.0,0.078730517818641,0.09524448325775478,Feynman33,r
1.0,1.0,1.0,1.7715911615375435,1.0,3.0,0.20541665134261688,0.16421334736108725,Feynman33,r
1.0,1.0,1.0,1.9682492137601166,1.0,3.0,0.2535530322034519,0.2541676107649125,Feynman33,r
1.0,1.0,1.0,1.4304085982033292,1.0,3.0,0.1339148870476687,0.14899847370986127,Feynman33,r
1.0,1.0,1.0,1.9847980111380334,1.0,3.0,0.2578346419118449,0.23681298704321352,Feynman33,r
1.0,1.0,1.0,1.2882138605229474,1.0,3.0,0.10861369052046782,0.12095496559844389,Feynman33,r
1.0,1.0,1.0,1.379417037693121,1.0,3.0,0.12453740354319649,0.1445243214279924,Feynman33,r
1.0,1.0,1.0,1.816865863565974,1.0,3.0,0.21605004728823107,0.2510226925600715,Feynman33,r
1.0,1.0,1.0,1.7603507381843881,1.0,3.0,0.2028182582400396,0.18657933980892255,Feynman33,r
1.0,1.0,1.0,1.8018496437239895,1.0,3.0,0.21249354006827145,0.1898610588852399,Feynman33,r
1.0,1.0,1.0,1.0332974463635731,1.0,3.0,0.06988103803642899,0.06377078009315904,Feynman33,r
1.0,1.0,1.0,1.0835843133782523,1.0,3.0,0.076848262702185,0.10145110360890054,Feynman33,r
1.0,1.0,1.0,1.0224630710167164,1.0,3.0,0.06842328137936181,0.043778227478559896,Feynman33,r
1.0,1.0,1.0,1.8759123498669488,1.0,3.0,0.2303210970089757,0.2172028608163665,Feynman33,r
1.0,1.0,1.0,1.2639453193289114,1.0,3.0,0.10455991155653276,0.1042727379326961,Feynman33,r
1.0,1.0,1.0,1.559110000180099,1.0,3.0,0.15909705828157197,0.14276327451894782,Feynman33,r
1.0,1.0,1.0,1.6633996973193583,1.0,3.0,0.1810930868221957,0.17228011752661856,Feynman33,r
1.0,1.0,1.0,1.2691032404655425,1.0,3.0,0.10541503113194321,0.09605514904782393,Feynman33,r
1.0,1.0,1.0,1.0925038422982336,1.0,3.0,0.07811862336848983,0.09783862106929299,Feynman33,r
1.0,1.0,1.0,1.6751003810192975,1.0,3.0,0.1836497367478641,0.20201455064269488,Feynman33,r
1.0,1.0,1.0,1.1854071276344258,1.0,3.0,0.0919694742475962,0.1002985767590595,Feynman33,r
1.0,1.0,1.0,1.1071857776802352,1.0,3.0,0.08023237204697732,0.08935241804240446,Feynman33,r
1.0,1.0,1.0,1.5326450760224382,1.0,3.0,0.15374175129161208,0.14881723691902501,Feynman33,r
1.0,1.0,1.0,1.7974384540843258,1.0,3.0,0.2114543835303371,0.2049952828689511,Feynman33,r
1.0,1.0,1.0,1.7243302984537328,1.0,3.0,0.19460301025444485,0.18662733050667257,Feynman33,r
1.0,1.0,1.0,1.4449436751135831,1.0,3.0,0.13665026302945407,0.1712502332252804,Feynman33,r
1.0,1.0,1.0,1.4221092451339303,1.0,3.0,0.1323654239205541,0.14713393482454212,Feynman33,r
1.0,1.0,1.0,1.8233700770806203,1.0,3.0,0.2175996949238991,0.19160963104414694,Feynman33,r
1.0,1.0,1.0,1.2403482330280817,1.0,3.0,0.10069221626685922,0.08470843108206455,Feynman33,r
1.0,1.0,1.0,1.6793629186404202,1.0,3.0,0.1845855730870536,0.210116980717626,Feynman33,r
1.0,1.0,1.0,1.9012150611363547,1.0,3.0,0.23657624126571064,0.25039921641428625,Feynman33,r
1.0,1.0,1.0,1.2257872014723894,1.0,3.0,0.09834194656631086,0.11580334620450476,Feynman33,r
1.0,1.0,1.0,1.1718782163538912,1.0,3.0,0.08988218017335897,0.07818122319698305,Feynman33,r
1.0,1.0,1.0,1.8362605652676185,1.0,3.0,0.22068725385700486,0.24206185288356996,Feynman33,r
1.0,1.0,1.0,1.2009894626223159,1.0,3.0,0.094403268110732,0.11315950297527208,Feynman33,r
1.0,1.0,1.0,1.1377205675344046,1.0,3.0,0.08471881136737498,0.08054637817501835,Feynman33,r
1.0,1.0,1.0,1.367122808004824,1.0,3.0,0.12232738528369103,0.1597437318819881,Feynman33,r
1.0,1.0,1.0,1.4879026225787442,1.0,3.0,0.14489641949355206,0.13876682508771856,Feynman33,r
1.0,1.0,1.0,1.8914487071197903,1.0,3.0,0.23415194640437645,0.24661711235604233,Feynman33,r
1.0,1.0,1.0,1.2603790258614032,1.0,3.0,0.10397070052528644,0.10600500036275447,Feynman33,r
1.0,1.0,1.0,1.440567254335944,1.0,3.0,0.1358237486186371,0.13137759762404297,Feynman33,r
1.0,1.0,1.0,1.7399699278768272,1.0,3.0,0.19814910729317492,0.17723067920095656,Feynman33,r
1.0,1.0,1.0,1.2791708776829567,1.0,3.0,0.10709415345801615,0.09036100723968668,Feynman33,r
1.0,1.0,1.0,1.4579200032139348,1.0,3.0,0.1391156613433018,0.1528513454238661,Feynman33,r
1.0,1.0,1.0,1.71646377172593,1.0,3.0,0.19283147279907129,0.1716271479559525,Feynman33,r
1.0,1.0,1.0,1.259036458971472,1.0,3.0,0.10374931747748635,0.10366807533959979,Feynman33,r
1.0,1.0,1.0,1.7459351247997805,1.0,3.0,0.1995100786162799,0.19900185929473557,Feynman33,r
1.0,1.0,1.0,1.6088548132963139,1.0,3.0,0.16941128772467254,0.15364015256937993,Feynman33,r
1.0,1.0,1.0,1.2341856915914802,1.0,3.0,0.09969414420271645,0.08559608895825502,Feynman33,r
1.0,1.0,1.0,1.6757580630620903,1.0,3.0,0.18379397508304393,0.15272302487059913,Feynman33,r
1.0,1.0,1.0,1.9968686440148584,1.0,3.0,0.2609802424805529,0.2574169530551505,Feynman33,r
1.0,1.0,1.0,1.7469230572933419,1.0,3.0,0.19973592693286732,0.20579634387539208,Feynman33,r
1.0,1.0,1.0,1.8154955213906314,1.0,3.0,0.2157242655698266,0.24567017008773098,Feynman33,r
1.0,1.0,1.0,1.9595979568366733,1.0,3.0,0.25132899306058437,0.26927848247368247,Feynman33,r
1.0,1.0,1.0,1.811759513161057,1.0,3.0,0.21483732493639243,0.20118355685090486,Feynman33,r
1.0,1.0,1.0,1.8003546486847295,1.0,3.0,0.21214107447700203,0.21947263047727839,Feynman33,r
1.0,1.0,1.0,1.4815276837584233,1.0,3.0,0.14365745804462562,0.12942821681310981,Feynman33,r
1.0,1.0,1.0,1.4184040965282048,1.0,3.0,0.1316765954324321,0.12046956847223811,Feynman33,r
1.0,1.0,1.0,1.6197587999341336,1.0,3.0,0.171715433858768,0.2226502219073206,Feynman33,r
1.0,1.0,1.0,1.0616353280904898,1.0,3.0,0.0737665308484322,0.07470399999868978,Feynman33,r
1.0,1.0,1.0,1.3507772777837865,1.0,3.0,0.1194197419305793,0.12638793979001095,Feynman33,r
1.0,1.0,1.0,1.4116587848871749,1.0,3.0,0.1304271803624378,0.12210586484273553,Feynman33,r
1.0,1.0,1.0,1.262890004995743,1.0,3.0,0.10438538263237086,0.11745324497067229,Feynman33,r
1.0,1.0,1.0,1.2302823660257072,1.0,3.0,0.09906454146907628,0.06955211222289044,Feynman33,r
1.0,1.0,1.0,1.8084229062293726,1.0,3.0,0.21404674800447318,0.2187872638040168,Feynman33,r
1.0,1.0,1.0,1.7158116791236244,1.0,3.0,0.19268498547599133,0.20443543946891915,Feynman33,r
1.0,1.0,1.0,1.3577044561342777,1.0,3.0,0.12064772086218721,0.113134230480583,Feynman33,r
1.0,1.0,1.0,1.5733465554884878,1.0,3.0,0.16201581979757412,0.17185845212834674,Feynman33,r
1.0,1.0,1.0,1.6095099499508438,1.0,3.0,0.16954928667996008,0.1416011260940671,Feynman33,r
1.0,1.0,1.0,1.816239710720658,1.0,3.0,0.2159011567801514,0.18385504943076597,Feynman33,r
1.0,1.0,1.0,1.412118773521134,1.0,3.0,0.13051219353396207,0.14705056185857174,Feynman33,r
1.0,1.0,1.0,1.0096864151353615,1.0,3.0,0.06672393666509872,0.058643917958022485,Feynman33,r
1.0,1.0,1.0,1.9548578425483183,1.0,3.0,0.25011457325360964,0.2210536776146665,Feynman33,r
1.0,1.0,1.0,1.3151333139147194,1.0,3.0,0.11320046049203754,0.11675395962337318,Feynman33,r
1.0,1.0,1.0,1.0663561564313917,1.0,3.0,0.07442403232114332,0.06923522559915961,Feynman33,r
1.0,1.0,1.0,1.9240614063798072,1.0,3.0,0.24229613814803075,0.24199442139457547,Feynman33,r
1.0,1.0,1.0,1.8565602096993814,1.0,3.0,0.22559356737515027,0.2408221561543404,Feynman33,r
1.0,1.0,1.0,1.061176126070146,1.0,3.0,0.07370273038288022,0.08907039577766426,Feynman33,r
1.0,1.0,1.0,1.5902295575866852,1.0,3.0,0.16551153946109617,0.1581039917764868,Feynman33,r
1.0,1.0,1.0,1.4171537543834747,1.0,3.0,0.13144454840067785,0.11390510276449405,Feynman33,r
1.0,1.0,1.0,1.799819544067239,1.0,3.0,0.21201498732119298,0.2397522679744695,Feynman33,r
1.0,1.0,1.0,1.882190981274839,1.0,3.0,0.2318654349477511,0.2299245860890898,Feynman33,r
1.0,1.0,1.0,1.1632476467738573,1.0,3.0,0.08856313889245239,0.09276190007251742,Feynman33,r
1.0,1.0,1.0,1.7027734312210017,1.0,3.0,0.1897677313263176,0.1868150568816916,Feynman33,r
1.0,1.0,1.0,1.117950425212126,1.0,3.0,0.08180007959486378,0.08175014662755382,Feynman33,r
1.0,1.0,1.0,1.7066908500576403,1.0,3.0,0.19064189909084361,0.15135318904930833,Feynman33,r
1.0,1.0,1.0,1.67521907228743,1.0,3.0,0.18367576311934872,0.1987812867186119,Feynman33,r
1.0,1.0,1.0,1.7432061846707136,1.0,3.0,0.19888688757478978,0.19631624577026885,Feynman33,r
1.0,1.0,1.0,1.409816414703823,1.0,3.0,0.13008695885147076,0.12650631818790695,Feynman33,r
1.0,1.0,1.0,1.437330138950609,1.0,3.0,0.13521401222039836,0.1527230991108296,Feynman33,r
1.0,1.0,1.0,1.6071051956301707,1.0,3.0,0.1690430210417001,0.13691722660645603,Feynman33,r
1.0,1.0,1.0,1.8421109400471636,1.0,3.0,0.22209572486922688,0.23294126700010678,Feynman33,r
1.0,1.0,1.0,1.6895130647916674,1.0,3.0,0.1868236033500061,0.18991994114273775,Feynman33,r
1.0,1.0,1.0,1.5491263392951877,1.0,3.0,0.1570660462794318,0.15785491801542212,Feynman33,r
1.0,1.0,1.0,1.0065693050194708,1.0,3.0,0.06631259150440835,0.07273578938684183,Feynman33,r
1.0,1.0,1.0,1.5151778167346732,1.0,3.0,0.15025739041132122,0.14031604950171317,Feynman33,r
1.0,1.0,1.0,1.1754842277057211,1.0,3.0,0.09043618797018581,0.0705869998978164,Feynman33,r
1.0,1.0,1.0,1.5542745507014617,1.0,3.0,0.15811173611879906,0.17523956374232155,Feynman33,r
1.0,1.0,1.0,1.1772513166806882,1.0,3.0,0.09070829525344666,0.11383428234010562,Feynman33,r
1.0,1.0,1.0,1.279944379199635,1.0,3.0,0.10722371009046201,0.11499450706102986,Feynman33,r
1.0,1.0,1.0,1.851095021116486,1.0,3.0,0.2242673548332557,0.2227205065630703,Feynman33,r
1.0,1.0,1.0,1.0100669568359613,1.0,3.0,0.06677424144252914,0.07666767643380897,Feynman33,r
1.0,1.0,1.0,1.5659217904359377,1.0,3.0,0.1604902931726108,0.1215926719339638,Feynman33,r
1.0,1.0,1.0,1.7035942147089829,1.0,3.0,0.1899507219197042,0.20433794285934304,Feynman33,r
1.0,1.0,1.0,1.0994162797407283,1.0,3.0,0.07911028742633812,0.12042354050928429,Feynman33,r
1.0,1.0,1.0,1.600283550308332,1.0,3.0,0.16761100009137944,0.1655553573546375,Feynman33,r
1.0,1.0,1.0,1.7304728163906766,1.0,3.0,0.19599193389868308,0.19998741858813143,Feynman33,r
1.0,1.0,1.0,1.4535533476370173,1.0,3.0,0.13828357117109044,0.13607331665551053,Feynman33,r
1.0,1.0,1.0,1.148153386179374,1.0,3.0,0.08627966641248196,0.10215791538287453,Feynman33,r
1.0,1.0,1.0,1.4563418166173765,1.0,3.0,0.13881464120390374,0.14951675672446565,Feynman33,r
1.0,1.0,1.0,1.2736745075915337,1.0,3.0,0.10617580158662442,0.11712715278456605,Feynman33,r
1.0,1.0,1.0,1.784077703121811,1.0,3.0,0.20832249411470427,0.20879633296003938,Feynman33,r
1.0,1.0,1.0,1.3195849639114585,1.0,3.0,0.1139681115113994,0.10660743172499498,Feynman33,r
1.0,1.0,1.0,1.010660176304346,1.0,3.0,0.06685269844358527,0.07046744443617671,Feynman33,r
1.0,1.0,1.0,1.456607760968962,1.0,3.0,0.1388653440540872,0.13292857541850442,Feynman33,r
1.0,1.0,1.0,1.5076783853644122,1.0,3.0,0.148773661843803,0.14333962859787347,Feynman33,r
1.0,1.0,1.0,1.8278652494575711,1.0,3.0,0.21867391882318218,0.22671097123304057,Feynman33,r
1.0,1.0,1.0,1.2374104383502869,1.0,3.0,0.10021579725968084,0.07751242651373023,Feynman33,r
1.0,1.0,1.0,1.4127153380402935,1.0,3.0,0.13062248934137954,0.13601796102255925,Feynman33,r
1.0,1.0,1.0,1.971933113245527,1.0,3.0,0.25450305215498015,0.24626009741232716,Feynman33,r
1.0,1.0,1.0,1.6773331218691583,1.0,3.0,0.18413963639396055,0.18946357068156433,Feynman33,r
1.0,1.0,1.0,1.117124155508976,1.0,3.0,0.08167920849235687,0.040756756775144114,Feynman33,r
1.0,1.0,1.0,1.7078679520619011,1.0,3.0,0.1909049606141224,0.18392327124023283,Feynman33,r
1.0,1.0,1.0,1.9146823707285847,1.0,3.0,0.23993970052858182,0.23801351589516587,Feynman33,r
1.0,1.0,1.0,1.9791596774630005,1.0,3.0,0.25637183023234705,0.2527658796831436,Feynman33,r
1.0,1.0,1.0,1.6535910360819823,1.0,3.0,0.17896366044638248,0.16224454220536694,Feynman33,r
1.0,1.0,1.0,1.188047206797808,1.0,3.0,0.09237959001354955,0.08297126872017678,Feynman33,r
1.0,1.0,1.0,1.1108708314261402,1.0,3.0,0.08076733670005555,0.05145477590877408,Feynman33,r
1.0,1.0,1.0,1.774787857249343,1.0,3.0,0.20615863626921935,0.1885573336487042,Feynman33,r
1.0,1.0,1.0,1.9087696937207836,1.0,3.0,0.23846008649958925,0.24960054744647925,Feynman33,r
1.0,1.0,1.0,1.3404682351737143,1.0,3.0,0.11760389059935843,0.11889378055986612,Feynman33,r
1.0,1.0,1.0,1.4929134620587463,1.0,3.0,0.14587400399321732,0.18069223300937065,Feynman33,r
1.0,1.0,1.0,1.4910507341800536,1.0,3.0,0.14551021323860647,0.14895337440430192,Feynman33,r
1.0,1.0,1.0,1.5504911015000964,1.0,3.0,0.15734291488795912,0.16830952289007917,Feynman33,r
1.0,1.0,1.0,1.8248267385578039,1.0,3.0,0.21794750769961876,0.20279259335010782,Feynman33,r
1.0,1.0,1.0,1.8020842190227522,1.0,3.0,0.21254887096718925,0.22415709376641504,Feynman33,r
