epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name
1.686536554743035,1.0089329330344325,1.4664367528876647,1.740605313163627,1.7734659575524625,4.43741292136629,1.6780624009555978,-0.18106116857643295,Feynman33,None
1.5698356865560923,1.2271898683509677,1.5201054207340219,1.176670320937793,1.9770596251298067,3.484573673593102,5.818658105605618,7.791540739207,Feynman33,None
1.9073321657530289,1.4032407727704466,1.8530410611889003,1.7761574523063577,1.2189658040531341,3.818022052030517,1.564491013730678,1.245907524840022,Feynman33,None
1.0400750150882463,1.1799373411600182,1.07823880737963,1.6698772888061213,1.5422352961773984,4.19732385618423,0.4059744574983383,-1.4409627860136422,Feynman33,None
1.8159820575176213,1.6845017959264785,1.4318108469567137,1.1464486573888844,1.4576453053649567,3.3093296813091966,2.0005062834522525,2.4131671041092084,Feynman33,None
1.5831292055670034,1.7072050798969831,1.8560921060632238,1.9440113969332722,1.1082205548195962,3.0643416248061346,3.3372983422584177,4.02702274532995,Feynman33,None
1.1923636408299225,1.527217989103438,1.2915819598157352,1.3374677401469754,1.7848851311600331,4.889431434462179,0.5380716830569721,2.5210447260950914,Feynman33,None
1.2639181765239496,1.0430532603582054,1.8141609245665768,1.1839397141538717,1.7493463275606698,4.7394089750031885,0.6337889595649041,-0.903003830334992,Feynman33,None
1.7226887028710076,1.0318863646177456,1.2729255982026633,1.5975347576477,1.670604227147916,3.0176573259607937,6.0136087481315545,6.130704036025244,Feynman33,None
1.9198485456387002,1.4717925106636875,1.175783258346042,1.2878869347138133,1.137023394144033,4.070909347935162,0.19429990930327729,-0.5636215125357031,Feynman33,None
1.6416764168633373,1.673916004398877,1.965286236039897,1.4410576046494528,1.215710499778091,3.861939657319228,1.1170287671880064,2.3071318025428,Feynman33,None
1.8234303274352937,1.757153131402898,1.7501517884336955,1.6780170704450905,1.8600817757216492,3.0447379847203218,41.04204107500036,41.56903006442122,Feynman33,None
1.6543911673219156,1.4182825104222103,1.9067259021018415,1.027667570979232,1.4987186616587853,3.9093192197943565,1.120267923656551,-0.720737626783047,Feynman33,None
1.6299471515888677,1.5665952032354682,1.392890277640059,1.237713631318766,1.5850292914759683,4.895920269270888,0.43578794568293894,-0.3563711763042671,Feynman33,None
1.536563841590431,1.3625513885460636,1.8198268156041384,1.1281715118614302,1.2444441618136566,4.481468408528427,0.2580612614347509,-1.1710862723083568,Feynman33,None
1.1100355804438373,1.5608855273579592,1.9275105766749927,1.8678419448217363,1.135060579542424,3.2931790503419083,1.7097543674512516,2.602063933928449,Feynman33,None
1.8856095617272626,1.6119476211165185,1.5718584884205904,1.5315489764749568,1.509440791495112,4.734252554837279,0.9448273049517874,-1.08634659808292,Feynman33,None
1.043532165466309,1.0447486548957166,1.206667748224603,1.7909967126419035,1.014424543281688,3.1558933646089917,0.283196846372781,1.2915923660353785,Feynman33,None
1.2246652292682936,1.0632465873666943,1.4711673332388566,1.3219456060064165,1.7415903130167751,3.1465707941839396,4.023867847905033,2.807804116716792,Feynman33,None
1.6250465521933566,1.9765248336386974,1.5814011826458882,1.6760693250617549,1.6347596069267802,3.0170394856469316,16.327003528439135,16.623497765233484,Feynman33,None
1.8328787152165353,1.9603713911782374,1.4681012451664817,1.9830564282770724,1.0526983677223218,3.6426612493237265,1.0593362871714058,-0.2945286629966004,Feynman33,None
1.083400321126481,1.3377028059201543,1.7026211642153246,1.8979034136240824,1.678947949779605,4.031773545930887,2.790030638100507,3.755154347238968,Feynman33,None
1.5974089725572553,1.5813306992339653,1.2743593600034453,1.1004000439310302,1.2191212001570504,3.805999464056558,0.27199130275653566,-0.9363847693927896,Feynman33,None
1.7606777120867,1.8363645453247852,1.8793113628696978,1.3156986879537171,1.142678422418577,4.790286744035955,0.3014212392937149,-0.08994037492995638,Feynman33,None
1.6320576868827996,1.4485558330622144,1.0840989296198669,1.9714414777949658,1.5647177086206998,4.071655568150433,1.3580705221623426,1.3464704022607539,Feynman33,None
1.7125524075325487,1.843842061993254,1.1422212127795843,1.5246682528698146,1.619450727006838,4.815086783594071,0.6525728653172631,1.5994977888411577,Feynman33,None
1.634614057064565,1.4445282885599884,1.7337594307038333,1.9245628754590314,1.249833739688127,4.86299006567864,0.5508374871122002,0.37170522224474367,Feynman33,None
1.367240022559914,1.8528492204646025,1.8760146033618734,1.5448371277397401,1.9658428437925295,4.6271077781250245,4.323849726190195,7.057757458139783,Feynman33,None
1.9296771823990793,1.7417274652482049,1.9072234327513558,1.7693759613738362,1.1269318326931217,3.4956539191848117,2.1566977208178555,3.064125363461464,Feynman33,None
1.5851611613083931,1.2786488692657856,1.0928793799315213,1.4660684020363983,1.6955111819422364,3.114568191183667,3.8660255796744827,2.3824796913146913,Feynman33,None
1.0620837846333404,1.2787905909630215,1.5369774084336902,1.585859237832042,1.3104564081624552,3.9887771034724837,0.49482326136160837,-0.8293279713339214,Feynman33,None
1.6425694823515307,1.0242837353927396,1.7061929906736824,1.901696358668978,1.8634585097249232,3.610208654486123,9.786600381439406,10.23730907088979,Feynman33,None
1.443696861130754,1.5097285439552848,1.027902891143397,1.3094865561920832,1.2565633989777425,3.4321843850313902,0.39630280891076114,0.45102784562125564,Feynman33,None
1.143678347594265,1.8383757663748745,1.2014588566408788,1.1386251065426127,1.4894393387020224,3.5923406188563147,0.7102772593883173,-1.6653225200500736,Feynman33,None
1.6953404743212839,1.5448172912302942,1.2593377322242776,1.9427703832402288,1.9872077511090076,4.464092694539382,4.0106699978476525,2.644952478658214,Feynman33,None
1.585854009382759,1.0441208542904479,1.3408913984232238,1.8176432525395234,1.721383450216877,4.0433647229499465,2.0190146842298886,1.7280412774456104,Feynman33,None
1.709694422860974,1.4031688198686807,1.035463935089069,1.502166801892483,1.65357638148217,4.565599928553285,0.5541978580488999,1.428213941490305,Feynman33,None
1.4777805465804716,1.913226646193404,1.2988941424745497,1.1340213133460764,1.2868272034789097,4.172486968615713,0.2839026428121739,-2.3407788777951057,Feynman33,None
1.2232279028679367,1.1344837331936344,1.2905951921666696,1.55537276380071,1.242080720370143,4.061318772915516,0.24938505672544933,-1.579664944637312,Feynman33,None
1.0369963728736682,1.602325813181219,1.1623065469848188,1.9935966004925154,1.8612168617908256,3.621894958801491,4.811787033683898,5.314614977901685,Feynman33,None
1.8713426425041326,1.6596350725707611,1.0490626696642922,1.1908378526797159,1.9854576223070382,3.441383901530128,5.053963421504169,4.3050200379145105,Feynman33,None
1.0653102152871872,1.7653539524920085,1.445210168750236,1.7174991177674843,1.4904206677221121,3.4045210908736045,2.7281140283311482,2.651648485477943,Feynman33,None
1.0492036442618695,1.2812724385526497,1.5268914831868654,1.0593179130175927,1.3010541065528292,3.7581882757706166,0.2731565238864561,-2.966336990495095,Feynman33,None
1.6020773810750328,1.86411136365815,1.4219103466143053,1.513119306558996,1.659401362395292,3.8840430859612862,2.887094101977504,4.734310702449292,Feynman33,None
1.7891017735614492,1.1435047218707681,1.9457714960468717,1.0431475920239253,1.763500679675862,3.2248212787268233,6.425980043711531,6.208313524220017,Feynman33,None
1.1576698693179397,1.5453207758553735,1.903320865517466,1.565180392472818,1.467529947662944,4.862607310687059,0.6678317831609489,-1.0432151142757378,Feynman33,None
1.262529068248882,1.461651598957851,1.8155476303479188,1.988924601867744,1.6170361836746863,3.7406500205215982,5.323522656008698,4.802929602700118,Feynman33,None
1.1507517058608738,1.5781414990771556,1.4182636293692328,1.5884855336260584,1.0431048297427974,4.987575837515347,0.08077896043741446,-1.3905497502940174,Feynman33,None
1.9504760742310001,1.9498951297590579,1.1538888816955821,1.8302133108336773,1.444988148048837,4.126165645734984,1.3883136735599289,1.2456055186560402,Feynman33,None
1.1727242871646415,1.4708102819860431,1.2468085078831772,1.1365754861235278,1.3761383228572432,3.926075887729878,0.2846505286860386,-1.053231005072173,Feynman33,None
1.8085484498099993,1.1814668048416412,1.1111405927776805,1.4006377576977322,1.178941438917665,4.7103458590885445,0.09682299345035346,1.4061589549943836,Feynman33,None
1.2729399832374089,1.6550189376822555,1.2555275790241398,1.4485099786585844,1.9109525848628803,3.959312744809992,2.691947237544554,5.401246922105928,Feynman33,None
1.352300804121095,1.763743720754134,1.8226203407080932,1.9851102519387511,1.0459302698621644,4.352782238875826,0.49108888340942486,2.137872609908121,Feynman33,None
1.6306565522329521,1.8055552204515877,1.9102985442084361,1.7117451416555423,1.2256874626423864,4.036983909718256,1.3596770486655743,3.644846375079402,Feynman33,None
1.2730735401386215,1.1248095693802314,1.5374850316282895,1.1692314295892974,1.0292318900817836,3.495730057009282,0.17462456514558447,1.9608862069242365,Feynman33,None
1.65120210237126,1.920835667698213,1.3441283082997724,1.7160617977800516,1.9647962039300224,4.664646411745145,3.2882363583547343,5.8234970271566695,Feynman33,None
1.8664930982341112,1.7367086299010697,1.0546235601181557,1.0319107534588667,1.3962752086372194,4.84839077714696,0.13152739009546877,-2.072504783682997,Feynman33,None
1.7604284847950993,1.785704878114526,1.6414584025222023,1.1702068656799494,1.6879711283728915,4.312461575435649,1.5904010456003628,2.408815927597563,Feynman33,None
1.043350904467104,1.8701920552789337,1.16200450269586,1.852493889455911,1.1405511346213917,3.7427256201454555,0.39691539370146367,4.012623371097574,Feynman33,None
1.418642285888351,1.7428909419441592,1.685778829053186,1.9201925410840723,1.3579239171291837,4.537500422953194,1.0501601207035896,1.0789404057176732,Feynman33,None
1.2369306365541297,1.2098271157147509,1.2497565229924112,1.1268162965319526,1.9713103248265322,4.026862565100991,1.2349214174227763,0.511485535018962,Feynman33,None
1.9599656545355204,1.915074625913765,1.662830839604153,1.1709507422382854,1.6180558591840581,3.920922356575616,2.511154132566049,2.02925757550984,Feynman33,None
1.9736941121259153,1.6279818635147192,1.1568201001154705,1.8235860293616475,1.7753349085431067,3.4272473165643405,8.055850845004194,7.106252545968846,Feynman33,None
1.1650690439508289,1.2158759893003424,1.965096988870361,1.9383094470707385,1.3946278673098642,4.6020881494664945,0.8802936642049666,3.401066318515069,Feynman33,None
1.1989746269696941,1.5224642186462245,1.0243164301124925,1.446130612057162,1.036006118555385,3.1647860943966464,0.24168758440034666,-0.5123701304068498,Feynman33,None
1.9458315139188618,1.2900517191668235,1.5839595114751104,1.0503722400428077,1.7315708899449183,4.450932090607003,0.925708452106286,1.5218873264283321,Feynman33,None
1.7536371115204794,1.8517419727727433,1.9884111612742914,1.3430863326991043,1.5628479729337625,4.3386687917034905,2.156680636547724,3.0291588155496427,Feynman33,None
1.973244411947884,1.6633431027953547,1.8872888825245224,1.2989585794246934,1.6666500403591542,3.6788835308971475,5.510074887534343,4.617402639999461,Feynman33,None
1.7928552902491628,1.7707079779274597,1.466263605753074,1.086081574449964,1.8888688733543657,3.366391861770656,7.120000144954399,6.43787245122408,Feynman33,None
1.4267548000058774,1.3250819245317311,1.9341877199776045,1.2722438419160826,1.9553929194512878,4.561829142532853,2.4296043098505042,1.5933847153129634,Feynman33,None
1.9510263444743252,1.8343560927672309,1.760763909549814,1.6803208176593176,1.6880767326518573,3.2726458444932636,17.245609353841797,16.83149977083216,Feynman33,None
1.5573241827821356,1.1239385311205725,1.280443641862731,1.7356540502057245,1.8769655554853522,4.362917256591109,1.867860492359054,3.245243146817577,Feynman33,None
1.773843824220423,1.0239965455816524,1.5551888038752528,1.761472984891205,1.8876055760877042,4.558158567505666,2.446326855273456,-0.2213569481927813,Feynman33,None
1.7115269431957296,1.0269998018758741,1.7775431015380385,1.484382469814916,1.3102134812898658,4.205326457347326,0.5924282766111582,1.9985337278579967,Feynman33,None
1.1752077114558017,1.9781076912883633,1.8357242495443702,1.8231140128356478,1.0419974361282593,3.831455729689809,0.6957432225353635,1.9603501103316985,Feynman33,None
1.0459982688910545,1.9884908931041188,1.1176273942760253,1.569286069095062,1.6856939590179776,3.420447048714104,2.7580076830117863,3.9252350165296566,Feynman33,None
1.7933144527798655,1.4738599844772162,1.447438769462119,1.63469594361694,1.599881836508931,4.4626694417441115,1.3481498965037,0.19843032470875488,Feynman33,None
1.652539216504702,1.5803092454660739,1.3940750726094406,1.8508475409653822,1.1143673373412013,4.762653942001343,0.24429644879730575,0.33427735415469,Feynman33,None
1.6124622859488054,1.7342090993976131,1.5631029802121343,1.689096573784107,1.1052354884234141,4.039925450421587,0.5343929061952908,-2.0279995224349645,Feynman33,None
1.5154697315257888,1.9266741187125516,1.767241304853294,1.955452527658308,1.5676633798942694,3.454923074607148,9.818010279931354,7.127456770740354,Feynman33,None
1.7264335105560726,1.7506638399438792,1.50690867788069,1.752225240644794,1.6362262848590188,3.494020359192124,6.964609699119474,8.299237701737864,Feynman33,None
1.5668844310907661,1.2397472745300422,1.3950344649790365,1.4909160579051899,1.7206191347201822,3.8153356859678684,2.294237564053159,1.1670069523161106,Feynman33,None
1.6767926619943472,1.4998942852434611,1.3583403490801125,1.2331582413843498,1.6548703683465846,4.373104734594268,0.8257007288573601,0.8105501640632102,Feynman33,None
1.6549373997020782,1.9930684331217883,1.243410380482611,1.3470907548592788,1.8495425456022736,3.138872984804314,10.965253241667272,12.996257510305357,Feynman33,None
1.131638607149927,1.796722043154371,1.0632604214725032,1.8194168978577288,1.6655810814927747,4.794324736154107,0.6004706514751957,2.4570881381334697,Feynman33,None
1.5861820935476705,1.6554828196234541,1.5073086542956529,1.8084993996575163,1.9765376446576837,4.243823330990615,6.271683672693461,6.440215695731376,Feynman33,None
1.8924782496722896,1.3596385122248247,1.47719054998722,1.8204937297387782,1.5424928392830761,4.903215101118625,0.9403304805475518,2.1792085566420196,Feynman33,None
1.2838442107230814,1.90701314754007,1.8761613051314407,1.0932237193775118,1.5833941634961908,3.736619517520202,2.066639640972635,1.729160623426709,Feynman33,None
1.29457364736643,1.376863531243862,1.9120885705870074,1.188941675550093,1.1993437185208204,3.345621126864892,0.8390450409018848,-1.3953919974076066,Feynman33,None
1.3637097929826223,1.166395661282153,1.765154746385888,1.3735180519657466,1.077200197504427,3.6743923042003006,0.3462501332858853,-1.2916725040210828,Feynman33,None
1.6252732604967044,1.722499491234458,1.4027348253549776,1.6474674281435893,1.3924783839297148,3.547100229320229,2.078695434203788,2.90810352716029,Feynman33,None
1.2536303279809666,1.3750570178444894,1.5309399246551134,1.4447826234088184,1.3791432317813925,4.191707766916442,0.5205824649227327,-0.8399090045308882,Feynman33,None
1.3822303777245213,1.1277468154673573,1.5806653631431662,1.8773674330731538,1.7578436615598676,3.574573824194606,5.849933557640352,6.3432090630254905,Feynman33,None
1.3908880408739295,1.634269030663301,1.5488935966638315,1.989782893945675,1.552992607969332,4.47729796443256,1.6916656225116375,0.6141441388106612,Feynman33,None
1.3603964704822016,1.4390258853997482,1.3760485360288826,1.0175259279661255,1.3997027308164192,3.7395938801383677,0.42670305235984785,-2.2454123416155025,Feynman33,None
