EquationName,VariedVariable,DataFilePath,Degree,Lambda,Alpha,MaxInteractions,Runtime,Successful,RMSE_Training,RMSE_Test,RMSE_Full
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1E-07,0.5,2,489,True,0.08323843336497891,0.08484335946904241,0.08356188461519677
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1E-07,1,2,458,True,0.08323843336606027,0.08484335881821022,0.08356188448389584
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1E-06,0,2,491,True,0.08323843336959136,0.08484336528210003,0.08356188579931338
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1E-06,0.5,2,505,True,0.08323843336386075,0.08484336042714716,0.08356188480886526
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1E-06,1,2,530,True,0.08323843336560563,0.08484335490696636,0.08356188368928857
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1E-05,0,2,559,True,0.08323843349164868,0.08484341796059834,0.08356189659385578
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1E-05,0.5,2,507,True,0.08323843339175689,0.08484336898023455,0.0835618865679468
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1E-05,1,2,464,True,0.08323843338606933,0.08484332005888183,0.08356187662909718
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.0001,0,2,487,True,0.0832384458197263,0.08484393881526828,0.08356201218690586
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.0001,0.5,2,513,True,0.08323843610189276,0.08484346176015961,0.08356190756822535
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.0001,1,2,492,True,0.0832384355606838,0.08484295636636055,0.08356180450821368
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.001,0,2,510,True,0.08323959416084344,0.08484755752818102,0.0835636621537683
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.001,0.5,2,707,True,0.08323869120591999,0.08484447373044667,0.08356231636006084
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.001,1,2,393,True,0.08323865284200394,0.08483951057211994,0.08356127794848933
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.01,0,2,461,True,0.08325922432655275,0.08486158877030733,0.08358215478253438
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.01,0.5,2,701,True,0.0832568797107528,0.08485426897150823,0.08357879999063411
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.01,1,2,3076,True,0.0832603778853083,0.08482279712561155,0.0835751984916937
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.1,0,2,789,True,0.08338531009160542,0.08495872623415054,0.08370235948839447
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.1,0.5,2,671,True,0.08397237831904748,0.08530342197468853,0.08424026956607
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.1,1,2,895,True,0.08538472129613886,0.08630856625930827,0.08557028822320821
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1,0,2,708,True,0.0878236540854073,0.08894969970659508,0.0880500152703525
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1,0.5,2,516,True,0.12478405412029771,0.12166334654805412,0.12416618746185402
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1,1,2,729,True,0.16107282963481528,0.15706025486860897,0.16027835128030068
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1E-07,0,3,569,True,0.08323843336997032,0.08484335977764153,0.0835618846818408
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1E-07,0.5,3,598,True,0.0832384333650539,0.08484335943082806,0.08356188460749642
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1E-07,1,3,484,True,0.08323843336812797,0.08484335883605663,0.08356188448916768
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1E-06,0,3,531,True,0.08323843337288352,0.08484336548858104,0.08356188584386641
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1E-06,0.5,3,547,True,0.08323843336553946,0.08484336170263745,0.08356188506921322
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1E-06,1,3,489,True,0.08323843336335113,0.08484335487038885,0.0835618836800642
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1E-05,0,3,577,True,0.08323843345041755,0.08484342099366941,0.08356189717691596
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1E-05,0.5,3,603,True,0.08323843341016889,0.08484338434863674,0.08356188970343716
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1E-05,1,3,537,True,0.0832384333869344,0.08484331903112578,0.08356187642108315
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.0001,0,3,554,True,0.08323844144330095,0.08484397775888809,0.08356201660753533
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.0001,0.5,3,567,True,0.08323843799475157,0.08484361442972213,0.08356194007887054
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.0001,1,3,484,True,0.0832384355610285,0.08484296048228866,0.08356180534429489
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.001,0,3,546,True,0.0832391330074173,0.08484935144924712,0.08356365896328848
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.001,0.5,3,745,True,0.08323883418418637,0.08484583235284912,0.08356270619483035
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.001,1,3,477,True,0.08323865284329485,0.0848395102950867,0.08356127789326383
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.01,0,3,507,True,0.08325845923674657,0.08487056656322664,0.0835833682100345
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.01,0.5,3,741,True,0.08325881976591963,0.08484425297059767,0.08357831242301354
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.01,1,3,921,True,0.08326037809811412,0.08482279808638565,0.08357519885632028
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.1,0,3,844,True,0.08335031394730508,0.0849828087261903,0.08367936079996015
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.1,0.5,3,738,True,0.08391735968599005,0.08527684204300551,0.08419101236533391
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,0.1,1,3,731,True,0.08538420691856208,0.08630897124994662,0.08556995931128095
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1,0,3,1374,True,0.08469679363633356,0.08593395685515492,0.0849456677528481
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1,0.5,3,788,True,0.11944432789041755,0.1165819059131581,0.11887735751363149
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,5,1,1,3,747,True,0.1610728189072391,0.157060246836969,0.1602783410816236
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1E-07,0,2,1564,True,0.08316544632123725,0.08483318284707365,0.08350165837779193
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1E-07,0.5,2,1529,True,0.08316544631452226,0.08483318954821613,0.08350165973404153
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1E-07,1,2,1442,True,0.08316544631428571,0.08483317378912204,0.08350165653177517
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1E-06,0,2,1541,True,0.08316544634950225,0.08483328519897788,0.08350167919712614
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1E-06,0.5,2,1671,True,0.08316544639375359,0.08483334515343763,0.0835016914144995
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1E-06,1,2,1449,True,0.08316544640347437,0.08483318924266513,0.08350165974283207
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1E-05,0,2,1515,True,0.08316544883986977,0.08483428948496846,0.08350188524263075
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1E-05,0.5,2,1560,True,0.08316545449511865,0.08483490573052237,0.08350201496470039
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1E-05,1,2,1501,True,0.08316545516527127,0.08483337123166396,0.08350170370227937
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.0001,0,2,1443,True,0.08316568059908207,0.08484419667354297,0.08350408304653487
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.0001,0.5,2,1527,True,0.08316621363675901,0.08485065915176802,0.08350582102008178
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.0001,1,2,1355,True,0.08316633227149874,0.08483566202910535,0.08350286802965501
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.001,0,2,1437,True,0.08317553856858903,0.08487746630952057,0.08351869868696854
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.001,0.5,2,2812,True,0.08318067706094663,0.0848674663064044,0.08352076027256773
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.001,1,2,1297,True,0.08318075112337356,0.08486159354826747,0.08351962582452799
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.01,0,2,1398,True,0.08321118667011247,0.0848656256618775,0.08354469554337382
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.01,0.5,2,3008,True,0.08321091431738677,0.08485130140385626,0.08354156857046674
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.01,1,2,2037,True,0.08320341511146494,0.08483426642527218,0.08353213262542399
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.1,0,2,2434,True,0.08331441677670365,0.08489613564163458,0.08363315373492969
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.1,0.5,2,2179,True,0.08393530586654849,0.08526029284382956,0.08420197125894355
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.1,1,2,1884,True,0.08538446198084158,0.0863085395673126,0.08557007583644353
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1,0,2,2908,True,0.08686974654323108,0.08812934331866269,0.08712312277658504
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1,0.5,2,2693,True,0.12314915855805135,0.12010272726301434,0.12254593107095668
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1,1,2,1335,True,0.16107782875402982,0.15706518938848546,0.16028333748839332
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1E-07,0,3,1586,True,0.08316544631904187,0.08483318516523974,0.08350165884706909
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1E-07,0.5,3,1613,True,0.08316544631586636,0.08483319140910213,0.0835016601132245
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1E-07,1,3,1478,True,0.08316544631420592,0.0848331746770923,0.08350165671213755
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1E-06,0,3,1666,True,0.08316544635445049,0.08483330953794922,0.08350168414649062
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1E-06,0.5,3,1592,True,0.08316544640390872,0.08483336982724318,0.08350169643605024
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1E-06,1,3,1549,True,0.08316544640205659,0.08483319052019786,0.08350166000128335
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1E-05,0,3,1631,True,0.08316544990215788,0.08483455206571859,0.08350193944323026
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1E-05,0.5,3,1779,True,0.08316545589907594,0.0848351608199133,0.08350206791564523
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1E-05,1,3,1601,True,0.08316545516022308,0.08483337422603243,0.08350170430668152
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.0001,0,3,1617,True,0.08316578143789616,0.08484686389024573,0.08350470540120905
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.0001,0.5,3,1529,True,0.08316637318418862,0.08485369944211184,0.08350656599748212
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.0001,1,3,1334,True,0.08316633238990637,0.0848356548655732,0.08350286666842548
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.001,0,3,1816,True,0.08317708266538457,0.08489090505418731,0.08352266049859275
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.001,0.5,3,2653,True,0.08318078761408215,0.0848699963041889,0.08352136251890199
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.001,1,3,1389,True,0.08318075111666123,0.08486159351207073,0.08351962581182425
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.01,0,3,1595,True,0.08320577641603995,0.08488001254360285,0.0835433078653057
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.01,0.5,3,1982,True,0.08320915733707228,0.08486097638433489,0.08354213400660204
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.01,1,3,2068,True,0.08320341430981931,0.08483426999353043,0.08353213271140755
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.1,0,3,2125,True,0.08328319613079388,0.08492383984218371,0.08361390028527796
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.1,0.5,3,1913,True,0.08386498565477474,0.08519118468091005,0.08413189790185319
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,0.1,1,3,2501,True,0.08538714021928438,0.08631114126541976,0.085572738609735
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1,0,3,2265,True,0.08404905373104372,0.08546442831935494,0.08433402900406183
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1,0.5,3,2009,True,0.11812665319373684,0.1153285940640885,0.11757236868228249
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,6,1,1,3,3091,True,0.1610704151292617,0.15705788677243782,0.1602759459913275
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,7,1E-07,0,2,2387,True,0.08314838953611933,0.08486197144417017,0.08349391945188836
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,7,1E-07,0.5,2,2523,True,0.0831483895402685,0.08486198169151096,0.08349392153824285
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,7,1E-07,1,2,2169,True,0.08314838954521296,0.08486198793394369,0.08349392281112523
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,7,1E-06,0,2,2572,True,0.08314838957451769,0.08486202886374233,0.08349393115456205
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,7,1E-06,0.5,2,2546,True,0.08314838984835937,0.08486212771347391,0.08349395146662658
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,7,1E-06,1,2,2568,True,0.08314839031937826,0.0848621939719216,0.08349396531072499
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,7,1E-05,0,2,2679,True,0.08314839347976802,0.08486259254643412,0.08349404884992394
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,7,1E-05,0.5,2,2485,True,0.0831484202949375,0.08486358251824236,0.08349427145380073
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,7,1E-05,1,2,2350,True,0.08314846778163591,0.08486432139410685,0.08349445948494698
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,7,0.0001,0,2,2487,True,0.08314868877810387,0.08486749833343296,0.08349528137020336
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,7,0.0001,0.5,2,2822,True,0.08315085733941231,0.08487725737637487,0.08349899295782261
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,7,0.0001,1,2,2101,True,0.08315395699954807,0.084879842563674,0.08350198791928831
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,7,0.001,0,2,2540,True,0.08315481596036316,0.08486708113790338,0.08350007800053239
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,7,0.001,0.5,2,4516,True,0.08317562242240392,0.08486822119190879,0.08351688647177406
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,7,0.001,1,2,1969,True,0.08317572625689104,0.08486580079420003,0.08351647729386812
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,7,0.01,0,2,2619,True,0.0831786166072456,0.08486671232857232,0.08351896539617967
Feynman31,lambd,C:\Users\P41874\Desktop\fbachinger_scprval\univariate_data\Feynman31_lambd.csv,7,0.01,0.5,2,5683,True,0.0831873007870976,0.08484705565181257,0.08352189042610803
