EquationName,VariedVariable,DataFilePath,Degree,Lambda,Alpha,MaxInteractions,Runtime,Successful,RMSE_Training,RMSE_Test,RMSE_Full
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,0.1,0.5,2,431752,True,1.9666967682243346,1.9930762686927237,1.9720008988538662
Feynman56,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman56.csv,6,0.01,0.5,2,689063,True,0.15226659946369325,0.14694290982833472,0.15121685620179084
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,0.1,1,2,389376,True,1.4918244791235842,1.3264244015534483,1.4602440069444453
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,6,0.01,1,2,614826,True,2.175181677872226,2.221639816253503,2.1845523477439035
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,5,0.001,0,2,461890,True,0.042693797451653095,0.04639600964071698,0.04345947784765163
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,0.1,1,2,362694,True,2.058647049307571,2.1024763718716906,2.0674872473014108
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,1,0,2,372796,True,1.5521884465801294,1.4624276881388742,1.5346563548770484
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,1,0,2,235027,True,2.698639165659612,2.7093153562982613,2.7007777800330612
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,5,0.001,0.5,2,457963,True,0.042714169257593616,0.0462642315473536,0.04344739380476707
Feynman90,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman90.csv,6,0.001,1,2,770429,True,11.974449675344594,12.441037295228869,12.069210322889539
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,1,0.5,2,307532,True,2.594791820058559,2.2420196504420757,2.5281784142239507
Feynman56,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman56.csv,6,0.01,1,2,819980,True,0.15263899712729553,0.14677476557860272,0.15148431310651272
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,1,0.5,2,328451,True,3.8943147047671465,4.1081430620412025,3.938009332067659
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,6,0.1,0,2,773501,True,2.184023971548097,2.220058917702093,2.1912783680425214
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,1,1,2,210379,True,2.94635194996967,2.6062075015195374,2.8815369785354816
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,5,0.001,1,2,356461,True,0.04274854003890381,0.04617782465997218,0.04345605180445685
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,1,1,2,276625,True,4.555216812685373,4.841951457681049,4.613989483317566
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,1E-07,0,3,235496,True,0.9749667556550654,0.9130936437715762,0.9629102451242598
Feynman90,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman90.csv,6,0.01,0,2,647723,True,11.983053867724099,12.438586256455757,12.07553516864905
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,1E-07,0,3,202757,True,1.7182322348150703,1.7857798539509537,1.7319525246268979
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,5,0.01,0,2,406477,True,0.04284322494706809,0.04617192597314624,0.043529333657959905
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,1E-07,0.5,3,218322,True,0.9749667586623478,0.9130935698018571,0.9629102335316367
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,6,0.1,0.5,2,542401,True,2.2494770829404596,2.3374478218659718,2.267344301452396
Feynman56,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman56.csv,6,0.1,0,2,614274,True,0.15325695421359833,0.1474387450057817,0.15211111700871566
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,1E-07,0.5,3,198415,True,1.718232226492534,1.7857798844082504,1.7319525243023897
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,1E-07,1,3,195221,True,0.9749667553969317,0.9130936028349423,0.9629102371514158
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,5,0.01,0.5,2,358237,True,0.043016597762345225,0.04596426838066653,0.04362206941436765
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,1E-07,1,3,193616,True,1.718232213419653,1.7857798916827536,1.7319525154270534
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,1E-06,0,3,219101,True,0.9749667739826718,0.9130936301569139,0.9629102573878672
Feynman90,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman90.csv,6,0.01,0.5,2,618859,True,12.01434937274318,12.416527725615783,12.095854861582326
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,1E-06,0,3,221974,True,1.718232237762154,1.7857803056953565,1.731952620122731
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,1E-06,0.5,3,203992,True,0.9749666687644524,0.9130932915877533,0.9629101079487299
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,5,0.01,1,2,322945,True,0.04326448905101499,0.04588697412120916,0.043801548934671454
Feynman56,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman56.csv,6,0.1,0.5,2,646047,True,0.15853464108255427,0.15111835795466316,0.15707939890616524
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,6,0.1,1,2,673733,True,2.4166917523777567,2.5327437297977644,2.4403437014024303
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,1E-06,0.5,3,183213,True,1.718232215383987,1.785780926343358,1.731952730349485
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,1E-06,1,3,201317,True,0.9749667274655457,0.9130930080418004,0.962910101722308
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,1E-06,1,3,190537,True,1.7182322350662889,1.7857815139898123,1.731952867152643
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,5,0.1,0,2,399362,True,0.045279217845709145,0.04758208811643628,0.04574906640445695
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,1E-05,0,3,245853,True,0.9749667575859641,0.9130940741651296,0.962910328313725
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,1E-05,0,3,211875,True,1.7182322542023007,1.785784960668265,1.7319535931007763
Feynman56,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman56.csv,6,0.1,1,2,534790,True,0.17095069849001926,0.16383987687274779,0.1695523933836259
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,1E-05,0.5,3,248338,True,0.9749667295005268,0.9130906231495199,0.9629096510696515
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,6,1,0,2,599583,True,2.367226481976579,2.3823812156801423,2.370265180299894
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,1E-05,0.5,3,183624,True,1.718232423433232,1.7857909643390648,1.7319549654690218
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,5,0.1,0.5,2,323285,True,0.047798464379594265,0.04931792963911328,0.048106197047943625
Feynman90,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman90.csv,6,0.01,1,2,852199,True,12.03770464466568,12.382957781777929,12.107542904108302
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,1E-05,1,3,212573,True,0.9749668132157103,0.9130874547508586,0.9629091179868835
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,1E-05,1,3,200930,True,1.7182329196968242,1.7857971991981858,1.7319566450684378
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,5,0.1,1,2,290256,True,0.05421901762437592,0.05387616338397586,0.05415062043889509
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,0.0001,0,3,203605,True,1.7182339238688609,1.7858327077906064,1.731964764580957
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,0.0001,0,3,245618,True,0.9749668140643557,0.9130973042259577,0.9629109866536898
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,0.0001,0.5,3,192302,True,1.718253354744278,1.7858957552538601,1.7319931878037866
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,5,1,0,2,326700,True,0.061539084770381974,0.06111856937122881,0.06145521188555247
Feynman56,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman56.csv,6,1,0,2,759940,True,0.17386685204032884,0.167301858170262,0.17257383388038702
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,6,1,0.5,2,674346,True,3.979861874018144,3.96727469398861,3.977347624802623
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,0.0001,0.5,3,243983,True,0.9749687987147272,0.9130656959632175,0.9629065997295632
Feynman90,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman90.csv,6,0.1,0,2,638062,True,12.068932964072742,12.465449500826377,12.149271606337386
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,0.0001,1,3,141571,True,1.718302032508538,1.7859681910545793,1.7320467591350217
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,0.0001,1,3,250938,True,0.9749743080150868,0.9130370347045114,0.9629056269333974
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,0.001,0,3,254477,True,1.7183649762294326,1.7863485950897329,1.7321751683537658
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,5,1,0.5,2,373217,True,0.10744493328847068,0.10226303620229132,0.10642873985044338
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,0.001,0,3,262976,True,0.974972542346315,0.9131350227999224,0.962922780204182
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,0.001,0.5,3,198363,True,1.7196000895822767,1.7864707904157748,1.733180645943997
Feynman90,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman90.csv,6,0.1,0.5,2,586666,True,12.204378718539186,12.463352976897713,12.256611334695034
Feynman56,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman56.csv,6,1,0.5,2,639816,True,0.29864108906682574,0.29659988390277053,0.29823396568708127
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,5,1,1,2,0,False,-1,-1,-1
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,0.001,1,3,177450,True,1.7210503606640766,1.784623835425861,1.7339515339096359
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,0.001,0.5,3,216601,True,0.9751439133885599,0.9129610815186086,0.9630286126219354
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,6,1,1,2,766291,True,4.4946981587935415,4.444496723630242,4.484702828081435
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,0.01,0,3,239773,True,1.7232307773684212,1.790320058665265,1.7368559618309343
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,0.001,1,3,245051,True,0.9755191798893831,0.9130788279330488,0.9633549322391838
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,5,1E-07,0,3,379402,True,0.03767357646493687,0.0429314847710554,0.03878222747415402
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,0.01,0.5,3,247939,True,1.733473616944894,1.7882696180213034,1.7445705115766523
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,6,1E-07,0,3,496765,True,1.5546435338379396,1.5509990069808093,1.5539153122916274
Feynman90,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman90.csv,6,0.1,1,2,694773,True,12.456593126591759,12.647486506744906,12.495005115838147
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,0.01,0,3,314387,True,0.9754541143626355,0.9139718838098612,0.9634715897526943
Feynman56,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman56.csv,6,1,1,2,717641,True,0.37215303573257724,0.37360375774487914,0.37244363219713766
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,5,1E-07,0.5,3,403284,True,0.03767350020833489,0.04293133372845505,0.038782134772324284
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,0.01,1,3,414383,True,1.7418316742008608,1.7893277269467371,1.7514339290660024
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,0.01,0.5,3,362292,True,0.979706068341788,0.9132665587380404,0.9667835051025765
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,6,1E-07,0.5,3,471148,True,1.554643483693433,1.550998697863573,1.5539152104498044
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,0.1,0,3,218836,True,1.8346250443267318,1.88169381464173,1.8441349096605932
Feynman90,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman90.csv,6,1,0,2,584038,True,12.609842209643396,12.850835768444943,12.658407973801141
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,5,1E-07,1,3,456842,True,0.037673626821223605,0.04293137961800903,0.03878224332697859
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,0.01,1,3,402361,True,0.9852120120288806,0.9150377207637941,0.9715827154704411
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,0.1,0.5,3,250033,True,1.9127817717446007,1.9499777787370485,1.9202786132664154
Feynman56,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman56.csv,6,1E-07,0,3,759010,True,0.12588921163110361,0.12840866879939267,0.12639712072925985
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,6,1E-07,1,3,508410,True,1.5546435583993583,1.5509987024425025,1.5539152711566233
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,0.1,0,3,253844,True,0.9946368062321801,0.9385353859057176,0.9836725243539336
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,5,1E-06,0,3,466106,True,0.03767340991520571,0.04293143651409508,0.03878208735929579
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,0.1,1,3,278348,True,2.058600359506476,2.1024483091944557,2.067444347665753
Feynman90,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman90.csv,6,1,0.5,2,529476,True,15.284989977131444,15.21702715808209,15.271421609881918
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,0.1,0.5,3,306770,True,1.0537612028836134,0.9556971084284935,1.0348920382213262
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,1,0,3,270328,True,2.58201634897904,2.611806660370116,2.5880018445408393
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,6,1E-06,0,3,477850,True,1.5546435330568362,1.55099893004239,1.553915296307647
Feynman56,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman56.csv,6,1E-07,0.5,3,648088,True,0.12588909468751153,0.12840996755394143,0.1263972914363035
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,5,1E-06,0.5,3,471559,True,0.03767363899471621,0.0429313846204659,0.038782253894912265
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,0.1,1,3,232899,True,1.1753815137042378,1.0241178317630895,1.1467261350789733
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,1,0.5,3,278659,True,3.8943150699172095,4.108143625964013,3.938009738603649
Feynman90,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman90.csv,6,1,1,2,522348,True,15.80366708646496,15.645091614516039,15.772079540414856
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,1,0,3,314442,True,1.1891380252593307,1.1414606692249076,1.1797567064321375
Feynman81,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman81.csv,7,1,1,3,255452,True,4.55537945931952,4.842143214351075,4.614158189352571
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,6,1E-06,0.5,3,493763,True,1.5546434968736285,1.5509988348636716,1.5539152483474972
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,5,1E-06,1,3,398360,True,0.037673465225010534,0.04293130017223571,0.038782100156435344
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,1,0.5,3,236356,True,2.59380824793885,2.2411822871861973,2.527222307304982
Feynman90,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman90.csv,6,1E-07,0,3,562745,True,11.747286796519825,12.382266799331553,11.876998942566125
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,5,1E-05,0,3,364193,True,0.037673378010549624,0.0429317277986488,0.038782127055333994
Feynman44,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman44.csv,7,1,1,3,257138,True,2.9455879480357936,2.60540652841766,2.88076714146688
Feynman33,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman33.csv,6,1E-06,1,3,449833,True,1.5546435430951386,1.550998643981228,1.5539152472371998
Feynman56,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman56.csv,6,1E-07,1,3,923083,True,0.1258895897293336,0.1284103563313903,0.1263977648710881
Feynman5,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman5.csv,5,1E-05,0.5,3,247671,True,0.03767360068345058,0.04293134030600113,0.038782214310928716
Feynman90,None,C:\Users\P41874\Desktop\fbachinger_scprval\multivariate_data\Feynman90.csv,6,1E-07,0.5,3,499163,True,11.747286739242242,12.382265113040143,11.87699854563869
