epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,1.0,1.0,1.0,2.5141477675951807,0.8488230961484645,0.8171670330171975,Feynman56,z,0.8560849403989229
1.0,1.0,1.0,1.0,1.0,1.4004895249777152,0.47283133872920696,0.5262278991236331,Feynman56,z,0.4718727271858508
1.0,1.0,1.0,1.0,1.0,2.1019139330547016,0.7096452784076638,0.6725450746121228,Feynman56,z,0.7148589757781578
1.0,1.0,1.0,1.0,1.0,1.1071617035181904,0.37379840486314625,0.3335459966483711,Feynman56,z,0.37912401110688515
1.0,1.0,1.0,1.0,1.0,2.9677371379614326,1.0019633127645264,1.0137470024521993,Feynman56,z,0.9953313191925305
1.0,1.0,1.0,1.0,1.0,1.9610406464776045,0.66208383400165,0.6076292108588517,Feynman56,z,0.6652795830636721
1.0,1.0,1.0,1.0,1.0,2.2868530915910674,0.7720841816301596,0.8720606992812588,Feynman56,z,0.7792570315960227
1.0,1.0,1.0,1.0,1.0,1.0255616326395909,0.34624870165880395,0.4026295195802151,Feynman56,z,0.3550436617253805
1.0,1.0,1.0,1.0,1.0,2.3214435055197655,0.7837625493961478,0.9035852984718442,Feynman56,z,0.7911490835530945
1.0,1.0,1.0,1.0,1.0,1.3854313267894072,0.4677474106588841,0.41697535826604404,Feynman56,z,0.4669119198189915
1.0,1.0,1.0,1.0,1.0,1.0020250138866793,0.3383023009498981,0.1639150237684668,Feynman56,z,0.348260874339209
1.0,1.0,1.0,1.0,1.0,2.5685585410203537,0.8671931863069936,0.8655215531928491,Feynman56,z,0.8739250558573578
1.0,1.0,1.0,1.0,1.0,1.170606874931858,0.3952186759900623,0.4178169808145216,Feynman56,z,0.3984153766613122
1.0,1.0,1.0,1.0,1.0,2.950643544744599,0.996192197436451,0.9439042103989926,Feynman56,z,0.9905428072002797
1.0,1.0,1.0,1.0,1.0,2.3103023541727743,0.7800010892692208,0.7807017633102328,Feynman56,z,0.7873253623089072
1.0,1.0,1.0,1.0,1.0,2.5040014647600044,0.8453975154017718,0.8182053985785519,Feynman56,z,0.8527312097088657
1.0,1.0,1.0,1.0,1.0,1.1603546399020441,0.39175733056215517,0.43285343096562834,Feynman56,z,0.3952661187421608
1.0,1.0,1.0,1.0,1.0,2.168112457044969,0.7319951326278968,0.5766716511922013,Feynman56,z,0.738039247092213
1.0,1.0,1.0,1.0,1.0,2.5953552835043086,0.8762402654863054,0.8193810561048376,Feynman56,z,0.8826167242450357
1.0,1.0,1.0,1.0,1.0,1.5467028124256657,0.5221956668523415,0.45219656170523564,Feynman56,z,0.5209149850839665
1.0,1.0,1.0,1.0,1.0,1.8645158680719873,0.6294952716596401,0.6414748299875354,Feynman56,z,0.6312785837675644
1.0,1.0,1.0,1.0,1.0,1.784730596966782,0.6025582786477522,0.49760939005838334,Feynman56,z,0.6032630906298053
1.0,1.0,1.0,1.0,1.0,2.5444766254557987,0.859062683241836,0.7582900972020623,Feynman56,z,0.8660599087374687
1.0,1.0,1.0,1.0,1.0,1.6153260024937741,0.5453641334842422,0.531841306000873,Feynman56,z,0.5443968956146006
1.0,1.0,1.0,1.0,1.0,1.457444194993045,0.4920602957402615,0.5853980537497725,Feynman56,z,0.4907967256223107
1.0,1.0,1.0,1.0,1.0,1.7768237593005516,0.59988878303771,0.6563032023408848,Feynman56,z,0.6004941709705987
1.0,1.0,1.0,1.0,1.0,2.3510653275769995,0.7937634280383091,0.9039117272756944,Feynman56,z,0.8012832988313551
1.0,1.0,1.0,1.0,1.0,2.2901527195903997,0.7731981974770525,0.8376635954550186,Feynman56,z,0.7803939751733855
1.0,1.0,1.0,1.0,1.0,1.3577079270972252,0.45838747475305297,0.5500857172874271,Feynman56,z,0.4578279800125566
1.0,1.0,1.0,1.0,1.0,1.5048930963306517,0.5080799282620025,0.5491185230019613,Feynman56,z,0.5067421931767953
1.0,1.0,1.0,1.0,1.0,1.5343891726616596,0.5180383528057857,0.4808490546116002,Feynman56,z,0.5167296267999777
1.0,1.0,1.0,1.0,1.0,1.4836241459744814,0.5008991346245542,0.49292139664089474,Feynman56,z,0.49957553614763867
1.0,1.0,1.0,1.0,1.0,1.08243081996504,0.3654487981221902,0.35444493109692776,Feynman56,z,0.3717360001944537
1.0,1.0,1.0,1.0,1.0,2.9936233983516445,1.0107029962371261,1.137173060096242,Feynman56,z,1.0025016945767222
1.0,1.0,1.0,1.0,1.0,1.7862958351438367,0.6030867321988052,0.6542879615158587,Feynman56,z,0.6038114135000935
1.0,1.0,1.0,1.0,1.0,1.493106594762947,0.5041005858850716,0.4948211960406402,Feynman56,z,0.5027669453078188
1.0,1.0,1.0,1.0,1.0,2.0953343896534555,0.7074239020537865,0.6620361447830567,Feynman56,z,0.7125494007838081
1.0,1.0,1.0,1.0,1.0,1.783104086416464,0.6020091384026824,0.6613332937994209,Feynman56,z,0.6026933680763781
1.0,1.0,1.0,1.0,1.0,1.8122663629509264,0.6118548659202806,0.6645334799345853,Feynman56,z,0.6129176463990309
1.0,1.0,1.0,1.0,1.0,1.4629417214774532,0.4939163630374185,0.44394688794700415,Feynman56,z,0.49263617110238295
1.0,1.0,1.0,1.0,1.0,1.9078878181853494,0.6441384495411197,0.719190930615792,Feynman56,z,0.6465486602275181
1.0,1.0,1.0,1.0,1.0,1.8274508242867287,0.6169814227800354,0.7011192373572074,Feynman56,z,0.6182486048516785
1.0,1.0,1.0,1.0,1.0,1.185717327182461,0.4003202460047113,0.38891474847398194,Feynman56,z,0.40307868327055596
1.0,1.0,1.0,1.0,1.0,1.617467699740995,0.5460872103502202,0.5411378781951548,Feynman56,z,0.5451337405502416
1.0,1.0,1.0,1.0,1.0,2.7104781509108733,0.9151078889446509,0.85786315258715,Feynman56,z,0.919171552198475
1.0,1.0,1.0,1.0,1.0,2.501251482224796,0.8444690700971736,0.8596958753925493,Feynman56,z,0.8518208348760267
1.0,1.0,1.0,1.0,1.0,1.413200425633614,0.4771227754492911,0.5290661043596725,Feynman56,z,0.47607444247071623
1.0,1.0,1.0,1.0,1.0,2.6588789448326766,0.8976870362697934,0.9357997240784153,Feynman56,z,0.9029521009362138
1.0,1.0,1.0,1.0,1.0,1.926810979898485,0.6505272612574755,0.6242095188308516,Feynman56,z,0.6532159248265181
1.0,1.0,1.0,1.0,1.0,1.1704091159802357,0.3951519088860079,0.35592581167837334,Feynman56,z,0.3983545161392221
1.0,1.0,1.0,1.0,1.0,2.9875042471050826,1.0086370568465088,0.9541528143686628,Feynman56,z,1.0008156603664242
1.0,1.0,1.0,1.0,1.0,2.2680039839452473,0.7657203719457096,0.8460365885180793,Feynman56,z,0.7727524966226148
1.0,1.0,1.0,1.0,1.0,2.461372716374669,0.8310052562610193,0.7736900642927532,Feynman56,z,0.8385539611320205
1.0,1.0,1.0,1.0,1.0,2.4532737679831627,0.8282709004932991,0.8506286562593866,Feynman56,z,0.8358451936947963
1.0,1.0,1.0,1.0,1.0,2.1008076006502074,0.7092717599895914,0.782169728374136,Feynman56,z,0.71447068880583
1.0,1.0,1.0,1.0,1.0,1.6308023533541647,0.5505892376820603,0.559093353028824,Feynman56,z,0.5497265006804533
1.0,1.0,1.0,1.0,1.0,1.881744322895133,0.6353119187769353,0.6703413842730405,Feynman56,z,0.6373418766795204
1.0,1.0,1.0,1.0,1.0,1.05550303103695,0.35635747522344247,0.417750263839691,Feynman56,z,0.36377958662942506
1.0,1.0,1.0,1.0,1.0,1.426780508156418,0.48170766415055627,0.38759036480943765,Feynman56,z,0.48057749017215695
1.0,1.0,1.0,1.0,1.0,2.8533635938801103,0.9633486748121032,1.0211892207214315,Feynman56,z,0.9625160905632238
1.0,1.0,1.0,1.0,1.0,2.8862087854133893,0.9744378230038718,1.0058570358007568,Feynman56,z,0.9721222203868806
1.0,1.0,1.0,1.0,1.0,2.45622935996282,0.8292687633744948,0.8559077305825652,Feynman56,z,0.8368342657140722
1.0,1.0,1.0,1.0,1.0,2.5825791941175287,0.8719268198369555,0.8852049147561505,Feynman56,z,0.878480796219437
1.0,1.0,1.0,1.0,1.0,2.092556952295661,0.7064861874899141,0.7247295336503458,Feynman56,z,0.7115741946087812
1.0,1.0,1.0,1.0,1.0,2.247986486832448,0.7589620922234793,0.7478797070850001,Feynman56,z,0.7658273859428997
1.0,1.0,1.0,1.0,1.0,2.745118097161024,0.9268029797445818,0.8688139386162255,Feynman56,z,0.9298991728672966
1.0,1.0,1.0,1.0,1.0,2.0885026418415715,0.7051173767951954,0.7001906868316171,Feynman56,z,0.7101503879562159
1.0,1.0,1.0,1.0,1.0,1.0727865020991574,0.3621926968473679,0.2787941231688162,Feynman56,z,0.3688757024460121
1.0,1.0,1.0,1.0,1.0,2.899838862256166,0.979039590718382,0.9618966551373719,Feynman56,z,0.9760664456323652
1.0,1.0,1.0,1.0,1.0,2.552751872041994,0.8618565605625016,0.9058637959966025,Feynman56,z,0.8687682380018708
1.0,1.0,1.0,1.0,1.0,2.5628497363082428,0.8652657875464679,0.8546610856105701,Feynman56,z,0.872065106579293
1.0,1.0,1.0,1.0,1.0,2.1706602554579977,0.7328553168084703,0.7115764162641911,Feynman56,z,0.7389290033189201
1.0,1.0,1.0,1.0,1.0,2.2266555343113783,0.7517603655007699,0.7637419132344759,Feynman56,z,0.7584294519726033
1.0,1.0,1.0,1.0,1.0,2.395280560952959,0.8086913140499604,0.8533983915469089,Feynman56,z,0.8163164756862612
1.0,1.0,1.0,1.0,1.0,1.2275028000616321,0.41442779963400805,0.42994148731631643,Feynman56,z,0.4161051477578643
1.0,1.0,1.0,1.0,1.0,2.4502317247999494,0.8272438500761861,0.7880882558411941,Feynman56,z,0.8348265393816027
1.0,1.0,1.0,1.0,1.0,1.9977308372429683,0.6744711255225152,0.6266900388328142,Feynman56,z,0.6782096514407177
1.0,1.0,1.0,1.0,1.0,2.684265370893794,0.9062579663666956,0.8595397847297526,Feynman56,z,0.9109668269259038
1.0,1.0,1.0,1.0,1.0,2.296471297381668,0.7753314669821976,0.7598692089349154,Feynman56,z,0.7825696888123679
1.0,1.0,1.0,1.0,1.0,1.5617541242896278,0.5272772699713518,0.5747355159611353,Feynman56,z,0.5260430520443393
1.0,1.0,1.0,1.0,1.0,2.086495877682896,0.7044398558521698,0.7435025452646016,Feynman56,z,0.7094455303983045
1.0,1.0,1.0,1.0,1.0,1.3061973343757622,0.4409965395972818,0.44577308448977365,Feynman56,z,0.44112882218646704
1.0,1.0,1.0,1.0,1.0,1.5911134312977628,0.5371895186452855,0.43183689220679533,Feynman56,z,0.5360827279344462
1.0,1.0,1.0,1.0,1.0,1.7499752822688448,0.5908242373118544,0.48154218688693995,Feynman56,z,0.5911046254944471
1.0,1.0,1.0,1.0,1.0,1.8261435247443312,0.6165400541144885,0.6312770670735901,Feynman56,z,0.6177894605678074
1.0,1.0,1.0,1.0,1.0,1.5132676612410734,0.510907337298091,0.44526766493990094,Feynman56,z,0.50957222182011
1.0,1.0,1.0,1.0,1.0,2.374215211864592,0.8015792599912848,0.791745315091347,Feynman56,z,0.8091688782934439
1.0,1.0,1.0,1.0,1.0,1.6629744126143442,0.5614511238856776,0.608742449586729,Feynman56,z,0.5608411592638102
1.0,1.0,1.0,1.0,1.0,2.1681499696165165,0.7320077975704813,0.6903617741074761,Feynman56,z,0.7380523488735646
1.0,1.0,1.0,1.0,1.0,2.046097612353716,0.6908006493195555,0.6820720869952364,Feynman56,z,0.695241692166375
1.0,1.0,1.0,1.0,1.0,1.257058234136098,0.4244062644571383,0.4570076542917706,Feynman56,z,0.42543061656253056
1.0,1.0,1.0,1.0,1.0,2.5891766973864407,0.8741542597765436,0.8180648509442164,Feynman56,z,0.8806184226797402
1.0,1.0,1.0,1.0,1.0,2.3067370317593596,0.7787973700412866,0.7803919202545354,Feynman56,z,0.7861003762108194
1.0,1.0,1.0,1.0,1.0,2.028734130338182,0.6849384145080984,0.7354468517284055,Feynman56,z,0.6891298333629917
1.0,1.0,1.0,1.0,1.0,1.8746731141313757,0.632924547042574,0.5808842882429702,Feynman56,z,0.6348528362061554
1.0,1.0,1.0,1.0,1.0,1.5165978800575652,0.5120316811744139,0.536568297641757,Feynman56,z,0.5106988618169953
1.0,1.0,1.0,1.0,1.0,1.8736871558161716,0.632591669158238,0.6396935679351256,Feynman56,z,0.6345058288370687
1.0,1.0,1.0,1.0,1.0,2.016376540282121,0.6807662620246536,0.7756565192079354,Feynman56,z,0.6847781007806695
1.0,1.0,1.0,1.0,1.0,1.7090777445277086,0.5770164671172309,0.5196961778299759,Feynman56,z,0.5768442572743993
1.0,1.0,1.0,1.0,1.0,2.9959506230987287,1.0114887106413128,0.8792487092596453,Feynman56,z,1.00314145753941
1.0,1.0,1.0,1.0,1.0,2.1933943980212405,0.7405307866147938,0.8196550528080038,Feynman56,z,0.7468592444781909
1.0,1.0,1.0,1.0,1.0,1.5987214042737143,0.5397581119714598,0.47895172868224206,Feynman56,z,0.5386919267629101
1.0,1.0,1.0,1.0,1.0,1.2124451377574041,0.4093440524881279,0.4514860309694415,Feynman56,z,0.4113892309747044
1.0,1.0,1.0,1.0,1.0,1.4947621911438687,0.5046595460480895,0.4900647592569949,Feynman56,z,0.503324773633444
1.0,1.0,1.0,1.0,1.0,2.321137536794538,0.7836592486578141,0.7373626697442635,Feynman56,z,0.7910441589692294
1.0,1.0,1.0,1.0,1.0,1.129149527468419,0.38122190361033903,0.37747781767717603,Feynman56,z,0.3857556575534541
1.0,1.0,1.0,1.0,1.0,1.4466526360397343,0.4884168645143477,0.6605661732464249,Feynman56,z,0.48719228849076024
1.0,1.0,1.0,1.0,1.0,2.811678700815774,0.949275078800946,0.9364905333761702,Feynman56,z,0.9501246478202742
1.0,1.0,1.0,1.0,1.0,1.4939819506333358,0.5043961223247797,0.3710442673403106,Feynman56,z,0.503061860468213
1.0,1.0,1.0,1.0,1.0,2.4763697166982475,0.8360685227927935,0.7904863293862782,Feynman56,z,0.843557209022715
1.0,1.0,1.0,1.0,1.0,2.3513562507023495,0.7938616491019966,0.7362341150205258,Feynman56,z,0.8013825887591917
1.0,1.0,1.0,1.0,1.0,1.2734309082334483,0.429933984068001,0.43720022163795436,Feynman56,z,0.4306348400473966
1.0,1.0,1.0,1.0,1.0,2.7993582083664847,0.9451154511602514,0.9861132069379231,Feynman56,z,0.9464207586766504
1.0,1.0,1.0,1.0,1.0,1.9189430642096283,0.6478709064316657,0.750931479754747,Feynman56,z,0.6504435437172544
1.0,1.0,1.0,1.0,1.0,1.853622615385883,0.6258175067361444,0.5815581240628219,Feynman56,z,0.6274468835401092
1.0,1.0,1.0,1.0,1.0,2.3041235038125096,0.7779149943463061,0.789985010448855,Feynman56,z,0.7852020042960369
1.0,1.0,1.0,1.0,1.0,1.2744018843654294,0.43026180368833417,0.4838910314560275,Feynman56,z,0.43094431225026514
1.0,1.0,1.0,1.0,1.0,2.704772471657148,0.913181545397068,0.7766519815192442,Feynman56,z,0.9173919088295274
1.0,1.0,1.0,1.0,1.0,1.650563946141133,0.5572611193393204,0.5310265638525772,Feynman56,z,0.5565481693187865
1.0,1.0,1.0,1.0,1.0,2.2943948898682,0.7746304331459353,0.8047396384690908,Feynman56,z,0.7818549203640844
1.0,1.0,1.0,1.0,1.0,1.1719118156877666,0.39565924828537336,0.41137031007614844,Feynman56,z,0.3988170848042765
1.0,1.0,1.0,1.0,1.0,2.502515666329627,0.8448958821882507,0.8073068672179508,Feynman56,z,0.8522394136549111
1.0,1.0,1.0,1.0,1.0,1.1563151272149392,0.3903935158690836,0.3860856715301144,Feynman56,z,0.39402858216850023
1.0,1.0,1.0,1.0,1.0,1.2598714690683075,0.42535606494863254,0.48475366308947027,Feynman56,z,0.4263229221245417
1.0,1.0,1.0,1.0,1.0,2.460457570029664,0.8306962858162394,0.8114059765382026,Feynman56,z,0.8382481193829541
1.0,1.0,1.0,1.0,1.0,2.0923975469637286,0.7064323692819561,0.838889148814648,Feynman56,z,0.7115182200678761
1.0,1.0,1.0,1.0,1.0,2.666307350043372,0.900195004175124,0.9576010169654173,Feynman56,z,0.9053041660118245
1.0,1.0,1.0,1.0,1.0,1.6556427537388478,0.5589758193443874,0.6292357852378438,Feynman56,z,0.5583042052012063
1.0,1.0,1.0,1.0,1.0,1.8554915268061374,0.6264484860280597,0.6087454081927265,Feynman56,z,0.6281041513341541
1.0,1.0,1.0,1.0,1.0,2.142594530196486,0.7233798054168247,0.7352211682708711,Feynman56,z,0.7291172694229705
1.0,1.0,1.0,1.0,1.0,2.4876929509786248,0.8398914575081534,0.823321986255181,Feynman56,z,0.847323708419743
1.0,1.0,1.0,1.0,1.0,1.4712080308707167,0.49670722299535264,0.5037466986392022,Feynman56,z,0.4954060908421134
1.0,1.0,1.0,1.0,1.0,1.7521718516981377,0.5915658400481411,0.535407634132836,Feynman56,z,0.5918720437745172
1.0,1.0,1.0,1.0,1.0,1.824416872028193,0.615957104009735,0.6656874245514053,Feynman56,z,0.617183082612013
1.0,1.0,1.0,1.0,1.0,1.6954936605533724,0.5724302274514272,0.524093483585963,Feynman56,z,0.5721204775863618
1.0,1.0,1.0,1.0,1.0,1.9921407572605043,0.672583810441202,0.6253054034862415,Feynman56,z,0.6762399632013315
1.0,1.0,1.0,1.0,1.0,1.9926400943558407,0.6727523959415246,0.6679549667609574,Feynman56,z,0.6764159133961817
1.0,1.0,1.0,1.0,1.0,1.9940318143201803,0.6732222665133057,0.6429322806620187,Feynman56,z,0.6769063037003603
1.0,1.0,1.0,1.0,1.0,2.737361864133282,0.9241843310645346,1.0549919523577176,Feynman56,z,0.9275087773694166
1.0,1.0,1.0,1.0,1.0,1.3643857349497879,0.46064202701523704,0.5597837022809369,Feynman56,z,0.4600100862643869
1.0,1.0,1.0,1.0,1.0,2.8912985964900706,0.9761562379883068,1.072518630073847,Feynman56,z,0.9735980225519865
1.0,1.0,1.0,1.0,1.0,1.552740462487387,0.5242340899255221,0.468618915325791,Feynman56,z,0.522970460625461
1.0,1.0,1.0,1.0,1.0,2.038123530621794,0.6881084508609483,0.6319492529612463,Feynman56,z,0.6924352863836024
1.0,1.0,1.0,1.0,1.0,2.6930463949258816,0.9092226035699418,0.8680728744078134,Feynman56,z,0.9137234774859472
1.0,1.0,1.0,1.0,1.0,1.2066912952951043,0.40740144814460066,0.4121727704245217,Feynman56,z,0.4095935923381641
1.0,1.0,1.0,1.0,1.0,2.929902352098039,0.989189584627855,0.9153429542444574,Feynman56,z,0.9846763557673925
1.0,1.0,1.0,1.0,1.0,2.3365903977954794,0.7888764222417349,0.7803050449136979,Feynman56,z,0.796337122733956
1.0,1.0,1.0,1.0,1.0,1.894047994277556,0.6394658673122718,0.6808415108281257,Feynman56,z,0.6416740032789356
1.0,1.0,1.0,1.0,1.0,1.2033615179710284,0.40627725332433734,0.4131380351251378,Feynman56,z,0.40855608398814497
1.0,1.0,1.0,1.0,1.0,1.3636874619066124,0.4604062770350232,0.4827366852168723,Feynman56,z,0.4597817322552429
1.0,1.0,1.0,1.0,1.0,1.1072505296146127,0.37382839420711234,0.4812089560077717,Feynman56,z,0.3791506832357128
1.0,1.0,1.0,1.0,1.0,1.9320103761530965,0.6522826742382978,0.6821358356576189,Feynman56,z,0.655048168339795
1.0,1.0,1.0,1.0,1.0,2.9828521246942605,1.0070664137048,1.0175923157968145,Feynman56,z,0.9995301196091366
1.0,1.0,1.0,1.0,1.0,1.7334552206433187,0.5852467569273361,0.6560730597288357,Feynman56,z,0.5853377314426729
1.0,1.0,1.0,1.0,1.0,1.4012681018870554,0.4730942007897804,0.478685774296064,Feynman56,z,0.47212972317313395
1.0,1.0,1.0,1.0,1.0,1.79056716587345,0.6045288129791454,0.5457060936212608,Feynman56,z,0.6053080218124877
1.0,1.0,1.0,1.0,1.0,1.5354754006380826,0.5184050835946257,0.5641187101327757,Feynman56,z,0.5170984629824348
1.0,1.0,1.0,1.0,1.0,2.7925630439795683,0.9428212771470599,0.9833078412553302,Feynman56,z,0.9443700390757623
1.0,1.0,1.0,1.0,1.0,1.855089450817081,0.6263127376880788,0.6125536015643843,Feynman56,z,0.6279627429241318
1.0,1.0,1.0,1.0,1.0,1.5218896633838626,0.5138182857507515,0.49752247537864264,Feynman56,z,0.5124905646286948
1.0,1.0,1.0,1.0,1.0,1.7064479652598201,0.5761286046736915,0.6654062855839061,Feynman56,z,0.5759292400986514
1.0,1.0,1.0,1.0,1.0,2.077320182894348,0.701341970453342,0.6841989255680294,Feynman56,z,0.7062217169782338
1.0,1.0,1.0,1.0,1.0,1.2392392592253876,0.4183902467636483,0.4315647190233171,Feynman56,z,0.4197974830907905
1.0,1.0,1.0,1.0,1.0,2.026381879220998,0.6841442507354111,0.8081608901036759,Feynman56,z,0.6883015988040293
1.0,1.0,1.0,1.0,1.0,1.6986116483426525,0.5734829181815275,0.566007681650669,Feynman56,z,0.5732041339545845
1.0,1.0,1.0,1.0,1.0,2.815105696399159,0.9504320963156159,0.8884203483049837,Feynman56,z,0.9511515881069132
1.0,1.0,1.0,1.0,1.0,1.8801957800067628,0.6347891018661845,0.682697732772624,Feynman56,z,0.6367967463708404
1.0,1.0,1.0,1.0,1.0,2.952500343457028,0.9968190872526833,0.8935926881079778,Feynman56,z,0.9910649999283246
1.0,1.0,1.0,1.0,1.0,1.0825913488155738,0.3655029956509463,0.4279844378429102,Feynman56,z,0.3717837093322947
1.0,1.0,1.0,1.0,1.0,1.055920232918248,0.35649833034626643,0.28418114146226536,Feynman56,z,0.363902145737349
1.0,1.0,1.0,1.0,1.0,2.49935470483066,0.8438286827336516,0.8784721471274587,Feynman56,z,0.85119256585597
1.0,1.0,1.0,1.0,1.0,2.654438607047412,0.8961878955607975,1.0003774935219578,Feynman56,z,0.9015434829775185
1.0,1.0,1.0,1.0,1.0,1.4876179899117692,0.5022475306974011,0.41466539104023603,Feynman56,z,0.5009189601231637
1.0,1.0,1.0,1.0,1.0,2.0851613747075373,0.7039893028011664,0.6734595851509871,Feynman56,z,0.7089767569804925
1.0,1.0,1.0,1.0,1.0,2.6854162628551514,0.9066465289207998,0.9730657763136694,Feynman56,z,0.9113285917059477
1.0,1.0,1.0,1.0,1.0,2.754709923788762,0.9300413590000953,0.8964096398267498,Feynman56,z,0.9328458250653656
1.0,1.0,1.0,1.0,1.0,2.890645146677995,0.9759356211654563,0.9782851184740579,Feynman56,z,0.9734087480705333
1.0,1.0,1.0,1.0,1.0,2.4007128202608836,0.8105253459331558,0.8290646628578574,Feynman56,z,0.8181551861740536
1.0,1.0,1.0,1.0,1.0,2.3007341950253712,0.7767707005957226,0.7794623995737585,Feynman56,z,0.784036458367966
1.0,1.0,1.0,1.0,1.0,1.1832559400457971,0.39948923587989216,0.40279605142512903,Feynman56,z,0.40231731640969043
1.0,1.0,1.0,1.0,1.0,1.761013203410811,0.5945508449995672,0.5606685252955003,Feynman56,z,0.5949623899014486
1.0,1.0,1.0,1.0,1.0,1.2087670608460053,0.40810226524234805,0.32490109570200787,Feynman56,z,0.41024097770829393
1.0,1.0,1.0,1.0,1.0,2.845645167673646,0.9607427904188277,1.0347749801009074,Feynman56,z,0.9602382966632833
1.0,1.0,1.0,1.0,1.0,1.628933447154239,0.5499582601526252,0.4995849039685109,Feynman56,z,0.5490822933874662
1.0,1.0,1.0,1.0,1.0,2.6351046197830295,0.8896603814893608,0.8541875737936624,Feynman56,z,0.8953871922399985
1.0,1.0,1.0,1.0,1.0,1.218312486382158,0.41132497862542083,0.3957839678154283,Feynman56,z,0.4132239573335849
1.0,1.0,1.0,1.0,1.0,1.5636250402018463,0.527908926017075,0.612014174105938,Feynman56,z,0.5266813980088628
1.0,1.0,1.0,1.0,1.0,1.3047947656852126,0.44052300629354435,0.4005577990497362,Feynman56,z,0.4406775233158691
1.0,1.0,1.0,1.0,1.0,1.6415998169669437,0.5542346624309469,0.5973089406934542,Feynman56,z,0.5534515554336032
1.0,1.0,1.0,1.0,1.0,2.3311432968999775,0.7870373795622446,0.8685828587288442,Feynman56,z,0.794472825621422
1.0,1.0,1.0,1.0,1.0,1.6291744059578268,0.5500396123310222,0.7168579355505044,Feynman56,z,0.5491653420003473
1.0,1.0,1.0,1.0,1.0,2.21711883488737,0.7485405982156246,0.6535573008873792,Feynman56,z,0.7551161728821727
1.0,1.0,1.0,1.0,1.0,2.3143510696135747,0.781368010983282,0.744742660854018,Feynman56,z,0.7887156502842013
1.0,1.0,1.0,1.0,1.0,1.1845018342517268,0.3999098729605687,0.4784605431152006,Feynman56,z,0.40270261730870377
1.0,1.0,1.0,1.0,1.0,1.2986806082451805,0.4384587529049891,0.46161978531498044,Feynman56,z,0.43871236514569706
1.0,1.0,1.0,1.0,1.0,1.0468623123212664,0.35344020770729717,0.2880909036233858,Feynman56,z,0.36124635865924504
1.0,1.0,1.0,1.0,1.0,2.180637761011483,0.736223908450102,0.6278901779996798,Feynman56,z,0.7424114622414606
1.0,1.0,1.0,1.0,1.0,1.666634335140609,0.5626867818730279,0.5460551091329188,Feynman56,z,0.5621084512850902
1.0,1.0,1.0,1.0,1.0,2.582408159255786,0.8718690752832085,0.7816888000366297,Feynman56,z,0.8784253276670002
