omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,1.0,1.0,2.6729833397784963,0.013082460248349526,0.012385680431978548,Feynman44,c,0.015216757485472415
1.0,1.0,1.0,1.0,3.81491279471985,0.006422626958275637,-0.0001492868941183013,Feynman44,c,0.00378626695734
1.0,1.0,1.0,1.0,1.243484549666658,0.06045067303957774,0.06686608671056299,Feynman44,c,0.05745124145106677
1.0,1.0,1.0,1.0,4.329347249024929,0.004986973784297966,0.0012154933632120652,Feynman44,c,0.002361985212745129
1.0,1.0,1.0,1.0,4.153016600455732,0.005419442257931698,0.002148966045382344,Feynman44,c,0.0026817699806580674
1.0,1.0,1.0,1.0,4.63351999360502,0.0043537134837120205,0.012441683504447036,Feynman44,c,0.0020981675963805528
1.0,1.0,1.0,1.0,2.7556202789603557,0.012309578530772839,0.023388011384685388,Feynman44,c,0.013862908777594152
1.0,1.0,1.0,1.0,1.1863255105489636,0.06641622519200852,0.0643125802898889,Feynman44,c,0.06001902383384584
1.0,1.0,1.0,1.0,2.3154891272263383,0.017433975667201878,0.03071021487880779,Feynman44,c,0.02226687393713479
1.0,1.0,1.0,1.0,3.2057285128036566,0.009095539151283277,0.013251413897986637,Feynman44,c,0.00808414843595153
1.0,1.0,1.0,1.0,1.7274943547070905,0.031321940045981066,0.0173983375490151,Feynman44,c,0.03867618967096544
1.0,1.0,1.0,1.0,4.717116816053107,0.004200767688817402,0.009414803091962135,Feynman44,c,0.0020703847966845744
1.0,1.0,1.0,1.0,3.060492391499816,0.009979282549278233,0.0021060490665822974,Feynman44,c,0.009672114679805093
1.0,1.0,1.0,1.0,3.8350944199287316,0.0063552085402150535,0.014286147359309144,Feynman44,c,0.003698899752725538
1.0,1.0,1.0,1.0,4.643577845870755,0.00433487387958289,-0.0006183045900788643,Feynman44,c,0.002094047412773878
1.0,1.0,1.0,1.0,3.5857219448910502,0.0072699045577484965,-0.0023445608779864924,Feynman44,c,0.00500330734922412
1.0,1.0,1.0,1.0,1.5697589552302067,0.03793289500362458,0.03804624857767923,Feynman44,c,0.04423224197058678
1.0,1.0,1.0,1.0,4.908564700379086,0.003879474377429042,0.015316738196844613,Feynman44,c,0.0020475285677070605
1.0,1.0,1.0,1.0,4.712519411950897,0.0042089679933038785,0.006092281937234775,Feynman44,c,0.002071557085827941
1.0,1.0,1.0,1.0,1.120026539263009,0.07451184215424594,0.07740613789426716,Feynman44,c,0.063095359088492
1.0,1.0,1.0,1.0,4.299053779374511,0.00505750326221523,0.00922777559114829,Feynman44,c,0.0024066656323946433
1.0,1.0,1.0,1.0,2.751765302348387,0.012344091921937006,0.010887523884377628,Feynman44,c,0.013923900509131235
1.0,1.0,1.0,1.0,3.896561252912177,0.006156287769807662,0.012693267595143406,Feynman44,c,0.003450921588304001
1.0,1.0,1.0,1.0,2.863170473273753,0.011402170061854951,0.028047279829547467,Feynman44,c,0.012244317538319947
1.0,1.0,1.0,1.0,3.532407371419141,0.007491009758137892,0.007770497492949328,Feynman44,c,0.005350438844805612
1.0,1.0,1.0,1.0,2.1511748315867445,0.020199029870617523,0.027384850520568663,Feynman44,c,0.02621170337970388
1.0,1.0,1.0,1.0,1.7261684043031371,0.03137007821144812,0.03258814461063621,Feynman44,c,0.03872073225304112
1.0,1.0,1.0,1.0,3.312277469641723,0.00851978247386128,0.005456413287164305,Feynman44,c,0.00707119149325073
1.0,1.0,1.0,1.0,2.588280599700817,0.013952730741094736,0.01277473507694165,Feynman44,c,0.01670790175035504
1.0,1.0,1.0,1.0,1.8983297662652663,0.02593812699718495,0.02705816941329633,Feynman44,c,0.0332339046668337
1.0,1.0,1.0,1.0,1.294422210522845,0.05578661562264306,0.05193720984119916,Feynman44,c,0.05522783652586315
1.0,1.0,1.0,1.0,3.5927180969455583,0.007241618544314142,0.011725276748957587,Feynman44,c,0.004959646903123878
1.0,1.0,1.0,1.0,4.278675116487134,0.00510579419006299,0.0031214669601023204,Feynman44,c,0.0024389813666829746
1.0,1.0,1.0,1.0,2.579019157161484,0.014053121183824655,0.01508964078961321,Feynman44,c,0.016877456449757383
1.0,1.0,1.0,1.0,2.3225848717380546,0.017327613079927372,0.007496269308719812,Feynman44,c,0.022106958288345354
1.0,1.0,1.0,1.0,1.8125683489314879,0.028450712262726042,0.018843355581813534,Feynman44,c,0.03589308285613971
1.0,1.0,1.0,1.0,3.7043431998755825,0.006811762459799024,0.012411046953957804,Feynman44,c,0.004320014614137921
1.0,1.0,1.0,1.0,3.682347776102196,0.006893381625988145,0.0044520768860680585,Feynman44,c,0.004437767959284931
1.0,1.0,1.0,1.0,4.851114379563203,0.0039719054205668404,0.0007929129199786521,Feynman44,c,0.002050177682018756
1.0,1.0,1.0,1.0,1.8673693237702507,0.026805350310790434,0.029905228373018775,Feynman44,c,0.034177177987179744
1.0,1.0,1.0,1.0,3.2820827624388023,0.008677265205947726,0.008296941864974969,Feynman44,c,0.007345721464079362
1.0,1.0,1.0,1.0,1.6431380884977473,0.03462053715157899,0.04417570608770767,Feynman44,c,0.04158246230010908
1.0,1.0,1.0,1.0,3.2780591577064144,0.008698579838130705,0.011314919143508339,Feynman44,c,0.007383041902177524
1.0,1.0,1.0,1.0,4.386783548429495,0.00485723946944901,0.0074649371509284785,Feynman44,c,0.0022877243680104772
1.0,1.0,1.0,1.0,1.2635682404214377,0.05854428746968396,0.0489154398996553,Feynman44,c,0.056567344995224395
1.0,1.0,1.0,1.0,2.155443618648006,0.020119102032712617,0.011889637736924346,Feynman44,c,0.026103236700813912
1.0,1.0,1.0,1.0,3.8025747172923325,0.0064643731081047975,0.006173351025051349,Feynman44,c,0.003841166710574598
1.0,1.0,1.0,1.0,1.7799200702221252,0.029504001894485304,0.02027899277425766,Feynman44,c,0.03694382022546625
1.0,1.0,1.0,1.0,1.2959475892493644,0.05565536704904021,0.03880397172810548,Feynman44,c,0.0551621884153825
1.0,1.0,1.0,1.0,3.830361864402556,0.006370922438069936,0.012436120450796671,Feynman44,c,0.003719118249599303
1.0,1.0,1.0,1.0,4.494900996231458,0.00462638388550786,0.01172654967903055,Feynman44,c,0.0021814043700844545
1.0,1.0,1.0,1.0,2.794428891340598,0.011970045521108214,0.020350900560779053,Feynman44,c,0.013260487438930693
1.0,1.0,1.0,1.0,2.8052019822661753,0.01187828259527681,0.0040083341755462396,Feynman44,c,0.013096967699518668
1.0,1.0,1.0,1.0,3.3855953404529378,0.008154772148005801,0.0015275100522225016,Feynman44,c,0.006444406126514931
1.0,1.0,1.0,1.0,1.9929791081900454,0.023532953424697734,0.0257176547705001,Feynman44,c,0.030465051271927723
1.0,1.0,1.0,1.0,3.6822851399921785,0.006893616142472215,0.015055948735257393,Feynman44,c,0.004438108960699891
1.0,1.0,1.0,1.0,3.974929019868084,0.005915931978041406,0.024437662589277605,Feynman44,c,0.003172480776482728
1.0,1.0,1.0,1.0,1.885204531081079,0.02630055891044156,0.023997546405805235,Feynman44,c,0.0336315044332978
1.0,1.0,1.0,1.0,2.3305888540498505,0.017208800398093752,0.00612085039630564,Feynman44,c,0.02192758833453218
1.0,1.0,1.0,1.0,3.064150829959493,0.009955467274891798,0.011638258622397576,Feynman44,c,0.009629045186544413
1.0,1.0,1.0,1.0,2.358457795162693,0.016804504438869782,0.022886922910187336,Feynman44,c,0.02131138999653636
1.0,1.0,1.0,1.0,1.43082979079111,0.04565685366951004,0.04294478445773773,Feynman44,c,0.04956835347695264
1.0,1.0,1.0,1.0,2.285697314301641,0.017891406846005688,0.016507399959169337,Feynman44,c,0.022947563542511637
1.0,1.0,1.0,1.0,2.458352452851107,0.015466556497320778,0.013368923832525987,Feynman44,c,0.019207411451439522
1.0,1.0,1.0,1.0,4.383968368031286,0.004863479658519889,0.009141991720631609,Feynman44,c,0.0022910588433819865
1.0,1.0,1.0,1.0,2.040740299780334,0.022444319681081206,0.009282083491950878,Feynman44,c,0.029132318650508145
1.0,1.0,1.0,1.0,2.0543321334832836,0.02214831078224111,0.015273792599796882,Feynman44,c,0.02876081831922901
1.0,1.0,1.0,1.0,4.011501375352463,0.005808554073543808,0.002959525583486048,Feynman44,c,0.0030562338384460958
1.0,1.0,1.0,1.0,2.5036700332965083,0.014911720165006229,0.010062012201748701,Feynman44,c,0.01830575334394378
1.0,1.0,1.0,1.0,2.6088062335669204,0.013734039133469758,0.01553561588430524,Feynman44,c,0.016336743064888925
1.0,1.0,1.0,1.0,1.16759992841622,0.06856363088081413,0.06728555867283571,Feynman44,c,0.06087717688630199
1.0,1.0,1.0,1.0,3.7547562735404174,0.006630074742931435,0.005483055361730957,Feynman44,c,0.004064847631981095
1.0,1.0,1.0,1.0,4.60912794587446,0.0043999161446853985,-0.005922355621523709,Feynman44,c,0.0021091379485877427
1.0,1.0,1.0,1.0,1.4362508297662773,0.04531284623410174,0.045292606943342556,Feynman44,c,0.04935214700908856
1.0,1.0,1.0,1.0,4.347363617249568,0.004945725344379309,0.0028995731448482847,Feynman44,c,0.0023372539484768228
1.0,1.0,1.0,1.0,2.607112512087228,0.013751889681142725,0.011639670485419744,Feynman44,c,0.016367130219632334
1.0,1.0,1.0,1.0,4.269366288553159,0.005128083575367602,0.001163451050905943,Feynman44,c,0.002454364810104692
1.0,1.0,1.0,1.0,2.394145756415796,0.016307250922527057,0.013078823381814413,Feynman44,c,0.02054107692758775
1.0,1.0,1.0,1.0,4.0118038117165735,0.005807678331936956,0.004273389471608662,Feynman44,c,0.0030553075192684314
1.0,1.0,1.0,1.0,3.672958537138022,0.006928669982045645,0.006473550679431277,Feynman44,c,0.0044892472031026745
1.0,1.0,1.0,1.0,4.061698381774635,0.005665869765524126,0.011534846166199694,Feynman44,c,0.0029101182208040874
1.0,1.0,1.0,1.0,4.455277227283041,0.004709040890826954,0.008496290912210167,Feynman44,c,0.002215652046272318
1.0,1.0,1.0,1.0,3.8845804255532563,0.00619432078970174,0.0016759541814300562,Feynman44,c,0.0034971595196346306
1.0,1.0,1.0,1.0,4.804688094692589,0.004049034971635354,0.002512547510937484,Feynman44,c,0.0020545142376705177
1.0,1.0,1.0,1.0,1.226511100310252,0.06213538039396528,0.04835779802077822,Feynman44,c,0.05820566074021823
1.0,1.0,1.0,1.0,2.177676840355025,0.01971038297402581,0.02075007570637443,Feynman44,c,0.025543551564011092
1.0,1.0,1.0,1.0,1.224390162029609,0.06235083369124932,0.07483225881972762,Feynman44,c,0.05830040867252018
1.0,1.0,1.0,1.0,1.361767988420337,0.050405239876927244,0.043760582854455436,Feynman44,c,0.052380643884685746
1.0,1.0,1.0,1.0,1.8733014771961454,0.026635850975042744,0.02958201502913988,Feynman44,c,0.03399499014322419
1.0,1.0,1.0,1.0,1.559232683678637,0.038446788476820606,0.032752140300084664,Feynman44,c,0.04462179560972331
1.0,1.0,1.0,1.0,2.204526450484401,0.01923318901258523,0.03225645477218418,Feynman44,c,0.024879312363074675
1.0,1.0,1.0,1.0,4.249401666088022,0.0051763824951090226,0.003266079482058904,Feynman44,c,0.0024887030484931506
1.0,1.0,1.0,1.0,2.5381827804009474,0.01450895523279708,0.017291435383316622,Feynman44,c,0.017640669554432723
1.0,1.0,1.0,1.0,3.9752031296975057,0.005915116140891308,0.001921098682615652,Feynman44,c,0.0031715779089924938
1.0,1.0,1.0,1.0,2.8437093145800687,0.011558767456269737,0.020252805471774007,Feynman44,c,0.0125254872226733
1.0,1.0,1.0,1.0,3.429351299023126,0.007948002141699191,0.006949992092971204,Feynman44,c,0.006096431258851618
1.0,1.0,1.0,1.0,1.4123895703493483,0.046856832134948796,0.04909822621058203,Feynman44,c,0.05030873218752506
1.0,1.0,1.0,1.0,4.708344129976904,0.004216436190066105,-0.00355136098311944,Feynman44,c,0.002072654739062989
1.0,1.0,1.0,1.0,4.1359948532516615,0.005464141636993174,0.0084742639601907,Feynman44,c,0.0027208323667827516
1.0,1.0,1.0,1.0,2.166050985591481,0.019922534036343132,0.02202177268159762,Feynman44,c,0.025835117836771556
1.0,1.0,1.0,1.0,2.7697191642619505,0.012184576965193252,0.01441198657570831,Feynman44,c,0.013641621108532485
1.0,1.0,1.0,1.0,2.3252671939635006,0.017287659448612668,0.01357529856428787,Feynman44,c,0.02204672753316697
1.0,1.0,1.0,1.0,1.8596192954835788,0.027029240340464115,0.025901641524228577,Feynman44,c,0.034416238015773
1.0,1.0,1.0,1.0,2.595044789461814,0.013880087744151505,0.017861245745084096,Feynman44,c,0.016584885743176975
1.0,1.0,1.0,1.0,4.752079974818924,0.004139181264843536,0.007398940845227138,Feynman44,c,0.0020626525096115777
1.0,1.0,1.0,1.0,4.35443846900084,0.004929667315897172,0.002028197505764424,Feynman44,c,0.002327907515854665
1.0,1.0,1.0,1.0,2.2732713488041503,0.018087534433076854,0.016395507871825594,Feynman44,c,0.02323592982734665
1.0,1.0,1.0,1.0,1.955812688097407,0.024435847667886274,0.022624429467693934,Feynman44,c,0.03153187250431121
1.0,1.0,1.0,1.0,2.583844642856254,0.014000680095412554,0.00882655903151584,Feynman44,c,0.01678895125602712
1.0,1.0,1.0,1.0,1.8704373676937975,0.026717485787564423,0.015971994960361568,Feynman44,c,0.03408286622644863
1.0,1.0,1.0,1.0,3.4516104040990583,0.007845820876212618,0.006531208924905139,Feynman44,c,0.00592668260287789
1.0,1.0,1.0,1.0,3.533930832944335,0.007484552469751157,0.005965152754534619,Feynman44,c,0.0053401610190694304
1.0,1.0,1.0,1.0,4.327498338019003,0.004991236034542916,0.0068850758851326035,Feynman44,c,0.00236459984823626
1.0,1.0,1.0,1.0,2.9069339004119525,0.011061438633026423,-0.000955538792946263,Feynman44,c,0.011630503498628481
1.0,1.0,1.0,1.0,1.7059929455671896,0.03211644491043974,0.0364182830198591,Feynman44,c,0.03940294698195865
1.0,1.0,1.0,1.0,3.440570244814508,0.00789625326296559,-0.0016424123884207498,Feynman44,c,0.006010269565451611
1.0,1.0,1.0,1.0,1.2461233235359757,0.06019492505814876,0.057178611256147954,Feynman44,c,0.05733456615781826
1.0,1.0,1.0,1.0,4.525631524700394,0.00456376786110536,0.018265066003520847,Feynman44,c,0.0021582875194593705
1.0,1.0,1.0,1.0,1.6617136599459306,0.033850847606751916,0.031310105008659064,Feynman44,c,0.040929760109356915
1.0,1.0,1.0,1.0,4.880863528514025,0.00392363498367721,-0.0037706468570449184,Feynman44,c,0.002048496304766604
1.0,1.0,1.0,1.0,1.1173546420446496,0.07486862416937322,0.0728688965628282,Feynman44,c,0.06322156735363214
1.0,1.0,1.0,1.0,3.463256652675261,0.007793141706082229,0.004801123272083037,Feynman44,c,0.005839789420466383
1.0,1.0,1.0,1.0,1.4927956457194242,0.04194509750693928,0.0575161416178489,Feynman44,c,0.04713594447356812
1.0,1.0,1.0,1.0,4.3205676936663115,0.0050072618113747415,0.018258296387155457,Feynman44,c,0.002374529441635642
1.0,1.0,1.0,1.0,3.63710589110233,0.007065941489682452,0.003993006979069666,Feynman44,c,0.004692613953643324
1.0,1.0,1.0,1.0,2.667915650587801,0.01313220755467336,0.020019594502017492,Feynman44,c,0.015302988853791038
1.0,1.0,1.0,1.0,2.095813327335535,0.02128025031280192,0.03451245420941475,Feynman44,c,0.027648062470442828
1.0,1.0,1.0,1.0,3.1604044540478857,0.00935829211080341,0.012970690170575845,Feynman44,c,0.00855332867157
1.0,1.0,1.0,1.0,1.3037720424732293,0.05498935170367449,0.05659480745725727,Feynman44,c,0.05482629462240988
1.0,1.0,1.0,1.0,2.1700540126412906,0.019849100946034096,0.015719177769272223,Feynman44,c,0.025734454767434866
1.0,1.0,1.0,1.0,1.986032973031155,0.023697853940276344,0.030023165035015252,Feynman44,c,0.030662443565898864
1.0,1.0,1.0,1.0,4.862646471668458,0.003953088479902149,0.010247874883724816,Feynman44,c,0.002049436897467589
1.0,1.0,1.0,1.0,2.479227460045345,0.01520719729804501,0.008678376134130372,Feynman44,c,0.018788042301482722
1.0,1.0,1.0,1.0,1.8540409701068041,0.02719213288211872,0.025465144465960595,Feynman44,c,0.03458904089028286
1.0,1.0,1.0,1.0,2.948430841918273,0.010752266910725849,0.009486516925841357,Feynman44,c,0.011071706730280122
1.0,1.0,1.0,1.0,1.3534680480841996,0.0510253405889348,0.04496378596675812,Feynman44,c,0.05272591288257755
1.0,1.0,1.0,1.0,4.009275451757788,0.00581500560668364,0.0036953757550406744,Feynman44,c,0.003063068977884159
1.0,1.0,1.0,1.0,2.8227566592264433,0.011731000310967105,0.016551073289162794,Feynman44,c,0.01283393214152694
1.0,1.0,1.0,1.0,3.9891523808499665,0.0058738205623054636,0.005199677036257571,Feynman44,c,0.0031262663314208235
1.0,1.0,1.0,1.0,3.929916671562499,0.006052227490048774,0.00553860474862303,Feynman44,c,0.0033273903814531104
1.0,1.0,1.0,1.0,1.17550184225029,0.06764493742687723,0.06833058306488048,Feynman44,c,0.06051402383913964
1.0,1.0,1.0,1.0,2.603638420384772,0.013788613059697334,0.01301066510046211,Feynman44,c,0.016429593837135714
1.0,1.0,1.0,1.0,2.8186638262565498,0.011765092977843217,0.00725686534760733,Feynman44,c,0.012894880898396304
1.0,1.0,1.0,1.0,2.2035934720631976,0.019249478722307065,0.023729593836688434,Feynman44,c,0.02490218090461838
1.0,1.0,1.0,1.0,2.359109162758638,0.01679522602250262,0.018275578678454703,Feynman44,c,0.02129714228083761
1.0,1.0,1.0,1.0,2.5594498852745473,0.014268839957214362,0.015466609433173505,Feynman44,c,0.017240011601762625
1.0,1.0,1.0,1.0,3.918168999127509,0.006088574147602168,0.0007277895724256238,Feynman44,c,0.003370034006499337
1.0,1.0,1.0,1.0,2.6319974743659422,0.013493076765114796,0.008720026977042305,Feynman44,c,0.01592498171551977
1.0,1.0,1.0,1.0,3.467628266532349,0.007773504577397764,0.01685498810842878,Feynman44,c,0.00580751055707785
1.0,1.0,1.0,1.0,3.4414553608522898,0.007892192073208891,-0.0003904123431100054,Feynman44,c,0.006003524360246435
1.0,1.0,1.0,1.0,2.012896587806543,0.02306954347069587,0.013119425581966835,Feynman44,c,0.02990408244957114
1.0,1.0,1.0,1.0,4.933388825065196,0.0038405306559750134,0.014887003731784674,Feynman44,c,0.002047039078650759
1.0,1.0,1.0,1.0,4.616997461578943,0.004384929911429226,0.008560737577032022,Feynman44,c,0.0021054436525860705
1.0,1.0,1.0,1.0,2.3406563659428157,0.017061083528095034,0.019295251079859937,Feynman44,c,0.02170349690952433
1.0,1.0,1.0,1.0,3.926614417521912,0.006062411528813195,0.003591695404453271,Feynman44,c,0.0033392834300418122
1.0,1.0,1.0,1.0,2.6015307138817443,0.013810964609972273,0.02386065067462493,Feynman44,c,0.01646757844799745
1.0,1.0,1.0,1.0,4.322379603560803,0.00500306467625656,0.008653341925501512,Feynman44,c,0.002371913828982684
1.0,1.0,1.0,1.0,3.375547456320652,0.008203392502569348,0.01619595532504193,Feynman44,c,0.006527030770177722
1.0,1.0,1.0,1.0,3.3287399411998195,0.008435720723489151,0.010584217977541216,Feynman44,c,0.006925590571986671
1.0,1.0,1.0,1.0,4.77668143709157,0.004096654801863129,0.012349148076361845,Feynman44,c,0.00205836675733298
1.0,1.0,1.0,1.0,4.408787323789808,0.004808876556427569,0.001082187396641997,Feynman44,c,0.0022627008094018293
1.0,1.0,1.0,1.0,3.7871487029320443,0.006517142413790651,0.007192826630717276,Feynman44,c,0.003911416032199823
1.0,1.0,1.0,1.0,3.627802434286108,0.007102229007795322,0.015208564640365345,Feynman44,c,0.004747169528232434
1.0,1.0,1.0,1.0,4.580009896505727,0.004456040144048359,0.007973686979584702,Feynman44,c,0.0021241511235346555
1.0,1.0,1.0,1.0,1.4143033187251044,0.046730110355033994,0.04211097190206138,Feynman44,c,0.050231539681977876
1.0,1.0,1.0,1.0,2.138259864022321,0.020443768725248463,0.02134537951725031,Feynman44,c,0.026541847418209915
1.0,1.0,1.0,1.0,4.801475936145595,0.004054454343919943,0.010503432917771416,Feynman44,c,0.002054904720652632
1.0,1.0,1.0,1.0,4.46768278006725,0.004682925720024163,-0.0034360194225744912,Feynman44,c,0.002204371305815437
1.0,1.0,1.0,1.0,2.5872148209408814,0.013964228500641173,0.004237291765921384,Feynman44,c,0.016727347444823643
1.0,1.0,1.0,1.0,3.788995154317763,0.006510792099762833,-0.0025493372652827407,Feynman44,c,0.003902912479921848
1.0,1.0,1.0,1.0,4.983244266356371,0.0037640690009281517,0.0009001203632741776,Feynman44,c,0.0020467362186663094
1.0,1.0,1.0,1.0,3.997853381032259,0.005848280607430971,0.0027993769360604957,Feynman44,c,0.003098628466790688
1.0,1.0,1.0,1.0,2.4960958166769545,0.015002354473934082,0.008064837837271943,Feynman44,c,0.018454199768064034
1.0,1.0,1.0,1.0,3.6119051295032905,0.007164885564879899,0.011946848299686525,Feynman44,c,0.004842117976456663
1.0,1.0,1.0,1.0,1.2467631455964252,0.060133158460905875,0.049096301068115564,Feynman44,c,0.057306300658520326
1.0,1.0,1.0,1.0,2.9196700597992407,0.010965144894821833,0.016509048707569023,Feynman44,c,0.011456615463915378
1.0,1.0,1.0,1.0,2.5897093895145735,0.013937339037111942,0.014945002439837056,Feynman44,c,0.016681859679483897
1.0,1.0,1.0,1.0,1.995717314109851,0.023468421372903545,0.01594145170856399,Feynman44,c,0.030387488251074127
1.0,1.0,1.0,1.0,1.6310640850359577,0.035134993511425884,0.040314149849641066,Feynman44,c,0.0420106071862102
1.0,1.0,1.0,1.0,2.180712069592222,0.019655553271966792,0.026660074526528688,Feynman44,c,0.025467824868449843
1.0,1.0,1.0,1.0,3.618258873506471,0.007139744258063511,0.02418027313084043,Feynman44,c,0.004803907013901242
1.0,1.0,1.0,1.0,2.8855048677320667,0.011226342944456047,0.006448961655706528,Feynman44,c,0.011927887701949885
