n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,1.0,1.0,2.3962455637079443,0.3946698549188152,0.22921206290377943,Feynman81,T,0.445642174598288
1.0,1.0,1.0,1.0,2.931734691805176,0.3284546010153241,0.3225193924469237,Feynman81,T,0.3780446352927478
1.0,1.0,1.0,1.0,4.421713130280269,0.2223782383464247,0.25815349648292996,Feynman81,T,0.1899570600728228
1.0,1.0,1.0,1.0,4.141181313989145,0.23689034245835192,0.2405091862168582,Feynman81,T,0.22537001646760937
1.0,1.0,1.0,1.0,4.22222978823935,0.23251037473140151,0.3100229690411924,Feynman81,T,0.2151388555574818
1.0,1.0,1.0,1.0,4.757842704687572,0.20713810312664827,0.22110776454089748,Feynman81,T,0.1475257193352909
1.0,1.0,1.0,1.0,4.628709341650195,0.21274329956692217,0.2714147918640841,Feynman81,T,0.163826878201906
1.0,1.0,1.0,1.0,2.249854067117007,0.41734545726174854,0.4612441270867169,Feynman81,T,0.4641219256021147
1.0,1.0,1.0,1.0,2.7058437492533995,0.35361596723682154,0.37691686701315363,Feynman81,T,0.40656000656908686
1.0,1.0,1.0,1.0,4.38506437054617,0.2241741449102268,0.16949008664851808,Feynman81,T,0.19458341907101104
1.0,1.0,1.0,1.0,3.489050692416346,0.27901252248050823,0.24080078446795644,Feynman81,T,0.30769178711230705
1.0,1.0,1.0,1.0,3.4173702492439353,0.284546925828206,0.31068311343485644,Feynman81,T,0.31674037541336275
1.0,1.0,1.0,1.0,3.2014327866298276,0.302582681634295,0.3095836230903976,Feynman81,T,0.343999264710048
1.0,1.0,1.0,1.0,3.075279970433953,0.31417743959406724,0.31664404963074166,Feynman81,T,0.35992417996197684
1.0,1.0,1.0,1.0,3.8739563856212214,0.25254940763876305,0.29448604375211307,Feynman81,T,0.25910317900270785
1.0,1.0,1.0,1.0,4.649622940482945,0.21181534645631497,0.16357967759564035,Feynman81,T,0.16118684859660581
1.0,1.0,1.0,1.0,4.950325713523314,0.1993032805451595,0.20368163118532479,Feynman81,T,0.1232276145553163
1.0,1.0,1.0,1.0,1.2302068353269195,0.6711712414362738,0.6413286087540351,Feynman81,T,0.5928372541947834
1.0,1.0,1.0,1.0,2.038063214734769,0.45474162838589194,0.4596024296422251,Feynman81,T,0.4908573745586017
1.0,1.0,1.0,1.0,4.095660299764832,0.23942199926004748,0.22980292443321584,Feynman81,T,0.23111636558364929
1.0,1.0,1.0,1.0,4.31471394226248,0.22770258190743753,0.16661889604186497,Feynman81,T,0.20346411089899477
1.0,1.0,1.0,1.0,2.8526105786790494,0.33686861795760986,0.2833609628955841,Feynman81,T,0.3880328773957336
1.0,1.0,1.0,1.0,1.3409086028376764,0.6326144027086552,0.5572529907736161,Feynman81,T,0.5788627976488384
1.0,1.0,1.0,1.0,3.6939227958451637,0.2642899408902512,0.29605682785327786,Feynman81,T,0.2818297363916719
1.0,1.0,1.0,1.0,2.774516378813237,0.345586723005711,0.39057279768269787,Feynman81,T,0.3978911084577233
1.0,1.0,1.0,1.0,1.6376489054183416,0.5445714719195083,0.5875131302010188,Feynman81,T,0.5414037366546861
1.0,1.0,1.0,1.0,1.9409614212660968,0.4739935349282531,0.4614564846963925,Feynman81,T,0.5031150339886494
1.0,1.0,1.0,1.0,1.5922798997218144,0.556694423288912,0.5139028173227154,Feynman81,T,0.547130900392327
1.0,1.0,1.0,1.0,4.399881417705863,0.22344464228572006,0.24602972452314584,Feynman81,T,0.19271298798057498
1.0,1.0,1.0,1.0,2.887099562027656,0.3331509122746877,0.2954403046496105,Feynman81,T,0.3836791563390141
1.0,1.0,1.0,1.0,3.5559289991123397,0.2740342703798694,0.2151157096959195,Feynman81,T,0.2992493971555023
1.0,1.0,1.0,1.0,4.229937199959293,0.23210211229442596,0.26804481048021067,Feynman81,T,0.21416590980618064
1.0,1.0,1.0,1.0,3.8326463470740237,0.25515240247250404,0.23386766006915927,Feynman81,T,0.2643179555751474
1.0,1.0,1.0,1.0,1.3856977021980783,0.6179353305219676,0.6786666660306393,Feynman81,T,0.5732088381398559
1.0,1.0,1.0,1.0,1.073012983562549,0.7315041596769531,0.7236231849211381,Feynman81,T,0.6126806475814656
1.0,1.0,1.0,1.0,4.330865747704891,0.22688287711514696,0.2371120264177951,Feynman81,T,0.20142518645990234
1.0,1.0,1.0,1.0,2.8748930255561076,0.33445769334861286,0.2950665630487733,Feynman81,T,0.3852200499683492
1.0,1.0,1.0,1.0,3.104694096711878,0.31139812677373424,0.33509765212574105,Feynman81,T,0.356211084307588
1.0,1.0,1.0,1.0,2.1938549078338214,0.426670182760954,0.5179105655264589,Feynman81,T,0.47119098746125915
1.0,1.0,1.0,1.0,2.5612794978624938,0.371730748816512,0.3130489709414416,Feynman81,T,0.4248090936634275
1.0,1.0,1.0,1.0,3.406166953171344,0.2854312264267374,0.2647978005573412,Feynman81,T,0.3181546246882533
1.0,1.0,1.0,1.0,2.215728623466903,0.42298246313618876,0.41135746742363993,Feynman81,T,0.4684297558372365
1.0,1.0,1.0,1.0,4.676030663737318,0.21065493547570002,0.2146137931516768,Feynman81,T,0.1578532678311088
1.0,1.0,1.0,1.0,1.9909307333014867,0.4639065195074248,0.4297592258242646,Feynman81,T,0.4968071503702186
1.0,1.0,1.0,1.0,4.310984657185143,0.22789267004613367,0.19548859866860657,Feynman81,T,0.2039348774971746
1.0,1.0,1.0,1.0,3.4363610631373143,0.2830600202407222,0.31613669612156436,Feynman81,T,0.3143430680042487
1.0,1.0,1.0,1.0,1.597346574884535,0.555318189008114,0.491316618452006,Feynman81,T,0.546491307834435
1.0,1.0,1.0,1.0,2.6599352798589946,0.3591842435110966,0.39352488169833844,Feynman81,T,0.41235526811122875
1.0,1.0,1.0,1.0,1.9375760849293115,0.47469116859969823,0.5337708071634518,Feynman81,T,0.5035423824328912
1.0,1.0,1.0,1.0,2.251234362338831,0.41712037920056566,0.3381887705915802,Feynman81,T,0.46394768383911633
1.0,1.0,1.0,1.0,3.637571181446625,0.26818645977452543,0.24918471465198375,Feynman81,T,0.28894328801483954
1.0,1.0,1.0,1.0,3.755421099509011,0.2601615924325985,0.34565745311050833,Feynman81,T,0.27406649204887307
1.0,1.0,1.0,1.0,2.450413618453314,0.38685343339923883,0.4482042069418834,Feynman81,T,0.43880426281152773
1.0,1.0,1.0,1.0,1.1250657418906118,0.7108188028153528,0.6651126191362478,Feynman81,T,0.6061097584417696
1.0,1.0,1.0,1.0,3.162103476647636,0.30610786305252674,0.27630979940901373,Feynman81,T,0.348964004624425
1.0,1.0,1.0,1.0,1.7955991270362235,0.5056865258398072,0.38584612786836725,Feynman81,T,0.5214648654875189
1.0,1.0,1.0,1.0,4.387395120132651,0.22405908285180323,0.22200730796898463,Feynman81,T,0.19428919671684738
1.0,1.0,1.0,1.0,4.9549529259388585,0.19912212170846402,0.19164475421244256,Feynman81,T,0.12264349811747283
1.0,1.0,1.0,1.0,2.116568120284872,0.440187176221305,0.42206373363714267,Feynman81,T,0.4809472962664518
1.0,1.0,1.0,1.0,2.4903316794278907,0.3812769307743653,0.36820051589467473,Feynman81,T,0.4337652009908392
1.0,1.0,1.0,1.0,1.5004089659176811,0.5826629358522398,0.7242338254723079,Feynman81,T,0.5587282427012709
1.0,1.0,1.0,1.0,2.187143827936654,0.42781352408934775,0.49407560976155496,Feynman81,T,0.4720381615956252
1.0,1.0,1.0,1.0,1.3572477005853951,0.6271989172481462,0.5029512611112252,Feynman81,T,0.5768002288829303
1.0,1.0,1.0,1.0,3.4990094010926684,0.2782601170551213,0.2879736542144943,Feynman81,T,0.30643464848488816
1.0,1.0,1.0,1.0,3.153218446122194,0.30691524909085666,0.3125388256431789,Feynman81,T,0.3500856074688301
1.0,1.0,1.0,1.0,4.965652971517708,0.19870444810995147,0.2698572847166721,Feynman81,T,0.12129277722213475
1.0,1.0,1.0,1.0,2.814743342710827,0.3410428635199877,0.4438478514072597,Feynman81,T,0.3928130526289541
1.0,1.0,1.0,1.0,4.679553788419344,0.21050106750711917,0.2688394700559482,Feynman81,T,0.15740852594558752
1.0,1.0,1.0,1.0,3.9117613685285324,0.25021233543715515,0.27986632408483497,Feynman81,T,0.25433086350130274
1.0,1.0,1.0,1.0,2.657395739541667,0.3594971274438469,0.35315377421960614,Feynman81,T,0.4126758473118687
1.0,1.0,1.0,1.0,2.2079307396639827,0.42429035015701094,0.4592901182315447,Feynman81,T,0.46941412281365535
1.0,1.0,1.0,1.0,2.3707681726621654,0.39844929390939404,0.4213608333317001,Feynman81,T,0.44885831656624015
1.0,1.0,1.0,1.0,1.870980920726936,0.48879740679053413,0.5067980454738497,Feynman81,T,0.5119490331237617
1.0,1.0,1.0,1.0,2.813507014422063,0.3411808141547207,0.24984651642017563,Feynman81,T,0.39296912068469186
1.0,1.0,1.0,1.0,2.6702381425955686,0.3579201640001606,0.44296103917158103,Feynman81,T,0.4110546849022199
1.0,1.0,1.0,1.0,1.6176988304767277,0.549847034289524,0.4759709069124574,Feynman81,T,0.5439221375688494
1.0,1.0,1.0,1.0,4.236902573744203,0.2317343634123167,0.22914649546752788,Feynman81,T,0.21328663527607652
1.0,1.0,1.0,1.0,4.064367754040276,0.24119329466542144,0.25610083566855246,Feynman81,T,0.23506658280041035
1.0,1.0,1.0,1.0,4.844022829419218,0.2035564802839133,0.16523330617021903,Feynman81,T,0.13664676570753326
1.0,1.0,1.0,1.0,2.669982344540772,0.35795144614656704,0.3155426144074342,Feynman81,T,0.4110869756026855
1.0,1.0,1.0,1.0,4.0060792069657865,0.2445620122185881,0.21207572800924587,Feynman81,T,0.24242464266185573
1.0,1.0,1.0,1.0,2.987821725735732,0.32273041685222964,0.32874556734831467,Feynman81,T,0.3709644818156264
1.0,1.0,1.0,1.0,3.7600175519845327,0.25985808164094315,0.2708777620225164,Feynman81,T,0.27348625842827323
1.0,1.0,1.0,1.0,1.2693277106838416,0.6571715117341682,0.6684931725950656,Feynman81,T,0.5878988237641014
1.0,1.0,1.0,1.0,4.394839696637655,0.22369234241731956,0.17517112633229223,Feynman81,T,0.19334943002753865
1.0,1.0,1.0,1.0,4.949898162430689,0.19932003589662775,0.1911809562043275,Feynman81,T,0.12328158649326573
1.0,1.0,1.0,1.0,3.7472605392092833,0.26070215378793277,0.2308120956133674,Feynman81,T,0.2750966411652342
1.0,1.0,1.0,1.0,2.686255769431509,0.35597161822097445,0.33065194458312064,Feynman81,T,0.4090326977149674
1.0,1.0,1.0,1.0,1.998123867520507,0.462486293531358,0.4900663464774071,Feynman81,T,0.49589912399670066
1.0,1.0,1.0,1.0,3.6827315212410294,0.26505497454894605,0.38864581620207916,Feynman81,T,0.28324246804178493
1.0,1.0,1.0,1.0,4.970602831844302,0.19851181556355038,0.21188144228777755,Feynman81,T,0.12066793130812628
1.0,1.0,1.0,1.0,3.864013072492155,0.25317119550699385,0.2345228386759559,Feynman81,T,0.26035837405909246
1.0,1.0,1.0,1.0,1.4006527878147925,0.6131495574808482,0.6206000124277861,Feynman81,T,0.5713209803991943
1.0,1.0,1.0,1.0,3.2014960539901636,0.30257707398048644,0.3611232576137374,Feynman81,T,0.34399127814766495
1.0,1.0,1.0,1.0,2.0842772645654764,0.4460694983586588,0.46322883405984705,Feynman81,T,0.48502353716230784
1.0,1.0,1.0,1.0,1.068724830690289,0.7332378524160903,0.8212727216278142,Feynman81,T,0.6132219633202094
1.0,1.0,1.0,1.0,3.2333040149877137,0.2997829956435712,0.37155214143326226,Feynman81,T,0.3399759966111989
1.0,1.0,1.0,1.0,1.4459880875886042,0.5989887703919373,0.5722037517906667,Feynman81,T,0.5655980712712709
1.0,1.0,1.0,1.0,2.52040534495281,0.3771746382259038,0.2933324026504764,Feynman81,T,0.42996884779167865
1.0,1.0,1.0,1.0,2.644041833930907,0.36115093879726257,0.4690929950590973,Feynman81,T,0.4143615793181895
1.0,1.0,1.0,1.0,4.721559268463686,0.208683434920164,0.13734816745717243,Feynman81,T,0.15210596132421672
1.0,1.0,1.0,1.0,1.265419848870493,0.6585515161667385,0.6272313366562637,Feynman81,T,0.5883921333703004
1.0,1.0,1.0,1.0,4.128070312039209,0.23761411769056165,0.17683797051029027,Feynman81,T,0.22702508491143633
1.0,1.0,1.0,1.0,3.5647579230412543,0.27338994578273024,0.19878910523841742,Feynman81,T,0.2981348770410653
1.0,1.0,1.0,1.0,1.4608074682514163,0.5944712923635632,0.5276526993327628,Feynman81,T,0.5637273442952259
1.0,1.0,1.0,1.0,2.398173690711484,0.39438655601489275,0.3534300767508144,Feynman81,T,0.44539877722121224
1.0,1.0,1.0,1.0,2.8151831679139625,0.3409938131034327,0.3909991394264648,Feynman81,T,0.39275753123958834
1.0,1.0,1.0,1.0,3.650886071798695,0.2672557205634392,0.20627829797572078,Feynman81,T,0.2872624815042453
1.0,1.0,1.0,1.0,3.9115186522208987,0.2502272051144953,0.21377331749153017,Feynman81,T,0.2543615028166279
1.0,1.0,1.0,1.0,1.3678022383956896,0.6237377602114026,0.5759576859982978,Feynman81,T,0.575467875022756
1.0,1.0,1.0,1.0,3.8649368303265996,0.2531133039257469,0.2990354535751229,Feynman81,T,0.2602417634029367
1.0,1.0,1.0,1.0,2.342344203154209,0.402746392085037,0.3479520011740201,Feynman81,T,0.45244642029538484
1.0,1.0,1.0,1.0,4.749132533792409,0.20750701455951467,0.21409532015308264,Feynman81,T,0.1486252483348939
1.0,1.0,1.0,1.0,4.6160284977594515,0.21330986507452865,0.2625899039423259,Feynman81,T,0.16542764542010596
1.0,1.0,1.0,1.0,3.43548037843865,0.2831286408847243,0.3119955036724343,Feynman81,T,0.31445424133049393
1.0,1.0,1.0,1.0,2.82271002152981,0.3401564824730448,0.4113806724304603,Feynman81,T,0.39180737793567194
1.0,1.0,1.0,1.0,2.6978542675199946,0.35457319497748657,0.3370669853962856,Feynman81,T,0.4075685598193236
1.0,1.0,1.0,1.0,1.0393878490196262,0.7452142311392405,0.748621286521932,Feynman81,T,0.6169253224220577
1.0,1.0,1.0,1.0,1.8894879493860062,0.4848029233611956,0.4232518482454811,Feynman81,T,0.5096127955302012
1.0,1.0,1.0,1.0,4.008402643188964,0.24442597096973004,0.19191945369553093,Feynman81,T,0.24213134348411372
1.0,1.0,1.0,1.0,4.1201576395478,0.2380530265376274,0.20461981808432106,Feynman81,T,0.22802394179741442
1.0,1.0,1.0,1.0,2.1223731416524108,0.43914471841897357,0.44239510039342755,Feynman81,T,0.48021449854819526
1.0,1.0,1.0,1.0,4.255878313690827,0.23073828100747754,0.18650110575182127,Feynman81,T,0.21089123119749192
1.0,1.0,1.0,1.0,3.854944738991447,0.25374088107519416,0.2570849896597166,Feynman81,T,0.2615031159834239
1.0,1.0,1.0,1.0,3.2284373595705995,0.30020725796995756,0.34493331288162793,Feynman81,T,0.34059033940353384
1.0,1.0,1.0,1.0,2.5226644291367895,0.37686983747590785,0.3266896033214902,Feynman81,T,0.4296836719979691
1.0,1.0,1.0,1.0,3.2740793654045297,0.29627333536103445,0.31347202225006815,Feynman81,T,0.3348287157068092
1.0,1.0,1.0,1.0,4.133560093527423,0.23731053500147722,0.3829598534389086,Feynman81,T,0.22633208187874548
1.0,1.0,1.0,1.0,4.254914755411765,0.2307886580211795,0.15752385232623317,Feynman81,T,0.21101286605511246
1.0,1.0,1.0,1.0,2.5658653010519332,0.37112922634010087,0.41308183891212696,Feynman81,T,0.42423020419111007
1.0,1.0,1.0,1.0,3.828663023804175,0.2554061684848341,0.2795942511589682,Feynman81,T,0.2648207907626959
1.0,1.0,1.0,1.0,1.9495898463739878,0.4722237238020117,0.4315363408453323,Feynman81,T,0.5020258234423469
1.0,1.0,1.0,1.0,1.1195974344629747,0.7129599492888452,0.7250648488220578,Feynman81,T,0.6068000511917071
1.0,1.0,1.0,1.0,4.815343972123452,0.20473473966911673,0.24235219470576322,Feynman81,T,0.14026704309106422
1.0,1.0,1.0,1.0,1.037934976848693,0.7458124603746196,0.7626094468540612,Feynman81,T,0.6171087259997778
1.0,1.0,1.0,1.0,3.880158069051402,0.25216310468017245,0.25050395296827205,Feynman81,T,0.25832030892039587
1.0,1.0,1.0,1.0,3.3120482586503757,0.2930759744875382,0.29850415485456205,Feynman81,T,0.3300357082813226
1.0,1.0,1.0,1.0,2.6112966227977696,0.3652679431920174,0.3447386857823015,Feynman81,T,0.418495175314326
1.0,1.0,1.0,1.0,1.0264406396267471,0.7505618138356042,0.703112983291143,Feynman81,T,0.6185597157120699
1.0,1.0,1.0,1.0,2.5391631019727297,0.3746578054685815,0.339840049104823,Feynman81,T,0.4276009598334783
1.0,1.0,1.0,1.0,2.8965415853730265,0.33214677376292673,0.30794922458401675,Feynman81,T,0.3824872413664795
1.0,1.0,1.0,1.0,1.2139467615749515,0.6771108292798423,0.7100215979756527,Feynman81,T,0.5948898474157258
1.0,1.0,1.0,1.0,2.3551915807550086,0.40079348213268395,0.3862535189825166,Feynman81,T,0.450824629800844
1.0,1.0,1.0,1.0,2.7271848222435295,0.35108300797829467,0.31701351830327,Feynman81,T,0.4038660134953937
1.0,1.0,1.0,1.0,3.493171124204155,0.27870073472342827,0.24265635032963556,Feynman81,T,0.307171643975875
1.0,1.0,1.0,1.0,3.2387046110179853,0.2993135401475775,0.2548145785053891,Feynman81,T,0.3392942517665223
1.0,1.0,1.0,1.0,4.581543038714944,0.2148657582404361,0.23755632550166794,Feynman81,T,0.16978091978651053
1.0,1.0,1.0,1.0,2.766315140439619,0.3465272987497078,0.29699158926242364,Feynman81,T,0.3989263928175785
1.0,1.0,1.0,1.0,1.0792341868531423,0.7289967766507407,0.7241970186145275,Feynman81,T,0.6118953128811412
1.0,1.0,1.0,1.0,1.9242618685232182,0.4774528339254801,0.48867388712720056,Feynman81,T,0.5052231045570112
1.0,1.0,1.0,1.0,2.3977058016562744,0.3944552677814917,0.3797553776606479,Feynman81,T,0.4454578412603401
1.0,1.0,1.0,1.0,2.8758222158982383,0.3343578733029668,0.3623338508391989,Feynman81,T,0.3851027535113321
1.0,1.0,1.0,1.0,3.4732410171830197,0.2802151329062934,0.26869644923332603,Feynman81,T,0.3096875231188493
1.0,1.0,1.0,1.0,3.148946459231227,0.3073049101216402,0.3097810651112593,Feynman81,T,0.3506248822233725
1.0,1.0,1.0,1.0,1.4898502892752554,0.5857741920041754,0.5969164795924856,Feynman81,T,0.5600611189852516
1.0,1.0,1.0,1.0,4.4237429520740665,0.22227959643022666,0.16008544876434627,Feynman81,T,0.18970082536405755
1.0,1.0,1.0,1.0,1.4898945649096245,0.5857610896238832,0.6145020909078397,Feynman81,T,0.5600555298432521
1.0,1.0,1.0,1.0,2.9057950136661304,0.3311682993577231,0.2880708126058631,Feynman81,T,0.3813191337160616
1.0,1.0,1.0,1.0,3.8455893467329116,0.25433123000684477,0.23657663746994745,Feynman81,T,0.26268409479939475
1.0,1.0,1.0,1.0,3.5494569705803616,0.27450847043139553,0.23378778768934674,Feynman81,T,0.30006639434013915
1.0,1.0,1.0,1.0,3.7677300824334083,0.25935036047900656,0.21915246639283692,Feynman81,T,0.27251266640625527
1.0,1.0,1.0,1.0,2.49129253028614,0.3811445646744055,0.5338635048267943,Feynman81,T,0.4336439078535155
1.0,1.0,1.0,1.0,1.7041903407584318,0.5275822322382878,0.42173371822620015,Feynman81,T,0.5330038679652683
1.0,1.0,1.0,1.0,4.469713796550042,0.2200683830639988,0.14668562679772829,Feynman81,T,0.18389769234299627
1.0,1.0,1.0,1.0,2.4118807240114792,0.39238350978804215,0.39956980625535193,Feynman81,T,0.44366846799347903
1.0,1.0,1.0,1.0,1.733155317915644,0.5204686687779448,0.5681551900567392,Feynman81,T,0.5293474695018898
1.0,1.0,1.0,1.0,2.072892169901888,0.4481778239978841,0.4351619317859869,Feynman81,T,0.4864607362603104
1.0,1.0,1.0,1.0,2.8249260654444472,0.33991070474617924,0.3439927626842799,Feynman81,T,0.3915276353563521
1.0,1.0,1.0,1.0,3.616596636722731,0.2696654949296076,0.2223934491856234,Feynman81,T,0.29159101176929814
1.0,1.0,1.0,1.0,2.7798418835406253,0.34497855893638996,0.33797335534863904,Feynman81,T,0.3972188426982732
1.0,1.0,1.0,1.0,4.514571003696956,0.21795202804241687,0.2521804273214947,Feynman81,T,0.17823513947562372
1.0,1.0,1.0,1.0,1.6110294120215465,0.5516299226932693,0.553384722388228,Feynman81,T,0.544764052681309
1.0,1.0,1.0,1.0,4.747931193644478,0.20755799781604461,0.3311316815096925,Feynman81,T,0.1487768995881815
1.0,1.0,1.0,1.0,4.356264940868542,0.22560552178999077,0.30180728353595543,Feynman81,T,0.19821891731542746
1.0,1.0,1.0,1.0,4.554626220527937,0.2160957744257332,0.24268725608548836,Feynman81,T,0.17317876626280784
1.0,1.0,1.0,1.0,2.932615090012154,0.32836324521655663,0.3106249403946964,Feynman81,T,0.3779334981184183
1.0,1.0,1.0,1.0,2.4953926136198095,0.38058071083540607,0.41072695917317514,Feynman81,T,0.43312633328274963
1.0,1.0,1.0,1.0,2.6804889752613112,0.3566708236315915,0.3871731472947362,Feynman81,T,0.4097606697191094
1.0,1.0,1.0,1.0,1.9124437040516575,0.47992837098867347,0.43309415492969555,Feynman81,T,0.506714972343128
1.0,1.0,1.0,1.0,1.1634043731238388,0.696023874675548,0.6787749863029088,Feynman81,T,0.6012700746101571
1.0,1.0,1.0,1.0,1.5389808890420063,0.5715222815268318,0.5762097959364385,Feynman81,T,0.553859109665159
1.0,1.0,1.0,1.0,2.320588870096705,0.40609414156993734,0.42656211401201,Feynman81,T,0.455192707794727
1.0,1.0,1.0,1.0,4.934404395734791,0.19992910292994784,0.19958406575423102,Feynman81,T,0.12523744306977425
1.0,1.0,1.0,1.0,3.3265922592173363,0.29186884951307585,0.09982124344872173,Feynman81,T,0.3281997447776047
1.0,1.0,1.0,1.0,2.8020328901602833,0.34246620729017163,0.33641229749986373,Feynman81,T,0.3944175581942354
1.0,1.0,1.0,1.0,3.3257263466155176,0.2919404490445234,0.29974185923842417,Feynman81,T,0.3283090533495089
1.0,1.0,1.0,1.0,3.0239584285664143,0.3191427709809275,0.29723220233438785,Feynman81,T,0.3664027608358325
1.0,1.0,1.0,1.0,2.0146911793227704,0.45924493218223517,0.4674546936246541,Feynman81,T,0.4938077469204659
1.0,1.0,1.0,1.0,3.4731625976350053,0.2802211232146034,0.34051876039264456,Feynman81,T,0.30969742241871306
1.0,1.0,1.0,1.0,4.963172970384081,0.1988011004263189,0.2827006562692289,Feynman81,T,0.12160584031365904
1.0,1.0,1.0,1.0,1.349384889779893,0.6297962653914171,0.6002164820462085,Feynman81,T,0.5777927921329706
1.0,1.0,1.0,1.0,2.3052476921995475,0.4084861805213588,0.39285335893584605,Feynman81,T,0.4571293035324204
1.0,1.0,1.0,1.0,4.661089357904202,0.21130994598950711,0.26755390245622573,Feynman81,T,0.15973938460038542
1.0,1.0,1.0,1.0,2.1304956168261944,0.4376936645049843,0.43656928091854197,Feynman81,T,0.47918915671271106
1.0,1.0,1.0,1.0,4.490320057185132,0.21909118891169396,0.2801059143967888,Feynman81,T,0.1812964594976065
