omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,1.9643570376361499,1.0,1.0,0.08630673792958166,0.08296110141558093,Feynman44,h,0.08641483992740816
1.0,1.0,4.567009857409607,1.0,1.0,0.06892002899146822,0.07049765863719719,Feynman44,h,0.06878507959622698
1.0,1.0,4.373788983059416,1.0,1.0,0.07011459391094493,0.07215420862204817,Feynman44,h,0.07001278361819033
1.0,1.0,4.299900921666607,1.0,1.0,0.07057541674114001,0.07165023446493156,Feynman44,h,0.07048671564688844
1.0,1.0,2.7696129332002752,1.0,1.0,0.08062540862849461,0.07935429551472035,Feynman44,h,0.08075918790141158
1.0,1.0,4.598455057943233,1.0,1.0,0.06872705813374597,0.07092699776455355,Feynman44,h,0.0685869216373312
1.0,1.0,1.533865498380512,1.0,1.0,0.08945649768277063,0.09078755083917053,Feynman44,h,0.08947668307154838
1.0,1.0,4.872083204701795,1.0,1.0,0.06706476981942888,0.06240458005803329,Feynman44,h,0.06688291285524235
1.0,1.0,1.1539720931221713,1.0,1.0,0.09230148747454778,0.08948033829867351,Feynman44,h,0.09218986073747279
1.0,1.0,1.8519985089416187,1.0,1.0,0.08712124347223274,0.08401151905200203,Feynman44,h,0.08721213099484833
1.0,1.0,4.537942181292913,1.0,1.0,0.06909876653875055,0.06529589366772261,Feynman44,h,0.06896867016226599
1.0,1.0,1.321803272900003,1.0,1.0,0.0910370363984453,0.09091875238900742,Feynman44,h,0.09099042789551266
1.0,1.0,2.2152671593285556,1.0,1.0,0.08450714452199184,0.08238692125251842,Feynman44,h,0.08464048387566538
1.0,1.0,2.63966533548303,1.0,1.0,0.081523746613464,0.08006608974897819,Feynman44,h,0.08166340432864415
1.0,1.0,3.234946263965098,1.0,1.0,0.07746653401990053,0.07498387500257939,Feynman44,h,0.0775557165669375
1.0,1.0,3.0500342780625753,1.0,1.0,0.07871095542129697,0.078075688262667,Feynman44,h,0.07882177633740459
1.0,1.0,2.9998983855828443,1.0,1.0,0.0790508202214978,0.08063331081299739,Feynman44,h,0.07916668060296665
1.0,1.0,1.1481696371848717,1.0,1.0,0.09234541824019418,0.09210688356918123,Feynman44,h,0.09223134278226681
1.0,1.0,1.57142232097633,1.0,1.0,0.08917857379991202,0.08902086821409147,Feynman44,h,0.08920888941892732
1.0,1.0,3.797916632584735,1.0,1.0,0.07376536419642032,0.07060908099306767,Feynman44,h,0.0737668967653815
1.0,1.0,1.6556695544218174,1.0,1.0,0.08855731741128803,0.08544435574272564,Feynman44,h,0.08860857461892584
1.0,1.0,2.2010087680368486,1.0,1.0,0.08460869600328778,0.08518245799974085,Feynman44,h,0.08474106320853302
1.0,1.0,1.9155064307791814,1.0,1.0,0.0866602066295606,0.08035040016676381,Feynman44,h,0.08676129482306731
1.0,1.0,4.563307839173159,1.0,1.0,0.06894277369346331,0.07045064160719132,Feynman44,h,0.06880843934765198
1.0,1.0,1.5599527584561326,1.0,1.0,0.0892633859968333,0.09042109307762676,Feynman44,h,0.08929066054326353
1.0,1.0,4.671602099042868,1.0,1.0,0.06827972499294113,0.06808018553473795,Feynman44,h,0.0681277992605611
1.0,1.0,4.339195122974099,1.0,1.0,0.07033007059645824,0.07271618721141895,Feynman44,h,0.07023437514671813
1.0,1.0,3.913883782877535,1.0,1.0,0.07301923618112698,0.07061944483820755,Feynman44,h,0.07300022457099521
1.0,1.0,3.2425534604726627,1.0,1.0,0.07741564442184809,0.07732552335817516,Feynman44,h,0.07750384216979846
1.0,1.0,3.1116640125565778,1.0,1.0,0.07829461420428588,0.08105839542786011,Feynman44,h,0.07839873705290087
1.0,1.0,4.547289576050913,1.0,1.0,0.06904125185840967,0.06501802620064522,Feynman44,h,0.06890958901280955
1.0,1.0,3.3039858866477543,1.0,1.0,0.07700556511579662,0.0756565804012529,Feynman44,h,0.0770855610281414
1.0,1.0,4.468312026702587,1.0,1.0,0.06952831923612555,0.06533219727296594,Feynman44,h,0.06941005394909538
1.0,1.0,3.8031488251721943,1.0,1.0,0.07373158108566824,0.07606188415319715,Feynman44,h,0.07373219738238762
1.0,1.0,2.164861007522734,1.0,1.0,0.08486653349150404,0.08504725353430541,Feynman44,h,0.08499619496716682
1.0,1.0,3.6299711268428836,1.0,1.0,0.07485575535302745,0.07646866649813859,Feynman44,h,0.07488597203029969
1.0,1.0,1.9899115251296458,1.0,1.0,0.08612223587088329,0.08990885209190269,Feynman44,h,0.08623372443300595
1.0,1.0,1.7706270433971398,1.0,1.0,0.08771446073443659,0.0927518518049785,Feynman44,h,0.08779043815611787
1.0,1.0,2.6680809622146806,1.0,1.0,0.08132670130674548,0.08264102536726632,Feynman44,h,0.08146535651304877
1.0,1.0,2.790808763140883,1.0,1.0,0.08047955253268708,0.08109309003721517,Feynman44,h,0.08061206784941567
1.0,1.0,1.4669524436958974,1.0,1.0,0.08995314663855755,0.08754867407831966,Feynman44,h,0.08995403944525682
1.0,1.0,2.7288295982961075,1.0,1.0,0.08090658363881584,0.07833886493510163,Feynman44,h,0.0810425593559226
1.0,1.0,3.0976677292655834,1.0,1.0,0.07838902725059585,0.07424440805022169,Feynman44,h,0.07849471845431734
1.0,1.0,2.6116910704328724,1.0,1.0,0.0817180628285133,0.08554368469867578,Feynman44,h,0.08185854705841526
1.0,1.0,3.068686485521952,1.0,1.0,0.07858478257184077,0.08072577034930331,Feynman44,h,0.07869363361810801
1.0,1.0,1.6826725897573693,1.0,1.0,0.0883588296444668,0.0897673398970643,Feynman44,h,0.08841628737031772
1.0,1.0,2.3120860767965565,1.0,1.0,0.08381984933836838,0.07731619069146387,Feynman44,h,0.08395840272271202
1.0,1.0,1.3396598606713153,1.0,1.0,0.09090320995248347,0.08981370270924292,Feynman44,h,0.09086287246021431
1.0,1.0,1.5945876190933879,1.0,1.0,0.08900744748175618,0.08659197453423956,Feynman44,h,0.08904376521228803
1.0,1.0,3.045834254209167,1.0,1.0,0.07873938653005091,0.08105409905349292,Feynman44,h,0.07885064400663684
1.0,1.0,1.5984859976784564,1.0,1.0,0.08897867186319644,0.08927357593826507,Feynman44,h,0.08901598134267502
1.0,1.0,4.984952847908884,1.0,1.0,0.06638788773356971,0.06505775415226846,Feynman44,h,0.0661910379292039
1.0,1.0,3.237898631361727,1.0,1.0,0.07744678080798464,0.07988025430813019,Feynman44,h,0.07753558198058477
1.0,1.0,1.9655626030630522,1.0,1.0,0.08629802759390119,0.08351232123455207,Feynman44,h,0.08640629368453184
1.0,1.0,3.561595457993041,1.0,1.0,0.0753030271745716,0.06953311407099283,Feynman44,h,0.07534442714340357
1.0,1.0,1.4667734665253116,1.0,1.0,0.08995447761513278,0.09050750886413811,Feynman44,h,0.08995531665314944
1.0,1.0,4.833920260128993,1.0,1.0,0.06729479444700621,0.06782620152044819,Feynman44,h,0.0671183317790023
1.0,1.0,2.5007543473576233,1.0,1.0,0.08249189763073198,0.0798755906005183,Feynman44,h,0.08263403314592771
1.0,1.0,1.851809817981941,1.0,1.0,0.08712261582530327,0.08887889149012576,Feynman44,h,0.0872134711863777
1.0,1.0,2.2044489496571082,1.0,1.0,0.08458418639103724,0.08289358669522706,Feynman44,h,0.08471679304249201
1.0,1.0,2.334497991831796,1.0,1.0,0.08366131631694826,0.09004778274336275,Feynman44,h,0.08380074013700593
1.0,1.0,1.9235998006454285,1.0,1.0,0.08660157548852708,0.09124925468907674,Feynman44,h,0.08670387520127673
1.0,1.0,1.7378889880175699,1.0,1.0,0.08795392145913467,0.08761881120356006,Feynman44,h,0.08802330194591731
1.0,1.0,1.5359300162254206,1.0,1.0,0.08944120448717383,0.091224334748558,Feynman44,h,0.0894619596662998
1.0,1.0,2.3380594332351556,1.0,1.0,0.0836361436037869,0.08077965562233683,Feynman44,h,0.08377569435375191
1.0,1.0,4.111945677980494,1.0,1.0,0.07175770476497809,0.06527735935730114,Feynman44,h,0.07170291280983344
1.0,1.0,2.421971025726735,1.0,1.0,0.08304459376238722,0.08473894796879268,Feynman44,h,0.08318624982162656
1.0,1.0,1.301086799288547,1.0,1.0,0.09119246645212833,0.09319400001556906,Feynman44,h,0.09113842937828295
1.0,1.0,4.8283999549319425,1.0,1.0,0.06732811633587647,0.06547719677112857,Feynman44,h,0.06715244666029495
1.0,1.0,4.231635177433646,1.0,1.0,0.07100315532832711,0.07008385231130777,Feynman44,h,0.07092670406881578
1.0,1.0,2.3397157976508454,1.0,1.0,0.0836244380360437,0.08630320964603852,Feynman44,h,0.08376404676021948
1.0,1.0,2.4571552281345643,1.0,1.0,0.08279743957972904,0.0787569971398175,Feynman44,h,0.08293948475787088
1.0,1.0,3.349871741692044,1.0,1.0,0.07670028833240043,0.07630074275770846,Feynman44,h,0.07677388202237113
1.0,1.0,2.844218577649157,1.0,1.0,0.08011285594945551,0.08173540072129495,Feynman44,h,0.08024182556857619
1.0,1.0,4.704171261191525,1.0,1.0,0.06808124441505004,0.06915720753256432,Feynman44,h,0.06792420520908787
1.0,1.0,1.7519516264737933,1.0,1.0,0.08785100532182617,0.09488861807173421,Feynman44,h,0.08792326217184797
1.0,1.0,2.5077469338583485,1.0,1.0,0.0824429681792083,0.08308577469419903,Feynman44,h,0.08258507852134805
1.0,1.0,3.9450510979561906,1.0,1.0,0.07281965103139157,0.07319165761415629,Feynman44,h,0.07279504898868318
1.0,1.0,2.980322484595159,1.0,1.0,0.079183808009863,0.07890340244162533,Feynman44,h,0.07930153223118837
1.0,1.0,2.7223983109060894,1.0,1.0,0.08095098697387795,0.08289673838749917,Feynman44,h,0.08108728028145594
1.0,1.0,1.2604586660656567,1.0,1.0,0.09149781904588075,0.09229513773917547,Feynman44,h,0.09142873114822345
1.0,1.0,3.400776669153755,1.0,1.0,0.07636264416247704,0.07818551367732164,Feynman44,h,0.07642887727496361
1.0,1.0,2.4864697386659187,1.0,1.0,0.08259191577096565,0.08027052106119523,Feynman44,h,0.08273406883947751
1.0,1.0,1.9269910738401195,1.0,1.0,0.08657701619731957,0.08864373420228967,Feynman44,h,0.08667981768154846
1.0,1.0,3.7432605918782427,1.0,1.0,0.07411894141380755,0.07521966974035799,Feynman44,h,0.07412997231366994
1.0,1.0,1.9445020896916065,1.0,1.0,0.08645028056412989,0.08867582530189695,Feynman44,h,0.0865556179753381
1.0,1.0,1.2008886558290381,1.0,1.0,0.09194680634553665,0.09218664661625671,Feynman44,h,0.09185447931368376
1.0,1.0,3.231474562575149,1.0,1.0,0.0774897665513532,0.08128972608438755,Feynman44,h,0.07757939620883682
1.0,1.0,1.7965840050067232,1.0,1.0,0.08752492322955602,0.09018272310786228,Feynman44,h,0.08760588528035779
1.0,1.0,2.064924924543671,1.0,1.0,0.08558224016581578,0.08098278084033192,Feynman44,h,0.08570257469838838
1.0,1.0,1.0074480996169353,1.0,1.0,0.09341522633254656,0.09550699827438573,Feynman44,h,0.0932375085579435
1.0,1.0,3.1230667505706418,1.0,1.0,0.0782177565702746,0.08108706130284841,Feynman44,h,0.07832058166647675
1.0,1.0,1.3255679563087823,1.0,1.0,0.09100881063040782,0.0884692765196206,Feynman44,h,0.09096353437914528
1.0,1.0,3.4546770011125734,1.0,1.0,0.07600630533729295,0.07954843719759265,Feynman44,h,0.07606446864189916
1.0,1.0,2.5599380381643626,1.0,1.0,0.08207841975818386,0.08042180128348068,Feynman44,h,0.08222000319563971
1.0,1.0,1.417006614543617,1.0,1.0,0.09032510117530004,0.08903812414288584,Feynman44,h,0.09031053435539343
1.0,1.0,1.7919647603854174,1.0,1.0,0.08755863200228334,0.09059717266989378,Feynman44,h,0.08763872278474678
1.0,1.0,3.1845361159946663,1.0,1.0,0.07780437036439927,0.07646712009526062,Feynman44,h,0.07789989900164061
1.0,1.0,1.814905525221607,1.0,1.0,0.08739131174829584,0.08718406909525671,Feynman44,h,0.0874756626582501
1.0,1.0,1.5277632036792745,1.0,1.0,0.08950171185292355,0.09061298769918905,Feynman44,h,0.08952020421655002
1.0,1.0,1.0416097083121754,1.0,1.0,0.09315474303224867,0.09233307712800085,Feynman44,h,0.0929932356152143
1.0,1.0,4.2554900001551506,1.0,1.0,0.0708534696648121,0.07085002686457625,Feynman44,h,0.0707727256808876
1.0,1.0,3.8393356323739245,1.0,1.0,0.0734982398780863,0.07487250441373641,Feynman44,h,0.07349248893714536
1.0,1.0,3.9243945045121467,1.0,1.0,0.07295188434307939,0.0795969729462091,Feynman44,h,0.07293099006492555
1.0,1.0,4.371215839975878,1.0,1.0,0.07013060459257973,0.06811169466942914,Feynman44,h,0.07002924761139308
1.0,1.0,2.3861244244130613,1.0,1.0,0.08329693756901792,0.07993100038496045,Feynman44,h,0.08343790002810554
1.0,1.0,3.7677425787382535,1.0,1.0,0.07396041174891935,0.07398435027424642,Feynman44,h,0.07396720519644255
1.0,1.0,3.4825887131875737,1.0,1.0,0.07582225303120496,0.07657666410293135,Feynman44,h,0.07587613290203023
1.0,1.0,1.2709589976769968,1.0,1.0,0.09141883335820362,0.0894210510386673,Feynman44,h,0.09135369692001968
1.0,1.0,2.739187944527069,1.0,1.0,0.0808351033361287,0.07782724970412004,Feynman44,h,0.08097055093365677
1.0,1.0,3.9176847059752995,1.0,1.0,0.0729948749319535,0.07144211259354914,Feynman44,h,0.07297518282949532
1.0,1.0,3.9220821920483915,1.0,1.0,0.07296669755054086,0.07476831762024506,Feynman44,h,0.07294621769033308
1.0,1.0,2.9806495637719737,1.0,1.0,0.07918158469926574,0.08040415936910453,Feynman44,h,0.07929927826829553
1.0,1.0,2.3306045140552007,1.0,1.0,0.08368884202755512,0.08403330744480583,Feynman44,h,0.08382812352235941
1.0,1.0,3.0279567486090486,1.0,1.0,0.07886048671289429,0.07517195000224074,Feynman44,h,0.0789735732367111
1.0,1.0,1.7360080840897667,1.0,1.0,0.08796769304768703,0.08618476664206942,Feynman44,h,0.08803668392214797
1.0,1.0,3.35955608563566,1.0,1.0,0.07663597067884394,0.07110014358681467,Feynman44,h,0.07670818445866981
1.0,1.0,2.6907540674642973,1.0,1.0,0.08116972026405553,0.08310463788786884,Feynman44,h,0.08130745986442539
1.0,1.0,4.057308187391999,1.0,1.0,0.07210410291626233,0.06800452909804147,Feynman44,h,0.07205922102975883
1.0,1.0,3.9643095462821636,1.0,1.0,0.07269652602966326,0.07177150528409298,Feynman44,h,0.07266845880103416
1.0,1.0,1.5665310729825843,1.0,1.0,0.08921473551454447,0.0911046235488286,Feynman44,h,0.08924375988907135
1.0,1.0,4.49855586649222,1.0,1.0,0.06934150105330204,0.07172362257723014,Feynman44,h,0.06921806316470075
1.0,1.0,3.997947527108431,1.0,1.0,0.07248183411109382,0.0704715789134298,Feynman44,h,0.0724476980389018
1.0,1.0,2.2823639637409014,1.0,1.0,0.08403041877238349,0.08824361273262152,Feynman44,h,0.0841676250428119
1.0,1.0,2.5729509098202903,1.0,1.0,0.08198770497384768,0.0803938019474431,Feynman44,h,0.08212906531672248
1.0,1.0,1.3854537808390788,1.0,1.0,0.0905606273166237,0.08892812447680741,Feynman44,h,0.09053581878633075
1.0,1.0,4.377773694466679,1.0,1.0,0.07008980545563855,0.07287123098704384,Feynman44,h,0.06998729368047008
1.0,1.0,3.1159088914299073,1.0,1.0,0.07826599619612169,0.08007203143883417,Feynman44,h,0.07836963801976009
1.0,1.0,4.558020302572134,1.0,1.0,0.06897526925331812,0.06923858478988279,Feynman44,h,0.06884181492660489
1.0,1.0,3.1358304215352386,1.0,1.0,0.07813179023211417,0.07691461926648864,Feynman44,h,0.07823314164065912
1.0,1.0,4.223052079010887,1.0,1.0,0.07105706997674821,0.0689042652072374,Feynman44,h,0.07098216594970533
1.0,1.0,4.752375663852812,1.0,1.0,0.06778826820384141,0.06701906789753986,Feynman44,h,0.06762382841679508
1.0,1.0,1.9503105518575259,1.0,1.0,0.08640827062792092,0.08512414461961937,Feynman44,h,0.08651442894478147
1.0,1.0,2.1834435960756546,1.0,1.0,0.08473391722098784,0.08280931304138042,Feynman44,h,0.08486501307544823
1.0,1.0,3.9044868499352194,1.0,1.0,0.07307948944521031,0.07071618985387701,Feynman44,h,0.07306215856441992
1.0,1.0,1.6167038368383002,1.0,1.0,0.08884428372558496,0.08841955814884309,Feynman44,h,0.0888861582881234
1.0,1.0,4.713488267326996,1.0,1.0,0.06802454435901546,0.06451632483500044,Feynman44,h,0.06786605879779985
1.0,1.0,3.510741222787033,1.0,1.0,0.07563694026931315,0.07472215127158016,Feynman44,h,0.07568643151038464
1.0,1.0,3.862246099763373,1.0,1.0,0.07335078671471319,0.0785137961559267,Feynman44,h,0.07334097938759494
1.0,1.0,4.558119984558886,1.0,1.0,0.06897465653379169,0.06813912330251774,Feynman44,h,0.06884118559994336
1.0,1.0,1.5582493314729127,1.0,1.0,0.08927598683400849,0.08873481652661508,Feynman44,h,0.0893028057949779
1.0,1.0,4.903191241424875,1.0,1.0,0.06687770233626483,0.06926857712335434,Feynman44,h,0.06669156560719766
1.0,1.0,3.3443482794704087,1.0,1.0,0.07673698934674933,0.07701820041322857,Feynman44,h,0.07681136566663299
1.0,1.0,2.9877435186106864,1.0,1.0,0.07913337476938401,0.08025916642034539,Feynman44,h,0.07925039942141388
1.0,1.0,2.517397126023348,1.0,1.0,0.08237547638481853,0.08071324493631164,Feynman44,h,0.08251753420255183
1.0,1.0,1.1086062437769995,1.0,1.0,0.09264533783984738,0.0942504765162151,Feynman44,h,0.0925141996764812
1.0,1.0,4.289581419285831,1.0,1.0,0.07063995440661425,0.07129566347291047,Feynman44,h,0.07055309775003406
1.0,1.0,3.3505297834631196,1.0,1.0,0.07669591677550038,0.07376623346710819,Feynman44,h,0.0767694170122872
1.0,1.0,1.1831342187573313,1.0,1.0,0.09208091648442132,0.09076223227314283,Feynman44,h,0.09198139015625083
1.0,1.0,2.051171701584757,1.0,1.0,0.08568106657996859,0.08674416254724401,Feynman44,h,0.08579989989361829
1.0,1.0,1.7919855365214241,1.0,1.0,0.08755848036890494,0.08997264084495604,Feynman44,h,0.08763857508535663
1.0,1.0,1.6863385496648755,1.0,1.0,0.08833190661672775,0.09101922147275285,Feynman44,h,0.08839018727260714
1.0,1.0,4.291639373422793,1.0,1.0,0.07062708059055298,0.07500542611505527,Feynman44,h,0.07053985587689632
1.0,1.0,3.127627714380298,1.0,1.0,0.07818702959591035,0.07874166473650496,Feynman44,h,0.07828933062423524
1.0,1.0,2.2402496360030733,1.0,1.0,0.08432942075699774,0.08850953873894354,Feynman44,h,0.08446433537815151
1.0,1.0,1.4692341938788425,1.0,1.0,0.08993617943387308,0.08648766229225,Feynman44,h,0.08993775670784697
1.0,1.0,1.5719638111566336,1.0,1.0,0.08917457110875567,0.09075152483346327,Feynman44,h,0.0892050291618073
1.0,1.0,4.901815804487567,1.0,1.0,0.06688596526073634,0.06934394328919313,Feynman44,h,0.06670001546840916
1.0,1.0,1.8424193681269174,1.0,1.0,0.08719093182511119,0.08377918317772765,Feynman44,h,0.08728017260107077
1.0,1.0,2.2668628518920015,1.0,1.0,0.0841403859859067,0.0828328366652671,Feynman44,h,0.08427680139909464
1.0,1.0,2.413488225970635,1.0,1.0,0.0831042599007438,0.08459441996342829,Feynman44,h,0.08324577914716781
1.0,1.0,3.991615516012731,1.0,1.0,0.07252221217541727,0.07433638709761883,Feynman44,h,0.07248921990103377
1.0,1.0,2.46747776806782,1.0,1.0,0.08272502704444172,0.0825792893371465,Feynman44,h,0.08286713243839731
1.0,1.0,3.5674262579800593,1.0,1.0,0.07526481014131606,0.07883328568052782,Feynman44,h,0.07530526957244965
1.0,1.0,2.3013550317755516,1.0,1.0,0.08389583154710653,0.08504341389209541,Feynman44,h,0.08403392406829154
1.0,1.0,4.252505893975931,1.0,1.0,0.0708721817841828,0.07627058554613787,Feynman44,h,0.0707919741523018
1.0,1.0,1.9097465871867576,1.0,1.0,0.0867019498153791,0.0853976553552439,Feynman44,h,0.0868021637287042
1.0,1.0,4.3390909478027595,1.0,1.0,0.07033072021515203,0.07157746121903988,Feynman44,h,0.07023504324344607
1.0,1.0,4.753973655592724,1.0,1.0,0.0677785720319041,0.06739548427081671,Feynman44,h,0.06761389049543692
1.0,1.0,3.4326389690758363,1.0,1.0,0.07615185450901125,0.07846173541840978,Feynman44,h,0.0762133502571245
1.0,1.0,2.2236668483458164,1.0,1.0,0.08444736024417704,0.08352814840514608,Feynman44,h,0.08458124736229933
1.0,1.0,1.49578562444308,1.0,1.0,0.08973890454453114,0.08935068668898984,Feynman44,h,0.0897483079037957
1.0,1.0,1.226264566310467,1.0,1.0,0.09175535977224689,0.08911370055311887,Feynman44,h,0.09167310398139533
1.0,1.0,3.1322655183258954,1.0,1.0,0.07815579385511841,0.0834808738912342,Feynman44,h,0.07825755908768595
1.0,1.0,1.022253070014778,1.0,1.0,0.09330227685661417,0.09242781185973027,Feynman44,h,0.09313164501333028
1.0,1.0,2.4689589840353316,1.0,1.0,0.08271464000860211,0.08077166460799991,Feynman44,h,0.08285675205408043
1.0,1.0,3.281766981662875,1.0,1.0,0.07715370140686131,0.07982527829857373,Feynman44,h,0.07723671397345916
1.0,1.0,2.109396741609253,1.0,1.0,0.08526322721737069,0.0867310913483658,Feynman44,h,0.08538805232628648
1.0,1.0,4.122849127064667,1.0,1.0,0.07168872410527131,0.06627117721695902,Feynman44,h,0.07163195438008578
1.0,1.0,4.886303702369079,1.0,1.0,0.06697920681149717,0.06173320250557651,Feynman44,h,0.0667953800539409
1.0,1.0,1.0560415072354883,1.0,1.0,0.0930448497104474,0.0932637964760764,Feynman44,h,0.09289004250342366
1.0,1.0,2.5203665835607407,1.0,1.0,0.08235471639382563,0.08254371430715224,Feynman44,h,0.08249675391666648
1.0,1.0,3.057587473882917,1.0,1.0,0.07865984432060975,0.07919774949972523,Feynman44,h,0.07876987363643337
1.0,1.0,1.5566025819284564,1.0,1.0,0.08928816958130661,0.08852150918117446,Feynman44,h,0.08931454714627537
1.0,1.0,1.5163942915889144,1.0,1.0,0.08958599058124839,0.08891319371236962,Feynman44,h,0.08960129342170241
1.0,1.0,2.6540164831497997,1.0,1.0,0.08142418761610792,0.08469269235696796,Feynman44,h,0.081563359350242
1.0,1.0,1.5819099103059502,1.0,1.0,0.08910107179174223,0.08981736881903495,Feynman44,h,0.08913412787192332
1.0,1.0,1.9626509134615153,1.0,1.0,0.08631906590645386,0.0859532137544519,Feynman44,h,0.0864269349436497
1.0,1.0,3.6939270474629953,1.0,1.0,0.07443914573659932,0.07425035196500988,Feynman44,h,0.07445862227965451
1.0,1.0,2.5168927169053874,1.0,1.0,0.08237900316496173,0.07971401609662454,Feynman44,h,0.08252106423722942
1.0,1.0,2.648736266589275,1.0,1.0,0.08146080828580081,0.0840201124993665,Feynman44,h,0.08160016367251596
