n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,1.0,1.0,1.9948671339698216,0.46312833491186617,0.5185786351951198,Feynman81,T,0.4963102769437368
1.0,1.0,1.0,1.0,3.4107161716857353,0.28507150468474934,0.2962194407956189,Feynman81,T,0.31758034740091023
1.0,1.0,1.0,1.0,2.9642919469011617,0.3251083622477127,0.36509365722297343,Feynman81,T,0.3739347769870025
1.0,1.0,1.0,1.0,1.850408398322228,0.493306763029129,0.5106252379699615,Feynman81,T,0.5145460504895956
1.0,1.0,1.0,1.0,2.901704882170914,0.3316001157016482,0.3654296804329361,Feynman81,T,0.3818354648539991
1.0,1.0,1.0,1.0,4.764049789949064,0.20687599501030904,0.17986910822009722,Feynman81,T,0.14674209447720085
1.0,1.0,1.0,1.0,3.3155665585568745,0.2927830767607439,0.27150139382590105,Feynman81,T,0.329591572924737
1.0,1.0,1.0,1.0,3.5796259122172436,0.27231153173570205,0.31448226266137513,Feynman81,T,0.2962580016445403
1.0,1.0,1.0,1.0,2.859230823676273,0.33614885526026334,0.4871541019917386,Feynman81,T,0.3871971842842271
1.0,1.0,1.0,1.0,3.092624918927226,0.31253278270565515,0.42165247297360237,Feynman81,T,0.3577346444831645
1.0,1.0,1.0,1.0,4.980562680991962,0.19812532455541296,0.2003914214872822,Feynman81,T,0.11941056325889185
1.0,1.0,1.0,1.0,3.933053283740993,0.24891460422715034,0.10810189999603181,Feynman81,T,0.2516430474089989
1.0,1.0,1.0,1.0,1.909584319381914,0.4805307719979128,0.5218502837649696,Feynman81,T,0.5070759677885809
1.0,1.0,1.0,1.0,2.157437975564753,0.4329428655536321,0.4815896927081783,Feynman81,T,0.4757881189980768
1.0,1.0,1.0,1.0,1.619983396758732,0.5492385454857194,0.6383716365464265,Feynman81,T,0.5436337912748184
1.0,1.0,1.0,1.0,2.576917697927706,0.3696870081485942,0.40690779022161544,Feynman81,T,0.4228350267540109
1.0,1.0,1.0,1.0,1.6791400253298474,0.5338704388791357,0.5422543372643908,Feynman81,T,0.5361661437266058
1.0,1.0,1.0,1.0,1.7740372179452613,0.5107071936219133,0.4622353919414816,Feynman81,T,0.5241867798355506
1.0,1.0,1.0,1.0,2.3835364453963717,0.39654676761145535,0.3699247243693424,Feynman81,T,0.447246540821833
1.0,1.0,1.0,1.0,4.53842910892682,0.21684262968069767,0.17790486433367653,Feynman81,T,0.17522334954308513
1.0,1.0,1.0,1.0,4.649805135021991,0.2118072973425545,0.2865369580557956,Feynman81,T,0.1611637827602065
1.0,1.0,1.0,1.0,3.3993880841056816,0.2859688902668673,0.2666494837441208,Feynman81,T,0.31901035020823837
1.0,1.0,1.0,1.0,4.567264606790484,0.21551651853051682,0.25228791876959583,Feynman81,T,0.17158329679158077
1.0,1.0,1.0,1.0,4.720186322308637,0.20874235538453814,0.3467279945251523,Feynman81,T,0.15227920476613138
1.0,1.0,1.0,1.0,2.521337533382145,0.37704880896126847,0.3236143036213449,Feynman81,T,0.4298511978565422
1.0,1.0,1.0,1.0,4.035577914290116,0.24284573895422068,0.30580004660196314,Feynman81,T,0.2387008365769954
1.0,1.0,1.0,1.0,1.0746124696610337,0.7308586164268938,0.7329569440597667,Feynman81,T,0.6124787903082625
1.0,1.0,1.0,1.0,4.01532148488394,0.24402173642208697,0.242365792792689,Feynman81,T,0.24125790971333527
1.0,1.0,1.0,1.0,1.7994399663912937,0.5048012525833214,0.46343529294811514,Feynman81,T,0.5209800594200039
1.0,1.0,1.0,1.0,1.3658252949919234,0.6243838540171539,0.6950506087830735,Feynman81,T,0.5757174852321189
1.0,1.0,1.0,1.0,4.810199783920213,0.20494750953064855,0.15616347703640998,Feynman81,T,0.14091634428889993
1.0,1.0,1.0,1.0,2.3962455637079443,0.3946698549188152,0.22921206290377943,Feynman81,T,0.44564220317139763
1.0,1.0,1.0,1.0,2.931734691805176,0.3284546010153241,0.3225193924469237,Feynman81,T,0.3780446471477915
1.0,1.0,1.0,1.0,4.421713130280269,0.2223782383464247,0.25815349648292996,Feynman81,T,0.18995700614545122
1.0,1.0,1.0,1.0,4.141181313989145,0.23689034245835192,0.2405091862168582,Feynman81,T,0.2253699770895096
1.0,1.0,1.0,1.0,4.22222978823935,0.23251037473140151,0.3100229690411924,Feynman81,T,0.21513881207898863
1.0,1.0,1.0,1.0,4.757842704687572,0.20713810312664827,0.22110776454089748,Feynman81,T,0.1475256466545658
1.0,1.0,1.0,1.0,4.628709341650195,0.21274329956692217,0.2714147918640841,Feynman81,T,0.16382681289605122
1.0,1.0,1.0,1.0,2.249854067117007,0.41734545726174854,0.4612441270867169,Feynman81,T,0.46412195810762086
1.0,1.0,1.0,1.0,2.7058437492533995,0.35361596723682154,0.37691686701315363,Feynman81,T,0.4065600259233409
1.0,1.0,1.0,1.0,4.38506437054617,0.2241741449102268,0.16949008664851808,Feynman81,T,0.19458336710131796
1.0,1.0,1.0,1.0,3.489050692416346,0.27901252248050823,0.24080078446795644,Feynman81,T,0.30769177767803196
1.0,1.0,1.0,1.0,3.4173702492439353,0.284546925828206,0.31068311343485644,Feynman81,T,0.3167403689394664
1.0,1.0,1.0,1.0,3.2014327866298276,0.302582681634295,0.3095836230903976,Feynman81,T,0.343999266757907
1.0,1.0,1.0,1.0,3.075279970433953,0.31417743959406724,0.31664404963074166,Feynman81,T,0.35992418671283416
1.0,1.0,1.0,1.0,3.8739563856212214,0.25254940763876305,0.29448604375211307,Feynman81,T,0.25910315255071664
1.0,1.0,1.0,1.0,4.649622940482945,0.21181534645631497,0.16357967759564035,Feynman81,T,0.16118678211077914
1.0,1.0,1.0,1.0,4.950325713523314,0.1993032805451595,0.20368163118532479,Feynman81,T,0.12322753048759766
1.0,1.0,1.0,1.0,1.2302068353269195,0.6711712414362738,0.6413286087540351,Feynman81,T,0.5928373064845109
1.0,1.0,1.0,1.0,2.038063214734769,0.45474162838589194,0.4596024296422251,Feynman81,T,0.4908574122682107
1.0,1.0,1.0,1.0,4.095660299764832,0.23942199926004748,0.22980292443321584,Feynman81,T,0.23111632847181726
1.0,1.0,1.0,1.0,4.31471394226248,0.22770258190743753,0.16661889604186497,Feynman81,T,0.20346406263926897
1.0,1.0,1.0,1.0,2.8526105786790494,0.33686861795760986,0.2833609628955841,Feynman81,T,0.38803289195175067
1.0,1.0,1.0,1.0,1.3409086028376764,0.6326144027086552,0.5572529907736161,Feynman81,T,0.5788628484346688
1.0,1.0,1.0,1.0,3.6939227958451637,0.2642899408902512,0.29605682785327786,Feynman81,T,0.28182971813473356
1.0,1.0,1.0,1.0,2.774516378813237,0.345586723005711,0.39057279768269787,Feynman81,T,0.39789112560112966
1.0,1.0,1.0,1.0,1.6376489054183416,0.5445714719195083,0.5875131302010188,Feynman81,T,0.5414037826351343
1.0,1.0,1.0,1.0,1.9409614212660968,0.4739935349282531,0.4614564846963925,Feynman81,T,0.5031150738923978
1.0,1.0,1.0,1.0,1.5922798997218144,0.556694423288912,0.5139028173227154,Feynman81,T,0.5471309471804826
1.0,1.0,1.0,1.0,4.399881417705863,0.22344464228572006,0.24602972452314584,Feynman81,T,0.1927129352214561
1.0,1.0,1.0,1.0,2.887099562027656,0.3331509122746877,0.2954403046496105,Feynman81,T,0.38367916972755123
1.0,1.0,1.0,1.0,3.5559289991123397,0.2740342703798694,0.2151157096959195,Feynman81,T,0.29924938490004416
1.0,1.0,1.0,1.0,4.229937199959293,0.23210211229442596,0.26804481048021067,Feynman81,T,0.2141658659333951
1.0,1.0,1.0,1.0,3.8326463470740237,0.25515240247250404,0.23386766006915927,Feynman81,T,0.2643179310401213
1.0,1.0,1.0,1.0,1.3856977021980783,0.6179353305219676,0.6786666660306393,Feynman81,T,0.5732088882726242
1.0,1.0,1.0,1.0,1.073012983562549,0.7315041596769531,0.7236231849211381,Feynman81,T,0.6126807017369745
1.0,1.0,1.0,1.0,4.330865747704891,0.22688287711514696,0.2371120264177951,Feynman81,T,0.20142513735398054
1.0,1.0,1.0,1.0,2.8748930255561076,0.33445769334861286,0.2950665630487733,Feynman81,T,0.38522006377182466
1.0,1.0,1.0,1.0,3.104694096711878,0.31139812677373424,0.33509765212574105,Feynman81,T,0.3562110899800495
1.0,1.0,1.0,1.0,2.1938549078338214,0.426670182760954,0.5179105655264589,Feynman81,T,0.4711910213985615
1.0,1.0,1.0,1.0,2.5612794978624938,0.371730748816512,0.3130489709414416,Feynman81,T,0.4248091174748204
1.0,1.0,1.0,1.0,3.406166953171344,0.2854312264267374,0.2647978005573412,Feynman81,T,0.31815461867112355
1.0,1.0,1.0,1.0,2.215728623466903,0.42298246313618876,0.41135746742363993,Feynman81,T,0.46842978922004075
1.0,1.0,1.0,1.0,4.676030663737318,0.21065493547570002,0.2146137931516768,Feynman81,T,0.1578531998473657
1.0,1.0,1.0,1.0,1.9909307333014867,0.4639065195074248,0.4297592258242646,Feynman81,T,0.4968071891599115
1.0,1.0,1.0,1.0,4.310984657185143,0.22789267004613367,0.19548859866860657,Feynman81,T,0.20393482943235397
1.0,1.0,1.0,1.0,3.4363610631373143,0.2830600202407222,0.31613669612156436,Feynman81,T,0.31434306075242335
1.0,1.0,1.0,1.0,1.597346574884535,0.555318189008114,0.491316618452006,Feynman81,T,0.546491354533695
1.0,1.0,1.0,1.0,2.6599352798589946,0.3591842435110966,0.39352488169833844,Feynman81,T,0.4123552889098526
1.0,1.0,1.0,1.0,1.9375760849293115,0.47469116859969823,0.5337708071634518,Feynman81,T,0.5035424224109594
1.0,1.0,1.0,1.0,2.251234362338831,0.41712037920056566,0.3381887705915802,Feynman81,T,0.4639477163088247
1.0,1.0,1.0,1.0,3.637571181446625,0.26818645977452543,0.24918471465198375,Feynman81,T,0.28894327223803656
1.0,1.0,1.0,1.0,3.755421099509011,0.2601615924325985,0.34565745311050833,Feynman81,T,0.2740664710390528
1.0,1.0,1.0,1.0,2.450413618453314,0.38685343339923883,0.4482042069418834,Feynman81,T,0.4388042898601136
1.0,1.0,1.0,1.0,1.1250657418906118,0.7108188028153528,0.6651126191362478,Feynman81,T,0.6061098120145055
1.0,1.0,1.0,1.0,3.162103476647636,0.30610786305252674,0.27630979940901373,Feynman81,T,0.3489640081602892
1.0,1.0,1.0,1.0,1.7955991270362235,0.5056865258398072,0.38584612786836725,Feynman81,T,0.521464908450437
1.0,1.0,1.0,1.0,4.387395120132651,0.22405908285180323,0.22200730796898463,Feynman81,T,0.19428914462316163
1.0,1.0,1.0,1.0,4.9549529259388585,0.19912212170846402,0.19164475421244256,Feynman81,T,0.12264341377020896
1.0,1.0,1.0,1.0,2.116568120284872,0.440187176221305,0.42206373363714267,Feynman81,T,0.4809473321139632
1.0,1.0,1.0,1.0,2.4903316794278907,0.3812769307743653,0.36820051589467473,Feynman81,T,0.4337652268919513
1.0,1.0,1.0,1.0,1.5004089659176811,0.5826629358522398,0.7242338254723079,Feynman81,T,0.558728291044305
1.0,1.0,1.0,1.0,2.187143827936654,0.42781352408934775,0.49407560976155496,Feynman81,T,0.47203819570182687
1.0,1.0,1.0,1.0,1.3572477005853951,0.6271989172481462,0.5029512611112252,Feynman81,T,0.5768002794335
1.0,1.0,1.0,1.0,3.4990094010926684,0.2782601170551213,0.2879736542144943,Feynman81,T,0.3064346386341336
1.0,1.0,1.0,1.0,3.153218446122194,0.30691524909085666,0.3125388256431789,Feynman81,T,0.35008561133811994
1.0,1.0,1.0,1.0,4.965652971517708,0.19870444810995147,0.2698572847166721,Feynman81,T,0.12129269222740129
1.0,1.0,1.0,1.0,2.814743342710827,0.3410428635199877,0.4438478514072597,Feynman81,T,0.39281306844930575
1.0,1.0,1.0,1.0,4.679553788419344,0.21050106750711917,0.2688394700559482,Feynman81,T,0.15740845776133178
1.0,1.0,1.0,1.0,3.9117613685285324,0.25021233543715515,0.27986632408483497,Feynman81,T,0.25433083527592315
1.0,1.0,1.0,1.0,2.657395739541667,0.3594971274438469,0.35315377421960614,Feynman81,T,0.4126758681896052
1.0,1.0,1.0,1.0,2.2079307396639827,0.42429035015701094,0.4592901182315447,Feynman81,T,0.4694141563948379
1.0,1.0,1.0,1.0,2.3707681726621654,0.39844929390939404,0.4213608333317001,Feynman81,T,0.4488583458434225
1.0,1.0,1.0,1.0,1.870980920726936,0.48879740679053413,0.5067980454738497,Feynman81,T,0.5119490745340103
1.0,1.0,1.0,1.0,2.813507014422063,0.3411808141547207,0.24984651642017563,Feynman81,T,0.3929691365460142
1.0,1.0,1.0,1.0,2.6702381425955686,0.3579201640001606,0.44296103917158103,Feynman81,T,0.41105470537903965
1.0,1.0,1.0,1.0,1.6176988304767277,0.549847034289524,0.4759709069124574,Feynman81,T,0.5439221839077162
1.0,1.0,1.0,1.0,4.236902573744203,0.2317343634123167,0.22914649546752788,Feynman81,T,0.21328659104630796
1.0,1.0,1.0,1.0,4.064367754040276,0.24119329466542144,0.25610083566855246,Feynman81,T,0.23506654723115786
1.0,1.0,1.0,1.0,4.844022829419218,0.2035564802839133,0.16523330617021903,Feynman81,T,0.13664668798685534
1.0,1.0,1.0,1.0,2.669982344540772,0.35795144614656704,0.3155426144074342,Feynman81,T,0.41108699608751137
1.0,1.0,1.0,1.0,4.0060792069657865,0.2445620122185881,0.21207572800924587,Feynman81,T,0.24242460993267345
1.0,1.0,1.0,1.0,2.987821725735732,0.32273041685222964,0.32874556734831467,Feynman81,T,0.37096449170765217
1.0,1.0,1.0,1.0,3.7600175519845327,0.25985808164094315,0.2708777620225164,Feynman81,T,0.2734862372107617
1.0,1.0,1.0,1.0,1.2693277106838416,0.6571715117341682,0.6684931725950656,Feynman81,T,0.5878988755403005
1.0,1.0,1.0,1.0,4.394839696637655,0.22369234241731956,0.17517112633229223,Feynman81,T,0.19334937753734763
1.0,1.0,1.0,1.0,4.949898162430689,0.19932003589662775,0.1911809562043275,Feynman81,T,0.12328150245136325
1.0,1.0,1.0,1.0,3.7472605392092833,0.26070215378793277,0.2308120956133674,Feynman81,T,0.27509662052348577
1.0,1.0,1.0,1.0,2.686255769431509,0.35597161822097445,0.33065194458312064,Feynman81,T,0.4090327176887917
1.0,1.0,1.0,1.0,1.998123867520507,0.462486293531358,0.4900663464774071,Feynman81,T,0.4958991626233943
1.0,1.0,1.0,1.0,3.6827315212410294,0.26505497454894605,0.38864581620207916,Feynman81,T,0.2832424502806186
1.0,1.0,1.0,1.0,4.970602831844302,0.19851181556355038,0.21188144228777755,Feynman81,T,0.12066784601337927
1.0,1.0,1.0,1.0,3.864013072492155,0.25317119550699385,0.2345228386759559,Feynman81,T,0.26035834807050323
1.0,1.0,1.0,1.0,1.4006527878147925,0.6131495574808482,0.6206000124277861,Feynman81,T,0.5713210303081838
1.0,1.0,1.0,1.0,3.2014960539901636,0.30257707398048644,0.3611232576137374,Feynman81,T,0.34399128019311426
1.0,1.0,1.0,1.0,2.0842772645654764,0.4460694983586588,0.46322883405984705,Feynman81,T,0.4850235737852866
1.0,1.0,1.0,1.0,1.068724830690289,0.7332378524160903,0.8212727216278142,Feynman81,T,0.6132220175221804
1.0,1.0,1.0,1.0,3.2333040149877137,0.2997829956435712,0.37155214143326226,Feynman81,T,0.3399759974387385
1.0,1.0,1.0,1.0,1.4459880875886042,0.5989887703919373,0.5722037517906667,Feynman81,T,0.5655981204843906
1.0,1.0,1.0,1.0,2.52040534495281,0.3771746382259038,0.2933324026504764,Feynman81,T,0.42996887281484814
1.0,1.0,1.0,1.0,2.644041833930907,0.36115093879726257,0.4690929950590973,Feynman81,T,0.41436160061057603
1.0,1.0,1.0,1.0,4.721559268463686,0.208683434920164,0.13734816745717243,Feynman81,T,0.15210589073711153
1.0,1.0,1.0,1.0,1.265419848870493,0.6585515161667385,0.6272313366562637,Feynman81,T,0.588392185198678
1.0,1.0,1.0,1.0,4.128070312039209,0.23761411769056165,0.17683797051029027,Feynman81,T,0.22702504618877778
1.0,1.0,1.0,1.0,3.5647579230412543,0.27338994578273024,0.19878910523841742,Feynman81,T,0.2981348644089045
1.0,1.0,1.0,1.0,1.4608074682514163,0.5944712923635632,0.5276526993327628,Feynman81,T,0.5637273932751694
1.0,1.0,1.0,1.0,2.398173690711484,0.39438655601489275,0.3534300767508144,Feynman81,T,0.4453988057406998
1.0,1.0,1.0,1.0,2.8151831679139625,0.3409938131034327,0.3909991394264648,Feynman81,T,0.39275754704536003
1.0,1.0,1.0,1.0,3.650886071798695,0.2672557205634392,0.20627829797572078,Feynman81,T,0.2872624651450858
1.0,1.0,1.0,1.0,3.9115186522208987,0.2502272051144953,0.21377331749153017,Feynman81,T,0.2543614746026922
1.0,1.0,1.0,1.0,1.3678022383956896,0.6237377602114026,0.5759576859982978,Feynman81,T,0.575467925419537
1.0,1.0,1.0,1.0,3.8649368303265996,0.2531133039257469,0.2990354535751229,Feynman81,T,0.2602417373713494
1.0,1.0,1.0,1.0,2.342344203154209,0.402746392085037,0.3479520011740201,Feynman81,T,0.4524464503482754
1.0,1.0,1.0,1.0,4.749132533792409,0.20750701455951467,0.21409532015308264,Feynman81,T,0.14862517615829074
1.0,1.0,1.0,1.0,4.6160284977594515,0.21330986507452865,0.2625899039423259,Feynman81,T,0.1654275808270073
1.0,1.0,1.0,1.0,3.43548037843865,0.2831286408847243,0.3119955036724343,Feynman81,T,0.3144542341148464
1.0,1.0,1.0,1.0,2.82271002152981,0.3401564824730448,0.4113806724304603,Feynman81,T,0.3918073934915492
1.0,1.0,1.0,1.0,2.6978542675199946,0.35457319497748657,0.3370669853962856,Feynman81,T,0.40756857942687824
1.0,1.0,1.0,1.0,1.0393878490196262,0.7452142311392405,0.748621286521932,Feynman81,T,0.6169253769355718
1.0,1.0,1.0,1.0,1.8894879493860062,0.4848029233611956,0.4232518482454811,Feynman81,T,0.5096128365481357
1.0,1.0,1.0,1.0,4.008402643188964,0.24442597096973004,0.19191945369553093,Feynman81,T,0.24213131064255264
1.0,1.0,1.0,1.0,4.1201576395478,0.2380530265376274,0.20461981808432106,Feynman81,T,0.22802390346926318
1.0,1.0,1.0,1.0,2.1223731416524108,0.43914471841897357,0.44239510039342755,Feynman81,T,0.48021453425488425
1.0,1.0,1.0,1.0,4.255878313690827,0.23073828100747754,0.18650110575182127,Feynman81,T,0.2108911859920588
1.0,1.0,1.0,1.0,3.854944738991447,0.25374088107519416,0.2570849896597166,Feynman81,T,0.2615030904163593
1.0,1.0,1.0,1.0,3.2284373595705995,0.30020725796995756,0.34493331288162793,Feynman81,T,0.34059034041825204
1.0,1.0,1.0,1.0,2.5226644291367895,0.37686983747590785,0.3266896033214902,Feynman81,T,0.4296836969547221
1.0,1.0,1.0,1.0,3.2740793654045297,0.29627333536103445,0.31347202225006815,Feynman81,T,0.33482871495418914
1.0,1.0,1.0,1.0,4.133560093527423,0.23731053500147722,0.3829598534389086,Feynman81,T,0.22633204288191014
1.0,1.0,1.0,1.0,4.254914755411765,0.2307886580211795,0.15752385232623317,Feynman81,T,0.21101282089933276
1.0,1.0,1.0,1.0,2.5658653010519332,0.37112922634010087,0.41308183891212696,Feynman81,T,0.4242302278652176
1.0,1.0,1.0,1.0,3.828663023804175,0.2554061684848341,0.2795942511589682,Feynman81,T,0.26482076641136243
1.0,1.0,1.0,1.0,1.9495898463739878,0.4722237238020117,0.4315363408453323,Feynman81,T,0.5020258631560082
1.0,1.0,1.0,1.0,1.1195974344629747,0.7129599492888452,0.7250648488220578,Feynman81,T,0.6068001048272967
1.0,1.0,1.0,1.0,4.815343972123452,0.20473473966911673,0.24235219470576322,Feynman81,T,0.1402669670580725
1.0,1.0,1.0,1.0,1.037934976848693,0.7458124603746196,0.7626094468540612,Feynman81,T,0.6171087805284341
1.0,1.0,1.0,1.0,3.880158069051402,0.25216310468017245,0.25050395296827205,Feynman81,T,0.25832028217874087
1.0,1.0,1.0,1.0,3.3120482586503757,0.2930759744875382,0.29850415485456205,Feynman81,T,0.3300357060382159
1.0,1.0,1.0,1.0,2.6112966227977696,0.3652679431920174,0.3447386857823015,Feynman81,T,0.4184951976138326
1.0,1.0,1.0,1.0,1.0264406396267471,0.7505618138356042,0.703112983291143,Feynman81,T,0.6185597703595694
1.0,1.0,1.0,1.0,2.5391631019727297,0.3746578054685815,0.339840049104823,Feynman81,T,0.42760098430319704
1.0,1.0,1.0,1.0,2.8965415853730265,0.33214677376292673,0.30794922458401675,Feynman81,T,0.38248725443274717
1.0,1.0,1.0,1.0,1.2139467615749515,0.6771108292798423,0.7100215979756527,Feynman81,T,0.5948898999131268
1.0,1.0,1.0,1.0,2.3551915807550086,0.40079348213268395,0.3862535189825166,Feynman81,T,0.4508246595044007
1.0,1.0,1.0,1.0,2.7271848222435295,0.35108300797829467,0.31701351830327,Feynman81,T,0.4038660321690463
1.0,1.0,1.0,1.0,3.493171124204155,0.27870073472342827,0.24265635032963556,Feynman81,T,0.3071716343694344
1.0,1.0,1.0,1.0,3.2387046110179853,0.2993135401475775,0.2548145785053891,Feynman81,T,0.339294252385993
1.0,1.0,1.0,1.0,4.581543038714944,0.2148657582404361,0.23755632550166794,Feynman81,T,0.1697808571213865
1.0,1.0,1.0,1.0,2.766315140439619,0.3465272987497078,0.29699158926242364,Feynman81,T,0.3989264102281838
1.0,1.0,1.0,1.0,1.0792341868531423,0.7289967766507407,0.7241970186145275,Feynman81,T,0.6118953669688253
1.0,1.0,1.0,1.0,1.9242618685232182,0.4774528339254801,0.48867388712720056,Feynman81,T,0.5052231448259504
1.0,1.0,1.0,1.0,2.3977058016562744,0.3944552677814917,0.3797553776606479,Feynman81,T,0.44545786979284413
1.0,1.0,1.0,1.0,2.8758222158982383,0.3343578733029668,0.3623338508391989,Feynman81,T,0.3851027672832886
1.0,1.0,1.0,1.0,3.4732410171830197,0.2802151329062934,0.26869644923332603,Feynman81,T,0.30968751434314534
1.0,1.0,1.0,1.0,3.148946459231227,0.3073049101216402,0.3097810651112593,Feynman81,T,0.3506248862526171
1.0,1.0,1.0,1.0,1.4898502892752554,0.5857741920041754,0.5969164795924856,Feynman81,T,0.5600611675000635
1.0,1.0,1.0,1.0,4.4237429520740665,0.22227959643022666,0.16008544876434627,Feynman81,T,0.18970077132775826
1.0,1.0,1.0,1.0,1.4898945649096245,0.5857610896238832,0.6145020909078397,Feynman81,T,0.5600555783573465
1.0,1.0,1.0,1.0,2.9057950136661304,0.3311682993577231,0.2880708126058631,Feynman81,T,0.3813191464653915
1.0,1.0,1.0,1.0,3.8455893467329116,0.25433123000684477,0.23657663746994745,Feynman81,T,0.2626840696660988
1.0,1.0,1.0,1.0,3.5494569705803616,0.27450847043139553,0.23378778768934674,Feynman81,T,0.30006638236019056
1.0,1.0,1.0,1.0,3.7677300824334083,0.25935036047900656,0.21915246639283692,Feynman81,T,0.27251264483964655
1.0,1.0,1.0,1.0,2.49129253028614,0.3811445646744055,0.5338635048267943,Feynman81,T,0.4336439337267562
1.0,1.0,1.0,1.0,1.7041903407584318,0.5275822322382878,0.42173371822620015,Feynman81,T,0.5330039127134135
1.0,1.0,1.0,1.0,4.469713796550042,0.2200683830639988,0.14668562679772829,Feynman81,T,0.18389763582566984
1.0,1.0,1.0,1.0,2.4118807240114792,0.39238350978804215,0.39956980625535193,Feynman81,T,0.44366849613039827
